Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
15,0.0,0.0,0.0,2.5122611987171695e-05,0.0,186.98146057128906,3.864164318656549e-05,0.0,287.6003112792969,0.0,0.0,0.0,0.32369232177734375,0.1606634557247162,-0.028582744300365448,-0.1501304656267166,-0.32007789611816406,0.16450311243534088,0.1818000078201294,0.6575524210929871,-0.3126141130924225,0.607975423336029,-0.5892394185066223,-1.2664519548416138,0.872138261795044,-1.0317600965499878,1.1430445909500122
16,0.0,0.0,0.0,2.9040975277894177e-05,0.0,216.14486694335938,2.8374450266710483e-05,0.0,211.18409729003906,0.0,0.0,0.0,0.3202275037765503,0.22140295803546906,-0.04636865109205246,-0.13198885321617126,-0.32826679944992065,0.1485472470521927,0.20931392908096313,0.570127010345459,-0.28289705514907837,0.6362994313240051,-0.7351466417312622,-1.1251095533370972,0.8504906892776489,-1.0452152490615845,1.202311396598816
17,2.3893611796665937e-05,0.0,177.8343048095703,9.823346772463992e-06,0.0,73.1127700805664,5.8761406762641855e-06,0.0,43.73468017578125,0.0,0.0,0.0,0.3581237494945526,0.23100042343139648,-0.04134412854909897,-0.1558508723974228,-0.336476594209671,0.12262917309999466,0.2612636089324951,0.5580126047134399,-0.2524282932281494,0.6681127548217773,-0.8127865791320801,-1.0923889875411987,0.8336729407310486,-1.054418683052063,1.1234381198883057
18,3.4082502679666504e-05,0.0,253.66773986816406,8.49186676532554e-07,0.0,6.32028865814209,0.0,0.0,0.0,4.817657099920325e-05,0.0,358.5664367675781,0.2807749807834625,0.18121390044689178,-0.07605105638504028,-0.1862831562757492,-0.3539223372936249,0.14889129996299744,0.25672775506973267,0.594811201095581,-0.25458571314811707,0.6555313467979431,-0.790959358215332,-1.0962791442871094,0.8766945600509644,-1.1606820821762085,1.0865299701690674
19,3.394222221686505e-05,0.0,252.6236572265625,1.0784631854221516e-07,0.0,0.8026737570762634,0.0,0.0,0.0,4.7088316932786256e-05,0.0,350.46685791015625,0.2741858661174774,0.18730977177619934,-0.019554555416107178,-0.210394948720932,-0.3408087193965912,0.20923611521720886,0.2483924925327301,0.6243177652359009,-0.33152833580970764,0.6220061779022217,-0.7739084959030151,-1.0977567434310913,0.9613479375839233,-1.2969352006912231,1.1168485879898071
20,3.263740291004069e-05,0.0,242.91220092773438,0.0,0.0,0.0,0.0,0.0,0.0,3.843813101411797e-05,0.0,286.0856018066406,0.2510809004306793,0.19630108773708344,0.024106938391923904,-0.231944277882576,-0.29253247380256653,0.2680005133152008,0.24608451128005981,0.6449483036994934,-0.4703438878059387,0.5784009099006653,-0.7463510632514954,-1.0905265808105469,1.0865981578826904,-1.3136541843414307,1.1295552253723145
21,3.323004784760997e-05,0.0,247.32313537597656,0.0,0.0,0.0,0.0,0.0,0.0,4.163717676419765e-05,0.0,309.89532470703125,0.3087517023086548,0.2274797409772873,0.02903944067656994,-0.24920439720153809,-0.23697035014629364,0.29676273465156555,0.24770820140838623,0.6684528589248657,-0.6117631196975708,0.5435795187950134,-0.711493194103241,-1.0880588293075562,1.1712912321090698,-1.2811447381973267,1.1304079294204712
22,2.9026892661931925e-05,0.0,216.04006958007812,0.0,0.0,0.0,0.0,0.0,0.0,3.1839863368077204e-05,0.0,236.976318359375,0.37037503719329834,0.2571026682853699,0.04690418392419815,-0.27484753727912903,-0.202519491314888,0.2888355553150177,0.236684650182724,0.691301703453064,-0.6863090991973877,0.5351309180259705,-0.6697198152542114,-1.081255555152893,1.1807893514633179,-1.169415831565857,1.1204770803451538
23,3.173566437908448e-05,0.0,236.20079040527344,0.0,0.0,0.0,0.0,0.0,0.0,3.2784806535346434e-05,0.0,244.00927734375,0.39799362421035767,0.2891579568386078,0.025379758328199387,-0.29486724734306335,-0.19203846156597137,0.2837837040424347,0.22331590950489044,0.7210921049118042,-0.7119421362876892,0.5391753911972046,-0.6232299208641052,-1.0869874954223633,1.1594390869140625,-1.0994518995285034,1.0947966575622559
24,3.0339491786435246e-05,0.0,225.80943298339844,1.166978654509876e-05,0.0,86.8553695678711,0.0,0.0,0.0,2.2811444068793207e-05,0.0,169.77999877929688,0.40887451171875,0.3009348511695862,-0.010243058204650879,-0.31835004687309265,-0.19416894018650055,0.27249473333358765,0.20575976371765137,0.754224956035614,-0.6875759363174438,0.5539113879203796,-0.5771845579147339,-1.0948315858840942,1.1388368606567383,-1.1095699071884155,1.0712192058563232
