Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,5.79709103476489e-06,0.0,43.146331787109375,0.0,0.0,0.0,0.0,0.0,0.0,-0.019657135009765625,-0.006697809789329767,0.6486443281173706,-0.022881321609020233,-0.009522654116153717,-0.024114523082971573,-0.009824620559811592,0.20708298683166504,-0.16822101175785065,0.18454548716545105,-0.24594737589359283,-0.3699946701526642,0.2864035665988922,-0.3173167407512665,0.43479737639427185
1,0.0,0.0,0.0,3.889194704242982e-05,0.0,289.4632263183594,2.5268876925110817e-05,0.0,188.070068359375,0.0,0.0,0.0,0.011481136083602905,-0.01869816891849041,0.5033137202262878,-0.04820624738931656,-0.009145128540694714,-0.05208396166563034,-0.013538473285734653,0.3642789125442505,-0.24197116494178772,0.26582807302474976,-0.41374340653419495,-0.6387014985084534,0.39198416471481323,-0.4585586190223694,0.7326205968856812
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03335462883114815,-0.061365481466054916,0.09182299673557281,-0.04441777616739273,0.07126264274120331,-0.10002018511295319,-0.02347205951809883,0.5109732747077942,-0.2788040041923523,0.2848585546016693,-0.557796061038971,-0.77742999792099,0.19616234302520752,-0.5516981482505798,0.8678074479103088
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03309421241283417,-0.07746994495391846,-0.1765124797821045,-0.07970552891492844,0.15028399229049683,-0.1318715661764145,0.002686518942937255,0.49088507890701294,-0.2845837473869324,0.3301945626735687,-0.645146906375885,-0.6707026362419128,0.11019854992628098,-0.7795974612236023,0.701782763004303
4,6.701493839500472e-05,0.0,498.77581787109375,0.0,0.0,0.0,0.0,0.0,0.0,8.002286631381139e-05,0.0,595.5906372070312,-0.0577014721930027,-0.11558497697114944,-0.011612143367528915,-0.15878644585609436,0.13183720409870148,-0.1658090502023697,0.03928264603018761,0.4501798152923584,-0.27616989612579346,0.4841465950012207,-0.676686704158783,-0.6469112634658813,0.25841906666755676,-1.0670815706253052,0.6090742945671082
5,4.667455141316168e-05,0.0,347.3872985839844,0.0,0.0,0.0,0.0,0.0,0.0,4.081572114955634e-05,0.0,303.78143310546875,-0.13535456359386444,-0.08734270930290222,0.3908561170101166,-0.19703048467636108,0.04937409237027168,-0.11741774529218674,0.04219590127468109,0.3902740776538849,-0.25835177302360535,0.6537345051765442,-0.6386129856109619,-0.6080154180526733,0.4398476183414459,-1.3502213954925537,0.5420526266098022
6,1.782436993380543e-05,0.0,132.66241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25459277629852295,-0.15085150301456451,0.2504250109195709,-0.2233731895685196,-0.03759946674108505,-0.01322476752102375,0.08910591900348663,0.3154517114162445,-0.2583019733428955,0.8074710965156555,-0.5608673095703125,-0.5602397322654724,0.5311422944068909,-1.5369083881378174,0.4847158193588257
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30188462138175964,-0.1792455017566681,-0.17819160223007202,-0.2714220881462097,-0.034734100103378296,0.06538944691419601,0.1274859607219696,0.23669195175170898,-0.2619728147983551,0.8259324431419373,-0.5130261778831482,-0.6455628871917725,0.37615805864334106,-1.3307017087936401,0.7056760787963867
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2702013850212097,-0.20281298458576202,-0.660703182220459,-0.26670950651168823,0.06856042146682739,0.06526272743940353,0.05222746729850769,0.24318808317184448,-0.20944157242774963,0.7218350768089294,-0.53937166929245,-0.7578637599945068,0.10852508246898651,-1.0641196966171265,0.9236958026885986
9,6.138658500276506e-05,0.0,456.8853454589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246550053358078,-0.2287314534187317,-0.8921619653701782,-0.28301194310188293,0.14841479063034058,-0.024892615154385567,-0.0664329081773758,0.29557156562805176,-0.07528335601091385,0.6382728219032288,-0.5698807239532471,-0.7896803617477417,-0.19308502972126007,-1.0641624927520752,0.7764358520507812
