Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,8.824988071864937e-06,0.0,65.6822280883789,7.139461104088696e-06,0.0,53.13726043701172,0.0,0.0,0.0,0.0006827957113273442,0.3129841089248657,0.503630518913269,-0.01549514103680849,-0.022018667310476303,-0.01629859209060669,-0.0223003551363945,0.1734524816274643,-0.1487009972333908,0.14169399440288544,-0.1608228236436844,-0.30351972579956055,0.2603485584259033,-0.25557705760002136,0.2722786068916321,"[0.0006827957113273442, 0.3129841089248657, 0.503630518913269, 0.28058528900146484, 0.14313897490501404, -0.02501554787158966, 0.0020841273944824934, -0.008091402240097523, -0.9999650120735168, 5.999826908111572, 0.023355480283498764, -0.00757265230640769, 0.00494074821472168, 0.0, 0.0, 1.0, -0.01549514103680849, -0.022018667310476303, -0.01629859209060669, -0.0223003551363945, -0.22654752433300018, 0.25129902362823486, -0.25830602645874023, 0.2391771823167801, 0.4964802861213684, -0.5396514534950256, 0.54442298412323, -0.5277214050292969, -0.7321719527244568, -0.7707432508468628, -0.7106340527534485, -0.8227335214614868, 4.362091541290283, -3.053980588912964, 2.685546875, -4.247570991516113, -7.876621246337891, 5.078146457672119, -4.880169868469238, 7.062631130218506, -0.29943811893463135, 0.2177416831254959, 0.24415111541748047]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013263582251966,0.28195202350616455,0.6337189078330994,-0.0266973078250885,-0.028536509722471237,-0.02776455692946911,-0.02902947925031185,0.24088549613952637,-0.18700507283210754,0.16646632552146912,-0.24067912995815277,-0.4303627610206604,0.3192524313926697,-0.3032478392124176,0.4079744815826416,"[-0.013263582251966, 0.28195202350616455, 0.6337189078330994, -0.23403750360012054, 0.18616421520709991, 0.2565917670726776, 0.005572095513343811, -0.007839594967663288, -0.9999537467956543, 5.999924659729004, -0.001159772975370288, -0.019544243812561035, 0.0018231868743896484, 0.0, 0.0, 1.0, -0.0266973078250885, -0.028536509722471237, -0.02776455692946911, -0.02902947925031185, -0.1591145098209381, 0.21299493312835693, -0.23353368043899536, 0.1593208760023117, 0.36963725090026855, -0.4807475805282593, 0.49675217270851135, -0.39202553033828735, -0.4010395109653473, -0.022118251770734787, -0.4100571572780609, -0.05456658825278282, 3.1070351600646973, -2.0890021324157715, 1.1000488996505737, -4.0356268882751465, -5.965269565582275, 3.1151578426361084, -2.063286304473877, 6.928816795349121, 0.1751003861427307, 0.5307462811470032, 0.03803306072950363]"
2,0.0,0.0,0.0,1.1103002179879695e-05,0.0,82.63693237304688,1.521682133898139e-05,0.0,113.25508117675781,0.0,0.0,0.0,-0.007795304991304874,0.2625603675842285,0.5264253616333008,-0.02658894471824169,-0.019916770979762077,-0.027246473357081413,-0.01795031502842903,0.31762558221817017,-0.24191255867481232,0.19057711958885193,-0.32279300689697266,-0.5744701027870178,0.40584930777549744,-0.34583592414855957,0.5552758574485779,"[-0.007795304991304874, 0.2625603675842285, 0.5264253616333008, -0.8527108430862427, 0.1143631860613823, 0.2619880437850952, 0.00838199071586132, 0.005667906254529953, -0.9999485611915588, 5.999928951263428, -0.03884455934166908, -0.0310329832136631, -0.0035240650177001953, 0.0, 0.0, 1.0, -0.02658894471824169, -0.019916770979762077, -0.027246473357081413, -0.01795031502842903, -0.08237442374229431, 0.15808744728565216, -0.20942288637161255, 0.07720699906349182, 0.22552990913391113, -0.3941507041454315, 0.4541640877723694, -0.24472415447235107, 0.16493958234786987, 0.6830045580863953, 0.1650543510913849, 0.9168773293495178, 4.220986366271973, -3.1649181842803955, 1.4658112525939941, -4.052556991577148, -7.830475330352783, 5.243930339813232, -2.595582962036133, 7.471637725830078, 0.16064077615737915, 0.3642600476741791, -0.04061741381883621]"
3,0.0,0.0,0.0,1.8291111700818874e-05,0.0,136.1362762451172,1.9936594981118105e-05,0.0,148.38319396972656,0.0,0.0,0.0,-0.0011397353373467922,0.26896727085113525,0.4225121736526489,-0.030205868184566498,-0.013037130236625671,-0.026958761736750603,0.0033296924084424973,0.40270519256591797,-0.30447080731391907,0.22486761212348938,-0.40568822622299194,-0.6984919309616089,0.5088344216346741,-0.40518638491630554,0.7080008387565613,"[-0.0011397353373467922, 0.26896727085113525, 0.4225121736526489, -0.5913777947425842, 0.07167822122573853, 0.19970864057540894, 0.010208606719970703, 0.018640628084540367, -0.9997740387916565, 5.99967098236084, -0.0699213519692421, -0.04005855321884155, -0.0077550411224365234, 0.0, 0.0, 1.0, -0.030205868184566498, -0.013037130236625671, -0.026958761736750603, 0.0033296924084424973, 0.002705186605453491, 0.09552919864654541, -0.1751323938369751, -0.005688220262527466, 0.10150808095932007, -0.2911655902862549, 0.3948136270046234, -0.09199917316436768, -0.3375677466392517, 0.26134464144706726, -0.034858353435993195, 1.3062704801559448, 4.233118534088135, -3.0862956047058105, 1.8765748739242554, -4.127858638763428, -5.2976765632629395, 5.118921279907227, -3.219926357269287, 7.5958356857299805, 0.14315611124038696, 0.40069136023521423, 0.12137823551893234]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020110217854380608,0.2600109279155731,0.2820146381855011,-0.03180740401148796,-0.02757835015654564,-0.011075541377067566,0.04291921108961105,0.48843055963516235,-0.3479491174221039,0.24697120487689972,-0.4825197458267212,-0.8076745867729187,0.5284698605537415,-0.3915812373161316,0.8569431900978088,"[0.020110217854380608, 0.2600109279155731, 0.2820146381855011, -0.7686068415641785, 0.13206738233566284, 0.028909964486956596, 0.012468620203435421, 0.032853830605745316, -0.9993820190429688, 5.999240398406982, -0.08544745296239853, -0.04669047147035599, -0.009398698806762695, 0.0, 0.0, 1.0, -0.03180740401148796, -0.02757835015654564, -0.011075541377067566, 0.04291921108961105, 0.08843055367469788, 0.052050888538360596, -0.15302880108356476, -0.08251973986625671, -0.007674574851989746, -0.2715301513671875, 0.40841877460479736, 0.05694317817687988, 0.08801493793725967, -1.2840416431427002, 1.3684254884719849, 2.3466882705688477, 4.183143615722656, -1.8395652770996094, 1.1764321327209473, -3.599412679672241, -4.957817077636719, 1.2374409437179565, -0.9703576564788818, 7.597741603851318, 0.1961870789527893, 0.18009789288043976, 0.1146889254450798]"
5,0.0,0.0,0.0,8.539638656657189e-06,0.0,63.558441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.04849885776638985,0.2477816492319107,0.14151671528816223,-0.030900930985808372,-0.059779342263936996,0.02876630425453186,0.09492911398410797,0.5616002082824707,-0.3661055862903595,0.26759055256843567,-0.5425143837928772,-0.8680217862129211,0.5586149096488953,-0.425780713558197,1.0035792589187622,"[0.04849885776638985, 0.2477816492319107, 0.14151671528816223, -0.7324817180633545, 0.10659422725439072, -0.05041871219873428, 0.014945397153496742, 0.04726741090416908, -0.9987703561782837, 5.998507022857666, -0.08593378961086273, -0.050310324877500534, -0.008579492568969727, 0.0, 0.0, 1.0, -0.030900930985808372, -0.059779342263936996, 0.02876630425453186, 0.09492911398410797, 0.16160020232200623, 0.03389441967010498, -0.1324094533920288, -0.14251437783241272, -0.06802177429199219, -0.2413851022720337, 0.37421929836273193, 0.20357924699783325, -0.05241783335804939, -1.3276596069335938, 2.3567867279052734, 2.7904677391052246, 3.314495801925659, -0.14705051481723785, 0.8916414380073547, -2.5800511837005615, -1.963459849357605, 1.1122157573699951, -0.9788188934326172, 6.996583461761475, 0.4846649765968323, 0.15519006550312042, -0.07504291087388992]"
6,0.0,0.0,0.0,5.0738261052174494e-05,0.0,377.6324462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.09660845249891281,0.21698713302612305,0.05699619650840759,-0.04443637654185295,-0.06082240492105484,0.08395464718341827,0.15251804888248444,0.6150674223899841,-0.35851532220840454,0.29550907015800476,-0.5746918320655823,-0.8813398480415344,0.5579957962036133,-0.47520774602890015,1.0812890529632568,"[0.09660845249891281, 0.21698713302612305, 0.05699619650840759, -0.19525563716888428, 0.2622738778591156, 0.13011805713176727, 0.01771010085940361, 0.059639886021614075, -0.9980629086494446, 5.996765613555908, -0.09339512139558792, -0.05143297463655472, -0.009035110473632812, 0.0, 0.0, 1.0, -0.04443637654185295, -0.06082240492105484, 0.08395464718341827, 0.15251804888248444, 0.21506741642951965, 0.041484683752059937, -0.10449093580245972, -0.1746918261051178, -0.08133983612060547, -0.24200421571731567, 0.3247922658920288, 0.2812890410423279, -1.4965726137161255, -0.14061564207077026, 2.5126101970672607, 2.533616304397583, 2.102526903152466, -0.7931780219078064, 1.7524230480194092, -1.0399404764175415, 0.5370028018951416, 1.3664004802703857, -4.012871742248535, 1.2080509662628174, 0.45905739068984985, -0.02727906033396721, -0.13953012228012085]"
7,0.0,0.0,0.0,1.4250531421566848e-05,0.0,106.06322479248047,0.0,0.0,0.0,0.0,0.0,0.0,0.1442425698041916,0.21559301018714905,-0.06814710795879364,-0.08693598210811615,-0.06556450575590134,0.13486312329769135,0.1954582929611206,0.6493690609931946,-0.35588186979293823,0.33433523774147034,-0.5802670121192932,-0.8470035791397095,0.5497208833694458,-0.5497309565544128,1.0437211990356445,"[0.1442425698041916, 0.21559301018714905, -0.06814710795879364, 0.14380484819412231, 0.3471035957336426, 0.19655294716358185, 0.023654967546463013, 0.05919874459505081, -0.997965931892395, 5.993802070617676, -0.1146945208311081, -0.05058998242020607, -0.011854410171508789, 0.0, 0.0, 1.0, -0.08693598210811615, -0.06556450575590134, 0.13486312329769135, 0.1954582929611206, 0.2493690550327301, 0.044118136167526245, -0.06566476821899414, -0.18026700615882874, -0.04700356721878052, -0.25027912855148315, 0.2502690553665161, 0.24372118711471558, -2.2738420963287354, -0.2775355279445648, 2.485927104949951, 2.0028934478759766, 1.3419605493545532, -0.11950422823429108, 2.057292938232422, 0.13996660709381104, 2.7532074451446533, -0.037419527769088745, -4.272012233734131, -3.933262348175049, 0.3763795495033264, -0.1124817505478859, -0.025348849594593048]"
8,1.6873391359695233e-05,0.0,125.58453369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952835977077484,0.22127552330493927,-0.27021312713623047,-0.11909382790327072,-0.07028722018003464,0.1809118539094925,0.23767952620983124,0.6651066541671753,-0.3564913272857666,0.37654972076416016,-0.5658997297286987,-0.784402072429657,0.5904844403266907,-0.6550772786140442,0.9316344857215881,"[0.15952835977077484, 0.22127552330493927, -0.27021312713623047, 0.11798004806041718, 0.38156840205192566, 0.22972846031188965, 0.031221730634570122, 0.05796012282371521, -0.9978305101394653, 5.990237236022949, -0.14267803728580475, -0.04633110761642456, -0.015831708908081055, 0.0, 0.0, 1.0, -0.11909382790327072, -0.07028722018003464, 0.1809118539094925, 0.23767952620983124, 0.2651066482067108, 0.043508678674697876, -0.02345028519630432, -0.16589972376823425, 0.015597939491271973, -0.20951557159423828, 0.14492273330688477, 0.13163447380065918, -1.0150846242904663, -0.4924752712249756, 1.9872238636016846, 1.941721796989441, 0.8028551936149597, -0.26758986711502075, 2.1179895401000977, 1.1367582082748413, -2.6264281272888184, 4.244871139526367, -5.867467880249023, -6.1929030418396, 0.5471177697181702, 0.03281279280781746, -0.04796118289232254]"
9,3.812016439042054e-05,0.0,283.7190246582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17793047428131104,0.25006189942359924,-0.3901714086532593,-0.1520417034626007,-0.10781954973936081,0.19205667078495026,0.2438463270664215,0.6930917501449585,-0.3624521791934967,0.4201279878616333,-0.5216464400291443,-0.8273558020591736,0.6958181858062744,-0.786253809928894,0.8145263195037842,"[0.17793047428131104, 0.25006189942359924, -0.3901714086532593, 1.6359224319458008, 0.004673019517213106, 0.18109755218029022, 0.03465624898672104, 0.036036502569913864, -0.9987493753433228, 5.986422538757324, -0.16816191375255585, -0.038968149572610855, -0.019368410110473633, 0.0, 0.0, 1.0, -0.1520417034626007, -0.10781954973936081, 0.19205667078495026, 0.2438463270664215, 0.293091744184494, 0.03754782676696777, 0.020127981901168823, -0.12164643406867981, -0.02735579013824463, -0.10418182611465454, 0.013746201992034912, 0.014526307582855225, -2.1776952743530273, -2.534966468811035, -0.2613590955734253, -0.612930953502655, 1.1710792779922485, -0.3184031546115875, 2.1244256496429443, 3.0310490131378174, -1.5010780096054077, 5.408544540405273, -6.519640922546387, -6.259446144104004, 0.885620653629303, 0.11687596887350082, 0.03263729065656662]"
