Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408903002738953,0.3911822736263275,0.5297213792800903,-0.02771911583840847,-0.028986910358071327,-0.02855522744357586,-0.02872181497514248,0.1570657342672348,-0.14042843878269196,0.1387028694152832,-0.15628975629806519,-0.27204886078834534,0.24863675236701965,-0.24044911563396454,0.27487054467201233,"[0.06408903002738953, 0.3911822736263275, 0.5297213792800903, 0.7718098759651184, 0.15200790762901306, 0.11916900426149368, -0.0003160838969051838, -0.01480737142264843, -0.9998902678489685, 4.9993109703063965, -0.002044673077762127, -0.009851217269897461, 0.001215219497680664, 0.0, 0.0, -1.0, -0.02771911583840847, -0.028986910358071327, -0.02855522744357586, -0.02872181497514248, -0.24293427169322968, 0.25957155227661133, -0.2612971365451813, 0.2437102496623993, 0.5279511213302612, -0.5513632297515869, 0.5595508813858032, -0.5251294374465942, -1.4463688135147095, -1.265245795249939, -1.4504605531692505, -1.2367260456085205, 4.11457633972168, -2.453111171722412, 3.2651238441467285, -3.883695602416992, -7.401419162750244, 4.112522125244141, -5.669798851013184, 6.8604254722595215, -0.18304595351219177, 0.1769896298646927, 0.7189934253692627]"
1,0.0,0.0,0.0,2.1942150851828046e-06,0.0,16.33100700378418,0.0,0.0,0.0,0.0,0.0,0.0,0.08074935525655746,0.30980896949768066,0.5861079692840576,-0.050816282629966736,-0.043241191655397415,-0.0521494522690773,-0.04306675121188164,0.23043814301490784,-0.17302879691123962,0.19279198348522186,-0.23794564604759216,-0.41277891397476196,0.2934876084327698,-0.33733758330345154,0.4156259596347809,"[0.08074935525655746, 0.30980896949768066, 0.5861079692840576, 0.05438685417175293, 0.41850242018699646, 0.38496679067611694, 0.006654827855527401, -0.023160584270954132, -0.9997097849845886, 4.997474193572998, -0.03801682963967323, -0.021253885701298714, -0.004670143127441406, 0.0, 0.0, -1.0, -0.050816282629966736, -0.043241191655397415, -0.0521494522690773, -0.04306675121188164, -0.16956186294555664, 0.22697120904922485, -0.20720802247524261, 0.16205435991287231, 0.387221097946167, -0.5065124034881592, 0.4626624286174774, -0.38437405228614807, -0.837722897529602, -0.23874130845069885, -0.8359460830688477, -0.433324933052063, 3.5755956172943115, -1.813461184501648, 2.484172821044922, -4.190850257873535, -7.047807693481445, 2.3864941596984863, -4.415544033050537, 7.416739463806152, 0.4596279263496399, 0.05099030211567879, 0.47613030672073364]"
2,1.3518215382646304e-06,0.0,10.061277389526367,2.4249504349427298e-05,0.0,180.48313903808594,1.824011269491166e-05,0.0,135.75669860839844,0.0,0.0,0.0,0.07486805319786072,0.24246537685394287,0.5311509966850281,-0.048656050115823746,-0.0264477226883173,-0.049270447343587875,-0.02205975353717804,0.3031773865222931,-0.21737007796764374,0.22985126078128815,-0.32218390703201294,-0.5573861002922058,0.35358312726020813,-0.4030058681964874,0.5659781694412231,"[0.07486805319786072, 0.24246537685394287, 0.5311509966850281, -1.1787210702896118, 0.4302753806114197, 0.5073649883270264, 0.014920901507139206, -0.004715912509709597, -0.9998777508735657, 4.995126247406006, -0.090119369328022, -0.032294273376464844, -0.014008283615112305, 0.0, 0.0, -1.0, -0.048656050115823746, -0.0264477226883173, -0.049270447343587875, -0.02205975353717804, -0.09682261943817139, 0.18262992799282074, -0.17014874517917633, 0.07781609892845154, 0.24261391162872314, -0.4464168846607208, 0.39699414372444153, -0.2340218424797058, 0.3241000175476074, 1.1209882497787476, 0.35561031103134155, 1.5298057794570923, 3.5611886978149414, -2.6084439754486084, 1.770029902458191, -4.274622440338135, -7.173623561859131, 3.607353448867798, -3.1436243057250977, 7.615462779998779, 0.3589172959327698, -0.07170180231332779, 0.6612585186958313]"
3,0.0,0.0,0.0,2.8106291210860945e-05,0.0,209.18824768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.09094870835542679,0.23681698739528656,0.45020365715026855,-0.057611189782619476,-0.014918243512511253,-0.052867840975522995,-0.0019680801779031754,0.3684151768684387,-0.2629009187221527,0.2698649764060974,-0.41421520709991455,-0.6718961000442505,0.41490405797958374,-0.4625019133090973,0.7242546677589417,"[0.09094870835542679, 0.23681698739528656, 0.45020365715026855, -0.19600415229797363, 0.4991030693054199, 0.5541471838951111, 0.023804020136594772, 0.007227509282529354, -0.999690055847168, 4.991881370544434, -0.14833097159862518, -0.04171580448746681, -0.024626970291137695, 0.0, 0.0, -1.0, -0.057611189782619476, -0.014918243512511253, -0.052867840975522995, -0.0019680801779031754, -0.03158482909202576, 0.13709908723831177, -0.13013502955436707, -0.014215201139450073, 0.12810391187667847, -0.3850959539413452, 0.33749809861183167, -0.0757453441619873, -1.0559762716293335, 0.17575611174106598, -0.4624972343444824, 0.7550976872444153, 3.0138370990753174, -2.2045862674713135, 1.906410813331604, -4.80114221572876, -4.090024471282959, 2.7927534580230713, -1.3495137691497803, 8.051499366760254, 0.3230147957801819, -0.1860847920179367, 0.7969492673873901]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13886600732803345,0.18978118896484375,0.27369391918182373,-0.07241864502429962,0.0022698815446347,-0.0395551361143589,0.03343653306365013,0.43107056617736816,-0.2852938175201416,0.3188748359680176,-0.5044538378715515,-0.7410489916801453,0.39379388093948364,-0.5072561502456665,0.8769989013671875,"[0.13886600732803345, 0.18978118896484375, 0.27369391918182373, -0.9719763398170471, 0.4239136874675751, 0.5828612446784973, 0.03332486376166344, 0.01956024393439293, -0.9992531538009644, 4.987087249755859, -0.2090538591146469, -0.04835349693894386, -0.03588414192199707, 0.0, 0.0, -1.0, -0.07241864502429962, 0.0022698815446347, -0.0395551361143589, 0.03343653306365013, 0.031070560216903687, 0.11470618844032288, -0.0811251699924469, -0.10445383191108704, 0.05895102024078369, -0.4062061309814453, 0.29274386167526245, 0.07699888944625854, -0.4529145658016205, 1.2541580200195312, 1.4930331707000732, 2.426704168319702, 3.097099781036377, -1.0551071166992188, 2.938241481781006, -4.1990461349487305, -2.5424139499664307, 1.0071179866790771, -4.238031387329102, 7.065424919128418, 0.5023682713508606, -0.20172207057476044, 0.7574315667152405]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19781993329524994,0.18849419057369232,0.11876418441534042,-0.08605121076107025,0.02561202272772789,0.001410311320796609,0.08493460714817047,0.48739898204803467,-0.28762149810791016,0.3814985752105713,-0.5719394087791443,-0.7537991404533386,0.41471606492996216,-0.5828484296798706,0.9629526138305664,"[0.19781993329524994, 0.18849419057369232, 0.11876418441534042, -0.9489304423332214, 0.34274327754974365, 0.5824007391929626, 0.04085683077573776, 0.03954831510782242, -0.998382031917572, 4.980762481689453, -0.2698993384838104, -0.05153675004839897, -0.04723715782165527, 0.0, 0.0, -1.0, -0.08605121076107025, 0.02561202272772789, 0.001410311320796609, 0.08493460714817047, 0.08739897608757019, 0.11237850785255432, -0.01850143074989319, -0.1719394028186798, 0.04620087146759033, -0.3852839469909668, 0.21715158224105835, 0.16295260190963745, -0.983600378036499, 1.0936130285263062, 2.1958024501800537, 2.5149548053741455, 2.70298433303833, 0.8119218349456787, 3.4115869998931885, -2.7812654972076416, 0.23410509526729584, -1.3856452703475952, -4.370510578155518, 2.1685943603515625, 0.6274355053901672, -0.44221559166908264, 0.9755060076713562]"
6,6.123254024714697e-06,0.0,45.573883056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25338268280029297,0.19637702405452728,-0.06300617009401321,-0.10690031945705414,0.04779285565018654,0.04434563219547272,0.13802091777324677,0.5433145761489868,-0.26212379336357117,0.4627988934516907,-0.6073952317237854,-0.7957979440689087,0.41572967171669006,-0.6977522969245911,0.9565609693527222,"[0.25338268280029297, 0.19637702405452728, -0.06300617009401321, -0.7721167802810669, 0.27045583724975586, 0.6987455487251282, 0.04757502302527428, 0.056737400591373444, -0.9972547888755798, 4.972137451171875, -0.3370901942253113, -0.051151227205991745, -0.0598902702331543, 0.0, 0.0, -1.0, -0.10690031945705414, 0.04779285565018654, 0.04434563219547272, 0.13802091777324677, 0.14331457018852234, 0.1378762125968933, 0.0627988874912262, -0.20739522576332092, 0.004202067852020264, -0.3842703402042389, 0.10224771499633789, 0.1565609574317932, -1.0593235492706299, 0.9469863772392273, 1.9071691036224365, 2.6771762371063232, 2.647935390472412, 1.254327654838562, 4.424908638000488, -1.1121808290481567, -2.1398839950561523, 2.0644397735595703, -6.267763614654541, -1.5916434526443481, 0.8035390973091125, -0.3970586359500885, 0.8923550844192505]"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278356671333313,0.22135047614574432,-0.20367032289505005,-0.12799520790576935,0.04596444591879845,0.06021722033619881,0.18348193168640137,0.5799044966697693,-0.23645764589309692,0.5583645105361938,-0.6046497225761414,-0.8414360284805298,0.46126919984817505,-0.8236430883407593,0.8976351022720337,"[0.278356671333313, 0.22135047614574432, -0.20367032289505005, 0.3514929711818695, 0.12587642669677734, 0.8433313369750977, 0.05218767374753952, 0.057851746678352356, -0.9969599843025208, 4.960994720458984, -0.4179573059082031, -0.047519028186798096, -0.07531142234802246, 0.0, 0.0, -1.0, -0.12799520790576935, 0.04596444591879845, 0.06021722033619881, 0.18348193168640137, 0.1799044907093048, 0.16354236006736755, 0.15836450457572937, -0.20464971661567688, -0.04143601655960083, -0.3387308120727539, -0.023643076419830322, 0.09763509035110474, -1.2662054300308228, -0.7987703680992126, 0.03783643618226051, 2.003784656524658, 0.9557436108589172, 1.116923213005066, 4.879539489746094, 1.003985047340393, 1.5558662414550781, 2.7075743675231934, -6.32171106338501, -4.10610818862915, 1.0490179061889648, -0.3816058933734894, 1.0880091190338135]"
8,2.897857120842673e-05,0.0,215.68040466308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889558970928192,0.22690051794052124,-0.3308156728744507,-0.16715362668037415,0.015023531392216682,0.04212117940187454,0.2231542468070984,0.6066252589225769,-0.22518353164196014,0.6500653624534607,-0.5568028688430786,-0.881004273891449,0.538327157497406,-0.9561347961425781,0.7999069690704346,"[0.2889558970928192, 0.22690051794052124, -0.3308156728744507, 1.1386997699737549, -0.08253638446331024, 0.9807075262069702, 0.05312412232160568, 0.039428047835826874, -0.9978091716766357, 4.946813583374023, -0.5149640440940857, -0.041316159069538116, -0.09400725364685059, 0.0, 0.0, -1.0, -0.16715362668037415, 0.015023531392216682, 0.04212117940187454, 0.2231542468070984, 0.20662525296211243, 0.17481647431850433, 0.2500653564929962, -0.15680286288261414, -0.08100426197052002, -0.26167285442352295, -0.15613478422164917, -9.304285049438477e-05, -2.2455108165740967, -1.9164742231369019, -1.3305975198745728, 1.9882731437683105, 1.2755786180496216, 0.2814337909221649, 4.244533538818359, 3.1935951709747314, -1.7617785930633545, 4.090814590454102, -6.804780960083008, -5.42808723449707, 1.1356143951416016, -0.26476410031318665, 1.0090720653533936]"
9,2.6062713004648685e-05,0.0,193.9783935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27880051732063293,0.20503321290016174,-0.4277426600456238,-0.22042325139045715,-0.03666118532419205,0.00932377576828003,0.25641557574272156,0.6297761797904968,-0.22002926468849182,0.7190439701080322,-0.470907986164093,-0.9051193594932556,0.5875149965286255,-1.1016955375671387,0.6780964136123657,"[0.27880051732063293, 0.20503321290016174, -0.4277426600456238, 1.8910328149795532, -0.39066675305366516, 0.9817799925804138, 0.04811742901802063, 0.006395250558853149, -0.9988214373588562, 4.930386543273926, -0.617168664932251, -0.03324860334396362, -0.11387443542480469, 0.0, 0.0, -1.0, -0.22042325139045715, -0.03666118532419205, 0.00932377576828003, 0.25641557574272156, 0.22977617383003235, 0.17997074127197266, 0.31904396414756775, -0.07090798020362854, -0.10511934757232666, -0.21248501539230347, -0.3016955256462097, -0.12190359830856323, -2.909871816635132, -2.9496030807495117, -1.8011023998260498, 1.3776427507400513, 1.1377925872802734, 0.39559686183929443, 2.960632085800171, 4.8831024169921875, -0.9315709471702576, 0.5393807888031006, -7.40556526184082, -6.312859058380127, 1.3336265087127686, -0.15496580302715302, 0.9421184659004211]"
