Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033267732709646225,0.32680439949035645,0.42183801531791687,-0.029948262497782707,-0.02724353037774563,-0.030985351651906967,-0.02760407142341137,0.16344040632247925,-0.15697042644023895,0.15267816185951233,-0.17754538357257843,-0.2813345193862915,0.2796177566051483,-0.25933122634887695,0.31624430418014526,"[0.033267732709646225, 0.32680439949035645, 0.42183801531791687, 1.2538201808929443, -0.0876195952296257, 0.2519392967224121, -0.0031495089642703533, -0.017270194366574287, -0.9998456835746765, 4.999721050262451, -0.014333333820104599, -0.006034255493432283, -0.0015227794647216797, -1.0, 0.0, 0.5965458154678345, -0.029948262497782707, -0.02724353037774563, -0.030985351651906967, -0.02760407142341137, -0.23655959963798523, 0.24302957952022552, -0.24732184410095215, 0.22245462238788605, 0.5186654925346375, -0.520382285118103, 0.540668785572052, -0.4837557077407837, -1.9104945659637451, -1.549373984336853, -1.9211068153381348, -1.3944441080093384, 3.764634132385254, -2.8807625770568848, 3.646833658218384, -4.713425636291504, -6.5684709548950195, 5.086395740509033, -5.9292073249816895, 9.009029388427734, -0.037895604968070984, 0.09453689306974411, 0.7645506858825684]"
1,0.0,0.0,0.0,2.3406362288369564e-06,0.0,17.4207820892334,9.007221279944133e-08,0.0,0.670385479927063,0.0,0.0,0.0,0.05378402769565582,0.24862730503082275,0.5650143027305603,-0.06535381823778152,-0.050740599632263184,-0.06688248366117477,-0.051223304122686386,0.218863382935524,-0.18860507011413574,0.20593731105327606,-0.25519517064094543,-0.3832470774650574,0.3300876319408417,-0.34407705068588257,0.46035340428352356,"[0.05378402769565582, 0.24862730503082275, 0.5650143027305603, 0.6431010961532593, 0.09691266715526581, 0.4654957354068756, -0.002472851425409317, -0.03868640959262848, -0.999248206615448, 4.998421669006348, -0.0600610189139843, -0.016660992056131363, -0.009642362594604492, -1.0, 0.0, 0.5924860239028931, -0.06535381823778152, -0.050740599632263184, -0.06688248366117477, -0.051223304122686386, -0.1811366230249405, 0.21139493584632874, -0.19406269490718842, 0.14480483531951904, 0.4167529344558716, -0.4699123799800873, 0.4559229612350464, -0.3396466076374054, -1.3505570888519287, -0.651738703250885, -1.3621479272842407, -0.877711296081543, 2.7228221893310547, -1.6525530815124512, 2.345918893814087, -3.7991816997528076, -5.104840278625488, 2.496683120727539, -3.693997383117676, 6.833592414855957, 0.5223336815834045, 0.5092184543609619, 0.03441660851240158]"
2,0.0,0.0,0.0,1.9094275558018126e-05,0.0,142.114013671875,2.1181302145123482e-05,0.0,157.64724731445312,0.0,0.0,0.0,0.04778890311717987,0.17145004868507385,0.5126827955245972,-0.0654241144657135,-0.036865368485450745,-0.06646178662776947,-0.0346716083586216,0.285142183303833,-0.23694126307964325,0.23972006142139435,-0.3345937728881836,-0.506878674030304,0.40697214007377625,-0.39519810676574707,0.6096717715263367,"[0.04778890311717987, 0.17145004868507385, 0.5126827955245972, -1.213193416595459, 0.09973815083503723, 0.44084617495536804, -0.0007028644904494286, -0.025450490415096283, -0.9996761083602905, 4.996659755706787, -0.10974317044019699, -0.027560897171497345, -0.018814563751220703, -1.0, 0.0, 0.5879000425338745, -0.0654241144657135, -0.036865368485450745, -0.06646178662776947, -0.0346716083586216, -0.11485782265663147, 0.16305874288082123, -0.16027994453907013, 0.06540623307228088, 0.293121337890625, -0.3930278718471527, 0.4048019051551819, -0.19032824039459229, 0.5466574430465698, 1.2596122026443481, 0.5443518757820129, 1.6510213613510132, 3.6552155017852783, -2.8971633911132812, 1.461524248123169, -3.990847587585449, -6.795835494995117, 4.7142462730407715, -2.2600960731506348, 7.790123462677002, 0.5257404446601868, 0.4175473153591156, -0.12596434354782104]"
3,0.0,0.0,0.0,2.6085222998517565e-05,0.0,194.14593505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.06371897459030151,0.15262271463871002,0.44425052404403687,-0.0552288256585598,-0.012437481433153152,-0.052810825407505035,0.005241806153208017,0.36077818274497986,-0.29140445590019226,0.26760226488113403,-0.4140051007270813,-0.6358282566070557,0.4971306324005127,-0.43368080258369446,0.7618528008460999,"[0.06371897459030151, 0.15262271463871002, 0.44425052404403687, -1.0314867496490479, 0.0817008689045906, 0.3254428207874298, 0.0006019764114171267, -0.0011458031367510557, -0.9999989867210388, 4.994511604309082, -0.15071910619735718, -0.036968715488910675, -0.02631211280822754, -1.0, 0.0, 0.5841511487960815, -0.0552288256585598, -0.012437481433153152, -0.052810825407505035, 0.005241806153208017, -0.03922182321548462, 0.10859555006027222, -0.13239774107933044, -0.014005094766616821, 0.1641717553138733, -0.30286937952041626, 0.3663192093372345, -0.0381472110748291, 0.2586263418197632, 1.053521990776062, 0.8262594938278198, 2.0358827114105225, 3.762824535369873, -2.6844825744628906, 1.0893185138702393, -3.963543653488159, -5.795272350311279, 4.561679840087891, 0.5864953994750977, 7.48170280456543, 0.37612825632095337, 0.31319066882133484, -0.11000115424394608]"
4,0.0,0.0,0.0,1.6610928241789225e-06,0.0,12.363107681274414,0.0,0.0,0.0,0.0,0.0,0.0,0.10268056392669678,0.14051677286624908,0.3160204291343689,-0.050571080297231674,-0.01965690217912197,-0.012449308298528194,0.05199142545461655,0.43855416774749756,-0.31874316930770874,0.2882058024406433,-0.49082714319229126,-0.7463324069976807,0.5207425951957703,-0.43565794825553894,0.9117748737335205,"[0.10268056392669678, 0.14051677286624908, 0.3160204291343689, -0.9361937046051025, 0.11840416491031647, 0.034956157207489014, 0.002903679385781288, 0.017339520156383514, -0.9998454451560974, 4.992228984832764, -0.16819456219673157, -0.04432279244065285, -0.02916741371154785, -1.0, 0.0, 0.5827234983444214, -0.050571080297231674, -0.01965690217912197, -0.012449308298528194, 0.05199142545461655, 0.03855416178703308, 0.08125683665275574, -0.11179420351982117, -0.09082713723182678, 0.05366760492324829, -0.2792574167251587, 0.36434206366539, 0.11177486181259155, 0.3502110540866852, -1.3076574802398682, 2.859192132949829, 2.59492826461792, 3.916227340698242, -0.8415667414665222, 1.2069863080978394, -3.732642889022827, -5.116973876953125, 1.1747331619262695, -1.8941251039505005, 7.662533283233643, 0.5516558289527893, 0.396094411611557, -0.4693254828453064]"
5,0.0,0.0,0.0,1.0374828889325727e-05,0.0,77.21731567382812,8.055049875110853e-06,0.0,59.95176315307617,0.0,0.0,0.0,0.13888446986675262,0.14768525958061218,0.17228667438030243,-0.041251275688409805,-0.06526505202054977,0.058129120618104935,0.10699106007814407,0.5130847096443176,-0.31937742233276367,0.30910879373550415,-0.5549273490905762,-0.815863311290741,0.560478687286377,-0.4558626115322113,1.0467711687088013,"[0.13888446986675262, 0.14768525958061218, 0.17228667438030243, -0.858672022819519, 0.06199226900935173, -0.12081723660230637, 0.004449417814612389, 0.03600135073065758, -0.9993418455123901, 4.9900898933410645, -0.16174064576625824, -0.048765361309051514, -0.027239084243774414, -1.0, 0.0, 0.5836879014968872, -0.041251275688409805, -0.06526505202054977, 0.058129120618104935, 0.10699106007814407, 0.11308470368385315, 0.0806225836277008, -0.09089121222496033, -0.1549273431301117, -0.01586329936981201, -0.239521324634552, 0.34413740038871765, 0.24677115678787231, 0.31635260581970215, -2.251817464828491, 3.291787624359131, 2.674483060836792, 3.589573860168457, 0.6860566735267639, 1.0414100885391235, -2.681222438812256, -2.6193583011627197, 1.4979207515716553, -1.673539400100708, 5.5098724365234375, 0.8751574158668518, 0.36917003989219666, -0.2225438356399536]"
6,0.0,0.0,0.0,6.812290666857734e-05,0.0,507.02215576171875,3.7642930692527443e-06,0.0,28.016714096069336,0.0,0.0,0.0,0.19189560413360596,0.13368821144104004,0.07857910543680191,-0.04964702948927879,-0.07878995686769485,0.10362537950277328,0.15374232828617096,0.5777727365493774,-0.287357896566391,0.32904866337776184,-0.583384096622467,-0.8424695730209351,0.5498563051223755,-0.4839802384376526,1.0940085649490356,"[0.19189560413360596, 0.13368821144104004, 0.07857910543680191, -0.2500246465206146, 0.14343571662902832, 0.07143739610910416, 0.005391716957092285, 0.048780739307403564, -0.9987948536872864, 4.9866790771484375, -0.1613408327102661, -0.05055268108844757, -0.026526689529418945, -1.0, 0.0, 0.5840438604354858, -0.04964702948927879, -0.07878995686769485, 0.10362537950277328, 0.15374232828617096, 0.17777273058891296, 0.11264210939407349, -0.07095134258270264, -0.18338409066200256, -0.042469561100006104, -0.25014370679855347, 0.31601977348327637, 0.2940085530281067, -1.144484043121338, 0.21182164549827576, 1.6827774047851562, 2.001110553741455, 2.7754712104797363, 0.6050642132759094, 1.0952590703964233, -0.7819894552230835, 0.02414129301905632, -0.7450772523880005, -1.7502515316009521, 0.7028528451919556, 0.8752873539924622, 0.15652067959308624, -0.2556794285774231]"
7,0.0,0.0,0.0,1.911297658807598e-05,0.0,142.25320434570312,0.0,0.0,0.0,0.0,0.0,0.0,0.24985377490520477,0.11549440771341324,-0.005357556045055389,-0.08696985244750977,-0.08329595625400543,0.1387798935174942,0.18693605065345764,0.6236972212791443,-0.27545732259750366,0.35667479038238525,-0.5849909782409668,-0.8192152380943298,0.5304518342018127,-0.5486773252487183,1.0710718631744385,"[0.24985377490520477, 0.11549440771341324, -0.005357556045055389, 0.15218766033649445, 0.3413965106010437, 0.09933501482009888, 0.011182155460119247, 0.046354807913303375, -0.9988622665405273, 4.981751918792725, -0.17250540852546692, -0.051014017313718796, -0.028259992599487305, -1.0, 0.0, 0.5831772089004517, -0.08696985244750977, -0.08329595625400543, 0.1387798935174942, 0.18693605065345764, 0.2236972153186798, 0.12454268336296082, -0.043325215578079224, -0.18499097228050232, -0.01921522617340088, -0.2695481777191162, 0.2513226866722107, 0.2710718512535095, -1.9555562734603882, -0.2370406985282898, 2.140467405319214, 1.5983999967575073, 2.061748504638672, 0.7787599563598633, 1.5935487747192383, 0.39975088834762573, 1.8338377475738525, -1.3564093112945557, -4.286993980407715, -2.8902764320373535, 0.594147264957428, -0.051039259880781174, -0.10485024005174637]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614534795284271,0.12247670441865921,-0.19571110606193542,-0.1212720051407814,-0.08690894395112991,0.1864858716726303,0.21853984892368317,0.6563928127288818,-0.26476359367370605,0.39244067668914795,-0.5622751712799072,-0.7583814263343811,0.5677985548973083,-0.6462040543556213,0.9852397441864014,"[0.2614534795284271, 0.12247670441865921, -0.19571110606193542, 0.1006324291229248, 0.31925269961357117, 0.16252438724040985, 0.017749743536114693, 0.045247070491313934, -0.9988181591033936, 4.976125717163086, -0.1857365071773529, -0.048301517963409424, -0.030470848083496094, -1.0, 0.0, 0.5820719003677368, -0.1212720051407814, -0.08690894395112991, 0.1864858716726303, 0.21853984892368317, 0.25639280676841736, 0.13523641228675842, -0.007559329271316528, -0.16227516531944275, 0.04161858558654785, -0.2322014570236206, 0.15379595756530762, 0.1852397322654724, -1.6353424787521362, -0.32621556520462036, 2.180488348007202, 1.4295854568481445, 1.2641665935516357, 0.1913524568080902, 1.856223702430725, 1.6620814800262451, 4.04398775100708, 4.037074089050293, -5.281426906585693, -5.150702953338623, 0.7274146676063538, 0.006213386543095112, -0.048524923622608185]"
9,2.774369750113692e-05,0.0,206.48956298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26674750447273254,0.1381809562444687,-0.34593698382377625,-0.14636534452438354,-0.10600639134645462,0.20790806412696838,0.2337198108434677,0.6853308081626892,-0.2678949236869812,0.4276723265647888,-0.5081616640090942,-0.7719804048538208,0.6416789293289185,-0.7685932517051697,0.8649278283119202,"[0.26674750447273254, 0.1381809562444687, -0.34593698382377625, 1.0779966115951538, 0.21475373208522797, 0.2397485077381134, 0.023906821385025978, 0.03325660899281502, -0.9991607666015625, 4.970052719116211, -0.20824114978313446, -0.042030345648527145, -0.03453230857849121, -1.0, 0.0, 0.5800410509109497, -0.14636534452438354, -0.10600639134645462, 0.20790806412696838, 0.2337198108434677, 0.28533080220222473, 0.13210508227348328, 0.02767232060432434, -0.10816165804862976, 0.028019607067108154, -0.1583210825920105, 0.03140676021575928, 0.06492781639099121, -1.5196532011032104, -1.5152126550674438, 0.19673322141170502, 0.09185633808374405, 1.5045708417892456, -0.37190937995910645, 1.6370747089385986, 3.381375551223755, -2.206784963607788, 3.69486665725708, -6.4064226150512695, -6.357978343963623, 0.7728565335273743, -0.048234980553388596, -0.008086629211902618]"
