Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019028544425964355,-0.29635918140411377,0.48461294174194336,0.03992133587598801,0.03255658224225044,0.03891269490122795,0.031442467123270035,0.1749890148639679,-0.17243625223636627,0.13609039783477783,-0.15508605539798737,-0.29677239060401917,0.3093472421169281,-0.23870079219341278,0.27182191610336304,"[0.019028544425964355, -0.29635918140411377, 0.48461294174194336, -1.926214575767517, -0.049149561673402786, -0.20065991580486298, -0.002100124955177307, 0.026719532907009125, -0.9996408224105835, 4.999740123748779, 0.034979142248630524, -0.00656110281124711, 0.005719900131225586, -0.5, 0.0, 0.7030457258224487, 0.03992133587598801, 0.03255658224225044, 0.03891269490122795, 0.031442467123270035, -0.22501099109649658, 0.2275637537240982, -0.26390960812568665, 0.2449139505624771, 0.5032275915145874, -0.49065276980400085, 0.561299204826355, -0.5281780958175659, 2.488280773162842, 2.2238845825195312, 2.472285270690918, 2.182569742202759, 4.8044939041137695, -4.221218585968018, 1.6922848224639893, -2.520055055618286, -8.023716926574707, 7.695761203765869, -2.992194175720215, 4.400382995605469, 0.1545221209526062, 0.8699185252189636, -0.7275592088699341]"
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0974168617394753e-05,0.0,81.67805480957031,5.257032171357423e-06,0.0,39.126808166503906,0.048312343657016754,-0.18403801321983337,0.712354838848114,0.08980753272771835,0.0775226503610611,0.08788637816905975,0.07541189342737198,0.25241366028785706,-0.23053975403308868,0.14397881925106049,-0.1648872047662735,-0.4273082911968231,0.41485467553138733,-0.2544623017311096,0.2871021032333374,"[0.048312343657016754, -0.18403801321983337, 0.712354838848114, -2.0176045894622803, 0.09372097253799438, -0.16226038336753845, -0.0016117393970489502, 0.06831011921167374, -0.9976629614830017, 4.998910903930664, 0.056038908660411835, -0.019801082089543343, 0.009256601333618164, -0.5, 0.0, 0.704814076423645, 0.08980753272771835, 0.0775226503610611, 0.08788637816905975, 0.07541189342737198, -0.14758634567260742, 0.1694602519273758, -0.2560212016105652, 0.23511280119419098, 0.37269172072410583, -0.3851453363895416, 0.5455377101898193, -0.5128979086875916, 2.5094399452209473, 2.152219295501709, 2.288912057876587, 2.043452501296997, 3.4987637996673584, -2.4385292530059814, 0.5907208919525146, 0.0057305991649627686, -6.07742166519165, 4.402213096618652, -1.1772369146347046, -0.17148564755916595, 0.7626953721046448, 0.8471474647521973, -0.5272489190101624]"
2,0.0,0.0,0.0,0.0,0.0,0.0,2.510025296942331e-06,0.0,18.681503295898438,1.9346060071256943e-05,0.0,143.9879913330078,0.08720298111438751,-0.08003312349319458,0.6208590269088745,0.11434462666511536,0.09430777281522751,0.11186143010854721,0.09378085285425186,0.32313817739486694,-0.28182166814804077,0.1777542531490326,-0.16575467586517334,-0.5468697547912598,0.5090181231498718,-0.3182019293308258,0.28394272923469543,"[0.08720298111438751, -0.08003312349319458, 0.6208590269088745, -0.5213109254837036, 0.2394409477710724, -0.17924027144908905, 0.0018605925142765045, 0.08823996782302856, -0.9960973858833313, 4.997061729431152, 0.07619084417819977, -0.033165160566568375, 0.013077020645141602, -0.5, 0.0, 0.7067242860794067, 0.11434462666511536, 0.09430777281522751, 0.11186143010854721, 0.09378085285425186, -0.07686182856559753, 0.1181783378124237, -0.22224575281143188, 0.23424533009529114, 0.2531302571296692, -0.29098188877105713, 0.48179808259010315, -0.5160572528839111, 0.602792501449585, 0.20446056127548218, 0.6874786019325256, 0.4351911246776581, 3.430746555328369, -2.970454216003418, 2.478430986404419, -0.5633262991905212, -5.512166976928711, 5.6946187019348145, -4.581620216369629, 0.6107499003410339, 0.8809118866920471, 0.47840794920921326, -0.3049812912940979]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202498197555542,-0.03402113541960716,0.4708361327648163,0.10616669058799744,0.07550615072250366,0.11669353395700455,0.09528685361146927,0.38619866967201233,-0.34765592217445374,0.23955777287483215,-0.1875622421503067,-0.6135663986206055,0.640993058681488,-0.4276631474494934,0.34582996368408203,"[0.09202498197555542, -0.03402113541960716, 0.4708361327648163, -0.05867931619286537, 0.18902504444122314, -0.1463439166545868, 0.005721002817153931, 0.09016264975070953, -0.9959105849266052, 4.994866371154785, 0.0930289551615715, -0.0437505878508091, 0.016463041305541992, -0.5, 0.0, 0.708417534828186, 0.10616669058799744, 0.07550615072250366, 0.11669353395700455, 0.09528685361146927, -0.013801336288452148, 0.05234408378601074, -0.16044223308563232, 0.21243776381015778, 0.1864336133003235, -0.15900695323944092, 0.37233686447143555, -0.4541700482368469, -0.7190383672714233, -1.2160288095474243, 0.3024277985095978, 0.2486106902360916, 3.092024326324463, -3.0333688259124756, 2.943682909011841, -1.3283380270004272, -3.068371295928955, 4.629339218139648, -3.1302242279052734, 5.256037712097168, 0.6383386254310608, 0.40441831946372986, -0.2996663451194763]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946438670158386,-0.024980178102850914,0.3131149113178253,0.08884212374687195,0.04040822014212608,0.1354847103357315,0.11055440455675125,0.44433119893074036,-0.393855482339859,0.2940753400325775,-0.21766497194766998,-0.6764264106750488,0.6703006625175476,-0.44132453203201294,0.4693746566772461,"[0.09946438670158386, -0.024980178102850914, 0.3131149113178253, -0.04244045540690422, 0.2229282706975937, -0.2299318164587021, 0.009453509002923965, 0.09234468638896942, -0.9956822991371155, 4.992423057556152, 0.11426877975463867, -0.05121618136763573, 0.02071833610534668, -0.5, 0.0, 0.7105449438095093, 0.08884212374687195, 0.04040822014212608, 0.1354847103357315, 0.11055440455675125, 0.04433119297027588, 0.006144523620605469, -0.10592466592788696, 0.1823350340127945, 0.12357360124588013, -0.12969934940338135, 0.358675479888916, -0.33062535524368286, -1.0840011835098267, -2.3169736862182617, 1.2692196369171143, 0.8690443634986877, 2.7850725650787354, -2.028024196624756, 2.889373540878296, -1.5068901777267456, -3.3741016387939453, 1.3757522106170654, -1.367042064666748, 5.656363487243652, 0.6120567917823792, 0.2884523570537567, -0.5112995505332947]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11386203020811081,0.007422261405736208,0.1498587429523468,0.05550479516386986,-0.02271052822470665,0.16142086684703827,0.12394241243600845,0.4943144619464874,-0.4202750325202942,0.35240042209625244,-0.2444797158241272,-0.7534752488136292,0.688535213470459,-0.46792614459991455,0.5678921937942505,"[0.11386203020811081, 0.007422261405736208, 0.1498587429523468, 0.27796024084091187, 0.1754940301179886, -0.3126562237739563, 0.012939322739839554, 0.0887376144528389, -0.9959710240364075, 4.989398002624512, 0.14328818023204803, -0.05537617579102516, 0.026573657989501953, -0.5, 0.0, 0.7134727239608765, 0.05550479516386986, -0.02271052822470665, 0.16142086684703827, 0.12394241243600845, 0.09431445598602295, -0.020275026559829712, -0.047599583864212036, 0.15552029013633728, 0.046524763107299805, -0.11146479845046997, 0.3320738673210144, -0.23210781812667847, -1.8737765550613403, -3.4644927978515625, 1.3755881786346436, 0.5544142723083496, 2.2409744262695312, -0.7067431211471558, 2.674553871154785, -1.2457669973373413, -3.524785041809082, -0.25863412022590637, 0.7559309005737305, 4.909570693969727, 0.8705618977546692, 0.39962753653526306, -0.5004664063453674]"
6,0.0,0.0,0.0,0.0,0.0,0.0,9.583545761415735e-06,0.0,71.32798767089844,0.0,0.0,0.0,0.14428232610225677,0.022571172565221786,-0.029214054346084595,0.023205382749438286,-0.0928226038813591,0.19245828688144684,0.13297010958194733,0.5314511060714722,-0.41421034932136536,0.40974244475364685,-0.2609405517578125,-0.8067867755889893,0.670644223690033,-0.5208386778831482,0.6411938667297363,"[0.14428232610225677, 0.022571172565221786, -0.029214054346084595, 0.10013020038604736, 0.11173006892204285, -0.4400584399700165, 0.014987010508775711, 0.08532378822565079, -0.9962407350540161, 4.985445976257324, 0.18230709433555603, -0.05605936422944069, 0.034446001052856445, -0.5, 0.0, 0.7174087762832642, 0.023205382749438286, -0.0928226038813591, 0.19245828688144684, 0.13297010958194733, 0.1314511001110077, -0.014210343360900879, 0.009742438793182373, 0.13905945420265198, -0.006786763668060303, -0.129355788230896, 0.27916133403778076, -0.15880614519119263, -1.4028706550598145, -3.4729270935058594, 1.8094145059585571, 0.3010224997997284, 1.7232369184494019, 0.9820178747177124, 2.7325289249420166, -0.44894224405288696, -2.434197425842285, -1.522135853767395, -2.092315673828125, 2.056946277618408, 1.069178819656372, 0.43098995089530945, -0.556506335735321]"
7,0.0,0.0,0.0,2.900483195844572e-05,0.0,215.87586975097656,2.3384514861390926e-05,0.0,174.0452423095703,0.0,0.0,0.0,0.15179608762264252,0.040244005620479584,-0.1816871017217636,-0.00013850101095158607,-0.14955666661262512,0.2121785581111908,0.13560262322425842,0.5644870400428772,-0.3745614290237427,0.44916942715644836,-0.2640957236289978,-0.8493245244026184,0.6405353546142578,-0.5602484941482544,0.6829830408096313,"[0.15179608762264252, 0.040244005620479584, -0.1816871017217636, -0.22021013498306274, -0.10362429171800613, -0.479608952999115, 0.013791646808385849, 0.0872592031955719, -0.9960898160934448, 4.980411052703857, 0.23086245357990265, -0.05340033769607544, 0.04429030418395996, -0.5, 0.0, 0.7223309278488159, -0.00013850101095158607, -0.14955666661262512, 0.2121785581111908, 0.13560262322425842, 0.16448703408241272, 0.025438576936721802, 0.04916942119598389, 0.13590428233146667, -0.04932451248168945, -0.15946465730667114, 0.23975151777267456, -0.11701697111129761, -1.1399664878845215, -1.4826442003250122, 0.4883967638015747, 0.3122677803039551, 1.6202162504196167, 2.151776075363159, 1.4590706825256348, -0.2764376997947693, -2.2417337894439697, 1.4972106218338013, -4.891239166259766, 3.945093870162964, 0.8854385018348694, 0.042184311896562576, -0.25596481561660767]"
8,0.0,0.0,0.0,3.709677548613399e-05,0.0,276.1022033691406,1.6094982129288837e-05,0.0,119.791015625,0.0,0.0,0.0,0.17511935532093048,0.00939967017620802,-0.11283038556575775,-0.047000668942928314,-0.1612057387828827,0.20965583622455597,0.14844903349876404,0.5854299664497375,-0.36668920516967773,0.4711895287036896,-0.276632159948349,-0.8922916650772095,0.650462806224823,-0.5893054008483887,0.781913697719574,"[0.17511935532093048, 0.00939967017620802, -0.11283038556575775, 0.7163838148117065, 0.22921998798847198, -0.1589183807373047, 0.014392711222171783, 0.0815749317407608, -0.9965633749961853, 4.97585391998291, 0.25928208231925964, -0.050391264259815216, 0.049990177154541016, -0.5, 0.0, 0.725180983543396, -0.047000668942928314, -0.1612057387828827, 0.20965583622455597, 0.14844903349876404, 0.18542996048927307, 0.03331080079078674, 0.0711895227432251, 0.12336784601211548, -0.09229165315628052, -0.14953720569610596, 0.21069461107254028, -0.01808631420135498, -3.1814746856689453, -0.8618671894073486, -0.5196200609207153, 0.8241079449653625, 0.5883374214172363, -0.20811191201210022, 1.3918370008468628, -0.9198172092437744, -1.6869921684265137, 0.5242745876312256, -2.334329128265381, 4.732299327850342, 0.48374825716018677, -0.4002855122089386, -0.06613583117723465]"
9,0.0,0.0,0.0,4.494848326430656e-05,0.0,334.54058837890625,2.572965604485944e-05,0.0,191.49954223632812,0.0,0.0,0.0,0.21447229385375977,-0.03289133310317993,-0.08330447226762772,-0.11798173189163208,-0.17777319252490997,0.19592364132404327,0.1811538189649582,0.5850609540939331,-0.34955689311027527,0.503463625907898,-0.31256750226020813,-0.9078001379966736,0.6146793961524963,-0.6510779857635498,0.8509516716003418,"[0.21447229385375977, -0.03289133310317993, -0.08330447226762772, 0.8439244031906128, 0.7034643292427063, 0.026625869795680046, 0.02488458901643753, 0.063826784491539, -0.9976508021354675, 4.971249580383301, 0.2683257758617401, -0.048136357218027115, 0.05166888236999512, -0.5, 0.0, 0.7260204553604126, -0.11798173189163208, -0.17777319252490997, 0.19592364132404327, 0.1811538189649582, 0.18506094813346863, 0.05044311285018921, 0.10346361994743347, 0.08743250370025635, -0.10780012607574463, -0.18532061576843262, 0.14892202615737915, 0.05095165967941284, -3.511643886566162, -0.6979655623435974, -0.6386546492576599, 2.167778968811035, -0.31408974528312683, 0.47106969356536865, 1.8094221353530884, -2.200317621231079, -0.1536254584789276, -1.4986140727996826, -3.620305299758911, 1.7112362384796143, 0.3555451035499573, -0.04076175019145012, -0.03633386641740799]"
