Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,5.183386383578181e-05,0.0,385.78680419921875,2.1061978259240277e-05,0.0,156.7591552734375,3.1615600164514035e-05,0.0,235.30718994140625,0.0620218925178051,-0.43387341499328613,-0.23968954384326935,0.0611579455435276,0.043925829231739044,0.044701747596263885,0.04255260154604912,0.3013908565044403,-0.665164053440094,0.536105751991272,-0.5501198172569275,-0.7963577508926392,0.7120116949081421,-0.8016294240951538,0.7659043073654175,"[0.0620218925178051, -0.43387341499328613, -0.23968954384326935, -2.348177433013916, 0.11504523456096649, -0.29740720987319946, -0.0018128585070371628, 0.030635617673397064, -0.9995293021202087, 0.699999988079071, 0.0, 0.2397366762161255, 0.0611579455435276, 0.043925829231739044, 0.044701747596263885, 0.04255260154604912, -0.09860914945602417, -0.2651640474796295, 0.1361057460308075, -0.150119811296463, 0.003642261028289795, -0.08798831701278687, -0.0016294121742248535, -0.034095704555511475, 4.558524131774902, 2.9974608421325684, 3.250892162322998, 3.064309597015381, 3.226001739501953, -4.894367694854736, 3.8952198028564453, -3.539245843887329, -6.958876132965088, 7.875421047210693, -6.859420299530029, 5.801689147949219, 1.7139294147491455, -1.5575881004333496, 1.8433223962783813, -0.9589822292327881, 1.3694208860397339, 0.572659969329834, 1.231688380241394, -0.2511652112007141, -0.5743629932403564, 2.995314598083496, -0.6399430632591248, 0.5149216651916504, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,1.0189185559283942e-05,0.0,75.83562469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.23968945443630219,-0.33023136854171753,-0.2489619255065918,0.12068255245685577,0.07049780339002609,0.09572373330593109,0.06672641634941101,0.39666107296943665,-0.7359105944633484,0.6153320074081421,-0.6108061075210571,-0.7963578104972839,0.8467721939086914,-0.8778404593467712,0.8576377630233765,"[0.23968945443630219, -0.33023136854171753, -0.2489619255065918, 0.49862873554229736, 0.11484280973672867, -0.6717703938484192, 2.8677284717559814e-05, 0.051110610365867615, -0.9986929297447205, 0.699999988079071, 0.0, 0.24597322940826416, 0.12068255245685577, 0.07049780339002609, 0.09572373330593109, 0.06672641634941101, -0.003338932991027832, -0.3359105885028839, 0.2153320014476776, -0.21080610156059265, -5.960464477539063e-08, 0.04677218198776245, -0.07784044742584229, 0.05763775110244751, 0.14549006521701813, -0.45181703567504883, 0.8463040590286255, -0.5658822655677795, 5.930863857269287, -2.7949955463409424, 4.2101826667785645, -2.4375624656677246, 5.884598067495972e-05, 6.428206443786621, -0.4599466323852539, 3.0934860706329346, -1.3349230289459229, 0.6723147630691528, -0.911514401435852, 1.8401902914047241, 1.103147268295288, 0.4455375671386719, 1.199742078781128, 0.4740852117538452, -0.4200042188167572, 0.9535537958145142, 0.6608903408050537, 0.3271313011646271, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,3.9579008443979546e-05,0.0,294.5768737792969,0.0,0.0,0.0,0.0,0.0,0.0,1.1268795788055286e-05,0.0,83.87089538574219,0.3015437126159668,-0.3320477604866028,-0.2459803819656372,0.06941989809274673,0.04061613604426384,0.06400801986455917,0.03489947319030762,0.503071129322052,-0.722732424736023,0.7052901983261108,-0.6322779059410095,-0.8032041192054749,0.9796044230461121,-0.932824969291687,0.9156639575958252,"[0.3015437126159668, -0.3320477604866028, -0.2459803819656372, 2.3734047412872314, -0.5610055923461914, -0.4819512963294983, -0.003484525252133608, 0.012622801586985588, -0.9999141693115234, 0.699999988079071, 0.0, 0.25129592418670654, 0.06941989809274673, 0.04061613604426384, 0.06400801986455917, 0.03489947319030762, 0.10307112336158752, -0.32273241877555847, 0.30529019236564636, -0.23227789998054504, -0.006846368312835693, 0.1796044111251831, -0.13282495737075806, 0.11566394567489624, -1.2408349514007568, -0.9769474267959595, -2.485633611679077, -1.6750357151031494, 1.6321556568145752, 2.8480753898620605, 3.817737102508545, -1.0384310483932495, 4.125755310058594, 7.168816566467285, 3.3959732055664062, 4.871801853179932, -0.8895506858825684, -0.020221523940563202, -0.5573294162750244, 0.5675548315048218, 1.9552247524261475, 1.1008996963500977, 1.6422085762023926, 0.27945125102996826, -1.4561444520950317, 1.6110059022903442, 0.7030757069587708, 0.7718404531478882, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,1.3713191947317682e-05,0.0,102.06392669677734,0.0,0.0,0.0,1.611344123375602e-05,0.0,119.92839813232422,4.736539995064959e-05,0.0,352.5290832519531,0.4308948814868927,-0.3103264272212982,-0.2723652124404907,0.022788850590586662,0.05437355488538742,0.020016850903630257,0.01078353263437748,0.5764972567558289,-0.6052263975143433,0.7815719246864319,-0.6455086469650269,-0.7983704805374146,1.081529974937439,-0.9401242733001709,1.0100735425949097,"[0.4308948814868927, -0.3103264272212982, -0.2723652124404907, 1.8364211320877075, -0.9749032258987427, -0.38594043254852295, -0.020674079656600952, -0.026154911145567894, -0.999444305896759, 0.699999988079071, 0.0, 0.25523579120635986, 0.022788850590586662, 0.05437355488538742, 0.020016850903630257, 0.01078353263437748, 0.17649725079536438, -0.20522639155387878, 0.3815719187259674, -0.24550864100456238, -0.0020127296447753906, 0.28152996301651, -0.14012426137924194, 0.2100735306739807, -2.3221259117126465, 0.8031944632530212, -2.354804515838623, -1.5021919012069702, 3.8140220642089844, 7.078705310821533, 3.2328197956085205, -2.130594491958618, 0.7723230719566345, 2.7875208854675293, 0.30540192127227783, 6.491730690002441, -1.034708857536316, -0.300032377243042, -0.4579814374446869, 0.66636723279953, 1.3640921115875244, 1.3886255025863647, 0.5771199464797974, -0.18392571806907654, -1.613236665725708, 0.33495083451271057, 0.9761584997177124, -0.025248974561691284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,6.2237822930910625e-06,0.0,46.32209396362305,0.0,0.0,0.0,3.6699024349218234e-05,0.0,273.141845703125,3.357978494022973e-05,0.0,249.92613220214844,0.46456557512283325,-0.24232906103134155,-0.1942121386528015,-0.03624996170401573,0.05208444222807884,-0.015138675458729267,-0.016406603157520294,0.6609328389167786,-0.45483478903770447,0.8245522379875183,-0.6598065495491028,-0.796837568283081,1.001981258392334,-0.9338170886039734,1.091088056564331,"[0.46456557512283325, -0.24232906103134155, -0.1942121386528015, 1.2367796897888184, -1.0690838098526, -0.2716154456138611, -0.04103302210569382, -0.05896076560020447, -0.9974169731140137, 0.699999988079071, 0.0, 0.25872159004211426, -0.03624996170401573, 0.05208444222807884, -0.015138675458729267, -0.016406603157520294, 0.2609328329563141, -0.05483478307723999, 0.42455223202705383, -0.2598065435886383, -0.00047981739044189453, 0.20198124647140503, -0.13381707668304443, 0.2910880446434021, -2.7263879776000977, -0.4894595146179199, -0.4101417362689972, -1.0035747289657593, 4.046455383300781, 7.499402046203613, 1.859872579574585, -0.5584556460380554, 0.37810975313186646, -6.649126052856445, -0.5519859194755554, 3.884469747543335, -0.7316854000091553, -0.24643447995185852, 0.21918630599975586, 0.2514103055000305, 0.6906083822250366, 0.7673049569129944, 0.2941705882549286, -0.6180645227432251, -0.5196458101272583, -1.1359622478485107, 1.2304749488830566, -0.13082346320152283, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,4.950870788889006e-06,0.0,36.84811782836914,0.0,0.0,0.0,3.616248068283312e-05,0.0,269.14849853515625,2.3204145691124722e-05,0.0,172.70278930664062,0.4306148886680603,-0.16804127395153046,-0.1443677544593811,-0.07507286965847015,0.0379452221095562,-0.01073431596159935,-0.019293637946248055,0.7301522493362427,-0.30914923548698425,0.8446603417396545,-0.6565958857536316,-0.7965258359909058,0.8941671252250671,-0.913497269153595,1.1453726291656494,"[0.4306148886680603, -0.16804127395153046, -0.1443677544593811, -0.3732045888900757, -1.1065607070922852, -0.2642890214920044, -0.06241416558623314, -0.06456953287124634, -0.995959460735321, 0.699999988079071, 0.0, 0.26203978061676025, -0.07507286965847015, 0.0379452221095562, -0.01073431596159935, -0.019293637946248055, 0.3301522433757782, 0.09085077047348022, 0.44466033577919006, -0.2565958797931671, -0.00016808509826660156, 0.09416711330413818, -0.11349725723266602, 0.34537261724472046, -1.1140398979187012, -0.5751619935035706, 0.8191253542900085, 0.4358487129211426, 2.8613953590393066, 7.2599358558654785, 0.792169451713562, 0.4687807261943817, 0.20570148527622223, -4.952822208404541, 1.3231629133224487, 2.1854238510131836, -0.589245080947876, -0.03980229049921036, 0.139454185962677, 0.16467611491680145, 0.5623230934143066, 1.2629237174987793, 0.3082002103328705, -1.0142104625701904, -0.05907413363456726, -1.2397944927215576, 1.2361507415771484, -0.07840049266815186, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,3.1162271625362337e-06,0.0,23.193317413330078,4.467917460715398e-05,0.0,332.5361633300781,3.333444328745827e-05,0.0,248.10011291503906,1.510491256340174e-05,0.0,112.42216491699219,0.380495548248291,-0.14403465390205383,-0.13163867592811584,-0.07377117872238159,0.041302021592855453,0.019743019714951515,0.0036108489148318768,0.7672593593597412,-0.17147862911224365,0.8479947447776794,-0.6423817276954651,-0.7961831092834473,0.8058612942695618,-0.8711464405059814,1.178208351135254,"[0.380495548248291, -0.14403465390205383, -0.13163867592811584, -1.3959285020828247, -1.0341763496398926, -0.26450780034065247, -0.08371730148792267, -0.04214853793382645, -0.9955979585647583, 0.699999988079071, 0.0, 0.2655144929885864, -0.07377117872238159, 0.041302021592855453, 0.019743019714951515, 0.0036108489148318768, 0.36725935339927673, 0.22852137684822083, 0.44799473881721497, -0.2423817217350006, 0.00017464160919189453, 0.0058612823486328125, -0.07114642858505249, 0.37820833921432495, 0.49659669399261475, 1.128377079963684, 1.788010597229004, 1.406502604484558, 1.2285476922988892, 5.247313976287842, 0.1677217036485672, 0.9135191440582275, -0.035317983478307724, 1.6250643730163574, 1.9825743436813354, 1.219995379447937, -0.47790348529815674, 0.018160484731197357, 0.19379019737243652, 0.20578773319721222, 0.522462785243988, 1.1629648208618164, 0.2618010640144348, -0.9399888515472412, 0.4906516373157501, -1.4773789644241333, 1.2702558040618896, 0.04323646426200867, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,6.510811999760335e-06,0.0,48.45838165283203,3.2509567972738296e-05,0.0,241.9607696533203,3.590858614188619e-05,0.0,267.2588195800781,1.3238971405371558e-05,0.0,98.53443145751953,0.3959481716156006,-0.1307516247034073,-0.06866109371185303,-0.06120014190673828,0.07252522557973862,0.05075935646891594,0.028854776173830032,0.7762974500656128,-0.0779237374663353,0.8468003869056702,-0.6238613128662109,-0.796592652797699,0.7755250334739685,-0.82908034324646,1.196085810661316,"[0.3959481716156006, -0.1307516247034073, -0.06866109371185303, -1.190151572227478, -0.7107945680618286, -0.20581963658332825, -0.10015419870615005, -0.017985813319683075, -0.9948092699050903, 0.699999988079071, 0.0, 0.26824820041656494, -0.06120014190673828, 0.07252522557973862, 0.05075935646891594, 0.028854776173830032, 0.3762974441051483, 0.3220762610435486, 0.4468003809452057, -0.22386130690574646, -0.00023490190505981445, -0.02447497844696045, -0.029080331325531006, 0.39608579874038696, 0.38932546973228455, 1.7753535509109497, 1.555660605430603, 1.2173783779144287, 0.19241058826446533, 3.973834991455078, 0.09788656234741211, 1.1140979528427124, -1.2026928663253784, -0.4168493151664734, 1.6874475479125977, 0.4585084021091461, -0.418946772813797, 0.03780338913202286, 0.28209570050239563, 0.4048820734024048, 0.30977779626846313, 1.105136752128601, 0.1431846022605896, -0.8208755254745483, 0.9507467746734619, -1.812639594078064, 1.2296438217163086, 0.05890890955924988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,2.4151040634023957e-05,0.0,179.7502899169922,3.30332295561675e-05,0.0,245.85826110839844,1.672893085924443e-05,0.0,124.50933837890625,0.42282989621162415,-0.1224244013428688,-0.018023749813437462,-0.04063822701573372,0.10812722146511078,0.08211126178503036,0.05697792023420334,0.7758516073226929,-0.000828839314635843,0.8409870266914368,-0.5990403890609741,-0.7933623790740967,0.7340046763420105,-0.7860677242279053,1.196426510810852,"[0.42282989621162415, -0.1224244013428688, -0.018023749813437462, -1.5776983499526978, -0.434053897857666, -0.1009673923254013, -0.11105692386627197, 0.008177388459444046, -0.9937805533409119, 0.699999988079071, 0.0, 0.2699340581893921, -0.04063822701573372, 0.10812722146511078, 0.08211126178503036, 0.05697792023420334, 0.3758516013622284, 0.3991711735725403, 0.4409870207309723, -0.19904038310050964, 0.0029953718185424805, -0.06599533557891846, 0.013932287693023682, 0.3964264988899231, 1.2961492538452148, 2.020555019378662, 1.870714783668518, 1.6742708683013916, 0.20283491909503937, 3.5808441638946533, -0.25794801115989685, 1.3914402723312378, -0.2568035125732422, -1.3307459354400635, 1.9088021516799927, -0.3411559462547302, -0.368455171585083, 0.5835040807723999, 0.11994600296020508, 0.4988289475440979, 0.6530770063400269, 1.2655655145645142, 0.37559667229652405, -0.4063902199268341, 1.454793930053711, -1.758432149887085, 0.8028780817985535, 0.014653265476226807, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,3.842655860353261e-05,0.0,285.9994812011719,2.0467252397793345e-05,0.0,152.332763671875,0.0,0.0,0.0,2.6355965019320138e-05,0.0,196.1610107421875,0.4495302438735962,-0.10277540981769562,-0.013585569337010384,-0.008907955139875412,0.1488230973482132,0.1116001233458519,0.09148047864437103,0.7905807495117188,0.05980547145009041,0.8308988809585571,-0.5684909820556641,-0.7979992032051086,0.6870399713516235,-0.7598745822906494,1.179601788520813,"[0.4495302438735962, -0.10277540981769562, -0.013585569337010384, -0.9807918071746826, -0.02043534256517887, 0.06518639624118805, -0.11484469473361969, 0.03877408802509308, -0.9926262497901917, 0.699999988079071, 0.0, 0.26982438564300537, -0.008907955139875412, 0.1488230973482132, 0.1116001233458519, 0.09148047864437103, 0.3905807435512543, 0.4598054885864258, 0.43089887499809265, -0.16849097609519958, -0.0016414523124694824, -0.11296004056930542, 0.04012542963027954, 0.37960177659988403, 1.0983155965805054, 1.3715134859085083, 0.5793113112449646, 1.210598111152649, 0.8013350963592529, 2.1884992122650146, -0.39963576197624207, 1.2689026594161987, -0.08353982120752335, -1.6946665048599243, -1.2753673791885376, -0.6630096435546875, -0.20080727338790894, 0.5878347158432007, -0.4028964340686798, 0.5199832320213318, 0.9097352027893066, -0.3508376479148865, 0.595058798789978, 0.5066574215888977, 1.324296474456787, -1.0845701694488525, -1.1949114799499512, -0.22614768147468567, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
