Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930774593958631e-06,0.0,36.69854736328125,-0.20818571746349335,0.1813068687915802,-0.00587149802595377,-0.04019010439515114,-0.02040172554552555,-0.04248734191060066,-0.001296502654440701,0.5182404518127441,-0.6183383464813232,0.26965492963790894,-0.26845988631248474,-1.1147327423095703,0.7758316397666931,-1.0423256158828735,0.5032278895378113,"[-0.20818571746349335, 0.1813068687915802, -0.00587149802595377, 0.6098375916481018, 0.47388744354248047, 0.3577684164047241, 0.005327289924025536, -0.0015146088553592563, -0.999984622001648, 0.5, 0.0, 1.0, -0.04019010439515114, -0.02040172554552555, -0.04248734191060066, -0.001296502654440701, 0.11824044585227966, -0.21833834052085876, -0.13034507632255554, 0.13154011964797974, -0.31473273038864136, -0.02416837215423584, -0.24232560396194458, -0.2967721223831177, -3.9850034713745117, -1.6899425983428955, -4.321653842926025, -0.7354626655578613, 3.2307820320129395, -4.129250526428223, 1.8087376356124878, -3.4919772148132324, -0.48005440831184387, 15.186558723449707, -2.6868467330932617, 5.377560138702393, -0.9019917249679565, -1.5256255865097046, -2.1688191890716553, 1.6705111265182495, 1.5445899963378906, 0.09689174592494965, 0.4301210939884186, 1.733981728553772, -0.5159612894058228, 2.6101748943328857, -0.7156521081924438, -0.8680946230888367, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9277383368462324e-05,0.0,366.7595520019531,-0.03833610191941261,0.26491400599479675,0.011804022826254368,-0.14113658666610718,-0.10698447376489639,-0.1563005894422531,-0.01817946694791317,0.5954450964927673,-0.6658033728599548,0.31951022148132324,-0.30942320823669434,-1.0116522312164307,1.0403423309326172,-1.039056420326233,0.5547590851783752,"[-0.03833610191941261, 0.26491400599479675, 0.011804022826254368, 0.028737403452396393, 0.9514245986938477, 0.38277339935302734, 0.020983360707759857, -0.016959678381681442, -0.9996359944343567, 0.5, 0.0, 1.0, -0.14113658666610718, -0.10698447376489639, -0.1563005894422531, -0.01817946694791317, 0.19544509053230286, -0.26580336689949036, -0.08048978447914124, 0.09057679772377014, -0.2116522192955017, 0.24034231901168823, -0.23905640840530396, -0.2452409267425537, -4.175664901733398, -4.540791034698486, -4.527047634124756, -0.08776562660932541, 3.5176427364349365, -1.405910849571228, 2.791536331176758, -1.7429776191711426, 8.856420516967773, 12.127067565917969, 0.9472972750663757, 1.5994759798049927, -0.7962751388549805, -1.0127568244934082, 0.6986585259437561, 0.42759969830513, -0.1577870398759842, -0.11301563680171967, 0.3659982979297638, 1.2135264873504639, 0.7227168083190918, 0.8696715831756592, -0.14842849969863892, -0.023420915007591248, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,4.5387132558971643e-05,0.0,337.8053283691406,0.0,0.0,0.0,0.0,0.0,0.0,5.010464519727975e-06,0.0,37.29166030883789,-0.011554797179996967,0.1591092050075531,0.014840233139693737,-0.1559283435344696,-0.15587648749351501,-0.17814870178699493,0.00811400730162859,0.6286506056785583,-0.6463004350662231,0.3783359229564667,-0.33004093170166016,-1.0292913913726807,1.0263065099716187,-0.9969711899757385,0.5819969177246094,"[-0.011554797179996967, 0.1591092050075531, 0.014840233139693737, -1.5758399963378906, 0.8198999166488647, 0.3997553288936615, 0.040018439292907715, 0.008512727916240692, -0.9991625547409058, 0.5, 0.0, 1.0, -0.1559283435344696, -0.15587648749351501, -0.17814870178699493, 0.00811400730162859, 0.22865059971809387, -0.24630042910575867, -0.021664083003997803, 0.06995907425880432, -0.2292913794517517, 0.2263064980506897, -0.19697117805480957, -0.21800309419631958, 0.8016179800033569, -1.6244266033172607, 0.38127270340919495, 1.8119741678237915, 0.4991500973701477, 2.033113479614258, 2.769468307495117, -0.7589743137359619, -2.620408058166504, -6.306209564208984, 2.9994683265686035, 2.8562633991241455, -1.3986029624938965, -0.1291157603263855, -0.08914382755756378, 0.9115065336227417, -0.10230608284473419, -0.19574658572673798, -0.4307243227958679, 0.6454993486404419, 0.7123479843139648, 0.00011035054922103882, -0.2703375816345215, -0.28508925437927246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,4.220642222207971e-05,0.0,314.132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04816101863980293,0.12375717610120773,-0.008563323877751827,-0.14838331937789917,-0.19208857417106628,-0.15588398277759552,0.04561808705329895,0.6355483531951904,-0.6079846620559692,0.4226829409599304,-0.31623581051826477,-1.064749836921692,0.998434841632843,-0.9457630515098572,0.6109265685081482,"[-0.04816101863980293, 0.12375717610120773, -0.008563323877751827, -0.9016896486282349, 0.1702064871788025, 0.5672509074211121, 0.04792064055800438, 0.030529405921697617, -0.9983845353126526, 0.5, 0.0, 1.0, -0.14838331937789917, -0.19208857417106628, -0.15588398277759552, 0.04561808705329895, 0.23554834723472595, -0.20798465609550476, 0.022682934999465942, 0.08376419544219971, -0.26474982500076294, 0.19843482971191406, -0.14576303958892822, -0.18907344341278076, 0.11589641869068146, -1.5714503526687622, 1.475582242012024, 2.1125271320343018, 0.35361626744270325, 1.9747612476348877, 1.9932273626327515, 1.6941730976104736, -1.4534144401550293, -0.506385862827301, 1.907772421836853, -0.5982902646064758, -1.706503987312317, -0.023479174822568893, 0.28131812810897827, 1.1390377283096313, 0.4451351761817932, -0.46298080682754517, 0.33573392033576965, 1.1810604333877563, 0.11345068365335464, 0.30135437846183777, -0.14123451709747314, -0.4625929594039917, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,3.1302261049859226e-05,0.0,232.97508239746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053031619638204575,0.07717592269182205,-0.10074836015701294,-0.15011756122112274,-0.20144622027873993,-0.11122781783342361,0.10561177134513855,0.6394935846328735,-0.5676090121269226,0.46579134464263916,-0.2569548487663269,-1.0820648670196533,0.9580990672111511,-0.927864670753479,0.5905731320381165,"[-0.053031619638204575, 0.07717592269182205, -0.10074836015701294, -0.6233925223350525, -0.31878843903541565, 0.8891693949699402, 0.046055544167757034, 0.04508652910590172, -0.9979208111763, 0.5, 0.0, 1.0, -0.15011756122112274, -0.20144622027873993, -0.11122781783342361, 0.10561177134513855, 0.23949357867240906, -0.16760900616645813, 0.06579133868217468, 0.14304515719413757, -0.28206485509872437, 0.15809905529022217, -0.12786465883255005, -0.2094268798828125, -0.2978302240371704, -0.06669346243143082, 2.675825357437134, 3.2529103755950928, 0.26314061880111694, 1.668218970298767, 2.415011405944824, 3.6493728160858154, -0.7045393586158752, -0.545549750328064, -0.3359696567058563, -0.933678925037384, -1.1782599687576294, 0.03201809898018837, 0.5948052406311035, 0.22898319363594055, 0.2100522220134735, -0.653322696685791, 0.12193754315376282, 1.000335454940796, 0.5392704010009766, 0.3867640793323517, -0.4998062252998352, -0.5338426828384399, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,3.946667493437417e-05,0.0,293.74078369140625,0.0,0.0,0.0,0.0,0.0,0.0,8.029664604691789e-05,0.0,597.6282348632812,-0.0772215723991394,0.10394442081451416,-0.12281180918216705,-0.16375526785850525,-0.20084771513938904,-0.0468425489962101,0.14084362983703613,0.641521155834198,-0.5489850044250488,0.5154305100440979,-0.19051092863082886,-1.0847853422164917,0.9800594449043274,-0.9597061276435852,0.5748344659805298,"[-0.0772215723991394, 0.10394442081451416, -0.12281180918216705, -0.38448768854141235, -0.48727843165397644, 0.8881314992904663, 0.03622039780020714, 0.049211855977773666, -0.9981312155723572, 0.5, 0.0, 1.0, -0.16375526785850525, -0.20084771513938904, -0.0468425489962101, 0.14084362983703613, 0.24152114987373352, -0.14898499846458435, 0.11543050408363342, 0.20948907732963562, -0.28478533029556274, 0.18005943298339844, -0.15970611572265625, -0.22516554594039917, -0.5617459416389465, 0.24228446185588837, 3.882086992263794, 1.035818338394165, 0.26200130581855774, 0.477346271276474, 2.1426303386688232, 1.0912615060806274, -0.45074185729026794, 0.7712870836257935, -1.5448330640792847, -0.9506984949111938, -0.9747177362442017, -0.22456488013267517, 0.3381214737892151, 0.4348735511302948, 0.19491423666477203, -1.0268765687942505, 0.31322601437568665, 1.1983118057250977, 0.5450295209884644, 0.42787086963653564, -0.48900091648101807, -1.2827880382537842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,4.268310294719413e-05,0.0,317.6799011230469,0.0,0.0,0.0,0.0,0.0,0.0,6.449482316384092e-05,0.0,480.0191955566406,-0.06178037077188492,0.1452159285545349,-0.014775823801755905,-0.1731889396905899,-0.19911448657512665,0.03935590386390686,0.1634131520986557,0.6418424248695374,-0.5572898983955383,0.5445491075515747,-0.1943080723285675,-1.0903860330581665,0.9892328977584839,-0.975412905216217,0.6055207252502441,"[-0.06178037077188492, 0.1452159285545349, -0.014775823801755905, -0.5289066433906555, -0.23354242742061615, 0.8494386672973633, 0.0301523394882679, 0.05837558954954147, -0.9978394508361816, 0.5, 0.0, 1.0, -0.1731889396905899, -0.19911448657512665, 0.03935590386390686, 0.1634131520986557, 0.24184241890907288, -0.15728989243507385, 0.14454910159111023, 0.20569193363189697, -0.29038602113723755, 0.18923288583755493, -0.17541289329528809, -0.19447928667068481, -0.47900575399398804, -0.15429505705833435, 4.3351054191589355, 1.098473072052002, 0.12744128704071045, -0.7494540214538574, 0.8655291199684143, -0.9905959367752075, -0.5821405649185181, -0.4118630886077881, 0.46272194385528564, 2.624234437942505, -0.9338885545730591, -0.4203132390975952, 0.3790472149848938, 0.3888036906719208, 0.515422523021698, -0.4510608911514282, 0.026777952909469604, 1.174214243888855, 0.6543608903884888, 0.1285383105278015, -0.1547999083995819, -0.9508858323097229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,3.543115599313751e-05,0.0,263.7054138183594,1.9475128283374943e-06,0.0,14.494861602783203,0.0,0.0,0.0,4.750253719976172e-05,0.0,353.5498046875,0.01040797308087349,0.19727860391139984,0.06393128633499146,-0.1904292106628418,-0.21526919305324554,0.1094781830906868,0.17723652720451355,0.6378889083862305,-0.5671523809432983,0.5443864464759827,-0.19269701838493347,-1.091318964958191,0.9655852913856506,-0.9290853142738342,0.6210427284240723,"[0.01040797308087349, 0.19727860391139984, 0.06393128633499146, -0.027611656114459038, -0.11458384990692139, 0.8673970103263855, 0.027982965111732483, 0.06137092784047127, -0.9977224469184875, 0.5, 0.0, 1.0, -0.1904292106628418, -0.21526919305324554, 0.1094781830906868, 0.17723652720451355, 0.237888902425766, -0.16715237498283386, 0.1443864405155182, 0.207302987575531, -0.29131895303726196, 0.16558527946472168, -0.12908530235290527, -0.1789572834968567, -1.0409735441207886, -0.9201855659484863, 3.0308799743652344, 0.4878656566143036, -0.17776551842689514, -0.10941001772880554, -0.46523141860961914, 0.3339995741844177, -0.033576808869838715, 0.13054293394088745, 3.059116840362549, 0.14971816539764404, -0.6863645911216736, -0.3560483753681183, 0.11851142346858978, 0.510414183139801, 0.5852608680725098, -0.0960218608379364, 0.21952225267887115, 1.391113042831421, 0.5666730999946594, 0.22663071751594543, 0.013261273503303528, -0.9662615656852722, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,3.465041299932636e-05,0.0,257.89453125,5.031234195485013e-06,0.0,37.44624328613281,1.3064233826298732e-05,0.0,97.23389434814453,4.220452319714241e-05,0.0,314.1179504394531,0.09160315245389938,0.23908555507659912,0.10535202920436859,-0.21622993052005768,-0.22331756353378296,0.1364157497882843,0.18235275149345398,0.6321782469749451,-0.5493192672729492,0.5307175517082214,-0.17621763050556183,-1.0854525566101074,0.952763020992279,-0.9109927415847778,0.610552966594696,"[0.09160315245389938, 0.23908555507659912, 0.10535202920436859, 0.14696963131427765, -0.08451187610626221, 0.9060072302818298, 0.02702847681939602, 0.05707971751689911, -0.9980037808418274, 0.5, 0.0, 1.0, -0.21622993052005768, -0.22331756353378296, 0.1364157497882843, 0.18235275149345398, 0.2321782410144806, -0.14931926131248474, 0.13071754574775696, 0.22378237545490265, -0.28545254468917847, 0.1527630090713501, -0.11099272966384888, -0.1894470453262329, -1.288238286972046, -0.07822956144809723, 0.08171585202217102, 0.26650604605674744, -0.19625405967235565, 1.1560097932815552, -0.8688303232192993, 0.5022821426391602, 0.2228826880455017, -0.7120798230171204, 0.27379918098449707, -0.27723243832588196, -0.5120114088058472, -0.41124963760375977, 0.21516379714012146, 0.34111255407333374, 0.4875349998474121, -0.3147415518760681, 0.11604255437850952, 1.4880547523498535, 0.6283753514289856, 0.3231169283390045, -0.05708669126033783, -1.0082545280456543, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,4.0937349695013836e-05,0.0,304.6866760253906,0.0,0.0,0.0,0.0,0.0,0.0,4.246893513482064e-05,0.0,316.0859069824219,0.14466117322444916,0.263130784034729,0.1456241011619568,-0.23668992519378662,-0.22055524587631226,0.11880373954772949,0.19345374405384064,0.628166139125824,-0.5224190950393677,0.5217116475105286,-0.15106084942817688,-1.074176549911499,0.954292893409729,-0.8758958578109741,0.5923908352851868,"[0.14466117322444916, 0.263130784034729, 0.1456241011619568, -0.3890332281589508, -0.2605019509792328, 0.9032723307609558, 0.023776670917868614, 0.059229716658592224, -0.9979609251022339, 0.5, 0.0, 1.0, -0.23668992519378662, -0.22055524587631226, 0.11880373954772949, 0.19345374405384064, 0.2281661331653595, -0.1224190890789032, 0.12171164155006409, 0.2489391565322876, -0.27417653799057007, 0.15429288148880005, -0.07589584589004517, -0.2076091766357422, -0.7705206871032715, 0.29707151651382446, -0.5860956907272339, 0.7793318629264832, 0.02646755427122116, 1.3096866607666016, -0.10213006287813187, 1.0064736604690552, 0.3695499002933502, 0.40648970007896423, 1.9812647104263306, -0.4087904691696167, -0.7541106939315796, -0.3951858878135681, 0.41612929105758667, 0.16071441769599915, 0.23936428129673004, -0.44113677740097046, 0.3318873643875122, 1.4078879356384277, 0.6803743243217468, 0.2030792236328125, -0.04968613386154175, -1.008769154548645, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
