Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,1.9925566448364407e-05,0.0,148.30111694335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163215219974518,-0.18009191751480103,0.0775362178683281,-0.003609496634453535,0.025572123005986214,-0.002670526271685958,0.03389190882444382,0.46933403611183167,-0.32828468084335327,0.6813748478889465,-0.5795302987098694,-0.6283006072044373,0.8338831663131714,-0.700654149055481,0.9627403020858765,"[0.3163215219974518, -0.18009191751480103, 0.0775362178683281, 0.09318727254867554, 0.187515988945961, 0.4052625894546509, 0.0042108758352696896, -0.004645763896405697, -0.999980628490448, 0.0, 0.0, 0.0, -0.003609496634453535, 0.025572123005986214, -0.002670526271685958, 0.03389190882444382, 0.06933403015136719, 0.0717153251171112, 0.28137484192848206, -0.1795302927494049, 0.1716994047164917, 0.03388315439224243, 0.099345862865448, 0.1627402901649475, -0.06364357471466064, 2.552604913711548, 0.03568773344159126, 3.2315354347229004, 4.865135669708252, -2.7859151363372803, 6.27750301361084, -2.856311798095703, -7.969366073608398, 4.426600456237793, -9.008223533630371, 1.280084252357483, -0.6736552119255066, 1.102468490600586, -0.9691177606582642, 1.0132371187210083, 1.357568383216858, -1.1207164525985718, 1.5813411474227905, -1.5626877546310425, 0.6003178358078003, 0.3096136450767517, -2.2189691066741943, 0.2676311135292053, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,6.549941463163123e-05,0.0,487.4961242675781,0.0,0.0,0.0,0.0,0.0,0.0,3.3245247323065996e-05,0.0,247.43626403808594,0.16039974987506866,-0.1890750378370285,0.0207857396453619,-0.02453577145934105,0.06617595255374908,-0.032045260071754456,0.09832804650068283,0.5360121130943298,-0.415841668844223,0.7993321418762207,-0.6563562154769897,-0.7356248497962952,0.9002771377563477,-0.8603531718254089,0.9209243655204773,"[0.16039974987506866, -0.1890750378370285, 0.0207857396453619, 1.9879348278045654, -0.24549373984336853, 0.48104292154312134, 0.003954186104238033, -0.02566663734614849, -0.999663233757019, 0.0, 0.0, 0.0, -0.02453577145934105, 0.06617595255374908, -0.032045260071754456, 0.09832804650068283, 0.13601210713386536, -0.015841662883758545, 0.3993321359157562, -0.25635620951652527, 0.06437516212463379, 0.1002771258354187, -0.06035315990447998, 0.12092435359954834, -1.9543362855911255, 0.6205878853797913, -2.634244203567505, 1.6675662994384766, 2.304574966430664, -5.165463447570801, 5.114110946655273, -4.036254405975342, -3.3677210807800293, 4.7593302726745605, -6.546117305755615, 10.887243270874023, 0.05245095491409302, -0.790038526058197, 0.8879047632217407, 0.4893948435783386, -1.4657471179962158, -0.9424671530723572, 0.10099750757217407, -0.16332730650901794, 1.2110648155212402, 0.8118000030517578, -1.3552970886230469, -0.9721990823745728, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,5.8830875786952674e-05,0.0,437.86383056640625,0.0,0.0,0.0,0.0,0.0,0.0,5.89926858083345e-05,0.0,439.068115234375,0.07993046939373016,-0.1989559382200241,0.2634533941745758,-0.052093710750341415,0.05636430159211159,-0.047592587769031525,0.09031596779823303,0.529430627822876,-0.5225147604942322,0.8564422130584717,-0.6733887195587158,-0.7024529576301575,0.9947087168693542,-0.9632458090782166,0.953531801700592,"[0.07993046939373016, -0.1989559382200241, 0.2634533941745758, 0.9212360382080078, -0.5261196494102478, 0.1817646026611328, -0.005350640043616295, -0.05926643684506416, -0.9982278943061829, 0.0, 0.0, 0.0, -0.052093710750341415, 0.05636430159211159, -0.047592587769031525, 0.09031596779823303, 0.1294306218624115, -0.1225147545337677, 0.4564422070980072, -0.27338871359825134, 0.09754705429077148, 0.1947087049484253, -0.1632457971572876, 0.15353178977966309, -1.033980131149292, -0.40987449884414673, 0.8677173256874084, -0.41120168566703796, -1.5042381286621094, -4.915118217468262, 0.7326356172561646, 0.3782750964164734, 2.8795242309570312, 2.2159695625305176, -0.20685327053070068, 0.6099129319190979, -0.6403849124908447, 0.05564437806606293, 0.14078277349472046, 0.8344036936759949, -0.5806581974029541, -0.2694792151451111, -0.11024348437786102, -0.013052970170974731, 1.2751011848449707, 0.3348287045955658, -0.1003844141960144, -1.2172646522521973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,3.451215161476284e-05,0.0,256.8655090332031,0.0,0.0,0.0,0.0,0.0,0.0,5.495517689269036e-05,0.0,409.0179443359375,0.07320176810026169,-0.21403716504573822,0.47467750310897827,-0.042721785604953766,0.05260471627116203,0.001965839881449938,0.09807927161455154,0.4880855679512024,-0.5935660600662231,0.8158552646636963,-0.6479440927505493,-0.6174456477165222,0.9568747878074646,-0.9266803860664368,0.9288909435272217,"[0.07320176810026169, -0.21403716504573822, 0.47467750310897827, -0.18035763502120972, -0.27748918533325195, -0.11408539116382599, -0.013027162291109562, -0.058018144220113754, -0.9982304573059082, 0.0, 0.0, 0.0, -0.042721785604953766, 0.05260471627116203, 0.001965839881449938, 0.09807927161455154, 0.08808556199073792, -0.19356605410575867, 0.4158552587032318, -0.24794408679008484, 0.18255436420440674, 0.15687477588653564, -0.1266803741455078, 0.12889093160629272, 0.5948109030723572, -0.5763396620750427, 2.4403810501098633, 0.4172879755496979, -2.167707681655884, -2.6244845390319824, -3.39022159576416, 1.451940894126892, 4.412486553192139, -3.3638813495635986, 1.8544799089431763, -1.841862440109253, -0.8475435972213745, -0.1501193344593048, -0.11605295538902283, 0.9563479423522949, -0.700249433517456, 0.23250703513622284, -0.1785634458065033, 0.3580203056335449, 1.6546449661254883, -0.23755642771720886, 0.26224857568740845, -1.1511096954345703, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,2.9160270059946924e-05,0.0,217.0327606201172,0.0,0.0,0.0,0.0,0.0,0.0,5.194466939428821e-05,0.0,386.6114501953125,0.09919890761375427,-0.179718479514122,0.5953720808029175,-0.03566830977797508,0.0250676479190588,0.025210203602910042,0.0980374738574028,0.43235722184181213,-0.612241268157959,0.7159843444824219,-0.6108023524284363,-0.5146384835243225,0.8587140440940857,-0.85526442527771,0.872877836227417,"[0.09919890761375427, -0.179718479514122, 0.5953720808029175, 0.14600947499275208, 0.025265274569392204, -0.2229476273059845, -0.014415995217859745, -0.06036311015486717, -0.9980723857879639, 0.0, 0.0, 0.0, -0.03566830977797508, 0.0250676479190588, 0.025210203602910042, 0.0980374738574028, 0.032357215881347656, -0.2122412621974945, 0.3159843385219574, -0.2108023464679718, 0.28536152839660645, 0.05871403217315674, -0.055264413356781006, 0.07287782430648804, 0.32386770844459534, -1.5410542488098145, 0.7756071090698242, -0.0610499233007431, -2.9312219619750977, 0.08966474235057831, -5.758377552032471, 1.8833003044128418, 5.238732814788818, -5.959433078765869, 5.053727149963379, -3.0980491638183594, -0.8435688614845276, -0.11577316373586655, 0.29026877880096436, 0.9700972437858582, -0.45853474736213684, 0.11419333517551422, -0.28287506103515625, 0.3129831552505493, 1.5388872623443604, -0.5751535892486572, 0.7727587819099426, -1.450844645500183, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,1.2663308552873787e-05,0.0,94.2499008178711,0.0,0.0,0.0,0.0,0.0,0.0,3.669802754302509e-05,0.0,273.13446044921875,0.14724101126194,-0.18794146180152893,0.6131014823913574,-0.02241596393287182,0.0006743840058334172,0.053209759294986725,0.10279040038585663,0.37331897020339966,-0.5880289077758789,0.592384397983551,-0.5617642402648926,-0.4115234911441803,0.7357243299484253,-0.7426464557647705,0.788881242275238,"[0.14724101126194, -0.18794146180152893, 0.6131014823913574, -0.41721320152282715, 0.31008195877075195, -0.2619595527648926, -0.010334665887057781, -0.05612897872924805, -0.9983699321746826, 0.0, 0.0, 0.0, -0.02241596393287182, 0.0006743840058334172, 0.053209759294986725, 0.10279040038585663, -0.02668103575706482, -0.18802890181541443, 0.19238439202308655, -0.1617642343044281, 0.38847652077674866, -0.06427568197250366, 0.05735355615615845, -0.011118769645690918, 0.9213929176330566, -1.1322760581970215, 1.8149456977844238, 0.4291249215602875, -2.793682336807251, 1.6699110269546509, -6.296915054321289, 2.552628755569458, 4.659905910491943, -5.855233192443848, 5.485565662384033, -4.575963973999023, -0.9876676201820374, -0.2638443112373352, 0.2557939291000366, 0.9109177589416504, -0.28840371966362, 0.09045468270778656, -0.4610006809234619, -0.08520438522100449, 1.0688292980194092, -0.6974424123764038, 0.9088916778564453, -1.5009914636611938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,0.0,0.0,0.0,0.0,0.0,0.0,8.793031884124503e-05,0.0,654.4439086914062,1.5785721188876778e-05,0.0,117.48926544189453,0.22033646702766418,-0.10057295113801956,0.5639995336532593,-0.03481109067797661,-0.03131311759352684,0.07866767793893814,0.11052791029214859,0.33647897839546204,-0.5498939156532288,0.500540018081665,-0.5067780613899231,-0.4041717052459717,0.6485254168510437,-0.6480553150177002,0.6906593441963196,"[0.22033646702766418, -0.10057295113801956, 0.5639995336532593, -0.6716733574867249, 0.29517224431037903, -0.008429067209362984, -0.002023175358772278, -0.04818419739603996, -0.9988363981246948, 0.0, 0.0, 0.0, -0.03481109067797661, -0.03131311759352684, 0.07866767793893814, 0.11052791029214859, -0.06352102756500244, -0.14989390969276428, 0.10054001212120056, -0.10677805542945862, 0.3958283066749573, -0.15147459506988525, 0.15194469690322876, -0.10934066772460938, -1.6210834980010986, -1.5470412969589233, 0.5170305967330933, 0.6805254817008972, -1.0432837009429932, 1.8524086475372314, -0.2532726228237152, 3.0645692348480225, -2.9934024810791016, -2.4747934341430664, 0.2685786485671997, -5.013950824737549, -0.8592668771743774, -0.2880334258079529, 0.2622665464878082, 0.3981013894081116, 0.04012805223464966, -0.193350151181221, -0.5957021713256836, -0.3112702965736389, 0.46082428097724915, -0.3996913731098175, 0.5507732629776001, -1.4195235967636108, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031359136104584,-0.07745053619146347,0.40314173698425293,-0.0857367292046547,-0.07225430011749268,0.0849023163318634,0.12136077880859375,0.32093533873558044,-0.5227921009063721,0.4662935435771942,-0.45332929491996765,-0.46174830198287964,0.6410350799560547,-0.6087677478790283,0.5940569639205933,"[0.16031359136104584, -0.07745053619146347, 0.40314173698425293, -0.7455174326896667, 0.4321182072162628, -0.10637940466403961, 0.005474567413330078, -0.03660645708441734, -0.9993148446083069, 0.0, 0.0, 0.0, -0.0857367292046547, -0.07225430011749268, 0.0849023163318634, 0.12136077880859375, -0.07906466722488403, -0.12279209494590759, 0.06629353761672974, -0.053329288959503174, 0.3382517099380493, -0.15896493196487427, 0.19123226404190063, -0.2059430480003357, -2.5579864978790283, -1.9310822486877441, 0.48036375641822815, 0.6547573804855347, -0.7637442946434021, 1.0199129581451416, -2.7949321269989014, 2.5390281677246094, -2.6570401191711426, 0.41455525159835815, 2.883059501647949, -6.717342376708984, -0.4327141344547272, -0.041814424097537994, 0.4137726426124573, 0.5401727557182312, -0.5230835676193237, -0.2670026421546936, -0.7116886377334595, -0.613387942314148, 0.34415894746780396, -0.29757511615753174, 0.31171005964279175, -1.2681630849838257, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868029072880745,-0.1311417669057846,0.2004643976688385,-0.11588727682828903,-0.08855266869068146,0.11605048179626465,0.15207061171531677,0.29485005140304565,-0.5124847888946533,0.3954775929450989,-0.4171988368034363,-0.5069392323493958,0.6515045166015625,-0.6145303249359131,0.4941979944705963,"[0.0868029072880745, -0.1311417669057846, 0.2004643976688385, -1.731438159942627, 0.6379165053367615, -0.14447934925556183, 0.017331562936306, -0.007551900576800108, -0.9998211860656738, 0.0, 0.0, 0.0, -0.11588727682828903, -0.08855266869068146, 0.11605048179626465, 0.15207061171531677, -0.10514995455741882, -0.11248478293418884, -0.004522413015365601, -0.017198830842971802, 0.2930607795715332, -0.14849549531936646, 0.18546968698501587, -0.30580201745033264, -1.020086646080017, -0.2120797038078308, 1.8917605876922607, 1.9344309568405151, -1.9999364614486694, 0.3398888111114502, -4.051228046417236, 1.4805312156677246, 0.004830832127481699, -0.13967373967170715, 0.0013225218281149864, -6.529971122741699, -0.689239501953125, -0.00714690238237381, 0.2967566251754761, 0.5695917010307312, -0.5872921943664551, -0.2936590909957886, -0.5894953608512878, -0.01785719394683838, 0.870342493057251, -0.5034550428390503, 0.5917561054229736, -1.4051610231399536, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,1.3330496585695073e-05,0.0,99.21562957763672,0.0,0.0,0.0,0.0,0.0,0.0,1.8435288438922726e-05,0.0,137.2093505859375,0.047860659658908844,-0.1759238988161087,0.1356295347213745,-0.09845294058322906,-0.1011921763420105,0.1403672844171524,0.17532730102539062,0.2883356213569641,-0.49994516372680664,0.3084264397621155,-0.3961428999900818,-0.5206958055496216,0.6264615654945374,-0.5631178021430969,0.42956021428108215,"[0.047860659658908844, -0.1759238988161087, 0.1356295347213745, -0.2574350833892822, 0.27709057927131653, -0.214109867811203, 0.02594109997153282, 0.011495317332446575, -0.9995973110198975, 0.0, 0.0, 0.0, -0.09845294058322906, -0.1011921763420105, 0.1403672844171524, 0.17532730102539062, -0.11166438460350037, -0.09994515776634216, -0.091573566198349, 0.0038571059703826904, 0.2793042063713074, -0.1735384464263916, 0.23688220977783203, -0.3704397976398468, 0.6528499126434326, -1.2433547973632812, 0.6021482944488525, 0.28832244873046875, 0.00015422701835632324, 0.8349783420562744, -4.215308666229248, 1.3736050128936768, -0.14530649781227112, -1.3100781440734863, 3.364628314971924, -2.6373167037963867, -0.8706838488578796, -0.2578968405723572, 0.4796186685562134, 0.4878413677215576, -0.4155806601047516, 0.05451597273349762, -0.35587698221206665, 0.8652690649032593, 1.629969835281372, -0.4530133605003357, 1.0354807376861572, -1.9605154991149902, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
