Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,5.663310003001243e-05,0.0,421.5063171386719,0.0,0.0,0.0,0.0,0.0,0.0,4.8620047891745344e-05,0.0,361.86712646484375,0.4893004596233368,0.0853976458311081,0.1391984075307846,0.021792761981487274,0.010777504183351994,0.07643651217222214,0.01992587000131607,0.5506030321121216,-0.19041159749031067,0.2821694016456604,-0.6538161039352417,-0.7759202122688293,0.7330149412155151,-0.8632520437240601,0.6572374105453491,"[0.4893004596233368, 0.0853976458311081, 0.1391984075307846, -2.0575661659240723, -0.8472408056259155, -0.33967524766921997, -0.01398533396422863, 0.025637973099946976, -0.9995736479759216, 0.6000000238418579, 0.0, 0.48278534412384033, 0.021792761981487274, 0.010777504183351994, 0.07643651217222214, 0.01992587000131607, 0.1506030261516571, 0.2095884084701538, -0.11783060431480408, -0.2538160979747772, 0.02407979965209961, -0.06698507070541382, -0.0632520318031311, -0.14276260137557983, 1.8821052312850952, 0.5329589247703552, 6.283289432525635, 1.7367446422576904, 4.428619861602783, 0.2748015820980072, 0.19689685106277466, -2.350145101547241, -4.777937889099121, -10.631394386291504, 7.0930399894714355, 5.964815616607666, 0.8306416273117065, -0.7146464586257935, 1.2211496829986572, 0.3187897205352783, 0.7872947454452515, -0.37090301513671875, 0.263130784034729, 0.6315528154373169, 1.6405160427093506, -1.6059848070144653, 0.4696079194545746, -0.17356210947036743, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,8.568575140088797e-06,0.0,63.7738037109375,5.835001502418891e-06,0.0,43.428489685058594,0.0,0.0,0.0,5.343654993339442e-05,0.0,397.71514892578125,0.48550280928611755,0.1404391974210739,0.2206784039735794,0.062320154160261154,0.008465674705803394,0.20120099186897278,0.047675907611846924,0.5788314938545227,-0.21526508033275604,0.3141431212425232,-0.687712550163269,-0.735539972782135,0.7483219504356384,-0.7829249501228333,0.7566635012626648,"[0.48550280928611755, 0.1404391974210739, 0.2206784039735794, -0.9860799908638, -0.9378785490989685, -0.3732277452945709, -0.03237166255712509, 0.061342671513557434, -0.9975913166999817, 0.6000000238418579, 0.0, 0.4864259958267212, 0.062320154160261154, 0.008465674705803394, 0.20120099186897278, 0.047675907611846924, 0.17883148789405823, 0.18473492562770844, -0.08585688471794128, -0.28771254420280457, 0.06446003913879395, -0.05167806148529053, 0.017075061798095703, -0.04333651065826416, 0.6869269013404846, -0.8349097967147827, 4.659617900848389, 0.4939321279525757, -0.300588995218277, -1.3310297727584839, 2.388500452041626, -2.01430344581604, 6.785574913024902, 1.9615581035614014, 3.817138433456421, 5.527291297912598, -1.5163846015930176, 1.183212399482727, -0.836382269859314, 1.1088626384735107, 1.1756591796875, -0.027923062443733215, 1.0286729335784912, 0.34588250517845154, 1.4799950122833252, -0.04085221886634827, 0.5101045370101929, -0.19355639815330505, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,2.9215425456641242e-05,0.0,217.44326782226562,1.0626509947542218e-06,0.0,7.909051418304443,0.0,0.0,0.0,5.575963587034494e-05,0.0,415.0053405761719,0.5877702236175537,0.18887296319007874,0.1749797761440277,0.05968952551484108,0.006930595729500055,0.24229763448238373,0.04433315247297287,0.5821917057037354,-0.22314861416816711,0.38857805728912354,-0.6707939505577087,-0.6767821311950684,0.7872414588928223,-0.695248007774353,0.7700232267379761,"[0.5877702236175537, 0.18887296319007874, 0.1749797761440277, -0.1263842135667801, -0.9895673394203186, 0.11786749958992004, -0.05210692062973976, 0.0657077431678772, -0.9964776635169983, 0.6000000238418579, 0.0, 0.48621666431427, 0.05968952551484108, 0.006930595729500055, 0.24229763448238373, 0.04433315247297287, 0.18219169974327087, 0.17685139179229736, -0.011421948671340942, -0.27079394459724426, 0.1232178807258606, -0.01275855302810669, 0.10475200414657593, -0.02997678518295288, -0.29432985186576843, 0.4785781502723694, 1.1361799240112305, -0.09992118179798126, -0.23003652691841125, -0.2930499017238617, 4.221522331237793, 1.0393238067626953, 3.336650848388672, 1.2628648281097412, 3.952155590057373, 1.4815224409103394, -0.9426699280738831, 0.36760199069976807, 0.3686606287956238, 1.2220022678375244, -0.28703561425209045, -0.21463586390018463, 0.3106552064418793, 0.47506171464920044, 1.5463346242904663, 0.16570797562599182, 0.46845462918281555, -1.0607261657714844, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,5.455659265862778e-05,0.0,406.0513610839844,0.0,0.0,0.0,0.0,0.0,0.0,5.6881883210735396e-05,0.0,423.35797119140625,0.5584803819656372,0.18881875276565552,0.28842025995254517,0.056974250823259354,0.030669108033180237,0.25969386100769043,0.047381214797496796,0.5741737484931946,-0.24467383325099945,0.46646106243133545,-0.6364593505859375,-0.6085278987884521,0.8155128955841064,-0.6330963969230652,0.7799906134605408,"[0.5584803819656372, 0.18881875276565552, 0.28842025995254517, -0.38196444511413574, -0.9354451894760132, 0.2241915911436081, -0.07106000185012817, 0.07282935827970505, -0.9948098659515381, 0.6000000238418579, 0.0, 0.4832247495651245, 0.056974250823259354, 0.030669108033180237, 0.25969386100769043, 0.047381214797496796, 0.1741737425327301, 0.15532617270946503, 0.06646105647087097, -0.23645934462547302, 0.1914721131324768, 0.01551288366317749, 0.16690361499786377, -0.020009398460388184, -0.10860458016395569, 1.1713311672210693, 0.7938318252563477, 0.19142481684684753, -0.4912407696247101, -1.4155018329620361, 3.2004175186157227, 1.9001895189285278, 3.488126277923584, 0.6749663352966309, 3.419710636138916, 0.07953346520662308, -1.2352564334869385, 0.04717326909303665, 0.5148981809616089, 1.1982299089431763, -0.36844637989997864, -0.07022984325885773, -0.3105693459510803, 0.3770071268081665, 1.7979751825332642, -0.37291717529296875, 0.5976206064224243, -1.457499623298645, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,4.966265623806976e-05,0.0,369.62701416015625,0.0,0.0,0.0,0.0,0.0,0.0,5.176552076591179e-05,0.0,385.27813720703125,0.5116041302680969,0.20659232139587402,0.49136480689048767,0.052031222730875015,0.03515952080488205,0.27238258719444275,0.04598856717348099,0.5440987944602966,-0.27110934257507324,0.49689632654190063,-0.586887001991272,-0.5123062133789062,0.8255779147148132,-0.570091187953949,0.7547896504402161,"[0.5116041302680969, 0.20659232139587402, 0.49136480689048767, -0.06596274673938751, -0.671286940574646, 0.08480913192033768, -0.08610652387142181, 0.07691458612680435, -0.9933129549026489, 0.6000000238418579, 0.0, 0.4811903238296509, 0.052031222730875015, 0.03515952080488205, 0.27238258719444275, 0.04598856717348099, 0.14409878849983215, 0.12889066338539124, 0.09689632058143616, -0.1868869960308075, 0.2876937985420227, 0.025577902793884277, 0.22990882396697998, -0.04521036148071289, -0.3766537606716156, -0.331277072429657, 0.5443710088729858, -0.2333761304616928, -1.7963917255401611, -1.138703465461731, 0.5519846081733704, 2.7279531955718994, 5.182325839996338, -3.69425630569458, 2.600478410720825, -1.947468638420105, -1.0362348556518555, 0.23391753435134888, 0.2915123403072357, 1.230527639389038, -0.6565872430801392, -0.2107303887605667, -0.3914915919303894, 0.111519455909729, 1.690313696861267, -0.47566303610801697, 0.546799898147583, -1.4664055109024048, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,3.171159187331796e-05,0.0,236.0216064453125,8.764656627135992e-07,0.0,6.523319244384766,0.0,0.0,0.0,2.911410410888493e-05,0.0,216.6891632080078,0.4523274898529053,0.2176050990819931,0.5501380562782288,0.04590136930346489,0.023469820618629456,0.2796052098274231,0.041935328394174576,0.49479007720947266,-0.3054932653903961,0.4851658046245575,-0.526593029499054,-0.39448606967926025,0.8338013887405396,-0.559455156326294,0.6990931034088135,"[0.4523274898529053, 0.2176050990819931, 0.5501380562782288, -0.0969100221991539, -0.4675288796424866, 0.1313936561346054, -0.09633531421422958, 0.07937571406364441, -0.992178738117218, 0.6000000238418579, 0.0, 0.47979414463043213, 0.04590136930346489, 0.023469820618629456, 0.2796052098274231, 0.041935328394174576, 0.09479007124900818, 0.09450674057006836, 0.08516579866409302, -0.12659302353858948, 0.4055139422416687, 0.033801376819610596, 0.240544855594635, -0.10090690851211548, -0.32235488295555115, -0.7037582993507385, 0.1849786937236786, -0.2112731635570526, -2.5829696655273438, -2.1755948066711426, -0.8851513862609863, 3.1847667694091797, 5.97002649307251, 0.12634426355361938, -1.485827922821045, -3.185576915740967, -0.967603325843811, 0.19330739974975586, 0.32280099391937256, 1.2130987644195557, -0.15246233344078064, -0.38893425464630127, 0.22494500875473022, -0.2503432631492615, 1.7615681886672974, 0.24519121646881104, 0.07726883888244629, -1.2947216033935547, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,3.073991319979541e-05,0.0,228.78964233398438,0.0,0.0,0.0,0.0,0.0,0.0,2.4016697352635674e-05,0.0,178.75039672851562,0.4199598729610443,0.20491063594818115,0.4780845642089844,0.04340992122888565,0.01919558458030224,0.28139495849609375,0.045004069805145264,0.44295796751976013,-0.3639739155769348,0.46866095066070557,-0.4654841423034668,-0.27994146943092346,0.8570346832275391,-0.6168095469474792,0.6370401978492737,"[0.4199598729610443, 0.20491063594818115, 0.4780845642089844, -0.5508074760437012, -0.42545565962791443, 0.3216060400009155, -0.10410820692777634, 0.08697982132434845, -0.9907550811767578, 0.6000000238418579, 0.0, 0.47693073749542236, 0.04340992122888565, 0.01919558458030224, 0.28139495849609375, 0.045004069805145264, 0.042957961559295654, 0.03602609038352966, 0.06866094470024109, -0.06548413634300232, 0.5200585126876831, 0.05703467130661011, 0.1831904649734497, -0.16295981407165527, 0.0641711950302124, 0.13887080550193787, 0.09687002003192902, 0.34834223985671997, -2.427401065826416, -3.3684170246124268, -0.7657067179679871, 3.1497085094451904, 5.414823532104492, 2.2201571464538574, -2.9923243522644043, -3.160027265548706, -0.8392704725265503, 0.29027891159057617, 0.39077192544937134, 1.5208797454833984, -0.9729026556015015, -0.5525239109992981, -0.12716680765151978, 0.021920740604400635, 1.8287858963012695, 0.44137731194496155, -0.017379000782966614, -1.5432621240615845, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,3.2357060263166204e-05,0.0,240.82569885253906,0.0,0.0,0.0,0.0,0.0,0.0,2.9156544769648463e-05,0.0,217.00503540039062,0.39224863052368164,0.17881961166858673,0.47244518995285034,0.05121845006942749,0.03217504546046257,0.28496411442756653,0.0610862672328949,0.3915500342845917,-0.4383137822151184,0.44653794169425964,-0.40081489086151123,-0.16964222490787506,0.8969836831092834,-0.659095287322998,0.5687835812568665,"[0.39224863052368164, 0.17881961166858673, 0.47244518995285034, -0.9911673665046692, -0.4015609622001648, 0.4309104382991791, -0.11148002743721008, 0.10556857287883759, -0.9881435036659241, 0.6000000238418579, 0.0, 0.4724665880203247, 0.05121845006942749, 0.03217504546046257, 0.28496411442756653, 0.0610862672328949, -0.008449971675872803, -0.03831377625465393, 0.046537935733795166, -0.0008148849010467529, 0.6303578019142151, 0.09698367118835449, 0.1409047245979309, -0.2312164306640625, 0.5228574872016907, 0.8254486322402954, 0.09098407626152039, 0.9113054275512695, -2.6920626163482666, -3.5127341747283936, -1.6615098714828491, 3.4415924549102783, 5.707680702209473, -0.3322473466396332, -0.009651340544223785, -3.780237913131714, -1.0099016427993774, 0.11317282170057297, 0.5179075002670288, 1.330249309539795, -0.8777021169662476, -0.22378183901309967, -0.5604460835456848, 0.46676862239837646, 1.912174940109253, -0.1513192057609558, 0.5401783585548401, -1.8386073112487793, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,1.3671347005583812e-05,0.0,101.75249481201172,6.477152510342421e-06,0.0,48.207862854003906,0.0,0.0,0.0,2.900276376749389e-05,0.0,215.86045837402344,0.3852033317089081,0.1900862753391266,0.4841840863227844,0.06274494528770447,0.045962609350681305,0.284756064414978,0.08170686662197113,0.3292846977710724,-0.49563655257225037,0.39062291383743286,-0.3266488015651703,-0.04684093967080116,0.8436293601989746,-0.600419819355011,0.4776689410209656,"[0.3852033317089081, 0.1900862753391266, 0.4841840863227844, -1.1379597187042236, -0.1796598583459854, 0.44873684644699097, -0.11572390049695969, 0.12832196056842804, -0.9849576950073242, 0.6000000238418579, 0.0, 0.46766507625579834, 0.06274494528770447, 0.045962609350681305, 0.284756064414978, 0.08170686662197113, -0.07071530818939209, -0.09563654661178589, -0.009377092123031616, 0.07335120439529419, 0.7531590461730957, 0.043629348278045654, 0.19958019256591797, -0.3223310708999634, 0.6181927919387817, 0.5104612112045288, -0.033118218183517456, 1.0499153137207031, -3.199551820755005, -2.496436834335327, -3.3886520862579346, 3.913424491882324, 6.177221775054932, 0.14099669456481934, 4.249940872192383, -5.082753658294678, -0.7440105676651001, 0.03516355901956558, 0.5680663585662842, 1.1399604082107544, -0.6837114095687866, 0.05455516278743744, -0.5865135192871094, 0.34153804183006287, 1.9225599765777588, -0.3365461230278015, 0.9362907409667969, -1.9671489000320435, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,1.3101825061312411e-05,0.0,97.51368713378906,0.0,0.0,0.0,0.0,0.0,0.0,8.890081517165527e-06,0.0,66.16670227050781,0.411487877368927,0.19399963319301605,0.4023899435997009,0.07018516957759857,0.05634785816073418,0.28282132744789124,0.10097659379243851,0.27146974205970764,-0.5114322900772095,0.3133675754070282,-0.24612674117088318,0.05433245003223419,0.8066434264183044,-0.5022318959236145,0.36521586775779724,"[0.411487877368927, 0.19399963319301605, 0.4023899435997009, -0.9095332622528076, 0.05599678307771683, 0.4509183466434479, -0.11452677100896835, 0.14916616678237915, -0.9821575880050659, 0.6000000238418579, 0.0, 0.46316778659820557, 0.07018516957759857, 0.05634785816073418, 0.28282132744789124, 0.10097659379243851, -0.12853026390075684, -0.111432284116745, -0.08663243055343628, 0.1538732647895813, 0.854332447052002, 0.006643414497375488, 0.29776811599731445, -0.4347841441631317, 0.32098785042762756, 0.4516187310218811, -0.09596220403909683, 0.970758318901062, -2.7243666648864746, 0.21583035588264465, -3.8927109241485596, 4.033641338348389, 4.333130359649658, -5.106789588928223, 4.575857162475586, -6.200165748596191, -0.380237877368927, 0.012125231325626373, 0.5321431159973145, 1.238518238067627, -0.8321233987808228, -0.12089431285858154, -0.3686699867248535, -0.1922128051519394, 1.9901598691940308, -0.2860642075538635, 0.8577944040298462, -1.9015593528747559, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
