Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3589710593223572,0.4714675843715668,-0.13525913655757904,0.09543158113956451,0.02649073116481304,0.02172798477113247,0.025825655087828636,0.5681113004684448,-0.18620514869689941,0.5071328282356262,-0.5464914441108704,-0.8918141722679138,0.9232302904129028,-0.5617256164550781,0.7102257609367371,"[-0.3589710593223572, 0.4714675843715668, -0.13525913655757904, -2.8717942237854004, 0.43689194321632385, -0.01188687514513731, 0.007733787875622511, 0.039701979607343674, -0.9991819262504578, 0.699999988079071, 0.0, -0.5373810529708862, 0.09543158113956451, 0.02649073116481304, 0.02172798477113247, 0.025825655087828636, 0.16811129450798035, 0.21379485726356506, 0.10713282227516174, -0.14649143815040588, -0.09181416034698486, 0.12323027849197388, 0.23827439546585083, -0.0897742509841919, 6.893603324890137, 1.0834628343582153, 2.0631651878356934, 2.1404874324798584, -1.0661543607711792, 2.720853328704834, 3.2087273597717285, -3.411486864089966, 11.077140808105469, -10.37708854675293, -6.908604621887207, 4.012658596038818, 2.8829970359802246, -1.4108963012695312, 0.9410619735717773, 0.7111603617668152, 0.3849325180053711, 1.080046534538269, -0.15292716026306152, -0.8221049308776855, 1.023864507675171, -0.7126586437225342, -1.3670012950897217, 0.13208842277526855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,8.835648259264417e-06,0.0,65.7615737915039,0.0,0.0,0.0,1.1253260936427978e-06,0.0,8.375526428222656,0.0,0.0,0.0,-0.3573653995990753,0.508006751537323,-0.27949750423431396,0.23689699172973633,0.013025695458054543,0.06825889647006989,0.0860053226351738,0.5627880692481995,-0.1334497332572937,0.5653334856033325,-0.6219693422317505,-0.7643455862998962,0.8254693150520325,-0.695374071598053,0.8101376295089722,"[-0.3573653995990753, 0.508006751537323, -0.27949750423431396, -3.200731039047241, 0.5008214712142944, -0.32218223810195923, 0.017627310007810593, 0.10116339474916458, -0.9947136044502258, 0.699999988079071, 0.0, -0.5347446203231812, 0.23689699172973633, 0.013025695458054543, 0.06825889647006989, 0.0860053226351738, 0.16278806328773499, 0.2665502727031708, 0.16533347964286804, -0.221969336271286, 0.035654425621032715, 0.025469303131103516, 0.10462594032287598, 0.010137617588043213, 7.048874855041504, -1.1679725646972656, 2.4231531620025635, 3.6259608268737793, 0.3331257104873657, 2.5995187759399414, 2.8941283226013184, -3.931441068649292, 2.031981945037842, -3.6018946170806885, -6.675231456756592, 6.529456615447998, 0.565872848033905, 0.7653937339782715, 0.23288804292678833, 1.000441551208496, 1.2010712623596191, 0.4925723671913147, 0.7473658323287964, -0.4930335283279419, 2.0439577102661133, -0.5755276679992676, -0.44303786754608154, 1.105916142463684, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,4.8394595069112256e-05,0.0,360.1891174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3579869568347931,0.4725692570209503,-0.2970154881477356,0.33904972672462463,-0.008945080451667309,0.11144610494375229,0.15775321424007416,0.5875652432441711,-0.07845215499401093,0.619896411895752,-0.6873157620429993,-0.7622836828231812,0.7183062434196472,-0.8006399869918823,0.9563362002372742,"[-0.3579869568347931, 0.4725692570209503, -0.2970154881477356, -2.5302469730377197, -0.29096490144729614, -0.5526074171066284, 0.017423905432224274, 0.15645556151866913, -0.9875316023826599, 0.699999988079071, 0.0, -0.530120849609375, 0.33904972672462463, -0.008945080451667309, 0.11144610494375229, 0.15775321424007416, 0.18756523728370667, 0.32154786586761475, 0.21989640593528748, -0.2873157560825348, 0.0377163290977478, -0.08169376850128174, -0.0006399750709533691, 0.15633618831634521, 3.6484107971191406, -0.8171802163124084, 2.0157179832458496, 3.385470151901245, 1.885014295578003, 2.498145580291748, 2.631133556365967, -2.5878825187683105, -0.9899164438247681, -3.7867040634155273, -3.4149131774902344, 6.603312015533447, 1.2932429313659668, 0.857421875, 0.43472495675086975, 0.6003931164741516, 1.2393467426300049, 0.4834560751914978, 0.8908897042274475, -0.46328991651535034, 2.0008676052093506, -0.44837501645088196, -0.5765044093132019, 0.7740130424499512, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,4.006067683803849e-05,0.0,298.16180419921875,2.295630292792339e-05,0.0,170.858154296875,0.0,0.0,0.0,0.0,0.0,0.0,-0.3628307282924652,0.3593534529209137,-0.2955724596977234,0.39522507786750793,0.006053026765584946,0.1612151861190796,0.22047393023967743,0.6248644590377808,-0.05219927057623863,0.680550217628479,-0.7097141146659851,-0.7898140549659729,0.7590228915214539,-0.8862514495849609,1.0140907764434814,"[-0.3628307282924652, 0.3593534529209137, -0.2955724596977234, -2.3382225036621094, -0.891285240650177, -0.6944875121116638, 0.0007468638941645622, 0.20539884269237518, -0.9786781072616577, 0.699999988079071, 0.0, -0.5249708890914917, 0.39522507786750793, 0.006053026765584946, 0.1612151861190796, 0.22047393023967743, 0.22486445307731628, 0.34780073165893555, 0.2805502116680145, -0.30971410870552063, 0.010185956954956055, -0.0409771203994751, -0.08625143766403198, 0.2140907645225525, 2.2086195945739746, 1.4350630044937134, 2.5742955207824707, 2.9048948287963867, 1.3683109283447266, 0.5639037489891052, 3.177166700363159, -0.27302539348602295, -1.251724123954773, 4.686222553253174, -4.706820011138916, 0.4080269932746887, 0.668123722076416, 1.318329095840454, 0.30239546298980713, 0.8771894574165344, 1.1442813873291016, -0.31959640979766846, 0.7215334177017212, -0.35505884885787964, 2.167250394821167, -0.5024861097335815, -0.7618837952613831, 0.286886066198349, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,6.061296153347939e-05,0.0,451.12744140625,3.220839789719321e-05,0.0,239.71922302246094,0.0,0.0,0.0,0.0,0.0,0.0,-0.3661547601222992,0.2306947559118271,-0.19158796966075897,0.42646533250808716,0.02570127323269844,0.19740720093250275,0.2659347951412201,0.6434582471847534,-0.055087655782699585,0.7319676876068115,-0.6937646865844727,-0.7927713990211487,0.8458149433135986,-0.93474280834198,0.9694100618362427,"[-0.3661547601222992, 0.2306947559118271, -0.19158796966075897, -0.9443374276161194, -1.105446696281433, -0.7486673593521118, -0.022803546860814095, 0.23610877990722656, -0.971459150314331, 0.699999988079071, 0.0, -0.5200455188751221, 0.42646533250808716, 0.02570127323269844, 0.19740720093250275, 0.2659347951412201, 0.24345824122428894, 0.3449123501777649, 0.33196768164634705, -0.2937646806240082, 0.0072286128997802734, 0.04581493139266968, -0.13474279642105103, 0.16941004991531372, 0.851004958152771, 0.2496657520532608, 1.1385912895202637, 1.6914386749267578, 0.45032167434692383, -0.6936680674552917, 1.9632444381713867, 1.614219307899475, 0.6223462224006653, 5.096829414367676, -0.4802338182926178, -4.587289810180664, -0.5650796890258789, 0.9744506478309631, 0.6547809839248657, 0.8345616459846497, 0.15475492179393768, -0.8617990612983704, 0.3187745213508606, 0.45502495765686035, 1.938265085220337, -0.923896074295044, -0.2397857904434204, -0.5344423651695251, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,6.575616862392053e-05,0.0,489.4071044921875,1.736688136588782e-05,0.0,129.2574462890625,0.0,0.0,0.0,6.051075615687296e-05,0.0,450.3667907714844,-0.419430136680603,0.09161809831857681,0.0007045181700959802,0.4283805787563324,0.01157038751989603,0.21519963443279266,0.2657146751880646,0.6324519515037537,-0.07316271960735321,0.7501655220985413,-0.6910125613212585,-0.7435911297798157,0.9339327812194824,-0.9260250329971313,0.9646753668785095,"[-0.419430136680603, 0.09161809831857681, 0.0007045181700959802, -0.07744263112545013, -1.2447961568832397, -0.8378023505210876, -0.05068444088101387, 0.2381143718957901, -0.969913899898529, 0.699999988079071, 0.0, -0.5154234170913696, 0.4283805787563324, 0.01157038751989603, 0.21519963443279266, 0.2657146751880646, 0.23245194554328918, 0.32683730125427246, 0.3501655161380768, -0.29101255536079407, 0.05640888214111328, 0.13393276929855347, -0.1260250210762024, 0.16467535495758057, 0.10288094729185104, -0.7537872195243835, 1.3533519506454468, -0.2274322509765625, -0.8935759663581848, -1.0294475555419922, 0.27288317680358887, -2.9253487586975098, 3.037095069885254, 4.081406116485596, 0.21919041872024536, 4.687926769256592, -0.6097692847251892, 0.6795729398727417, 0.3809668719768524, 1.0578532218933105, 0.6193016767501831, -0.280046284198761, 0.7425636053085327, 0.6731947660446167, 2.009676218032837, 0.19304582476615906, -0.36303073167800903, -1.0577160120010376, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,4.329048897488974e-05,0.0,322.2005310058594,8.672917829244398e-06,0.0,64.55040740966797,0.0,0.0,0.0,7.150263991206884e-05,0.0,532.1766357421875,-0.38204652070999146,0.011107148602604866,0.21135295927524567,0.42913901805877686,0.001899514114484191,0.24952249228954315,0.2588752806186676,0.6001812815666199,-0.09736574441194534,0.7463908791542053,-0.7034032344818115,-0.66200852394104,1.0054271221160889,-0.9196517467498779,0.9955043196678162,"[-0.38204652070999146, 0.011107148602604866, 0.21135295927524567, -0.09460808336734772, -1.0788708925247192, -0.7421159148216248, -0.07726535946130753, 0.23809698224067688, -0.9681636095046997, 0.699999988079071, 0.0, -0.5108245611190796, 0.42913901805877686, 0.001899514114484191, 0.24952249228954315, 0.2588752806186676, 0.2001812756061554, 0.30263426899909973, 0.34639087319374084, -0.30340322852134705, 0.13799148797988892, 0.2054271101951599, -0.11965173482894897, 0.1955043077468872, 0.06949576735496521, -0.36008381843566895, 1.8307970762252808, -0.32510098814964294, -1.9002585411071777, -1.377579689025879, -0.5589602589607239, -0.7795950174331665, 4.435990810394287, 3.124302864074707, 1.3289740085601807, 1.58182954788208, -1.0138599872589111, 0.382383793592453, 0.7310318946838379, 0.9073857069015503, 0.35902905464172363, -0.2545393109321594, 0.5913873910903931, 0.6839303970336914, 2.0251832008361816, 0.2209770679473877, 0.020794987678527832, -0.6872501373291016, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,2.8500435291789472e-05,0.0,212.12176513671875,3.973790171585279e-06,0.0,29.575946807861328,0.0,0.0,0.0,7.331817323574796e-05,0.0,545.6892700195312,-0.33066436648368835,0.013296390883624554,0.3766711950302124,0.42685845494270325,-0.008054324425756931,0.2863021492958069,0.24942009150981903,0.5539557337760925,-0.13071709871292114,0.730171799659729,-0.7005038857460022,-0.5637341737747192,1.0576194524765015,-0.8779343366622925,0.9948033690452576,"[-0.33066436648368835, 0.013296390883624554, 0.3766711950302124, -0.030715372413396835, -0.7423714399337769, -0.6649067997932434, -0.09770897030830383, 0.23629707098007202, -0.9667561054229736, 0.699999988079071, 0.0, -0.5061725378036499, 0.42685845494270325, -0.008054324425756931, 0.2863021492958069, 0.24942009150981903, 0.15395572781562805, 0.26928290724754333, 0.3301717936992645, -0.3005038797855377, 0.23626583814620972, 0.2576194405555725, -0.07793432474136353, 0.1948033571243286, -0.07106905430555344, -0.36949700117111206, 1.9837603569030762, -0.47523197531700134, -2.5857338905334473, -1.9418244361877441, -0.9524513483047485, 0.06149137020111084, 5.182411193847656, 2.060397148132324, 2.0034196376800537, -0.16875337064266205, -0.8094643950462341, 0.5569198131561279, 0.608565092086792, 1.0241374969482422, 0.603868842124939, -0.29049885272979736, 0.5198315382003784, 0.7322123646736145, 2.184744119644165, 0.642776608467102, 0.008944392204284668, -1.137617826461792, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,2.4865923478500918e-05,0.0,185.07098388671875,1.373287432215875e-06,0.0,10.221043586730957,0.0,0.0,0.0,7.141681271605194e-05,0.0,531.537841796875,-0.28354546427726746,0.031799331307411194,0.49366313219070435,0.42931264638900757,-0.00392862968146801,0.32923609018325806,0.24387405812740326,0.5019373297691345,-0.17978045344352722,0.7031729817390442,-0.6829742193222046,-0.46291595697402954,1.0982530117034912,-0.8363851308822632,0.9625133275985718,"[-0.28354546427726746, 0.031799331307411194, 0.49366313219070435, -0.47970694303512573, -0.42516249418258667, -0.5862280130386353, -0.11126801371574402, 0.24020494520664215, -0.9643244743347168, 0.699999988079071, 0.0, -0.5014777183532715, 0.42931264638900757, -0.00392862968146801, 0.32923609018325806, 0.24387405812740326, 0.10193732380867004, 0.22021955251693726, 0.3031729757785797, -0.2829742133617401, 0.3370840549468994, 0.29825299978256226, -0.03638511896133423, 0.16251331567764282, 0.33274415135383606, 0.6340855956077576, 2.1660842895507812, -0.1291477084159851, -2.842345714569092, -2.7217721939086914, -1.7406096458435059, 0.8720250725746155, 5.253337383270264, 1.668588638305664, 2.545372247695923, -1.8368585109710693, -0.836259126663208, 0.4201276898384094, 0.613237738609314, 1.2139644622802734, 0.4784153997898102, 0.02456282079219818, 0.30242693424224854, 0.6773906946182251, 2.261988639831543, 0.6713070869445801, 0.19025906920433044, -1.2858219146728516, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,1.9803510440397076e-05,0.0,147.39268493652344,9.7187910341745e-07,0.0,7.233458518981934,0.0,0.0,0.0,6.76451891195029e-05,0.0,503.46661376953125,-0.23124517500400543,0.06562485545873642,0.5917857885360718,0.43713656067848206,0.01588781550526619,0.3666285574436188,0.24251174926757812,0.4456997215747833,-0.23217150568962097,0.6568887829780579,-0.6511550545692444,-0.36009183526039124,1.1204372644424438,-0.782052218914032,0.900438129901886,"[-0.23124517500400543, 0.06562485545873642, 0.5917857885360718, -0.7446346879005432, -0.13345789909362793, -0.5489861369132996, -0.11908923834562302, 0.25048762559890747, -0.9607671499252319, 0.699999988079071, 0.0, -0.49652040004730225, 0.43713656067848206, 0.01588781550526619, 0.3666285574436188, 0.24251174926757812, 0.04569971561431885, 0.1678285002708435, 0.2568887770175934, -0.2511550486087799, 0.4399081766605377, 0.3204372525215149, 0.017947793006896973, 0.10043811798095703, 0.4371187090873718, 1.2756515741348267, 1.70442795753479, 0.012704437598586082, -3.0241434574127197, -2.5165133476257324, -2.6648385524749756, 1.6537470817565918, 5.307694911956787, 0.552712082862854, 2.7074177265167236, -3.412233829498291, -0.8286929726600647, 0.5698126554489136, 0.6141303777694702, 1.3606253862380981, 0.4728098213672638, -0.024870052933692932, 0.17093878984451294, 0.6151358485221863, 2.272705316543579, 0.6141136884689331, 0.3140278458595276, -1.5866791009902954, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
