Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,1.626126868359279e-05,0.0,121.02864837646484,6.843009759904817e-05,0.0,509.3084716796875,0.0,0.0,0.0,0.5863382816314697,-0.038284074515104294,-0.2572792172431946,0.013850802555680275,0.08014775067567825,0.04966593161225319,0.0528099425137043,0.5121777653694153,-0.4613490402698517,0.6412222981452942,-0.2411733716726303,-0.8705774545669556,0.8141780495643616,-0.7046487331390381,0.9853045344352722,"[0.5863382816314697, -0.038284074515104294, -0.2572792172431946, -3.323972225189209, -0.7523937225341797, -0.10890982300043106, -0.009000925347208977, 0.04721595719456673, -0.9988441467285156, 0.699999988079071, 0.0, -1.0, 0.013850802555680275, 0.08014775067567825, 0.04966593161225319, 0.0528099425137043, 0.1121777594089508, -0.06134903430938721, 0.2412222921848297, 0.15882663428783417, -0.07057744264602661, 0.014178037643432617, 0.09535127878189087, 0.18530452251434326, 0.2844528257846832, 5.820871353149414, 3.417762517929077, 3.8797008991241455, 1.1781673431396484, 2.82087779045105, 3.7903013229370117, -0.8717330694198608, 3.963014602661133, 0.8722986578941345, -3.5062637329101562, -9.46989917755127, -0.9354007244110107, 1.37891685962677, 0.631001353263855, 0.2827690839767456, 0.569887638092041, 0.7142940759658813, -0.030138537287712097, -1.2444566488265991, 0.21660003066062927, -0.32467809319496155, 1.2549479007720947, -1.6786155700683594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,6.811808270867914e-05,0.0,506.9862365722656,1.1480407010822091e-05,0.0,85.44586944580078,0.0,0.0,0.0,0.0,0.0,0.0,0.4537607729434967,-0.008508477360010147,-0.259366899728775,0.05263795331120491,0.18895450234413147,0.11547978222370148,0.12460901588201523,0.5449233651161194,-0.3901539146900177,0.6966630220413208,-0.31242290139198303,-0.8976672887802124,0.8301187753677368,-0.7289075255393982,0.8379384875297546,"[0.4537607729434967, -0.008508477360010147, -0.259366899728775, -2.4994966983795166, -1.0350627899169922, -0.46087491512298584, -0.0284615159034729, 0.11312304437160492, -0.9931735992431641, 0.699999988079071, 0.0, -1.0, 0.05263795331120491, 0.18895450234413147, 0.11547978222370148, 0.12460901588201523, 0.1449233591556549, 0.009846091270446777, 0.2966630160808563, 0.08757710456848145, -0.09766727685928345, 0.03011876344680786, 0.07109248638153076, 0.037938475608825684, 2.8191020488739014, 3.6299710273742676, 2.4455208778381348, 2.2561469078063965, 2.694199800491333, 3.358949661254883, 1.8711612224578857, -5.137382507324219, -1.141477108001709, 1.8555771112442017, 1.5603022575378418, -6.839198589324951, 1.8952977657318115, -0.5790904760360718, 0.7804512977600098, -0.22420521080493927, -0.09954729676246643, 0.18566586077213287, 0.9363120794296265, -1.0859603881835938, 0.4327464997768402, 0.39738979935646057, -1.4575226306915283, -0.6257181167602539, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,6.627737457165495e-05,0.0,493.2862854003906,0.0,0.0,0.0,0.0,0.0,0.0,4.1273273154729395e-07,0.0,3.071868896484375,0.345932275056839,-0.0001521240919828415,-0.27671170234680176,0.07960502058267593,0.18659450113773346,0.15334074199199677,0.12363990396261215,0.5820202231407166,-0.3388345241546631,0.7510452270507812,-0.4331786632537842,-0.885719358921051,0.9029964804649353,-0.8709981441497803,0.873142421245575,"[0.345932275056839, -0.0001521240919828415, -0.27671170234680176, -0.3199082016944885, -1.2692941427230835, -0.9162899851799011, -0.05307256430387497, 0.12861259281635284, -0.9902741312980652, 0.699999988079071, 0.0, -1.0, 0.07960502058267593, 0.18659450113773346, 0.15334074199199677, 0.12363990396261215, 0.18202021718025208, 0.06116548180580139, 0.3510452210903168, -0.0331786572933197, -0.08571934700012207, 0.10299646854400635, -0.07099813222885132, 0.073142409324646, 0.6050699353218079, -1.6694716215133667, 2.2164604663848877, -0.8116264343261719, 1.9089531898498535, 1.8871804475784302, 2.955040693283081, -5.143805980682373, 0.25020524859428406, 5.116099834442139, -8.897214889526367, -0.5555477142333984, 0.6953184008598328, 0.01245901733636856, 0.7133011817932129, 1.0310273170471191, -0.8725640773773193, -0.9799385070800781, 1.4065582752227783, -0.14449089765548706, 1.1672327518463135, 0.6018877029418945, -2.0434579849243164, 0.07159283757209778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,6.758284871466458e-05,0.0,503.0026550292969,3.349924099893542e-06,0.0,24.93266487121582,0.0,0.0,0.0,1.4745301996299531e-05,0.0,109.74568176269531,0.2709139883518219,-0.09284183382987976,-0.17211413383483887,0.10767508298158646,0.1499202698469162,0.2309918999671936,0.1262216418981552,0.6016368865966797,-0.3320992887020111,0.8108105063438416,-0.4805346429347992,-0.8375999331474304,1.0108749866485596,-1.0306316614151,0.9548788666725159,"[0.2709139883518219, -0.09284183382987976, -0.17211413383483887, -0.6948291063308716, -1.6056056022644043, -0.9405156970024109, -0.08431559801101685, 0.1416495442390442, -0.9863197207450867, 0.699999988079071, 0.0, -1.0, 0.10767508298158646, 0.1499202698469162, 0.2309918999671936, 0.1262216418981552, 0.2016368806362152, 0.06790071725845337, 0.4108105003833771, -0.08053463697433472, -0.037599921226501465, 0.21087497472763062, -0.23063164949417114, 0.15487885475158691, 1.350989818572998, -2.000243663787842, 4.379684925079346, 0.07810157537460327, 1.005815029144287, -0.5144803524017334, 2.882446050643921, -0.031047344207763672, 2.49371337890625, 6.009503364562988, -6.5191264152526855, 0.6247847080230713, -0.3049904704093933, 0.07283932715654373, 0.8538011312484741, 0.06486427783966064, -0.08401010930538177, -0.9027761816978455, 0.8659847974777222, 0.4418870806694031, 1.5930798053741455, 0.7984803915023804, -1.5885164737701416, -1.3195396661758423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,4.7308665671152994e-05,0.0,352.1068420410156,7.2099396675184835e-06,0.0,53.66181564331055,0.0,0.0,0.0,5.8621124480850995e-05,0.0,436.30267333984375,0.22586677968502045,-0.08749280869960785,0.015514452010393143,0.12633299827575684,0.10101340711116791,0.3135823905467987,0.1197274848818779,0.5976632237434387,-0.3596875071525574,0.8544517159461975,-0.47763824462890625,-0.7496557235717773,1.1239631175994873,-1.159976840019226,1.0087658166885376,"[0.22586677968502045, -0.08749280869960785, 0.015514452010393143, 0.08434432744979858, -1.527996301651001, -1.0914198160171509, -0.11832412332296371, 0.14400498569011688, -0.9824775457382202, 0.699999988079071, 0.0, -1.0, 0.12633299827575684, 0.10101340711116791, 0.3135823905467987, 0.1197274848818779, 0.19766321778297424, 0.040312498807907104, 0.45445170998573303, -0.07763823866844177, 0.05034428834915161, 0.32396310567855835, -0.3599768280982971, 0.20876580476760864, 0.5771893262863159, -2.4671263694763184, 3.7796645164489746, -0.7557568550109863, -0.5025413036346436, -1.4867907762527466, 1.5059874057769775, -0.051278576254844666, 4.9250569343566895, 4.280340671539307, -6.136456489562988, 2.7997617721557617, -1.0612962245941162, 0.5720375180244446, 0.9104639291763306, 0.25754767656326294, 0.14753715693950653, -0.6272881031036377, 0.6083418726921082, 0.3912807106971741, 2.014749765396118, 0.28368058800697327, -0.9035083651542664, -1.4444602727890015, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,2.8990654755034484e-05,0.0,215.77037048339844,9.158276952803135e-06,0.0,68.1628189086914,0.0,0.0,0.0,6.146777741378173e-05,0.0,457.4896240234375,0.2558037340641022,-0.038484930992126465,0.15400494635105133,0.13698969781398773,0.07227160781621933,0.3707631826400757,0.1028277724981308,0.5756106376647949,-0.38149189949035645,0.8454192280769348,-0.46589356660842896,-0.6393341422080994,1.1890482902526855,-1.1806966066360474,1.0362637042999268,"[0.2558037340641022, -0.038484930992126465, 0.15400494635105133, 0.04143263399600983, -1.1699823141098022, -1.072338342666626, -0.14742183685302734, 0.13965684175491333, -0.9791644811630249, 0.699999988079071, 0.0, -1.0, 0.13698969781398773, 0.07227160781621933, 0.3707631826400757, 0.1028277724981308, 0.17561063170433044, 0.018508106470108032, 0.44541922211647034, -0.06589356064796448, 0.1606658697128296, 0.3890482783317566, -0.3806965947151184, 0.2362636923789978, 0.5680407285690308, -0.9641152620315552, 2.239201068878174, -0.9233952760696411, -1.2831465005874634, -0.8910132050514221, -1.5748649835586548, 0.4834805727005005, 5.47898006439209, 0.8608205318450928, 1.718233346939087, 1.2065253257751465, -0.8829018473625183, 0.5092577338218689, 0.7123123407363892, 0.21334078907966614, 0.12320578098297119, -0.6158215403556824, 0.45507365465164185, 0.47530049085617065, 2.0803017616271973, 0.1466260552406311, -0.49956214427948, -1.565649390220642, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,2.8889589884784073e-05,0.0,215.01815795898438,9.617090654501226e-06,0.0,71.57765197753906,0.0,0.0,0.0,6.239275535335764e-05,0.0,464.37396240234375,0.3161243796348572,0.040002770721912384,0.26691120862960815,0.13896197080612183,0.05363420024514198,0.39282286167144775,0.0780344158411026,0.5420870184898376,-0.39362195134162903,0.7934159636497498,-0.4451347887516022,-0.5239509344100952,1.2133733034133911,-1.1273179054260254,1.0329186916351318,"[0.3161243796348572, 0.040002770721912384, 0.26691120862960815, 0.4124404191970825, -0.6726087331771851, -0.9793000817298889, -0.16710731387138367, 0.13053716719150543, -0.9772592782974243, 0.699999988079071, 0.0, -1.0, 0.13896197080612183, 0.05363420024514198, 0.39282286167144775, 0.0780344158411026, 0.14208701252937317, 0.006378054618835449, 0.3934159576892853, -0.045134782791137695, 0.27604907751083374, 0.41337329149246216, -0.32731789350509644, 0.23291867971420288, 0.03302803263068199, -0.7937950491905212, 0.43448203802108765, -1.4404913187026978, -1.852696180343628, -0.3490416705608368, -3.234118938446045, 0.8786063194274902, 5.681861400604248, -0.9792048931121826, 3.75105357170105, -0.27241986989974976, -0.9608578681945801, 0.4247601628303528, 0.5740996599197388, 0.48852449655532837, 0.10827544331550598, -0.3889448046684265, 0.18393054604530334, 0.6559545993804932, 2.069030284881592, -0.10821446776390076, 0.007925271987915039, -1.5772128105163574, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,2.9799726689816453e-05,0.0,221.79208374023438,1.1010572052327916e-05,0.0,81.94900512695312,0.0,0.0,0.0,6.309317541308701e-05,0.0,469.58709716796875,0.40006399154663086,0.10488960891962051,0.3980679512023926,0.132313534617424,0.035858623683452606,0.3840469717979431,0.04702255129814148,0.4978853166103363,-0.38745781779289246,0.7118614912033081,-0.41382545232772827,-0.40629568696022034,1.1964747905731201,-1.018194556236267,0.9955397844314575,"[0.40006399154663086, 0.10488960891962051, 0.3980679512023926, 0.5236806869506836, -0.12757737934589386, -0.8307842016220093, -0.1760021150112152, 0.11692839115858078, -0.9774202108383179, 0.699999988079071, 0.0, -1.0, 0.132313534617424, 0.035858623683452606, 0.3840469717979431, 0.04702255129814148, 0.09788531064987183, 0.012542188167572021, 0.31186148524284363, -0.013825446367263794, 0.3937043249607086, 0.39647477865219116, -0.21819454431533813, 0.19553977251052856, -0.30816906690597534, -0.7412974238395691, -0.7496928572654724, -1.5720417499542236, -2.3095319271087646, 0.7652676701545715, -4.49789571762085, 1.4789553880691528, 5.680629253387451, -2.3867197036743164, 5.936948299407959, -2.1128029823303223, -0.8020243048667908, 0.47792237997055054, 0.44929221272468567, 0.3770788908004761, 0.006031103432178497, -0.3380137085914612, 0.028595954179763794, 0.7090592384338379, 2.043771505355835, -0.2477325201034546, 0.22899895906448364, -1.6769312620162964, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,2.9955914214951918e-05,0.0,222.95452880859375,7.899934644228779e-06,0.0,58.79728317260742,0.0,0.0,0.0,4.8660614993423223e-05,0.0,362.1690368652344,0.47958648204803467,0.14565926790237427,0.49919918179512024,0.125257670879364,0.024418607354164124,0.36521396040916443,0.019184783101081848,0.4488331973552704,-0.36305734515190125,0.6158336997032166,-0.36898073554039,-0.29664701223373413,1.1397918462753296,-0.9136037230491638,0.9181851744651794,"[0.47958648204803467, 0.14565926790237427, 0.49919918179512024, 0.3204646110534668, 0.39504000544548035, -0.6857596039772034, -0.17326277494430542, 0.10610881447792053, -0.9791432023048401, 0.699999988079071, 0.0, -1.0, 0.125257670879364, 0.024418607354164124, 0.36521396040916443, 0.019184783101081848, 0.04883319139480591, 0.03694266080856323, 0.21583369374275208, 0.031019270420074463, 0.5033529996871948, 0.33979183435440063, -0.11360371112823486, 0.11818516254425049, -0.2956409752368927, -0.243192657828331, -0.8918193578720093, -1.2835087776184082, -2.4264140129089355, 1.3797972202301025, -4.8662333488464355, 2.2557690143585205, 5.1859612464904785, -4.295100212097168, 4.5544867515563965, -4.19622278213501, -0.5054333209991455, 0.6083610653877258, 0.5616446137428284, 0.28476059436798096, -0.11209182441234589, -0.4622800946235657, 0.06597429513931274, 0.5035460591316223, 2.047675848007202, -0.17607371509075165, 0.1922871321439743, -1.7212387323379517, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,3.0993753171060234e-05,0.0,230.6789093017578,2.6207985683868174e-06,0.0,19.505962371826172,0.0,0.0,0.0,2.4358078007935546e-05,0.0,181.29122924804688,0.4876147508621216,0.13946855068206787,0.49464714527130127,0.12299611419439316,0.0333825908601284,0.35479700565338135,-0.00019775866530835629,0.3991667628288269,-0.3457605540752411,0.5259137749671936,-0.31474626064300537,-0.19584430754184723,1.0652742385864258,-0.8549465537071228,0.8155820369720459,"[0.4876147508621216, 0.13946855068206787, 0.49464714527130127, 0.021371066570281982, 0.556605875492096, -0.5752783417701721, -0.16417302191257477, 0.10159571468830109, -0.9811858534812927, 0.699999988079071, 0.0, -1.0, 0.12299611419439316, 0.0333825908601284, 0.35479700565338135, -0.00019775866530835629, -0.0008332431316375732, 0.05423945188522339, 0.12591376900672913, 0.0852537453174591, 0.6041557192802429, 0.2652742266654968, -0.05494654178619385, 0.015582025051116943, -0.06859070062637329, 0.9812664985656738, -0.22627808153629303, -0.8093117475509644, -2.3862805366516113, 0.39086484909057617, -4.145555019378662, 2.782994508743286, 4.850234508514404, -4.826775074005127, 1.8181959390640259, -5.315016269683838, -0.25976553559303284, 0.6070886254310608, 0.6045029163360596, 0.4593966603279114, -0.4062751233577728, -0.7850343585014343, 0.11526092886924744, -0.04508739709854126, 1.963921308517456, -0.22632883489131927, 0.038337260484695435, -1.7662888765335083, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
