Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031209828332066536,-0.21350790560245514,0.4563145935535431,0.051650047302246094,0.038436226546764374,0.05086929351091385,0.037589918822050095,0.1873595267534256,-0.19208379089832306,0.12812049686908722,-0.1407419741153717,-0.3134065270423889,0.3482106924057007,-0.2256462126970291,0.2460167407989502,"[0.031209828332066536, -0.21350790560245514, 0.4563145935535431, -2.9223477840423584, -0.13187363743782043, -0.5180760622024536, -0.0035743117332458496, 0.03856018930673599, -0.9992496371269226, 4.999508380889893, 0.0536983348429203, -0.0071101803332567215, 0.009823799133300781, 1.5, 0.0, -0.4624450206756592, 0.051650047302246094, 0.038436226546764374, 0.05086929351091385, 0.037589918822050095, -0.21264047920703888, 0.20791621506214142, -0.27187949419021606, 0.2592580318450928, 0.48659348487854004, -0.45178931951522827, 0.574353814125061, -0.5539832711219788, 3.5908031463623047, 2.67507004737854, 3.536005973815918, 2.7978675365448, 6.157933235168457, -5.710330486297607, 1.2992284297943115, -1.771456241607666, -10.008082389831543, 10.741935729980469, -2.375242233276367, 3.018764019012451, 0.8427067995071411, 2.1887073516845703, -1.1735657453536987]"
1,6.776925147278234e-06,0.0,50.438995361328125,0.0,0.0,0.0,0.0,0.0,0.0,7.89612386142835e-06,0.0,58.7689208984375,0.09267798811197281,-0.12283051013946533,0.580858588218689,0.11882420629262924,0.08793259412050247,0.11631757020950317,0.08594571799039841,0.2859673500061035,-0.27143266797065735,0.14738523960113525,-0.1490400731563568,-0.46737438440322876,0.5049712657928467,-0.2619378864765167,0.25731292366981506,"[0.09267798811197281, -0.12283051013946533, 0.580858588218689, -1.988276481628418, 0.039461202919483185, -0.6536312103271484, -0.005591392517089844, 0.09314821660518646, -0.9956364035606384, 4.997230052947998, 0.11578284949064255, -0.01837909407913685, 0.021883249282836914, 1.5, 0.0, -0.4564152956008911, 0.11882420629262924, 0.08793259412050247, 0.11631757020950317, 0.08594571799039841, -0.11403265595436096, 0.12856733798980713, -0.2526147663593292, 0.25095993280410767, 0.3326256275177002, -0.2950287461280823, 0.5380620956420898, -0.5426870584487915, 2.576824426651001, 1.595308780670166, 2.4975218772888184, 1.586540937423706, 3.8350770473480225, -2.7849369049072266, 1.7954374551773071, -0.7852566242218018, -5.760436534881592, 5.69424295425415, -3.361884355545044, 1.0760164260864258, 2.580833911895752, -0.32128196954727173, -1.6663750410079956]"
2,0.0,0.0,0.0,2.1550642486545257e-05,0.0,160.3961639404297,2.040419894910883e-05,0.0,151.8634796142578,0.0,0.0,0.0,0.12569200992584229,-0.07459816336631775,0.49442487955093384,0.13651883602142334,0.08202964067459106,0.13386008143424988,0.07991642504930496,0.3390715420246124,-0.29598936438560486,0.21413801610469818,-0.19755516946315765,-0.538838267326355,0.5689313411712646,-0.384350448846817,0.33514147996902466,"[0.12569200992584229, -0.07459816336631775, 0.49442487955093384, 0.35751479864120483, 0.08989166468381882, -0.8775444030761719, -0.005547713488340378, 0.0975155457854271, -0.9952183961868286, 4.992326259613037, 0.19554030895233154, -0.0290947575122118, 0.037667274475097656, 1.5, 0.0, -0.44852328300476074, 0.13651883602142334, 0.08202964067459106, 0.13386008143424988, 0.07991642504930496, -0.06092846393585205, 0.10401064157485962, -0.1858619898557663, 0.20244483649730682, 0.261161744594574, -0.2310686707496643, 0.41564956307411194, -0.4648585319519043, 0.3606637418270111, -0.9492140412330627, 0.3704931437969208, -0.9283959865570068, 2.363271951675415, -0.9968289136886597, 3.429560661315918, -3.5031752586364746, -3.0128676891326904, 2.918175220489502, -6.394655227661133, 5.658146858215332, 0.8076339364051819, 1.0247761011123657, -2.3184311389923096]"
3,0.0,0.0,0.0,0.0,0.0,0.0,5.916342615819303e-07,0.0,4.403388977050781,0.0,0.0,0.0,0.11085455119609833,-0.06668825447559357,0.43308237195014954,0.15031906962394714,0.07079282402992249,0.15274415910243988,0.07676874101161957,0.3946218490600586,-0.3204892575740814,0.2610708177089691,-0.2713202238082886,-0.6553409695625305,0.6284729242324829,-0.44446414709091187,0.4789859652519226,"[0.11085455119609833, -0.06668825447559357, 0.43308237195014954, -0.4086747169494629, -0.20284149050712585, -0.9610940217971802, -0.009476155042648315, 0.10097627341747284, -0.9948437809944153, 4.985686302185059, 0.2904590666294098, -0.038391534239053726, 0.05654740333557129, 1.5, 0.0, -0.4390832185745239, 0.15031906962394714, 0.07079282402992249, 0.15274415910243988, 0.07676874101161957, -0.005378156900405884, 0.07951074838638306, -0.13892918825149536, 0.1286797821521759, 0.14465904235839844, -0.17152708768844604, 0.3555358648300171, -0.32101404666900635, 0.8251010179519653, -0.5335788726806641, 1.1609742641448975, 0.33747759461402893, 2.752556562423706, -1.0636814832687378, 1.4871997833251953, -3.0964741706848145, -5.411742210388184, 0.4489233195781708, 5.043527603149414, 6.360869884490967, 2.4023444652557373, 1.156153678894043, -0.24145591259002686]"
4,0.0,0.0,0.0,1.3070400655124104e-06,0.0,9.727980613708496,5.16994234089907e-08,0.0,0.38478612899780273,0.0,0.0,0.0,0.20879535377025604,-0.017280854284763336,0.2567920684814453,0.14999701082706451,0.047870978713035583,0.16029372811317444,0.07276615500450134,0.4449971914291382,-0.3276582956314087,0.31923794746398926,-0.2973850965499878,-0.7269319891929626,0.6305694580078125,-0.4199356734752655,0.5533609390258789,"[0.20879535377025604, -0.017280854284763336, 0.2567920684814453, 0.5255370736122131, -0.33949604630470276, -0.7583932876586914, -0.017221074551343918, 0.09850835800170898, -0.9949871897697449, 4.977065086364746, 0.3713303208351135, -0.045270923525094986, 0.07271075248718262, 1.5, 0.0, -0.43100154399871826, 0.14999701082706451, 0.047870978713035583, 0.16029372811317444, 0.07276615500450134, 0.044997185468673706, 0.07234171032905579, -0.08076205849647522, 0.10261490941047668, 0.07306802272796631, -0.16943055391311646, 0.38006433844566345, -0.24663907289505005, -0.7055835723876953, -1.6010897159576416, -0.22330307960510254, -0.5841546654701233, 2.452415943145752, 0.03969678282737732, 3.9341866970062256, -0.527260422706604, -3.569192886352539, -1.4473912715911865, 1.4638817310333252, 4.263505935668945, 1.645317792892456, 0.3451245427131653, 0.41228392720222473]"
5,0.0,0.0,0.0,1.0698377991502639e-05,0.0,79.62541198730469,5.280627647152869e-06,0.0,39.30242156982422,0.0,0.0,0.0,0.24692530930042267,-0.0192788764834404,0.1196126714348793,0.12732388079166412,0.026250965893268585,0.15336155891418457,0.0686843991279602,0.48577791452407837,-0.30863821506500244,0.40199044346809387,-0.2877655029296875,-0.7789433598518372,0.6271985769271851,-0.398849755525589,0.6314083337783813,"[0.24692530930042267, -0.0192788764834404, 0.1196126714348793, 0.41923633217811584, -0.39219117164611816, -0.6147871613502502, -0.026298735290765762, 0.08710213750600815, -0.995851993560791, 4.967541694641113, 0.4327651262283325, -0.04881632328033447, 0.08500146865844727, 1.5, 0.0, -0.42485618591308594, 0.12732388079166412, 0.026250965893268585, 0.15336155891418457, 0.0686843991279602, 0.08577790856361389, 0.09136179089546204, 0.0019904375076293945, 0.11223450303077698, 0.021056652069091797, -0.1728014349937439, 0.40115025639533997, -0.1685916781425476, -1.1719622611999512, -0.8601510524749756, -0.03990507125854492, 0.18144263327121735, 1.6840366125106812, 1.2506448030471802, 3.9645802974700928, 1.1413764953613281, -1.466962218284607, -0.23846396803855896, 1.0718504190444946, 1.1677980422973633, 1.3236045837402344, 0.6204817891120911, -0.3646608889102936]"
6,0.0,0.0,0.0,2.1602196284220554e-05,0.0,160.77987670898438,0.0,0.0,0.0,0.0,0.0,0.0,0.25316867232322693,-0.025592319667339325,-0.004201004281640053,0.09712430089712143,0.01068081520497799,0.1709114909172058,0.08032291382551193,0.5143741965293884,-0.289985328912735,0.47811317443847656,-0.26193514466285706,-0.8120152950286865,0.6322683095932007,-0.3897054195404053,0.6064351201057434,"[0.25316867232322693, -0.025592319667339325, -0.004201004281640053, 0.664454460144043, -0.2718106508255005, -0.626757025718689, -0.03400164097547531, 0.07993905246257782, -0.9962199330329895, 4.957234859466553, 0.4925415515899658, -0.0499885119497776, 0.09688925743103027, 1.5, 0.0, -0.41891229152679443, 0.09712430089712143, 0.01068081520497799, 0.1709114909172058, 0.08032291382551193, 0.11437419056892395, 0.11001467704772949, 0.07811316847801208, 0.13806486129760742, -0.012015283107757568, -0.16773170232772827, 0.4102945923805237, -0.19356489181518555, -2.279653310775757, -1.1123548746109009, 0.9171881675720215, 0.3387227952480316, 1.469016671180725, 0.7907792329788208, 3.9005119800567627, 1.2769333124160767, -2.695709466934204, 0.44224727153778076, -0.5105178356170654, -1.5669455528259277, 1.5738227367401123, 0.3559935688972473, 0.04899665713310242]"
7,0.0,0.0,0.0,3.6608071241062135e-05,0.0,272.46490478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.30285897850990295,0.0014024206902831793,-0.08971893042325974,0.013927080668509007,-0.03309878334403038,0.15895956754684448,0.06428761780261993,0.5453052520751953,-0.2631978988647461,0.5522091388702393,-0.22543472051620483,-0.8668685555458069,0.6167879700660706,-0.4251890778541565,0.5451645255088806,"[0.30285897850990295, 0.0014024206902831793, -0.08971893042325974, 2.216343879699707, -0.006240075454115868, -0.542951226234436, -0.037371814250946045, 0.044697925448417664, -0.9983012676239014, 4.945487976074219, 0.5500243306159973, -0.04899340867996216, 0.10836386680603027, 1.5, 0.0, -0.41317498683929443, 0.013927080668509007, -0.03309878334403038, 0.15895956754684448, 0.06428761780261993, 0.14530524611473083, 0.13680210709571838, 0.15220913290977478, 0.17456528544425964, -0.06686854362487793, -0.1832120418548584, 0.37481093406677246, -0.25483548641204834, -4.87546443939209, -2.6328868865966797, -1.4223893880844116, -1.1317379474639893, 1.4726994037628174, 1.23289954662323, 2.979891538619995, 2.1743276119232178, -2.0399327278137207, -0.8842853307723999, 0.32699060440063477, -4.247399806976318, 1.4649279117584229, 0.48715901374816895, -0.19516858458518982]"
8,0.0,0.0,0.0,3.298684532637708e-05,0.0,245.51303100585938,4.383616760605946e-05,0.0,326.2618713378906,5.580236029345542e-05,0.0,415.32330322265625,0.32520240545272827,-0.008262024261057377,-0.021933231502771378,-0.06419378519058228,-0.06627284735441208,0.1389961838722229,0.05265965312719345,0.5764929056167603,-0.23891787230968475,0.5856269598007202,-0.18591108918190002,-0.9007386565208435,0.5984297394752502,-0.4671837389469147,0.4995803236961365,"[0.32520240545272827, -0.008262024261057377, -0.021933231502771378, 0.34924793243408203, 0.11056181788444519, -0.458243727684021, -0.03692104294896126, 0.01808294653892517, -0.9991545081138611, 4.933636665344238, 0.5975637435913086, -0.047649744898080826, 0.11783051490783691, 1.5, 0.0, -0.40844154357910156, -0.06419378519058228, -0.06627284735441208, 0.1389961838722229, 0.05265965312719345, 0.17649289965629578, 0.16108213365077972, 0.18562695384025574, 0.21408891677856445, -0.10073864459991455, -0.2015702724456787, 0.3328162729740143, -0.3004196882247925, -2.92082142829895, -0.7110317349433899, -0.05126829817891121, -0.7318217754364014, 1.6422734260559082, 0.7007890343666077, 0.6947416067123413, 0.7552660703659058, -1.9279617071151733, -0.17633360624313354, -0.8451505899429321, -0.9835776686668396, 0.9539714455604553, 0.5864251255989075, 0.2806721031665802]"
9,0.0,0.0,0.0,3.1627620046492666e-05,0.0,235.3966522216797,9.090772437048145e-06,0.0,67.660400390625,1.3094985661155079e-05,0.0,97.46277618408203,0.38895469903945923,0.03358960896730423,0.014538755640387535,-0.1184440329670906,-0.06950980424880981,0.1444326937198639,0.049037471413612366,0.6105459928512573,-0.21655823290348053,0.5900475382804871,-0.16602160036563873,-0.927329957485199,0.5785555839538574,-0.46732601523399353,0.46945318579673767,"[0.38895469903945923, 0.03358960896730423, 0.014538755640387535, 0.26711663603782654, 0.2700326442718506, -0.331040620803833, -0.03323211148381233, 0.021316519007086754, -0.9992203712463379, 4.921646595001221, 0.6354313492774963, -0.04824979603290558, 0.12556028366088867, 1.5, 0.0, -0.40457677841186523, -0.1184440329670906, -0.06950980424880981, 0.1444326937198639, 0.049037471413612366, 0.21054598689079285, 0.18344177305698395, 0.19004753232002258, 0.23397840559482574, -0.12732994556427002, -0.22144442796707153, 0.3326739966869354, -0.3305468261241913, -3.3878719806671143, -0.5860410332679749, -0.2553369700908661, -0.624773383140564, 1.7056381702423096, 1.2560206651687622, 0.5502073764801025, 1.3279131650924683, -0.8614220023155212, -1.4006586074829102, -0.6629294753074646, -1.9023053646087646, 2.321237802505493, 0.04623737931251526, 0.6346321105957031]"
