Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017027951776981354,-0.25332221388816833,0.5118733048439026,0.039239201694726944,0.04839882627129555,0.03882439807057381,0.04755852743983269,0.17935337126255035,-0.17638033628463745,0.11406432837247849,-0.13813938200473785,-0.3126089870929718,0.3080059289932251,-0.18940360844135284,0.2527014911174774,"[0.017027951776981354, -0.25332221388816833, 0.5118733048439026, -2.7154619693756104, -0.1684671938419342, 0.22248728573322296, -0.0034397095441818237, 0.03727254271507263, -0.999299168586731, 4.999887943267822, -0.022345086559653282, -0.009559632278978825, -0.0054247379302978516, 1.0, 0.0, 0.37979352474212646, 0.039239201694726944, 0.04839882627129555, 0.03882439807057381, 0.04755852743983269, -0.22064663469791412, 0.22361966967582703, -0.2859356701374054, 0.26186060905456543, 0.48739102482795715, -0.49199408292770386, 0.6105964183807373, -0.5472985506057739, 2.8671765327453613, 3.245838165283203, 2.8372256755828857, 3.154395818710327, 6.036168575286865, -5.286789417266846, 1.0632846355438232, -2.0254220962524414, -10.4634428024292, 9.312344551086426, -1.359593391418457, 4.047085285186768, 0.4450191259384155, 2.088776111602783, -0.29675552248954773]"
1,9.313240298070014e-06,0.0,69.31616973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060972295701503754,-0.1828552484512329,0.5252240896224976,0.0936974361538887,0.10656216740608215,0.09204229712486267,0.10452644526958466,0.2797560393810272,-0.26254385709762573,0.136337548494339,-0.1609605997800827,-0.4851333498954773,0.460339218378067,-0.2216377705335617,0.29909470677375793,"[0.060972295701503754, -0.1828552484512329, 0.5252240896224976, -2.0376193523406982, -0.028317930176854134, 0.06968633085489273, -0.005024310201406479, 0.08837617933750153, -0.9960743188858032, 4.999080181121826, -0.031616613268852234, -0.020465079694986343, -0.007840394973754883, 1.0, 0.0, 0.37858569622039795, 0.0936974361538887, 0.10656216740608215, 0.09204229712486267, 0.10452644526958466, -0.12024396657943726, 0.13745614886283875, -0.2636624574661255, 0.23903940618038177, 0.31486666202545166, -0.33966079354286194, 0.578362226486206, -0.5009052753448486, 2.1655848026275635, 2.324320077896118, 2.117480754852295, 2.2730538845062256, 3.974411964416504, -3.4214117527008057, 2.0965466499328613, -1.2650063037872314, -6.775792598724365, 6.090245246887207, -3.4084479808807373, 2.446359634399414, 1.7979438304901123, -0.4128876328468323, -0.8216218948364258]"
2,7.705113603151403e-06,0.0,57.34727478027344,1.6020167095120996e-05,0.0,119.23419189453125,1.67910911841318e-05,0.0,124.97198486328125,7.337568149523577e-06,0.0,54.611724853515625,0.09329722076654434,-0.1233086884021759,0.4429662823677063,0.10479385405778885,0.11648289859294891,0.10271099209785461,0.11351732909679413,0.33400866389274597,-0.30325278639793396,0.21013085544109344,-0.20131933689117432,-0.5734091401100159,0.5384483337402344,-0.34472015500068665,0.37491998076438904,"[0.09329722076654434, -0.1233086884021759, 0.4429662823677063, 0.33525529503822327, -0.01953723654150963, -0.15859416127204895, -0.005656402558088303, 0.09567496925592422, -0.9953964948654175, 4.997291564941406, -0.026027901098132133, -0.03010350465774536, -0.007096052169799805, 1.0, 0.0, 0.3789578676223755, 0.10479385405778885, 0.11648289859294891, 0.10271099209785461, 0.11351732909679413, -0.0659913420677185, 0.09674721956253052, -0.18986915051937103, 0.19868066906929016, 0.22659087181091309, -0.2615516781806946, 0.4552798569202423, -0.4250800311565399, -0.06813909113407135, -0.2366248369216919, -0.0845213383436203, -0.240502268075943, 2.2856032848358154, -1.6144664287567139, 3.704343795776367, -2.90328311920166, -3.5833382606506348, 3.4903876781463623, -6.277647018432617, 5.358993053436279, 0.6242842674255371, 0.8988285660743713, -1.9104808568954468]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055748336017131805,-0.08148995041847229,0.38925620913505554,0.10593442618846893,0.10359028726816177,0.10634367913007736,0.10634319484233856,0.3847903907299042,-0.33281344175338745,0.25677046179771423,-0.26678046584129333,-0.6171611547470093,0.5929951071739197,-0.4038200378417969,0.48725101351737976,"[0.055748336017131805, -0.08148995041847229, 0.38925620913505554, -0.09651845693588257, -0.2880088686943054, -0.4926425516605377, -0.010418064892292023, 0.0914250910282135, -0.9957574009895325, 4.9961934089660645, 0.010310383513569832, -0.03864051401615143, -8.511543273925781e-05, 1.0, 0.0, 0.38246333599090576, 0.10593442618846893, 0.10359028726816177, 0.10634367913007736, 0.10634319484233856, -0.015209615230560303, 0.06718656420707703, -0.14322954416275024, 0.13321954011917114, 0.18283885717391968, -0.20700490474700928, 0.3961799740791321, -0.3127489984035492, 0.4246000349521637, -1.0583521127700806, 0.7654417753219604, -0.20541954040527344, 3.0120770931243896, -1.2490342855453491, 1.1086193323135376, -2.9440653324127197, -3.2878530025482178, 0.9378897547721863, 4.311160564422607, 3.950164794921875, 1.5838661193847656, 1.1172280311584473, -0.5851744413375854]"
4,0.0,0.0,0.0,2.8857923553005094e-06,0.0,21.478248596191406,0.0,0.0,0.0,0.0,0.0,0.0,0.11311514675617218,-0.04955076426267624,0.22448135912418365,0.11949069797992706,0.06433313339948654,0.12719464302062988,0.10085466504096985,0.4472016990184784,-0.3563845157623291,0.28662607073783875,-0.29777997732162476,-0.68603515625,0.6272204518318176,-0.382599800825119,0.4802406132221222,"[0.11311514675617218, -0.04955076426267624, 0.22448135912418365, 0.12345661967992783, -0.3346542418003082, -0.49681830406188965, -0.017561178654432297, 0.09413809329271317, -0.9954045414924622, 4.994254112243652, 0.0610879547894001, -0.044685181230306625, 0.009914636611938477, 1.0, 0.0, 0.38746321201324463, 0.11949069797992706, 0.06433313339948654, 0.12719464302062988, 0.10085466504096985, 0.047201693058013916, 0.043615490198135376, -0.11337393522262573, 0.10222002863883972, 0.11396485567092896, -0.17277956008911133, 0.41740021109580994, -0.31975939869880676, 0.29706814885139465, -2.44966459274292, 0.8146357536315918, -0.4657178223133087, 2.969620704650879, -0.8935672640800476, 2.164647340774536, -0.8723974227905273, -2.691695213317871, 1.688051700592041, 0.056392014026641846, -0.20834776759147644, 1.1915581226348877, 0.3785438537597656, 0.5953764915466309]"
5,0.0,0.0,0.0,1.2904929462820292e-05,0.0,96.04823303222656,0.0,0.0,0.0,0.0,0.0,0.0,0.1933591663837433,-0.015700465068221092,0.07101315259933472,0.09216063469648361,0.026811864227056503,0.11633028835058212,0.08522414416074753,0.5061852335929871,-0.35144251585006714,0.3379637598991394,-0.28585031628608704,-0.7610015273094177,0.6411049962043762,-0.37069299817085266,0.4718182682991028,"[0.1933591663837433, -0.015700465068221092, 0.07101315259933472, 1.1217108964920044, -0.37179428339004517, -0.22106507420539856, -0.02554679661989212, 0.07784735411405563, -0.9966379404067993, 4.990700721740723, 0.09088093042373657, -0.04748624563217163, 0.015761613845825195, 1.0, 0.0, 0.39038681983947754, 0.09216063469648361, 0.026811864227056503, 0.11633028835058212, 0.08522414416074753, 0.10618522763252258, 0.04855749011039734, -0.06203624606132507, 0.11414968967437744, 0.03899848461151123, -0.15889501571655273, 0.4293070137500763, -0.32818174362182617, -2.308655023574829, -1.2269597053527832, -1.330947995185852, -0.8967391848564148, 3.106745719909668, 1.074987769126892, 2.473503828048706, 1.6839182376861572, -5.125694751739502, -0.4624825119972229, 1.3474245071411133, -2.3591222763061523, 1.3062858581542969, 0.5630571842193604, 0.9746192693710327]"
6,0.0,0.0,0.0,1.6440171748399734e-05,0.0,122.36018371582031,4.664078005589545e-06,0.0,34.713592529296875,1.4161355466058012e-05,0.0,105.39949798583984,0.21552953124046326,0.01891077123582363,0.03888063505291939,0.03906736895442009,0.004098657052963972,0.08426971733570099,0.06202755495905876,0.5677370429039001,-0.32823964953422546,0.3708048164844513,-0.27590203285217285,-0.8612145185470581,0.6173306107521057,-0.36166834831237793,0.46858376264572144,"[0.21552953124046326, 0.01891077123582363, 0.03888063505291939, 0.9236242771148682, 0.15536169707775116, -0.1595584750175476, -0.02685682103037834, 0.05774323269724846, -0.9979698657989502, 4.9862165451049805, 0.10848244279623032, -0.0486716665327549, 0.019291162490844727, 1.0, 0.0, 0.39215147495269775, 0.03906736895442009, 0.004098657052963972, 0.08426971733570099, 0.06202755495905876, 0.16773703694343567, 0.07176035642623901, -0.029195189476013184, 0.12409797310829163, -0.06121450662612915, -0.18266940116882324, 0.438331663608551, -0.3314162492752075, -2.735898017883301, -1.071668028831482, -1.7036478519439697, -1.0401699542999268, 2.92189359664917, 1.0866763591766357, 1.0770076513290405, 0.10832224041223526, -3.8779497146606445, -1.425695776939392, 0.961727499961853, -0.02276437170803547, 0.5501411557197571, 0.4136732816696167, 0.8298453092575073]"
7,0.0,0.0,0.0,3.1582840165356174e-05,0.0,235.0633544921875,4.0357259422307834e-05,0.0,300.36920166015625,0.0,0.0,0.0,0.22001737356185913,0.014254718087613583,0.007132258266210556,-0.02394344098865986,-0.014235577546060085,0.05836763232946396,0.04655984789133072,0.6223378777503967,-0.3067963719367981,0.3862723410129547,-0.2717636823654175,-0.9162143468856812,0.5852144360542297,-0.3795433044433594,0.47198617458343506,"[0.22001737356185913, 0.014254718087613583, 0.007132258266210556, 0.7341297268867493, 0.19196729362010956, 0.018358595669269562, -0.02230159565806389, 0.040840938687324524, -0.9989168643951416, 4.981646537780762, 0.11714103072881699, -0.04876023530960083, 0.021065473556518555, 1.0, 0.0, 0.39303863048553467, -0.02394344098865986, -0.014235577546060085, 0.05836763232946396, 0.04655984789133072, 0.22233787178993225, 0.09320363402366638, -0.013727664947509766, 0.128236323595047, -0.1162143349647522, -0.21478557586669922, 0.4204567074775696, -0.3280138373374939, -3.454591751098633, -0.7255406975746155, -0.5559666752815247, -0.28819888830184937, 2.701303005218506, 0.8557414412498474, 1.3841726779937744, 0.1093522235751152, -2.8743467330932617, -1.2119375467300415, -2.3210957050323486, 1.4768822193145752, 1.1621084213256836, 0.12523296475410461, 1.101746916770935]"
8,0.0,0.0,0.0,4.0217433706857264e-05,0.0,299.3285217285156,2.1143305275472812e-05,0.0,157.36447143554688,0.0,0.0,0.0,0.2625986635684967,-0.0030972319655120373,-0.008453081361949444,-0.10344534367322922,-0.03409557789564133,0.03537910431623459,0.04499667510390282,0.6706650853157043,-0.2819230556488037,0.4155080318450928,-0.2704501450061798,-0.9582965970039368,0.5438868999481201,-0.4235957860946655,0.5414304137229919,"[0.2625986635684967, -0.0030972319655120373, -0.008453081361949444, 1.250505805015564, 0.34965845942497253, 0.2020701766014099, -0.016737792640924454, 0.018719127401709557, -0.9996843934059143, 4.97699499130249, 0.10509555786848068, -0.04852289333939552, 0.018635034561157227, 1.0, 0.0, 0.39182353019714355, -0.10344534367322922, -0.03409557789564133, 0.03537910431623459, 0.04499667510390282, 0.27066507935523987, 0.11807695031166077, 0.015508025884628296, 0.12954986095428467, -0.1582965850830078, -0.25611311197280884, 0.3764042258262634, -0.258569598197937, -3.9368362426757812, -1.0687925815582275, -1.3128418922424316, 0.07796142995357513, 2.061915397644043, 1.2180895805358887, 1.615333914756775, 0.46179652214050293, -0.675261914730072, -2.242448329925537, -2.4479072093963623, 1.9822055101394653, 1.0683715343475342, 0.18057523667812347, 0.5979771614074707]"
9,0.0,0.0,0.0,2.6697973225964233e-05,0.0,198.70648193359375,2.8562908482854255e-05,0.0,212.58673095703125,0.0,0.0,0.0,0.2952258288860321,-0.04295092448592186,-0.02079588733613491,-0.16259026527404785,-0.04796634614467621,0.014355303719639778,0.05847901478409767,0.7025322914123535,-0.25296443700790405,0.44642624258995056,-0.25096482038497925,-0.9546387195587158,0.49079060554504395,-0.4703627824783325,0.5367120504379272,"[0.2952258288860321, -0.04295092448592186, -0.02079588733613491, 0.8694948554039001, 0.44885146617889404, 0.288418710231781, -0.008185939863324165, -0.0007521319203078747, -0.9999662637710571, 4.971584796905518, 0.08080175518989563, -0.048147499561309814, 0.013598203659057617, 1.0, 0.0, 0.3893049955368042, -0.16259026527404785, -0.04796634614467621, 0.014355303719639778, 0.05847901478409767, 0.30253228545188904, 0.14703556895256042, 0.046426236629486084, 0.14903518557548523, -0.15463870763778687, -0.309209406375885, 0.32963722944259644, -0.2632879614830017, -2.4899327754974365, -0.5748355984687805, -0.9456918835639954, 0.8990283012390137, 1.3230948448181152, 1.226879358291626, 1.5766925811767578, 1.0465739965438843, 0.2343340665102005, -2.4202709197998047, -2.366213321685791, -0.19077035784721375, 0.9046139121055603, 0.2540481686592102, 0.843562126159668]"
