Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416699379682541,0.010067620314657688,0.4929913282394409,0.0036777963396161795,-0.006818696390837431,0.0035825222730636597,-0.007665119133889675,0.16571395099163055,-0.14422369003295898,0.14793875813484192,-0.15384231507778168,-0.2655314803123474,0.2761247456073761,-0.24722597002983093,0.280184805393219,"[0.2416699379682541, 0.010067620314657688, 0.4929913282394409, -0.0028671741019934416, -0.001092959544621408, -0.999995231628418, 5.995022773742676, 0.044134050607681274, -0.009062707424163818, 0.007311582565307617]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24485749006271362,0.036031853407621384,0.5751501321792603,0.0011245902860537171,-0.014340300112962723,0.0009260138031095266,-0.015379056334495544,0.24660107493400574,-0.18386338651180267,0.20410510897636414,-0.20928092300891876,-0.38580572605133057,0.36682263016700745,-0.3306756913661957,0.3918456435203552,"[0.24485749006271362, 0.036031853407621384, 0.5751501321792603, -0.005692475009709597, -0.00547925615683198, -0.9999687671661377, 5.9901018142700195, 0.06394517421722412, -0.0199703611433506, 0.010691642761230469]"
2,0.0,0.0,0.0,1.3523650522984099e-05,0.0,100.6532211303711,2.374766700086184e-05,0.0,176.74807739257812,3.168961848132312e-05,0.0,235.8580780029297,0.2883504331111908,0.036278463900089264,0.6003236174583435,0.027609139680862427,0.012874881736934185,0.027203451842069626,0.011883974075317383,0.3359377086162567,-0.22895152866840363,0.23848865926265717,-0.21358399093151093,-0.521135687828064,0.4667777717113495,-0.37013569474220276,0.4205337166786194,"[0.2883504331111908, 0.036278463900089264, 0.6003236174583435, -0.009031112305819988, 0.022988557815551758, -0.9996949434280396, 5.984860420227051, 0.05848567560315132, -0.03193706274032593, 0.009962797164916992]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956144933516043e-06,0.0,8.154390335083008,0.35872337222099304,0.12992271780967712,0.5520219206809998,0.05631664767861366,0.03531789407134056,0.05168191343545914,0.035621970891952515,0.4193330407142639,-0.273541659116745,0.27412188053131104,-0.18634194135665894,-0.5939657092094421,0.5388621687889099,-0.39243486523628235,0.37418797612190247,"[0.35872337222099304, 0.12992271780967712, 0.5520219206809998, -0.00987547542899847, 0.05409897118806839, -0.9984864592552185, 5.978463649749756, 0.04963460937142372, -0.04365718737244606, 0.008906364440917969]"
4,0.0,0.0,0.0,1.9856761568348702e-08,0.0,0.14778903126716614,0.0,0.0,0.0,0.0,0.0,0.0,0.39079543948173523,0.19328266382217407,0.31449568271636963,0.046527281403541565,-0.0037681800313293934,0.0283662099391222,0.0029399613849818707,0.5124053955078125,-0.32259806990623474,0.3315325975418091,-0.12555477023124695,-0.7075309157371521,0.5592495799064636,-0.3091315031051636,0.27290961146354675,"[0.39079543948173523, 0.19328266382217407, 0.31449568271636963, -0.010714682750403881, 0.05417294427752495, -0.9984742999076843, 5.97095251083374, 0.03525329381227493, -0.05174190178513527, 0.007187366485595703]"
5,0.0,0.0,0.0,1.523540731795947e-06,0.0,11.339341163635254,0.0,0.0,0.0,0.0,0.0,0.0,0.38548073172569275,0.17511281371116638,0.09791599959135056,0.0562422052025795,-0.05007094144821167,0.005733144003897905,-0.033250752836465836,0.603084921836853,-0.3718514144420624,0.40702927112579346,-0.07160264253616333,-0.818768322467804,0.5994198322296143,-0.22689783573150635,0.23821908235549927,"[0.38548073172569275, 0.17511281371116638, 0.09791599959135056, -0.010927343741059303, 0.0533767007291317, -0.9985145330429077, 5.963169097900391, 0.025085793808102608, -0.05520385503768921, 0.006136417388916016]"
6,0.0,0.0,0.0,1.315252302447334e-05,0.0,97.89100646972656,0.0,0.0,0.0,0.0,0.0,0.0,0.33134734630584717,0.12610085308551788,-0.07990813255310059,0.1255086064338684,-0.08319714665412903,0.017241299152374268,-0.039608366787433624,0.6628444790840149,-0.41161051392555237,0.47914546728134155,-0.04901491850614548,-0.8868792057037354,0.6546667218208313,-0.15713396668434143,0.22976583242416382,"[0.33134734630584717, 0.12610085308551788, -0.07990813255310059, -0.007606588304042816, 0.07005541026592255, -0.9975142478942871, 5.956034183502197, 0.033323515206575394, -0.05470139533281326, 0.008010149002075195]"
7,0.0,0.0,0.0,3.396485772100277e-05,0.0,252.7921142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.3037470579147339,0.11794135719537735,-0.16998843848705292,0.2033618688583374,-0.09570682793855667,0.03050912357866764,-0.045210786163806915,0.6868751645088196,-0.41429799795150757,0.5265564322471619,-0.07012122869491577,-0.9539462327957153,0.663668692111969,-0.10065553337335587,0.2873607277870178,"[0.3037470579147339, 0.11794135719537735, -0.16998843848705292, 0.0018664704402908683, 0.07660307735204697, -0.9970598220825195, 5.949361324310303, 0.06538870930671692, -0.05154116079211235, 0.01375436782836914]"
8,0.0,0.0,0.0,3.5607314202934504e-05,0.0,265.01654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.29753023386001587,0.10440436005592346,-0.22022105753421783,0.25875067710876465,-0.12376946955919266,0.026527753099799156,-0.061155304312705994,0.6805077195167542,-0.40088656544685364,0.5521758198738098,-0.12683801352977753,-0.9842958450317383,0.6294687390327454,-0.07747951149940491,0.3909814953804016,"[0.29753023386001587, 0.10440436005592346, -0.22022105753421783, 0.020211780443787575, 0.05581830069422722, -0.998236358165741, 5.942418098449707, 0.11654682457447052, -0.04697734862565994, 0.022626876831054688]"
9,0.0,0.0,0.0,3.210581780876964e-05,0.0,238.9557647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.31809282302856445,0.0685715302824974,-0.27665063738822937,0.3049007058143616,-0.1626792550086975,0.027447450906038284,-0.06326916068792343,0.6557928323745728,-0.37923479080200195,0.5567086935043335,-0.2021469622850418,-0.9726653099060059,0.5681254267692566,-0.0268399640917778,0.4788781404495239,"[0.31809282302856445, 0.0685715302824974, -0.27665063738822937, 0.04656174033880234, 0.0231019277125597, -0.9986482262611389, 5.934587001800537, 0.1773587018251419, -0.041159097105264664, 0.033022165298461914]"
