Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,2.973682785523124e-05,0.0,221.32394409179688,7.831875450392545e-07,0.0,5.829073429107666,1.3000358194403816e-05,0.0,96.75848388671875,1.5267585695255548e-05,0.0,113.63290405273438,0.6911150217056274,0.18293574452400208,-0.3284349739551544,-0.0010769518557935953,-0.28666952252388,-0.13731729984283447,-0.11033917218446732,0.6866491436958313,-0.10051663964986801,0.7790321111679077,-0.3594670295715332,-0.8897330164909363,0.23764710128307343,-0.04829665645956993,0.554821252822876
11,3.591799031710252e-05,0.0,267.3288269042969,3.1794797905604355e-06,0.0,23.66408920288086,2.9284563424880616e-05,0.0,217.95785522460938,2.732566645136103e-05,0.0,203.3782501220703,0.6823351383209229,0.1515796035528183,-0.2886807918548584,-0.004051646217703819,-0.33995673060417175,-0.14618247747421265,-0.1215323805809021,0.7941681742668152,-0.12149327248334885,0.8408805727958679,-0.32886528968811035,-1.0142112970352173,0.30171534419059753,-0.12460969388484955,0.5337561368942261
12,3.57982462446671e-05,0.0,266.4375915527344,0.0,0.0,0.0,1.464305751142092e-05,0.0,108.98469543457031,2.4111817765515298e-05,0.0,179.4583740234375,0.7062031030654907,0.1445329189300537,-0.24550345540046692,-0.0013196725631132722,-0.3923388719558716,-0.15633247792720795,-0.1394396424293518,0.8911126852035522,-0.15582115948200226,0.8977041840553284,-0.278913676738739,-1.107532024383545,0.3678634762763977,-0.20482616126537323,0.466644823551178
13,3.939188536605798e-05,0.0,293.1841735839844,0.0,0.0,0.0,2.342211337236222e-05,0.0,174.32505798339844,2.52495283348253e-05,0.0,187.9260711669922,0.742514967918396,0.11833378672599792,-0.156228706240654,-0.00022031768457964063,-0.4150412082672119,-0.17063140869140625,-0.16849718987941742,0.9756599068641663,-0.24754701554775238,0.963148295879364,-0.210799440741539,-1.1681381464004517,0.5071680545806885,-0.3111085593700409,0.360556423664093
14,2.1393896531662904e-05,0.0,159.2295379638672,0.0,0.0,0.0,2.1818217646796256e-05,0.0,162.38766479492188,3.4179961403424386e-06,0.0,25.43931007385254,0.7793450951576233,0.14669154584407806,-0.13202008605003357,-0.007395324297249317,-0.39194098114967346,-0.19712042808532715,-0.2110821008682251,1.046238899230957,-0.37125059962272644,1.0194345712661743,-0.11614692956209183,-1.194313406944275,0.6026729345321655,-0.41355326771736145,0.2074812799692154
15,1.612857886357233e-05,0.0,120.04106903076172,1.341463030257728e-05,0.0,99.84181213378906,1.8781960534397513e-05,0.0,139.78953552246094,0.0,0.0,0.0,0.8074832558631897,0.14314496517181396,-0.21601134538650513,-0.028454238548874855,-0.38615497946739197,-0.26052215695381165,-0.2209339439868927,1.115186333656311,-0.4425826072692871,0.9748159050941467,-0.1188792809844017,-1.2112220525741577,0.5653768181800842,-0.2933169901371002,0.2731318473815918
16,3.606683458201587e-05,0.0,268.4366149902344,2.353654735998134e-06,0.0,17.517675399780273,2.3895827325759456e-05,0.0,177.85079956054688,0.0,0.0,0.0,0.8834863901138306,0.07570981979370117,-0.17537769675254822,0.022964615374803543,-0.4274127781391144,-0.30212533473968506,-0.1400253176689148,1.1316660642623901,-0.3729957938194275,0.904496967792511,-0.27467775344848633,-1.1625244617462158,0.481309711933136,-0.13281643390655518,0.5079071521759033
17,2.197851426899433e-05,0.0,163.58070373535156,0.0,0.0,0.0,1.3871770534024108e-05,0.0,103.24419403076172,9.405956916452851e-06,0.0,70.00624084472656,0.9729389548301697,-0.0017984304577112198,-0.1674986183643341,0.0413324311375618,-0.4225086569786072,-0.3187323808670044,0.012147530913352966,1.1787389516830444,-0.3145478069782257,0.8740359544754028,-0.4689773917198181,-1.1144202947616577,0.4848841428756714,-0.04295375943183899,0.7048051357269287
18,5.299491385812871e-05,0.0,394.4281921386719,0.0,0.0,0.0,1.8494625692255795e-05,0.0,137.65098571777344,1.815939867810812e-05,0.0,135.1559600830078,1.0964996814727783,-0.06650581955909729,-0.15632003545761108,0.040631938725709915,-0.3701450228691101,-0.3269960582256317,0.024807510897517204,1.204221487045288,-0.35709062218666077,0.9351746439933777,-0.4468412399291992,-0.9945021867752075,0.6198797821998596,-0.10699126124382019,0.7104501724243164
19,2.53965517913457e-05,0.0,189.02032470703125,0.0,0.0,0.0,1.936129410751164e-05,0.0,144.10137939453125,2.784709067782387e-06,0.0,20.725908279418945,1.1285011768341064,-0.08801533281803131,-0.17654600739479065,0.05095556005835533,-0.31547996401786804,-0.32882803678512573,-0.005136335268616676,1.2317426204681396,-0.4945213198661804,1.0092381238937378,-0.3768099546432495,-0.9249579310417175,0.68753582239151,-0.21024949848651886,0.6110203862190247
20,1.6224406863329932e-05,0.0,120.75428771972656,8.422313840128481e-06,0.0,62.68522262573242,1.6723810404073447e-05,0.0,124.47122192382812,3.849858103421866e-07,0.0,2.8653554916381836,1.2309125661849976,-0.04499293118715286,-0.18637381494045258,0.06267781555652618,-0.28242477774620056,-0.33911916613578796,-0.0026925697457045317,1.2559930086135864,-0.601629912853241,0.9874376654624939,-0.40145495533943176,-0.8556345105171204,0.6666106581687927,-0.14754486083984375,0.5942865610122681
21,1.8207541870651767e-05,0.0,135.5142822265625,0.0,0.0,0.0,2.1066029148641974e-05,0.0,156.789306640625,5.546229658648372e-06,0.0,41.279232025146484,1.414902925491333,-0.03176043927669525,-0.1491726189851761,0.08454712480306625,-0.28322628140449524,-0.34297478199005127,0.03302844613790512,1.2364954948425293,-0.541503369808197,0.9468932747840881,-0.523271918296814,-0.7144821882247925,0.5932084918022156,-0.0683344230055809,0.656693696975708
22,1.4906663636793382e-05,0.0,110.9466552734375,0.0,0.0,0.0,2.1387524611782283e-05,0.0,159.18211364746094,4.5277542994881514e-06,0.0,33.69896697998047,-0.0,0.0,0.0,0.06762169301509857,-0.28416529297828674,-0.33429017663002014,0.08471976965665817,1.168832540512085,-0.5926185250282288,0.9647835493087769,-0.6066149473190308,-0.49618351459503174,0.6766173243522644,-0.10967307537794113,0.6671704649925232
23,0.0,0.0,0.0,2.1656209355569445e-05,0.0,161.18186950683594,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023567713797092438,0.014835165813565254,0.032413821667432785,0.04457368329167366,-0.23380720615386963,-0.1886051744222641,0.15516124665737152,0.9321449398994446,-0.7592789530754089,0.8880932331085205,-0.7190607190132141,-0.4500370919704437,0.8925731778144836,-0.5654887557029724,0.7796441316604614
24,8.650325071357656e-06,0.0,64.38224792480469,0.0,0.0,0.0,0.0,0.0,0.0,4.144611921219621e-06,0.0,30.847332000732422,0.1729251593351364,-0.14311814308166504,-0.07384920865297318,0.08115269988775253,-0.19899733364582062,-0.10416150093078613,0.2507708668708801,0.8297240734100342,-0.8234559893608093,0.7590607404708862,-0.819501519203186,-0.29284006357192993,1.0305593013763428,-0.8517822027206421,0.6685580015182495
25,4.1854447772493586e-05,0.0,311.512451171875,0.0,0.0,0.0,0.0,0.0,0.0,4.146501305513084e-05,0.0,308.61395263671875,0.3357764184474945,-0.2358994483947754,-0.019043948501348495,0.047779206186532974,-0.14261293411254883,-0.07706007361412048,0.26164501905441284,0.7913166880607605,-0.7290995121002197,0.7322640419006348,-0.8724208474159241,-0.22474080324172974,1.0659676790237427,-1.154652714729309,0.6938692331314087
26,4.0242975956061855e-05,0.0,299.51861572265625,0.0,0.0,0.0,0.0,0.0,0.0,1.3563251741288695e-05,0.0,100.94796752929688,0.35623422265052795,-0.30370745062828064,-0.030882254242897034,0.04317885637283325,-0.12348370999097824,-0.04776701331138611,0.2503814399242401,0.7591496109962463,-0.6509724855422974,0.7183545827865601,-0.8680599927902222,-0.1747441440820694,1.013852596282959,-1.3041484355926514,0.6544246077537537
27,3.050633313250728e-05,0.0,227.0511932373047,0.0,0.0,0.0,0.0,0.0,0.0,1.6996022168314084e-05,0.0,126.49723052978516,0.3998815417289734,-0.4007236957550049,-0.0825594812631607,0.05053922161459923,-0.14303240180015564,-0.006882989313453436,0.25173917412757874,0.7316200733184814,-0.6473628878593445,0.7120053172111511,-0.8697863221168518,-0.12891174852848053,0.9403491020202637,-1.2433525323867798,0.6273009181022644
28,2.3620541469426826e-05,0.0,175.8019256591797,0.0,0.0,0.0,5.3325846238294616e-05,0.0,396.8912048339844,0.0,0.0,0.0,0.41759827733039856,-0.4224337637424469,-0.16282576322555542,0.07647491246461868,-0.15699858963489532,0.04849330335855484,0.3106745481491089,0.7291322350502014,-0.6763643026351929,0.7618046402931213,-0.8223367929458618,-0.1161269098520279,0.8027195334434509,-1.3263746500015259,0.7411789298057556
29,1.3221983863331843e-05,0.0,98.40799713134766,2.334538658033125e-05,0.0,173.75401306152344,6.496516289189458e-05,0.0,483.5198059082031,0.0,0.0,0.0,0.2759197950363159,-0.22720961272716522,-0.1683761328458786,0.09573813527822495,-0.1431136280298233,0.11223004758358002,0.29630258679389954,0.8384473919868469,-0.6880582571029663,0.8151382803916931,-0.7124918699264526,-0.3023548722267151,0.6868172287940979,-1.394450068473816,1.003943681716919
30,0.0,0.0,0.0,2.217573819507379e-05,0.0,165.04859924316406,5.750334094045684e-05,0.0,427.98333740234375,0.0,0.0,0.0,0.07770603895187378,-0.15793651342391968,-0.01108507439494133,0.07462393492460251,-0.1379467397928238,0.14680635929107666,0.18212874233722687,0.927832841873169,-0.6941915154457092,0.8375633955001831,-0.6147328615188599,-0.47128868103027344,0.7465711832046509,-1.4012800455093384,1.1910749673843384
31,1.4550579408023623e-06,0.0,10.829641342163086,2.465121724526398e-05,0.0,183.47299194335938,4.796314533450641e-05,0.0,356.9779968261719,0.0,0.0,0.0,-0.0874841958284378,-0.13993681967258453,0.11061930656433105,0.06072118878364563,-0.10905534774065018,0.19022399187088013,0.1221446841955185,1.03216552734375,-0.6983681917190552,0.8247356414794922,-0.5981179475784302,-0.7455756664276123,0.7800149917602539,-1.3675349950790405,1.2864100933074951
32,3.003797792189289e-05,0.0,223.56532287597656,2.2641626856056973e-05,0.0,168.51609802246094,4.058745616930537e-05,0.0,302.0825500488281,0.0,0.0,0.0,-0.2201901078224182,-0.1664627492427826,0.1763143390417099,0.06321452558040619,-0.08566012233495712,0.21758243441581726,0.1109464094042778,1.0368825197219849,-0.6892313361167908,0.7895873785018921,-0.6590425968170166,-0.8488103747367859,0.7717021107673645,-1.3144534826278687,1.3131582736968994
33,1.3617038348456845e-05,0.0,101.3482894897461,9.358111128676683e-06,0.0,69.65013122558594,1.77346846612636e-05,0.0,131.9949188232422,0.0,0.0,0.0,-0.312303751707077,-0.17907285690307617,0.14077338576316833,0.0754586011171341,-0.06669210642576218,0.23656953871250153,0.1491989642381668,1.005440592765808,-0.6756309866905212,0.7427189946174622,-0.7717446684837341,-0.8714087605476379,0.7370490431785583,-1.2603219747543335,1.2843873500823975
34,3.1553154258290306e-05,0.0,234.84239196777344,1.4756004020455293e-05,0.0,109.8253402709961,2.1008063413319178e-05,0.0,156.35789489746094,0.0,0.0,0.0,-0.31597116589546204,-0.21654239296913147,0.043297626078128815,0.09291667491197586,-0.04921255633234978,0.25231388211250305,0.2225220948457718,0.9736836552619934,-0.6752529144287109,0.7057080268859863,-0.8403555154800415,-0.85015469789505,0.7145822644233704,-1.2284232378005981,1.1699867248535156
35,2.0161232896498404e-05,0.0,150.0551300048828,7.258229743456468e-06,0.0,54.0212287902832,2.2680855181533843e-05,0.0,168.8080596923828,0.0,0.0,0.0,-0.361423522233963,-0.2637834846973419,0.006776243448257446,0.08849865943193436,-0.05327164754271507,0.24742360413074493,0.2735222578048706,0.9281153678894043,-0.6716264486312866,0.6787713766098022,-0.8334546685218811,-0.8004839420318604,0.6967112421989441,-1.2019262313842773,1.1154195070266724
36,1.6546837287023664e-05,0.0,123.15406799316406,2.8033355192746967e-05,0.0,208.64541625976562,3.1197185307973996e-05,0.0,232.19302368164062,0.0,0.0,0.0,-0.44904905557632446,-0.2934678792953491,-0.057976946234703064,0.07463126629590988,-0.06594659388065338,0.23276761174201965,0.2913108766078949,0.8824288845062256,-0.6815451979637146,0.6577255129814148,-0.8021689653396606,-0.7663869261741638,0.7004475593566895,-1.1835216283798218,1.0824791193008423
37,0.0,0.0,0.0,1.982708454306703e-05,0.0,147.56814575195312,4.230137710692361e-05,0.0,314.83880615234375,0.0,0.0,0.0,-0.5651294589042664,-0.30704739689826965,-0.0275422390550375,0.05169244855642319,-0.07193590700626373,0.21870151162147522,0.30638185143470764,0.8243151307106018,-0.6910213828086853,0.6256163120269775,-0.7755445837974548,-0.8191887140274048,0.6866642832756042,-1.1611119508743286,1.1326462030410767
38,0.0,0.0,0.0,2.4597238734713756e-05,0.0,183.0712432861328,3.745840149349533e-05,0.0,278.793701171875,0.0,0.0,0.0,-0.694551944732666,-0.2913822829723358,-0.0005742944777011871,-0.01149484608322382,-0.06964607536792755,0.21354714035987854,0.24811121821403503,0.7464848756790161,-0.713833749294281,0.5737369656562805,-0.7212451696395874,-0.9933953285217285,0.699114203453064,-1.1014312505722046,1.2830866575241089
39,0.0,0.0,0.0,2.9895585612393916e-05,0.0,222.50552368164062,3.4447326470399275e-05,0.0,256.3830261230469,0.0,0.0,0.0,-0.8298986554145813,-0.27148109674453735,-0.022370653226971626,-0.09828538447618484,-0.04745013639330864,0.22865042090415955,0.16481183469295502,0.6403651237487793,-0.7531415820121765,0.49879980087280273,-0.6576412320137024,-1.0905247926712036,0.7309667468070984,-1.0062165260314941,1.334342360496521
40,0.0,0.0,0.0,2.7902086003450677e-05,0.0,207.66839599609375,2.0507179215201177e-05,0.0,152.6299285888672,0.0,0.0,0.0,-0.9102604389190674,-0.3318757116794586,-0.11747041344642639,-0.16980531811714172,-0.020887212827801704,0.2488735318183899,0.07262497395277023,0.5436152219772339,-0.7967077493667603,0.3995356261730194,-0.6000977158546448,-1.10302734375,0.7454216480255127,-0.9145864248275757,1.2870475053787231
41,0.0,0.0,0.0,2.7575915737543255e-05,0.0,205.2407989501953,2.3554981453344226e-05,0.0,175.31398010253906,0.0,0.0,0.0,-0.9917848706245422,-0.36647436022758484,-0.24716147780418396,-0.23169606924057007,0.008027431555092335,0.27583223581314087,-0.0010418182937428355,0.4938512146472931,-0.8465948104858398,0.2575230300426483,-0.5631536245346069,-1.0940752029418945,0.7444448471069336,-0.8194341063499451,1.217984676361084
42,0.0,0.0,0.0,3.398625995032489e-05,0.0,252.95140075683594,2.1832884158357047e-05,0.0,162.496826171875,0.0,0.0,0.0,-1.065219521522522,-0.4538702666759491,-0.2865864932537079,-0.27768537402153015,0.03582530468702316,0.2976676821708679,-0.05286930873990059,0.5025365948677063,-0.8915085792541504,0.0893053412437439,-0.5090141892433167,-1.0716456174850464,0.7182583212852478,-0.7035597562789917,1.1016303300857544
43,6.312764980975771e-06,0.0,46.98436737060547,9.745712304720655e-06,0.0,72.53495788574219,8.177171366696712e-06,0.0,60.860687255859375,5.4556046961806715e-05,0.0,406.04730224609375,-1.1210277080535889,-0.5330840349197388,-0.44036614894866943,-0.28579002618789673,0.06365673989057541,0.32321807742118835,-0.06633761525154114,0.5337240099906921,-0.9251886606216431,-0.07609269767999649,-0.48773565888404846,-1.0521962642669678,0.6624264121055603,-0.5876867771148682,0.9752033948898315
44,5.202172542340122e-05,0.0,387.1849670410156,2.1977517462801188e-05,0.0,163.5732879638672,0.0,0.0,0.0,4.797771543962881e-05,0.0,357.0863952636719,-0.9917755722999573,-0.41628971695899963,-0.26712870597839355,-0.2597302496433258,0.12505006790161133,0.3113650381565094,-0.028097866103053093,0.46866074204444885,-0.9168639183044434,-0.10782324522733688,-0.6297153830528259,-1.0795034170150757,0.8174736499786377,-0.6515539884567261,1.1102485656738281
45,4.564484333968721e-05,0.0,339.7234191894531,0.0,0.0,0.0,0.0,0.0,0.0,4.051287396578118e-05,0.0,301.5274353027344,-1.0014954805374146,-0.3937581777572632,-0.07887092232704163,-0.24808934330940247,0.11484496295452118,0.17157943546772003,-0.0050834352150559425,0.31920385360717773,-0.7596211433410645,0.12470419704914093,-0.7546179294586182,-1.0051096677780151,1.1088130474090576,-0.9107416272163391,1.1959468126296997
46,2.9324786737561226e-05,0.0,218.25721740722656,0.0,0.0,0.0,0.0,0.0,0.0,3.710644523380324e-05,0.0,276.1741943359375,-1.1089695692062378,-0.3590627908706665,-0.11381333321332932,-0.20299763977527618,0.030919155105948448,0.015058820135891438,0.023787084966897964,0.07281449437141418,-0.5182458758354187,0.40746602416038513,-0.8657833337783813,-0.837058424949646,1.2923357486724854,-1.1823596954345703,1.2147290706634521
47,1.791149225027766e-05,0.0,133.31085205078125,0.0,0.0,0.0,0.0,0.0,0.0,3.4625456464709714e-05,0.0,257.70880126953125,-1.2214173078536987,-0.3409537076950073,-0.28108012676239014,-0.1452368050813675,-0.06532914191484451,-0.08680404722690582,0.08293518424034119,-0.2313593029975891,-0.3621104061603546,0.6929218769073486,-0.9703808426856995,-0.6119812726974487,1.2317291498184204,-1.4412262439727783,1.1900733709335327
48,1.0105631190526765e-05,0.0,75.2137451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2202192544937134,-0.2511283755302429,-0.576876163482666,-0.09183228760957718,-0.1381455361843109,-0.07998973876237869,0.10811525583267212,-0.5443640947341919,-0.33846744894981384,0.9643881916999817,-1.005976676940918,-0.35695675015449524,1.0466532707214355,-1.448828935623169,1.1536855697631836
49,6.475097961811116e-06,0.0,48.19257354736328,3.7315105146262795e-05,0.0,277.7272033691406,0.0,0.0,0.0,0.0,0.0,0.0,-1.1307185888290405,-0.18388351798057556,-0.7155357599258423,-0.0568753220140934,-0.11077024042606354,-0.013994715176522732,-0.03676497936248779,-0.7849364280700684,-0.41076263785362244,1.0816022157669067,-0.8058151006698608,-0.1440894454717636,1.1561291217803955,-1.4245795011520386,1.263689398765564
50,1.0215973816229962e-05,0.0,76.03499603271484,4.304636240703985e-05,0.0,320.383544921875,3.8384489016607404e-05,0.0,285.68634033203125,0.0,0.0,0.0,-0.9951364994049072,-0.24031484127044678,-0.6745845675468445,-0.04211452975869179,-0.08177831768989563,0.042496610432863235,-0.11026877164840698,-0.9018353223800659,-0.5670189261436462,1.0379558801651,-0.5474972128868103,-0.09475012868642807,1.282634973526001,-1.4741896390914917,1.3029669523239136
51,6.933076747372979e-06,0.0,51.6011962890625,4.131639434490353e-05,0.0,307.5078125,4.7375437134178355e-05,0.0,352.6037902832031,0.0,0.0,0.0,-0.9014352560043335,-0.23399174213409424,-0.4307306408882141,-0.023502392694354057,-0.08870245516300201,0.06352770328521729,-0.1262344866991043,-0.7986545562744141,-0.7024552822113037,1.0185987949371338,-0.2982177138328552,-0.28252890706062317,1.4020168781280518,-1.583499789237976,1.3299986124038696
52,4.106047981622396e-06,0.0,30.560312271118164,4.625699148164131e-05,0.0,344.27947998046875,5.3975680202711374e-05,0.0,401.727783203125,0.0,0.0,0.0,-0.9029310345649719,-0.1977318376302719,-0.16624724864959717,-0.07484229654073715,-0.12989842891693115,0.062394093722105026,-0.13740354776382446,-0.5608612298965454,-0.7982754707336426,0.9667934775352478,-0.10437267273664474,-0.5783156156539917,1.4919260740280151,-1.6196731328964233,1.419520378112793
53,9.76338242253405e-07,0.0,7.266646385192871,4.6982415369711816e-05,0.0,349.67864990234375,4.028129478683695e-05,0.0,299.8038024902344,0.0,0.0,0.0,-0.9407286643981934,-0.1793469786643982,0.021595105528831482,-0.1745014488697052,-0.16367985308170319,0.06026800721883774,-0.1281220018863678,-0.2918609082698822,-0.8800534605979919,0.8753865361213684,-0.004268322605639696,-0.8689815998077393,1.5501582622528076,-1.592807650566101,1.4087657928466797
54,0.0,0.0,0.0,4.601402542903088e-05,0.0,342.4711608886719,3.742505214177072e-05,0.0,278.5455017089844,0.0,0.0,0.0,-0.9561420679092407,-0.19190992414951324,0.11846180260181427,-0.2355002611875534,-0.1722765415906906,0.09011401981115341,-0.08193753659725189,0.0005623432225547731,-0.9569410085678101,0.7599186301231384,-0.006775024347007275,-1.1609803438186646,1.575290322303772,-1.5432535409927368,1.3492746353149414
55,0.0,0.0,0.0,5.0777798605849966e-05,0.0,377.9267272949219,3.366619785083458e-05,0.0,250.56927490234375,0.0,0.0,0.0,-0.994001567363739,-0.22154411673545837,0.17095236480236053,-0.3121734857559204,-0.16895771026611328,0.11776929348707199,-0.020368728786706924,0.28813087940216064,-1.0266269445419312,0.6102564930915833,-0.06898040324449539,-1.4059832096099854,1.5548213720321655,-1.4759060144424438,1.290615200996399
56,4.715043360192794e-06,0.0,35.09291458129883,4.7438959882128984e-05,0.0,353.0765686035156,2.9433374947984703e-05,0.0,219.06539916992188,0.0,0.0,0.0,-1.030383825302124,-0.3063518702983856,0.22048473358154297,-0.3520275950431824,-0.15975797176361084,0.14922410249710083,0.05648459866642952,0.5252567529678345,-1.0782725811004639,0.46471258997917175,-0.16725261509418488,-1.5425647497177124,1.486719012260437,-1.4143098592758179,1.2529432773590088
57,4.213774445815943e-06,0.0,31.362089157104492,3.3007836464094e-05,0.0,245.66925048828125,2.6921728931483813e-05,0.0,200.37184143066406,0.0,0.0,0.0,-1.0970464944839478,-0.3571307361125946,0.242363840341568,-0.3313303589820862,-0.16729655861854553,0.16489318013191223,0.10030320286750793,0.6500317454338074,-1.1018449068069458,0.3108868896961212,-0.2645125687122345,-1.5675344467163086,1.3816629648208618,-1.335325837135315,1.1767685413360596
58,5.818504632770782e-06,0.0,43.30570602416992,1.995992352021858e-05,0.0,148.55682373046875,2.157655035261996e-05,0.0,160.58900451660156,1.0112386917171534e-05,0.0,75.26402282714844,-1.1860108375549316,-0.4167468845844269,0.2080351710319519,-0.27329111099243164,-0.16629678010940552,0.18762847781181335,0.14958009123802185,0.6745685338973999,-1.1138602495193481,0.15109878778457642,-0.3663994371891022,-1.5037938356399536,1.281622290611267,-1.2077362537384033,1.0883772373199463
59,1.5088775398908183e-05,0.0,112.30206298828125,0.0,0.0,0.0,1.2939866564920521e-06,0.0,9.630825996398926,2.935085467470344e-05,0.0,218.45123291015625,-1.0757538080215454,-0.41153910756111145,0.10255827009677887,-0.22674307227134705,-0.069710373878479,0.21989241242408752,0.176291823387146,0.5735265612602234,-1.057569146156311,0.02694925293326378,-0.47296229004859924,-1.3872820138931274,1.2659536600112915,-1.0619145631790161,1.1766504049301147
60,2.28534026973648e-05,0.0,170.09230041503906,0.0,0.0,0.0,1.2329252285780967e-06,0.0,9.176361083984375,3.0689057894051075e-05,0.0,228.41114807128906,-0.9549678564071655,-0.39187005162239075,0.034339286386966705,-0.18015292286872864,-0.014176917262375355,0.21321934461593628,0.21758189797401428,0.382640540599823,-0.9319506287574768,0.13741718232631683,-0.5801083445549011,-1.2471073865890503,1.412180781364441,-1.140328288078308,1.2408455610275269
