Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,3.298814408481121e-05,0.0,245.52268981933594,1.891089959826786e-05,0.0,140.7491912841797,2.1594580175587907e-05,0.0,160.7231903076172,9.24543110158993e-06,0.0,68.81148529052734,0.7431086897850037,0.23504996299743652,-0.34649962186813354,0.12083922326564789,-0.2976977229118347,0.023290768265724182,-0.045461080968379974,0.5526347160339355,-0.057415932416915894,0.8221578598022461,-0.3848924934864044,-0.7652236223220825,0.27502718567848206,-0.1024283692240715,0.5741161108016968
11,3.4800392313627526e-05,0.0,259.01080322265625,0.0,0.0,0.0,2.5969337002607062e-05,0.0,193.28341674804688,3.989444667240605e-05,0.0,296.9245910644531,0.7650197744369507,0.1739988923072815,-0.2662094533443451,0.10788210481405258,-0.32638615369796753,0.0033173016272485256,-0.07255323976278305,0.663541316986084,-0.044528257101774216,0.8745682239532471,-0.35518571734428406,-0.8815520405769348,0.29833710193634033,-0.1448381394147873,0.5729489326477051
12,3.705499693751335e-05,0.0,275.791259765625,0.0,0.0,0.0,2.1119043594808318e-05,0.0,157.1838836669922,3.826935062534176e-05,0.0,284.8294372558594,0.7983120083808899,0.19363799691200256,-0.11113912612199783,0.1163344755768776,-0.349667489528656,-0.0013730879873037338,-0.09377327561378479,0.7651317119598389,-0.12561582028865814,0.9786931872367859,-0.2814669907093048,-0.9770151376724243,0.45744234323501587,-0.34481146931648254,0.46716901659965515
13,2.478581154718995e-05,0.0,184.4747314453125,0.0,0.0,0.0,1.2275740118639078e-05,0.0,91.3653335571289,1.2054192666255403e-05,0.0,89.7164077758789,0.8252018094062805,0.21458430588245392,-0.0885002464056015,0.1054769828915596,-0.34126967191696167,-0.035033516585826874,-0.14157932996749878,0.8455368280410767,-0.2740921676158905,1.0468415021896362,-0.1704290211200714,-1.0290366411209106,0.581190288066864,-0.48831647634506226,0.28591129183769226
14,1.5176637134572957e-05,0.0,112.95600128173828,0.0,0.0,0.0,4.853408881899668e-06,0.0,36.122737884521484,0.0,0.0,0.0,0.841498851776123,0.19828233122825623,-0.23941852152347565,0.07506082206964493,-0.32087576389312744,-0.09275943040847778,-0.16572967171669006,0.9240086674690247,-0.4174150824546814,1.0704267024993896,-0.09733780473470688,-1.0659030675888062,0.5833621025085449,-0.49328818917274475,0.24754010140895844
15,1.3483903785527218e-05,0.0,100.3573989868164,3.863911479129456e-05,0.0,287.58148193359375,1.6707681425032206e-05,0.0,124.35118865966797,0.0,0.0,0.0,0.8914042115211487,0.13999700546264648,-0.26863893866539,0.12154030054807663,-0.3634946346282959,-0.15807391703128815,-0.13078072667121887,0.9153152704238892,-0.401745080947876,1.00527024269104,-0.18199492990970612,-1.1178765296936035,0.5040436387062073,-0.3044334948062897,0.4142659902572632
16,2.2238980818656273e-05,0.0,165.51930236816406,0.0,0.0,0.0,2.958125878649298e-05,0.0,220.1660614013672,0.0,0.0,0.0,1.019257664680481,0.08555284887552261,-0.2894659638404846,0.22586384415626526,-0.4051066040992737,-0.21458061039447784,0.003350626677274704,0.8711401224136353,-0.30843451619148254,0.9374731183052063,-0.4055681526660919,-1.0589487552642822,0.37364551424980164,-0.1460760086774826,0.6638091206550598
17,2.6918220100924373e-05,0.0,200.34573364257812,0.0,0.0,0.0,1.5459139831364155e-05,0.0,115.05860137939453,1.797193726815749e-05,0.0,133.76072692871094,1.1567511558532715,0.028307264670729637,-0.3207429051399231,0.28609415888786316,-0.3928842842578888,-0.24525685608386993,0.15324284136295319,0.8824608325958252,-0.2444872409105301,0.9761031866073608,-0.5721752643585205,-0.9075254797935486,0.45156487822532654,-0.1677304059267044,0.7704271078109741
18,2.4954024411272258e-05,0.0,185.72671508789062,0.0,0.0,0.0,1.53899090946652e-05,0.0,114.54332733154297,2.4709506760700606e-05,0.0,183.9068145751953,1.2422326803207397,-0.011811470612883568,-0.24802455306053162,0.321605920791626,-0.3301435112953186,-0.24929988384246826,0.1337263286113739,0.9131383299827576,-0.309366375207901,1.0397206544876099,-0.4960517883300781,-0.7771588563919067,0.5184921026229858,-0.24081015586853027,0.6774956583976746
19,1.729199539113324e-05,0.0,128.70008850097656,0.0,0.0,0.0,2.109390879923012e-05,0.0,156.99681091308594,5.39827112788771e-07,0.0,4.017801284790039,1.3541265726089478,-0.01635168492794037,-0.26003044843673706,0.3311474323272705,-0.29921701550483704,-0.27843454480171204,0.09092262387275696,0.9529367685317993,-0.46845582127571106,1.0845704078674316,-0.4356876015663147,-0.7153372168540955,0.5928741693496704,-0.30195966362953186,0.5431501269340515
20,1.5405403246404603e-05,0.0,114.65865325927734,0.0,0.0,0.0,1.9634047930594534e-05,0.0,146.13140869140625,9.571268719810178e-07,0.0,7.123661994934082,1.5118314027786255,-0.01124749705195427,-0.2602749168872833,0.3563949763774872,-0.26179569959640503,-0.2891086935997009,0.11276885867118835,1.0043373107910156,-0.6076995730400085,1.0957146883010864,-0.4785047173500061,-0.6744921207427979,0.5936432480812073,-0.29873722791671753,0.5203551650047302
21,1.2885801879747305e-05,0.0,95.90587615966797,0.0,0.0,0.0,2.2491289200843312e-05,0.0,167.3971710205078,4.728777639684267e-06,0.0,35.19513702392578,0.0,0.0,0.0,0.34351250529289246,-0.24143533408641815,-0.2988605201244354,0.13473500311374664,0.9865722060203552,-0.7179276943206787,1.0700063705444336,-0.6146039962768555,-0.5509705543518066,0.6278547048568726,-0.24995994567871094,0.6370944976806641
22,0.0,0.0,0.0,2.2395270207198337e-05,0.0,166.68252563476562,0.0,0.0,0.0,5.0522139645181596e-05,0.0,376.02392578125,0.07824408262968063,0.13796545565128326,0.34182149171829224,0.14589574933052063,-0.25493893027305603,-0.14048190414905548,0.13661527633666992,1.0131875276565552,-0.8469559550285339,1.0157722234725952,-0.7103155255317688,-0.7451459169387817,0.793661892414093,-0.43574458360671997,0.7527881860733032
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566559910774231,0.18742935359477997,0.023591401055455208,-0.08949165046215057,-0.2086794674396515,0.003833004040643573,0.11494991183280945,1.0091038942337036,-0.8832283020019531,0.8626437187194824,-0.6347342729568481,-0.9061970710754395,0.8234151601791382,-0.5567712783813477,0.7233368754386902
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120335280895233,0.2869524657726288,-0.33077582716941833,-0.2919490337371826,-0.1979827880859375,-0.006700390018522739,0.026912372559309006,1.0277459621429443,-0.8397872447967529,0.8184426426887512,-0.3776313066482544,-1.068817138671875,0.7713979482650757,-0.4977957010269165,0.5461432337760925
25,1.2307759789109696e-05,0.0,91.60364532470703,6.33213494438678e-05,0.0,471.2853088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.31129613518714905,0.1013495922088623,-0.43788179755210876,-0.2822078466415405,-0.2791910469532013,-0.19701121747493744,-0.0865468755364418,1.0214043855667114,-0.811745285987854,0.7582831978797913,-0.2428763061761856,-1.2714768648147583,0.6743631362915039,-0.23077872395515442,0.557915210723877
26,6.2796884776616935e-06,0.0,46.738189697265625,4.737367999041453e-05,0.0,352.5907287597656,3.160041160299443e-05,0.0,235.1941375732422,0.0,0.0,0.0,0.39417293667793274,-0.00028788764029741287,-0.27206531167030334,-0.004942841827869415,-0.3337956368923187,-0.2800076901912689,-0.07748575508594513,0.8811902403831482,-0.7761793732643127,0.6359326243400574,-0.35046494007110596,-1.2939715385437012,0.5025628805160522,0.02188113145530224,0.7819861173629761
27,5.009411688661203e-05,0.0,372.8382568359375,0.0,0.0,0.0,3.2101961551234126e-05,0.0,238.9270477294922,0.0,0.0,0.0,0.6098234057426453,-0.015126202255487442,-0.19915635883808136,0.18271858990192413,-0.32026171684265137,-0.31019482016563416,0.05178723856806755,0.7978499531745911,-0.6754583120346069,0.6313012838363647,-0.5213797688484192,-1.264683723449707,0.41996142268180847,0.04307776689529419,0.8209661841392517
28,4.423587961355224e-05,0.0,329.2368469238281,0.0,0.0,0.0,1.4108463801676407e-05,0.0,105.00585174560547,0.0,0.0,0.0,0.6788058280944824,-0.1342393159866333,-0.14244484901428223,0.20803163945674896,-0.27957186102867126,-0.3341941833496094,0.13662169873714447,0.856429934501648,-0.5267997980117798,0.7378554344177246,-0.5989053249359131,-1.2592580318450928,0.5626935958862305,-0.10906734317541122,0.5702008605003357
29,2.952893373731058e-05,0.0,219.77662658691406,0.0,0.0,0.0,1.3515411410480738e-05,0.0,100.5918960571289,7.429003744618967e-05,0.0,552.9225463867188,0.6470122933387756,-0.19462259113788605,-0.008321310393512249,0.18798097968101501,-0.2667514383792877,-0.3558875024318695,0.15064804255962372,0.9019321203231812,-0.4907582998275757,0.8456738591194153,-0.5608594417572021,-1.2532589435577393,0.6514249444007874,-0.23305101692676544,0.4879923462867737
30,1.790825444913935e-05,0.0,133.28675842285156,0.0,0.0,0.0,1.6342719391104765e-05,0.0,121.63484954833984,0.0,0.0,0.0,0.7158277034759521,-0.11793256551027298,0.022152341902256012,0.18121987581253052,-0.31584253907203674,-0.3787755072116852,0.11780285090208054,0.9387491345405579,-0.567459762096405,0.8506844639778137,-0.5217207670211792,-1.2555174827575684,0.6768755912780762,-0.20796948671340942,0.45432084798812866
31,2.521450733183883e-05,0.0,187.66542053222656,0.0,0.0,0.0,1.9647523004096e-05,0.0,146.23170471191406,0.0,0.0,0.0,0.8578282594680786,-0.18854597210884094,-0.08428329229354858,0.15680557489395142,-0.36410897970199585,-0.4185100197792053,0.055070556700229645,0.9834422469139099,-0.6237034797668457,0.8422753810882568,-0.506228506565094,-1.246315598487854,0.6811981201171875,-0.12865903973579407,0.476167768239975
32,3.4021282772300765e-05,0.0,253.21209716796875,0.0,0.0,0.0,1.488913312641671e-05,0.0,110.81617736816406,2.0595991372829303e-05,0.0,153.29092407226562,0.9357314705848694,-0.291323184967041,-0.04267914220690727,0.15081724524497986,-0.3909219801425934,-0.44048187136650085,0.029730645939707756,1.0268315076828003,-0.6260306239128113,0.8535706996917725,-0.5057111382484436,-1.206961989402771,0.7064333558082581,-0.071403369307518,0.5382155776023865
33,2.4167577066691592e-05,0.0,179.87335205078125,0.0,0.0,0.0,1.7211174053954892e-05,0.0,128.0985565185547,6.6610064095584676e-06,0.0,49.57624053955078,1.0035516023635864,-0.38085898756980896,-0.039377033710479736,0.15598070621490479,-0.4110485911369324,-0.45658057928085327,0.005442578811198473,1.0553085803985596,-0.668082594871521,0.8950977921485901,-0.4826508164405823,-1.151254653930664,0.7621042132377625,-0.07989153265953064,0.5483726263046265
34,1.7147207472589798e-05,0.0,127.62247467041016,0.0,0.0,0.0,1.8873155568144284e-05,0.0,140.46827697753906,1.3934657090430846e-06,0.0,10.371224403381348,1.1476963758468628,-0.43960562348365784,-0.05527271330356598,0.18294908106327057,-0.3954036235809326,-0.4560610353946686,-0.0037149456329643726,1.0717748403549194,-0.7071375846862793,0.9234848022460938,-0.45177730917930603,-1.0666924715042114,0.717419445514679,-0.06139134243130684,0.5380424857139587
35,1.8568864106782712e-05,0.0,138.20350646972656,0.0,0.0,0.0,1.7858757928479463e-05,0.0,132.91836547851562,5.942074039921863e-06,0.0,44.22540283203125,1.29985773563385,-0.49325016140937805,-0.09761570394039154,0.2278202921152115,-0.3647539019584656,-0.44043856859207153,-0.002006952418014407,1.0788196325302124,-0.7010157108306885,0.9535340070724487,-0.43926766514778137,-0.9566505551338196,0.6569678783416748,-0.043589942157268524,0.5410704612731934
36,1.363449791824678e-05,0.0,101.47823333740234,0.0,0.0,0.0,1.8227783584734425e-05,0.0,135.66493225097656,2.708546844587545e-06,0.0,20.1590518951416,1.4319480657577515,-0.5232852101325989,-0.13510316610336304,0.27387139201164246,-0.34262579679489136,-0.4222637116909027,-0.002273397985845804,1.072797417640686,-0.6995742917060852,0.9857019186019897,-0.41619959473609924,-0.8247180581092834,0.5932673811912537,-0.031983647495508194,0.5079463720321655
37,9.29754060052801e-06,0.0,69.1993179321289,0.0,0.0,0.0,1.5807287127245218e-05,0.0,117.64977264404297,3.6982430628995644e-06,0.0,27.525117874145508,0.0,0.0,0.0,0.2629980444908142,-0.3250218629837036,-0.38370659947395325,-0.004590910393744707,0.990962028503418,-0.7341287732124329,1.0388939380645752,-0.45771557092666626,-0.6620346307754517,0.5910816192626953,-0.08333785831928253,0.576305091381073
38,0.0,0.0,0.0,3.609170380514115e-05,0.0,268.6217041015625,0.0,0.0,0.0,0.0,0.0,0.0,-0.13638581335544586,-0.0006502044852823019,0.19525085389614105,0.19559043645858765,-0.32736918330192566,-0.19674134254455566,0.016674209386110306,0.8379000425338745,-0.888311505317688,0.9855179190635681,-0.585577130317688,-0.6165159940719604,0.7773021459579468,-0.38061004877090454,0.7295712232589722
39,4.5410673919832334e-05,0.0,337.98052978515625,0.0,0.0,0.0,0.0,0.0,0.0,6.859630957478657e-06,0.0,51.0545539855957,-0.002388293854892254,-0.12675753235816956,-0.016810081899166107,0.13754095137119293,-0.26953810453414917,-0.04296273738145828,0.12347545474767685,0.7088088989257812,-0.8998331427574158,0.776355504989624,-0.6958984732627869,-0.5979312062263489,0.8598825931549072,-0.697738528251648,0.7042868137359619
40,5.256404256215319e-05,0.0,391.2213439941406,0.0,0.0,0.0,0.0,0.0,0.0,2.007917828450445e-05,0.0,149.4444122314453,0.07705069333314896,-0.19000476598739624,0.028848733752965927,0.1270916908979416,-0.1581255942583084,-0.07451623678207397,0.11736170947551727,0.6949124336242676,-0.7189724445343018,0.8186718225479126,-0.708191454410553,-0.5847434401512146,0.920462429523468,-0.9483687281608582,0.7060908675193787
41,4.052154326927848e-05,0.0,301.59197998046875,0.0,0.0,0.0,0.0,0.0,0.0,1.9408276784815826e-05,0.0,144.45106506347656,-0.027401616796851158,-0.29322537779808044,0.015744630247354507,0.12901876866817474,-0.161627396941185,-0.11940347403287888,0.11418827623128891,0.6683329343795776,-0.6057791709899902,0.8395885229110718,-0.7270343899726868,-0.5502465963363647,1.001215934753418,-1.2064226865768433,0.7020793557167053
42,2.5392080715391785e-05,0.0,188.98704528808594,0.0,0.0,0.0,0.0,0.0,0.0,3.3807382351369597e-06,0.0,25.16200828552246,-0.09481412172317505,-0.42211273312568665,-0.026115890592336655,0.14688166975975037,-0.19382496178150177,-0.06309586763381958,0.1274985522031784,0.6288120746612549,-0.5847009420394897,0.8131088018417358,-0.7428023219108582,-0.49108678102493286,0.9541749358177185,-1.2153985500335693,0.7124998569488525
43,8.958046237239614e-06,0.0,66.67254638671875,0.0,0.0,0.0,0.00010070185817312449,0.0,749.4993286132812,0.0,0.0,0.0,-0.10714369267225266,-0.4064343273639679,-0.2909890115261078,0.13885906338691711,-0.24006885290145874,0.033164795488119125,0.14695993065834045,0.6124452352523804,-0.6099326014518738,0.7351380586624146,-0.7334216833114624,-0.5584984421730042,0.7817267179489136,-1.0980836153030396,0.8901876211166382
44,0.0,0.0,0.0,2.9994629585416988e-05,0.0,223.24269104003906,6.100305472500622e-05,0.0,454.0307922363281,0.0,0.0,0.0,-0.2216002494096756,-0.31384849548339844,-0.1502498984336853,0.06089944764971733,-0.2333027571439743,0.05301709100604057,0.11300010979175568,0.6261427998542786,-0.6528531312942505,0.7660161852836609,-0.6332399249076843,-0.8035551309585571,0.8243891000747681,-1.1315058469772339,1.1195489168167114
45,0.0,0.0,0.0,2.9147126042516902e-05,0.0,216.93492126464844,4.257760156178847e-05,0.0,316.8946838378906,0.0,0.0,0.0,-0.3876383304595947,-0.27610254287719727,-0.1111069768667221,-0.07734590768814087,-0.18827329576015472,0.10149957984685898,0.08845674246549606,0.5984265208244324,-0.7073789238929749,0.7499810457229614,-0.5564610362052917,-1.0266139507293701,0.92441326379776,-1.0940494537353516,1.2112181186676025
46,0.0,0.0,0.0,3.604107041610405e-05,0.0,268.244873046875,3.9115813706303015e-05,0.0,291.1294250488281,0.0,0.0,0.0,-0.49779370427131653,-0.24043843150138855,-0.10475407540798187,-0.17134228348731995,-0.12624827027320862,0.1676355004310608,0.06023252010345459,0.5066501498222351,-0.76950603723526,0.7128046751022339,-0.5593478679656982,-1.0929536819458008,1.0012116432189941,-1.0592687129974365,1.2272759675979614
47,0.0,0.0,0.0,2.7423939172877e-05,0.0,204.1096649169922,3.520689642755315e-05,0.0,262.0362854003906,0.0,0.0,0.0,-0.5698065161705017,-0.22738195955753326,-0.09917453676462173,-0.24698714911937714,-0.07591748237609863,0.22435884177684784,0.019647065550088882,0.39896735548973083,-0.8244777321815491,0.6709030270576477,-0.584067165851593,-1.046004056930542,1.0362857580184937,-1.0496689081192017,1.252204179763794
48,8.126183274725918e-06,0.0,60.4811897277832,2.840526940417476e-05,0.0,211.41348266601562,2.8491362172644585e-05,0.0,212.05426025390625,0.0,0.0,0.0,-0.6452673673629761,-0.23190036416053772,-0.15557743608951569,-0.28198695182800293,-0.039438396692276,0.2696543037891388,-0.03319094330072403,0.27647191286087036,-0.8779668211936951,0.6298176050186157,-0.5972766876220703,-0.9895749092102051,1.044676661491394,-1.0692570209503174,1.2620751857757568
49,1.7938755263458006e-05,0.0,133.51377868652344,2.6300125682610087e-05,0.0,195.7454071044922,2.7949059585807845e-05,0.0,208.0180206298828,0.0,0.0,0.0,-0.7538315057754517,-0.2583707273006439,-0.16071459650993347,-0.2619720995426178,-0.02278144098818302,0.29911431670188904,-0.07816311717033386,0.14939147233963013,-0.9244824647903442,0.5798292756080627,-0.5853707790374756,-0.9231997132301331,1.0285111665725708,-1.1000304222106934,1.271252155303955
50,0.0,0.0,0.0,2.7795536880148575e-05,0.0,206.8753662109375,3.013530840689782e-05,0.0,224.28973388671875,0.0,0.0,0.0,-0.805598795413971,-0.3082999289035797,-0.17101696133613586,-0.25214606523513794,-0.015101668424904346,0.31619498133659363,-0.07884300500154495,0.060927338898181915,-0.9619492888450623,0.5163785219192505,-0.542665421962738,-0.8604846596717834,0.9965656995773315,-1.110074520111084,1.257293939590454
51,0.0,0.0,0.0,3.5108776501147076e-05,0.0,261.3060302734375,4.289278876967728e-05,0.0,319.24053955078125,0.0,0.0,0.0,-0.8236560821533203,-0.3043983280658722,-0.18137483298778534,-0.25423768162727356,-0.018908502534031868,0.3222135901451111,-0.10238169133663177,0.1370372474193573,-0.9961427450180054,0.45083436369895935,-0.43142005801200867,-0.9659633636474609,0.97324138879776,-1.1037225723266602,1.260017991065979
52,0.0,0.0,0.0,4.181948315817863e-05,0.0,311.252197265625,3.4161032090196386e-05,0.0,254.25221252441406,0.0,0.0,0.0,-0.9478322267532349,-0.39770418405532837,-0.10406167805194855,-0.26324257254600525,-0.01766226440668106,0.328299880027771,-0.09561081975698471,0.3578169643878937,-1.018641471862793,0.3514094054698944,-0.3143163323402405,-1.1472409963607788,0.9307297468185425,-1.0532108545303345,1.1709238290786743
53,0.0,0.0,0.0,2.6185523893218488e-05,0.0,194.8924560546875,1.9728289771592245e-05,0.0,146.8328399658203,0.0,0.0,0.0,-1.0771387815475464,-0.4800278842449188,-0.15227153897285461,-0.274361252784729,0.015345052815973759,0.36314937472343445,-0.010252578184008598,0.6282108426094055,-1.0324978828430176,0.2367485761642456,-0.2403116673231125,-1.2696526050567627,0.8568719029426575,-0.9767523407936096,0.9967653155326843
54,9.117842637351714e-06,0.0,67.86186981201172,1.0322009984520264e-05,0.0,76.8241958618164,9.161474736174569e-06,0.0,68.18660736083984,5.1057962991762906e-05,0.0,380.011962890625,-1.1743896007537842,-0.48889562487602234,-0.2629918158054352,-0.28590306639671326,0.044204823672771454,0.3858535885810852,0.05124155059456825,0.7827286124229431,-1.032485008239746,0.1232416033744812,-0.27799680829048157,-1.2773900032043457,0.8066878318786621,-0.9037706255912781,0.9111768007278442
55,5.218856313149445e-05,0.0,388.42669677734375,0.0,0.0,0.0,0.0,0.0,0.0,3.860914512188174e-05,0.0,287.3583984375,-1.0326210260391235,-0.39921343326568604,-0.10565581172704697,-0.2713068723678589,0.09466278553009033,0.3555513322353363,0.0784822478890419,0.6923496723175049,-0.9221855998039246,0.08582986891269684,-0.43159937858581543,-1.268118143081665,0.9926559925079346,-0.9540340304374695,1.0639927387237549
56,4.9524271162226796e-05,0.0,368.5970458984375,0.0,0.0,0.0,0.0,0.0,0.0,3.072325125685893e-05,0.0,228.66563415527344,-1.0159127712249756,-0.40750524401664734,-0.0017250347882509232,-0.28399306535720825,0.03192561864852905,0.23486265540122986,0.0900345966219902,0.5654418468475342,-0.6936940550804138,0.284538596868515,-0.5608891248703003,-1.2099145650863647,1.2131667137145996,-1.1767617464065552,1.1667922735214233
57,4.090428410563618e-05,0.0,304.4405822753906,0.0,0.0,0.0,0.0,0.0,0.0,3.5432534787105396e-05,0.0,263.7156982421875,-1.1226247549057007,-0.41139304637908936,-0.03147466853260994,-0.27783331274986267,-0.06283996999263763,0.11085686832666397,0.1094733253121376,0.42563092708587646,-0.45767492055892944,0.5648535490036011,-0.6865790486335754,-1.1303484439849854,1.3076915740966797,-1.4120854139328003,1.24165940284729
58,3.6514578823698685e-05,0.0,271.7690734863281,0.0,0.0,0.0,0.0,0.0,0.0,3.918116999557242e-05,0.0,291.6158447265625,-1.262503981590271,-0.427825003862381,-0.010604877024888992,-0.26061734557151794,-0.1719805896282196,0.02618696168065071,0.14441527426242828,0.2722474932670593,-0.32554224133491516,0.8303799629211426,-0.8134937286376953,-1.0286580324172974,1.2450320720672607,-1.4862136840820312,1.2964469194412231
59,2.6375713787274435e-05,0.0,196.3079833984375,0.0,0.0,0.0,0.0,0.0,0.0,3.192992153344676e-05,0.0,237.6466064453125,-1.3979988098144531,-0.4302680492401123,-0.023920124396681786,-0.21194230020046234,-0.2507156431674957,0.028937621042132378,0.20994888246059418,0.06477099657058716,-0.3136819303035736,1.047584056854248,-0.9311597943305969,-0.8588401079177856,1.1234230995178223,-1.509441614151001,1.3176320791244507
60,2.110264858856681e-06,0.0,15.706184387207031,3.141009437968023e-05,0.0,233.77764892578125,0.0,0.0,0.0,0.0,0.0,0.0,-1.3649930953979492,-0.37846100330352783,-0.16064167022705078,-0.14732034504413605,-0.24608561396598816,0.0618310421705246,0.20004096627235413,-0.15910369157791138,-0.3713189363479614,1.1072427034378052,-0.9406423568725586,-0.6323486566543579,1.09780752658844,-1.3923981189727783,1.3301773071289062
61,0.0,0.0,0.0,3.2010786526370794e-05,0.0,238.24844360351562,0.00010082155495183542,0.0,750.3902587890625,0.0,0.0,0.0,-1.1955558061599731,-0.3558923006057739,-0.27940261363983154,-0.1122794821858406,-0.19612884521484375,0.11042799055576324,-0.0124862901866436,-0.22338037192821503,-0.5185071229934692,0.9787017107009888,-0.7183737754821777,-0.5904785394668579,1.2201480865478516,-1.274438500404358,1.445080280303955
