Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,3.22517666972999e-06,0.0,24.004199981689453,1.1550278031791095e-05,0.0,85.96589660644531,0.0,0.0,0.0,-0.010336046107113361,0.01183030940592289,0.6682353019714355,-0.022924844175577164,-0.00414834450930357,-0.023871788755059242,-0.004393790848553181,0.21631164848804474,-0.16992488503456116,0.17245616018772125,-0.24065838754177094,-0.38846030831336975,0.28705471754074097,-0.2931356132030487,0.42867937684059143,"[-0.010336046107113361, 0.01183030940592289, 0.6682353019714355, 5.928054451942444e-05, -0.012407857924699783, -0.9999233484268188, 5.626255512237549, -0.4513353705406189, -0.019928574562072754, -0.08001565933227539]"
1,0.0,0.0,0.0,1.9285655071143992e-05,0.0,143.5384063720703,3.3203043130924925e-05,0.0,247.1221160888672,0.0,0.0,0.0,0.013477842323482037,0.019464785233139992,0.48752662539482117,-0.009821564890444279,0.027215516194701195,-0.021863071247935295,0.010865779593586922,0.37860673666000366,-0.26898694038391113,0.2395966351032257,-0.3717235028743744,-0.6002333164215088,0.45411425828933716,-0.381437212228775,0.5906569361686707,"[0.013477842323482037, 0.019464785233139992, 0.48752662539482117, -0.006861253175884485, 0.005202099680900574, -0.9999629259109497, 5.616474151611328, -0.5630943775177002, -0.04233306646347046, -0.0997762680053711]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13364048302173615,0.07959339767694473,0.117646723985672,0.05591276288032532,-0.02898307703435421,-0.010891835205256939,-0.04925018176436424,0.5579200387001038,-0.36574411392211914,0.35157451033592224,-0.33723536133766174,-0.7237730622291565,0.5999438762664795,-0.3115762174129486,0.38125669956207275,"[0.13364048302173615, 0.07959339767694473, 0.117646723985672, -0.026828870177268982, 0.019983354955911636, -0.9994400143623352, 5.603793621063232, -0.6537926197052002, -0.054078999906778336, -0.11542272567749023]"
3,0.0,0.0,0.0,3.120940164080821e-05,0.0,232.28395080566406,0.0,0.0,0.0,2.0757615857291967e-05,0.0,154.4938507080078,0.088698610663414,0.017277151346206665,-0.15746906399726868,0.14932546019554138,-0.11088623851537704,0.03516421467065811,-0.07082384824752808,0.6917492151260376,-0.41855478286743164,0.4644329249858856,-0.25604549050331116,-0.9170464873313904,0.7204739451408386,-0.2056059092283249,0.31487584114074707,"[0.088698610663414, 0.017277151346206665, -0.15746906399726868, -0.040834054350852966, 0.030971411615610123, -0.9986860156059265, 5.5884294509887695, -0.743405818939209, -0.051951292902231216, -0.13103842735290527]"
4,0.0,0.0,0.0,2.208282057836186e-05,0.0,164.35704040527344,2.3679238438489847e-05,0.0,176.23878479003906,2.689510256459471e-05,0.0,200.1736602783203,0.18165428936481476,0.1413891315460205,0.02509845793247223,0.23356877267360687,-0.11277449131011963,0.04303370416164398,-0.07246150821447372,0.7239763736724854,-0.41677117347717285,0.5015497803688049,-0.24304261803627014,-0.9232048988342285,0.7074670791625977,-0.24184486269950867,0.29209935665130615,"[0.18165428936481476, 0.1413891315460205, 0.02509845793247223, -0.0282586682587862, 0.03082943521440029, -0.999125063419342, 5.578557014465332, -0.7787942886352539, -0.04899049177765846, -0.13679146766662598]"
5,0.0,0.0,0.0,9.599001714377664e-06,0.0,71.44302368164062,2.7540812880033627e-05,0.0,204.9795379638672,0.0,0.0,0.0,0.21414460241794586,0.2566872537136078,-0.17239826917648315,0.2034061849117279,-0.19668005406856537,0.007287605665624142,-0.10696595162153244,0.7257652878761292,-0.3912160396575928,0.5497807264328003,-0.20351579785346985,-0.9057468175888062,0.6907243132591248,-0.325519323348999,0.24851715564727783,"[0.21414460241794586, 0.2566872537136078, -0.17239826917648315, -0.0106351925060153, 0.008524090051651001, -0.9999067187309265, 5.5689544677734375, -0.7946732640266418, -0.045909345149993896, -0.13811779022216797]"
6,0.0,0.0,0.0,4.5542517909780145e-05,0.0,338.96185302734375,3.5586846934165806e-05,0.0,264.86419677734375,0.0,0.0,0.0,0.2607738971710205,0.2617359459400177,-0.11431997269392014,0.1907251924276352,-0.22605890035629272,-0.01958945207297802,-0.0964837446808815,0.686508059501648,-0.38282039761543274,0.5867564082145691,-0.16829784214496613,-0.962181806564331,0.7024826407432556,-0.3681720495223999,0.286089688539505,"[0.2607738971710205, 0.2617359459400177, -0.11431997269392014, -0.0025676721706986427, 8.633150719106197e-05, -0.9999968409538269, 5.553195953369141, -0.8472141027450562, -0.03924340754747391, -0.1457808017730713]"
7,0.0,0.0,0.0,3.60042649845127e-05,0.0,267.9709167480469,2.8330437999102287e-05,0.0,210.85653686523438,0.0,0.0,0.0,0.35439014434814453,0.2937447726726532,-0.15145111083984375,0.16909173130989075,-0.2663871943950653,-0.06876520067453384,-0.10307551175355911,0.6067584156990051,-0.36288943886756897,0.6237496137619019,-0.17394186556339264,-0.9546482563018799,0.6844561100006104,-0.4050087034702301,0.36530786752700806,"[0.35439014434814453, 0.2937447726726532, -0.15145111083984375, 0.007029875181615353, -0.02831140160560608, -0.9995742440223694, 5.534937381744385, -0.8932293653488159, -0.03396690636873245, -0.15202069282531738]"
8,0.0,0.0,0.0,3.68963010259904e-05,0.0,274.6101379394531,3.293430563644506e-05,0.0,245.12197875976562,0.0,0.0,0.0,0.4339067339897156,0.32775890827178955,-0.10616602748632431,0.1822883039712906,-0.3015853762626648,-0.11002617329359055,-0.05001545697450638,0.5315749049186707,-0.3334832787513733,0.6566063165664673,-0.2502007782459259,-0.9482590556144714,0.6511172652244568,-0.43806958198547363,0.5370442271232605,"[0.4339067339897156, 0.32775890827178955, -0.10616602748632431, 0.02219633013010025, -0.047869112342596054, -0.99860680103302, 5.516627788543701, -0.9190945029258728, -0.028634486719965935, -0.1544346809387207]"
9,0.0,0.0,0.0,4.376576544018462e-05,0.0,325.7379150390625,3.076389111811295e-05,0.0,228.96812438964844,0.0,0.0,0.0,0.5599008798599243,0.37533554434776306,-0.07561727613210678,0.22050105035305023,-0.32036110758781433,-0.13285228610038757,0.05478372424840927,0.4669668972492218,-0.29220134019851685,0.6675506234169006,-0.377960741519928,-0.9063994884490967,0.6030428409576416,-0.4339034855365753,0.7217811942100525,"[0.5599008798599243, 0.37533554434776306, -0.07561727613210678, 0.040669865906238556, -0.047216419130563736, -0.9980562329292297, 5.496603012084961, -0.9329071640968323, -0.02452320232987404, -0.15439057350158691]"
