Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,5.651118772220798e-05,0.0,420.59893798828125,0.0,0.0,0.0,0.0,0.0,0.0,3.007315899594687e-05,0.0,223.82717895507812,-0.38475266098976135,-0.15289618074893951,0.03105849027633667,-0.20522409677505493,-0.18951599299907684,0.13282330334186554,0.0723762959241867,0.4405880272388458,-0.6956673264503479,0.049835216253995895,-0.7270185351371765,-0.9471469521522522,1.2471481561660767,-0.7093871235847473,0.9442740678787231
11,4.147013896727003e-05,0.0,308.652099609375,0.0,0.0,0.0,0.0,0.0,0.0,2.2901338525116444e-05,0.0,170.44906616210938,-0.5446749329566956,-0.20650263130664825,0.014199836179614067,-0.20214754343032837,-0.10104997456073761,0.037996262311935425,0.07070354372262955,0.3795229494571686,-0.5821807384490967,0.3369530439376831,-0.7657729983329773,-0.8988639712333679,1.307888150215149,-0.982854425907135,0.9502279758453369
12,3.7086927477503195e-05,0.0,276.0289306640625,0.0,0.0,0.0,0.0,0.0,0.0,2.8344948077574372e-05,0.0,210.96450805664062,-0.6908356547355652,-0.26133477687835693,-0.04906628280878067,-0.18188440799713135,-0.06709021329879761,-0.012573948130011559,0.07877843081951141,0.2974768579006195,-0.518609344959259,0.6240736246109009,-0.8179155588150024,-0.8428683876991272,1.272925853729248,-1.2732656002044678,0.955382227897644
13,2.7683890948537737e-05,0.0,206.04443359375,0.0,0.0,0.0,0.0,0.0,0.0,2.7652771677821875e-05,0.0,205.81280517578125,-0.8617278337478638,-0.31018495559692383,-0.006706109270453453,-0.15409491956233978,-0.11074721068143845,-0.01818036288022995,0.09022123366594315,0.18635404109954834,-0.5311344265937805,0.8570317625999451,-0.8756461143493652,-0.7515272498130798,1.1538525819778442,-1.3476221561431885,0.9530580639839172
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9043663144111633,-0.2742856740951538,-0.19567853212356567,-0.09109452366828918,-0.18600179255008698,0.08451132476329803,0.08070312440395355,0.051697008311748505,-0.598612368106842,0.9295209050178528,-0.8563141822814941,-0.6202132701873779,0.9645364880561829,-1.2408493757247925,1.0467077493667603
15,0.0,0.0,0.0,4.077240009792149e-05,0.0,303.4590148925781,8.670507668284699e-05,0.0,645.32470703125,0.0,0.0,0.0,-0.7545642256736755,-0.27728402614593506,-0.27354368567466736,-0.0940568745136261,-0.20483477413654327,0.1458597481250763,-0.05129134654998779,0.020336704328656197,-0.6886332035064697,0.8135488629341125,-0.6347651481628418,-0.7608813643455505,1.0329029560089111,-1.1206003427505493,1.2492133378982544
16,0.0,0.0,0.0,3.2952473702607676e-05,0.0,245.25721740722656,5.4176787671167403e-05,0.0,403.22454833984375,0.0,0.0,0.0,-0.7625859379768372,-0.24905218183994293,-0.14815880358219147,-0.15883752703666687,-0.2049628347158432,0.17796051502227783,-0.08076097071170807,0.1788616180419922,-0.763931155204773,0.7883936762809753,-0.3737351596355438,-1.0318841934204102,1.0947362184524536,-1.1659014225006104,1.2571542263031006
17,0.0,0.0,0.0,3.860348806483671e-05,0.0,287.3163146972656,3.668654608190991e-05,0.0,273.04901123046875,0.0,0.0,0.0,-0.852816104888916,-0.29918134212493896,-0.07128985226154327,-0.2653864622116089,-0.19595375657081604,0.2176341861486435,-0.05062934756278992,0.4208706319332123,-0.8328267931938171,0.7286211252212524,-0.1891617327928543,-1.2443181276321411,1.1487400531768799,-1.1523810625076294,1.1257762908935547
18,0.0,0.0,0.0,2.995870090671815e-05,0.0,222.97528076171875,4.1131454054266214e-05,0.0,306.13134765625,0.0,0.0,0.0,-0.9655424356460571,-0.3365478515625,-0.05091529339551926,-0.38119742274284363,-0.17872455716133118,0.2656151354312897,-0.00014115725934971124,0.6633262038230896,-0.8996281027793884,0.6488240957260132,-0.11064491420984268,-1.3668475151062012,1.176378607749939,-1.1271584033966064,0.9926674962043762
19,0.0,0.0,0.0,2.994060196215287e-05,0.0,222.840576171875,3.210191061953083e-05,0.0,238.92666625976562,0.0,0.0,0.0,-1.1268231868743896,-0.38106298446655273,-0.05002236366271973,-0.4650091528892517,-0.1631602793931961,0.31609243154525757,0.038688089698553085,0.8506461977958679,-0.9659639000892639,0.5460836887359619,-0.114179827272892,-1.4194689989089966,1.1864842176437378,-1.0810673236846924,0.8550124764442444
20,0.0,0.0,0.0,1.8362603441346437e-05,0.0,136.66836547851562,2.335413773835171e-05,0.0,173.8191375732422,3.383320654393174e-05,0.0,251.81227111816406,-1.1620705127716064,-0.392061710357666,0.04462796077132225,-0.4795895516872406,-0.1379113793373108,0.37584343552589417,0.0465596541762352,0.9361894726753235,-1.0230478048324585,0.41764819622039795,-0.18869273364543915,-1.3707293272018433,1.161943793296814,-1.0100810527801514,0.907344400882721
21,6.047727583791129e-05,0.0,450.1175842285156,0.0,0.0,0.0,0.0,0.0,0.0,1.8972848920384422e-05,0.0,141.21026611328125,-1.1027092933654785,-0.31196048855781555,-0.07936890423297882,-0.4244363009929657,-0.12595884501934052,0.399056077003479,0.04310351610183716,0.828328549861908,-1.0251264572143555,0.2842143177986145,-0.33293741941452026,-1.2137633562088013,1.2616322040557861,-0.9717669486999512,0.9716021418571472
22,6.752705667167902e-05,0.0,502.5873718261719,0.0,0.0,0.0,0.0,0.0,0.0,2.591139855212532e-05,0.0,192.85220336914062,-1.085601806640625,-0.32629379630088806,-0.03375555947422981,-0.40782660245895386,-0.06734050810337067,0.3322027921676636,0.04314335808157921,0.7424276471138,-0.889313280582428,0.3054417669773102,-0.4777907431125641,-1.2446403503417969,1.3727182149887085,-1.072786808013916,1.043839454650879
23,5.642435644404031e-05,0.0,419.9526672363281,0.0,0.0,0.0,0.0,0.0,0.0,2.9431026632664725e-05,0.0,219.0479278564453,-1.1450705528259277,-0.3269801735877991,0.016850396990776062,-0.405125230550766,-0.08079453557729721,0.1887463927268982,0.034136347472667694,0.624122679233551,-0.6982002854347229,0.4868980646133423,-0.6108106970787048,-1.1983920335769653,1.421473503112793,-1.2782471179962158,1.1233701705932617
24,3.875782931572758e-05,0.0,288.4650573730469,0.0,0.0,0.0,0.0,0.0,0.0,3.392827056813985e-05,0.0,252.5198211669922,-1.255589246749878,-0.3398274779319763,0.042373720556497574,-0.38506361842155457,-0.11067765206098557,0.05921356752514839,0.044027265161275864,0.49011993408203125,-0.5331689715385437,0.707836389541626,-0.7354838252067566,-1.1200759410858154,1.3713231086730957,-1.423174500465393,1.180891990661621
25,3.635152825154364e-05,0.0,270.5555114746094,0.0,0.0,0.0,0.0,0.0,0.0,3.295467104180716e-05,0.0,245.27354431152344,-1.372646689414978,-0.3263204097747803,0.06663161516189575,-0.33974480628967285,-0.1693076491355896,-0.005099240690469742,0.07735154032707214,0.3400197923183441,-0.45329779386520386,0.9089587330818176,-0.848522424697876,-1.0158536434173584,1.2445447444915771,-1.4245457649230957,1.2015410661697388
26,1.7758475223672576e-05,0.0,132.17198181152344,0.0,0.0,0.0,0.0,0.0,0.0,1.3396027497947216e-05,0.0,99.70335388183594,-1.4823710918426514,-0.3020384907722473,0.021491602063179016,-0.2703275978565216,-0.24618031084537506,0.011823879554867744,0.12343771755695343,0.16494320333003998,-0.4483267664909363,1.0533324480056763,-0.9424302577972412,-0.859083890914917,1.1141014099121094,-1.3637150526046753,1.1940094232559204
27,0.0,0.0,0.0,4.4701086153509095e-05,0.0,332.69927978515625,0.0,0.0,0.0,0.0,0.0,0.0,-1.3891746997833252,-0.3050786554813385,-0.12318176031112671,-0.19976016879081726,-0.259639710187912,0.05960157886147499,0.03047398291528225,0.006726900115609169,-0.5227010846138,1.0223618745803833,-0.8615404963493347,-0.7215858697891235,1.2006081342697144,-1.2346488237380981,1.29188871383667
28,0.0,0.0,0.0,3.511395334498957e-05,0.0,261.34454345703125,7.7118216722738e-05,0.0,573.9719848632812,0.0,0.0,0.0,-1.217448115348816,-0.3334729075431824,-0.20223639905452728,-0.16559140384197235,-0.2516563832759857,0.10506686568260193,-0.09760815650224686,-0.034964509308338165,-0.6716129779815674,0.8565351366996765,-0.6273808479309082,-0.8342906832695007,1.2771021127700806,-1.1529146432876587,1.4354808330535889
29,0.0,0.0,0.0,4.3583655497059226e-05,0.0,324.38250732421875,4.315680416766554e-05,0.0,321.2055358886719,0.0,0.0,0.0,-1.1680907011032104,-0.30324190855026245,-0.09015530347824097,-0.17157581448554993,-0.23202796280384064,0.1615193486213684,-0.10837995260953903,0.1120930016040802,-0.7953270673751831,0.7825410962104797,-0.35485705733299255,-1.0298309326171875,1.3249419927597046,-1.2075601816177368,1.390194058418274
30,0.0,0.0,0.0,3.754253339138813e-05,0.0,279.4198913574219,3.5985009162686765e-05,0.0,267.82763671875,0.0,0.0,0.0,-1.1722352504730225,-0.3387909233570099,-0.057931870222091675,-0.2286147028207779,-0.227255180478096,0.2102908343076706,-0.08864966034889221,0.3597453832626343,-0.8948080539703369,0.6845355033874512,-0.1473645716905594,-1.229099154472351,1.339903712272644,-1.2254526615142822,1.2580456733703613
31,0.0,0.0,0.0,4.009719123132527e-05,0.0,298.43359375,3.4161497751483694e-05,0.0,254.25567626953125,0.0,0.0,0.0,-1.2652088403701782,-0.36866745352745056,-0.05058777332305908,-0.3168667256832123,-0.21402370929718018,0.2733989655971527,-0.049716655164957047,0.6199319958686829,-0.9875250458717346,0.5597671866416931,-0.04012368991971016,-1.3776319026947021,1.3313798904418945,-1.215800404548645,1.1040360927581787
32,0.0,0.0,0.0,3.521084727253765e-05,0.0,262.06573486328125,3.2293090043822303e-05,0.0,240.34957885742188,0.0,0.0,0.0,-1.382895827293396,-0.443930447101593,-0.03331819921731949,-0.41212740540504456,-0.20099478960037231,0.3347926437854767,0.006481532007455826,0.8205615878105164,-1.0656417608261108,0.40676721930503845,-0.029646018519997597,-1.3988616466522217,1.2842793464660645,-1.1752369403839111,0.9494765996932983
33,5.99214536123327e-06,0.0,44.59807586669922,9.564608262735419e-06,0.0,71.1870346069336,1.715016333037056e-05,0.0,127.64447021484375,2.1804771677125245e-05,0.0,162.28759765625,-1.5132205486297607,-0.5047218203544617,-0.11040198802947998,-0.4188394248485565,-0.18933455646038055,0.3867863118648529,0.07667165994644165,0.8454211354255676,-1.1212756633758545,0.22692318260669708,-0.1297709345817566,-1.4137271642684937,1.203662395477295,-1.0882376432418823,0.7694501280784607
34,3.935695713153109e-05,0.0,292.9241943359375,0.0,0.0,0.0,0.0,0.0,0.0,3.874440517392941e-05,0.0,288.3651123046875,-1.3343687057495117,-0.40901386737823486,-0.09301379323005676,-0.389718621969223,-0.07539447396993637,0.4020761549472809,0.08275837451219559,0.7263858914375305,-1.029041051864624,0.09665089100599289,-0.295051246881485,-1.3857200145721436,1.307142972946167,-1.013064980506897,0.9310171008110046
35,5.4432694014394656e-05,0.0,405.1292419433594,0.0,0.0,0.0,0.0,0.0,0.0,2.7260339265922084e-05,0.0,202.8920440673828,-1.2641507387161255,-0.4072200059890747,-0.01306639239192009,-0.38818836212158203,-0.032564181834459305,0.3014231324195862,0.08155558258295059,0.5743061900138855,-0.8247532844543457,0.2416403889656067,-0.46408581733703613,-1.3149433135986328,1.4263471364974976,-1.1610208749771118,1.0699025392532349
36,4.0649079892318696e-05,0.0,302.54119873046875,0.0,0.0,0.0,0.0,0.0,0.0,3.059358277823776e-05,0.0,227.70054626464844,-1.3543336391448975,-0.4030781090259552,-0.027692923322319984,-0.3793884515762329,-0.07795942574739456,0.1613953858613968,0.08341643959283829,0.411827027797699,-0.5964630842208862,0.5168353915214539,-0.6218235492706299,-1.2046542167663574,1.4261119365692139,-1.38217294216156,1.1797486543655396
37,3.250806184951216e-05,0.0,241.9495391845703,0.0,0.0,0.0,0.0,0.0,0.0,3.7215733755147085e-05,0.0,276.98760986328125,-1.4580096006393433,-0.427325040102005,-0.047242190688848495,-0.35440951585769653,-0.14525792002677917,0.03050009347498417,0.09938591718673706,0.23147647082805634,-0.41277098655700684,0.7935190200805664,-0.7785362005233765,-1.0610053539276123,1.3068749904632568,-1.5011333227157593,1.2680277824401855
38,2.396685886196792e-05,0.0,178.37948608398438,0.0,0.0,0.0,0.0,0.0,0.0,3.1213621696224436e-05,0.0,232.3153533935547,-1.555853247642517,-0.424641489982605,-0.0442463718354702,-0.29926618933677673,-0.21676699817180634,-0.0201218593865633,0.14818523824214935,0.021421262994408607,-0.33068862557411194,1.0304981470108032,-0.9231069684028625,-0.8627714514732361,1.129646897315979,-1.4743744134902954,1.3175406455993652
39,2.1421315068437252e-06,0.0,15.943360328674316,3.00312640320044e-05,0.0,223.51536560058594,0.0,0.0,0.0,0.0,0.0,0.0,-1.5382148027420044,-0.37288030982017517,-0.1911458969116211,-0.2341894954442978,-0.25435373187065125,-0.006923067849129438,0.13758255541324615,-0.21334542334079742,-0.35707247257232666,1.137036681175232,-0.9622806906700134,-0.6016636490821838,1.0839636325836182,-1.3698697090148926,1.3287841081619263
40,6.129895950834907e-07,0.0,4.562331199645996,2.793219027807936e-05,0.0,207.89247131347656,1.1396395166229922e-05,0.0,84.8205795288086,0.0,0.0,0.0,-1.3709700107574463,-0.4027164578437805,-0.2710868716239929,-0.16983333230018616,-0.21194258332252502,0.03648912534117699,-0.04200192168354988,-0.32582369446754456,-0.4932754337787628,1.0303927659988403,-0.7522140145301819,-0.48111921548843384,1.2059288024902344,-1.286365270614624,1.4281483888626099
41,1.7792646076486562e-06,0.0,13.242630958557129,4.2928259063046426e-05,0.0,319.5045471191406,5.3922958613839e-05,0.0,401.33538818359375,0.0,0.0,0.0,-1.2011654376983643,-0.3753121793270111,-0.12784668803215027,-0.1337229609489441,-0.17607010900974274,0.09019589424133301,-0.13395772874355316,-0.23380234837532043,-0.6447019577026367,0.9727136492729187,-0.46434691548347473,-0.6231585741043091,1.30124032497406,-1.3617424964904785,1.414505958557129
42,8.408416078964365e-07,0.0,6.2581787109375,3.715565617312677e-05,0.0,276.5404357910156,4.182378324912861e-05,0.0,311.2842102050781,0.0,0.0,0.0,-1.158235788345337,-0.3543717861175537,0.008961481042206287,-0.16732099652290344,-0.15798209607601166,0.125767320394516,-0.1585320234298706,0.02484692633152008,-0.7560421228408813,0.8862596154212952,-0.18889787793159485,-0.8932443261146545,1.357131838798523,-1.3681784868240356,1.3609259128570557
43,0.0,0.0,0.0,3.7043460906716064e-05,0.0,275.7054138183594,3.683187969727442e-05,0.0,274.1306457519531,0.0,0.0,0.0,-1.2097738981246948,-0.3615216016769409,0.04828156158328056,-0.23460359871387482,-0.1313658356666565,0.16751629114151,-0.12158699333667755,0.3148905336856842,-0.8561702370643616,0.7756955623626709,-0.019672565162181854,-1.1791462898254395,1.3769861459732056,-1.3470180034637451,1.2190637588500977
44,0.0,0.0,0.0,3.678284338093363e-05,0.0,273.76568603515625,3.9067679608706385e-05,0.0,290.77117919921875,0.0,0.0,0.0,-1.3201320171356201,-0.38478171825408936,0.07258091121912003,-0.3425176441669464,-0.10993116348981857,0.2082250565290451,-0.0801350548863411,0.5987240076065063,-0.9465407729148865,0.6416940689086914,0.015886934474110603,-1.3963712453842163,1.3590022325515747,-1.3124809265136719,1.0859928131103516
45,0.0,0.0,0.0,3.698436921695247e-05,0.0,275.2655944824219,2.625073648232501e-05,0.0,195.37782287597656,0.0,0.0,0.0,-1.422539472579956,-0.4488470256328583,0.06849704682826996,-0.4414961040019989,-0.0858212411403656,0.2559584379196167,-0.024184199050068855,0.8392001390457153,-1.0228407382965088,0.48039713501930237,-0.02994268387556076,-1.4623689651489258,1.306330680847168,-1.249289870262146,0.9619356393814087
46,2.6543229978415184e-06,0.0,19.755477905273438,2.6929876185022295e-05,0.0,200.4324951171875,2.037349622696638e-05,0.0,151.63494873046875,1.739341860229615e-05,0.0,129.4549560546875,-1.5464140176773071,-0.5382688641548157,0.03867536783218384,-0.42113691568374634,-0.07201682776212692,0.29457026720046997,0.04435405135154724,0.9103913903236389,-1.0724499225616455,0.29772695899009705,-0.15526683628559113,-1.450575590133667,1.2026971578598022,-1.163367509841919,0.8652888536453247
47,3.1052208214532584e-05,0.0,231.114013671875,0.0,0.0,0.0,6.446621227951255e-07,0.0,4.798062801361084,3.852399822790176e-05,0.0,286.7247009277344,-1.4273606538772583,-0.4976469576358795,0.02159152925014496,-0.36082330346107483,-0.02602967992424965,0.3186414837837219,0.06837859749794006,0.7924119234085083,-1.0343576669692993,0.12417176365852356,-0.31584352254867554,-1.4087438583374023,1.226938247680664,-1.0477217435836792,1.009753942489624
48,4.9815258535090834e-05,0.0,370.7627868652344,0.0,0.0,0.0,0.0,0.0,0.0,2.9468361390172504e-05,0.0,219.3258056640625,-1.2995715141296387,-0.4642021954059601,0.08446802198886871,-0.34998276829719543,0.0028613887261599302,0.2710239291191101,0.09500162303447723,0.6269544959068298,-0.8548982739448547,0.1844119280576706,-0.47956377267837524,-1.3405662775039673,1.4227043390274048,-1.1413037776947021,1.1234385967254639
49,3.8765476347180083e-05,0.0,288.52197265625,0.0,0.0,0.0,0.0,0.0,0.0,2.8586131520569324e-05,0.0,212.75958251953125,-1.3449798822402954,-0.46395060420036316,0.04954158514738083,-0.3430320918560028,-0.046408019959926605,0.1717691421508789,0.11619144678115845,0.44451776146888733,-0.6258149147033691,0.4500695765018463,-0.6271806955337524,-1.2287482023239136,1.481007695198059,-1.356087565422058,1.2065417766571045
50,3.340397961437702e-05,0.0,248.61764526367188,0.0,0.0,0.0,0.0,0.0,0.0,3.790895425481722e-05,0.0,282.1470642089844,-1.4347951412200928,-0.46991705894470215,-0.008919261395931244,-0.32421788573265076,-0.12012291699647903,0.07487669587135315,0.14209087193012238,0.2631750702857971,-0.44915449619293213,0.731408953666687,-0.7762700915336609,-1.1022952795028687,1.4158896207809448,-1.5247524976730347,1.2687253952026367
51,2.618375583551824e-05,0.0,194.87928771972656,0.0,0.0,0.0,0.0,0.0,0.0,3.9517992263427004e-05,0.0,294.12274169921875,-1.5548181533813477,-0.47215285897254944,-0.011552076786756516,-0.28233978152275085,-0.20342686772346497,0.019537920132279396,0.18776105344295502,0.054443974047899246,-0.37406182289123535,0.9756230115890503,-0.9157902598381042,-0.9303287863731384,1.2692451477050781,-1.5326331853866577,1.2942637205123901
52,8.077150596363936e-06,0.0,60.11625671386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5664047002792358,-0.4420820474624634,-0.1452811360359192,-0.2127067744731903,-0.26670295000076294,0.0403161384165287,0.22705496847629547,-0.17576931416988373,-0.3803495764732361,1.1320370435714722,-0.9974919557571411,-0.7016269564628601,1.077504277229309,-1.4580696821212769,1.2837698459625244
53,1.1293337109918866e-07,0.0,0.8405354619026184,4.657681711250916e-05,0.0,346.65985107421875,0.0,0.0,0.0,0.0,0.0,0.0,-1.4427059888839722,-0.3924313187599182,-0.33055824041366577,-0.15426932275295258,-0.24249720573425293,0.0631425604224205,0.04143412783741951,-0.36644497513771057,-0.4787939488887787,1.0752615928649902,-0.818649172782898,-0.4883740544319153,1.1321711540222168,-1.336066484451294,1.414081335067749
54,9.646241778682452e-07,0.0,7.17946195602417,3.551737609086558e-05,0.0,264.3471374511719,4.6687266149092466e-05,0.0,347.4819030761719,0.0,0.0,0.0,-1.250499963760376,-0.3847959637641907,-0.17807064950466156,-0.1511625498533249,-0.20572316646575928,0.10526114702224731,-0.11606243252754211,-0.32820403575897217,-0.6380331516265869,1.007124900817871,-0.5302395820617676,-0.5623819231987,1.2434052228927612,-1.3924188613891602,1.425058364868164
55,1.5067405456647975e-06,0.0,11.214302062988281,4.280064968043007e-05,0.0,318.5547790527344,4.21258264395874e-05,0.0,313.5322570800781,0.0,0.0,0.0,-1.190171480178833,-0.3570843040943146,-0.038503941148519516,-0.19210051000118256,-0.18734844028949738,0.12605242431163788,-0.1803360879421234,-0.08097074180841446,-0.7564319372177124,0.9283518195152283,-0.25018423795700073,-0.8268231153488159,1.3067896366119385,-1.404422402381897,1.3555618524551392
56,0.0,0.0,0.0,3.302064214949496e-05,0.0,245.7645721435547,3.687718344735913e-05,0.0,274.4678649902344,0.0,0.0,0.0,-1.2289761304855347,-0.3554624617099762,0.014985565096139908,-0.23733672499656677,-0.16820499300956726,0.1496420055627823,-0.1806553453207016,0.20959927141666412,-0.8562079071998596,0.8268803954124451,-0.06581781059503555,-1.1078734397888184,1.3282543420791626,-1.3912111520767212,1.2669121026992798
57,0.0,0.0,0.0,4.2962197767337784e-05,0.0,319.75714111328125,4.089487265446223e-05,0.0,304.37054443359375,0.0,0.0,0.0,-1.295745611190796,-0.38925525546073914,0.0728890597820282,-0.2784343957901001,-0.12648886442184448,0.19728709757328033,-0.1055498719215393,0.4980623126029968,-0.9485716223716736,0.6955393552780151,-0.012106630019843578,-1.3412107229232788,1.313362717628479,-1.3554558753967285,1.145095944404602
58,0.0,0.0,0.0,3.435522012296133e-05,0.0,255.69749450683594,3.272300455137156e-05,0.0,243.54931640625,0.0,0.0,0.0,-1.4243115186691284,-0.41635552048683167,0.07918225228786469,-0.3568694591522217,-0.09926324337720871,0.23177798092365265,-0.036839935928583145,0.7603546380996704,-1.016719937324524,0.5401549935340881,-0.05047011375427246,-1.424994707107544,1.2461587190628052,-1.2998782396316528,1.0124257802963257
59,4.321397000239813e-07,0.0,3.2163102626800537,2.5302213543909602e-05,0.0,188.31817626953125,2.7362162654753774e-05,0.0,203.64987182617188,0.0,0.0,0.0,-1.5452183485031128,-0.4738287627696991,0.060881249606609344,-0.38374873995780945,-0.08560635149478912,0.2514408230781555,0.03189108893275261,0.8986608982086182,-1.059347152709961,0.36479422450065613,-0.15152181684970856,-1.4355268478393555,1.138917326927185,-1.2112044095993042,0.9171816110610962
60,8.853997314872686e-06,0.0,65.89813995361328,0.0,0.0,0.0,4.101472768525127e-06,0.0,30.526256561279297,3.883000317728147e-05,0.0,289.002197265625,-1.5297640562057495,-0.45472604036331177,-0.025751672685146332,-0.33765971660614014,-0.01496326643973589,0.27462056279182434,0.07781817018985748,0.8730067014694214,-1.0230515003204346,0.18279437720775604,-0.2974150478839874,-1.3967843055725098,1.1024701595306396,-1.0716098546981812,0.9835560917854309
61,4.9062964535551146e-05,0.0,365.16363525390625,0.0,0.0,0.0,0.0,0.0,0.0,3.178367478540167e-05,0.0,236.55812072753906,-1.383545994758606,-0.4196470081806183,0.016483690589666367,-0.312023788690567,0.04811977595090866,0.2774965763092041,0.11633892357349396,0.7188692688941956,-0.8691317439079285,0.18627411127090454,-0.47115227580070496,-1.3423861265182495,1.270350694656372,-1.106142520904541,1.1257261037826538
