Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,4.8554970817349385e-06,0.0,36.138275146484375,0.0,0.0,0.0,0.0,0.0,0.0,-0.009058072231709957,0.012344235554337502,0.6346717476844788,-0.03027181886136532,-0.013196785002946854,-0.031449612230062485,-0.013393037021160126,0.20982863008975983,-0.1687285602092743,0.1887635439634323,-0.24279430508613586,-0.37726113200187683,0.2850566506385803,-0.3235471248626709,0.4311881959438324,"[-0.009058072231709957, 0.012344235554337502, 0.6346717476844788, 0.0007422249764204025, -0.02061726525425911, -0.9997869729995728, 5.2013444900512695, 3.1704261302948, -0.01927739381790161, 0.5474355220794678]"
1,0.0,0.0,0.0,2.975263305415865e-05,0.0,221.4415740966797,3.0865798180457205e-05,0.0,229.72657775878906,0.0,0.0,0.0,0.04658134654164314,0.022197458893060684,0.5073801279067993,-0.025893349200487137,0.017022181302309036,-0.0339018777012825,-0.0012109973467886448,0.3788619935512543,-0.2631324827671051,0.260993629693985,-0.35451099276542664,-0.640730619430542,0.4433448910713196,-0.41777336597442627,0.5782690048217773,"[0.04658134654164314, 0.022197458893060684, 0.5073801279067993, -0.005518464371562004, -0.00624645734205842, -0.9999655485153198, 5.269459247589111, 3.0547327995300293, -0.04127621650695801, 0.5254323482513428]"
2,0.0,0.0,0.0,6.447738996939734e-06,0.0,47.98894500732422,0.0,0.0,0.0,0.0,0.0,0.0,0.16355638206005096,0.025293011218309402,0.12107327580451965,0.07627308368682861,0.005416131112724543,-0.005420738365501165,-0.05895880609750748,0.5705013275146484,-0.317502498626709,0.37562423944473267,-0.31562191247940063,-0.7633238434791565,0.5169534683227539,-0.23562335968017578,0.4077737331390381,"[0.16355638206005096, 0.025293011218309402, 0.12107327580451965, -0.026168666779994965, 0.018600884824991226, -0.999484658241272, 5.326328277587891, 2.944512128829956, -0.0535813644528389, 0.5049333572387695]"
3,0.0,0.0,0.0,1.9999688447569497e-05,0.0,148.852783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.10711126774549484,-0.015062980353832245,-0.18365614116191864,0.21083500981330872,-0.014849074184894562,0.05293805152177811,-0.12167715281248093,0.7068382501602173,-0.34546104073524475,0.532947838306427,-0.26526546478271484,-0.8990905284881592,0.5960497260093689,-0.09212478250265121,0.26816266775131226,"[0.10711126774549484, -0.015062980353832245, -0.18365614116191864, -0.037514325231313705, 0.020326165482401848, -0.999089241027832, 5.375290870666504, 2.842921257019043, -0.05135779827833176, 0.4860365390777588]"
4,0.0,0.0,0.0,2.6376446840004064e-05,0.0,196.31344604492188,0.0,0.0,0.0,4.950269794790074e-05,0.0,368.4364929199219,0.18372903764247894,0.09844455868005753,-0.08446424454450607,0.29930204153060913,-0.0464133657515049,0.09471395611763,-0.16442769765853882,0.7347592115402222,-0.3392092287540436,0.6153439283370972,-0.28824418783187866,-0.8663473725318909,0.5596597194671631,-0.05326933413743973,0.2650546133518219,"[0.18372903764247894, 0.09844455868005753, -0.08446424454450607, -0.020653728395700455, -0.02034730277955532, -0.9995794892311096, 5.402739524841309, 2.780945301055908, -0.043553054332733154, 0.47447896003723145]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24653767049312592,0.21493317186832428,-0.10510265082120895,0.3189733624458313,-0.10952606797218323,0.036195509135723114,-0.1907641440629959,0.7077212333679199,-0.31098780035972595,0.6613655090332031,-0.23248738050460815,-0.747857391834259,0.5023853182792664,-0.11478516459465027,0.14516179263591766,"[0.24653767049312592, 0.21493317186832428, -0.10510265082120895, 0.02103167399764061, -0.043295182287693024, -0.9988411068916321, 5.413313865661621, 2.73596453666687, -0.03919697552919388, 0.46733570098876953]"
6,0.0,0.0,0.0,6.411590584320948e-05,0.0,477.198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.2618931233882904,0.22077876329421997,-0.22195573151111603,0.26687413454055786,-0.17310984432697296,-0.00834849663078785,-0.18999288976192474,0.6774616241455078,-0.2987622022628784,0.6858608722686768,-0.19490103423595428,-0.8214824795722961,0.4839089512825012,-0.0746515542268753,0.23659315705299377,"[0.2618931233882904, 0.22077876329421997, -0.22195573151111603, 0.050980161875486374, -0.05532477796077728, -0.9971662163734436, 5.435992240905762, 2.6612279415130615, -0.02999717742204666, 0.45531296730041504]"
7,0.0,0.0,0.0,4.7665093006799e-05,0.0,354.7596435546875,7.235052908072248e-05,0.0,538.4873046875,0.0,0.0,0.0,0.3886333405971527,0.1691320240497589,-0.15959154069423676,0.2505705654621124,-0.19888146221637726,-0.05649075657129288,-0.13293322920799255,0.5894895792007446,-0.2778806686401367,0.6531035304069519,-0.26286780834198,-0.8552590608596802,0.3912375867366791,0.012028694152832031,0.39810970425605774,"[0.3886333405971527, 0.1691320240497589, -0.15959154069423676, 0.09844119846820831, -0.07996238768100739, -0.9919253587722778, 5.451686382293701, 2.5970511436462402, -0.0180816687643528, 0.4449498653411865]"
8,0.0,0.0,0.0,0.0,0.0,0.0,2.766207944659982e-05,0.0,205.88209533691406,0.0,0.0,0.0,0.5745666027069092,0.24873851239681244,-0.20215767621994019,0.2092052698135376,-0.21765480935573578,-0.09434192627668381,-0.017433661967515945,0.512538492679596,-0.2267034947872162,0.6657776236534119,-0.38699638843536377,-0.7522149085998535,0.2784402668476105,0.034306447952985764,0.5128958821296692,"[0.5745666027069092, 0.24873851239681244, -0.20215767621994019, 0.13949696719646454, -0.09811495244503021, -0.9853498339653015, 5.477076530456543, 2.493173837661743, -0.008333208039402962, 0.4275829792022705]"
9,1.7806347386795096e-05,0.0,132.5282745361328,0.0,0.0,0.0,2.349377791688312e-05,0.0,174.8584442138672,1.3601874343294185e-05,0.0,101.23542785644531,0.7062693238258362,0.2566680312156677,-0.4170331358909607,0.15062369406223297,-0.2518647313117981,-0.11382485926151276,0.04430468752980232,0.5542088150978088,-0.16867369413375854,0.7204256057739258,-0.4668487012386322,-0.7239530086517334,0.3123165965080261,-0.017856432124972343,0.5979524254798889,"[0.7062693238258362, 0.2566680312156677, -0.4170331358909607, 0.16625864803791046, -0.09847479313611984, -0.9811525940895081, 5.488040447235107, 2.4032070636749268, 0.008424642495810986, 0.4133737087249756]"
