Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
16,2.94236779154744e-05,0.0,218.9932403564453,0.0,0.0,0.0,0.0,0.0,0.0,2.1279691281961277e-05,0.0,158.37954711914062,-1.0597277879714966,-0.8000041842460632,-0.0836862325668335,-0.09480112791061401,-0.2054716795682907,-0.06098644807934761,0.2714110314846039,-0.07000129669904709,-0.3965592384338379,0.7424750328063965,-0.8075339198112488,-0.7083941698074341,1.2795865535736084,-1.457940697669983,1.1070530414581299
17,2.114876679115696e-06,0.0,15.740509033203125,0.0,0.0,0.0,1.1512556739035062e-05,0.0,85.68514251708984,0.0,0.0,0.0,-1.0757033824920654,-0.8317379355430603,-0.305073618888855,-0.022635534405708313,-0.23867414891719818,0.01465575397014618,0.2608674168586731,-0.3084259033203125,-0.49246373772621155,0.9335659146308899,-0.8122556209564209,-0.45449069142341614,1.0694395303726196,-1.5062026977539062,1.1889060735702515
18,0.0,0.0,0.0,3.1651889003114775e-05,0.0,235.5772705078125,5.761704233009368e-05,0.0,428.82952880859375,0.0,0.0,0.0,-0.9769566655158997,-0.7079904675483704,-0.38706162571907043,0.014239688403904438,-0.21120530366897583,0.12579481303691864,0.05235271900892258,-0.28476300835609436,-0.6254630088806152,0.8895403742790222,-0.5761489272117615,-0.5225113034248352,0.9851256012916565,-1.5189141035079956,1.355132818222046
19,0.0,0.0,0.0,4.2496962123550475e-05,0.0,316.29449462890625,5.188196155359037e-05,0.0,386.1447448730469,0.0,0.0,0.0,-1.0177092552185059,-0.7189962267875671,-0.09152670204639435,-0.09133072942495346,-0.18162843585014343,0.18013504147529602,-0.13962355256080627,-0.015675844624638557,-0.7239378690719604,0.8279784321784973,-0.30392640829086304,-0.7646380066871643,1.136161208152771,-1.4662737846374512,1.2428123950958252
20,0.0,0.0,0.0,2.854754711734131e-05,0.0,212.472412109375,3.657032721093856e-05,0.0,272.1839904785156,0.0,0.0,0.0,-1.1529344320297241,-0.7553097009658813,-0.02186425030231476,-0.2197098582983017,-0.10617455095052719,0.2542283236980438,-0.16080790758132935,0.2718684673309326,-0.8113120794296265,0.7266188263893127,-0.12953810393810272,-1.0489630699157715,1.2182739973068237,-1.3704224824905396,1.0774298906326294
21,0.0,0.0,0.0,3.4457854781067e-05,0.0,256.4613952636719,3.576563176466152e-05,0.0,266.1948547363281,0.0,0.0,0.0,-1.298896074295044,-0.8055638670921326,0.0008567497134208679,-0.3851802349090576,-0.020108947530388832,0.3277736008167267,-0.11804427206516266,0.5545137524604797,-0.8934564590454102,0.595433235168457,-0.06660953909158707,-1.3221299648284912,1.243554949760437,-1.2630060911178589,0.9010606408119202
22,0.0,0.0,0.0,1.7821223082137294e-05,0.0,132.63900756835938,2.8137963454355486e-05,0.0,209.4239959716797,2.5322873625555076e-05,0.0,188.47195434570312,-1.3547621965408325,-0.8447300791740417,0.05673240125179291,-0.5250706672668457,0.046508364379405975,0.39222005009651184,-0.08908472955226898,0.8048869967460632,-0.9483089447021484,0.43220993876457214,-0.08467353880405426,-1.4354292154312134,1.195624828338623,-1.1469706296920776,0.9602066278457642
23,1.4310596270661335e-05,0.0,106.51026916503906,0.0,0.0,0.0,9.447961019759532e-06,0.0,70.31886291503906,3.715158163686283e-05,0.0,276.5101318359375,-1.4267243146896362,-0.7796719074249268,0.03908374160528183,-0.48851653933525085,0.08824558556079865,0.458401620388031,-0.05783900246024132,0.8450410962104797,-0.97127765417099,0.23600518703460693,-0.17882901430130005,-1.3383210897445679,1.143645167350769,-1.0279773473739624,1.0352703332901
24,5.192226672079414e-05,0.0,386.44476318359375,0.0,0.0,0.0,0.0,0.0,0.0,3.6964265746064484e-05,0.0,275.1159973144531,-1.2970598936080933,-0.6641674041748047,0.08966673910617828,-0.44314783811569214,0.09622211009263992,0.415464848279953,0.0010470987763255835,0.7023124098777771,-0.8895911574363708,0.14574769139289856,-0.3708716034889221,-1.3487906455993652,1.3122025728225708,-1.041181206703186,1.1540899276733398
25,4.865817027166486e-05,0.0,362.15087890625,0.0,0.0,0.0,0.0,0.0,0.0,2.7181738914805464e-05,0.0,202.30703735351562,-1.2978112697601318,-0.6291376948356628,0.13917511701583862,-0.4225912392139435,0.014789097011089325,0.24844802916049957,0.05076875537633896,0.5332396030426025,-0.6942907571792603,0.3387822210788727,-0.5329203605651855,-1.290163516998291,1.445900797843933,-1.2317631244659424,1.2374987602233887
26,3.760514300665818e-05,0.0,279.8858642578125,0.0,0.0,0.0,0.0,0.0,0.0,3.3422638807678595e-05,0.0,248.75653076171875,-1.4007940292358398,-0.6353421807289124,0.054792288690805435,-0.3898269832134247,-0.0863112285733223,0.08842489123344421,0.08895455300807953,0.3550075590610504,-0.4728317856788635,0.6216244697570801,-0.6944088339805603,-1.189810872077942,1.4249526262283325,-1.4559344053268433,1.3065463304519653
27,3.6753412132384256e-05,0.0,273.5466613769531,0.0,0.0,0.0,0.0,0.0,0.0,3.9442875277018175e-05,0.0,293.5636901855469,-1.5244349241256714,-0.6473256349563599,0.020535781979560852,-0.33630722761154175,-0.16928105056285858,-0.023371951654553413,0.15470875799655914,0.14730462431907654,-0.3588579595088959,0.8869081735610962,-0.8503368496894836,-1.0504534244537354,1.3125331401824951,-1.5080996751785278,1.3481850624084473
28,1.3422213669400662e-05,0.0,99.89825439453125,0.0,0.0,0.0,0.0,0.0,0.0,1.639491347305011e-05,0.0,122.02333068847656,-1.6023600101470947,-0.5973997116088867,-0.05925598368048668,-0.26473531126976013,-0.2580629587173462,-0.02819538675248623,0.2233780324459076,-0.10820300877094269,-0.35446417331695557,1.092124581336975,-0.9688233733177185,-0.8217831254005432,1.1341181993484497,-1.4670422077178955,1.34819757938385
29,2.7518906335899374e-06,0.0,20.48164939880371,3.4262320696143433e-05,0.0,255.0060577392578,0.0,0.0,0.0,0.0,0.0,0.0,-1.5091772079467773,-0.5583415627479553,-0.28403645753860474,-0.1795819252729416,-0.24760206043720245,0.020373063161969185,0.08692342787981033,-0.31750327348709106,-0.4229348599910736,1.1011812686920166,-0.8375217318534851,-0.5943202376365662,1.1402431726455688,-1.3557865619659424,1.403878092765808
30,1.7206279778747557e-07,0.0,1.2806212902069092,3.579655822250061e-05,0.0,266.4250183105469,5.058494571130723e-05,0.0,376.49139404296875,0.0,0.0,0.0,-1.351415753364563,-0.5232501029968262,-0.25180375576019287,-0.12740212678909302,-0.18774941563606262,0.08542089909315109,-0.1016017496585846,-0.3473239243030548,-0.5841345191001892,1.0220695734024048,-0.5700173377990723,-0.5758441686630249,1.2709397077560425,-1.3862388134002686,1.4654344320297241
31,2.248224973300239e-06,0.0,16.732988357543945,4.2603274778230116e-05,0.0,317.08575439453125,4.9753049097489566e-05,0.0,370.2997741699219,0.0,0.0,0.0,-1.274462103843689,-0.46059444546699524,-0.06720452010631561,-0.13347461819648743,-0.15012075006961823,0.14034123718738556,-0.181462362408638,-0.13874551653862,-0.7239588499069214,0.9401074051856995,-0.3038807809352875,-0.8061124086380005,1.3619860410690308,-1.412782073020935,1.413915991783142
32,0.0,0.0,0.0,4.031762364320457e-05,0.0,300.0742492675781,4.232097489875741e-05,0.0,314.98468017578125,0.0,0.0,0.0,-1.3089317083358765,-0.4383544325828552,0.038677237927913666,-0.20156517624855042,-0.1416531503200531,0.16918036341667175,-0.21840819716453552,0.1442783623933792,-0.8328540921211243,0.8325691223144531,-0.11084131896495819,-1.0743718147277832,1.3942697048187256,-1.4047133922576904,1.2976086139678955
33,0.0,0.0,0.0,3.911976455128752e-05,0.0,291.1588134765625,3.330861727590673e-05,0.0,247.90789794921875,0.0,0.0,0.0,-1.3765740394592285,-0.4886097013950348,0.09142094850540161,-0.2917220890522003,-0.11365535110235214,0.21333226561546326,-0.17037014663219452,0.4337696135044098,-0.9300804734230042,0.6929100155830383,-0.016931286081671715,-1.3426685333251953,1.3811986446380615,-1.3665001392364502,1.1619642972946167
34,0.0,0.0,0.0,3.831313370028511e-05,0.0,285.1552734375,3.225832188036293e-05,0.0,240.09080505371094,0.0,0.0,0.0,-1.4518966674804688,-0.5574568510055542,0.10630856454372406,-0.3828110992908478,-0.07967142760753632,0.2687184512615204,-0.07828735560178757,0.7055833339691162,-1.0072712898254395,0.5259009003639221,-0.01884312741458416,-1.4771091938018799,1.3182728290557861,-1.30855393409729,1.0315768718719482
35,0.0,0.0,0.0,1.9758826965698972e-05,0.0,147.06011962890625,2.5786133846850134e-05,0.0,191.9198760986328,0.0,0.0,0.0,-1.5996264219284058,-0.6111121773719788,0.04306431859731674,-0.42665591835975647,-0.05666397139430046,0.320975124835968,0.016065966337919235,0.893127977848053,-1.0586004257202148,0.3351643681526184,-0.09400827437639236,-1.4826936721801758,1.216193675994873,-1.2165124416351318,0.8580588698387146
36,1.0864538126043044e-05,0.0,80.86210632324219,0.0,0.0,0.0,7.950866347528063e-06,0.0,59.17635726928711,4.033551158499904e-05,0.0,300.2073669433594,-1.5760749578475952,-0.5822898745536804,-0.006630301475524902,-0.3685353994369507,0.01659756526350975,0.37427446246147156,0.07057081162929535,0.8720386624336243,-1.0363448858261108,0.1319359987974167,-0.23008479177951813,-1.4593867063522339,1.1673717498779297,-1.0630104541778564,0.926261305809021
37,4.5839580707252026e-05,0.0,341.17279052734375,0.0,0.0,0.0,0.0,0.0,0.0,3.282556281192228e-05,0.0,244.3126220703125,-1.384578824043274,-0.48864060640335083,0.035558298230171204,-0.3417570888996124,0.05319034680724144,0.35291069746017456,0.09587839990854263,0.7050038576126099,-0.8893691301345825,0.10053212195634842,-0.40987464785575867,-1.3989449739456177,1.3511831760406494,-1.0880416631698608,1.066277027130127
38,4.57522037322633e-05,0.0,340.5224609375,0.0,0.0,0.0,0.0,0.0,0.0,2.8528285838547163e-05,0.0,212.3290557861328,-1.3945783376693726,-0.4807097911834717,0.06259036064147949,-0.33473190665245056,0.0046335249207913876,0.23627451062202454,0.1142072007060051,0.5237719416618347,-0.6668590307235718,0.34408387541770935,-0.5704888105392456,-1.293213129043579,1.4765623807907104,-1.2787030935287476,1.1740500926971436
39,3.519346137181856e-05,0.0,261.9363098144531,0.0,0.0,0.0,0.0,0.0,0.0,3.3777068892959505e-05,0.0,251.39443969726562,-1.4959321022033691,-0.4964280128479004,0.005768660455942154,-0.32193195819854736,-0.08719400316476822,0.10158408433198929,0.13041989505290985,0.33065110445022583,-0.4557792544364929,0.6282267570495605,-0.730955958366394,-1.1587090492248535,1.426774501800537,-1.4909363985061646,1.253169059753418
40,2.745531492109876e-05,0.0,204.34320068359375,0.0,0.0,0.0,0.0,0.0,0.0,3.9071019273251295e-05,0.0,290.7960510253906,-1.5540318489074707,-0.5117589235305786,-0.04240063577890396,-0.2746327817440033,-0.166769877076149,0.027154168114066124,0.17806237936019897,0.13359515368938446,-0.3280111849308014,0.9032175540924072,-0.8819907903671265,-1.0036686658859253,1.2964040040969849,-1.5641183853149414,1.2968754768371582
41,1.939232060976792e-05,0.0,144.33229064941406,0.0,0.0,0.0,0.0,0.0,0.0,1.5115429960133042e-05,0.0,112.50044250488281,-1.6329487562179565,-0.5002616047859192,-0.12370829284191132,-0.2031669020652771,-0.23595145344734192,0.017905956134200096,0.23654362559318542,-0.08613280206918716,-0.29727575182914734,1.1169062852859497,-1.004393219947815,-0.7991248369216919,1.0996347665786743,-1.5051243305206299,1.30372154712677
42,0.0,0.0,0.0,3.887436832883395e-05,0.0,289.3323974609375,0.0,0.0,0.0,0.0,0.0,0.0,-1.5555232763290405,-0.43656060099601746,-0.3074018061161041,-0.13139380514621735,-0.21869751811027527,0.06978119909763336,0.09069068729877472,-0.2963530421257019,-0.36832669377326965,1.1281187534332275,-0.8635867238044739,-0.5617639422416687,1.086924433708191,-1.3486489057540894,1.4030932188034058
43,0.0,0.0,0.0,3.4073957067448646e-05,0.0,253.6041259765625,5.1435148634482175e-05,0.0,382.8192443847656,0.0,0.0,0.0,-1.3633558750152588,-0.43397027254104614,-0.2543480396270752,-0.11322709172964096,-0.17824123799800873,0.11970935761928558,-0.0997895672917366,-0.27393609285354614,-0.5271301865577698,1.0413007736206055,-0.5673600435256958,-0.6031598448753357,1.231337547302246,-1.3642797470092773,1.4247397184371948
44,1.8632053979672492e-06,0.0,13.867383003234863,4.2168827349087223e-05,0.0,313.852294921875,4.992420508642681e-05,0.0,371.57366943359375,0.0,0.0,0.0,-1.2873045206069946,-0.40194177627563477,-0.06958018243312836,-0.14018407464027405,-0.15089447796344757,0.16611243784427643,-0.16544131934642792,-0.043056853115558624,-0.6700425744056702,0.9615378975868225,-0.27989476919174194,-0.8497881293296814,1.3384519815444946,-1.3891109228134155,1.358123779296875
45,0.0,0.0,0.0,3.849552740575746e-05,0.0,286.5128173828125,3.647264020401053e-05,0.0,271.45697021484375,0.0,0.0,0.0,-1.3024770021438599,-0.4319588840007782,0.011060118675231934,-0.20401737093925476,-0.13095183670520782,0.20884881913661957,-0.1701836884021759,0.244193434715271,-0.7894995808601379,0.8535138964653015,-0.08666344732046127,-1.122987151145935,1.3944146633148193,-1.3772510290145874,1.2921137809753418
46,0.0,0.0,0.0,4.2662431951612234e-05,0.0,317.52606201171875,4.040304702357389e-05,0.0,300.71002197265625,0.0,0.0,0.0,-1.357595443725586,-0.48109638690948486,0.07633364945650101,-0.3004225790500641,-0.0921701043844223,0.2656030058860779,-0.10269046574831009,0.530664324760437,-0.8980209827423096,0.7171195149421692,-0.0022339350543916225,-1.35796320438385,1.3978174924850464,-1.3449292182922363,1.1718031167984009
47,0.0,0.0,0.0,3.2023781386669725e-05,0.0,238.3451690673828,3.305659629404545e-05,0.0,246.03216552734375,0.0,0.0,0.0,-1.4561855792999268,-0.5226423144340515,0.09347034990787506,-0.41283586621284485,-0.06971339881420135,0.3073967695236206,-0.04415516182780266,0.7868407368659973,-0.980653703212738,0.5585057735443115,-0.006146814674139023,-1.4689642190933228,1.3416564464569092,-1.2965980768203735,0.9969059824943542
48,1.0499788913875818e-06,0.0,7.8147358894348145,2.7992760806228034e-05,0.0,208.34326171875,2.168948958569672e-05,0.0,161.4295654296875,1.558744588692207e-05,0.0,116.0135498046875,-1.564371109008789,-0.6156592965126038,0.05842939019203186,-0.44052550196647644,-0.05347815528512001,0.3478865325450897,0.029754795134067535,0.9328534007072449,-1.0387914180755615,0.3757536709308624,-0.09983887523412704,-1.457533597946167,1.2471210956573486,-1.213334560394287,0.8128703832626343
49,2.4790404495433904e-05,0.0,184.50892639160156,0.0,0.0,0.0,2.152190063497983e-06,0.0,16.01822280883789,3.8752841646783054e-05,0.0,288.42791748046875,-1.450739860534668,-0.5418314933776855,0.07027442753314972,-0.3985617458820343,-0.020057067275047302,0.3576831817626953,0.046016842126846313,0.8554577827453613,-1.0242458581924438,0.20416615903377533,-0.23879067599773407,-1.4267672300338745,1.228176236152649,-1.1106383800506592,0.9464190006256104
50,4.495893153944053e-05,0.0,334.61834716796875,0.0,0.0,0.0,0.0,0.0,0.0,2.521223905205261e-05,0.0,187.64852905273438,-1.330008864402771,-0.5243499875068665,0.10488371551036835,-0.3931100368499756,0.02541976049542427,0.29576048254966736,0.07132462412118912,0.686709463596344,-0.8547739386558533,0.23750701546669006,-0.40909236669540405,-1.365065336227417,1.4112898111343384,-1.1945334672927856,1.0724297761917114
51,4.142055695410818e-05,0.0,308.2830810546875,0.0,0.0,0.0,0.0,0.0,0.0,3.112033300567418e-05,0.0,231.62103271484375,-1.356539249420166,-0.5154152512550354,0.09195485711097717,-0.37844058871269226,-0.00898047722876072,0.21179014444351196,0.0988280326128006,0.5142053961753845,-0.6293289065361023,0.45849668979644775,-0.5619662404060364,-1.2686841487884521,1.470484733581543,-1.3892978429794312,1.1643155813217163
52,3.183279841323383e-05,0.0,236.92372131347656,0.0,0.0,0.0,0.0,0.0,0.0,3.374070001882501e-05,0.0,251.123779296875,-1.4239836931228638,-0.5036794543266296,0.042537957429885864,-0.3569351136684418,-0.09376111626625061,0.11452647298574448,0.1261305809020996,0.33364322781562805,-0.4534432888031006,0.7202128171920776,-0.7102346420288086,-1.1464916467666626,1.3893152475357056,-1.5176764726638794,1.230492353439331
53,3.0094266548985615e-05,0.0,223.98426818847656,0.0,0.0,0.0,0.0,0.0,0.0,3.375252344994806e-05,0.0,251.2117919921875,-1.4836138486862183,-0.49993324279785156,-0.0024787113070487976,-0.3130173683166504,-0.18089473247528076,0.05781958997249603,0.17661064863204956,0.1445077508687973,-0.364324152469635,0.9595704078674316,-0.8494081497192383,-0.9991772174835205,1.2350342273712158,-1.512314796447754,1.267921805381775
54,9.781642802408896e-06,0.0,72.80237579345703,0.0,0.0,0.0,0.0,0.0,0.0,6.989220310060773e-06,0.0,52.01905822753906,-1.5247728824615479,-0.4842188060283661,-0.1221027672290802,-0.2534273862838745,-0.24497626721858978,0.0738007053732872,0.21594703197479248,-0.06664638221263885,-0.3381175696849823,1.1249841451644897,-0.9348123669624329,-0.7917705178260803,1.0102297067642212,-1.4046310186386108,1.2860872745513916
55,0.0,0.0,0.0,4.346927016740665e-05,0.0,323.53118896484375,6.417949043679982e-05,0.0,477.6722412109375,0.0,0.0,0.0,-1.3849519491195679,-0.45784905552864075,-0.26419851183891296,-0.20118826627731323,-0.21813002228736877,0.09421286731958389,0.06459686160087585,-0.23267483711242676,-0.4056323766708374,1.1014659404754639,-0.7874369025230408,-0.6136407852172852,1.0699180364608765,-1.3220622539520264,1.38185715675354
56,0.0,0.0,0.0,3.3179112506331876e-05,0.0,246.9440155029297,4.877682658843696e-05,0.0,363.03399658203125,0.0,0.0,0.0,-1.249335527420044,-0.42784205079078674,-0.15411001443862915,-0.157322958111763,-0.1801912486553192,0.14543884992599487,-0.10354375094175339,-0.15769286453723907,-0.5539495348930359,1.047969937324524,-0.5046772360801697,-0.7281818389892578,1.1955820322036743,-1.381991982460022,1.37708580493927
57,0.0,0.0,0.0,3.7849615182494745e-05,0.0,281.7054138183594,4.362341860542074e-05,0.0,324.6784362792969,0.0,0.0,0.0,-1.2069705724716187,-0.3939421474933624,-0.040765512734651566,-0.1812317669391632,-0.1491452306509018,0.1857783943414688,-0.15869922935962677,0.09148592501878738,-0.6776160001754761,0.9669649004936218,-0.24901628494262695,-0.9550578594207764,1.2862796783447266,-1.384414553642273,1.3346776962280273
58,0.0,0.0,0.0,3.857877163682133e-05,0.0,287.13232421875,4.2312189179938287e-05,0.0,314.9192810058594,0.0,0.0,0.0,-1.2498843669891357,-0.4141806364059448,0.02078450284898281,-0.24146169424057007,-0.12240736186504364,0.22593989968299866,-0.15661801397800446,0.3849894106388092,-0.7863537669181824,0.8647493720054626,-0.09196624904870987,-1.232132911682129,1.3334670066833496,-1.3679291009902954,1.2155781984329224
59,0.0,0.0,0.0,4.315455589676276e-05,0.0,321.1888427734375,3.0092238375800662e-05,0.0,223.96917724609375,0.0,0.0,0.0,-1.3078142404556274,-0.48442649841308594,0.08410634100437164,-0.33627206087112427,-0.07717248797416687,0.27671170234680176,-0.07607679069042206,0.6690866947174072,-0.8841896057128906,0.7346029877662659,-0.028246663510799408,-1.4194413423538208,1.3326609134674072,-1.3267165422439575,1.0542079210281372
60,0.0,0.0,0.0,3.041386662516743e-05,0.0,226.3629608154297,3.33371244778391e-05,0.0,248.1200714111328,0.0,0.0,0.0,-1.4070740938186646,-0.5531482100486755,0.09757984429597855,-0.4300917387008667,-0.043688565492630005,0.315944105386734,0.014782167971134186,0.8952560424804688,-0.9571754336357117,0.5871151089668274,-0.034380409866571426,-1.4712587594985962,1.27509343624115,-1.2752344608306885,0.904897928237915
61,0.0,0.0,0.0,4.3130571611982305e-06,0.0,32.10102844238281,1.5583513231831603e-05,0.0,115.98428344726562,2.9877917768317275e-05,0.0,222.37403869628906,-1.4862815141677856,-0.5727405548095703,0.07289621233940125,-0.41567984223365784,-0.030524330213665962,0.33701714873313904,0.055762503296136856,0.9517531991004944,-1.0012339353561401,0.4210977256298065,-0.13714495301246643,-1.3834582567214966,1.1751810312271118,-1.2004867792129517,0.9303844571113586
