Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
34,9.802613021747675e-06,0.0,72.95844268798828,3.1168692657956854e-05,0.0,231.98097229003906,2.0844052414759062e-05,0.0,155.13719177246094,0.0,0.0,0.0,-0.8032873272895813,0.06579819321632385,-0.12516850233078003,-0.18487562239170074,-0.31404468417167664,0.18018685281276703,0.1590917855501175,0.1886347234249115,-1.0437257289886475,0.6074992418289185,-0.4841412603855133,-0.8404526710510254,1.132824182510376,-1.0021215677261353,1.2006045579910278
35,0.0,0.0,0.0,4.275512037565932e-05,0.0,318.21588134765625,3.428605850785971e-05,0.0,255.18276977539062,0.0,0.0,0.0,-0.8102105855941772,0.0905785784125328,-0.13540659844875336,-0.15978266298770905,-0.3364730179309845,0.20547468960285187,0.1690744161605835,0.18762414157390594,-1.0989149808883667,0.5419247150421143,-0.42121362686157227,-0.8896832466125488,1.1390706300735474,-1.0079140663146973,1.219204068183899
36,0.0,0.0,0.0,4.264255039743148e-05,0.0,317.3780822753906,2.484366086719092e-05,0.0,184.90528869628906,0.0,0.0,0.0,-0.8543606996536255,0.0853075161576271,-0.10389971733093262,-0.18460792303085327,-0.3716268837451935,0.22186383605003357,0.14383810758590698,0.3141729235649109,-1.1421040296554565,0.46429651975631714,-0.34659236669540405,-1.0396885871887207,1.1330567598342896,-0.9881319403648376,1.2084081172943115
37,0.0,0.0,0.0,4.445153535925783e-05,0.0,330.8418884277344,1.302778946410399e-05,0.0,96.962646484375,0.0,0.0,0.0,-0.875446081161499,0.04318391531705856,-0.13358737528324127,-0.25803253054618835,-0.39577776193618774,0.24594932794570923,0.13550370931625366,0.5197706818580627,-1.183502435684204,0.3777880072593689,-0.26221466064453125,-1.1548327207565308,1.1177605390548706,-0.952130913734436,1.0712445974349976
38,2.058825884887483e-06,0.0,15.323336601257324,3.423141242819838e-05,0.0,254.77603149414062,1.0279448360961396e-05,0.0,76.5074234008789,2.4407125238212757e-05,0.0,181.65626525878906,-0.9326573610305786,-0.005225684028118849,-0.1776667833328247,-0.32418927550315857,-0.41230517625808716,0.2752058506011963,0.15498024225234985,0.6984246969223022,-1.22674560546875,0.2867180109024048,-0.23720023036003113,-1.1969531774520874,1.087844729423523,-0.9235000014305115,0.9616975784301758
39,4.475470632314682e-05,0.0,333.0983581542969,1.2077748579031322e-05,0.0,89.89173126220703,0.0,0.0,0.0,3.9184364140965044e-05,0.0,291.6396484375,-0.8174960613250732,0.030683675780892372,-0.10188345611095428,-0.30450135469436646,-0.37950560450553894,0.29924720525741577,0.1411016434431076,0.6881964802742004,-1.252120852470398,0.23448017239570618,-0.28500622510910034,-1.244012475013733,1.1534479856491089,-0.9243618249893188,0.9789107441902161
40,5.1140785217285156e-05,0.0,380.62835693359375,0.0,0.0,0.0,0.0,0.0,0.0,2.8312892027315684e-05,0.0,210.72592163085938,-0.7570255398750305,0.023329682648181915,-0.004939243197441101,-0.30017367005348206,-0.21691516041755676,0.24208027124404907,0.1148407831788063,0.6128929257392883,-1.1040148735046387,0.3404020667076111,-0.3833763897418976,-1.2316991090774536,1.3771846294403076,-1.093570351600647,1.0286176204681396
41,3.2931886380538344e-05,0.0,245.10397338867188,0.0,0.0,0.0,0.0,0.0,0.0,2.7303067327011377e-05,0.0,203.21006774902344,-0.7560539245605469,0.01821902208030224,0.00474170409142971,-0.30817487835884094,-0.11058568209409714,0.1342615932226181,0.07863239198923111,0.5268924236297607,-0.8361902236938477,0.5460902452468872,-0.47355061769485474,-1.1867456436157227,1.3647099733352661,-1.263853669166565,1.0724776983261108
42,3.286910941824317e-05,0.0,244.63674926757812,2.2000160242896527e-05,0.0,163.7418212890625,0.0,0.0,0.0,2.5733510483405553e-05,0.0,191.52822875976562,-0.8011410236358643,0.004968323279172182,-0.04568231850862503,-0.28746652603149414,-0.09351693093776703,0.09058553725481033,0.0676085576415062,0.44801291823387146,-0.6076147556304932,0.7640973925590515,-0.5569644570350647,-1.1398214101791382,1.2033802270889282,-1.3231898546218872,1.111901044845581
43,2.071933886327315e-05,0.0,154.208984375,3.2481311791343614e-05,0.0,241.75045776367188,0.0,0.0,0.0,1.9331728253746405e-05,0.0,143.88133239746094,-0.7856535911560059,-0.03748514503240585,0.011218982748687267,-0.2609148323535919,-0.09102868288755417,0.10174817591905594,0.06146346777677536,0.3665693700313568,-0.4936719536781311,0.9375060796737671,-0.628001868724823,-1.0781248807907104,1.172054648399353,-1.312025547027588,1.145129919052124
44,8.60778584410582e-07,0.0,6.406564235687256,3.669563739094883e-05,0.0,273.1166687011719,3.715845014085062e-05,0.0,276.5612487792969,0.0,0.0,0.0,-0.7186418771743774,-0.08827655017375946,-0.031036274507641792,-0.23510250449180603,-0.10159625858068466,0.16046249866485596,0.0510997399687767,0.28367647528648376,-0.4754295349121094,0.9681383371353149,-0.6720154285430908,-1.0248044729232788,1.152384877204895,-1.1986989974975586,1.1860421895980835
45,0.0,0.0,0.0,2.5936655219993554e-05,0.0,193.04017639160156,3.79781486117281e-05,0.0,282.66204833984375,0.0,0.0,0.0,-0.599577784538269,-0.08938173204660416,-0.01571420207619667,-0.23621849715709686,-0.10086668282747269,0.18898043036460876,0.06935925781726837,0.2692420780658722,-0.533409833908081,0.9270274639129639,-0.600550651550293,-1.0683529376983643,1.162803292274475,-1.249052882194519,1.290310025215149
46,1.2164307463535806e-06,0.0,9.053596496582031,3.761816333280876e-05,0.0,279.9827880859375,3.9880553231341764e-05,0.0,296.8211975097656,0.0,0.0,0.0,-0.5327050089836121,-0.0695660412311554,-0.027266062796115875,-0.25263711810112,-0.10743400454521179,0.22246533632278442,0.09665996581315994,0.3674508035182953,-0.5876016020774841,0.8828997611999512,-0.5196943283081055,-1.1535356044769287,1.1862248182296753,-1.2804399728775024,1.2673704624176025
47,0.0,0.0,0.0,3.297883813502267e-05,0.0,245.45343017578125,3.627803744166158e-05,0.0,270.0085754394531,0.0,0.0,0.0,-0.48338544368743896,-0.11361107230186462,0.009584227576851845,-0.286491334438324,-0.1073174998164177,0.256743460893631,0.14786562323570251,0.4992651045322418,-0.632029116153717,0.8339740633964539,-0.42504122853279114,-1.255234956741333,1.2052102088928223,-1.2874704599380493,1.2619417905807495
48,0.0,0.0,0.0,3.922098767361604e-05,0.0,291.9122009277344,3.713983460329473e-05,0.0,276.4227294921875,0.0,0.0,0.0,-0.4719371199607849,-0.12312401831150055,0.02332320436835289,-0.3300281763076782,-0.12091778218746185,0.28303202986717224,0.15662334859371185,0.6277236342430115,-0.6662436127662659,0.7864083051681519,-0.34962236881256104,-1.3387799263000488,1.2161542177200317,-1.2908180952072144,1.1960253715515137
49,0.0,0.0,0.0,3.26770095853135e-05,0.0,243.20697021484375,3.3943990274565294e-05,0.0,252.63681030273438,0.0,0.0,0.0,-0.5114100575447083,-0.14569814503192902,0.03820052370429039,-0.3631089925765991,-0.13300396502017975,0.30174997448921204,0.17489714920520782,0.7119677066802979,-0.6983898878097534,0.7335098385810852,-0.318152517080307,-1.3848662376403809,1.2219109535217285,-1.2790651321411133,1.1306132078170776
50,0.0,0.0,0.0,3.343225398566574e-05,0.0,248.8280792236328,3.352131898282096e-05,0.0,249.49098205566406,0.0,0.0,0.0,-0.5349401831626892,-0.17275351285934448,0.04752195626497269,-0.378988116979599,-0.13750840723514557,0.32520318031311035,0.19125916063785553,0.7565202116966248,-0.7318238019943237,0.6733870506286621,-0.3279169797897339,-1.3711981773376465,1.2276700735092163,-1.254764437675476,1.0831719636917114
51,0.0,0.0,0.0,3.8030695577617735e-05,0.0,283.05316162109375,3.242983439122327e-05,0.0,241.36734008789062,0.0,0.0,0.0,-0.5730448961257935,-0.19395045936107635,0.03500000387430191,-0.4012092649936676,-0.15543921291828156,0.33665385842323303,0.17137323319911957,0.7881385087966919,-0.7617912292480469,0.6131239533424377,-0.3490958511829376,-1.3710458278656006,1.2336171865463257,-1.223320484161377,1.0324983596801758
52,0.0,0.0,0.0,2.2103333321865648e-05,0.0,164.5097198486328,3.226824992452748e-05,0.0,240.16468811035156,1.811253241612576e-05,0.0,134.80714416503906,-0.6069533824920654,-0.22406819462776184,0.03788526728749275,-0.3899403214454651,-0.1727835237979889,0.3525570034980774,0.1594654619693756,0.78940349817276,-0.7930461168289185,0.5461379289627075,-0.39529380202293396,-1.325852632522583,1.2398953437805176,-1.181714653968811,1.049070119857788
53,1.8902435840573162e-05,0.0,140.6862030029297,1.5332774637499824e-05,0.0,114.11808776855469,1.2327677723078523e-05,0.0,91.75189971923828,2.8740665584336966e-05,0.0,213.9097442626953,-0.5469448566436768,-0.19484712183475494,0.11820006370544434,-0.3750852346420288,-0.17167113721370697,0.3780477046966553,0.15414442121982574,0.7461254596710205,-0.8211609125137329,0.47211122512817383,-0.45956388115882874,-1.2599250078201294,1.222235083580017,-1.1385889053344727,1.0751134157180786
54,3.2826148526510224e-05,0.0,244.31698608398438,0.0,0.0,0.0,4.303927653381834e-06,0.0,32.0330810546875,2.444245183141902e-05,0.0,181.919189453125,-0.5557617545127869,-0.16085106134414673,0.08630366623401642,-0.3570723235607147,-0.15925011038780212,0.3910125494003296,0.15245139598846436,0.6812478303909302,-0.8228474259376526,0.400844931602478,-0.5148289799690247,-1.2263351678848267,1.262311339378357,-1.090847134590149,1.088474154472351
55,4.106244523427449e-05,0.0,305.6177673339844,0.0,0.0,0.0,0.0,0.0,0.0,3.350085535203107e-05,0.0,249.33865356445312,-0.5452631711959839,-0.12222076952457428,0.06584395468235016,-0.34269091486930847,-0.15091612935066223,0.35995978116989136,0.14686980843544006,0.6162660717964172,-0.7854225039482117,0.38576626777648926,-0.5712851285934448,-1.1888837814331055,1.351572036743164,-1.1303166151046753,1.1056420803070068
56,3.765208020922728e-05,0.0,280.2352294921875,0.0,0.0,0.0,0.0,0.0,0.0,2.7300176952849142e-05,0.0,203.18853759765625,-0.560642659664154,-0.11344796419143677,0.04371768981218338,-0.33375802636146545,-0.14203476905822754,0.2568175494670868,0.14306333661079407,0.5503658652305603,-0.7213485240936279,0.49088191986083984,-0.6243311762809753,-1.148435115814209,1.4040179252624512,-1.273026943206787,1.1207886934280396
57,3.793014184338972e-05,0.0,282.30474853515625,0.0,0.0,0.0,0.0,0.0,0.0,3.600556738092564e-05,0.0,267.9806213378906,-0.6109644174575806,-0.1413179636001587,0.05106787383556366,-0.31710007786750793,-0.134243905544281,0.1427742838859558,0.15015660226345062,0.4819425940513611,-0.6511110067367554,0.6574875116348267,-0.676884651184082,-1.1032136678695679,1.2954260110855103,-1.3172351121902466,1.1360591650009155
58,3.021300108230207e-05,0.0,224.86798095703125,0.0,0.0,0.0,0.0,0.0,0.0,2.557797051849775e-05,0.0,190.37057495117188,-0.6844642758369446,-0.14268511533737183,0.0643601045012474,-0.28704601526260376,-0.1597004234790802,0.09771980345249176,0.1687822788953781,0.40730494260787964,-0.5803842544555664,0.8335642218589783,-0.726632297039032,-1.0397990942001343,1.167082667350769,-1.2795721292495728,1.1477285623550415
59,2.2037629605620168e-05,0.0,164.02069091796875,1.976094972633291e-05,0.0,147.07591247558594,0.0,0.0,0.0,2.479755858075805e-05,0.0,184.56216430664062,-0.7611749768257141,-0.1462876945734024,0.007424149662256241,-0.23878122866153717,-0.19440628588199615,0.09503309428691864,0.19571825861930847,0.3292330503463745,-0.5505777597427368,0.9208292365074158,-0.7830651998519897,-0.9633775949478149,1.138178825378418,-1.2709157466888428,1.1653083562850952
60,5.986154064885341e-06,0.0,44.55348205566406,2.611369563965127e-05,0.0,194.35784912109375,0.0,0.0,0.0,0.0,0.0,0.0,-0.7122762203216553,-0.17906472086906433,-0.02006561867892742,-0.21431197226047516,-0.19641830027103424,0.08597356826066971,0.19024929404258728,0.2425868958234787,-0.5930458307266235,0.911876380443573,-0.8338175415992737,-0.8848276734352112,1.1613833904266357,-1.136731743812561,1.1962045431137085
61,0.0,0.0,0.0,3.0496428735204972e-05,0.0,226.9774627685547,4.729113061330281e-05,0.0,351.976318359375,0.0,0.0,0.0,-0.6048458218574524,-0.16135384142398834,-0.074067622423172,-0.1795087307691574,-0.196109801530838,0.13685019314289093,0.12374509871006012,0.20603230595588684,-0.6571795344352722,0.8575751185417175,-0.7372577786445618,-0.9269431829452515,1.184330701828003,-1.102015495300293,1.3415205478668213
