Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,0.0,0.0,0.0,4.4085456465836614e-05,0.0,328.1172790527344,9.456176485400647e-05,0.0,703.8001098632812,0.0,0.0,0.0,-0.3821084499359131,-0.14025510847568512,-0.24866364896297455,-0.13829444348812103,-0.27449750900268555,0.2246348261833191,0.09904760867357254,0.3234105706214905,-0.7258912324905396,0.6216618418693542,-0.7246454954147339,-0.868672788143158,1.0674598217010498,-0.9211128354072571,1.1882476806640625
11,0.0,0.0,0.0,3.5566572478273883e-05,0.0,264.7132873535156,4.39544310211204e-05,0.0,327.14208984375,0.0,0.0,0.0,-0.4276077151298523,-0.11170026659965515,-0.0943692997097969,-0.21489331126213074,-0.26489272713661194,0.2573995292186737,0.07116813957691193,0.34751927852630615,-0.7756428718566895,0.6095237135887146,-0.5339398384094238,-1.082289695739746,1.0971485376358032,-0.9665758013725281,1.237473964691162
12,0.0,0.0,0.0,3.2688298233551905e-05,0.0,243.29100036621094,3.817459219135344e-05,0.0,284.1241455078125,0.0,0.0,0.0,-0.491972953081131,-0.14540453255176544,-0.11252748221158981,-0.28687939047813416,-0.26222026348114014,0.28874361515045166,0.07264409214258194,0.4302220940589905,-0.8207252025604248,0.5783485770225525,-0.4247555136680603,-1.1437417268753052,1.1161664724349976,-0.9870819449424744,1.1504037380218506
13,0.0,0.0,0.0,3.729691161424853e-05,0.0,277.5917663574219,3.546695370459929e-05,0.0,263.97186279296875,0.0,0.0,0.0,-0.5724324584007263,-0.16262489557266235,-0.11079565435647964,-0.353044718503952,-0.26045578718185425,0.3189454674720764,0.07091623544692993,0.5390777587890625,-0.869272768497467,0.5378361940383911,-0.3528963327407837,-1.2022068500518799,1.135492205619812,-0.9963095784187317,1.0514960289001465
14,0.0,0.0,0.0,3.974890205427073e-05,0.0,295.8413391113281,3.995748556917533e-05,0.0,297.3937683105469,0.0,0.0,0.0,-0.6468170285224915,-0.19809682667255402,-0.06778790056705475,-0.39547985792160034,-0.2584742605686188,0.3487794101238251,0.07629891484975815,0.6498456001281738,-0.9167141318321228,0.4840976297855377,-0.3121080994606018,-1.2743114233016968,1.1443756818771362,-0.9918537735939026,0.9510648250579834
15,0.0,0.0,0.0,2.992839836224448e-05,0.0,222.749755859375,2.5398861907888204e-05,0.0,189.0375213623047,2.4537768695154227e-05,0.0,182.6286163330078,-0.7022991180419922,-0.24038590490818024,-0.059222377836704254,-0.4231172502040863,-0.2510031461715698,0.3801056146621704,0.09498507529497147,0.7539500594139099,-0.9603548049926758,0.415928453207016,-0.2950887084007263,-1.2684563398361206,1.1389960050582886,-0.9683880805969238,0.9090813994407654
16,2.47327943725395e-06,0.0,18.40801429748535,0.0,0.0,0.0,1.7697635485092178e-05,0.0,131.71917724609375,2.250572833872866e-05,0.0,167.504638671875,-0.7124801874160767,-0.1946721225976944,-0.03255744278430939,-0.39250773191452026,-0.23083651065826416,0.42657899856567383,0.09998293220996857,0.7696624994277954,-0.992575466632843,0.33319857716560364,-0.36584168672561646,-1.1446391344070435,1.1147066354751587,-0.9481775164604187,0.925048828125
17,5.621787568088621e-05,0.0,418.4158935546875,0.0,0.0,0.0,0.0,0.0,0.0,2.7620495529845357e-05,0.0,205.57260131835938,-0.6695317625999451,-0.14646919071674347,-0.03508684039115906,-0.39137372374534607,-0.17919686436653137,0.41464993357658386,0.08692093193531036,0.7163602113723755,-0.9148904085159302,0.29451286792755127,-0.4548739790916443,-1.1686879396438599,1.2561569213867188,-0.9925991296768188,0.9594134092330933
18,4.689700290327892e-05,0.0,349.0429382324219,0.0,0.0,0.0,0.0,0.0,0.0,2.6490628442843445e-05,0.0,197.1632537841797,-0.6768927574157715,-0.12022645026445389,0.024799054488539696,-0.39124080538749695,-0.11129631847143173,0.3198623061180115,0.08308027684688568,0.6495737433433533,-0.7435958385467529,0.3992714285850525,-0.5279563665390015,-1.1547945737838745,1.301473617553711,-1.1736783981323242,0.9920905232429504
19,4.078667552676052e-05,0.0,303.5652770996094,0.0,0.0,0.0,0.0,0.0,0.0,2.8221797037986107e-05,0.0,210.04794311523438,-0.7395886778831482,-0.11757601052522659,-0.045832447707653046,-0.3942069113254547,-0.113509900867939,0.17931222915649414,0.07584220170974731,0.5766964554786682,-0.5807079672813416,0.5782375335693359,-0.6042148470878601,-1.120326042175293,1.2464693784713745,-1.3019119501113892,1.0373286008834839
20,3.541558908182196e-05,0.0,263.5895690917969,0.0,0.0,0.0,0.0,0.0,0.0,3.0742845410713926e-05,0.0,228.8114776611328,-0.8148300051689148,-0.09589217603206635,-0.004731680266559124,-0.3885592520236969,-0.15353600680828094,0.08544206619262695,0.07332765311002731,0.49622493982315063,-0.46049219369888306,0.7615529298782349,-0.6827926635742188,-1.0658578872680664,1.1029382944107056,-1.3119680881500244,1.0867254734039307
21,2.9017457563895732e-05,0.0,215.96981811523438,1.9496927052387036e-05,0.0,145.11085510253906,0.0,0.0,0.0,2.760481584118679e-05,0.0,205.45590209960938,-0.8784361481666565,-0.10093506425619125,-0.020975226536393166,-0.35051947832107544,-0.19530628621578217,0.09433058649301529,0.10082945972681046,0.41485875844955444,-0.38701438903808594,0.9019979238510132,-0.7538833618164062,-1.0020250082015991,0.9906126856803894,-1.2754623889923096,1.1220746040344238
22,7.80281607148936e-06,0.0,58.0744514465332,4.058739068568684e-05,0.0,302.08203125,0.0,0.0,0.0,0.0,0.0,0.0,-0.8640052676200867,-0.13229510188102722,-0.007917368784546852,-0.31400635838508606,-0.1928481012582779,0.12258661538362503,0.10771536082029343,0.3251607418060303,-0.40167006850242615,0.9306938648223877,-0.7974702715873718,-0.9284258484840393,1.0340197086334229,-1.1667884588241577,1.147200345993042
23,0.0,0.0,0.0,2.7799287636298686e-05,0.0,206.9033203125,2.1482343072420917e-05,0.0,159.88783264160156,0.0,0.0,0.0,-0.7638533115386963,-0.18036063015460968,-0.10268130153417587,-0.27586740255355835,-0.17333213984966278,0.18031111359596252,0.08042958378791809,0.2512759864330292,-0.4936034381389618,0.8664555549621582,-0.702541708946228,-0.9182966947555542,1.0815699100494385,-1.113763689994812,1.274666666984558
24,0.0,0.0,0.0,2.879728162952233e-05,0.0,214.3311309814453,4.2920553823933005e-05,0.0,319.44720458984375,0.0,0.0,0.0,-0.7198024988174438,-0.13178427517414093,-0.06412763148546219,-0.23155440390110016,-0.14432181417942047,0.23010468482971191,0.06448236852884293,0.2700977921485901,-0.5780524611473083,0.8172440528869629,-0.5496869683265686,-1.0136232376098633,1.1222141981124878,-1.1501073837280273,1.296289086341858
25,0.0,0.0,0.0,3.988268872490153e-05,0.0,296.83709716796875,4.101507875020616e-05,0.0,305.26519775390625,0.0,0.0,0.0,-0.7219250798225403,-0.10006947815418243,-0.062253814190626144,-0.2573079764842987,-0.14466920495033264,0.2520325481891632,0.03247589245438576,0.3755834102630615,-0.649431586265564,0.7668574452400208,-0.4196663200855255,-1.1461654901504517,1.1542041301727295,-1.1725356578826904,1.2615286111831665
26,0.0,0.0,0.0,3.245841071475297e-05,0.0,241.58001708984375,3.412736623431556e-05,0.0,254.00161743164062,0.0,0.0,0.0,-0.7192346453666687,-0.13713866472244263,-0.02183420956134796,-0.27986928820610046,-0.14431160688400269,0.2801741361618042,0.03576875850558281,0.5244044065475464,-0.7118706703186035,0.7039863467216492,-0.32182756066322327,-1.276823878288269,1.1749849319458008,-1.1758438348770142,1.1860281229019165
27,0.0,0.0,0.0,3.5373206628719345e-05,0.0,263.27410888671875,4.235812957631424e-05,0.0,315.26123046875,0.0,0.0,0.0,-0.7776190042495728,-0.16338829696178436,0.005192562937736511,-0.31883910298347473,-0.14270739257335663,0.3070661127567291,0.05608821660280228,0.6741302609443665,-0.7706364393234253,0.631849467754364,-0.25752580165863037,-1.3468421697616577,1.1847885847091675,-1.1658457517623901,1.1041393280029297
28,0.0,0.0,0.0,3.1125509849516675e-05,0.0,231.65956115722656,2.6590301786200143e-05,0.0,197.9051055908203,0.0,0.0,0.0,-0.8568605780601501,-0.17873212695121765,-0.0006264683324843645,-0.36882254481315613,-0.15373595058918,0.3194829523563385,0.06621949374675751,0.7830467820167542,-0.8231458067893982,0.5479869842529297,-0.24354447424411774,-1.331814169883728,1.178088903427124,-1.139795184135437,0.9849560260772705
29,0.0,0.0,0.0,2.94328601739835e-05,0.0,219.06158447265625,3.2881474908208475e-05,0.0,244.72877502441406,0.0,0.0,0.0,-0.9452587962150574,-0.22277408838272095,-0.02720574475824833,-0.3848282992839813,-0.16506992280483246,0.33423975110054016,0.08784721791744232,0.8377706408500671,-0.8785136342048645,0.4533615708351135,-0.273470938205719,-1.2829208374023438,1.1705148220062256,-1.100948452949524,0.8784624338150024
30,7.437034128088271e-06,0.0,55.352027893066406,2.633879557834007e-05,0.0,196.03323364257812,1.1317145435896236e-05,0.0,84.23074340820312,2.5426388674532063e-05,0.0,189.24240112304688,-0.9273738861083984,-0.23617136478424072,0.006810479797422886,-0.3689456880092621,-0.1558244377374649,0.36977535486221313,0.0980595052242279,0.8283115029335022,-0.9363180994987488,0.3439132869243622,-0.35015133023262024,-1.262945532798767,1.1574069261550903,-1.0408738851547241,0.917274534702301
31,3.3193424314958975e-05,0.0,247.05055236816406,0.0,0.0,0.0,5.971201971988194e-06,0.0,44.442195892333984,2.4704439056222327e-05,0.0,183.86911010742188,-0.9049033522605896,-0.20548264682292938,0.00848376378417015,-0.3643377423286438,-0.1521417498588562,0.3791029155254364,0.09005844593048096,0.7385034561157227,-0.9483138918876648,0.2385021448135376,-0.45695677399635315,-1.2450276613235474,1.192551851272583,-0.9846693873405457,0.9758836030960083
32,4.402205740916543e-05,0.0,327.6454162597656,0.0,0.0,0.0,0.0,0.0,0.0,2.9406910471152514e-05,0.0,218.86843872070312,-0.8618171811103821,-0.19501103460788727,-0.003900691866874695,-0.35979923605918884,-0.11628775298595428,0.35710638761520386,0.08251507580280304,0.6462832689285278,-0.8593379259109497,0.22990365326404572,-0.5571699142456055,-1.2038098573684692,1.3467187881469727,-1.033748984336853,1.0378849506378174
33,4.214601358398795e-05,0.0,313.6824951171875,0.0,0.0,0.0,0.0,0.0,0.0,2.7749865694204345e-05,0.0,206.53546142578125,-0.8841215968132019,-0.17803220450878143,-0.0050643254071474075,-0.35194340348243713,-0.07015781104564667,0.26237085461616516,0.08932743221521378,0.5518962144851685,-0.713101863861084,0.40421244502067566,-0.6460095643997192,-1.1528948545455933,1.403679370880127,-1.224692702293396,1.0876123905181885
34,3.401956564630382e-05,0.0,253.1992950439453,0.0,0.0,0.0,0.0,0.0,0.0,3.353403735673055e-05,0.0,249.5856475830078,-0.9649794697761536,-0.16946814954280853,-0.018400533124804497,-0.3428974449634552,-0.0765661671757698,0.14301365613937378,0.09029258042573929,0.4494503438472748,-0.5544326901435852,0.6385591626167297,-0.7369406819343567,-1.0896235704421997,1.350354552268982,-1.3966009616851807,1.1268757581710815
35,3.1087594834389165e-05,0.0,231.3773651123047,0.0,0.0,0.0,0.0,0.0,0.0,3.454830584814772e-05,0.0,257.1346130371094,-1.0272154808044434,-0.17189636826515198,-0.02199982851743698,-0.31415390968322754,-0.11206041276454926,0.07750045508146286,0.10785648971796036,0.34180477261543274,-0.4402570426464081,0.8630760312080383,-0.8229355216026306,-1.0158717632293701,1.1859182119369507,-1.4238358736038208,1.1491342782974243
36,2.528103686927352e-05,0.0,188.16058349609375,1.7111004126491025e-05,0.0,127.35302734375,0.0,0.0,0.0,1.1803654160758015e-05,0.0,87.85171508789062,-1.1305485963821411,-0.1544673591852188,-0.04340072348713875,-0.2668156027793884,-0.1836852729320526,0.0805114209651947,0.13433857262134552,0.21500234305858612,-0.3936343491077423,1.014868140220642,-0.8994660377502441,-0.9081575870513916,1.0291986465454102,-1.3438549041748047,1.1579891443252563
37,0.0,0.0,0.0,3.5009743442060426e-05,0.0,260.5689392089844,0.0,0.0,0.0,0.0,0.0,0.0,-1.0670078992843628,-0.21774683892726898,-0.07170287519693375,-0.2325211763381958,-0.17435631155967712,0.10399869084358215,0.08106733858585358,0.07662519812583923,-0.43931329250335693,1.0113731622695923,-0.8407374620437622,-0.7697864770889282,1.0871535539627075,-1.1984080076217651,1.2594164609909058
38,0.0,0.0,0.0,2.5945977540686727e-05,0.0,193.1095733642578,5.54853722860571e-05,0.0,412.96405029296875,0.0,0.0,0.0,-0.9445968270301819,-0.19476032257080078,-0.12071545422077179,-0.19208206236362457,-0.1656734198331833,0.15193776786327362,-0.006009010598063469,0.06883130967617035,-0.5525611042976379,0.9296490550041199,-0.6376621127128601,-0.8741084337234497,1.1548396348953247,-1.1703345775604248,1.3888636827468872
39,0.0,0.0,0.0,3.6027638998348266e-05,0.0,268.1448974609375,4.541158341453411e-05,0.0,337.9873046875,0.0,0.0,0.0,-0.9177584648132324,-0.14520564675331116,-0.02882813662290573,-0.20788976550102234,-0.15633422136306763,0.18238143622875214,-0.03322695940732956,0.2022535651922226,-0.6475401520729065,0.8722020387649536,-0.408785343170166,-1.0659397840499878,1.2091838121414185,-1.1976323127746582,1.356842041015625
40,0.0,0.0,0.0,3.357681634952314e-05,0.0,249.90403747558594,3.636599285528064e-05,0.0,270.6631774902344,0.0,0.0,0.0,-0.9172061681747437,-0.1739920675754547,-0.01567050628364086,-0.24546943604946136,-0.15830296277999878,0.2112877517938614,-0.02449309639632702,0.4130038022994995,-0.728346049785614,0.8006110191345215,-0.24972951412200928,-1.2505896091461182,1.2451835870742798,-1.20463228225708,1.255953073501587
41,0.0,0.0,0.0,3.4385506296530366e-05,0.0,255.92291259765625,4.010260454379022e-05,0.0,298.4738464355469,0.0,0.0,0.0,-0.9770000576972961,-0.195415660738945,0.0013925805687904358,-0.3172486126422882,-0.1636887490749359,0.23544956743717194,-0.004395742435008287,0.6358514428138733,-0.804192841053009,0.7195083498954773,-0.15334762632846832,-1.3786720037460327,1.2587381601333618,-1.2064869403839111,1.129647135734558
42,0.0,0.0,0.0,3.433434903854504e-05,0.0,255.5421600341797,3.184861270710826e-05,0.0,237.0414276123047,0.0,0.0,0.0,-1.0657271146774292,-0.25014108419418335,0.02974541112780571,-0.36976537108421326,-0.1586715131998062,0.2672252058982849,0.051355987787246704,0.7999377250671387,-0.876960277557373,0.6163156628608704,-0.13739973306655884,-1.4031816720962524,1.2507840394973755,-1.1866618394851685,1.0305578708648682
43,0.0,0.0,0.0,2.5997624106821604e-05,0.0,193.49395751953125,3.1702336855232716e-05,0.0,235.95272827148438,0.0,0.0,0.0,-1.1657406091690063,-0.26833823323249817,-0.009382468648254871,-0.3957524597644806,-0.1723855882883072,0.2873891592025757,0.07160324603319168,0.8847187757492065,-0.9405813217163086,0.49985992908477783,-0.17663314938545227,-1.3651012182235718,1.2267917394638062,-1.1508488655090332,0.8957050442695618
44,8.554919986636378e-06,0.0,63.67218017578125,2.185371886298526e-05,0.0,162.65188598632812,1.543591497465968e-05,0.0,114.88573455810547,2.9504883059416898e-05,0.0,219.59762573242188,-1.1589468717575073,-0.3010300099849701,0.035261400043964386,-0.3573007881641388,-0.16928216814994812,0.3204791843891144,0.07383251935243607,0.8549523949623108,-1.0014755725860596,0.3672017455101013,-0.2745450735092163,-1.276322603225708,1.1924275159835815,-1.0849179029464722,0.9508882761001587
45,3.483772889012471e-05,0.0,259.2886962890625,0.0,0.0,0.0,0.0,0.0,0.0,2.9369755793595687e-05,0.0,218.59190368652344,-1.0854170322418213,-0.2549247741699219,0.025845952332019806,-0.3293165862560272,-0.12954005599021912,0.3495888411998749,0.08137625455856323,0.7499906420707703,-0.9844973683357239,0.2329551875591278,-0.4088509678840637,-1.2578847408294678,1.268617033958435,-1.0010682344436646,1.0288678407669067
46,5.1149243518011644e-05,0.0,380.6913146972656,0.0,0.0,0.0,0.0,0.0,0.0,3.181139618391171e-05,0.0,236.76443481445312,-1.0235657691955566,-0.2500516474246979,0.025079552084207535,-0.31862425804138184,-0.0786256343126297,0.3101520240306854,0.0856703370809555,0.6391991972923279,-0.8612818121910095,0.25758761167526245,-0.529899537563324,-1.2261958122253418,1.4391080141067505,-1.093326449394226,1.0889778137207031
47,4.2760901123983786e-05,0.0,318.2589416503906,0.0,0.0,0.0,0.0,0.0,0.0,2.990186112583615e-05,0.0,222.55223083496094,-1.0634099245071411,-0.24324677884578705,0.0328376404941082,-0.3214823305606842,-0.07803188264369965,0.19437800347805023,0.08505362272262573,0.5146291851997375,-0.6913685202598572,0.4664211571216583,-0.6402209997177124,-1.164314866065979,1.4829035997390747,-1.279433250427246,1.1368052959442139
48,3.383960574865341e-05,0.0,251.8599090576172,0.0,0.0,0.0,0.0,0.0,0.0,3.373154686414637e-05,0.0,251.05564880371094,-1.1287676095962524,-0.2617153525352478,0.00868900865316391,-0.3102259337902069,-0.10760760307312012,0.0932319313287735,0.09186454862356186,0.3835391104221344,-0.5374611616134644,0.719975471496582,-0.7481932640075684,-1.0896275043487549,1.396478295326233,-1.4342918395996094,1.166837215423584
49,3.2657088013365865e-05,0.0,243.05873107910156,0.0,0.0,0.0,0.0,0.0,0.0,3.6627949157264084e-05,0.0,272.61285400390625,-1.2236350774765015,-0.26301974058151245,0.015054479241371155,-0.2760627865791321,-0.14878413081169128,0.051690731197595596,0.11835233867168427,0.24236246943473816,-0.4424663186073303,0.9423831105232239,-0.8480033278465271,-0.9918425679206848,1.2161891460418701,-1.4514836072921753,1.176784873008728
50,1.8584869394544512e-05,0.0,138.3226318359375,0.0,0.0,0.0,0.0,0.0,0.0,7.758790161460638e-06,0.0,57.74677276611328,-1.3035157918930054,-0.23717080056667328,-0.02556828409433365,-0.23125101625919342,-0.22217242419719696,0.06561534106731415,0.14568130671977997,0.07889839261770248,-0.4063394069671631,1.0812487602233887,-0.9290765523910522,-0.837515652179718,1.0251847505569458,-1.3546640872955322,1.1754525899887085
51,0.0,0.0,0.0,4.0411297959508374e-05,0.0,300.7713928222656,0.0,0.0,0.0,0.0,0.0,0.0,-1.1834142208099365,-0.23572398722171783,-0.1761678010225296,-0.18506373465061188,-0.22965183854103088,0.10198993235826492,0.039997559040784836,-0.036945890635252,-0.44208744168281555,1.0499454736709595,-0.814670741558075,-0.7317674160003662,1.0777013301849365,-1.2190979719161987,1.2688065767288208
52,0.0,0.0,0.0,3.4549575502751395e-05,0.0,257.1440124511719,5.345573299564421e-05,0.0,397.8579406738281,0.0,0.0,0.0,-1.0529816150665283,-0.23803181946277618,-0.13995441794395447,-0.14535419642925262,-0.20927198231220245,0.14442287385463715,-0.056210942566394806,-0.00046088374801911414,-0.5752727389335632,0.9699357151985168,-0.5686501860618591,-0.8489711880683899,1.1793092489242554,-1.232707142829895,1.3716776371002197
53,0.0,0.0,0.0,4.079261270817369e-05,0.0,303.60943603515625,4.3324296711944044e-05,0.0,322.4521484375,0.0,0.0,0.0,-1.0019657611846924,-0.19951504468917847,-0.039048921316862106,-0.17643526196479797,-0.19611170887947083,0.18243902921676636,-0.08107545971870422,0.19562073051929474,-0.6808186769485474,0.9038611054420471,-0.31145262718200684,-1.073886752128601,1.2528265714645386,-1.2493867874145508,1.3348501920700073
54,0.0,0.0,0.0,3.473482502158731e-05,0.0,258.5227966308594,4.469696068554185e-05,0.0,332.6685791015625,0.0,0.0,0.0,-1.0604722499847412,-0.20482531189918518,0.014201655983924866,-0.24673770368099213,-0.19020894169807434,0.22087153792381287,-0.05764374881982803,0.44360554218292236,-0.7733059525489807,0.8182597756385803,-0.16044588387012482,-1.2808473110198975,1.292569875717163,-1.2489625215530396,1.2350304126739502
55,0.0,0.0,0.0,3.942665352951735e-05,0.0,293.44293212890625,3.257860225858167e-05,0.0,242.47454833984375,0.0,0.0,0.0,-1.1382734775543213,-0.246568962931633,0.036579810082912445,-0.3288857638835907,-0.18395382165908813,0.2635524272918701,-0.018737496808171272,0.6751341819763184,-0.8605222702026367,0.7099563479423523,-0.11215895414352417,-1.4062026739120483,1.3024637699127197,-1.2331507205963135,1.0928641557693481
56,0.0,0.0,0.0,3.022605051228311e-05,0.0,224.965087890625,3.5159300750819966e-05,0.0,261.68206787109375,0.0,0.0,0.0,-1.220075011253357,-0.2938326597213745,0.06259310990571976,-0.391775518655777,-0.1790192872285843,0.30497294664382935,0.046545714139938354,0.8431298136711121,-0.9370371103286743,0.5819799900054932,-0.12326724827289581,-1.4428906440734863,1.2828788757324219,-1.1960816383361816,1.0263890027999878
57,0.0,0.0,0.0,2.7373669581720605e-05,0.0,203.73553466796875,2.6270785383530892e-05,0.0,195.5270233154297,0.0,0.0,0.0,-1.3564543724060059,-0.33473432064056396,0.032869867980480194,-0.4118644893169403,-0.17877209186553955,0.34010252356529236,0.09844797849655151,0.9012894630432129,-1.0046167373657227,0.43399158120155334,-0.18053434789180756,-1.3525314331054688,1.2438275814056396,-1.1255300045013428,0.852742075920105
58,1.9871356926159933e-05,0.0,147.89764404296875,0.0,0.0,0.0,9.848075023910496e-06,0.0,73.29680633544922,2.9660430300282314e-05,0.0,220.75531005859375,-1.315492868423462,-0.3288954496383667,0.024755915626883507,-0.38038042187690735,-0.1602296382188797,0.37707674503326416,0.1108129695057869,0.8256840109825134,-1.0587060451507568,0.27290284633636475,-0.3108665347099304,-1.301650881767273,1.1974053382873535,-1.0193731784820557,0.9553027153015137
59,4.004564834758639e-05,0.0,298.0499572753906,0.0,0.0,0.0,0.0,0.0,0.0,3.083817500737496e-05,0.0,229.52099609375,-1.2170491218566895,-0.2822626829147339,-0.025323476642370224,-0.3605688214302063,-0.09262975305318832,0.3720805048942566,0.10993272811174393,0.7017632722854614,-0.9867433309555054,0.17704547941684723,-0.46774592995643616,-1.2695826292037964,1.3676800727844238,-1.0091172456741333,1.057644009590149
60,4.9441063310950994e-05,0.0,367.9777526855469,0.0,0.0,0.0,0.0,0.0,0.0,2.8527168979053386e-05,0.0,212.32073974609375,-1.200813889503479,-0.268317848443985,0.029530338943004608,-0.356932669878006,-0.030692365020513535,0.26873287558555603,0.10877545922994614,0.5671989917755127,-0.7963382005691528,0.320148229598999,-0.6035820245742798,-1.2062128782272339,1.4678062200546265,-1.1869735717773438,1.1356853246688843
61,3.2826184906298295e-05,0.0,244.31727600097656,0.0,0.0,0.0,0.0,0.0,0.0,3.338582246215083e-05,0.0,248.48251342773438,-1.2579703330993652,-0.26560425758361816,-0.003007851541042328,-0.35900774598121643,-0.06340809911489487,0.1255301535129547,0.09578916430473328,0.42017701268196106,-0.580560564994812,0.5860850214958191,-0.7348893880844116,-1.1087483167648315,1.4084821939468384,-1.4020441770553589,1.1971899271011353
