Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,3.8008852243365254e-06,0.0,28.289058685302734,0.0,0.0,0.0,0.0,0.0,0.0,-0.01718645542860031,-0.00267046713270247,0.6209153532981873,-0.020577222108840942,-0.005126756615936756,-0.02224661037325859,-0.005561774596571922,0.2159416526556015,-0.1747351735830307,0.1847342550754547,-0.2458895444869995,-0.3883962035179138,0.29561862349510193,-0.3206636607646942,0.4347709119319916
1,0.0,0.0,0.0,3.260559606133029e-05,0.0,242.67547607421875,2.3975851945579052e-05,0.0,178.4464111328125,0.0,0.0,0.0,0.03365271911025047,0.028041856363415718,0.47726354002952576,-0.016510024666786194,0.01885491982102394,-0.0255434550344944,-8.788330160314217e-05,0.385442852973938,-0.2767444849014282,0.2635771334171295,-0.36716678738594055,-0.6466969847679138,0.4696834981441498,-0.43070492148399353,0.5805985927581787
2,0.0,0.0,0.0,6.200721145432908e-06,0.0,46.15045166015625,4.822443884222594e-07,0.0,3.5892269611358643,0.0,0.0,0.0,0.1688939929008484,0.029878968372941017,0.09252934157848358,0.0734981894493103,0.0015635573072358966,-0.0071829864755272865,-0.056170277297496796,0.5703425407409668,-0.31894218921661377,0.38209831714630127,-0.3236185610294342,-0.7548565864562988,0.5336650609970093,-0.28820380568504333,0.38011911511421204
3,0.0,0.0,0.0,2.681316800590139e-05,0.0,199.5638427734375,1.9590199372032657e-05,0.0,145.8050537109375,2.4461420252919197e-05,0.0,182.06036376953125,0.12059871107339859,0.03890269994735718,-0.05822702497243881,0.1589859575033188,-0.007528983056545258,0.039740920066833496,-0.0886521115899086,0.703558623790741,-0.32197490334510803,0.516960084438324,-0.2585996985435486,-0.8664140701293945,0.5704230070114136,-0.2146594524383545,0.3293210566043854
4,0.0,0.0,0.0,6.65142488287529e-06,0.0,49.50492858886719,1.6916936147026718e-05,0.0,125.90861511230469,3.16252771881409e-05,0.0,235.3791961669922,0.2025766670703888,0.1573176234960556,0.005922378972172737,0.22211644053459167,-0.015046202577650547,0.025954829528927803,-0.09385452419519424,0.7354469895362854,-0.30595463514328003,0.5413377285003662,-0.23145295679569244,-0.8560895919799805,0.529990553855896,-0.25036343932151794,0.28442704677581787
5,0.0,0.0,0.0,2.1810639736941084e-05,0.0,162.3312530517578,2.9307688237167895e-05,0.0,218.12994384765625,0.0,0.0,0.0,0.23379677534103394,0.22450408339500427,-0.055054791271686554,0.2015431523323059,-0.06404169648885727,-0.017695443704724312,-0.12409459799528122,0.7230194211006165,-0.27443140745162964,0.5756002068519592,-0.1937863528728485,-0.8519076704978943,0.48662441968917847,-0.30117401480674744,0.26406270265579224
6,0.0,0.0,0.0,2.2902371711097658e-05,0.0,170.45677185058594,2.7461288482300006e-05,0.0,204.38766479492188,5.212572887103306e-06,0.0,38.79590606689453,0.27138596773147583,0.23919357359409332,-0.08815927058458328,0.16322976350784302,-0.0927184447646141,-0.061887841671705246,-0.1283670961856842,0.6684039831161499,-0.2576328217983246,0.5961527228355408,-0.17697426676750183,-0.8448487520217896,0.46210697293281555,-0.30951932072639465,0.299441933631897
7,0.0,0.0,0.0,3.2601936254650354e-05,0.0,242.64822387695312,3.706764618982561e-05,0.0,275.8854064941406,1.2016343134746421e-05,0.0,89.4347152709961,0.36962124705314636,0.29415133595466614,-0.12866440415382385,0.12578845024108887,-0.10972631722688675,-0.0943523496389389,-0.14582116901874542,0.6092404723167419,-0.2532949149608612,0.6159946918487549,-0.15013182163238525,-0.8388710021972656,0.4630205035209656,-0.31370002031326294,0.2805914580821991
8,0.0,0.0,0.0,3.2672112865839154e-05,0.0,243.17054748535156,2.6676818379200995e-05,0.0,198.5490264892578,0.0,0.0,0.0,0.4372706413269043,0.34107598662376404,-0.06728161126375198,0.06948768347501755,-0.12285006791353226,-0.12711359560489655,-0.13960635662078857,0.5708271265029907,-0.23373223841190338,0.6085119843482971,-0.11710138618946075,-0.8758626580238342,0.4416600465774536,-0.26182669401168823,0.2964743673801422
9,0.0,0.0,0.0,2.864268572011497e-05,0.0,213.1804962158203,3.584800288081169e-05,0.0,266.80792236328125,0.0,0.0,0.0,0.5135103464126587,0.35552215576171875,-0.09252268075942993,0.04725503921508789,-0.1369083821773529,-0.16329272091388702,-0.08082053810358047,0.5354501008987427,-0.19724179804325104,0.5918943881988525,-0.1871640682220459,-0.9025987386703491,0.3851467967033386,-0.19984203577041626,0.4386337697505951
10,0.0,0.0,0.0,1.4654705410066526e-05,0.0,109.0713882446289,3.306521102786064e-05,0.0,246.09628295898438,0.0,0.0,0.0,0.5764018297195435,0.4070446193218231,-0.1660514771938324,0.0662938579916954,-0.16352532804012299,-0.20963819324970245,-0.019202975556254387,0.508695125579834,-0.15341761708259583,0.5829115509986877,-0.33510875701904297,-0.8669041991233826,0.3202919661998749,-0.15146589279174805,0.5914598107337952
11,0.0,0.0,0.0,8.015331331989728e-06,0.0,59.656150817871094,1.8160919353249483e-05,0.0,135.1672821044922,6.603112069569761e-06,0.0,49.145347595214844,0.6651443243026733,0.4599638879299164,-0.3152109980583191,0.07712329179048538,-0.18977800011634827,-0.2533490061759949,0.05606889724731445,0.4955272972583771,-0.1320594996213913,0.5895078182220459,-0.4826817512512207,-0.7490103840827942,0.3032062351703644,-0.11991619318723679,0.6771725416183472
12,6.534568819915876e-05,0.0,486.3519592285156,0.0,0.0,0.0,0.0,0.0,0.0,3.840592034975998e-05,0.0,285.84588623046875,0.7155687808990479,0.45908331871032715,-0.3126995265483856,0.05374868959188461,-0.21921925246715546,-0.2749236524105072,0.05366016924381256,0.5769059658050537,-0.15781188011169434,0.6229227781295776,-0.4753361642360687,-0.804063081741333,0.4003833532333374,-0.1487102508544922,0.6822019815444946
13,3.451787051744759e-05,0.0,256.9080505371094,0.0,0.0,0.0,0.0,0.0,0.0,3.555599323590286e-05,0.0,264.6345520019531,0.7268010973930359,0.4577794075012207,-0.10297270864248276,0.04967169836163521,-0.26150256395339966,-0.2685474157333374,0.041670411825180054,0.6942754983901978,-0.2613925635814667,0.6689300537109375,-0.40162426233291626,-0.9440313577651978,0.5825278759002686,-0.25404828786849976,0.5962416529655457
14,3.179464692948386e-05,0.0,236.63978576660156,0.0,0.0,0.0,3.3272604923695326e-05,0.0,247.6398468017578,1.672673533903435e-05,0.0,124.49298858642578,0.7404001951217651,0.4319131076335907,-0.0708075538277626,0.0510905385017395,-0.2543046176433563,-0.22350667417049408,0.032696738839149475,0.7926051020622253,-0.4192018508911133,0.7595940232276917,-0.30830690264701843,-1.0278806686401367,0.7750605940818787,-0.4525183141231537,0.48775964975357056
15,2.022597436734941e-05,0.0,150.5369873046875,0.0,0.0,0.0,2.6587573302094825e-05,0.0,197.8848114013672,2.6538915335549973e-05,0.0,197.5226593017578,0.7696356773376465,0.4933035671710968,-0.10731521248817444,0.02807103842496872,-0.23514986038208008,-0.20447993278503418,-0.003734827507287264,0.8785768747329712,-0.5664556622505188,0.8308362364768982,-0.22639715671539307,-1.066379189491272,0.879935085773468,-0.5976711511611938,0.418610543012619
16,0.0,0.0,0.0,0.0,0.0,0.0,2.8305152227403596e-05,0.0,210.66831970214844,0.0,0.0,0.0,0.7903469800949097,0.5607404112815857,-0.25414296984672546,-0.026098106056451797,-0.27581286430358887,-0.25464746356010437,-0.0655829906463623,0.9580850005149841,-0.6505152583122253,0.8547031283378601,-0.1646815687417984,-1.1357367038726807,0.811110258102417,-0.6104520559310913,0.4226899743080139
17,0.0,0.0,0.0,5.6527129345340654e-05,0.0,420.7176208496094,2.5571343940100633e-05,0.0,190.32127380371094,0.0,0.0,0.0,0.7942336797714233,0.5532776117324829,-0.16750749945640564,0.0037508346140384674,-0.3459078371524811,-0.3376646935939789,-0.062218815088272095,0.8687911033630371,-0.6169353127479553,0.8090981245040894,-0.23294252157211304,-1.301949381828308,0.801013708114624,-0.4520392417907715,0.6627653241157532
