Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033718377351761,0.021571122109889984,-0.6771847009658813,0.12209257483482361,-0.11891230195760727,-0.11853232979774475,-0.14696255326271057,0.7056728601455688,-0.06999766826629639,0.6830765008926392,-0.3874433636665344,-0.5806668996810913,0.9424752593040466,-1.2858786582946777,0.7334207892417908,"[0.2033718377351761, 0.021571122109889984, -0.6771847009658813, 0.7172237634658813, 0.6028609871864319, -2.6952407360076904, 0.009077339433133602, -0.009137182496488094, -0.9999170899391174, 0.699999988079071, 0.0, -0.09130585193634033, -0.4888344705104828, 0.6670477390289307, 0.4920840561389923, 0.4635404050350189, -0.2910119295120239, -0.12032227218151093, -0.49096250534057617, 1.87021803855896, 0.2156909704208374, -0.9397435784339905, 1.283442735671997, -0.06657922267913818, 7.583166599273682, -7.6169819831848145, -7.6658244132995605, -7.716997146606445, 7.5813140869140625, 7.533443927764893, 7.657967567443848, -8.056018829345703, -7.515899181365967, 7.590023517608643, -7.615400314331055, 5.36085319519043, 1.4458869695663452, 0.2865059971809387, -0.6615116596221924, -0.13158443570137024, 0.6653947830200195, 1.4534947872161865, 0.08473165333271027, 1.7972644567489624, -3.143301486968994, -0.7263501286506653, 5.3693671226501465, 0.8645685315132141, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526058822870255,0.017654281109571457,-1.126068115234375,0.2701803743839264,-0.2686840295791626,-0.2696041464805603,-0.3082534670829773,0.8598074913024902,0.05089620128273964,0.8373477458953857,-0.5504424571990967,-0.7308846712112427,1.0944327116012573,-1.4387376308441162,0.6548976302146912,"[0.10526058822870255, 0.017654281109571457, -1.126068115234375, 1.2645998001098633, 1.3092916011810303, -2.7087745666503906, 0.025171631947159767, -0.028605226427316666, -0.9992737770080566, 0.699999988079071, 0.0, -0.06300246715545654, -0.34074667096138, 0.5172759890556335, 0.34101223945617676, 0.3022494912147522, -0.13687729835510254, 0.0005716010928153992, -0.3366912603378296, 1.707218885421753, 0.06547319889068604, -0.7877861261367798, 1.1305837631225586, -0.1451023817062378, 7.525324821472168, -7.546962261199951, -7.977988243103027, -7.574409484863281, 7.521890163421631, -0.977074921131134, 7.5351152420043945, -8.036304473876953, -7.505514144897461, 7.580977916717529, -7.679968357086182, -7.546528339385986, 4.558760643005371, 3.4841055870056152, 2.5799508094787598, -4.346090793609619, -1.6868171691894531, 1.309119701385498, -3.3091912269592285, -7.4132466316223145, 1.8135204315185547, -0.584179162979126, -11.32540512084961, -4.00326681137085, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049195121973752975,-0.10042880475521088,-1.4546740055084229,0.41632962226867676,-0.4189831614494324,-0.4223036766052246,-0.4743943512439728,0.9970864057540894,0.05010758712887764,0.9888830780982971,-0.7117900252342224,-0.7961040139198303,1.24632728099823,-1.5911071300506592,0.5133020877838135,"[0.049195121973752975, -0.10042880475521088, -1.4546740055084229, 3.3073172569274902, 1.2127318382263184, -2.7563421726226807, 0.052309196442365646, -0.06496288627386093, -0.9965158700942993, 0.699999988079071, 0.0, -0.03483140468597412, -0.19459742307662964, 0.36697685718536377, 0.18831270933151245, 0.1361086070537567, 0.00040161609649658203, -0.00021701306104660034, -0.1851559281349182, 1.5458712577819824, 0.00025385618209838867, -0.6358915567398071, 0.9782142639160156, -0.2866979241371155, 8.08460521697998, -8.538238525390625, -8.762528419494629, -8.922334671020508, -0.6670051217079163, 0.37129008769989014, 7.664544582366943, -8.02254867553711, -0.47383224964141846, 7.420044898986816, -7.60714864730835, -7.077324867248535, 0.7403061389923096, 1.2199901342391968, -0.07178367674350739, 0.3915862739086151, -1.1751770973205566, 0.8427862524986267, -0.21725241839885712, -1.5515224933624268, 1.1458723545074463, 0.12173941731452942, -16.01898193359375, -1.9567539691925049, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292451918125153,-0.2759528160095215,-1.7458072900772095,0.5566381216049194,-0.5668572187423706,-0.5689248442649841,-0.615263819694519,0.9963256120681763,0.05039975419640541,1.139298915863037,-0.872643232345581,-0.7963583469390869,1.39835524559021,-1.7424086332321167,0.38131603598594666,"[0.06292451918125153, -0.2759528160095215, -1.7458072900772095, 3.455005645751953, 1.6150474548339844, -3.1738696098327637, 0.08316105604171753, -0.1362352967262268, -0.9871799945831299, 0.699999988079071, 0.0, -0.006898999214172363, -0.05428892374038696, 0.21910279989242554, 0.04169154167175293, -0.004760861396789551, -0.0003591775894165039, 7.515400648117065e-05, -0.03474009037017822, 1.3850181102752686, -4.76837158203125e-07, -0.48386359214782715, 0.8269127607345581, -0.4186839759349823, 7.517995834350586, -8.300787925720215, -8.72734546661377, -0.15495121479034424, -1.0102566480636597, 0.32696056365966797, 7.608660697937012, -8.104196548461914, -0.6762291193008423, 7.371797561645508, -7.593595504760742, -7.257248401641846, 1.4071768522262573, 0.05112098157405853, -0.5111384391784668, -0.7049298286437988, -3.366621732711792, -1.8508710861206055, -1.4892719984054565, -1.7910945415496826, 2.3022701740264893, 1.5806560516357422, -16.75473403930664, -2.4528756141662598, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936800241470337,-0.3247681260108948,-1.7937240600585938,0.6111522912979126,-0.7193490862846375,-0.6111376285552979,-0.6111103892326355,0.9963782429695129,0.05035625025629997,1.1741299629211426,-1.0292558670043945,-0.7963581681251526,1.54901921749115,-1.8925137519836426,0.2820712625980377,"[0.00936800241470337, -0.3247681260108948, -1.7937240600585938, 5.185308933258057, 0.7840529084205627, -3.702833652496338, 0.11740551888942719, -0.20349791646003723, -0.9720102548599243, 0.699999988079071, 0.0, 0.02669668197631836, 0.00022524595260620117, 0.06661093235015869, -0.000521242618560791, -0.0006074309349060059, -0.000306546688079834, 3.165006637573242e-05, 9.09566879272461e-05, 1.228405475616455, -2.980232238769531e-07, -0.3331996202468872, 0.6768076419830322, -0.5179287195205688, -0.5179839134216309, -8.134767532348633, -1.3541275262832642, -1.6396582126617432, -0.8815380334854126, 0.28564345836639404, 0.0733892023563385, -7.858419895172119, -0.6760214567184448, 7.373872756958008, -7.551015853881836, -5.702083587646484, 2.341798782348633, 0.7277761101722717, -1.0575354099273682, -0.38233497738838196, -3.1940369606018066, -1.226099967956543, -0.9118956923484802, 0.3271564841270447, 0.7314829230308533, 1.7989623546600342, -14.398782730102539, -1.10297429561615, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580314576625824,-0.6594561338424683,-1.9855526685714722,0.6111671924591064,-0.7862370014190674,-0.6119271516799927,-0.6113000512123108,0.9964033961296082,0.050359006971120834,1.1740642786026,-1.1844319105148315,-0.7963581681251526,1.6982508897781372,-2.0424129962921143,0.21596607565879822,"[0.07580314576625824, -0.6594561338424683, -1.9855526685714722, 5.034034252166748, 0.5320032835006714, -3.275927782058716, 0.1468755155801773, -0.2804677486419678, -0.9485597610473633, 0.699999988079071, 0.0, 0.059320688247680664, 0.00024014711380004883, -0.00027698278427124023, -0.0013107657432556152, -0.0007970929145812988, -0.00028139352798461914, 3.440678119659424e-05, 2.5272369384765625e-05, 1.073229432106018, -2.980232238769531e-07, -0.1839679479598999, 0.5269083976745605, -0.5840339660644531, -0.40236616134643555, -1.5360815525054932, -1.0332614183425903, -1.863969326019287, -0.8708067536354065, 0.28319960832595825, 0.11321581900119781, -7.779841899871826, -0.6759633421897888, 7.363992214202881, -7.515340805053711, -1.7345900535583496, 2.415858745574951, 0.7566176056861877, -0.872696042060852, -0.6873044967651367, -3.348581314086914, -2.746957540512085, -1.4741227626800537, -1.3646167516708374, 1.3116919994354248, 1.8598003387451172, -13.920220375061035, -1.842205286026001, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683647632598877,-0.9085148572921753,-2.172441005706787,0.6110279560089111,-0.785945475101471,-0.6111863255500793,-0.6108875870704651,0.9964985847473145,0.05032903328537941,1.1740657091140747,-1.3381388187408447,-0.796358048915863,1.8470079898834229,-2.1917238235473633,0.1607401818037033,"[0.1683647632598877, -0.9085148572921753, -2.172441005706787, 5.5780792236328125, 0.3204011917114258, -3.226065158843994, 0.1755276620388031, -0.3552929759025574, -0.9181272983551025, 0.699999988079071, 0.0, 0.08905208110809326, 0.00010091066360473633, 1.4543533325195312e-05, -0.0005699396133422852, -0.0003846287727355957, -0.0001862049102783203, 4.433095455169678e-06, 2.6702880859375e-05, 0.9195225238800049, -1.7881393432617188e-07, -0.03521084785461426, 0.3775975704193115, -0.6392598152160645, -0.17319536209106445, -1.2812697887420654, -1.836803674697876, -2.7086803913116455, -0.5982744097709656, 0.22447022795677185, 0.03200441971421242, -7.688404083251953, -0.4729241132736206, 7.413125991821289, -7.490879535675049, -0.8797536492347717, 3.387195110321045, -1.2189191579818726, -0.9807287454605103, 1.0963990688323975, -3.3071136474609375, -1.8195433616638184, 0.10747115314006805, 1.5993787050247192, 0.614500105381012, 1.5765862464904785, -14.803043365478516, -0.9344865083694458, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010537326335907,-1.1290395259857178,-2.119251251220703,0.6112101078033447,-0.7863916158676147,-0.6150871515274048,-0.6018491387367249,0.9966044425964355,0.050367698073387146,1.1741703748703003,-1.4818280935287476,-0.7963579893112183,1.882130742073059,-2.340993881225586,0.21856209635734558,"[0.3010537326335907, -1.1290395259857178, -2.119251251220703, 4.243200302124023, 0.03847150504589081, -3.1521010398864746, 0.2042495608329773, -0.4308035373687744, -0.8790282607078552, 0.699999988079071, 0.0, 0.11831557750701904, 0.0002830624580383301, -0.0004315972328186035, -0.004470765590667725, 0.008653819561004639, -8.034706115722656e-05, 4.3097883462905884e-05, 0.00013136863708496094, 0.775833249092102, -1.1920928955078125e-07, -8.809566497802734e-05, 0.22832751274108887, -0.5814379453659058, -0.7019087672233582, 1.0827319622039795, 0.911536693572998, 2.6915698051452637, -0.02867661416530609, -0.053220201283693314, -0.8131001591682434, -5.4925384521484375, -2.0265579223632812e-06, 0.1815508008003235, -7.504242897033691, 7.27739143371582, 3.806079864501953, -0.6517519354820251, -0.7587101459503174, 0.3529219925403595, -1.8900680541992188, -3.2985241413116455, -2.233734130859375, 0.5362017750740051, -0.6620483994483948, 1.0629987716674805, -11.54600715637207, -0.5443771481513977, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001360409805784002,0.0,1012.5197143554688,0.2581970691680908,-1.2586479187011719,-2.046602725982666,0.6109032034873962,-0.785871684551239,-0.6131687164306641,-0.6020864248275757,0.9966974258422852,0.05032167583703995,1.1741139888763428,-1.5793994665145874,-0.7963578104972839,1.8822201490402222,-2.4898202419281006,0.24237807095050812,"[0.2581970691680908, -1.2586479187011719, -2.046602725982666, 1.5627437829971313, -0.90289306640625, -3.8665995597839355, 0.2293529212474823, -0.47448650002479553, -0.8498587608337402, 0.699999988079071, 0.0, 0.15143239498138428, -2.384185791015625e-05, 8.83340835571289e-05, -0.002552330493927002, 0.008416533470153809, 1.2636184692382812e-05, -2.9243528842926025e-06, 7.49826431274414e-05, 0.6782618761062622, 5.960464477539063e-08, 1.3113021850585938e-06, 0.07950115203857422, -0.557621955871582, 0.11341188102960587, -0.07011370360851288, -0.4871070981025696, 1.000229835510254, 0.0409037247300148, 0.013082947582006454, -0.042921096086502075, -5.868558883666992, 4.1050421714317054e-05, 0.027292288839817047, -7.4908833503723145, 0.5512781143188477, 3.5152320861816406, -3.0002553462982178, -0.9065040349960327, 1.820923089981079, -2.978753089904785, -2.7561216354370117, -0.16595765948295593, 2.663581609725952, 0.6682245135307312, 0.550102174282074, -11.285395622253418, -0.6461987495422363, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
9,0.0,0.0,0.0,0.0,0.0,0.0,9.496721759205684e-05,0.0,706.8178100585938,1.815121686377097e-05,0.0,135.09506225585938,0.3988848328590393,-0.48017966747283936,-0.7336150407791138,0.6106059551239014,-0.7963784337043762,-0.6089098453521729,-0.5799762010574341,0.996036946773529,0.0552787184715271,1.1982260942459106,-1.7156920433044434,-0.7963585257530212,1.8823261260986328,-2.612715721130371,0.3041451573371887,"[0.3988848328590393, -0.48017966747283936, -0.7336150407791138, -0.8719422817230225, 1.4521328210830688, -2.1848301887512207, 0.24477291107177734, -0.47480762004852295, -0.8453660607337952, 0.699999988079071, 0.0, 0.18752801418304443, -0.0003210902214050293, -0.010418415069580078, 0.001706540584564209, 0.03052675724029541, -0.0006478428840637207, 0.0049541182816028595, 0.024187088012695312, 0.5419692993164062, -6.556510925292969e-07, 0.00010728836059570312, -0.04339432716369629, -0.49585485458374023, -0.12301784753799438, -0.9935908317565918, 0.5944505333900452, 6.512358665466309, -0.09446069598197937, -0.3560364246368408, 4.209479331970215, -6.681485176086426, -9.338324889540672e-05, 0.06174886226654053, -5.921910285949707, 4.9349141120910645, 5.036619186401367, -0.6553202271461487, -1.446207046508789, 1.778745412826538, -2.194415330886841, -2.0200603008270264, -2.4230198860168457, 2.5475573539733887, -2.6565775871276855, -0.48443013429641724, -2.9417107105255127, -0.6667513251304626, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
