Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,1.221033016918227e-05,0.0,90.87850189208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37889420986175537,0.03936963900923729,0.009103337302803993,-0.002456190763041377,0.01691283844411373,0.010795415379106998,0.018763283267617226,0.6666654348373413,-0.5216978192329407,0.590299129486084,-0.3315056562423706,-0.6099300384521484,0.9984567165374756,-0.9027665257453918,0.8203821182250977,"[-0.37889420986175537, 0.03936963900923729, 0.009103337302803993, -0.4348253607749939, 0.19209003448486328, 0.18906089663505554, 0.0034938077442348003, 0.0004499056376516819, -0.9999937415122986, 0.5, 0.0, 0.12538349628448486, -0.002456190763041377, 0.01691283844411373, 0.010795415379106998, 0.018763283267617226, 0.26666542887687683, -0.1216978132724762, 0.1902991235256195, 0.06849434971809387, 0.19006997346878052, 0.19845670461654663, -0.10276651382446289, 0.0203821063041687, 0.2719449996948242, 1.804951786994934, 0.8522161841392517, 1.9981874227523804, 4.609869480133057, -1.7341985702514648, 2.8303945064544678, -1.0223273038864136, -8.583901405334473, 1.795830488204956, -1.280525803565979, 0.14625564217567444, 0.08705437183380127, 0.48399561643600464, -0.30333027243614197, 0.5041810274124146, 0.8362134695053101, -1.0414725542068481, 1.4641104936599731, -0.40796834230422974, -0.42301130294799805, 0.48736074566841125, -0.21946333348751068, 0.0029834210872650146]"
1,4.2765441321535036e-05,0.0,318.292724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41644763946533203,0.0028776023536920547,-0.13169683516025543,-0.003155349288135767,0.04496870934963226,0.018899064511060715,0.060488130897283554,0.7516607046127319,-0.5823872685432434,0.6689098477363586,-0.3607339859008789,-0.7675216197967529,1.048282504081726,-0.9357545971870422,0.7959574460983276,"[-0.41644763946533203, 0.0028776023536920547, -0.13169683516025543, -0.2652953863143921, -0.013532227836549282, 0.1830723136663437, 0.005390471778810024, 0.002940732054412365, -0.9999812841415405, 0.5, 0.0, 0.1229788064956665, -0.0006991585250943899, 0.04742490127682686, 0.02135525457561016, 0.06294432282447815, 0.7541168928146362, -0.5799310803413391, 0.6713660359382629, -0.3582777976989746, -0.7650654315948486, 1.0507386922836304, -0.9332984089851379, 0.7984136343002319, -0.005443871021270752, 1.1238574981689453, 0.8696591258049011, 2.3569540977478027, 4.155820369720459, -3.9300949573516846, 4.30227518081665, -1.421757698059082, -7.758271217346191, 4.5655198097229, -3.575101137161255, -2.8683688640594482, -0.25674331188201904, -0.522506058216095, 0.3079650402069092, 0.47558125853538513, 0.3967556059360504, -1.6463184356689453, 0.6283212900161743, 0.09163893759250641, 0.6265671849250793, 1.004765510559082, -1.0068907737731934, -0.5033347606658936]"
2,1.4901766917319037e-05,0.0,110.91020202636719,0.0,0.0,0.0,0.0,0.0,0.0,4.374298805487342e-05,0.0,325.5683898925781,-0.4381232261657715,0.05230157822370529,-0.21776284277439117,-0.0024983950424939394,0.028215093538165092,0.03188222646713257,0.07236821204423904,0.786296010017395,-0.6810140013694763,0.7476789355278015,-0.3918288052082062,-0.7828670740127563,1.1327626705169678,-1.0312457084655762,0.8074032068252563,"[-0.4381232261657715, 0.05230157822370529, -0.21776284277439117, 0.051187533885240555, 0.0679541528224945, 0.12279963493347168, 0.0045425849966704845, -0.0017935686046257615, -0.9999884963035583, 0.5, 0.0, 0.1215825080871582, -4.220427945256233e-05, 0.03067128360271454, 0.034338418394327164, 0.07482440024614334, 0.7887521982192993, -0.678557813167572, 0.7501351237297058, -0.3893726170063019, -0.780410885810852, 1.135218858718872, -1.0287895202636719, 0.8098593950271606, -0.16137129068374634, -1.344862937927246, 0.9195863008499146, -0.055647432804107666, 1.3366433382034302, -5.153597354888916, 3.369950294494629, -2.13205623626709, -2.8570685386657715, 1.7143149375915527, -3.248847246170044, 2.6246819496154785, -1.3244564533233643, 0.029848013073205948, 0.16808655858039856, 0.24505384266376495, 1.6679409742355347, -0.8849607110023499, 1.159376859664917, 1.4599006175994873, 0.622570276260376, 0.5348098874092102, -0.5407630801200867, -0.42217427492141724]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709311517421156e-05,0.0,424.9300842285156,-0.3212171494960785,0.11871260404586792,-0.1847759187221527,-0.003159774001687765,0.0023756492882966995,0.06810155510902405,0.07952658832073212,0.8154535889625549,-0.7702415585517883,0.8063871264457703,-0.4170323312282562,-0.8269000053405762,1.1081204414367676,-1.0524486303329468,0.8256264925003052,"[-0.3212171494960785, 0.11871260404586792, -0.1847759187221527, 0.0017826487310230732, 0.21565285325050354, 0.09000678360462189, 0.008170812390744686, 0.00624725129455328, -0.9999471306800842, 0.5, 0.0, 0.12058603763580322, -0.000703583238646388, 0.00483184028416872, 0.07055774331092834, 0.08198277652263641, 0.8179097771644592, -0.767785370349884, 0.8088433146476746, -0.41457614302635193, -0.8244438171386719, 1.1105766296386719, -1.0499924421310425, 0.8280826807022095, -1.4639357328414917, -2.151059865951538, 1.6367998123168945, -0.23508954048156738, 0.8614953756332397, -3.8162384033203125, 2.9477012157440186, -1.774489402770996, 2.212216377258301, -1.7517484426498413, -0.6466752290725708, 2.0356087684631348, -1.0340168476104736, -0.42127513885498047, 0.7085748314857483, 0.548269510269165, 0.8213967084884644, -0.8116904497146606, 1.0621978044509888, 1.534218668937683, 0.9439136981964111, 0.3579407334327698, -0.4674828350543976, -0.18650296330451965]"
4,3.878731877193786e-05,0.0,288.68450927734375,0.0,0.0,0.0,0.0,0.0,0.0,4.8032034101197496e-05,0.0,357.4906921386719,-0.20337378978729248,0.10810922086238861,-0.10427624732255936,-0.0025238508824259043,-0.037301886826753616,0.12572181224822998,0.08170221745967865,0.8293918967247009,-0.8186904191970825,0.8631091713905334,-0.43301016092300415,-0.862751841545105,1.0577526092529297,-1.0341607332229614,0.8368135094642639,"[-0.20337378978729248, 0.10810922086238861, -0.10427624732255936, -0.2858625650405884, 0.059415146708488464, -0.02907162345945835, 0.010404286906123161, 0.011357657611370087, -0.9998810291290283, 0.5, 0.0, 0.12041282653808594, -6.76601193845272e-05, -0.03484569489955902, 0.12817800045013428, 0.08415840566158295, 0.8318480849266052, -0.8162342309951782, 0.8655653595924377, -0.43055397272109985, -0.8602956533432007, 1.060208797454834, -1.0317045450210571, 0.8392696976661682, 0.11531767249107361, -2.0513916015625, 3.2752737998962402, 0.06503415107727051, 0.29514843225479126, -1.5306624174118042, 2.6244099140167236, -1.0421702861785889, -1.04127836227417, -3.18408465385437, 1.9283183813095093, 1.0037972927093506, -0.9938216805458069, -0.2053132951259613, 0.16684255003929138, 0.5724375247955322, 1.1524356603622437, -0.7256579399108887, 1.0617729425430298, 1.3070307970046997, 0.8558024764060974, 0.34922438859939575, -0.4043765068054199, -0.5510903596878052]"
5,3.14793323923368e-05,0.0,234.29298400878906,0.0,0.0,0.0,0.0,0.0,0.0,4.282092413632199e-05,0.0,318.7056884765625,-0.1015150249004364,0.12714776396751404,-0.04441863298416138,-0.002407828578725457,-0.07935981452465057,0.18465128540992737,0.0802467092871666,0.8358243703842163,-0.8261374831199646,0.9062196016311646,-0.4402034282684326,-0.8772071599960327,1.0022071599960327,-0.9981375336647034,0.8423517346382141,"[-0.1015150249004364, 0.12714776396751404, -0.04441863298416138, -0.25343382358551025, -0.033783841878175735, -0.09314107894897461, 0.009857947938144207, 0.015048004686832428, -0.9998383522033691, 0.5, 0.0, 0.1211400032043457, 4.8362184315919876e-05, -0.07690362632274628, 0.18710747361183167, 0.08270289748907089, 0.8382805585861206, -0.8236812949180603, 0.9086757898330688, -0.4377472400665283, -0.8747509717941284, 1.004663348197937, -0.9956813454627991, 0.8448079228401184, 0.08633072674274445, -1.835001826286316, 2.7270560264587402, -0.04141484573483467, 0.16834767162799835, 0.24227489531040192, 1.7860405445098877, -0.4889393746852875, -0.43191802501678467, -2.8013341426849365, 1.5186989307403564, 0.4778960943222046, -0.9294677376747131, 0.011381592601537704, 0.46340104937553406, 0.49760299921035767, 1.0241092443466187, -0.7307701706886292, 1.0511598587036133, 1.0356841087341309, 0.7072169184684753, 0.1589568555355072, -0.36604851484298706, -0.3656920790672302]"
6,2.2969683413975872e-05,0.0,170.95774841308594,3.9122918678913265e-05,0.0,291.18231201171875,0.0,0.0,0.0,3.689658115035854e-05,0.0,274.61224365234375,-0.03940754383802414,0.1421028971672058,-0.017965376377105713,-0.002502112416550517,-0.09377818554639816,0.2188142091035843,0.07870703190565109,0.8417519330978394,-0.8181213140487671,0.9279475212097168,-0.4418834149837494,-0.885431706905365,0.9725942611694336,-0.9858112335205078,0.8446552753448486,"[-0.03940754383802414, 0.1421028971672058, -0.017965376377105713, -0.18946515023708344, -0.04735465347766876, -0.006462717428803444, 0.008219894021749496, 0.019203217700123787, -0.9997819662094116, 0.5, 0.0, 0.1217111349105835, -4.5921653509140015e-05, -0.09132199734449387, 0.2212703973054886, 0.08116322010755539, 0.8442081212997437, -0.8156651258468628, 0.9304037094116211, -0.4394272267818451, -0.8829755187034607, 0.9750504493713379, -0.9833550453186035, 0.8471114635467529, -0.022415917366743088, -0.37315869331359863, 0.8121392130851746, -0.01960214599967003, 0.09281318634748459, -1.115499496459961, 0.3140277862548828, -0.3904157876968384, -0.24528172612190247, 1.776646614074707, 1.9853570461273193, 0.5570691823959351, -0.6695827841758728, -0.14337025582790375, 0.4033479392528534, 0.6967615485191345, 0.9846217632293701, -0.41797369718551636, 1.0479546785354614, 0.6753641963005066, 0.4763852655887604, 0.04067818075418472, -0.14334358274936676, -0.3755284249782562]"
7,1.8988495867233723e-05,0.0,141.32672119140625,2.9455664844135754e-05,0.0,219.2313232421875,8.344765774381813e-06,0.0,62.10805130004883,2.2184523913892917e-05,0.0,165.11399841308594,0.026018865406513214,0.1291653960943222,0.010770250111818314,-0.0024887328036129475,-0.09369579702615738,0.21995730698108673,0.07951334118843079,0.8475524187088013,-0.8234331011772156,0.9266685843467712,-0.4381220042705536,-0.8939115405082703,0.9799323678016663,-0.9800782203674316,0.8395581245422363,"[0.026018865406513214, 0.1291653960943222, 0.010770250111818314, -0.2694494128227234, 0.028476251289248466, 0.06734132766723633, 0.007921543903648853, 0.024431314319372177, -0.9996702671051025, 0.5, 0.0, 0.12132632732391357, -3.2542040571570396e-05, -0.09123960882425308, 0.22241349518299103, 0.08196952939033508, 0.8500086069107056, -0.8209769129753113, 0.9291247725486755, -0.4356658160686493, -0.891455352306366, 0.9823885560035706, -0.9776220321655273, 0.8420143127441406, 0.011235179379582405, 0.04217596352100372, -0.026654120534658432, 0.09924645721912384, 0.22692887485027313, -0.32373344898223877, -0.23182730376720428, 0.0929078757762909, -0.3880489468574524, 0.48847055435180664, 0.3644852638244629, -0.04619119316339493, -0.4104917049407959, -0.30465540289878845, 0.5674169063568115, 0.636336088180542, 0.9157814979553223, -0.28273019194602966, 1.0344212055206299, 0.3434041738510132, 0.26313266158103943, 0.03541912883520126, -0.03505762666463852, -0.1794319450855255]"
8,9.139648682321422e-06,0.0,68.024169921875,3.324640420032665e-05,0.0,247.4448699951172,1.6856616639415734e-05,0.0,125.45968627929688,5.788378985016607e-06,0.0,43.08148956298828,0.06745079159736633,0.10075052082538605,0.004751563537865877,-0.002469664439558983,-0.09157661348581314,0.21976426243782043,0.08251718431711197,0.8533439040184021,-0.8251469731330872,0.9243095517158508,-0.4315205514431,-0.9022489786148071,0.9832488894462585,-0.9735945463180542,0.8316930532455444,"[0.06745079159736633, 0.10075052082538605, 0.004751563537865877, -0.2349025011062622, 0.034702982753515244, 0.13576866686344147, 0.008554007858037949, 0.029497236013412476, -0.9995285868644714, 0.5, 0.0, 0.12024104595184326, -1.3473676517605782e-05, -0.08912042528390884, 0.22222045063972473, 0.08497337251901627, 0.8558000922203064, -0.8226907849311829, 0.9267657399177551, -0.4290643632411957, -0.8997927904129028, 0.9857050776481628, -0.9711383581161499, 0.8341492414474487, -0.01102741900831461, 0.0944799855351448, -0.029737098142504692, 0.1078076958656311, 0.3035663962364197, -0.2944237291812897, -0.12756365537643433, 0.33129143714904785, -0.4385792911052704, 0.5005878806114197, 0.3461737334728241, -0.2896021008491516, -0.280678391456604, -0.15757104754447937, 0.7450937032699585, 0.29765260219573975, 1.0354359149932861, 0.06638959795236588, 0.9816727638244629, -0.12906771898269653, -0.1400900036096573, -0.1598435342311859, 0.2653869688510895, -0.06067170202732086]"
9,0.0,0.0,0.0,4.798632289748639e-05,0.0,357.15045166015625,2.8269581889617257e-05,0.0,210.40357971191406,0.0,0.0,0.0,0.09449765831232071,0.06700162589550018,-0.010134249925613403,-0.0024561972822993994,-0.08772259205579758,0.2204989790916443,0.09056155383586884,0.862248420715332,-0.8264588713645935,0.9242478013038635,-0.42819058895111084,-0.9247601628303528,0.9862914681434631,-0.968947172164917,0.8349101543426514,"[0.09449765831232071, 0.06700162589550018, -0.010134249925613403, -0.28228095173835754, 0.08419742435216904, 0.17208223044872284, 0.00967525877058506, 0.03475392609834671, -0.9993492960929871, 0.5, 0.0, 0.11862766742706299, -6.51925802230835e-09, -0.08526640385389328, 0.22295516729354858, 0.09301774203777313, 0.8647046089172363, -0.8240026831626892, 0.9267039895057678, -0.42573440074920654, -0.9223039746284485, 0.9887476563453674, -0.9664909839630127, 0.8373663425445557, 1.5744779375381768e-05, 0.16657227277755737, 0.08103979378938675, 0.563491940498352, 0.6362224817276001, -0.38875144720077515, -0.018452707678079605, -0.18464455008506775, -2.4427859783172607, 0.6958633661270142, 0.22738246619701385, 1.1092263460159302, -0.08847373723983765, -0.2678219974040985, 1.1693146228790283, -0.24617676436901093, 1.2533135414123535, 0.5148001909255981, 0.8375043869018555, -0.8600502610206604, -0.7819409966468811, -0.32591477036476135, 0.519787609577179, 0.3013482391834259]"
