Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,2.9098398954374716e-05,0.0,216.572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343884885311127,-0.0834418311715126,0.23754827678203583,-0.04789325222373009,-0.07234185189008713,-0.07222877442836761,-0.06565973162651062,0.4247942268848419,-0.22377519309520721,0.3056967854499817,-0.35551950335502625,-0.6768590807914734,0.6709474921226501,-0.8034054636955261,1.1020567417144775,"[0.09343884885311127, -0.0834418311715126, 0.23754827678203583, 4.177618503570557, -0.05195506662130356, -0.20452824234962463, 0.0010698717087507248, -0.05510060489177704, -0.9984803199768066, 0.5, 0.0, -0.5419209003448486, -0.04789325222373009, -0.07234185189008713, -0.07222877442836761, -0.06565973162651062, 0.02479422092437744, 0.17622481286525726, -0.09430322051048279, 0.04448050260543823, 0.12314093112945557, -0.1290525197982788, -0.003405451774597168, 0.3020567297935486, -3.7542595863342285, -5.830671310424805, -5.84054708480835, -5.209647178649902, 1.1792347431182861, 0.3482288718223572, -2.295581579208374, -0.5086116790771484, -1.5069018602371216, 6.359163284301758, 2.815657377243042, -0.17820365726947784, -0.5536848902702332, -0.8340249061584473, -1.0384912490844727, -0.3767760992050171, 0.42394688725471497, 0.7595760226249695, -1.0737743377685547, -0.017555102705955505, 0.9199322462081909, 0.20714446902275085, 0.1168816089630127, 0.5685693025588989, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609737664461136,-0.1571757197380066,0.067502461373806,-0.10795392841100693,-0.18155065178871155,-0.1877686083316803,-0.14765681326389313,0.4370177388191223,-0.1934928297996521,0.23810113966464996,-0.38305288553237915,-0.6248232126235962,0.7415779829025269,-0.7633867859840393,1.2484890222549438,"[0.07609737664461136, -0.1571757197380066, 0.067502461373806, 3.3539156913757324, -0.15756604075431824, -0.3378151059150696, -0.0013605430722236633, -0.13626056909561157, -0.99067223072052, 0.5, 0.0, -0.5388315916061401, -0.10795392841100693, -0.18155065178871155, -0.1877686083316803, -0.14765681326389313, 0.03701773285865784, 0.20650717616081238, -0.16189886629581451, 0.016947120428085327, 0.17517679929733276, -0.0584220290184021, 0.03661322593688965, 0.4484890103340149, -1.7422577142715454, -4.455678939819336, -4.899271488189697, -2.6407735347747803, 0.9976834058761597, 1.865902304649353, -4.056708812713623, -1.5245190858840942, 1.9932419061660767, 4.231263637542725, 3.0209295749664307, 8.938498497009277, 0.1833769679069519, -0.8460434675216675, -1.4819321632385254, -0.2393535077571869, 0.662803053855896, 1.1307095289230347, -1.1503818035125732, -0.16515955328941345, 0.07960670441389084, 0.5315584540367126, 0.36854687333106995, 2.907405138015747, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11426745355129242,-0.24272635579109192,-0.1365048736333847,-0.10668881982564926,-0.24922534823417664,-0.26618608832359314,-0.16309256851673126,0.48454397916793823,-0.13937968015670776,0.14587004482746124,-0.41544586420059204,-0.6797596216201782,0.8201130628585815,-0.6922152638435364,1.4295884370803833,"[0.11426745355129242, -0.24272635579109192, -0.1365048736333847, 2.2262778282165527, -0.043127864599227905, -0.4954512119293213, -0.001672498881816864, -0.18361176550388336, -0.9829975366592407, 0.5, 0.0, -0.5344527959823608, -0.10668881982564926, -0.24922534823417664, -0.26618608832359314, -0.16309256851673126, 0.08454397320747375, 0.2606203258037567, -0.25412994623184204, -0.015445858240127563, 0.12024039030075073, 0.020113050937652588, 0.10778474807739258, 0.6295884251594543, 0.9983288645744324, -3.2611124515533447, -3.900841474533081, -0.08016230911016464, 2.3712098598480225, 3.5470523834228516, -4.735186576843262, -1.9536067247390747, 0.05912283435463905, 0.8374789357185364, 3.113497495651245, 9.405326843261719, 0.588582456111908, -1.5767347812652588, -1.9931185245513916, 0.3306918442249298, 0.707371711730957, 1.312789797782898, -0.8319258689880371, -1.4343892335891724, 0.5474136471748352, -0.14490830898284912, 0.48119354248046875, 3.0733814239501953, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12714125216007233,-0.30458152294158936,-0.3649643361568451,-0.06607585400342941,-0.330062597990036,-0.36209437251091003,-0.14358331263065338,0.5324471592903137,-0.05393822491168976,0.05644003301858902,-0.481100857257843,-0.6292904615402222,0.7941519021987915,-0.6325793862342834,1.640039086341858,"[0.12714125216007233, -0.30458152294158936, -0.3649643361568451, 2.263444423675537, 0.1504334956407547, -0.5988507270812988, 0.0022271424531936646, -0.22867271304130554, -0.9735009670257568, 0.5, 0.0, -0.5289667844772339, -0.06607585400342941, -0.330062597990036, -0.36209437251091003, -0.14358331263065338, 0.13244715332984924, 0.3460617661476135, -0.34355998039245605, -0.08110085129737854, 0.1707095503807068, -0.005848109722137451, 0.1674206256866455, 0.840039074420929, 2.595383405685425, -4.4606852531433105, -5.256558418273926, 1.787576675415039, 2.727205991744995, 4.320728778839111, -4.133499622344971, -4.15805196762085, 1.1280876398086548, -0.42495429515838623, 3.6270861625671387, 10.938488960266113, 0.4958753287792206, -1.2263023853302002, -1.4046101570129395, 0.06536921858787537, 0.6471265554428101, 1.0613120794296265, -0.12396680563688278, -1.69675874710083, 0.48487037420272827, -0.08026670664548874, 0.9003567695617676, 3.5392813682556152, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15191227197647095,-0.4032922089099884,-0.5778326988220215,0.009702210314571857,-0.4161374270915985,-0.46568986773490906,-0.07877405732870102,0.585902750492096,0.02939571626484394,0.0014941733097657561,-0.5855908989906311,-0.5861488580703735,0.7912927865982056,-0.5570734143257141,1.8063393831253052,"[0.15191227197647095, -0.4032922089099884, -0.5778326988220215, 1.5942045450210571, 0.22181881964206696, -0.48149925470352173, 0.009094998240470886, -0.26506105065345764, -0.9641889929771423, 0.5, 0.0, -0.5242534875869751, 0.009702210314571857, -0.4161374270915985, -0.46568986773490906, -0.07877405732870102, 0.18590274453163147, 0.42939573526382446, -0.398505836725235, -0.18559089303016663, 0.21385115385055542, -0.008707225322723389, 0.24292659759521484, 1.0063393115997314, 4.511969566345215, -3.98030161857605, -4.825872898101807, 4.138538360595703, 2.4523537158966064, 3.95342755317688, -1.7189576625823975, -5.757517337799072, 4.002806663513184, 0.46277931332588196, 3.05289626121521, 6.5362114906311035, 0.4237869679927826, -1.2233843803405762, -1.2553212642669678, 0.28659799695014954, 0.7417017221450806, 1.0867568254470825, -0.25995391607284546, -2.0817248821258545, 0.7617620229721069, 0.24842071533203125, 0.7706669569015503, 3.627441644668579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16298173367977142,-0.49696511030197144,-0.7725056409835815,0.10644000768661499,-0.4809269607067108,-0.5432065725326538,0.031788211315870285,0.6359625458717346,0.09595564752817154,-0.0027709328569471836,-0.714154064655304,-0.513933539390564,0.848335862159729,-0.5112867951393127,1.9466768503189087,"[0.16298173367977142, -0.49696511030197144, -0.7725056409835815, 0.9802919030189514, 0.1059001088142395, -0.24123752117156982, 0.01406465470790863, -0.28717300295829773, -0.9577752947807312, 0.5, 0.0, -0.5214831829071045, 0.10644000768661499, -0.4809269607067108, -0.5432065725326538, 0.031788211315870285, 0.23596253991127014, 0.4959556460380554, -0.4027709364891052, -0.3141540586948395, 0.286066472530365, 0.04833585023880005, 0.2887132167816162, 1.146676778793335, 4.711612701416016, -2.7857837677001953, -3.2569777965545654, 6.23507022857666, 2.604741334915161, 2.9504196643829346, 0.43049609661102295, -6.713388442993164, 2.505654811859131, 4.062321662902832, 2.592780590057373, 7.567441940307617, 0.0838247761130333, -1.014984369277954, -0.7127582430839539, 0.4052768051624298, 0.5277263522148132, 0.9858559370040894, -0.5848199129104614, -2.0704565048217773, 0.6889861226081848, 0.499469518661499, 0.9139900207519531, 3.577254295349121, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,0.0,0.0,0.0,0.0,0.0,0.0,2.3837939806981012e-05,0.0,177.4199676513672,0.0,0.0,0.0,0.144233837723732,-0.540109395980835,-0.9041903614997864,0.18046295642852783,-0.5247929096221924,-0.5881083011627197,0.16440214216709137,0.684930682182312,0.14548702538013458,0.02022445574402809,-0.8503057360649109,-0.47901856899261475,0.9278354644775391,-0.5219910740852356,2.0930285453796387,"[0.144233837723732, -0.540109395980835, -0.9041903614997864, 1.01278555393219, -0.15661099553108215, -0.010679900646209717, 0.014076858758926392, -0.3049774765968323, -0.9522554874420166, 0.5, 0.0, -0.5203679800033569, 0.18046295642852783, -0.5247929096221924, -0.5881083011627197, 0.16440214216709137, 0.28493067622184753, 0.5454870462417603, -0.3797755539417267, -0.4503057301044464, 0.3209814429283142, 0.1278354525566101, 0.27800893783569336, 1.2930285930633545, 2.8474791049957275, -1.9712512493133545, -1.8804731369018555, 6.591878414154053, 2.3162052631378174, 2.249237298965454, 1.7753499746322632, -6.7631425857543945, 1.4760674238204956, 3.2268340587615967, -5.703984260559082, 7.0046916007995605, 0.1333906203508377, -1.3201868534088135, -0.9814916253089905, 0.5368723273277283, 0.7154032588005066, 0.9043972492218018, -0.874156653881073, -1.8997442722320557, 0.6818995475769043, 0.329339861869812, 0.7280529737472534, 3.1307907104492188, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,0.0,0.0,0.0,4.8478868848178536e-05,0.0,360.8163757324219,0.0,0.0,0.0,0.06161268800497055,-0.47602367401123047,-0.9399207830429077,0.21746885776519775,-0.5565906763076782,-0.6109808087348938,0.28350284695625305,0.7307222485542297,0.18177838623523712,0.05480475351214409,-0.9716713428497314,-0.46713531017303467,0.9631685018539429,-0.6027851104736328,2.181645631790161,"[0.06161268800497055, -0.47602367401123047, -0.9399207830429077, -0.08930138498544693, -0.7394108772277832, 0.1466878354549408, 0.00464223325252533, -0.3169407248497009, -0.9484341740608215, 0.5, 0.0, -0.519631028175354, 0.21746885776519775, -0.5565906763076782, -0.6109808087348938, 0.28350284695625305, 0.33072224259376526, 0.5817784070968628, -0.3451952636241913, -0.5716713666915894, 0.3328647017478943, 0.16316848993301392, 0.19721490144729614, 1.381645679473877, 1.7848271131515503, -0.9965342879295349, 0.009185630828142166, 5.6035380363464355, 2.2954604625701904, 1.5342150926589966, 2.805346965789795, -5.144299030303955, 0.24979743361473083, 1.2138688564300537, -7.543764114379883, 2.7805776596069336, 0.2346472442150116, -1.349476933479309, -1.032217264175415, 0.2785368859767914, 0.5538331270217896, 0.4355522692203522, -0.8116893768310547, -1.1738660335540771, 0.6398349404335022, 0.27848875522613525, 0.6137415766716003, 3.2480580806732178, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,0.0,0.0,0.0,3.1925887014949694e-05,0.0,237.61656188964844,0.0,0.0,0.0,-0.06124192476272583,-0.37363189458847046,-1.0181454420089722,0.22709934413433075,-0.5910679697990417,-0.6109365224838257,0.31827783584594727,0.7700456976890564,0.19022825360298157,0.08584506809711456,-1.033600091934204,-0.47777697443962097,0.9805153608322144,-0.6662761569023132,2.2514121532440186,"[-0.06124192476272583, -0.37363189458847046, -1.0181454420089722, -0.0033383723348379135, -1.20964777469635, 0.07618517428636551, -0.015563949942588806, -0.31839296221733093, -0.9478309154510498, 0.5, 0.0, -0.5172759294509888, 0.22709934413433075, -0.5910679697990417, -0.6109365224838257, 0.31827783584594727, 0.3700456917285919, 0.590228259563446, -0.3141549229621887, -0.633600115776062, 0.322223037481308, 0.1805153489112854, 0.13372385501861572, 1.4514122009277344, -0.04771601781249046, -1.9296799898147583, 0.08853255212306976, -0.7325032353401184, 1.8422266244888306, -0.3182488977909088, 1.2480100393295288, -1.6007285118103027, -2.175394296646118, 1.3128821849822998, -3.5960516929626465, 4.507740020751953, 0.15253090858459473, -1.2528891563415527, -1.1907398700714111, -0.25886645913124084, 0.2984851896762848, 0.5188797116279602, -1.15920090675354, -1.1027995347976685, 0.16950052976608276, 0.49960577487945557, 0.5228184461593628, 3.7153191566467285, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,0.0,0.0,0.0,0.0,0.0,0.0,8.876552783476654e-06,0.0,66.0660171508789,0.0,0.0,0.0,-0.18604302406311035,-0.36794665455818176,-1.1411470174789429,0.22148260474205017,-0.6268569231033325,-0.6108189821243286,0.2428911328315735,0.7887206673622131,0.16403084993362427,0.085946224629879,-1.0269591808319092,-0.5345165133476257,1.0051947832107544,-0.6848291158676147,2.3468017578125,"[-0.18604302406311035, -0.36794665455818176, -1.1411470174789429, -0.1618180125951767, -1.3977766036987305, 0.08431868255138397, -0.04177503287792206, -0.31673288345336914, -0.9475942254066467, 0.5, 0.0, -0.5136421918869019, 0.22148260474205017, -0.6268569231033325, -0.6108189821243286, 0.2428911328315735, 0.38872066140174866, 0.5640308856964111, -0.3140537738800049, -0.6269592046737671, 0.2654834985733032, 0.20519477128982544, 0.11517089605331421, 1.5468018054962158, -0.06074729934334755, -1.539126992225647, -0.00447734585031867, -4.663326740264893, 0.18194998800754547, -1.5776402950286865, -0.7609530687332153, 0.9653610587120056, -2.099696397781372, 0.34235647320747375, -0.22966796159744263, 4.135480880737305, 0.7712191939353943, -1.337233066558838, -1.862011432647705, -0.004523129668086767, 0.493802934885025, 1.3955209255218506, -1.0592775344848633, -1.5613306760787964, 0.3508649468421936, 0.3529092073440552, 0.41348496079444885, 3.338611364364624, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
