Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,1.6229222410402144e-06,0.0,12.07901382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.5653665661811829,0.19984622299671173,0.02612735889852047,-0.028158064931631088,-0.04433992877602577,-0.024380668997764587,0.01501038670539856,0.22991228103637695,-0.4840056002140045,0.43463781476020813,-0.38259807229042053,-0.8588815331459045,0.7318112254142761,-0.9096975326538086,1.0322821140289307,"[0.5653665661811829, 0.19984622299671173, 0.02612735889852047, 1.6010870933532715, 0.24058592319488525, -0.47942423820495605, 0.003509964793920517, -0.01847001723945141, -0.9998230934143066, 0.699999988079071, 0.0, 0.1886383295059204, -0.028158064931631088, -0.04433992877602577, -0.024380668997764587, 0.01501038670539856, -0.17008772492408752, -0.08400559425354004, 0.03463780879974365, 0.017401933670043945, -0.058881521224975586, -0.06818878650665283, -0.10969752073287964, 0.2322821021080017, -2.6772103309631348, -3.976508140563965, -1.8494740724563599, 1.667061686515808, 3.427253007888794, -1.8138972520828247, 3.9176547527313232, -2.8498787879943848, 3.2794442176818848, 6.777622222900391, -7.499750137329102, -5.373266696929932, -0.7343282699584961, -2.874732255935669, -0.6558997631072998, 2.5945394039154053, 4.559718132019043, -0.22567972540855408, 2.020705461502075, -3.2647697925567627, 0.07904094457626343, 1.398598551750183, -1.08016836643219, -1.8735606670379639, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325167417526245,0.1507577747106552,-0.1295519471168518,-0.08582605421543121,-0.14719277620315552,-0.03915152698755264,0.11290715634822845,0.34198206663131714,-0.5282158255577087,0.5460551381111145,-0.4530411660671234,-0.8366499543190002,0.8803777098655701,-0.9856374263763428,0.8870883584022522,"[0.6325167417526245, 0.1507577747106552, -0.1295519471168518, 0.5739049911499023, 0.18274499475955963, -0.3665340542793274, 0.009058048017323017, -0.040479689836502075, -0.9991391897201538, 0.699999988079071, 0.0, 0.19303059577941895, -0.08582605421543121, -0.14719277620315552, -0.03915152698755264, 0.11290715634822845, -0.05801793932914734, -0.12821581959724426, 0.14605513215065002, -0.053041160106658936, -0.03664994239807129, 0.08037769794464111, -0.18563741445541382, 0.08708834648132324, -2.6591997146606445, -5.473822116851807, 0.662717342376709, 6.531551837921143, 5.814287185668945, -2.897500514984131, 6.129108905792236, -2.6132493019104004, 3.847398042678833, 7.500003814697266, 0.5552845597267151, -7.5, -0.8116757869720459, -2.4584577083587646, 1.5286251306533813, 2.5117452144622803, -0.8117190003395081, -2.6011650562286377, 1.8511534929275513, 1.6855019330978394, 0.34611445665359497, 0.3257974684238434, -0.06952789425849915, -0.9065725803375244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,1.4611238839279395e-05,0.0,108.74787902832031,0.0,0.0,0.0,0.0,0.0,0.0,1.913180858537089e-05,0.0,142.39337158203125,0.6939680576324463,0.12295226752758026,-0.22846604883670807,-0.1140870451927185,-0.26009631156921387,0.04959650710225105,0.22719238698482513,0.44191402196884155,-0.6139594912528992,0.6851273775100708,-0.42548584938049316,-0.8619272112846375,0.9607266187667847,-0.9564493894577026,0.904271125793457,"[0.6939680576324463, 0.12295226752758026, -0.22846604883670807, -1.1937333345413208, 0.1853228211402893, -0.11285752058029175, 0.012283654883503914, -0.029572388157248497, -0.9994871616363525, 0.699999988079071, 0.0, 0.1949673891067505, -0.1140870451927185, -0.26009631156921387, 0.04959650710225105, 0.22719238698482513, 0.041914016008377075, -0.2139594852924347, 0.2851273715496063, -0.025485843420028687, -0.061927199363708496, 0.1607266068458557, -0.15644937753677368, 0.10427111387252808, -0.502575159072876, -5.888367652893066, 6.499659538269043, 5.268260955810547, 4.278425693511963, -4.963226318359375, 6.848470211029053, 4.103148460388184, -4.958379745483398, 1.8584190607070923, 2.103771686553955, -1.1768313646316528, -1.350724220275879, -1.8477576971054077, 1.6404017210006714, 1.5273231267929077, 0.6088361740112305, -0.661790132522583, -0.030637674033641815, 1.5500869750976562, 0.2376592755317688, 0.6405118703842163, -0.016399770975112915, -2.684084177017212, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,6.296804349403828e-05,0.0,468.6557312011719,1.2671624062932096e-05,0.0,94.31180572509766,2.34675026149489e-05,0.0,174.6628875732422,1.5026874280010816e-05,0.0,111.84135437011719,0.6232751607894897,0.1658046990633011,-0.19741827249526978,-0.11430084705352783,-0.3984660804271698,0.12978419661521912,0.29919445514678955,0.4918152093887329,-0.697648286819458,0.7838031053543091,-0.31134122610092163,-0.9137178063392639,1.0086681842803955,-1.026210069656372,0.8530449867248535,"[0.6232751607894897, 0.1658046990633011, -0.19741827249526978, 0.4641052186489105, -0.06665126979351044, 0.026610657572746277, 0.013957028277218342, -0.02059391513466835, -0.9996902942657471, 0.699999988079071, 0.0, 0.19502007961273193, -0.11430084705352783, -0.3984660804271698, 0.12978419661521912, 0.29919445514678955, 0.09181520342826843, -0.29764828085899353, 0.3838030993938446, 0.08865877985954285, -0.11371779441833496, 0.20866817235946655, -0.22621005773544312, 0.05304497480392456, -0.8456770777702332, -7.282914161682129, 1.843557596206665, 2.24332857131958, 2.524838447570801, -2.571930170059204, 3.4101624488830566, 5.849634647369385, -2.356428861618042, -1.5337200164794922, -2.096820831298828, -2.5935630798339844, -1.576080560684204, -1.6907025575637817, 0.19852164387702942, 1.4853782653808594, -1.8418313264846802, -0.10211917757987976, 1.003367304801941, 0.6654988527297974, 0.7779034972190857, -0.6070622205734253, 0.07549294829368591, -2.031313419342041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,4.463113145902753e-05,0.0,332.1786193847656,2.7872050850419328e-05,0.0,207.44485473632812,2.7207932362216525e-05,0.0,202.50198364257812,1.058048292179592e-05,0.0,78.74795532226562,0.5572571158409119,0.08334515988826752,-0.06758509576320648,-0.14097964763641357,-0.4978322684764862,0.1080472320318222,0.3509792685508728,0.5177057385444641,-0.699558436870575,0.8178505897521973,-0.19254709780216217,-0.9189998507499695,1.0140901803970337,-1.0304241180419922,0.7954701781272888,"[0.5572571158409119, 0.08334515988826752, -0.06758509576320648, 0.6165847778320312, -0.5202275514602661, 0.5046532154083252, 0.007277090102434158, -0.03867612034082413, -0.9992252588272095, 0.699999988079071, 0.0, 0.19201815128326416, -0.14097964763641357, -0.4978322684764862, 0.1080472320318222, 0.3509792685508728, 0.11770573258399963, -0.2995584309101105, 0.4178505837917328, 0.2074529081583023, -0.11899983882904053, 0.21409016847610474, -0.23042410612106323, -0.004529833793640137, -1.134183645248413, -2.557821273803711, -1.1156620979309082, 3.9464895725250244, 1.3921263217926025, 1.2194130420684814, 1.2231615781784058, 5.998270511627197, -0.07229846715927124, 0.4846116304397583, 0.7581542134284973, -3.3248775005340576, -1.3563655614852905, -0.8250873684883118, 1.0032682418823242, 2.654426336288452, -0.08809645473957062, 0.2603793442249298, 0.8619417548179626, 0.16039204597473145, 0.7861959934234619, -0.9267189502716064, 0.40648505091667175, -1.8921796083450317, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,2.6465255359653383e-05,0.0,196.97442626953125,4.198578608338721e-05,0.0,312.48992919921875,2.609321745694615e-05,0.0,194.2054443359375,6.327526534732897e-06,0.0,47.09423065185547,0.5098128914833069,-0.004745124839246273,0.05571025237441063,-0.16181743144989014,-0.5029598474502563,0.08761201053857803,0.4615558385848999,0.531150221824646,-0.6785921454429626,0.8334008455276489,-0.08591067790985107,-0.8988773226737976,1.0300976037979126,-0.9964238405227661,0.715209424495697,"[0.5098128914833069, -0.004745124839246273, 0.05571025237441063, 0.6528710722923279, -0.6502088308334351, 0.8057620525360107, -0.00565999373793602, -0.04930968955159187, -0.9987671971321106, 0.699999988079071, 0.0, 0.18498516082763672, -0.16181743144989014, -0.5029598474502563, 0.08761201053857803, 0.4615558385848999, 0.13115021586418152, -0.27859213948249817, 0.43340083956718445, 0.3140893280506134, -0.09887731075286865, 0.23009759187698364, -0.19642382860183716, -0.08479058742523193, -1.1644668579101562, -0.2794361412525177, -1.1343718767166138, 6.004707336425781, 0.4869348406791687, 1.0042388439178467, 0.6727482676506042, 4.80429220199585, 1.357100009918213, 0.9009443521499634, 1.9282759428024292, -4.600440979003906, -0.29809820652008057, -0.8072274327278137, 0.21850818395614624, 1.9067929983139038, 0.681518018245697, 0.256562739610672, 0.12070480734109879, 0.32785099744796753, 0.8852512836456299, -0.5280932188034058, 1.0997824668884277, -1.9353773593902588, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,1.331149906036444e-05,0.0,99.07423400878906,3.223833118681796e-05,0.0,239.94200134277344,3.216547338524833e-05,0.0,239.39974975585938,3.4046588552882895e-06,0.0,25.340044021606445,0.47352391481399536,-0.010338857769966125,0.11884663999080658,-0.1839277595281601,-0.5070956349372864,0.06537780165672302,0.5851268768310547,0.5331339836120605,-0.653161346912384,0.8399723172187805,-0.010413596406579018,-0.8584956526756287,1.0408204793930054,-0.9477865695953369,0.6131656169891357,"[0.47352391481399536, -0.010338857769966125, 0.11884663999080658, 0.5392071604728699, -0.7336947321891785, 0.794102132320404, -0.0206061489880085, -0.062093500047922134, -0.9978575706481934, 0.699999988079071, 0.0, 0.17726266384124756, -0.1839277595281601, -0.5070956349372864, 0.06537780165672302, 0.5851268768310547, 0.13313397765159607, -0.25316134095191956, 0.43997231125831604, 0.3895864188671112, -0.05849564075469971, 0.24082046747207642, -0.14778655767440796, -0.1868343949317932, -0.9762976765632629, -0.13565516471862793, -0.9676899909973145, 6.178632736206055, -0.06934215873479843, 1.1575894355773926, 0.3168795704841614, 3.1569316387176514, 2.2926034927368164, 0.7080146074295044, 2.47780442237854, -5.711751937866211, 0.00925423577427864, -0.5368908047676086, 0.2253822684288025, 1.647425651550293, 0.8712170124053955, -0.9630286693572998, 0.03217831999063492, 0.40197843313217163, 0.6950911283493042, 0.10461822897195816, 1.1280672550201416, -2.11118745803833, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,1.2421603969414718e-05,0.0,92.45097351074219,6.5542889160497e-07,0.0,4.878196716308594,3.105325231445022e-05,0.0,231.1217498779297,1.7984486930799903e-06,0.0,13.38541316986084,0.39281055331230164,-0.01484239287674427,0.07124675810337067,-0.1865626722574234,-0.4971581697463989,0.06219683215022087,0.7106473445892334,0.5357505083084106,-0.640311062335968,0.8338655233383179,0.03373153880238533,-0.8163964748382568,1.0667287111282349,-0.8808666467666626,0.4952324330806732,"[0.39281055331230164, -0.01484239287674427, 0.07124675810337067, -0.7641890048980713, -0.9551038146018982, 0.6852037310600281, -0.03852725028991699, -0.057103853672742844, -0.9976247549057007, 0.699999988079071, 0.0, 0.17069625854492188, -0.1865626722574234, -0.4971581697463989, 0.06219683215022087, 0.7106473445892334, 0.13575050234794617, -0.24031105637550354, 0.4338655173778534, 0.4337315559387207, -0.01639646291732788, 0.2667286992073059, -0.08086663484573364, -0.30476757884025574, 0.35050851106643677, 0.991594672203064, 0.43809065222740173, 6.347782611846924, 0.299211710691452, -0.13047845661640167, -0.37421509623527527, 1.7237553596496582, 1.7915328741073608, 1.803926944732666, 3.410524368286133, -6.364805698394775, -0.3687646985054016, -0.06859278678894043, -0.24064582586288452, 1.5251578092575073, 0.37654566764831543, -2.556046962738037, -0.005275629460811615, 0.5980938673019409, 0.5684179663658142, 1.2534483671188354, 1.0713375806808472, -2.509526014328003, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,6.7472492446540855e-06,0.0,50.21812438964844,0.0,0.0,0.0,4.2571351514197886e-05,0.0,316.8481750488281,8.492635970469564e-05,0.0,632.0861206054688,0.30459949374198914,0.1077520102262497,0.027628421783447266,-0.18557170033454895,-0.48208189010620117,0.06244052201509476,0.7865589261054993,0.5397217869758606,-0.6996040940284729,0.8241841197013855,0.052122943103313446,-0.7758756279945374,1.1656618118286133,-0.8110711574554443,0.440108984708786,"[0.30459949374198914, 0.1077520102262497, 0.027628421783447266, 1.3286771774291992, -0.8324718475341797, 0.37871283292770386, -0.059752970933914185, -0.04877600818872452, -0.9970206022262573, 0.699999988079071, 0.0, 0.16534364223480225, -0.18557170033454895, -0.48208189010620117, 0.06244052201509476, 0.7865589261054993, 0.13972178101539612, -0.2996040880680084, 0.424184113740921, 0.4521229565143585, 0.0241243839263916, 0.3656617999076843, -0.01107114553451538, -0.35989102721214294, -1.6292608976364136, -0.9932696223258972, -1.5994176864624023, -0.19472499191761017, -0.39245420694351196, -4.414004325866699, 0.4433843493461609, -0.2179144024848938, 1.9107871055603027, 6.622285842895508, 1.515101671218872, 2.701991319656372, -0.3935767710208893, 0.714625895023346, -0.24449294805526733, 1.4644951820373535, 0.4881786108016968, -2.9363415241241455, 0.2867947518825531, 1.7414371967315674, 0.5713531374931335, 2.474684953689575, 1.1061034202575684, -2.5238595008850098, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,1.8188852664025035e-06,0.0,13.537518501281738,0.0,0.0,0.0,3.9565249608131126e-05,0.0,294.4744873046875,7.15327332727611e-05,0.0,532.400634765625,0.3925968408584595,0.056865718215703964,0.09530989825725555,-0.20768097043037415,-0.44745177030563354,0.039233822375535965,0.7864004373550415,0.5327188968658447,-0.8097378015518188,0.8231608271598816,0.07189936190843582,-0.7254325747489929,1.308919072151184,-0.765943706035614,0.44657400250434875,"[0.3925968408584595, 0.056865718215703964, 0.09530989825725555, 0.8608546257019043, -0.470306932926178, 0.44606250524520874, -0.07355513423681259, -0.06497228145599365, -0.9951726794242859, 0.699999988079071, 0.0, 0.16112828254699707, -0.20768097043037415, -0.44745177030563354, 0.039233822375535965, 0.7864004373550415, 0.13271889090538025, -0.40973779559135437, 0.4231608211994171, 0.4718993604183197, 0.07456743717193604, 0.5089190602302551, 0.03405630588531494, -0.3534260094165802, -1.0707850456237793, 3.1146764755249023, -1.115702748298645, -0.0792255848646164, -0.359405517578125, -5.715173244476318, 0.06688333302736282, 1.0652711391448975, 3.242668390274048, 6.8655171394348145, 1.9405075311660767, -0.02187711000442505, -0.6552741527557373, 0.2504878640174866, 0.47665512561798096, 0.8918136358261108, 0.725251317024231, -3.580348253250122, -0.35221245884895325, 1.8904914855957031, 0.6700200438499451, 3.667837381362915, 1.2510906457901, -2.4745571613311768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
