Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065149348927662e-05,0.0,89.79795837402344,0.5932747721672058,0.40755489468574524,-0.7516336441040039,0.14382880926132202,-0.13490410149097443,-0.1321372240781784,-0.14955173432826996,0.6735843420028687,-0.26992884278297424,0.4510113000869751,-0.49036964774131775,-0.7963587641716003,1.2640894651412964,-1.3048547506332397,0.742816150188446,"[0.5932747721672058, 0.40755489468574524, -0.7516336441040039, 3.5814049243927, 0.6036248207092285, -1.5727810859680176, 0.010396726429462433, -0.058315210044384, -0.9982441663742065, 0.699999988079071, 0.0, -0.3346744775772095, -0.4670982360839844, 0.6510559320449829, 0.47847914695739746, 0.46095120906829834, -0.3231004476547241, -0.3202534317970276, -0.7230277061462402, 1.7672916650772095, -8.940696716308594e-07, -0.6181293725967407, 1.264466643333435, -0.05718386173248291, 7.6530303955078125, -7.65392541885376, -7.61290168762207, -8.480815887451172, 7.091573238372803, 7.644052505493164, 7.728431224822998, -7.3316497802734375, -0.00019502639770507812, 7.558116912841797, -7.5973711013793945, -6.238755226135254, 1.6255278587341309, -1.9284507036209106, 0.6263207793235779, 1.1391092538833618, -1.121424674987793, -1.360280990600586, 0.17950984835624695, -2.5117058753967285, 1.629521369934082, -1.3343400955200195, 1.083384394645691, -1.412226676940918, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607030034065247,0.40019190311431885,-1.2340805530548096,0.2906215190887451,-0.28319647908210754,-0.27197548747062683,-0.3036450147628784,0.8320646286010742,-0.12576110661029816,0.6119430661201477,-0.648653507232666,-0.7963582277297974,1.4161732196807861,-1.4561967849731445,0.8349516987800598,"[0.6607030034065247, 0.40019190311431885, -1.2340805530548096, 4.394341945648193, 0.5938357710838318, -1.7768527269363403, 0.025931332260370255, -0.13732793927192688, -0.9901860356330872, 0.699999988079071, 0.0, -0.3177182674407959, -0.3203055262565613, 0.5027635097503662, 0.33864089846611023, 0.3068579435348511, -0.16462016105651855, -0.1760857105255127, -0.5620959401130676, 1.6090078353881836, -3.5762786865234375e-07, -0.466045618057251, 1.1131246089935303, 0.03495168685913086, 7.607032775878906, -7.636172294616699, -7.672540187835693, -7.827120304107666, 7.340764045715332, 7.568647861480713, 7.679821968078613, -7.966483116149902, -0.0002028942108154297, 7.536678791046143, -7.596459865570068, 7.462454795837402, -0.2828756272792816, -2.6360409259796143, 0.4532313346862793, -3.1622278690338135, 3.4440908432006836, 0.36880970001220703, -2.9508588314056396, -4.259644985198975, -0.22524350881576538, -1.624096393585205, 7.014869213104248, 1.5063351392745972, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903180480003357,0.3162209093570709,-1.6330755949020386,0.4399000108242035,-0.4313566982746124,-0.40865272283554077,-0.4559812843799591,0.9817603826522827,0.01894788071513176,0.7713252305984497,-0.8076097965240479,-0.7963579297065735,1.5678870677947998,-1.6071631908416748,0.9841352105140686,"[0.6903180480003357, 0.3162209093570709, -1.6330755949020386, 4.8426833152771, 0.49589231610298157, -1.7728005647659302, 0.04242204874753952, -0.22553622722625732, -0.9733111262321472, 0.699999988079071, 0.0, -0.30122244358062744, -0.1710270345211029, 0.3546033203601837, 0.2019636631011963, 0.15452167391777039, -0.014924407005310059, -0.03137671947479248, -0.4027137756347656, 1.4500515460968018, -5.960464477539063e-08, -0.3143317699432373, 0.962158203125, 0.18413519859313965, 7.507599353790283, -7.517945766448975, -7.5365705490112305, -7.649926662445068, 7.499073505401611, 7.50732421875, 7.6209716796875, -7.916741371154785, 0.0001082826784113422, 7.5389628410339355, -7.594395160675049, 7.5070672035217285, -0.16077730059623718, -0.20144915580749512, -0.37647438049316406, -5.633383274078369, 4.1746625900268555, 4.010793685913086, -3.3881478309631348, -3.7849409580230713, -2.0291054248809814, -5.398078441619873, 4.777612209320068, 2.514643669128418, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527021586894989,0.03803783655166626,-1.901869297027588,0.5987117886543274,-0.5778816938400269,-0.5477389097213745,-0.6108055114746094,0.9966389536857605,0.050317954272031784,0.9290584325790405,-0.9676074981689453,-0.7963579297065735,1.719642996788025,-1.7592393159866333,1.1324416399002075,"[0.527021586894989, 0.03803783655166626, -1.901869297027588, 6.922695159912109, 0.8660717010498047, -1.5061211585998535, 0.06542752683162689, -0.3428354859352112, -0.9371144771575928, 0.699999988079071, 0.0, -0.2889612913131714, -0.012215256690979004, 0.2080783247947693, 0.06287747621536255, -0.0003025531768798828, -4.583597183227539e-05, -6.645917892456055e-06, -0.2449805736541748, 1.2900538444519043, -5.960464477539063e-08, -0.1625758409500122, 0.8100820779800415, 0.33244162797927856, 7.479780197143555, -7.612120151519775, -7.682363986968994, -7.72779655456543, -0.17459088563919067, 0.0908924788236618, 7.5677971839904785, -7.861952304840088, 6.678266800008714e-06, 7.494316101074219, -7.5906805992126465, 7.3208909034729, 0.0006063878536224365, 0.5223113298416138, -0.5247064232826233, -3.3314874172210693, 4.120428085327148, 2.201993227005005, -2.6520636081695557, -2.5891671180725098, -0.4119909405708313, -3.7186942100524902, 4.4772562980651855, 0.6054473519325256, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015090519445948303,0.0,1123.150390625,0.6113902926445007,-0.17312613129615784,-1.7429862022399902,0.6113588213920593,-0.7346226572990417,-0.61270672082901,-0.6399384140968323,0.996636152267456,0.05043112859129906,1.088202953338623,-1.1094216108322144,-0.796358048915863,1.8690402507781982,-1.911044955253601,1.3351857662200928,"[0.6113902926445007, -0.17312613129615784, -1.7429862022399902, 4.7098283767700195, 1.4596580266952515, -2.263582229614258, 0.09757593274116516, -0.457436740398407, -0.8838722109794617, 0.699999988079071, 0.0, -0.27634644508361816, 0.0004317760467529297, 0.051337361335754395, -0.0020903348922729492, -0.029435455799102783, -4.863739013671875e-05, 0.0001065284013748169, -0.08583605289459229, 1.1482397317886353, -1.7881393432617188e-07, -0.013178586959838867, 0.6582764387130737, 0.5351857542991638, -0.4322911500930786, -8.083481788635254, -1.3818196058273315, 0.1427443027496338, -0.29265299439430237, 0.10656242072582245, 7.523576259613037, -6.170206069946289, -4.13144298363477e-05, 7.377525806427002, -7.552659511566162, 11.935871124267578, 0.8175580501556396, 0.7942684888839722, 0.34343791007995605, -2.2347640991210938, 4.990688800811768, 2.9740488529205322, -3.875309705734253, -1.2749487161636353, -2.4520466327667236, -3.7569727897644043, 5.139706134796143, 0.2715795040130615, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2683809220325202e-05,0.0,168.83004760742188,0.6645239591598511,-0.4055224061012268,-1.80039644241333,0.6110092997550964,-0.7855538725852966,-0.6098896265029907,-0.6109716296195984,0.9966872334480286,0.05025918036699295,1.173916220664978,-1.2516448497772217,-0.7963578104972839,1.8822972774505615,-2.0626065731048584,1.5045057535171509,"[0.6645239591598511, -0.4055224061012268, -1.80039644241333, 1.518947958946228, 2.1679439544677734, -2.658942222595215, 0.15667536854743958, -0.4977915287017822, -0.8530275821685791, 0.699999988079071, 0.0, -0.2637277841567993, 8.225440979003906e-05, 0.0004061460494995117, 0.0007267594337463379, -0.0004686713218688965, 2.4437904357910156e-06, -6.541982293128967e-05, -0.0001227855682373047, 1.006016492843628, 5.960464477539063e-08, 7.843971252441406e-05, 0.5067148208618164, 0.7045057415962219, 0.2832941710948944, -0.16584628820419312, -0.3898642063140869, 0.2185436487197876, 0.38599446415901184, 0.02850259095430374, -0.12982362508773804, -7.6547112464904785, 0.00036136904964223504, 0.04032778739929199, -7.555264472961426, 4.272836685180664, -0.149831622838974, 1.1456633806228638, -0.021478787064552307, -1.7304192781448364, 4.098268508911133, 2.4530723094940186, -3.118143081665039, -4.719655990600586, -3.065295457839966, -4.475317001342773, 5.271800994873047, 0.20604437589645386, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982967495918274,-0.501354455947876,-1.8988173007965088,0.6110813021659851,-0.7857063412666321,-0.6105451583862305,-0.6112056374549866,0.9966834187507629,0.0502726286649704,1.173997163772583,-1.4047836065292358,-0.7963579297065735,1.8822726011276245,-2.213034152984619,1.5912514925003052,"[0.7982967495918274, -0.501354455947876, -1.8988173007965088, 0.9670584201812744, 2.2994601726531982, -2.804534912109375, 0.22193194925785065, -0.5067325830459595, -0.8330471515655518, 0.699999988079071, 0.0, -0.2515517473220825, 0.00015425682067871094, 0.0002536773681640625, 7.12275505065918e-05, -0.0007026791572570801, -1.3709068298339844e-06, -5.197152495384216e-05, -4.184246063232422e-05, 0.8528777360916138, -5.960464477539063e-08, 5.3763389587402344e-05, 0.35628724098205566, 0.7912514805793762, 0.3070107102394104, -0.2465999722480774, -0.67112135887146, 0.9598200917243958, 0.3782178461551666, 0.03431905433535576, -0.2031753957271576, -7.674274444580078, 0.00034417372080497444, 0.02356112003326416, -7.496245384216309, 5.368582248687744, 1.649601936340332, 0.12406810373067856, 1.6428371667861938, -6.546299457550049, 2.4812989234924316, 5.366467475891113, -5.961674690246582, -8.151224136352539, -5.643156051635742, -0.8728079199790955, 6.31659460067749, 3.869668483734131, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,0.0,0.0,0.0,4.421510311658494e-05,0.0,329.08221435546875,0.0,0.0,0.0,0.9145233035087585,-0.6563349366188049,-2.0303826332092285,0.6110002398490906,-0.7856995463371277,-0.6119545698165894,-0.609233558177948,0.9967008829116821,0.050236307084560394,1.1733707189559937,-1.557869791984558,-0.7963578104972839,1.8822952508926392,-2.4001362323760986,1.7343493700027466,"[0.9145233035087585, -0.6563349366188049, -2.0303826332092285, 0.9809825420379639, 1.8315023183822632, -2.953676700592041, 0.285142183303833, -0.5115298628807068, -0.8105749487876892, 0.699999988079071, 0.0, -0.23812222480773926, 7.319450378417969e-05, 0.00026047229766845703, -0.001338183879852295, 0.0012694001197814941, 1.609325408935547e-05, -8.829310536384583e-05, -0.0006682872772216797, 0.6997915506362915, 5.960464477539063e-08, 7.641315460205078e-05, 0.16918516159057617, 0.9343493580818176, 0.16676285862922668, 0.2511768341064453, -0.11255735158920288, 0.027166426181793213, 0.42196163535118103, -0.012739777565002441, -0.147962287068367, -7.583859920501709, 0.0003707513096742332, 0.11110179126262665, -10.775551795959473, 7.109827041625977, 2.4740400314331055, 0.9381075501441956, 0.10605311393737793, -4.4446916580200195, 3.57798171043396, 5.13310432434082, -5.394811630249023, -6.126070022583008, -4.992003440856934, -2.3130927085876465, 6.648244857788086, 4.176102161407471, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.00011240378807997331,0.0,836.5939331054688,0.0,0.0,0.0,0.9830542206764221,-0.7521326541900635,-2.1617846488952637,0.6110877990722656,-0.7863731384277344,-0.6135818362236023,-0.6105338931083679,0.9965590834617615,0.05035615712404251,1.1720689535140991,-1.710463285446167,-0.796358048915863,1.8821344375610352,-2.6121158599853516,1.876582384109497,"[0.9830542206764221, -0.7521326541900635, -2.1617846488952637, 1.1835460662841797, 1.1075465679168701, -2.6589338779449463, 0.3389396667480469, -0.5140551924705505, -0.7879512310028076, 0.699999988079071, 0.0, -0.22011983394622803, 0.00016075372695922852, -0.0004131197929382324, -0.0029654502868652344, -3.0934810638427734e-05, -0.00012570619583129883, 3.1556934118270874e-05, -0.001970052719116211, 0.5471980571746826, -1.7881393432617188e-07, -8.440017700195312e-05, -0.04279446601867676, 1.076582431793213, -0.44908958673477173, 0.2708547115325928, 1.051262617111206, 0.4843231439590454, -0.30194923281669617, -0.024049997329711914, 0.06390380859375, -7.357276439666748, 2.3463042452931404e-05, 0.028438828885555267, -9.482762336730957, 7.2905659675598145, 2.1916863918304443, 1.050418496131897, 0.6606569290161133, -4.605510234832764, 5.226776599884033, 4.786651611328125, -5.3367815017700195, -7.107901573181152, -5.088003158569336, -2.9291739463806152, 6.548494338989258, 4.131779670715332, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
9,0.0,0.0,0.0,0.0,0.0,0.0,8.800057548796758e-05,0.0,654.966796875,0.0,0.0,0.0,0.9475101232528687,-0.09887292981147766,-1.520202875137329,0.6107443571090698,-0.7856698632240295,-0.6186977028846741,-0.6018979549407959,0.9966140389442444,0.050386395305395126,1.2114241123199463,-1.858126163482666,-0.796358048915863,1.8821265697479248,-2.753992795944214,2.0127880573272705,"[0.9475101232528687, -0.09887292981147766, -1.520202875137329, -4.263059139251709, -1.362058401107788, -0.9582076668739319, 0.35950276255607605, -0.4935102164745331, -0.7919629812240601, 0.699999988079071, 0.0, -0.20395159721374512, -0.00018268823623657227, 0.00029015541076660156, -0.008081316947937012, 0.008605003356933594, -7.075071334838867e-05, 6.179511547088623e-05, 0.03738510608673096, 0.3995351791381836, -1.7881393432617188e-07, -9.226799011230469e-05, -0.18467140197753906, 1.2127881050109863, -1.0029751062393188, -0.5099467039108276, 2.1606554985046387, 0.5087660551071167, -0.1752873659133911, -0.01304374635219574, 5.999864101409912, -6.805560111999512, 0.00010389284580014646, 0.11927851289510727, -2.874694585800171, 4.496926307678223, 2.4340171813964844, 1.2050472497940063, 0.8277673125267029, -4.425029277801514, 6.211493015289307, 5.152181625366211, -5.771107196807861, -7.4688720703125, -4.448552131652832, -3.37772798538208, 6.287049293518066, 4.393820285797119, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
