Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
19,3.9408951124642044e-05,0.0,293.3111572265625,0.0,0.0,0.0,0.0,0.0,0.0,3.2470292353536934e-05,0.0,241.66845703125,0.8226773142814636,0.525601327419281,0.11016331613063812,-0.2791421115398407,-0.26597297191619873,0.41031262278556824,0.1802796572446823,0.8405583500862122,-0.6350592970848083,0.6148152947425842,-0.46145203709602356,-0.9088224768638611,1.1105034351348877,-1.249674916267395,0.8439199328422546
20,4.166015423834324e-05,0.0,310.0663757324219,0.0,0.0,0.0,0.0,0.0,0.0,2.9004548196098767e-05,0.0,215.87376403808594,0.8446499705314636,0.5505721569061279,0.11723960936069489,-0.2785048484802246,-0.21729791164398193,0.42113009095191956,0.16068021953105927,0.8585545420646667,-0.716891348361969,0.5703266263008118,-0.40780362486839294,-0.8837193846702576,1.1258033514022827,-1.1885298490524292,0.7931003570556641
21,4.1793991840677336e-05,0.0,311.0624694824219,0.0,0.0,0.0,0.0,0.0,0.0,2.5040770196937956e-05,0.0,186.37234497070312,0.8646356463432312,0.5728282332420349,0.12169986218214035,-0.2804541289806366,-0.1663050651550293,0.422728568315506,0.1378568410873413,0.8724077343940735,-0.7740165591239929,0.530951976776123,-0.3511080741882324,-0.850212574005127,1.1156339645385742,-1.1142263412475586,0.7376535534858704
22,3.9217749872477725e-05,0.0,291.88812255859375,0.0,0.0,0.0,0.0,0.0,0.0,2.1688607375836e-05,0.0,161.4230194091797,0.8843828439712524,0.5921510457992554,0.1156429648399353,-0.28491896390914917,-0.11566519737243652,0.4189187288284302,0.1122579574584961,0.881947934627533,-0.8050428032875061,0.4977547228336334,-0.29112714529037476,-0.808128297328949,1.0741026401519775,-1.0270718336105347,0.6774817109107971
23,2.9470664230757393e-05,0.0,219.3429412841797,0.0,0.0,0.0,0.0,0.0,0.0,1.9767519916058518e-05,0.0,147.1248016357422,0.9102522730827332,0.6129985451698303,0.0866561010479927,-0.29149970412254333,-0.06931367516517639,0.41351810097694397,0.08497173339128494,0.8884310722351074,-0.8099463582038879,0.47251096367836,-0.22753237187862396,-0.7598220109939575,1.0022433996200562,-0.9256545305252075,0.6118922233581543
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4201997146301437e-05,0.0,105.70199584960938,0.9399719834327698,0.6439960598945618,0.0006157886236906052,-0.29942503571510315,-0.03291504085063934,0.40813836455345154,0.05790795758366585,0.8959395885467529,-0.7887696027755737,0.45695364475250244,-0.16067418456077576,-0.7258005142211914,0.910060465335846,-0.815332293510437,0.5384055376052856
25,4.294752943678759e-05,0.0,319.6479797363281,8.974321826826781e-05,0.0,667.9368286132812,3.140687840641476e-05,0.0,233.7537078857422,0.0,0.0,0.0,0.9476720690727234,0.6758727431297302,-0.03214975818991661,-0.3018025755882263,-0.022549329325556755,0.40216320753097534,0.034616079181432724,0.8889361023902893,-0.7534859776496887,0.47412487864494324,-0.0932980477809906,-0.7664300203323364,0.8499141335487366,-0.7699594497680664,0.4644303321838379
26,0.0,0.0,0.0,5.274228169582784e-05,0.0,392.5478820800781,3.457159618847072e-05,0.0,257.30792236328125,0.0,0.0,0.0,0.8986572623252869,0.612854540348053,-0.003501255065202713,-0.3146081566810608,-0.048946917057037354,0.39257490634918213,0.03345715254545212,0.9072073101997375,-0.7455474138259888,0.5138064622879028,-0.04777856543660164,-0.8810479640960693,0.8941808342933655,-0.7890953421592712,0.46678251028060913
27,0.0,0.0,0.0,4.7418954636668786e-05,0.0,352.92767333984375,2.809539728332311e-05,0.0,209.10716247558594,0.0,0.0,0.0,0.8532533645629883,0.5720029473304749,0.049733150750398636,-0.3053332269191742,-0.08037707954645157,0.3772239685058594,0.049418989568948746,0.867479681968689,-0.7238209843635559,0.5490214824676514,-0.04201385751366615,-0.962235152721405,0.9086624979972839,-0.8092935085296631,0.5240304470062256
28,0.0,0.0,0.0,4.3772281060228124e-05,0.0,325.7864074707031,2.934485746663995e-05,0.0,218.40660095214844,0.0,0.0,0.0,0.8326448798179626,0.5520463585853577,0.061244234442710876,-0.30678895115852356,-0.11940672248601913,0.35622477531433105,0.0655498057603836,0.8167700171470642,-0.6941092610359192,0.5832650661468506,-0.07676864415407181,-1.0661276578903198,0.9074332118034363,-0.8321326971054077,0.632977306842804
