Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
30,2.8680353352683596e-05,0.0,213.46084594726562,0.0,0.0,0.0,0.0,0.0,0.0,4.6529603423550725e-05,0.0,346.3084716796875,0.8345366716384888,-0.009145109914243221,0.05203010141849518,-0.167550191283226,-0.3592338562011719,0.2058645635843277,0.32933908700942993,0.3968460261821747,-0.15870556235313416,0.6413761973381042,-0.7272803783416748,-0.7194905877113342,0.7528712153434753,-1.034945011138916,0.8366745114326477
31,2.828395190590527e-05,0.0,210.5105438232422,0.0,0.0,0.0,0.0,0.0,0.0,4.598305531544611e-05,0.0,342.2406311035156,0.8287560343742371,-0.02158368192613125,0.05742797628045082,-0.17202140390872955,-0.36115893721580505,0.22562389075756073,0.3301204741001129,0.42944687604904175,-0.2490832805633545,0.5892227292060852,-0.6978836059570312,-0.7374467253684998,0.8134187459945679,-1.0629466772079468,0.831210196018219
32,2.873168523365166e-05,0.0,213.84291076660156,0.0,0.0,0.0,0.0,0.0,0.0,4.525103577179834e-05,0.0,336.7923889160156,0.8333024382591248,-0.03215411305427551,0.058625686913728714,-0.173946812748909,-0.36124318838119507,0.24390041828155518,0.3333633840084076,0.46178868412971497,-0.346902996301651,0.5357435345649719,-0.665570080280304,-0.7558820247650146,0.8621436357498169,-1.0725408792495728,0.819793701171875
33,3.0273398806457408e-05,0.0,225.3175048828125,0.0,0.0,0.0,0.0,0.0,0.0,4.3688756704796106e-05,0.0,325.16473388671875,0.8455354571342468,-0.04226348549127579,0.06117663532495499,-0.17391403019428253,-0.3608197867870331,0.2578641474246979,0.33841779828071594,0.4940260648727417,-0.4455530643463135,0.4821718633174896,-0.6304675340652466,-0.7742046117782593,0.8952589631080627,-1.0605463981628418,0.8031512498855591
34,3.152892895741388e-05,0.0,234.662109375,0.0,0.0,0.0,0.0,0.0,0.0,4.21745608036872e-05,0.0,313.8949279785156,0.8636587262153625,-0.05314110964536667,0.06686555594205856,-0.172763854265213,-0.3613182306289673,0.2654827833175659,0.344236820936203,0.5256633162498474,-0.5382184386253357,0.42936211824417114,-0.592698872089386,-0.7905563116073608,0.9125593900680542,-1.024849772453308,0.782137393951416
35,3.207485860912129e-05,0.0,238.72531127929688,0.0,0.0,0.0,0.0,0.0,0.0,4.0983122744364664e-05,0.0,305.0273742675781,0.8873875141143799,-0.0652472972869873,0.07621399313211441,-0.17134417593479156,-0.363501638174057,0.2663462460041046,0.34977850317955017,0.5561443567276001,-0.6190276145935059,0.3784741163253784,-0.5521260499954224,-0.8035927414894104,0.9136880040168762,-0.969054102897644,0.7567181587219238
36,3.171702701365575e-05,0.0,236.06207275390625,0.0,0.0,0.0,0.0,0.0,0.0,3.95935530832503e-05,0.0,294.68511962890625,0.9156254529953003,-0.07820449024438858,0.08777198940515518,-0.17047472298145294,-0.3677378296852112,0.2612619400024414,0.3540448248386383,0.5850465297698975,-0.683651328086853,0.3304207921028137,-0.5084758400917053,-0.8127836585044861,0.8976353406906128,-0.8977851867675781,0.7261090874671936
37,2.9616678148158826e-05,0.0,220.4296875,0.0,0.0,0.0,0.0,0.0,0.0,3.767352973227389e-05,0.0,280.3948669433594,0.9477332234382629,-0.09070074558258057,0.09648317098617554,-0.17103084921836853,-0.37386876344680786,0.25151586532592773,0.3560037314891815,0.6121941208839417,-0.7287733554840088,0.2852008044719696,-0.46166345477104187,-0.8182527422904968,0.8622997403144836,-0.8118748068809509,0.6895810961723328
38,2.4525177650502883e-05,0.0,182.534912109375,0.0,0.0,0.0,9.17766010388732e-06,0.0,68.30707550048828,3.5162891435902566e-05,0.0,261.7087707519531,0.9868444204330444,-0.10130387544631958,0.09728196263313293,-0.17439444363117218,-0.38097235560417175,0.23826898634433746,0.3542727828025818,0.6379059553146362,-0.750821590423584,0.24270275235176086,-0.41226452589035034,-0.8210147023200989,0.8073185086250305,-0.7111176252365112,0.6474701762199402
39,9.134272659139242e-06,0.0,67.98416137695312,0.0,0.0,0.0,3.613690205384046e-05,0.0,268.9581298828125,2.40920180658577e-05,0.0,179.31100463867188,0.9884536266326904,-0.09134944528341293,0.17928367853164673,-0.16773958504199982,-0.37039420008659363,0.24306613206863403,0.36340147256851196,0.6597990393638611,-0.7442265152931213,0.2874975800514221,-0.35221201181411743,-0.8075595498085022,0.7416413426399231,-0.7346339225769043,0.5974712371826172
40,0.0,0.0,0.0,0.0,0.0,0.0,3.532337723299861e-05,0.0,262.90325927734375,1.83698944056232e-06,0.0,13.672262191772461,0.9446581602096558,-0.04036504775285721,0.15232761204242706,-0.1719009131193161,-0.35452160239219666,0.2469175159931183,0.37350547313690186,0.6716386079788208,-0.707230269908905,0.31921908259391785,-0.2919173836708069,-0.829189658164978,0.6657212376594543,-0.7229692339897156,0.5555870532989502
41,0.0,0.0,0.0,3.768642636714503e-05,0.0,280.4908142089844,1.9739098206628114e-05,0.0,146.91326904296875,0.0,0.0,0.0,0.894849419593811,-0.009448149241507053,0.10187868028879166,-0.19643382728099823,-0.3527248799800873,0.23946700990200043,0.3611477315425873,0.6674196124076843,-0.672916829586029,0.3540770709514618,-0.2493676394224167,-0.8930403590202332,0.6622233986854553,-0.712675154209137,0.5728243589401245
42,0.0,0.0,0.0,4.604697460308671e-05,0.0,342.71636962890625,2.2495529265142977e-05,0.0,167.42872619628906,0.0,0.0,0.0,0.8762794733047485,-0.02795199118554592,0.09218988567590714,-0.21296490728855133,-0.35590624809265137,0.2300228625535965,0.34479275345802307,0.6450854539871216,-0.6447593569755554,0.38910114765167236,-0.23407961428165436,-0.9908901453018188,0.6706321835517883,-0.7121818661689758,0.6238666772842407
43,0.0,0.0,0.0,3.8777132431278005e-05,0.0,288.60870361328125,2.7165837309439667e-05,0.0,202.18869018554688,0.0,0.0,0.0,0.8521226644515991,-0.026021651923656464,0.0845864862203598,-0.22200573980808258,-0.3578401505947113,0.22187760472297668,0.3286941647529602,0.6061484813690186,-0.614674985408783,0.4222557246685028,-0.24269087612628937,-1.074945330619812,0.6707748174667358,-0.7143949270248413,0.7008641958236694
44,0.0,0.0,0.0,3.790498521993868e-05,0.0,282.1175231933594,2.7717902412405238e-05,0.0,206.2975616455078,0.0,0.0,0.0,0.8337377905845642,-0.02072484977543354,0.07556341588497162,-0.23192256689071655,-0.3606882095336914,0.21327920258045197,0.30739226937294006,0.5583704710006714,-0.5832501649856567,0.45399945974349976,-0.2699945271015167,-1.1240777969360352,0.6666085720062256,-0.7166607975959778,0.783844530582428
45,0.0,0.0,0.0,3.7730314943473786e-05,0.0,280.8175048828125,2.837592182913795e-05,0.0,211.19503784179688,0.0,0.0,0.0,0.8223384022712708,-0.020532913506031036,0.06474503129720688,-0.2393527328968048,-0.3622053563594818,0.20660461485385895,0.28689900040626526,0.507808268070221,-0.5516320466995239,0.4838106334209442,-0.31497350335121155,-1.1391884088516235,0.6599103808403015,-0.7180798649787903,0.8622438907623291
46,0.0,0.0,0.0,3.6844692658632994e-05,0.0,274.2260437011719,3.070447564823553e-05,0.0,228.52589416503906,0.0,0.0,0.0,0.8168193101882935,-0.020360415801405907,0.058052968233823776,-0.24445462226867676,-0.36197835206985474,0.20176929235458374,0.2715420722961426,0.4575847387313843,-0.5195426344871521,0.5121123790740967,-0.37531912326812744,-1.1337110996246338,0.6499627232551575,-0.7192932367324829,0.9244939684867859
47,0.0,0.0,0.0,3.543923230608925e-05,0.0,263.76556396484375,3.343081334605813e-05,0.0,248.81736755371094,0.0,0.0,0.0,0.815074622631073,-0.018176166340708733,0.055952031165361404,-0.24689877033233643,-0.3606495261192322,0.19777116179466248,0.2626763582229614,0.40781641006469727,-0.48637208342552185,0.5389883518218994,-0.44651374220848083,-1.1073307991027832,0.6363890171051025,-0.7195304036140442,0.9656307101249695
48,0.0,0.0,0.0,3.437335908529349e-05,0.0,255.83248901367188,3.541784099070355e-05,0.0,263.6063232421875,0.0,0.0,0.0,0.8181190490722656,-0.013247936964035034,0.0579349659383297,-0.2454483062028885,-0.35867342352867126,0.194112166762352,0.2596556544303894,0.35774949193000793,-0.4516337811946869,0.5641417503356934,-0.5220045447349548,-1.0570157766342163,0.6193056106567383,-0.7173249125480652,0.9821574091911316
49,0.0,0.0,0.0,3.3999880542978644e-05,0.0,253.0528106689453,3.666462725959718e-05,0.0,272.8858337402344,0.0,0.0,0.0,0.829268217086792,-0.005630236119031906,0.06492401659488678,-0.2396858036518097,-0.35586225986480713,0.19100232422351837,0.2611927390098572,0.307714581489563,-0.41486698389053345,0.5870241522789001,-0.5937203168869019,-0.9865783452987671,0.5987780094146729,-0.7110035419464111,0.9717625379562378
50,0.0,0.0,0.0,3.4035994758596644e-05,0.0,253.3215789794922,3.7238511140458286e-05,0.0,277.1571044921875,0.0,0.0,0.0,0.8502865433692932,0.0037547978572547436,0.07809261977672577,-0.22992953658103943,-0.35173299908638,0.1888580471277237,0.2660442292690277,0.2589658796787262,-0.3753105103969574,0.6069187521934509,-0.6534128189086914,-0.9021105766296387,0.5741081237792969,-0.6988795399665833,0.9342541098594666
51,0.0,0.0,0.0,3.353297142894007e-05,0.0,249.5776824951172,3.7029425584478304e-05,0.0,275.6009521484375,0.0,0.0,0.0,0.8802804946899414,0.012878299690783024,0.09360752254724503,-0.21588319540023804,-0.3458910882472992,0.18808753788471222,0.27377384901046753,0.21334493160247803,-0.33206164836883545,0.6232544183731079,-0.6954507231712341,-0.8081039190292358,0.5440172553062439,-0.6798688769340515,0.874512791633606
52,0.0,0.0,0.0,3.121245390502736e-05,0.0,232.30667114257812,3.510019450914115e-05,0.0,261.2421569824219,0.0,0.0,0.0,0.9177954196929932,0.02148066833615303,0.10225176811218262,-0.1969476193189621,-0.3382790684700012,0.18895140290260315,0.28416261076927185,0.17324060201644897,-0.28467056155204773,0.6359473466873169,-0.717538058757782,-0.7085431218147278,0.5080113410949707,-0.653692901134491,0.8036209344863892
53,0.0,0.0,0.0,2.6739004169940017e-05,0.0,199.0118865966797,2.9865643227822147e-05,0.0,222.2826690673828,0.0,0.0,0.0,0.9606795907020569,0.029632076621055603,0.08867992460727692,-0.17407335340976715,-0.3292664587497711,0.1911969631910324,0.2955436706542969,0.14088089764118195,-0.23402626812458038,0.6459380984306335,-0.7179335951805115,-0.6083158850669861,0.4679412543773651,-0.6213001012802124,0.7338196635246277
54,0.0,0.0,0.0,1.3802585272060242e-05,0.0,102.7292709350586,1.8943595932796597e-05,0.0,140.9925537109375,0.0,0.0,0.0,1.0006389617919922,0.038780149072408676,0.023211032152175903,-0.14989060163497925,-0.31934016942977905,0.19462664425373077,0.30456554889678955,0.11674731969833374,-0.18370641767978668,0.6561694145202637,-0.6940835118293762,-0.5083845257759094,0.4305913746356964,-0.5872957110404968,0.6690073013305664
55,8.418885408900678e-05,0.0,626.5970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101889371871948,0.051335275173187256,-0.06870050728321075,-0.13554374873638153,-0.3123705983161926,0.19346411526203156,0.30356791615486145,0.11270958930253983,-0.14094868302345276,0.6688512563705444,-0.6462971568107605,-0.4426969587802887,0.4134322702884674,-0.5856869220733643,0.607437252998352
56,3.671302329166792e-05,0.0,273.2460632324219,0.0,0.0,0.0,0.0,0.0,0.0,8.162608537531924e-06,0.0,60.752296447753906,0.8972404599189758,0.009850339032709599,-0.05005377531051636,-0.1469285488128662,-0.31511321663856506,0.18245257437229156,0.29234424233436584,0.1692715436220169,-0.1150212287902832,0.6626430153846741,-0.6137938499450684,-0.47710978984832764,0.45949044823646545,-0.6449195742607117,0.6101872324943542
57,1.97366807697108e-05,0.0,146.89529418945312,0.0,0.0,0.0,0.0,0.0,0.0,5.490270632435568e-05,0.0,408.6274108886719,0.864665687084198,0.011687283404171467,-0.004060259088873863,-0.15253867208957672,-0.31613725423812866,0.17981453239917755,0.29117417335510254,0.2107573002576828,-0.11899649351835251,0.6384178996086121,-0.599510133266449,-0.4926752746105194,0.5363363027572632,-0.7353774309158325,0.6438789963722229
58,2.3755956135573797e-05,0.0,176.8097686767578,0.0,0.0,0.0,0.0,0.0,0.0,4.717392221209593e-05,0.0,351.1039733886719,0.8563974499702454,0.020996758714318275,0.007909215986728668,-0.15998148918151855,-0.3255447447299957,0.17635326087474823,0.28804150223731995,0.24948352575302124,-0.14737588167190552,0.6077552437782288,-0.578449547290802,-0.5126624703407288,0.6244171261787415,-0.8235774040222168,0.658523440361023
59,2.84843936242396e-05,0.0,212.00238037109375,0.0,0.0,0.0,0.0,0.0,0.0,4.270706631359644e-05,0.0,317.8582763671875,0.8475836515426636,0.011991300620138645,0.01055846642702818,-0.16706910729408264,-0.33578115701675415,0.1762821078300476,0.28549638390541077,0.28811442852020264,-0.19244930148124695,0.5728764533996582,-0.5532327890396118,-0.5376942753791809,0.6977865099906921,-0.8938066363334656,0.6617666482925415
60,2.9305883799679577e-05,0.0,218.11651611328125,0.0,0.0,0.0,0.0,0.0,0.0,4.188934326521121e-05,0.0,311.7721252441406,0.8412858843803406,-0.0019065117230638862,0.011096086353063583,-0.17132684588432312,-0.3428042531013489,0.18243266642093658,0.2859126627445221,0.3263869881629944,-0.2515028715133667,0.5342422127723694,-0.5244136452674866,-0.5640469789505005,0.7568779587745667,-0.9406760931015015,0.6571246385574341
61,2.965088606288191e-05,0.0,220.68429565429688,0.0,0.0,0.0,0.0,0.0,0.0,4.12286572100129e-05,0.0,306.8548278808594,0.8415499925613403,-0.012908018194139004,0.008096795529127121,-0.17352518439292908,-0.3488503396511078,0.19178839027881622,0.28848567605018616,0.3641844093799591,-0.32191550731658936,0.49344128370285034,-0.49281296133995056,-0.5906544923782349,0.8027658462524414,-0.9687480926513672,0.646465003490448
62,3.1295556254917756e-05,0.0,232.9251708984375,0.0,0.0,0.0,0.0,0.0,0.0,3.977883898187429e-05,0.0,296.06414794921875,0.8470825552940369,-0.02439090982079506,0.004503455013036728,-0.17409250140190125,-0.3550880551338196,0.20094265043735504,0.2927529513835907,0.40167149901390076,-0.3995569944381714,0.4507211446762085,-0.45873478055000305,-0.617168128490448,0.8356688022613525,-0.9748294353485107,0.63067227602005
