Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,4.369194357423112e-05,0.0,325.1884765625,0.0,0.0,0.0,0.2744874358177185,0.3539213538169861,0.33590179681777954,-0.030875859782099724,0.0024192938581109047,-0.01254195161163807,0.004776253830641508,0.21055340766906738,-0.5603237748146057,0.6486793756484985,-0.3885466456413269,-0.8307477235794067,0.5244596004486084,-0.5519039630889893,0.525286853313446,"[0.2744874358177185, 0.3539213538169861, 0.33590179681777954, -0.1155610978603363, 0.33061641454696655, 0.840009331703186, 0.007236895151436329, 0.005634203087538481, -0.999957799911499, 0.8999999761581421, 0.5, -0.34139835834503174, -0.030875859782099724, 0.0024192938581109047, -0.01254195161163807, 0.004776253830641508, -0.1894465982913971, -0.16032376885414124, 0.24867936968803406, 0.011453360319137573, -0.030747711658477783, -0.27554041147232056, 0.2480960488319397, -0.2747131586074829, -2.6061995029449463, -0.06592752784490585, -0.8512492179870605, 0.06771417707204819, 0.7545003294944763, -3.274038076400757, 2.8651225566864014, -1.868351936340332, 5.530874729156494, 4.8008880615234375, -3.626180648803711, 4.063735008239746, -0.7001245617866516, -0.8085110783576965, 0.8268048167228699, 0.1929299235343933, 0.22476732730865479, 0.8996726274490356, 0.3018876016139984, 0.2214878350496292, 0.39583873748779297, -0.46160244941711426, 0.9282687902450562, -0.21154719591140747]"
1,0.0,0.0,0.0,5.023780249757692e-05,0.0,373.90771484375,4.163759513176046e-05,0.0,309.8984375,0.0,0.0,0.0,0.35988226532936096,0.35610151290893555,0.46292078495025635,-0.09797148406505585,0.005009185057133436,-0.026930954307317734,0.010220002382993698,0.25658467411994934,-0.6044707298278809,0.6935862898826599,-0.4102115035057068,-0.8154477477073669,0.5917171239852905,-0.5972155928611755,0.5873719453811646,"[0.35988226532936096, 0.35610151290893555, 0.46292078495025635, -0.3619282841682434, 0.23065371811389923, 0.9020277261734009, 0.012306606397032738, 0.011396592482924461, -0.9998592138290405, 0.8999999761581421, 0.5, -0.3502436876296997, -0.09797148406505585, 0.005009185057133436, -0.026930954307317734, 0.010220002382993698, -0.14341533184051514, -0.20447072386741638, 0.29358628392219543, -0.01021149754524231, -0.015447735786437988, -0.20828288793563843, 0.20278441905975342, -0.2126280665397644, -3.432230234146118, 0.16632069647312164, -0.6638389229774475, 0.35439029335975647, 2.7592198848724365, -2.3007471561431885, 1.9377164840698242, -1.122286319732666, -0.3403044641017914, 3.501953125, -1.692615270614624, 3.270232915878296, -0.020893260836601257, -1.5836632251739502, 1.2658472061157227, -0.1358213573694229, 0.10466919839382172, 0.39097097516059875, 0.24770835041999817, -0.6360088586807251, -0.3025376796722412, -0.3456752896308899, 0.8407430648803711, 0.32572436332702637]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834342360496521,0.27968311309814453,0.4120725989341736,-0.1515931636095047,0.0037105614319443703,0.002461957512423396,0.017470739781856537,0.3174370229244232,-0.638301432132721,0.7102135419845581,-0.45738255977630615,-0.850631594657898,0.6380922794342041,-0.5252228379249573,0.7274845838546753,"[0.3834342360496521, 0.27968311309814453, 0.4120725989341736, -0.02671731263399124, 0.439748615026474, 0.49286529421806335, 0.018957411870360374, 0.01625337451696396, -0.999687910079956, 0.8999999761581421, 0.5, -0.35685431957244873, -0.1515931636095047, 0.0037105614319443703, 0.002461957512423396, 0.017470739781856537, -0.08256298303604126, -0.23830142617225647, 0.31021353602409363, -0.057382553815841675, -0.050631582736968994, -0.16190773248672485, 0.2747771739959717, -0.07251542806625366, -2.41220760345459, -0.9094130992889404, 2.794529438018799, 0.16151845455169678, 3.313594102859497, -0.8219566941261292, 1.0234445333480835, -2.8984241485595703, -3.9595155715942383, -0.43557214736938477, 1.2158564329147339, 7.986529350280762, -0.4363415241241455, -1.4809026718139648, 1.1653618812561035, 0.19045943021774292, 0.16976813971996307, 0.5711385011672974, 0.3982383608818054, -0.43597614765167236, -0.7083485126495361, -0.3204522728919983, 0.77839195728302, 0.7272873520851135]"
3,0.0,0.0,0.0,1.4697130609420128e-05,0.0,109.38714599609375,3.210516297258437e-05,0.0,238.95086669921875,0.0,0.0,0.0,0.41504913568496704,0.31858372688293457,0.29713088274002075,-0.19836056232452393,-0.05579810589551926,0.032910868525505066,0.01367823127657175,0.3846423923969269,-0.6246093511581421,0.7258719205856323,-0.5186302661895752,-0.9432212710380554,0.628393828868866,-0.5353603959083557,0.8593968749046326,"[0.41504913568496704, 0.31858372688293457, 0.29713088274002075, 0.2860991358757019, 0.5212602615356445, 0.21673166751861572, 0.02944355271756649, 0.010680770501494408, -0.9995098114013672, 0.8999999761581421, 0.5, -0.3597179651260376, -0.19836056232452393, -0.05579810589551926, 0.032910868525505066, 0.01367823127657175, -0.015357613563537598, -0.2246093451976776, 0.32587191462516785, -0.11863026022911072, -0.14322125911712646, -0.171606183052063, 0.26463961601257324, 0.05939686298370361, -2.177516222000122, -3.0485451221466064, 0.6379283666610718, -0.1262287050485611, 3.241272211074829, 1.1887421607971191, 0.16728593409061432, -3.046037197113037, -4.085946083068848, 0.6820151805877686, 0.5179150104522705, 5.676010608673096, -0.44522878527641296, -1.2910594940185547, 1.1984063386917114, 0.028118863701820374, 0.12994693219661713, 0.6282888650894165, 0.39534950256347656, -0.5983368754386902, -0.7073152661323547, -0.5126235485076904, 0.932105541229248, 0.817777156829834]"
4,0.0,0.0,0.0,2.321835927432403e-05,0.0,172.80857849121094,1.729448194964789e-05,0.0,128.71859741210938,0.0,0.0,0.0,0.4321283996105194,0.2826211154460907,0.21278974413871765,-0.23390762507915497,-0.07114123553037643,0.03433212637901306,0.023401912301778793,0.44243088364601135,-0.5933974385261536,0.7184281349182129,-0.5772160291671753,-1.0125842094421387,0.5900399684906006,-0.5104435086250305,0.9655022025108337,"[0.4321283996105194, 0.2826211154460907, 0.21278974413871765, 0.07406004518270493, 0.5279970765113831, 0.19508624076843262, 0.03961125388741493, 0.009595395997166634, -0.999168872833252, 0.8999999761581421, 0.5, -0.36168372631073, -0.23390762507915497, -0.07114123553037643, 0.03433212637901306, 0.023401912301778793, 0.042430877685546875, -0.1933974325656891, 0.3184281289577484, -0.17721602320671082, -0.21258419752120972, -0.20996004343032837, 0.28955650329589844, 0.16550219058990479, -1.7651982307434082, -0.2868787944316864, -0.45054131746292114, 0.6245690584182739, 2.5425190925598145, 1.3793085813522339, -0.6370328068733215, -2.8660717010498047, -2.836453914642334, -2.113091468811035, 1.19593346118927, 5.02030611038208, -0.6149861812591553, -1.1945717334747314, 1.0432777404785156, 0.18478013575077057, 0.02567256987094879, 0.5708866119384766, 0.4254947602748871, -0.6154813766479492, -0.6286811828613281, -0.4734421372413635, 0.925667405128479, 0.810063362121582]"
5,0.0,0.0,0.0,8.496397640556097e-06,0.0,63.236610412597656,1.6601870811427943e-05,0.0,123.56365966796875,0.0,0.0,0.0,0.45688024163246155,0.28194743394851685,0.13592135906219482,-0.2678455412387848,-0.08137013018131256,0.02355015091598034,0.03686312213540077,0.48046284914016724,-0.5647660493850708,0.7063673734664917,-0.6269517540931702,-1.0367671251296997,0.5535621047019958,-0.48275646567344666,1.0298278331756592,"[0.45688024163246155, 0.28194743394851685, 0.13592135906219482, 0.08599589765071869, 0.5014533400535583, 0.11527238041162491, 0.04969904571771622, 0.007971365004777908, -0.9987320899963379, 0.8999999761581421, 0.5, -0.3630753755569458, -0.2678455412387848, -0.08137013018131256, 0.02355015091598034, 0.03686312213540077, 0.08046284317970276, -0.16476604342460632, 0.3063673675060272, -0.2269517481327057, -0.23676711320877075, -0.2464379072189331, 0.3172435462474823, 0.22982782125473022, -1.6151666641235352, -0.44417890906333923, -0.6218694448471069, 0.6575282216072083, 1.5475425720214844, 1.3104119300842285, -0.5748950839042664, -2.207940101623535, -0.4788195490837097, -1.767486333847046, 1.404219627380371, 1.8767586946487427, -0.4582023024559021, -1.236865520477295, 0.9933434128761292, 0.03921489417552948, 0.17631536722183228, 0.5784975290298462, 0.38806381821632385, -0.5855974555015564, -0.5659152269363403, -0.570111870765686, 0.969875693321228, 0.6352269053459167]"
6,0.0,0.0,0.0,2.6424171664984897e-05,0.0,196.6686553955078,2.4745133487158455e-05,0.0,184.17198181152344,0.0,0.0,0.0,0.4927915036678314,0.2738994359970093,0.08833205699920654,-0.29221102595329285,-0.08862167596817017,0.014074836857616901,0.05021035671234131,0.5040667057037354,-0.542206883430481,0.6986079812049866,-0.66106116771698,-1.036393642425537,0.5252789258956909,-0.46043655276298523,1.0419676303863525,"[0.4927915036678314, 0.2738994359970093, 0.08833205699920654, -0.020194124430418015, 0.4820423722267151, 0.050428349524736404, 0.05930091068148613, 0.007745923474431038, -0.9982103109359741, 0.8999999761581421, 0.5, -0.3637281656265259, -0.29221102595329285, -0.08862167596817017, 0.014074836857616901, 0.05021035671234131, 0.10406669974327087, -0.14220687747001648, 0.2986079752445221, -0.2610611617565155, -0.23639363050460815, -0.27472108602523804, 0.3395634591579437, 0.24196761846542358, -0.9628466963768005, -0.36091330647468567, -0.4768168032169342, 0.6648294925689697, 0.9569001197814941, 0.882943332195282, -0.3382927477359772, -1.3848214149475098, 0.3790793716907501, -0.9712021350860596, 1.4950685501098633, -0.1462676078081131, -0.4824477434158325, -1.2071409225463867, 0.8668820261955261, 0.16353367269039154, 0.16126716136932373, 0.5402793884277344, 0.25723642110824585, -0.5499187707901001, -0.49776530265808105, -0.6443018913269043, 1.037584662437439, 0.43397122621536255]"
7,0.0,0.0,0.0,2.7166384825250134e-05,0.0,202.19276428222656,2.86669655906735e-05,0.0,213.36122131347656,0.0,0.0,0.0,0.5334475636482239,0.26973408460617065,0.06598618626594543,-0.30184099078178406,-0.09380951523780823,0.007810794282704592,0.06569274514913559,0.5181299448013306,-0.5234058499336243,0.6917202472686768,-0.6780214309692383,-1.0234692096710205,0.5059897899627686,-0.4375956058502197,1.019943356513977,"[0.5334475636482239, 0.26973408460617065, 0.06598618626594543, -0.15543675422668457, 0.4614110291004181, 0.011311594396829605, 0.06852132081985474, 0.010460533201694489, -0.9975951910018921, 0.8999999761581421, 0.5, -0.3638094663619995, -0.30184099078178406, -0.09380951523780823, 0.007810794282704592, 0.06569274514913559, 0.11812993884086609, -0.12340584397315979, 0.2917202413082123, -0.2780214250087738, -0.22346919775009155, -0.2940102219581604, 0.36240440607070923, 0.2199433445930481, -0.28054869174957275, -0.18624281883239746, -0.3313612639904022, 0.8138942122459412, 0.5310896039009094, 0.7454041242599487, -0.28379905223846436, -0.5173330307006836, 0.7824631929397583, -0.6400482654571533, 1.466951847076416, -1.7017734050750732, -0.4202069938182831, -1.2379066944122314, 0.7696362137794495, 0.14853182435035706, 0.2072371542453766, 0.5599470138549805, 0.18842056393623352, -0.5114834904670715, -0.42801588773727417, -0.7194707989692688, 1.0833944082260132, 0.270754873752594]"
8,0.0,0.0,0.0,2.563986708992161e-05,0.0,190.8312530517578,2.8375452529871836e-05,0.0,211.19155883789062,0.0,0.0,0.0,0.5763547420501709,0.2768956124782562,0.05331626161932945,-0.3022480607032776,-0.09944158047437668,0.00141230842564255,0.08117468655109406,0.5243868231773376,-0.5049002766609192,0.6852220296859741,-0.6795412302017212,-1.0040384531021118,0.490230917930603,-0.4132229685783386,0.9771586060523987,"[0.5763547420501709, 0.2768956124782562, 0.05331626161932945, -0.08758090436458588, 0.4304629862308502, -0.018504559993743896, 0.0772373303771019, 0.013025972992181778, -0.9969281554222107, 0.8999999761581421, 0.5, -0.3635498285293579, -0.3022480607032776, -0.09944158047437668, 0.00141230842564255, 0.08117468655109406, 0.12438681721687317, -0.10490027070045471, 0.28522202372550964, -0.2795412242412567, -0.20403844118118286, -0.3097690939903259, 0.38677704334259033, 0.17715859413146973, 0.10419141501188278, -0.28627926111221313, -0.4008886218070984, 0.7548727989196777, 0.14579690992832184, 0.813938319683075, -0.24145951867103577, 0.19394323229789734, 1.214632511138916, -0.560137927532196, 1.4104609489440918, -2.453596830368042, -0.37565356492996216, -1.2108372449874878, 0.6950547099113464, 0.20651079714298248, 0.19891147315502167, 0.5505503416061401, 0.1507074534893036, -0.48670947551727295, -0.3342629671096802, -0.7738239169120789, 1.1196017265319824, 0.13434992730617523]"
9,1.5898594938335009e-06,0.0,11.832935333251953,2.6721016183728352e-05,0.0,198.8780059814453,2.7620011678664014e-05,0.0,205.56900024414062,0.0,0.0,0.0,0.6195603609085083,0.2851932942867279,0.044540874660015106,-0.2948535978794098,-0.10679929703474045,-0.006678419653326273,0.09666682034730911,0.5230602622032166,-0.4852044880390167,0.6788669228553772,-0.6693421006202698,-0.9754526615142822,0.4755316376686096,-0.3867335319519043,0.9258625507354736,"[0.6195603609085083, 0.2851932942867279, 0.044540874660015106, -0.004084412939846516, 0.40443068742752075, -0.04075748473405838, 0.08545556664466858, 0.01412375271320343, -0.9962421655654907, 0.8999999761581421, 0.5, -0.3630310297012329, -0.2948535978794098, -0.10679929703474045, -0.006678419653326273, 0.09666682034730911, 0.12306025624275208, -0.08520448207855225, 0.2788669168949127, -0.2693420946598053, -0.17545264959335327, -0.32446837425231934, 0.41326647996902466, 0.12586253881454468, 0.3968651294708252, -0.4152316749095917, -0.4677053391933441, 0.7801281213760376, -0.1766718477010727, 0.8841363191604614, -0.2118399441242218, 0.7029278874397278, 1.2692492008209229, -0.5108293890953064, 1.4328830242156982, -2.6266908645629883, -0.350471556186676, -1.196319818496704, 0.6331045031547546, 0.21029067039489746, 0.18627390265464783, 0.5735584497451782, 0.0917586013674736, -0.46786344051361084, -0.21931715309619904, -0.8447226881980896, 1.1544145345687866, 0.030120596289634705]"
