Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,4.3757256207754835e-05,0.0,325.6745910644531,7.712369551882148e-05,0.0,574.0128173828125,-0.19052959978580475,-0.14520655572414398,-0.2336868792772293,-0.016277149319648743,0.01741078495979309,0.03804432228207588,0.03395259752869606,0.2348698526620865,-0.3736381530761719,0.6079703569412231,-0.608134925365448,-0.7745087742805481,0.9790449142456055,-0.7365419268608093,0.7662241458892822,"[-0.19052959978580475, -0.14520655572414398, -0.2336868792772293, -1.7707867622375488, -0.5544432997703552, -0.1530303806066513, -0.010508174076676369, 0.029804734513163567, -0.9995008707046509, 0.8999999761581421, 0.5, -1.0, -0.016277149319648743, 0.01741078495979309, 0.03804432228207588, 0.03395259752869606, -0.165130153298378, 0.026361852884292603, 0.20797035098075867, -0.20813491940498352, 0.02549123764038086, 0.1790449023246765, 0.06345808506011963, -0.03377586603164673, -2.458259105682373, 0.7174254059791565, 2.076678991317749, 1.8982664346694946, 1.270652413368225, -0.4602687656879425, 3.4500041007995605, -3.92940616607666, 6.4978861808776855, -0.426360160112381, -5.343746662139893, 6.610007286071777, -2.3501663208007812, 0.1459079086780548, -0.285858690738678, 0.5147464275360107, 0.4005921483039856, -0.2642062306404114, 0.32226917147636414, 1.3780709505081177, 0.7307940721511841, 0.3277592658996582, 0.5654648542404175, -0.7159539461135864]"
1,1.8015205569099635e-05,0.0,134.082763671875,0.0,0.0,0.0,1.1674206689349376e-05,0.0,86.88826751708984,6.367881724145263e-05,0.0,473.94586181640625,-0.1349189728498459,0.05801169574260712,-0.06053033471107483,-0.09592852741479874,0.014385946094989777,0.07172830402851105,0.07131169736385345,0.28484711050987244,-0.38245609402656555,0.651080310344696,-0.6614022850990295,-0.8014283776283264,0.93856281042099,-0.7778022289276123,0.8596723079681396,"[-0.1349189728498459, 0.05801169574260712, -0.06053033471107483, -1.8669923543930054, -0.37321338057518005, -0.11787363141775131, -0.020599734038114548, 0.06760857999324799, -0.997499406337738, 0.8999999761581421, 0.5, -1.0, -0.09592852741479874, 0.014385946094989777, 0.07172830402851105, 0.07131169736385345, -0.11515289545059204, 0.017543911933898926, 0.25108030438423157, -0.26140227913856506, -0.001428365707397461, 0.13856279850006104, 0.02219778299331665, 0.05967229604721069, -3.628997802734375, -1.0136914253234863, 1.1655555963516235, 1.6844828128814697, 2.459378480911255, -0.16188207268714905, 0.8333637118339539, -2.728710651397705, -3.958801507949829, -4.286056995391846, -0.6557216644287109, 4.532195568084717, 0.34783345460891724, -1.3117870092391968, 0.8976476788520813, -0.9679881930351257, 0.8021636009216309, 0.3481755554676056, 0.7663188576698303, 0.0241687148809433, 0.8336681127548218, -0.48752743005752563, 0.12895464897155762, -0.37681475281715393]"
2,2.0238972865627147e-05,0.0,150.63372802734375,3.713172554853372e-05,0.0,276.3623352050781,0.0,0.0,0.0,1.1623701823282317e-07,0.0,0.8651236891746521,-0.04339155554771423,0.048187386244535446,-0.13268835842609406,-0.11375250667333603,-0.013395576737821102,0.09708326309919357,0.0518590472638607,0.3181665539741516,-0.36936044692993164,0.6706720590591431,-0.6471881866455078,-0.8389497995376587,0.9500678181648254,-0.7443792223930359,0.8252325057983398,"[-0.04339155554771423, 0.048187386244535446, -0.13268835842609406, -0.8642038702964783, -0.5434280037879944, -0.45042213797569275, -0.030162541195750237, 0.09234179556369781, -0.9952703714370728, 0.8999999761581421, 0.5, -1.0, -0.11375250667333603, -0.013395576737821102, 0.09708326309919357, 0.0518590472638607, -0.08183345198631287, 0.030639559030532837, 0.2706720530986786, -0.24718818068504333, -0.038949787616729736, 0.15006780624389648, 0.055620789527893066, 0.02523249387741089, 0.624578595161438, -0.536040186882019, 1.7618471384048462, -2.2897238731384277, 1.297049880027771, 1.0806281566619873, 1.5807976722717285, 2.125213861465454, -0.4411606788635254, 2.65010142326355, 0.9866895079612732, -2.585618019104004, -0.6306594610214233, -0.14024880528450012, 0.8086184859275818, -0.0029282420873641968, 0.7073006629943848, 0.1950494945049286, 0.8583167195320129, 0.6583289504051208, 0.731204092502594, -0.6691523790359497, 0.7694551944732666, 0.3407273292541504]"
3,9.037848940351978e-06,0.0,67.26649475097656,4.060425635543652e-05,0.0,302.20758056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.06376119703054428,0.014829817228019238,-0.11684884876012802,-0.1096767783164978,-0.02571425400674343,0.1105911135673523,-0.01022220216691494,0.33833494782447815,-0.3711800277233124,0.701955258846283,-0.5908013582229614,-0.8350571990013123,0.9874086976051331,-0.7469740509986877,0.86245197057724,"[0.06376119703054428, 0.014829817228019238, -0.11684884876012802, 0.44828638434410095, -0.5002470016479492, -0.45473599433898926, -0.04180661961436272, 0.08990165591239929, -0.9950730800628662, 0.8999999761581421, 0.5, -1.0, -0.1096767783164978, -0.02571425400674343, 0.1105911135673523, -0.01022220216691494, -0.06166505813598633, 0.0288199782371521, 0.3019552528858185, -0.19080135226249695, -0.0350571870803833, 0.1874086856842041, 0.05302596092224121, 0.062451958656311035, -0.1856970489025116, -0.9732645750045776, -0.2399638146162033, -3.1184275150299072, 1.1499519348144531, -0.1722334921360016, 0.5940202474594116, 3.4509663581848145, 0.2313600778579712, 1.953116536140442, 2.8413329124450684, 0.8426137566566467, -0.42094358801841736, -1.097003698348999, 0.8402488827705383, 0.06670960783958435, 0.9977341294288635, 1.1877830028533936, 0.6162766218185425, -0.12380476295948029, 0.3330846428871155, -0.7154735922813416, 1.0063257217407227, -0.2703127861022949]"
4,4.7475268161178974e-07,0.0,3.533468008041382,4.7923407691996545e-05,0.0,356.6822204589844,3.7344161682995036e-05,0.0,277.9434814453125,0.0,0.0,0.0,0.20818015933036804,-0.007681623101234436,-0.02028054930269718,-0.1214330717921257,-0.04101831093430519,0.11025918275117874,-0.04524126648902893,0.3919099271297455,-0.3563993275165558,0.7076935768127441,-0.5092816352844238,-0.8494518995285034,1.0035356283187866,-0.7378813028335571,0.8034439086914062,"[0.20818015933036804, -0.007681623101234436, -0.02028054930269718, 0.340494304895401, -0.5016005039215088, -0.49046075344085693, -0.05277552455663681, 0.08421114832162857, -0.995049238204956, 0.8999999761581421, 0.5, -1.0, -0.1214330717921257, -0.04101831093430519, 0.11025918275117874, -0.04524126648902893, -0.008090078830718994, 0.04360067844390869, 0.30769357085227966, -0.10928162932395935, -0.04945188760757446, 0.20353561639785767, 0.062118709087371826, 0.003443896770477295, -1.2596485614776611, -0.9342988133430481, -0.0856148973107338, -0.9787114262580872, 3.540682792663574, 0.28723806142807007, 0.22268176078796387, 3.903425693511963, -0.7014976739883423, 1.5857069492340088, 0.6736122369766235, -2.289607286453247, -0.9020664691925049, -0.9441731572151184, 0.8186321258544922, 0.10103282332420349, 0.5729727149009705, 0.7413979768753052, 0.5003279447555542, 0.0010196119546890259, 0.04104943573474884, -0.34195610880851746, 0.9979797601699829, -0.24946275353431702]"
5,1.0345365808461793e-06,0.0,7.699803352355957,3.6675108276540413e-05,0.0,272.9638366699219,3.2728003134252504e-05,0.0,243.58651733398438,7.61976552894339e-05,0.0,567.1204833984375,0.27125659584999084,0.04376335069537163,0.06493334472179413,-0.17011626064777374,-0.06491433084011078,0.10369078069925308,-0.062317684292793274,0.47316065430641174,-0.33233365416526794,0.710360586643219,-0.45465242862701416,-0.8756244778633118,1.0101299285888672,-0.7188242077827454,0.7759267091751099,"[0.27125659584999084, 0.04376335069537163, 0.06493334472179413, 0.49646395444869995, -0.44429805874824524, -0.666679322719574, -0.06448626518249512, 0.0721377283334732, -0.995307981967926, 0.8999999761581421, 0.5, -1.0, -0.17011626064777374, -0.06491433084011078, 0.10369078069925308, -0.062317684292793274, 0.07316064834594727, 0.06766635179519653, 0.3103605806827545, -0.05465242266654968, -0.07562446594238281, 0.21012991666793823, 0.0811758041381836, -0.024073302745819092, -2.8240842819213867, -1.3737999200820923, -0.24816563725471497, -0.9628249406814575, 4.087324619293213, 0.9615200757980347, -0.04509381204843521, -0.4034431576728821, -0.27350950241088867, 0.6488558053970337, 1.0417283773422241, 1.6075506210327148, -0.7300710082054138, -1.0761067867279053, 0.6900176405906677, 0.015792623162269592, 0.7508572340011597, 0.8723140954971313, 0.7012161612510681, 0.04084290564060211, -0.005363598465919495, -0.4472195506095886, 0.9304687976837158, -0.49626708030700684]"
6,6.28804457392107e-07,0.0,4.680037975311279,3.559730248525739e-05,0.0,264.9420166015625,2.3387246983475052e-05,0.0,174.06556701660156,3.339523391332477e-05,0.0,248.5525665283203,0.3749566674232483,0.08527334779500961,0.10999542474746704,-0.23325952887535095,-0.09218691289424896,0.09967295080423355,-0.0843779668211937,0.5557820200920105,-0.2995046377182007,0.7081231474876404,-0.44113314151763916,-0.8967683911323547,1.0015586614608765,-0.6960452198982239,0.7691251635551453,"[0.3749566674232483, 0.08527334779500961, 0.10999542474746704, 0.3027317225933075, -0.2517673075199127, -0.7804645895957947, -0.07270438969135284, 0.06265518069267273, -0.995383620262146, 0.8999999761581421, 0.5, -1.0, -0.23325952887535095, -0.09218691289424896, 0.09967295080423355, -0.0843779668211937, 0.15578201413154602, 0.1004953682422638, 0.3081231415271759, -0.04113313555717468, -0.09676837921142578, 0.2015586495399475, 0.10395479202270508, -0.03087484836578369, -3.1975204944610596, -1.3961738348007202, -0.08595719188451767, -1.0388057231903076, 4.069087505340576, 1.3770407438278198, -0.2329624593257904, 0.8371283411979675, -0.3262559175491333, -0.09724187850952148, 1.2075008153915405, -0.7954574227333069, -0.6436521410942078, -0.9659046530723572, 0.6334190964698792, -0.026246830821037292, 0.653262734413147, 0.8574528694152832, 0.7164280414581299, 0.030870184302330017, -0.20567305386066437, -0.6347693204879761, 0.9875806570053101, -0.10371112823486328]"
7,0.0,0.0,0.0,3.899963849107735e-05,0.0,290.2647705078125,2.7047442927141674e-05,0.0,201.30751037597656,0.0,0.0,0.0,0.4460974335670471,0.07787516713142395,0.10122623294591904,-0.29142892360687256,-0.1174866333603859,0.10124669224023819,-0.09677932411432266,0.63323575258255,-0.261545866727829,0.7052726149559021,-0.4226914346218109,-0.9158141613006592,0.9825278520584106,-0.6750831604003906,0.7661781311035156,"[0.4460974335670471, 0.07787516713142395, 0.10122623294591904, 0.17468047142028809, -0.12540888786315918, -0.8590560555458069, -0.0772816464304924, 0.058181993663311005, -0.9953101277351379, 0.8999999761581421, 0.5, -1.0, -0.29142892360687256, -0.1174866333603859, 0.10124669224023819, -0.09677932411432266, 0.23323574662208557, 0.1384541392326355, 0.3052726089954376, -0.022691428661346436, -0.11581414937973022, 0.1825278401374817, 0.12491685152053833, -0.03382188081741333, -2.797334671020508, -1.3598308563232422, 0.08676419407129288, -0.13822853565216064, 3.7216637134552, 1.6112507581710815, -0.10843586921691895, 0.6381619572639465, -1.62991201877594, -0.5211986303329468, 0.9509931802749634, 1.8823425769805908, -0.5861877799034119, -1.173158884048462, 0.39037084579467773, 0.11549896746873856, 0.6534619927406311, 0.9914098978042603, 0.6474512219429016, -0.32516974210739136, -0.642221212387085, -0.8256427645683289, 1.1003646850585938, 0.22026555240154266]"
8,0.0,0.0,0.0,4.0208211430581287e-05,0.0,299.2598876953125,3.382784780114889e-05,0.0,251.77239990234375,0.0,0.0,0.0,0.4932602643966675,0.06526748836040497,0.11611887812614441,-0.3374578356742859,-0.14456656575202942,0.10404807329177856,-0.08209177106618881,0.6975774765014648,-0.21932506561279297,0.7049195766448975,-0.42375433444976807,-0.9714331030845642,0.9545601010322571,-0.6600894927978516,0.8507552146911621,"[0.4932602643966675, 0.06526748836040497, 0.11611887812614441, 0.23460188508033752, -0.004726378247141838, -0.968069314956665, -0.07963743060827255, 0.053378526121377945, -0.9953939914703369, 0.8999999761581421, 0.5, -1.0, -0.3374578356742859, -0.14456656575202942, 0.10404807329177856, -0.08209177106618881, 0.29757747054100037, 0.1806749403476715, 0.304919570684433, -0.02375432848930359, -0.17143309116363525, 0.15456008911132812, 0.1399105191230774, 0.050755202770233154, -2.011655807495117, -1.5238661766052246, 0.09384474903345108, 1.1734546422958374, 2.7828733921051025, 1.8678518533706665, 0.01829018071293831, -0.46778544783592224, -3.4461288452148438, -1.0664944648742676, 0.6238122582435608, 4.853470802307129, -0.5343004465103149, -1.1264911890029907, 0.30454009771347046, 0.14606933295726776, 0.4962168335914612, 0.9403703212738037, 0.5886738300323486, -0.630219042301178, -1.0829416513442993, -0.9213081002235413, 1.0496081113815308, 0.8164066672325134]"
9,0.0,0.0,0.0,3.457754064584151e-05,0.0,257.3521728515625,3.328729872009717e-05,0.0,247.74920654296875,0.0,0.0,0.0,0.5203565955162048,0.06602980941534042,0.13417300581932068,-0.3648070991039276,-0.17705413699150085,0.10508469492197037,-0.0460047572851181,0.7354109287261963,-0.17218796908855438,0.7063162922859192,-0.44825324416160583,-1.058316946029663,0.9140551686286926,-0.6511601209640503,0.961469829082489,"[0.5203565955162048, 0.06602980941534042, 0.13417300581932068, 0.4210326075553894, 0.09363028407096863, -1.083577036857605, -0.07969663292169571, 0.04537161439657211, -0.995786190032959, 0.8999999761581421, 0.5, -1.0, -0.3648070991039276, -0.17705413699150085, 0.10508469492197037, -0.0460047572851181, 0.3354109227657318, 0.2278120368719101, 0.3063162863254547, -0.04825323820114136, -0.25831693410873413, 0.11405515670776367, 0.14883989095687866, 0.16146981716156006, -1.033004879951477, -1.818410873413086, -0.03905227780342102, 2.1241660118103027, 1.2902292013168335, 2.168560028076172, 0.14091311395168304, -1.7117749452590942, -4.711921691894531, -1.7974728345870972, 0.27733492851257324, 6.110166072845459, -0.5922929048538208, -0.9955354928970337, 0.310488760471344, 0.15852656960487366, 0.45056045055389404, 0.8353923559188843, 0.5968124866485596, -0.7705992460250854, -1.1785008907318115, -0.9209195971488953, 0.9425063133239746, 1.1742570400238037]"
