Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,5.542572762351483e-05,0.0,412.5201110839844,1.3262314496387262e-05,0.0,98.70816040039062,0.0,0.0,0.0,2.785154720186256e-05,0.0,207.29225158691406,0.21383553743362427,0.33035746216773987,0.01820661686360836,0.0007664135773666203,0.010904060676693916,0.0005369266727939248,-0.0011599315330386162,0.6549003720283508,-0.3056832551956177,0.3174162805080414,-0.26421770453453064,-0.7639052271842957,0.7120715379714966,-0.5414708852767944,0.5867524743080139,"[0.21383553743362427, 0.33035746216773987, 0.01820661686360836, -0.8350212574005127, -0.3367602825164795, -0.08627855777740479, -0.0021568029187619686, 0.011185282841324806, -0.9999349117279053, 1.0, 0.0, -0.25495076179504395, 0.0007664135773666203, 0.010904060676693916, 0.0005369266727939248, -0.0011599315330386162, 0.25490036606788635, 0.0943167507648468, -0.0825837254524231, 0.13578230142593384, 0.0360947847366333, -0.08792847394943237, 0.2585291266441345, -0.21324753761291504, 0.30680665373802185, 0.4605085253715515, 0.3348110318183899, 0.1993628889322281, 4.660825252532959, 1.6728794574737549, 3.974355697631836, -2.0735671520233154, -6.269036769866943, 2.6145119667053223, -5.874598503112793, 4.858438968658447, -0.8104137182235718, -0.1865542232990265, 0.6392597556114197, 0.9245984554290771, 0.4811347723007202, 0.35606569051742554, 0.17101359367370605, 0.48921430110931396, 0.7913278937339783, -0.6704120635986328, 0.3682756721973419, -0.32072192430496216]"
1,2.3253742256201804e-05,0.0,173.07192993164062,3.969288809457794e-05,0.0,295.4244384765625,1.791261092876084e-05,0.0,133.31918334960938,1.636634988244623e-05,0.0,121.81073760986328,0.21216879785060883,0.2826569974422455,0.17097972333431244,0.0040086377412080765,0.012423533946275711,0.0032990779727697372,-0.0010775590781122446,0.7151511311531067,-0.2877097427845001,0.380070298910141,-0.29673221707344055,-0.7983570098876953,0.7232542634010315,-0.623619019985199,0.6744686365127563,"[0.21216879785060883, 0.2826569974422455, 0.17097972333431244, -0.41089561581611633, -0.4354398846626282, -0.009323392063379288, -0.012045091018080711, 0.023490674793720245, -0.9996516704559326, 1.0, 0.0, -0.2544182538986206, 0.0040086377412080765, 0.012423533946275711, 0.0032990779727697372, -0.0010775590781122446, 0.3151511251926422, 0.11229026317596436, -0.019929707050323486, 0.10326778888702393, 0.0016430020332336426, -0.07674574851989746, 0.17638099193572998, -0.1255313754081726, -0.010076991282403469, -0.07722998410463333, -0.06847245991230011, -0.08188149333000183, 1.4407837390899658, -0.29597383737564087, 2.8813650608062744, -1.6907427310943604, -0.5933198928833008, 1.976004719734192, -3.70601749420166, 4.544782638549805, -0.11967315524816513, -0.6323719620704651, 0.9097878932952881, 0.3723967671394348, 0.8998724818229675, 1.0369452238082886, 0.5065118670463562, 0.07673515379428864, 0.612511932849884, -0.9843327403068542, 0.4478306472301483, 0.09415630996227264]"
2,0.0,0.0,0.0,5.5781318224035203e-05,0.0,415.1667175292969,0.0,0.0,0.0,0.0,0.0,0.0,0.28899475932121277,0.21318365633487701,0.17540057003498077,-0.0006530266837216914,0.009887758642435074,0.010051033459603786,0.012604288756847382,0.733921468257904,-0.2682796120643616,0.43176698684692383,-0.32496121525764465,-0.7698745727539062,0.7195549011230469,-0.6532198786735535,0.739885151386261,"[0.28899475932121277, 0.21318365633487701, 0.17540057003498077, -0.25090381503105164, -0.2166282832622528, -0.07639472186565399, -0.019087787717580795, 0.030494339764118195, -0.9993526935577393, 1.0, 0.0, -0.253930926322937, -0.0006530266837216914, 0.009887758642435074, 0.010051033459603786, 0.012604288756847382, 0.3339214622974396, 0.1317203938961029, 0.03176698088645935, 0.07503879070281982, 0.030125439167022705, -0.08044511079788208, 0.1467801332473755, -0.06011486053466797, -0.7064523100852966, -0.20681898295879364, 0.9931331872940063, 1.2219842672348022, 1.24163818359375, 0.36835095286369324, 2.1781492233276367, -1.788417100906372, -0.10389706492424011, 1.2869281768798828, 2.9309496879577637, 5.482891082763672, -0.46071138978004456, -0.5138522386550903, 1.0946787595748901, 0.5776680111885071, 0.7871416211128235, 1.3562811613082886, 0.41104310750961304, -0.14334818720817566, 0.010244429111480713, -0.7184313535690308, 0.6847318410873413, 0.6780373454093933]"
3,0.0,0.0,0.0,4.857332169194706e-05,0.0,361.51934814453125,1.8149752577301115e-05,0.0,135.08416748046875,0.0,0.0,0.0,0.37444227933883667,0.15764614939689636,0.14154259860515594,-0.029036713764071465,0.0013967602280899882,0.04231215640902519,0.04803842678666115,0.767479419708252,-0.24180835485458374,0.4836951196193695,-0.3695439398288727,-0.8115226030349731,0.6991424560546875,-0.6876662969589233,0.8857275247573853,"[0.37444227933883667, 0.15764614939689636, 0.14154259860515594, 0.23157642781734467, 0.07088816165924072, -0.21512627601623535, -0.020337704569101334, 0.03127307817339897, -0.9993043541908264, 1.0, 0.0, -0.25217151641845703, -0.029036713764071465, 0.0013967602280899882, 0.04231215640902519, 0.04803842678666115, 0.3674794137477875, 0.15819165110588074, 0.08369511365890503, 0.030456066131591797, -0.01152259111404419, -0.10085755586624146, 0.11233371496200562, 0.0857275128364563, -1.9460686445236206, -0.6974117159843445, 1.5649348497390747, 1.9075337648391724, 1.5833518505096436, 1.021982192993164, 2.4951515197753906, -2.389491558074951, -2.2307090759277344, -0.7605113983154297, -2.31710147857666, 6.944876670837402, -0.35244429111480713, -0.586388349533081, 1.1909154653549194, 0.38976651430130005, 0.7260833382606506, 1.5909792184829712, 0.5925332903862, -0.6402329206466675, -0.6142419576644897, -1.2021160125732422, 1.028970718383789, 1.0671253204345703]"
4,0.0,0.0,0.0,4.954516771249473e-05,0.0,368.7525634765625,1.7339272744720802e-05,0.0,129.0519561767578,0.0,0.0,0.0,0.4169679582118988,0.13907821476459503,0.13690799474716187,-0.0779862031340599,-0.01646994985640049,0.04667966812849045,0.09237311035394669,0.7938931584358215,-0.20721329748630524,0.5094923973083496,-0.42449432611465454,-0.8843200206756592,0.6595569252967834,-0.7059201002120972,1.0083166360855103,"[0.4169679582118988, 0.13907821476459503, 0.13690799474716187, 0.5290514230728149, 0.2651995122432709, -0.32115089893341064, -0.01697653904557228, 0.023628393188118935, -0.9995766282081604, 1.0, 0.0, -0.24920856952667236, -0.0779862031340599, -0.01646994985640049, 0.04667966812849045, 0.09237311035394669, 0.39389315247535706, 0.19278670847415924, 0.10949239134788513, -0.024494320154190063, -0.08432000875473022, -0.1404430866241455, 0.09407991170883179, 0.2083166241645813, -2.794856309890747, -1.040822148323059, -0.5625836849212646, 2.357123851776123, 1.0772829055786133, 1.3631473779678345, 0.2860116958618164, -3.085635185241699, -4.808104038238525, -1.5334551334381104, -0.10374557971954346, 6.261968612670898, -0.5894922018051147, -0.5553698539733887, 1.1416959762573242, 0.29353803396224976, 0.6201733946800232, 1.3691685199737549, 0.8664963841438293, -0.7037925720214844, -1.0342965126037598, -1.053632378578186, 1.0082374811172485, 1.2591267824172974]"
5,0.0,0.0,0.0,4.559817534754984e-05,0.0,339.3760986328125,1.641438575461507e-05,0.0,122.16825866699219,0.0,0.0,0.0,0.4763319492340088,0.11050829291343689,0.13399860262870789,-0.1378626674413681,-0.036401912569999695,0.0384984016418457,0.14504799246788025,0.8053050637245178,-0.16626699268817902,0.5184216499328613,-0.4911864101886749,-0.9906498789787292,0.6110694408416748,-0.7096741795539856,1.1332446336746216,"[0.4763319492340088, 0.11050829291343689, 0.13399860262870789, 0.5576696991920471, 0.27269247174263, -0.37416261434555054, -0.0124727264046669, 0.014263956807553768, -0.9998204708099365, 1.0, 0.0, -0.245497465133667, -0.1378626674413681, -0.036401912569999695, 0.0384984016418457, 0.14504799246788025, 0.40530505776405334, 0.23373301327228546, 0.11842164397239685, -0.09118640422821045, -0.1906498670578003, -0.18893057107925415, 0.09032583236694336, 0.3332446217536926, -3.18418025970459, -1.1145551204681396, -0.5184969305992126, 2.6379902362823486, 0.17052695155143738, 1.649940013885498, 0.3629401624202728, -3.4170706272125244, -5.444905757904053, -1.358536720275879, -0.1344345062971115, 5.576432228088379, -0.5293967723846436, -0.46205559372901917, 0.9698769450187683, 0.4108988046646118, 0.6261603832244873, 1.3451734781265259, 0.9264165759086609, -0.7496525645256042, -1.1747267246246338, -1.190885066986084, 1.0510073900222778, 1.2158796787261963]"
6,0.0,0.0,0.0,3.5457942431094125e-05,0.0,263.90478515625,2.0763625798281282e-05,0.0,154.53858947753906,0.0,0.0,0.0,0.5417203307151794,0.0817580595612526,0.10704442858695984,-0.19516050815582275,-0.05358806997537613,0.03408932313323021,0.20158608257770538,0.7991634011268616,-0.12048138678073883,0.5307460427284241,-0.5557606816291809,-1.1005793809890747,0.5567936301231384,-0.7163373231887817,1.2078008651733398,"[0.5417203307151794, 0.0817580595612526, 0.10704442858695984, 0.31812718510627747, 0.26856592297554016, -0.40177059173583984, -0.0076754032634198666, 0.007304242812097073, -0.9999441504478455, 1.0, 0.0, -0.24147343635559082, -0.19516050815582275, -0.05358806997537613, 0.03408932313323021, 0.20158608257770538, 0.3991633951663971, 0.27951860427856445, 0.1307460367679596, -0.15576067566871643, -0.30057936906814575, -0.24320638179779053, 0.08366268873214722, 0.4078008532524109, -2.6482584476470947, -0.8014188408851624, -0.18339799344539642, 2.841038942337036, -0.6849277019500732, 2.0502524375915527, 0.529998779296875, -3.121271848678589, -5.107607364654541, -2.3815722465515137, -0.1907445639371872, 2.7283456325531006, -0.48690515756607056, -0.44135722517967224, 0.8243644833564758, 0.3698040843009949, 0.6138861179351807, 1.2990014553070068, 0.8835157752037048, -0.7973802089691162, -1.1419109106063843, -1.2789970636367798, 1.0440235137939453, 1.0973278284072876]"
7,0.0,0.0,0.0,4.014343357994221e-05,0.0,298.7777404785156,2.6805577363120392e-05,0.0,199.50735473632812,0.0,0.0,0.0,0.603560209274292,0.06281307339668274,0.0844937115907669,-0.23466554284095764,-0.06647871434688568,0.03432010859251022,0.2566770017147064,0.7748913168907166,-0.0714903324842453,0.5459036827087402,-0.6117271184921265,-1.170390248298645,0.5006001591682434,-0.7237141132354736,1.2376567125320435,"[0.603560209274292, 0.06281307339668274, 0.0844937115907669, 0.17727971076965332, 0.23163123428821564, -0.4111981987953186, -0.0033224087674170732, 0.004175730515271425, -0.999985933303833, 1.0, 0.0, -0.23730099201202393, -0.23466554284095764, -0.06647871434688568, 0.03432010859251022, 0.2566770017147064, 0.3748913109302521, 0.32850968837738037, 0.14590367674827576, -0.211727112531662, -0.37039023637771606, -0.29939985275268555, 0.07628589868545532, 0.4376567006111145, -1.6482696533203125, -0.6538876295089722, -0.0068189725279808044, 2.566612958908081, -1.5716042518615723, 2.2183074951171875, 0.7459256052970886, -2.594534397125244, -2.3266234397888184, -2.4414753913879395, -0.3330487012863159, 0.6064497828483582, -0.4127163290977478, -0.40479931235313416, 0.6219499111175537, 0.46446073055267334, 0.5739718079566956, 1.3008294105529785, 0.8644015789031982, -0.8307466506958008, -1.0025429725646973, -1.50187087059021, 1.077686071395874, 0.9348105788230896]"
8,0.0,0.0,0.0,3.696827116073109e-05,0.0,275.1457824707031,3.0005656299181283e-05,0.0,223.32476806640625,0.0,0.0,0.0,0.6640092134475708,0.054220736026763916,0.06855882704257965,-0.25514307618141174,-0.07759399712085724,0.03623349219560623,0.3025256097316742,0.7367716431617737,-0.019013315439224243,0.5633330941200256,-0.6562991142272949,-1.1861335039138794,0.4420545697212219,-0.7303279638290405,1.2289819717407227,"[0.6640092134475708, 0.054220736026763916, 0.06855882704257965, 0.11047051846981049, 0.1911081224679947, -0.4034839868545532, 0.0003276468487456441, 0.0025382761377841234, -0.9999967813491821, 1.0, 0.0, -0.2331465482711792, -0.25514307618141174, -0.07759399712085724, 0.03623349219560623, 0.3025256097316742, 0.3367716372013092, 0.38098669052124023, 0.16333308815956116, -0.25629910826683044, -0.38613349199295044, -0.35794544219970703, 0.06967204809188843, 0.4289819598197937, -0.7187042236328125, -0.5698171854019165, 0.07023787498474121, 2.0604522228240967, -2.159940004348755, 2.45761775970459, 0.8670739531517029, -2.0129640102386475, 0.32418251037597656, -2.952033042907715, -0.28840458393096924, -1.2701252698898315, -0.33198487758636475, -0.4386977553367615, 0.4942096471786499, 0.5258585214614868, 0.48376768827438354, 1.2768007516860962, 0.7399832606315613, -0.8648163080215454, -0.7605592012405396, -1.6213804483413696, 1.0709446668624878, 0.6811173558235168]"
9,0.0,0.0,0.0,3.4726839658105746e-05,0.0,258.46337890625,3.290045424364507e-05,0.0,244.87002563476562,0.0,0.0,0.0,0.7170876860618591,0.05375053361058235,0.0566580556333065,-0.25785672664642334,-0.08644118905067444,0.0400068499147892,0.3393400013446808,0.689584493637085,0.03904610872268677,0.5816822052001953,-0.6898691654205322,-1.1560297012329102,0.37829339504241943,-0.733744204044342,1.1828356981277466,"[0.7170876860618591, 0.05375053361058235, 0.0566580556333065, -0.023075757548213005, 0.1414729207754135, -0.38705605268478394, 0.0030587497167289257, 0.003024920355528593, -0.9999909996986389, 1.0, 0.0, -0.22912311553955078, -0.25785672664642334, -0.08644118905067444, 0.0400068499147892, 0.3393400013446808, 0.2895844876766205, 0.43904611468315125, 0.18168219923973083, -0.28986915946006775, -0.3560296893119812, -0.4217066168785095, 0.06625580787658691, 0.3828356862068176, 0.13437765836715698, -0.44435566663742065, 0.18944479525089264, 1.6697922945022583, -2.546320915222168, 2.7694594860076904, 0.9074054956436157, -1.4569741487503052, 2.439868688583374, -2.9976806640625, -0.11126910895109177, -3.1347358226776123, -0.2721654176712036, -0.4763730764389038, 0.3961640000343323, 0.6639291048049927, 0.3782501816749573, 1.3511545658111572, 0.6483452916145325, -0.7727457880973816, -0.41977572441101074, -1.7738254070281982, 1.071468710899353, 0.4017409086227417]"
