Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15804187953472137,-0.37429147958755493,0.18913982808589935,-0.045131098479032516,-0.04432835802435875,-0.003214041003957391,-0.02935493364930153,0.4186544418334961,-0.5329194664955139,0.5464931726455688,-0.21860498189926147,-0.8771277070045471,0.9305593371391296,-0.8151919841766357,0.6846393346786499,"[-0.15804187953472137, -0.37429147958755493, 0.18913982808589935, 1.8331711292266846, -0.6273024678230286, -0.17989520728588104, -0.009992595762014389, -0.0227022934705019, -0.9996926188468933, 0.8999999761581421, 0.5, 0.8976303339004517, -0.045131098479032516, -0.04432835802435875, -0.003214041003957391, -0.02935493364930153, 0.018654435873031616, -0.13291946053504944, 0.14649316668510437, 0.181395024061203, -0.07712769508361816, 0.13055932521820068, -0.015191972255706787, -0.11536067724227905, -4.2461934089660645, -3.8541290760040283, -0.20128695666790009, -2.388340711593628, 1.9280389547348022, -1.1670626401901245, 1.8170223236083984, 2.1728081703186035, 4.244870662689209, 13.52607250213623, 5.5994086265563965, -8.739255905151367, -1.1332991123199463, -0.889626145362854, 0.5508776307106018, -0.049086347222328186, 0.7312608957290649, -0.18326035141944885, 0.9356586933135986, 0.6786034107208252, 0.25877344608306885, 1.2722088098526, 0.5536526441574097, -1.016501784324646]"
1,0.0,0.0,0.0,0.0,0.0,0.0,2.356030790906516e-06,0.0,17.53536033630371,7.2100454417523e-05,0.0,536.6260375976562,-0.09075811505317688,-0.3662016987800598,0.14150720834732056,-0.1521187424659729,-0.11820347607135773,0.011962984688580036,-0.054615408182144165,0.47016119956970215,-0.5356347560882568,0.6070785522460938,-0.1955433338880539,-0.796297550201416,1.0843924283981323,-0.8256668448448181,0.6541627049446106,"[-0.09075811505317688, -0.3662016987800598, 0.14150720834732056, 0.6809368133544922, -0.30721238255500793, -0.046973757445812225, -0.020796161144971848, -0.05493244528770447, -0.9982734322547913, 0.8999999761581421, 0.5, 0.8988023996353149, -0.1521187424659729, -0.11820347607135773, 0.011962984688580036, -0.054615408182144165, 0.07016119360923767, -0.13563475012779236, 0.20707854628562927, 0.20445667207241058, 0.0037024617195129395, 0.28439241647720337, -0.02566683292388916, -0.14583730697631836, -4.8183183670043945, -2.5959935188293457, 1.5762755870819092, -0.046976327896118164, 2.1898751258850098, 0.12308719009160995, 2.7579729557037354, -0.7063936591148376, 6.114954471588135, 4.3231987953186035, -1.603253722190857, 1.4365535974502563, -2.076402425765991, -0.06605669111013412, -0.9031739830970764, 1.3946571350097656, -0.24570254981517792, -0.5446794033050537, 0.5274364352226257, 1.594466209411621, 0.804061770439148, 1.6241291761398315, -0.5986385345458984, -2.1659398078918457]"
2,3.795435623032972e-05,0.0,282.4849853515625,0.0,0.0,0.0,0.0,0.0,0.0,6.193725857883692e-05,0.0,460.98388671875,-0.03374587371945381,-0.3387316167354584,0.15344582498073578,-0.19950488209724426,-0.14235542714595795,0.042219650000333786,-0.0275957640260458,0.48444873094558716,-0.5506122708320618,0.6473832130432129,-0.1949770599603653,-0.7920341491699219,1.2021470069885254,-0.877557635307312,0.648420512676239,"[-0.03374587371945381, -0.3387316167354584, 0.15344582498073578, -0.8672407269477844, 0.438357412815094, 0.3178224563598633, -0.017891015857458115, -0.04387616738677025, -0.998876690864563, 0.8999999761581421, 0.5, 0.8967257738113403, -0.19950488209724426, -0.14235542714595795, 0.042219650000333786, -0.0275957640260458, 0.08444872498512268, -0.1506122648715973, 0.2473832070827484, 0.20502294600009918, 0.00796586275100708, 0.40214699506759644, -0.07755762338638306, -0.15157949924468994, -0.2649203836917877, -0.9693511128425598, 1.1692737340927124, 1.7413979768753052, -0.3353429138660431, -1.2726815938949585, 1.9885412454605103, 0.13672420382499695, -1.3801356554031372, 6.135667324066162, -5.940080642700195, -1.3222627639770508, -1.2337298393249512, -0.6091758608818054, 0.16143657267093658, 0.4796956181526184, 0.318297803401947, -1.155062198638916, 0.8157404065132141, 1.4289836883544922, 1.1859582662582397, 0.9859239459037781, -1.2525981664657593, -0.7803307175636292]"
3,2.707093153730966e-05,0.0,201.48231506347656,0.0,0.0,0.0,0.0,0.0,0.0,4.4021922803949565e-05,0.0,327.6444091796875,0.01696045510470867,-0.26927778124809265,0.22456838190555573,-0.19503171741962433,-0.18453162908554077,0.03728305920958519,-0.005618749186396599,0.47150662541389465,-0.5830512642860413,0.6869659423828125,-0.18196222186088562,-0.7939234972000122,1.2409464120864868,-1.009523630142212,0.6149824857711792,"[0.01696045510470867, -0.26927778124809265, 0.22456838190555573, 0.10587216913700104, 0.5603235960006714, 0.5427064299583435, -0.007702901493757963, -0.04137931391596794, -0.9991136193275452, 0.8999999761581421, 0.5, 0.8918081521987915, -0.19503171741962433, -0.18453162908554077, 0.03728305920958519, -0.005618749186396599, 0.07150661945343018, -0.18305125832557678, 0.286965936422348, 0.21803778409957886, 0.006076514720916748, 0.44094640016555786, -0.20952361822128296, -0.18501752614974976, -0.031837981194257736, -2.5979437828063965, -0.6125563383102417, 0.9225223660469055, -0.8809813261032104, -1.9244720935821533, 1.880340576171875, 0.18951722979545593, 0.1724659949541092, 0.17505396902561188, -5.642683982849121, -0.8632612228393555, -1.5458579063415527, -0.40337222814559937, 0.10544557869434357, 0.6992113590240479, 1.2060590982437134, -0.8871026039123535, 0.7760878205299377, 1.6327141523361206, 0.9597423076629639, 0.9673547148704529, -1.5985745191574097, -0.9574647545814514]"
4,1.3643496458826121e-05,0.0,101.54520416259766,0.0,0.0,0.0,0.0,0.0,0.0,3.979040411650203e-05,0.0,296.1502380371094,0.09992758184671402,-0.25283026695251465,0.1900048851966858,-0.197087362408638,-0.23207201063632965,0.04254040867090225,0.015723442658782005,0.4589749574661255,-0.6303136944770813,0.7326499819755554,-0.16193842887878418,-0.7904411554336548,1.2470831871032715,-1.138262391090393,0.5788882374763489,"[0.09992758184671402, -0.25283026695251465, 0.1900048851966858, -0.2925926148891449, 0.43820780515670776, 0.7515406012535095, 0.0006428016349673271, -0.0407099723815918, -0.9991706013679504, 0.8999999761581421, 0.5, 0.8846718072891235, -0.197087362408638, -0.23207201063632965, 0.04254040867090225, 0.015723442658782005, 0.05897495150566101, -0.23031368851661682, 0.33264997601509094, 0.2380615770816803, 0.00955885648727417, 0.44708317518234253, -0.3382623791694641, -0.22111177444458008, 0.014706432819366455, -2.0127274990081787, 1.0560356378555298, 1.3811254501342773, -0.5844447016716003, -2.4362385272979736, 2.4433999061584473, 0.6795780062675476, 1.1427274942398071, -0.4359361529350281, -7.367188453674316, -1.0140421390533447, -1.3575053215026855, -0.5861737728118896, 0.23102830350399017, 0.4954625368118286, 0.9990864396095276, -0.8663948774337769, 0.7524643540382385, 1.56943678855896, 1.061246395111084, 0.7799301743507385, -1.6215381622314453, -0.847261369228363]"
5,3.197187470505014e-05,0.0,237.95883178710938,0.0,0.0,0.0,0.0,0.0,0.0,4.140719829592854e-05,0.0,308.18365478515625,0.183894544839859,-0.22097106277942657,0.16176150739192963,-0.1991628259420395,-0.27157092094421387,0.06967021524906158,0.042771462351083755,0.46107083559036255,-0.6733226180076599,0.7771592140197754,-0.13717667758464813,-0.7983416318893433,1.2196613550186157,-1.2687619924545288,0.5442808270454407,"[0.183894544839859, -0.22097106277942657, 0.16176150739192963, -0.333117812871933, 0.3199070394039154, 0.8406386375427246, 0.006474698893725872, -0.03577357530593872, -0.99933922290802, 0.8999999761581421, 0.5, 0.8762756586074829, -0.1991628259420395, -0.27157092094421387, 0.06967021524906158, 0.042771462351083755, 0.06107082962989807, -0.27332261204719543, 0.3771592080593109, 0.26282334327697754, 0.0016583800315856934, 0.41966134309768677, -0.46876198053359985, -0.2557191848754883, -0.019950933754444122, -2.012356996536255, 1.4468976259231567, 1.4961355924606323, 0.3036428689956665, -2.01509165763855, 1.8314603567123413, 0.8375435471534729, -1.0352452993392944, -1.2544564008712769, -5.342061996459961, -1.3000915050506592, -1.196211814880371, -0.6670100688934326, 0.17758147418498993, 0.504840075969696, 1.1025843620300293, -0.8104305267333984, 0.7142730355262756, 1.5754175186157227, 0.9601377248764038, 0.7526091933250427, -1.5450940132141113, -1.0675677061080933]"
6,1.712138509901706e-05,0.0,127.43028259277344,0.0,0.0,0.0,0.0,0.0,0.0,4.5074357331031933e-05,0.0,335.4774475097656,0.2751091420650482,-0.1778218299150467,0.13184039294719696,-0.2051805704832077,-0.31400245428085327,0.09238430857658386,0.07176662236452103,0.4777553379535675,-0.7061764597892761,0.8013229370117188,-0.10578176379203796,-0.8126424551010132,1.1951708793640137,-1.3449044227600098,0.5058356523513794,"[0.2751091420650482, -0.1778218299150467, 0.13184039294719696, -0.5056620836257935, 0.33856678009033203, 0.9015259146690369, 0.011558766476809978, -0.0296108890324831, -0.9994946718215942, 0.8999999761581421, 0.5, 0.8672631978988647, -0.2051805704832077, -0.31400245428085327, 0.09238430857658386, 0.07176662236452103, 0.07775533199310303, -0.30617645382881165, 0.4013229310512543, 0.2942182421684265, -0.012642443180084229, 0.3951708674430847, -0.5449044108390808, -0.29416435956954956, -0.1023990660905838, -1.9941813945770264, 1.0892364978790283, 1.6845722198486328, 0.9189707040786743, -1.432134985923767, 0.6920889019966125, 1.368668794631958, -2.4369022846221924, -1.5905336141586304, -2.5573058128356934, -1.6607062816619873, -1.0667426586151123, -0.7592542171478271, 0.20393528044223785, 0.42359381914138794, 1.1100287437438965, -0.8487453460693359, 0.657080352306366, 1.5488296747207642, 0.9582599401473999, 0.6672109961509705, -1.3334290981292725, -1.2611620426177979]"
7,1.6459440303151496e-05,0.0,122.50357818603516,0.0,0.0,0.0,0.0,0.0,0.0,4.619423270924017e-05,0.0,343.8124084472656,0.3428475856781006,-0.14257696270942688,0.13795916736125946,-0.2069411724805832,-0.3561987578868866,0.10622157156467438,0.1029687374830246,0.4853806793689728,-0.7287845611572266,0.8011540770530701,-0.06498918682336807,-0.8234020471572876,1.1641451120376587,-1.3525243997573853,0.4547255337238312,"[0.3428475856781006, -0.14257696270942688, 0.13795916736125946, -0.5458765625953674, 0.28885942697525024, 0.9371852278709412, 0.016648730263113976, -0.02061839960515499, -0.9996490478515625, 0.8999999761581421, 0.5, 0.8578006029129028, -0.2069411724805832, -0.3561987578868866, 0.10622157156467438, 0.1029687374830246, 0.0853806734085083, -0.3287845551967621, 0.4011540710926056, 0.335010826587677, -0.023402035236358643, 0.36414510011672974, -0.5525243878364563, -0.3452744781970978, 0.08540967106819153, -2.1179752349853516, 0.6241945028305054, 1.6781096458435059, -0.0469762459397316, -0.9864138960838318, -0.48246294260025024, 1.8047363758087158, -0.2852659821510315, -1.6362980604171753, 0.8263152241706848, -2.168243885040283, -1.0223498344421387, -0.8554826974868774, 0.2420588880777359, 0.385498583316803, 1.114219069480896, -0.8943750858306885, 0.5433437824249268, 1.521902322769165, 0.8978428840637207, 0.5619679689407349, -1.0221956968307495, -1.4871047735214233]"
8,1.8778448065859266e-05,0.0,139.76339721679688,0.0,0.0,0.0,0.0,0.0,0.0,4.318809078540653e-05,0.0,321.43841552734375,0.42034006118774414,-0.11298990249633789,0.13799022138118744,-0.2094946950674057,-0.4018087387084961,0.11472079157829285,0.13211685419082642,0.4937097728252411,-0.7433456182479858,0.7814829349517822,-0.015472427010536194,-0.8327519297599792,1.1255824565887451,-1.316706895828247,0.3926956355571747,"[0.42034006118774414, -0.11298990249633789, 0.13799022138118744, -0.5267987847328186, 0.27452823519706726, 0.9280815124511719, 0.020853297784924507, -0.012592483311891556, -0.9997032284736633, 0.8999999761581421, 0.5, 0.8483806848526001, -0.2094946950674057, -0.4018087387084961, 0.11472079157829285, 0.13211685419082642, 0.09370976686477661, -0.34334561228752136, 0.38148292899131775, 0.3845275640487671, -0.03275191783905029, 0.32558244466781616, -0.5167068839073181, -0.4073043763637543, -0.00034682080149650574, -2.2146832942962646, 0.43337830901145935, 1.5814441442489624, 0.34805458784103394, -0.6185168623924255, -1.4193716049194336, 2.3222265243530273, -0.43025368452072144, -2.2601428031921387, 2.7125444412231445, -2.8772549629211426, -0.9776122570037842, -0.9510846734046936, 0.22355692088603973, 0.2897040843963623, 1.0025428533554077, -0.8196873664855957, 0.38993901014328003, 1.4810503721237183, 0.8215898871421814, 0.4261699914932251, -0.6259486675262451, -1.675419807434082]"
9,1.461562260374194e-05,0.0,108.78050231933594,0.0,0.0,0.0,0.0,0.0,0.0,3.798489706241526e-05,0.0,282.7122802734375,0.4936511814594269,-0.08085747808218002,0.10759825259447098,-0.2145403027534485,-0.44913458824157715,0.11563853174448013,0.1582614779472351,0.5060433149337769,-0.7489860653877258,0.7422171831130981,0.04270872101187706,-0.8466816544532776,1.0739622116088867,-1.23904550075531,0.31531503796577454,"[0.4936511814594269, -0.08085747808218002, 0.10759825259447098, -0.31779202818870544, 0.3403638005256653, 0.9069665670394897, 0.026238959282636642, -0.006269084755331278, -0.9996362328529358, 0.8999999761581421, 0.5, 0.8391176462173462, -0.2145403027534485, -0.44913458824157715, 0.11563853174448013, 0.1582614779472351, 0.10604330897331238, -0.34898605942726135, 0.34221717715263367, 0.44270873069763184, -0.04668164253234863, 0.27396219968795776, -0.4390454888343811, -0.4846849739551544, -0.25522035360336304, -2.3394503593444824, -0.11268477141857147, 1.2961597442626953, 0.5744069814682007, 0.01289000641554594, -2.363016128540039, 2.760685682296753, -0.7021977305412292, -3.0803046226501465, 4.770935535430908, -3.8301074504852295, -0.9668113589286804, -1.0237212181091309, 0.1858067363500595, 0.18529827892780304, 0.9159291386604309, -0.5740777254104614, 0.275943398475647, 1.4931589365005493, 0.6317107677459717, 0.23194216191768646, -0.04717418551445007, -1.8818093538284302]"
