Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
17,0.0,0.0,0.0,4.164722122368403e-05,0.0,309.9700927734375,3.546677908161655e-05,0.0,263.9705810546875,0.0,0.0,0.0,0.6782240867614746,0.3882422149181366,0.06606152653694153,-0.4117393493652344,-0.38590317964553833,0.15505379438400269,0.25688689947128296,0.5851383805274963,-0.4228519797325134,0.6625930666923523,0.08918046206235886,-1.2843652963638306,0.792495608329773,-0.8533809781074524,0.42939087748527527
18,0.0,0.0,0.0,4.042864384246059e-05,0.0,300.9005432128906,3.4009950468316674e-05,0.0,253.12774658203125,0.0,0.0,0.0,0.6986004114151001,0.393385112285614,0.0629616379737854,-0.3754846751689911,-0.3819109797477722,0.12875573337078094,0.2606222331523895,0.5380823612213135,-0.3888445496559143,0.6779142618179321,-0.05097102001309395,-1.2863092422485352,0.7613615393638611,-0.8346299529075623,0.5787700414657593
19,0.0,0.0,0.0,3.4044674976030365e-05,0.0,253.3861846923828,3.4733984648482874e-05,0.0,258.51654052734375,0.0,0.0,0.0,0.7261524796485901,0.4038814604282379,0.043620482087135315,-0.33850419521331787,-0.3807973265647888,0.10002266615629196,0.2602740228176117,0.4817765951156616,-0.3525940477848053,0.6929693818092346,-0.19539839029312134,-1.252057433128357,0.7289309501647949,-0.8124537467956543,0.7295858263969421
20,0.0,0.0,0.0,3.431040750001557e-05,0.0,255.36398315429688,3.706513962242752e-05,0.0,275.86676025390625,0.0,0.0,0.0,0.7568504214286804,0.41899874806404114,0.02090047299861908,-0.30308473110198975,-0.38273316621780396,0.06831341236829758,0.25637465715408325,0.4201827943325043,-0.3143868148326874,0.7080154418945312,-0.3413822054862976,-1.186252236366272,0.6947756409645081,-0.7872511148452759,0.8729296922683716
21,0.0,0.0,0.0,3.324210410937667e-05,0.0,247.412841796875,3.9810678572393954e-05,0.0,296.3011169433594,0.0,0.0,0.0,0.7937104105949402,0.43946224451065063,0.004590341821312904,-0.26881417632102966,-0.38607823848724365,0.035260193049907684,0.2491806298494339,0.3568122088909149,-0.274423748254776,0.7217004895210266,-0.4841039180755615,-1.0952696800231934,0.6593299508094788,-0.7572030425071716,0.9693116545677185
22,0.0,0.0,0.0,3.078154259128496e-05,0.0,229.0994873046875,4.191384869045578e-05,0.0,311.9545593261719,0.0,0.0,0.0,0.8361266255378723,0.4626609683036804,-0.0011620819568634033,-0.23356971144676208,-0.38785338401794434,0.003945744596421719,0.2401236891746521,0.2945305407047272,-0.23214654624462128,0.7313376069068909,-0.6175469756126404,-0.9851660132408142,0.6215857267379761,-0.718590259552002,0.9782679080963135
23,0.0,0.0,0.0,3.201918298145756e-05,0.0,238.31092834472656,4.035919482703321e-05,0.0,300.38360595703125,0.0,0.0,0.0,0.8925888538360596,0.4824506342411041,0.007661523297429085,-0.19356538355350494,-0.3846592307090759,-0.0220236387103796,0.2365734875202179,0.23611155152320862,-0.1875007301568985,0.7333274483680725,-0.7325606942176819,-0.8639332056045532,0.5815310478210449,-0.6654644012451172,0.9247509837150574
24,0.0,0.0,0.0,2.8231892429175787e-05,0.0,210.12306213378906,3.0736566259292886e-05,0.0,228.76475524902344,0.0,0.0,0.0,0.9655525088310242,0.49764472246170044,0.013171814382076263,-0.1456860452890396,-0.37356317043304443,-0.03990120440721512,0.24544976651668549,0.18615227937698364,-0.13993379473686218,0.7251268625259399,-0.8128591179847717,-0.7423394322395325,0.5382023453712463,-0.5938680171966553,0.836230456829071
25,3.0096098271314986e-05,0.0,223.99790954589844,1.2823718861909583e-05,0.0,95.44380950927734,1.3724136806558818e-05,0.0,102.14540100097656,0.0,0.0,0.0,1.001977801322937,0.5128564834594727,0.014562182128429413,-0.12256563454866409,-0.36392301321029663,-0.05738891661167145,0.25625914335250854,0.15624946355819702,-0.08750027418136597,0.7074844241142273,-0.8542889952659607,-0.715549647808075,0.4921596050262451,-0.502844512462616,0.7613523602485657
26,7.144323899410665e-05,0.0,531.7344970703125,0.0,0.0,0.0,2.9786708637402626e-06,0.0,22.169517517089844,0.0,0.0,0.0,0.9729047417640686,0.4691258668899536,0.002319471910595894,-0.1548854261636734,-0.367964506149292,-0.08012405037879944,0.2492551952600479,0.16272994875907898,-0.03445237874984741,0.687052309513092,-0.8554468154907227,-0.7042236924171448,0.460508793592453,-0.4938158392906189,0.7039718627929688
27,2.258305175928399e-05,0.0,168.08013916015625,0.0,0.0,0.0,0.0,0.0,0.0,5.6563567341072485e-05,0.0,420.9888000488281,0.8831788897514343,0.4153987765312195,0.0214040856808424,-0.19120369851589203,-0.362084299325943,-0.07575871050357819,0.238202765583992,0.2207440435886383,-0.012814066372811794,0.6663066148757935,-0.8473317623138428,-0.7381123304367065,0.5061412453651428,-0.5732918381690979,0.7693823575973511
28,1.4469449524767697e-05,0.0,107.69257354736328,0.0,0.0,0.0,0.0,0.0,0.0,6.142745405668393e-05,0.0,457.18951416015625,0.8628817200660706,0.4244491755962372,0.05472946912050247,-0.2191845029592514,-0.3539602756500244,-0.04028014838695526,0.23419232666492462,0.26232394576072693,-0.027165140956640244,0.6491276621818542,-0.8290910124778748,-0.7484648823738098,0.5969256162643433,-0.6960999369621277,0.8135759830474854
29,1.8529673980083317e-05,0.0,137.91183471679688,0.0,0.0,0.0,0.0,0.0,0.0,5.586923725786619e-05,0.0,415.8210754394531,0.8558620810508728,0.4410719573497772,0.060158759355545044,-0.2493826001882553,-0.3602561056613922,0.010532241314649582,0.22727751731872559,0.30009496212005615,-0.06905851513147354,0.6347622871398926,-0.8046625852584839,-0.7607839703559875,0.7052856683731079,-0.8315895795822144,0.8403575420379639
30,2.407969077466987e-05,0.0,179.21925354003906,0.0,0.0,0.0,0.0,0.0,0.0,5.052821143181063e-05,0.0,376.06915283203125,0.8483282327651978,0.44433432817459106,0.06181422248482704,-0.2785945534706116,-0.36655351519584656,0.07279908657073975,0.22160711884498596,0.3370603919029236,-0.13076312839984894,0.6137863397598267,-0.7745538949966431,-0.7797924280166626,0.7971206903457642,-0.9697429537773132,0.8515093922615051
31,2.712447712838184e-05,0.0,201.880859375,0.0,0.0,0.0,0.0,0.0,0.0,4.6839126298436895e-05,0.0,348.6121826171875,0.8435690402984619,0.4475499391555786,0.060170989483594894,-0.3064385950565338,-0.36768221855163574,0.13580557703971863,0.21797209978103638,0.3731742799282074,-0.20293401181697845,0.5807660818099976,-0.740436851978302,-0.8017710447311401,0.8599977493286133,-1.0718276500701904,0.8520994782447815
32,3.013778041349724e-05,0.0,224.30813598632812,0.0,0.0,0.0,0.0,0.0,0.0,4.5667846279684454e-05,0.0,339.8946228027344,0.8442822098731995,0.4508325457572937,0.05806594341993332,-0.3335658609867096,-0.36452236771583557,0.19367212057113647,0.2157481163740158,0.40809884667396545,-0.27989476919174194,0.5398706793785095,-0.7033835649490356,-0.8234105110168457,0.9012935161590576,-1.123940348625183,0.8456761837005615
33,3.3902761060744524e-05,0.0,252.32994079589844,0.0,0.0,0.0,0.0,0.0,0.0,4.499229908105917e-05,0.0,334.86669921875,0.8474274277687073,0.4528251588344574,0.062371522188186646,-0.35936447978019714,-0.3567374348640442,0.24798421561717987,0.21549656987190247,0.4418020248413086,-0.35941219329833984,0.49584516882896423,-0.6631616353988647,-0.843463659286499,0.933095395565033,-1.1386253833770752,0.8326359987258911
34,3.7120513297850266e-05,0.0,276.27886962890625,0.0,0.0,0.0,0.0,0.0,0.0,4.353141048341058e-05,0.0,323.9936218261719,0.850544810295105,0.4570041000843048,0.074214406311512,-0.3839283585548401,-0.34505361318588257,0.29891321063041687,0.216892272233963,0.4737444519996643,-0.43896034359931946,0.4493940472602844,-0.6194810271263123,-0.8603555560112,0.9568942189216614,-1.1288069486618042,0.8127163648605347
35,3.948080848203972e-05,0.0,293.8459777832031,0.0,0.0,0.0,0.0,0.0,0.0,4.163403355050832e-05,0.0,309.8719482421875,0.8574942946434021,0.46390485763549805,0.08983165770769119,-0.4077132046222687,-0.3307768702507019,0.34385716915130615,0.21920521557331085,0.5032826662063599,-0.5142028331756592,0.4009254276752472,-0.5722811222076416,-0.8720225095748901,0.9686233997344971,-1.0962330102920532,0.786384105682373
36,4.131664172746241e-05,0.0,307.5096740722656,0.0,0.0,0.0,0.0,0.0,0.0,3.98352240154054e-05,0.0,296.4837951660156,0.8704140782356262,0.4725582003593445,0.10798504948616028,-0.43064630031585693,-0.31452417373657227,0.38149383664131165,0.22220750153064728,0.5300959348678589,-0.5801165103912354,0.35279688239097595,-0.5212628841400146,-0.8768294453620911,0.965754508972168,-1.0431499481201172,0.7539905309677124
37,4.221940253046341e-05,0.0,314.22869873046875,0.0,0.0,0.0,0.0,0.0,0.0,3.789157926803455e-05,0.0,282.01776123046875,0.8887207508087158,0.48280882835388184,0.12715590000152588,-0.45276904106140137,-0.29678595066070557,0.4120772182941437,0.2255830466747284,0.5538458228111267,-0.6324688792228699,0.3077579736709595,-0.4660695493221283,-0.8734656572341919,0.9475876092910767,-0.9752814769744873,0.715588390827179
38,4.118867946090177e-05,0.0,306.5572814941406,0.0,0.0,0.0,0.0,0.0,0.0,3.562901838449761e-05,0.0,265.1780700683594,0.9130681157112122,0.4943139851093292,0.1418491154909134,-0.4744739830493927,-0.27768611907958984,0.43610045313835144,0.22886346280574799,0.5742373466491699,-0.667680561542511,0.2678675651550293,-0.40651774406433105,-0.8610938787460327,0.9136717915534973,-0.8974396586418152,0.6712930202484131
39,3.726587601704523e-05,0.0,277.3608093261719,0.0,0.0,0.0,0.0,0.0,0.0,3.327719969092868e-05,0.0,247.67405700683594,0.9465540051460266,0.5069023370742798,0.14414077997207642,-0.4962429106235504,-0.25666746497154236,0.45377030968666077,0.23182053864002228,0.5915004014968872,-0.6821588277816772,0.2350618988275528,-0.34253087639808655,-0.8401635885238647,0.8640133142471313,-0.8140688538551331,0.6211362481117249
40,2.6881469239015132e-05,0.0,200.0721893310547,0.0,0.0,0.0,0.0,0.0,0.0,2.9989292670506984e-05,0.0,223.20297241210938,0.9934406876564026,0.5225464105606079,0.12043464183807373,-0.5189385414123535,-0.23408907651901245,0.4639057517051697,0.23422667384147644,0.6069456338882446,-0.6722436547279358,0.21105793118476868,-0.27420344948768616,-0.8133247494697571,0.7967138886451721,-0.7279999256134033,0.5645061731338501
41,0.0,0.0,0.0,2.843008223862853e-05,0.0,211.59815979003906,2.5713228751556017e-05,0.0,191.3772735595703,1.3952884728496429e-05,0.0,103.84790802001953,1.0472242832183838,0.5472095608711243,0.09066978842020035,-0.546480119228363,-0.23300772905349731,0.4557921290397644,0.2317844033241272,0.6224698424339294,-0.6410845518112183,0.19900082051753998,-0.20204851031303406,-0.7993384599685669,0.7751758694648743,-0.6708754301071167,0.4961152970790863
42,0.0,0.0,0.0,4.1469498682999983e-05,0.0,308.6473388671875,4.715640170616098e-05,0.0,350.97357177734375,0.0,0.0,0.0,1.011868953704834,0.5024132132530212,0.148163303732872,-0.5540285110473633,-0.23631691932678223,0.4222738444805145,0.23184151947498322,0.6171817183494568,-0.6040801405906677,0.2460014671087265,-0.12670907378196716,-0.8646532297134399,0.7527254819869995,-0.7178505063056946,0.4333961009979248
43,0.0,0.0,0.0,3.4206139389425516e-05,0.0,254.58790588378906,4.122373866266571e-05,0.0,306.8182373046875,0.0,0.0,0.0,0.9454510807991028,0.47415342926979065,0.15732821822166443,-0.5344617366790771,-0.24323029816150665,0.3860941529273987,0.22879937291145325,0.5833850502967834,-0.5640702247619629,0.2966355085372925,-0.08422951400279999,-0.9744448065757751,0.7280125617980957,-0.7505565285682678,0.4646880030632019
44,0.0,0.0,0.0,2.8928625397384167e-05,0.0,215.30868530273438,3.441797161940485e-05,0.0,256.1645202636719,0.0,0.0,0.0,0.9062806367874146,0.45410236716270447,0.1154148280620575,-0.4980321526527405,-0.2514646649360657,0.34945911169052124,0.2215530127286911,0.5350228548049927,-0.5250806212425232,0.3434310853481293,-0.07384318858385086,-1.0839165449142456,0.7057516574859619,-0.7736386060714722,0.5151702761650085
45,0.0,0.0,0.0,3.611723877838813e-05,0.0,268.811767578125,3.833419395959936e-05,0.0,285.31201171875,0.0,0.0,0.0,0.877714216709137,0.43771809339523315,0.1003168374300003,-0.45572754740715027,-0.25905197858810425,0.3126026391983032,0.2121586799621582,0.479945570230484,-0.48816394805908203,0.3861444294452667,-0.09307443350553513,-1.1358298063278198,0.6881969571113586,-0.7862287163734436,0.5959270596504211
46,0.0,0.0,0.0,3.73765651602298e-05,0.0,278.18463134765625,3.838534757960588e-05,0.0,285.6927490234375,0.0,0.0,0.0,0.8466620445251465,0.42118722200393677,0.09687395393848419,-0.41249045729637146,-0.2641374170780182,0.27773043513298035,0.20304743945598602,0.41925278306007385,-0.45223307609558105,0.4235175549983978,-0.14032986760139465,-1.1426323652267456,0.67191481590271,-0.7883540391921997,0.6923789978027344
47,0.0,0.0,0.0,3.5708322684513405e-05,0.0,265.768310546875,3.765597284655087e-05,0.0,280.2641906738281,0.0,0.0,0.0,0.8242681622505188,0.4108492136001587,0.08438684046268463,-0.37021633982658386,-0.2676071524620056,0.24499915540218353,0.19313973188400269,0.3554098606109619,-0.41683530807495117,0.45629456639289856,-0.21601352095603943,-1.1335638761520386,0.6550076007843018,-0.7833523154258728,0.8021263480186462
48,0.0,0.0,0.0,3.425274189794436e-05,0.0,254.9347686767578,3.863433448714204e-05,0.0,287.5458984375,0.0,0.0,0.0,0.811441957950592,0.4053034484386444,0.06413277983665466,-0.330718994140625,-0.27148810029029846,0.21261677145957947,0.18136554956436157,0.2927463948726654,-0.3816663324832916,0.4863201081752777,-0.31386899948120117,-1.1118468046188354,0.6376875638961792,-0.7739420533180237,0.9108226895332336
49,0.0,0.0,0.0,3.347498568473384e-05,0.0,249.14613342285156,4.075364631717093e-05,0.0,303.3194274902344,0.0,0.0,0.0,0.8089035153388977,0.4030472934246063,0.04926258698105812,-0.2938785254955292,-0.27617350220680237,0.17990702390670776,0.17026619613170624,0.23363417387008667,-0.34632930159568787,0.5139649510383606,-0.42467087507247925,-1.0656328201293945,0.6203765869140625,-0.7596670985221863,1.0000646114349365
50,0.0,0.0,0.0,3.219453719793819e-05,0.0,239.61605834960938,4.245361560606398e-05,0.0,315.9718933105469,0.0,0.0,0.0,0.8137034773826599,0.4048546552658081,0.041928574442863464,-0.25923967361450195,-0.28057488799095154,0.14763303101062775,0.16328619420528412,0.17887291312217712,-0.31042566895484924,0.5383299589157104,-0.5380650162696838,-0.9920156002044678,0.6029049158096313,-0.7384466528892517,1.046737790107727
51,0.0,0.0,0.0,3.148359610349871e-05,0.0,234.32469177246094,4.3470889067975804e-05,0.0,323.5431823730469,0.0,0.0,0.0,0.8274437785148621,0.41153064370155334,0.04245143383741379,-0.22659702599048615,-0.28354501724243164,0.11675587296485901,0.16266652941703796,0.12928323447704315,-0.2734244167804718,0.5581716299057007,-0.644381046295166,-0.8998314738273621,0.5846523642539978,-0.7079940438270569,1.0501552820205688
52,0.0,0.0,0.0,3.156643288093619e-05,0.0,234.9412384033203,4.350604285718873e-05,0.0,323.80487060546875,0.0,0.0,0.0,0.8521431684494019,0.42228737473487854,0.052732884883880615,-0.1943064033985138,-0.2839210033416748,0.08851935714483261,0.16901014745235443,0.08646636456251144,-0.23438355326652527,0.571807861328125,-0.7329757213592529,-0.7953413128852844,0.5641617774963379,-0.665650486946106,1.0149909257888794
53,0.0,0.0,0.0,3.117215965176001e-05,0.0,232.00674438476562,4.134166374569759e-05,0.0,307.6959228515625,0.0,0.0,0.0,0.8891627192497253,0.43638309836387634,0.06717564165592194,-0.16162392497062683,-0.2815825939178467,0.06337908655405045,0.18120908737182617,0.05421363562345505,-0.1918773353099823,0.5777958631515503,-0.7958554029464722,-0.6866821646690369,0.5390824675559998,-0.6093389987945557,0.9515320062637329
54,0.0,0.0,0.0,2.7187141313333996e-05,0.0,202.34725952148438,3.5122149711241946e-05,0.0,261.40557861328125,0.0,0.0,0.0,0.933239758014679,0.4501790404319763,0.06721963733434677,-0.12979570031166077,-0.2774559557437897,0.04041367024183273,0.19851084053516388,0.03530309349298477,-0.14527186751365662,0.5753912925720215,-0.8307498693466187,-0.5805343985557556,0.5078406929969788,-0.538414716720581,0.8753403425216675
55,0.0,0.0,0.0,1.5229590644594282e-05,0.0,113.3501205444336,2.1356101569836028e-05,0.0,158.94825744628906,0.0,0.0,0.0,0.9755467176437378,0.46217018365859985,0.015391883440315723,-0.1031649187207222,-0.2731975018978119,0.017945939674973488,0.21694160997867584,0.0291710514575243,-0.0961313396692276,0.5683440566062927,-0.8371269702911377,-0.48098990321159363,0.47287246584892273,-0.4587534964084625,0.7961490750312805
56,0.0,0.0,0.0,9.619054708309704e-07,0.0,7.15922737121582,0.0,0.0,0.0,0.0,0.0,0.0,0.993086576461792,0.46612513065338135,-0.14076291024684906,-0.09134289622306824,-0.27307450771331787,-0.01089556235820055,0.22590164840221405,0.033348001539707184,-0.05194855108857155,0.559754490852356,-0.8149343729019165,-0.39323607087135315,0.44409748911857605,-0.4362989068031311,0.7185787558555603
57,7.66715602367185e-05,0.0,570.6476440429688,0.0,0.0,0.0,0.0,0.0,0.0,8.077753591351211e-05,0.0,601.2074584960938,0.964855432510376,0.4653814435005188,-0.21853473782539368,-0.11778460443019867,-0.27982816100120544,-0.043169308453798294,0.2155783772468567,0.05906503275036812,-0.032211437821388245,0.543391764163971,-0.7625590562820435,-0.3879601061344147,0.46980342268943787,-0.4914080500602722,0.6547405123710632
58,2.776823748718016e-05,0.0,206.6721954345703,0.0,0.0,0.0,0.0,0.0,0.0,6.191244756337255e-05,0.0,460.7992248535156,0.8923052549362183,0.415890097618103,-0.1209905743598938,-0.15932781994342804,-0.2938827872276306,-0.03889745846390724,0.2007257640361786,0.12580491602420807,-0.03887902572751045,0.5283399224281311,-0.7687508463859558,-0.4526515603065491,0.5417341589927673,-0.6053536534309387,0.7338765263557434
59,1.720537147775758e-05,0.0,128.0553741455078,0.0,0.0,0.0,0.0,0.0,0.0,6.042895984137431e-05,0.0,449.7579650878906,0.8706831932067871,0.42326638102531433,-0.049766067415475845,-0.18922273814678192,-0.3131345808506012,0.002371579874306917,0.19434359669685364,0.17935024201869965,-0.07186200469732285,0.5136392116546631,-0.754462718963623,-0.5000580549240112,0.6338677406311035,-0.73354172706604,0.7742044925689697
60,2.284484071424231e-05,0.0,170.028564453125,0.0,0.0,0.0,0.0,0.0,0.0,5.088860052637756e-05,0.0,378.7514343261719,0.8624036908149719,0.4333491027355194,-0.03727361559867859,-0.21762707829475403,-0.34102579951286316,0.05368233099579811,0.18872250616550446,0.23010626435279846,-0.12358126789331436,0.49731963872909546,-0.7311843037605286,-0.5516255497932434,0.7173967361450195,-0.864261269569397,0.7917050719261169
61,2.821670022967737e-05,0.0,210.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.759574949275702e-05,0.0,354.2435302734375,0.8553367257118225,0.43013080954551697,-0.029944829642772675,-0.24376797676086426,-0.3634035587310791,0.10766243934631348,0.18652039766311646,0.2798909842967987,-0.18689127266407013,0.4762778878211975,-0.7022548913955688,-0.6064267158508301,0.7806453704833984,-0.9562015533447266,0.7957254648208618
62,3.0673119908897206e-05,0.0,228.29254150390625,0.0,0.0,0.0,0.0,0.0,0.0,4.62644784420263e-05,0.0,344.335205078125,0.8492980599403381,0.42788931727409363,-0.018564149737358093,-0.26847320795059204,-0.3787147104740143,0.1604660600423813,0.1870764195919037,0.32683485746383667,-0.25654056668281555,0.4517698287963867,-0.6692891120910645,-0.6577731966972351,0.8277426362037659,-1.0047012567520142,0.7913639545440674
