Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,2.3749995307298377e-05,0.0,176.76541137695312,3.854822352877818e-05,0.0,286.90496826171875,0.0,0.0,0.0,0.2968713939189911,-0.12982308864593506,0.48178479075431824,0.00472286157310009,0.003289294196292758,0.004676735028624535,0.0091231819242239,0.452574759721756,-0.5342101454734802,0.6508735418319702,-0.33785006403923035,-0.5699021816253662,0.5679925680160522,-0.5892353057861328,0.7891627550125122,"[0.2968713939189911, -0.12982308864593506, 0.48178479075431824, 0.06456584483385086, -0.22174984216690063, -0.03513203561306, -0.003505496773868799, -0.0002931517083197832, -0.9999939203262329, 1.0, 0.0, 0.5783466100692749, 0.00472286157310009, 0.003289294196292758, 0.004676735028624535, 0.0091231819242239, 0.052574753761291504, -0.13421013951301575, 0.25087353587150574, 0.06214994192123413, 0.23009783029556274, -0.2320074439048767, 0.21076470613479614, -0.010837256908416748, 0.2503897547721863, 0.14917176961898804, 0.16243332624435425, 0.6862813830375671, 2.944943428039551, -1.6315656900405884, 2.6977837085723877, 0.6546049118041992, -3.941936492919922, 3.7875924110412598, -3.1827926635742188, -0.8019254207611084, -0.6548303961753845, -0.8109735250473022, 1.0409822463989258, 0.22365784645080566, 0.2767075300216675, 0.5715795755386353, 0.502778947353363, 0.14193503558635712, -0.03992381691932678, -0.12271635234355927, 0.7554973363876343, -0.0926123559474945]"
1,0.0,0.0,0.0,3.409536657272838e-05,0.0,253.76348876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.31724491715431213,-0.11822070181369781,0.5034600496292114,-0.0043814219534397125,0.0015165358781814575,0.0025898923631757498,0.026896318420767784,0.5037125945091248,-0.554240882396698,0.7004646062850952,-0.32265645265579224,-0.6352260112762451,0.6263551115989685,-0.6234917044639587,0.7807368636131287,"[0.31724491715431213, -0.11822070181369781, 0.5034600496292114, 0.6375992894172668, -0.3386204242706299, 0.1264384388923645, -0.01004128810018301, -0.007395369000732899, -0.999921977519989, 1.0, 0.0, 0.5777698755264282, -0.0043814219534397125, 0.0015165358781814575, 0.0025898923631757498, 0.026896318420767784, 0.10371258854866028, -0.15424087643623352, 0.30046460032463074, 0.07734355330467224, 0.16477400064468384, -0.17364490032196045, 0.17650830745697021, -0.019263148307800293, -1.3675758838653564, -0.3828577399253845, -0.17805881798267365, 0.9716097712516785, 2.4268767833709717, -1.0813379287719727, 1.9133644104003906, 0.8456259965896606, -3.9032092094421387, 2.9590961933135986, 2.698903799057007, -0.7520923018455505, -1.1319583654403687, -0.03766220062971115, 0.6033211350440979, 0.6397433876991272, 0.10056295990943909, 0.6813442707061768, 0.7871849536895752, 0.22837962210178375, -0.2703596353530884, -0.18729011714458466, 0.5240172147750854, -0.126711905002594]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35863375663757324,-0.16202634572982788,0.41533154249191284,-0.06345965713262558,-0.005107327364385128,0.024814603850245476,0.05694832652807236,0.5475826263427734,-0.5534217953681946,0.7486484050750732,-0.30512139201164246,-0.7359777688980103,0.6467780470848083,-0.6065056324005127,0.7644730806350708,"[0.35863375663757324, -0.16202634572982788, 0.41533154249191284, 0.8600572347640991, -0.3350471556186676, 0.18567930161952972, -0.016455356031656265, -0.0248219296336174, -0.9995564222335815, 1.0, 0.0, 0.5759986639022827, -0.06345965713262558, -0.005107327364385128, 0.024814603850245476, 0.05694832652807236, 0.14758262038230896, -0.1534217894077301, 0.34864839911460876, 0.09487861394882202, 0.0640222430229187, -0.1532219648361206, 0.19349437952041626, -0.035526931285858154, -3.448603391647339, -0.008595588617026806, 2.147472620010376, 1.9243475198745728, 1.8971809148788452, 1.132781744003296, 2.9317448139190674, 0.8352699279785156, -4.071406364440918, -0.6136837005615234, -2.0262885093688965, -0.6619911193847656, -0.7152023315429688, -0.40203556418418884, 0.8606668710708618, 0.32602500915527344, 0.3240202069282532, 0.5986727476119995, 0.721585214138031, 0.03731940686702728, -0.2742465138435364, -0.14076392352581024, 0.5141857862472534, -0.16747194528579712]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603654205799103,-0.16643713414669037,0.2602856457233429,-0.13924315571784973,-0.007297134958207607,0.08494888991117477,0.0984562337398529,0.5784640312194824,-0.5068703293800354,0.7955458164215088,-0.2935362756252289,-0.7960027456283569,0.6694006323814392,-0.5814855098724365,0.7479871511459351,"[0.3603654205799103, -0.16643713414669037, 0.2602856457233429, 0.9731470942497253, -0.4427010715007782, 0.06867325305938721, -0.024984564632177353, -0.04107607528567314, -0.998843789100647, 1.0, 0.0, 0.5749551057815552, -0.13924315571784973, -0.007297134958207607, 0.08494888991117477, 0.0984562337398529, 0.17846402525901794, -0.10687032341957092, 0.3955458104610443, 0.1064637303352356, 0.0039972662925720215, -0.13059937953948975, 0.21851450204849243, -0.052012860774993896, -4.128718852996826, -0.4423597455024719, 3.159029722213745, 1.8425402641296387, 1.364335298538208, 3.035324811935425, 2.085947275161743, 0.359087735414505, -2.9027669429779053, 1.1935009956359863, 2.232253074645996, -0.9536787271499634, -0.9630370140075684, -0.11481400579214096, 0.5215074419975281, 0.33632197976112366, 0.20096024870872498, 0.6508336067199707, 0.9054689407348633, 0.05501691997051239, -0.27175474166870117, -0.18899883329868317, 0.5254589319229126, -0.20256307721138]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517922313127201e-06,0.0,55.95405578613281,0.35713616013526917,-0.14935190975666046,0.07945315539836884,-0.23116162419319153,-0.028338657692074776,0.14227323234081268,0.11840540915727615,0.5933055877685547,-0.42682889103889465,0.8363341093063354,-0.29132047295570374,-0.8189713358879089,0.6673427224159241,-0.5683789253234863,0.7456685304641724,"[0.35713616013526917, -0.14935190975666046, 0.07945315539836884, 1.5300284624099731, -0.4198990762233734, -0.010262951254844666, -0.033488668501377106, -0.06899745762348175, -0.997054398059845, 1.0, 0.0, 0.5751022100448608, -0.23116162419319153, -0.028338657692074776, 0.14227323234081268, 0.11840540915727615, 0.1933055818080902, -0.026828885078430176, 0.43633410334587097, 0.10867953300476074, -0.01897132396697998, -0.13265728950500488, 0.23162108659744263, -0.05433148145675659, -4.663828372955322, -1.259927749633789, 2.611938238143921, 0.23362146317958832, 0.2930389642715454, 4.34456205368042, 1.7985080480575562, 0.27701830863952637, 0.5892512202262878, -0.005028303246945143, 0.71055668592453, 1.7458369731903076, -0.9478978514671326, -0.13253943622112274, 0.3828471899032593, 0.36949193477630615, 0.25805938243865967, 0.5233745574951172, 0.8053486347198486, 0.2407100647687912, 0.09774631261825562, -0.245616152882576, 0.4679442346096039, -0.730661928653717]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4661057472694665e-05,0.0,332.4013366699219,0.37064051628112793,-0.12223434448242188,-0.03860393539071083,-0.31158381700515747,-0.04777486249804497,0.18926134705543518,0.10419026762247086,0.5885753035545349,-0.3429540693759918,0.859032928943634,-0.28022223711013794,-0.7761620879173279,0.6857554316520691,-0.5759772658348083,0.7597121000289917,"[0.37064051628112793, -0.12223434448242188, -0.03860393539071083, 0.6722994446754456, -0.017318371683359146, 0.01992366835474968, -0.03806928172707558, -0.09061525762081146, -0.9951581358909607, 1.0, 0.0, 0.5752731561660767, -0.31158381700515747, -0.04777486249804497, 0.18926134705543518, 0.10419026762247086, 0.18857529759407043, 0.057045936584472656, 0.45903292298316956, 0.11977776885032654, 0.023837924003601074, -0.11424458026885986, 0.2240227460861206, -0.040287911891937256, -3.468440294265747, -0.7825397253036499, 2.1940338611602783, -0.3803113102912903, -0.6486830115318298, 3.737643241882324, 0.8088694214820862, 0.2933374047279358, 3.6360230445861816, 1.9994609355926514, -2.9355216026306152, 0.6392360925674438, -1.2560960054397583, -0.26335012912750244, -0.1304772049188614, 0.6514236330986023, 0.22676245868206024, -0.05035765469074249, 0.6495946049690247, 0.8763598203659058, 0.8333736658096313, 0.09071461856365204, -0.26045048236846924, -1.456215739250183]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445032365969382e-05,0.0,405.2604064941406,0.4005756080150604,-0.06115664541721344,-0.09331391751766205,-0.374428927898407,-0.06450583785772324,0.2078455686569214,0.1065969243645668,0.5671953558921814,-0.29539594054222107,0.8515526652336121,-0.2631978392601013,-0.6675494909286499,0.7504745125770569,-0.6532016396522522,0.7409912347793579,"[0.4005756080150604, -0.06115664541721344, -0.09331391751766205, -0.3396795988082886, 0.6644349098205566, 0.20189839601516724, -0.03073493391275406, -0.09300874173641205, -0.9951909184455872, 1.0, 0.0, 0.5735164880752563, -0.374428927898407, -0.06450583785772324, 0.2078455686569214, 0.1065969243645668, 0.16719534993171692, 0.10460406541824341, 0.4515526592731476, 0.13680216670036316, 0.13245052099227905, -0.04952549934387207, 0.14679837226867676, -0.059008777141571045, -2.8438539505004883, -0.7548834085464478, 0.35908710956573486, 0.6202239990234375, -1.037153720855713, 1.5004385709762573, -1.0761991739273071, 0.6003038287162781, 5.523166179656982, 3.2045068740844727, -4.311964511871338, -0.9758278131484985, -0.8968494534492493, -0.2997863292694092, 0.15488599240779877, 0.6379517912864685, 0.8249323964118958, -0.4636889696121216, 0.7373957633972168, 1.0260008573532104, 0.9726477265357971, 0.043590351939201355, -0.9414806365966797, -1.1523594856262207]"
7,2.9049555450910702e-05,0.0,216.208740234375,0.0,0.0,0.0,0.0,0.0,0.0,4.397550947032869e-05,0.0,327.2989807128906,0.4577981233596802,-0.05553591996431351,-0.05781922489404678,-0.3847060799598694,-0.08484598994255066,0.20687700808048248,0.12248417735099792,0.5860745310783386,-0.2886158227920532,0.8231479525566101,-0.23440366983413696,-0.7095786929130554,0.7968651652336121,-0.7737413048744202,0.6889551281929016,"[0.4577981233596802, -0.05553591996431351, -0.05781922489404678, -0.5218411684036255, 0.8378111124038696, 0.2619766891002655, -0.01457846537232399, -0.08136966824531555, -0.9965772032737732, 1.0, 0.0, 0.5703901052474976, -0.3847060799598694, -0.08484598994255066, 0.20687700808048248, 0.12248417735099792, 0.18607452511787415, 0.11138418316841125, 0.42314794659614563, 0.16559633612632751, 0.09042131900787354, -0.0031348466873168945, 0.02625870704650879, -0.11104488372802734, 0.1663139909505844, -1.4212442636489868, -0.24618765711784363, 0.787672758102417, 1.8368585109710693, -0.31266671419143677, -1.5972713232040405, 1.2293692827224731, -3.2377071380615234, 1.9608869552612305, -6.58089017868042, -2.333631992340088, -1.2157520055770874, -0.31544333696365356, 0.42182207107543945, 0.47406089305877686, 0.685470700263977, -0.606763482093811, 0.6150029301643372, 1.0665658712387085, 1.1373100280761719, 0.05690227448940277, -1.0389422178268433, -1.170473575592041]"
8,3.54675721609965e-05,0.0,263.9764404296875,0.0,0.0,0.0,0.0,0.0,0.0,3.94190865335986e-05,0.0,293.3865966796875,0.4783027768135071,-0.03487353026866913,-0.0032580913975834846,-0.384907066822052,-0.12199066579341888,0.2043323814868927,0.13566164672374725,0.6121664047241211,-0.31496188044548035,0.7893065214157104,-0.2007095068693161,-0.7532278895378113,0.828349232673645,-0.908745527267456,0.6334462761878967,"[0.4783027768135071, -0.03487353026866913, -0.0032580913975834846, -0.36502203345298767, 0.6889910697937012, 0.4253537058830261, -0.000526968389749527, -0.0743260383605957, -0.9972341656684875, 1.0, 0.0, 0.5660616159439087, -0.384907066822052, -0.12199066579341888, 0.2043323814868927, 0.13566164672374725, 0.21216639876365662, 0.08503812551498413, 0.38930651545524597, 0.19929049909114838, 0.046772122383117676, 0.028349220752716064, -0.1087455153465271, -0.16655373573303223, 0.014938716776669025, -1.9715763330459595, 0.19121183454990387, 0.7351914644241333, 1.0598528385162354, -1.8282519578933716, -1.7008190155029297, 1.460270881652832, -1.751094937324524, 1.3946479558944702, -6.84842586517334, -2.323737382888794, -1.045919418334961, -0.42918944358825684, 0.41864824295043945, 0.4624321460723877, 1.1176042556762695, -0.40448012948036194, 0.8244606852531433, 1.2479335069656372, 1.024086594581604, 0.16622041165828705, -1.0665935277938843, -1.1081119775772095]"
9,2.8919283067807555e-05,0.0,215.2391357421875,0.0,0.0,0.0,0.0,0.0,0.0,3.9052680222084746e-05,0.0,290.6595153808594,0.5318333506584167,-0.02684308961033821,0.004631410352885723,-0.38640740513801575,-0.16465823352336884,0.21551120281219482,0.15044094622135162,0.6350734233856201,-0.3595424294471741,0.759654700756073,-0.16161476075649261,-0.7831785082817078,0.8564989566802979,-1.0330008268356323,0.579584002494812,"[0.5318333506584167, -0.02684308961033821, 0.004631410352885723, -0.41911226511001587, 0.51361483335495, 0.5267212986946106, 0.009637854993343353, -0.06803572177886963, -0.9976364374160767, 1.0, 0.0, 0.5606948137283325, -0.38640740513801575, -0.16465823352336884, 0.21551120281219482, 0.15044094622135162, 0.23507341742515564, 0.040457576513290405, 0.3596546947956085, 0.23838524520397186, 0.01682150363922119, 0.056498944759368896, -0.23300081491470337, -0.22041600942611694, 0.0392957478761673, -2.15427565574646, 0.7668216824531555, 0.924672544002533, 0.9498965740203857, -2.439518690109253, -1.4889354705810547, 1.6765186786651611, -1.1570873260498047, 1.491216778755188, -5.383392810821533, -1.6686114072799683, -0.8895496129989624, -0.523063063621521, 0.39340126514434814, 0.4156423807144165, 1.0219141244888306, -0.5214974880218506, 0.5997992157936096, 1.2423087358474731, 1.0626749992370605, 0.2378140240907669, -1.0792717933654785, -1.2453826665878296]"
