Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0107338428497314,-0.5124301910400391,0.273372083902359,0.4942733645439148,-0.7853984832763672,0.7854024171829224,-0.6108538508415222,0.19773951172828674,0.09544064849615097,-0.27842435240745544,-3.0477004051208496,1.1933811902999878,-2.80900502204895,2.423680305480957,1.9733941555023193
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990048885345459,-0.7587493658065796,-0.02074877731502056,0.5323708653450012,-0.7798907160758972,0.7853984832763672,-0.6108713150024414,0.21816587448120117,0.15865933895111084,-0.5581594109535217,-3.01064133644104,1.217750906944275,-2.7824108600616455,2.4608733654022217,2.0337109565734863
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0295300483703613,-0.9977909922599792,-0.15043585002422333,0.6108654141426086,-0.7600681185722351,0.7850977182388306,-0.6108458042144775,0.1932627558708191,0.26073989272117615,-0.8681685328483582,-3.0323119163513184,1.2386738061904907,-2.740964651107788,2.4993302822113037,2.023270845413208
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2241265721968375e-05,0.0,91.10874938964844,-0.9059790968894958,-0.8366135358810425,0.21934042870998383,0.5570456981658936,-0.7044155597686768,0.7854698300361633,-0.6111085414886475,0.1861131638288498,0.2780033051967621,-1.1251400709152222,-3.024522542953491,1.2438998222351074,-2.757404327392578,2.578813076019287,1.9304468631744385
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4654352677753195e-06,0.0,33.23514175415039,-0.2267179787158966,0.2747819423675537,0.2751578390598297,0.6108653545379639,-0.7444015145301819,0.7855238914489746,-0.6110042929649353,0.31202250719070435,0.2942829132080078,-1.2904504537582397,-3.0298595428466797,1.2920167446136475,-2.7792840003967285,2.6927645206451416,1.8630800247192383
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1672101865988225e-05,0.0,161.30015563964844,-0.14608068764209747,-0.09932288527488708,0.3204931616783142,0.5993430018424988,-0.615201473236084,0.7853984236717224,-0.6108747720718384,0.43361732363700867,0.30874186754226685,-1.2130975723266602,-3.0470125675201416,1.295760154724121,-2.544159412384033,2.4111382961273193,1.893689751625061
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1453495719470084e-05,0.0,159.67312622070312,-0.16493895649909973,-0.200677752494812,0.20745353400707245,0.4094346761703491,-0.3443654179573059,0.7853984832763672,-0.6109079718589783,0.624203085899353,0.2938925325870514,-0.921518862247467,-3.0067367553710938,1.2570345401763916,-2.222050905227661,2.13582181930542,1.871614933013916
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737175555026624e-05,0.0,87.35693359375,-0.14902830123901367,-0.2134362757205963,-0.0034818779677152634,0.21618753671646118,-0.05170956254005432,0.7853984236717224,-0.6109347939491272,0.7861802577972412,0.21286259591579437,-0.6297083497047424,-2.8947999477386475,1.1797972917556763,-1.9213449954986572,1.8755661249160767,1.8016880750656128
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4918468878022395e-05,0.0,111.03451538085938,-0.2311665266752243,-0.3019082844257355,-0.15345609188079834,0.21066831052303314,0.1760323941707611,0.7853984236717224,-0.6109175682067871,0.8026252388954163,0.14471864700317383,-0.3429655432701111,-2.7522053718566895,1.0664139986038208,-1.7096136808395386,1.7426316738128662,1.6920942068099976
35,0.0,0.0,0.0,0.0,0.0,0.0,1.0504291822144296e-05,0.0,78.18087005615234,2.6359313778812066e-05,0.0,196.18592834472656,-0.11494441330432892,-0.046840518712997437,0.04835713654756546,0.1976889967918396,0.04103260859847069,0.7863909006118774,-0.6117953658103943,0.6571910977363586,0.16537535190582275,-0.2831254303455353,-2.66340970993042,0.867546796798706,-1.735903263092041,1.710530161857605,1.562996745109558
36,0.0,0.0,0.0,0.0,0.0,0.0,3.685730553115718e-05,0.0,274.3199157714844,1.2427280125848483e-05,0.0,92.49320983886719,0.014590766280889511,-0.01111497450619936,0.00667311018332839,0.2779589593410492,-0.11661752313375473,0.7861423492431641,-0.6111542582511902,0.4184519350528717,0.31240683794021606,-0.27268972992897034,-2.7070505619049072,0.8143936991691589,-1.8755314350128174,1.7297959327697754,1.6039817333221436
37,0.0,0.0,0.0,0.0,0.0,0.0,3.0015846277819946e-05,0.0,223.4005889892578,1.1317871212668251e-05,0.0,84.23615264892578,0.06418782472610474,-0.029158372431993484,0.07984590530395508,0.27114492654800415,-0.17418108880519867,0.78600013256073,-0.6112470626831055,0.24334244430065155,0.47532832622528076,-0.1792602390050888,-2.733522415161133,0.9041904807090759,-1.8795630931854248,1.572101354598999,1.6523301601409912
38,0.0,0.0,0.0,0.0,0.0,0.0,3.308029045001604e-05,0.0,246.20849609375,1.2999133105040528e-05,0.0,96.74937438964844,0.12306182831525803,-0.022170132026076317,0.1995522826910019,0.17713738977909088,-0.18250320851802826,0.7860738039016724,-0.6111005544662476,0.22374585270881653,0.5543934106826782,-0.08911323547363281,-2.695190668106079,0.9212435483932495,-1.7904223203659058,1.4491709470748901,1.6263700723648071
39,0.0,0.0,0.0,0.0,0.0,0.0,2.574362588347867e-05,0.0,191.603515625,1.729045106912963e-05,0.0,128.6885986328125,0.11829181760549545,-0.061753012239933014,0.18343296647071838,0.08574607223272324,-0.14730621874332428,0.7858894467353821,-0.6112681031227112,0.29261016845703125,0.5671983957290649,-0.004278515465557575,-2.6486077308654785,0.924915611743927,-1.7042173147201538,1.3309056758880615,1.5833313465118408
40,0.0,0.0,0.0,0.0,0.0,0.0,2.7401616534916684e-05,0.0,203.94354248046875,1.81639043148607e-05,0.0,135.1894989013672,0.11403043568134308,-0.09551959484815598,0.14765672385692596,0.0017944695428013802,-0.07717641443014145,0.78595370054245,-0.6111350059509277,0.40545740723609924,0.4935537576675415,0.07002796232700348,-2.6386184692382812,0.9197255373001099,-1.5895419120788574,1.2253470420837402,1.5733503103256226
41,0.0,0.0,0.0,0.0,0.0,0.0,4.641804480343126e-06,0.0,34.547813415527344,2.2503592845168896e-05,0.0,167.48873901367188,0.07384797930717468,-0.019026950001716614,0.1085086390376091,-0.045053429901599884,-0.03549083322286606,0.7856579422950745,-0.6113011240959167,0.4937748312950134,0.39849746227264404,0.11794450879096985,-2.624699831008911,0.8939005732536316,-1.498256802558899,1.1837053298950195,1.5505589246749878
42,0.0,0.0,0.0,0.0,0.0,0.0,3.251759699196555e-05,0.0,242.0205078125,2.4104150725179352e-05,0.0,179.40130615234375,0.03090900368988514,0.037477146834135056,0.02014181949198246,-0.008839254267513752,0.0003295034694019705,0.7862275838851929,-0.6112565398216248,0.5110451579093933,0.28704917430877686,0.14926791191101074,-2.6078333854675293,0.9035505652427673,-1.4454141855239868,1.1346555948257446,1.5366027355194092
43,0.0,0.0,0.0,0.0,0.0,0.0,2.4642005882924423e-05,0.0,183.4044189453125,2.201446477556601e-05,0.0,163.84829711914062,0.028626814484596252,0.01667153090238571,0.05839386209845543,0.048650722950696945,-0.006541755050420761,0.7858191728591919,-0.6110212802886963,0.5058922171592712,0.19362373650074005,0.1850157529115677,-2.591388702392578,0.9102977514266968,-1.4125285148620605,1.0875517129898071,1.521253228187561
44,0.0,0.0,0.0,0.0,0.0,0.0,1.593355591467116e-05,0.0,118.58955383300781,1.7416770788258873e-05,0.0,129.62876892089844,0.03446764498949051,0.01338086649775505,-0.004875709302723408,0.1456710249185562,-0.04651757702231407,0.7856763601303101,-0.6107508540153503,0.4508427083492279,0.14693622291088104,0.20700758695602417,-2.582857370376587,0.8474054336547852,-1.441501259803772,1.0749672651290894,1.5053858757019043
45,0.0,0.0,0.0,0.0,0.0,0.0,1.5021540093584917e-05,0.0,111.80165100097656,1.8013841327046975e-05,0.0,134.07261657714844,0.04075058922171593,0.01481582224369049,-0.005028046667575836,0.23420089483261108,-0.08273842930793762,0.7857558131217957,-0.61104816198349,0.3492503762245178,0.15113122761249542,0.2133827805519104,-2.5872111320495605,0.7809494137763977,-1.4494303464889526,1.0802416801452637,1.5086512565612793
46,0.0,0.0,0.0,0.0,0.0,0.0,3.208377165719867e-05,0.0,238.79165649414062,2.194127591792494e-05,0.0,163.30355834960938,0.06250029802322388,0.019160060212016106,0.03420732542872429,0.27758824825286865,-0.10630226880311966,0.7859143614768982,-0.6111448407173157,0.26201778650283813,0.18946562707424164,0.23158270120620728,-2.5865328311920166,0.8059823513031006,-1.4486596584320068,1.0590845346450806,1.5108002424240112
47,0.0,0.0,0.0,0.0,0.0,0.0,1.1903085578524042e-05,0.0,88.59175872802734,1.9064476873609237e-05,0.0,141.89222717285156,0.09101230651140213,0.030600696802139282,-0.003074146341532469,0.2632611393928528,-0.11180838197469711,0.7857398390769958,-0.6110984086990356,0.24941414594650269,0.2311660498380661,0.2689940929412842,-2.5845890045166016,0.7996248006820679,-1.418808937072754,1.01540207862854,1.5108636617660522
48,0.0,0.0,0.0,0.0,0.0,0.0,1.810639150789939e-05,0.0,134.76144409179688,2.428921652608551e-05,0.0,180.7786865234375,0.08683480322360992,0.03438907861709595,0.03745284676551819,0.2226579785346985,-0.0905507281422615,0.7857233881950378,-0.61104816198349,0.270081490278244,0.24867156147956848,0.31049326062202454,-2.5852720737457275,0.7936685085296631,-1.3232206106185913,0.9613509774208069,1.5178918838500977
49,0.0,0.0,0.0,0.0,0.0,0.0,1.2683639397437219e-05,0.0,94.40123748779297,2.104074701492209e-05,0.0,156.60113525390625,0.08006177842617035,0.02883092127740383,-0.014451177790760994,0.1511557251214981,-0.06326252222061157,0.7857953310012817,-0.6108188629150391,0.3552252948284149,0.22796626389026642,0.35628214478492737,-2.5839900970458984,0.7338161468505859,-1.273939609527588,0.9036591053009033,1.5212328433990479
50,0.0,0.0,0.0,0.0,0.0,0.0,2.6048373911180533e-05,0.0,193.87167358398438,1.8328626538277604e-05,0.0,136.4154815673828,0.006163013633340597,0.018786005675792694,0.008291459642350674,0.11033357679843903,-0.05345723778009415,0.7858723998069763,-0.6112954020500183,0.42190319299697876,0.1907419115304947,0.36588436365127563,-2.591005563735962,0.6900570392608643,-1.2312284708023071,0.8975083231925964,1.530670166015625
51,0.0,0.0,0.0,0.0,0.0,0.0,3.080922761000693e-05,0.0,229.30552673339844,2.5245390133932233e-05,0.0,187.89527893066406,0.009526146575808525,0.016489166766405106,0.03933333978056908,0.09493060410022736,-0.05387672781944275,0.7858240604400635,-0.6110218167304993,0.46323439478874207,0.1308743804693222,0.3849911093711853,-2.583828926086426,0.7187103033065796,-1.1933221817016602,0.8691088557243347,1.5268858671188354
52,0.0,0.0,0.0,0.0,0.0,0.0,2.7926620532525703e-05,0.0,207.8509979248047,2.233734994661063e-05,0.0,166.25143432617188,0.009309838525950909,0.017137570306658745,0.011032694950699806,0.13532043993473053,-0.06761717796325684,0.7857977747917175,-0.6110959649085999,0.4556210935115814,0.08491820842027664,0.3889531195163727,-2.5816361904144287,0.7517845630645752,-1.2216092348098755,0.8645090460777283,1.5236116647720337
53,0.0,0.0,0.0,0.0,0.0,0.0,1.823762613639701e-05,0.0,135.73818969726562,1.8650378478923813e-05,0.0,138.81021118164062,0.003878468181937933,0.012980668805539608,0.012345684692263603,0.1943397969007492,-0.09674949944019318,0.785679817199707,-0.6108961701393127,0.4234806001186371,0.08233852684497833,0.3937457799911499,-2.58327317237854,0.7238999605178833,-1.2674264907836914,0.8604347705841064,1.5242784023284912
54,0.0,0.0,0.0,0.0,0.0,0.0,1.684531889623031e-05,0.0,125.37559509277344,1.489209898863919e-05,0.0,110.83824920654297,-0.0015444192104041576,0.004683292005211115,0.009380101226270199,0.2512595057487488,-0.12165956199169159,0.7857406735420227,-0.611052930355072,0.36480316519737244,0.10533992946147919,0.3921829164028168,-2.5839569568634033,0.7156268358230591,-1.2940291166305542,0.8630508780479431,1.5245157480239868
55,0.0,0.0,0.0,0.0,0.0,0.0,1.8749366063275374e-05,0.0,139.54693603515625,1.4896711945766583e-05,0.0,110.8725814819336,-0.0018493658863008022,0.009121193550527096,0.009421556256711483,0.2694143056869507,-0.1394999772310257,0.7858037352561951,-0.6110264658927917,0.3199065625667572,0.1356188952922821,0.39216020703315735,-2.5838358402252197,0.7373942732810974,-1.302610993385315,0.8633058667182922,1.524424433708191
56,0.0,0.0,0.0,0.0,0.0,0.0,1.5393456124002114e-05,0.0,114.56973266601562,1.708727540972177e-05,0.0,127.17640686035156,0.0077828168869018555,0.0100622633472085,0.010028298944234848,0.26800525188446045,-0.1444142609834671,0.785611629486084,-0.6109530329704285,0.2969408929347992,0.17287766933441162,0.39200666546821594,-2.5841095447540283,0.7224483489990234,-1.313602089881897,0.8647010922431946,1.5243966579437256
57,0.0,0.0,0.0,0.0,0.0,0.0,2.3234148102346808e-05,0.0,172.92608642578125,1.526146661490202e-05,0.0,113.58736419677734,0.020273029804229736,0.010891571640968323,0.015335094183683395,0.24089069664478302,-0.13201245665550232,0.7857689261436462,-0.6112047433853149,0.30749014019966125,0.20099622011184692,0.3946174681186676,-2.584524393081665,0.7373027801513672,-1.2996351718902588,0.8621015548706055,1.5253733396530151
58,0.0,0.0,0.0,0.0,0.0,0.0,1.6337718989234418e-05,0.0,121.59764862060547,1.6600681192358024e-05,0.0,123.55481719970703,-0.0002095464151352644,0.013049728237092495,0.010194417089223862,0.1941632330417633,-0.11284045875072479,0.7857595682144165,-0.6109985709190369,0.3598330020904541,0.2090187519788742,0.3960053026676178,-2.5852770805358887,0.7442190647125244,-1.3078866004943848,0.8602398037910461,1.526100516319275
59,0.0,0.0,0.0,0.0,0.0,0.0,1.816617077565752e-05,0.0,135.20635986328125,1.4702936823596247e-05,0.0,109.43035888671875,0.004913914017379284,0.008195762522518635,0.010352913290262222,0.17371177673339844,-0.09543564170598984,0.7858079671859741,-0.6109196543693542,0.3940322995185852,0.2050483077764511,0.39561137557029724,-2.585358142852783,0.7215408086776733,-1.2852516174316406,0.8608017563819885,1.526054859161377
60,0.0,0.0,0.0,0.0,0.0,0.0,2.2673957573715597e-05,0.0,168.75672912597656,1.7622505765757523e-05,0.0,131.16000366210938,0.00043955189175903797,0.0173368901014328,0.009049263782799244,0.17722751200199127,-0.08821761608123779,0.7857253551483154,-0.6112579107284546,0.391936331987381,0.18840880692005157,0.39601805806159973,-2.584408760070801,0.7467288970947266,-1.272585153579712,0.8610624670982361,1.5260298252105713
61,0.0,0.0,0.0,0.0,0.0,0.0,1.4366685718414374e-05,0.0,106.92772674560547,1.963958675332833e-05,0.0,146.17263793945312,-0.0017464933916926384,0.007482974324375391,0.008474109694361687,0.18000316619873047,-0.09463892132043839,0.7854888439178467,-0.6109515428543091,0.40891528129577637,0.16820041835308075,0.39700403809547424,-2.5856525897979736,0.737507700920105,-1.2842588424682617,0.8597815632820129,1.5264976024627686
62,0.0,0.0,0.0,0.0,0.0,0.0,2.5935018129530363e-05,0.0,193.02798461914062,1.6288808183162473e-05,0.0,121.2336196899414,0.0004611037438735366,0.005774855148047209,0.010770205408334732,0.19054828584194183,-0.10719867050647736,0.7858994007110596,-0.6110605001449585,0.4096016585826874,0.1539069414138794,0.3942451477050781,-2.5864036083221436,0.7153316140174866,-1.2722854614257812,0.8655413389205933,1.5272538661956787
63,0.0,0.0,0.0,0.0,0.0,0.0,3.123289570794441e-05,0.0,232.45880126953125,1.7061503967852332e-05,0.0,126.9845962524414,0.0007917087059468031,0.015099910087883472,0.02318497747182846,0.20551058650016785,-0.11462094634771347,0.7858636975288391,-0.6112159490585327,0.3947071433067322,0.14022047817707062,0.3955231010913849,-2.585719108581543,0.7338550090789795,-1.2686846256256104,0.8640496134757996,1.5272455215454102
64,0.0,0.0,0.0,0.0,0.0,0.0,1.5916115444269963e-05,0.0,118.45976257324219,1.937191336764954e-05,0.0,144.18040466308594,0.005353197455406189,0.015414136461913586,-0.00045961103751324117,0.21180503070354462,-0.11342503875494003,0.7857868671417236,-0.6108079552650452,0.3770405948162079,0.13704343140125275,0.4000087082386017,-2.5850632190704346,0.7299214005470276,-1.2764228582382202,0.858073353767395,1.5262463092803955
65,0.0,0.0,0.0,0.0,0.0,0.0,1.2616885214811191e-05,0.0,93.90440368652344,1.559269003337249e-05,0.0,116.05258178710938,0.0004996146308258176,0.008562620729207993,0.002611033385619521,0.21424435079097748,-0.11539600044488907,0.7857617139816284,-0.6110275387763977,0.36428800225257874,0.15718984603881836,0.4006734788417816,-2.585902214050293,0.7219674587249756,-1.3109482526779175,0.8581177592277527,1.5267066955566406
