Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40913447737693787,-0.0047632125206291676,0.45108914375305176,-0.006125695072114468,-0.0016254273941740394,-0.00683226715773344,-0.0023061393294483423,0.1719566434621811,-0.14343346655368805,0.1517472267150879,-0.15746265649795532,-0.27211371064186096,0.2792479693889618,-0.23218561708927155,0.3089736998081207,"[0.40913447737693787, -0.0047632125206291676, 0.45108914375305176, 0.5904369950294495, -0.22767336666584015, 0.19228409230709076, -0.005865047220140696, -0.003723516594618559, -0.9999759197235107, 4.992344856262207, -0.015042105689644814, -0.008382320404052734, -0.0030815601348876953, 1.0, 0.0, 0.325608491897583, -0.006125695072114468, -0.0016254273941740394, -0.00683226715773344, -0.0023061393294483423, -0.2280433624982834, 0.25656652450561523, -0.2482527792453766, 0.24253734946250916, 0.5278862714767456, -0.5207520723342896, 0.5678144097328186, -0.4910263121128082, -0.6971264481544495, -0.4230005145072937, -0.7206549048423767, -0.4169646203517914, 4.901983737945557, -2.478867769241333, 4.217442989349365, -3.7901687622070312, -7.2177581787109375, 5.673017978668213, -5.744135856628418, 8.206366539001465, -0.573198139667511, 0.26586824655532837, 0.03862805664539337]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277416467666626,-0.004091695416718721,0.5231032967567444,-0.02246156707406044,-0.010111547075212002,-0.023422846570611,-0.010812732391059399,0.2675172984600067,-0.16948555409908295,0.2271808385848999,-0.2174975872039795,-0.4161072075366974,0.34830865263938904,-0.3329898715019226,0.4462319612503052,"[0.4277416467666626, -0.004091695416718721, 0.5231032967567444, 0.3349243998527527, -0.09964626282453537, 0.347145676612854, -0.008283390663564205, -0.01658938080072403, -0.9998279213905334, 4.983736991882324, -0.041365500539541245, -0.018361274152994156, -0.008392572402954102, 1.0, 0.0, 0.32295310497283936, -0.02246156707406044, -0.010111547075212002, -0.023422846570611, -0.010812732391059399, -0.13248270750045776, 0.23051445186138153, -0.17281916737556458, 0.18250241875648499, 0.38389280438423157, -0.4516913592815399, 0.46701014041900635, -0.3537680506706238, -0.5664482116699219, -0.05172661319375038, -0.5576918721199036, -0.11697390675544739, 4.683525562286377, -1.1089861392974854, 3.474200963973999, -2.7037558555603027, -7.116727828979492, 3.0000054836273193, -4.449479103088379, 6.552121639251709, 1.4575775861740112, 0.27286672592163086, 0.8962899446487427]"
2,0.0,0.0,0.0,3.1385810871142894e-05,0.0,233.59689331054688,3.0346651328727603e-05,0.0,225.8627166748047,0.0,0.0,0.0,0.40161192417144775,-0.06566378474235535,0.5433708429336548,-0.01371509488672018,0.012833256274461746,-0.014351477846503258,0.013231350108981133,0.3542979061603546,-0.19296279549598694,0.2798493802547455,-0.2772623598575592,-0.5473494529724121,0.40917274355888367,-0.38975170254707336,0.5914576053619385,"[0.40161192417144775, -0.06566378474235535, 0.5433708429336548, -1.2182320356369019, -0.16987471282482147, 0.5591065883636475, -0.011335396207869053, -0.0018730704905465245, -0.9999342560768127, 4.97503662109375, -0.08825525641441345, -0.02933913841843605, -0.017933368682861328, 1.0, 0.0, 0.3181825876235962, -0.01371509488672018, 0.012833256274461746, -0.014351477846503258, 0.013231350108981133, -0.04570209980010986, 0.20703721046447754, -0.120150625705719, 0.12273764610290527, 0.25265055894851685, -0.3908272683620453, 0.4102483093738556, -0.20854240655899048, 0.8841884732246399, 1.7114055156707764, 0.9164588451385498, 1.8657081127166748, 4.046075344085693, -1.4507209062576294, 2.3153274059295654, -3.147368907928467, -6.103335380554199, 3.442056179046631, -2.193127393722534, 8.025712966918945, 0.9595292210578918, 0.10895846784114838, 0.7248828411102295]"
3,0.0,0.0,0.0,7.909178748377599e-06,0.0,58.866085052490234,0.0,0.0,0.0,0.0,0.0,0.0,0.3978112041950226,-0.0792170986533165,0.4647095501422882,-0.005545572843402624,0.04825286194682121,0.003917967434972525,0.04831407219171524,0.4266451895236969,-0.22094713151454926,0.3257448077201843,-0.3451845347881317,-0.6371506452560425,0.4771695137023926,-0.42591267824172974,0.7541448473930359,"[0.3978112041950226, -0.0792170986533165, 0.4647095501422882, -0.965510368347168, -0.2315014898777008, 0.5885294079780579, -0.015717683359980583, 0.0223445575684309, -0.9996267557144165, 4.965811252593994, -0.1481979340314865, -0.039605267345905304, -0.030184030532836914, 1.0, 0.0, 0.3120572566986084, -0.005545572843402624, 0.04825286194682121, 0.003917967434972525, 0.04831407219171524, 0.026645183563232422, 0.17905287444591522, -0.07425519824028015, 0.054815471172332764, 0.16284936666488647, -0.3228304982185364, 0.3740873336791992, -0.045855164527893066, -0.15313312411308289, 1.2382704019546509, 0.9893142580986023, 1.3850724697113037, 3.462369203567505, -1.1776578426361084, 2.207265853881836, -3.669926881790161, -4.4016337394714355, 2.6648128032684326, -0.045286670327186584, 8.31332778930664, 0.9101035594940186, 0.07558213174343109, 0.30350586771965027]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394557386636734,-0.0742785781621933,0.3048502504825592,-0.018942512571811676,0.043255891650915146,0.041103266179561615,0.06750281900167465,0.49043455719947815,-0.23077265918254852,0.3760691285133362,-0.42789027094841003,-0.7175267934799194,0.4829753637313843,-0.46999138593673706,0.9163998961448669,"[0.394557386636734, -0.0742785781621933, 0.3048502504825592, -0.5146140456199646, -0.2023075819015503, 0.35760900378227234, -0.019765160977840424, 0.0349058173596859, -0.9991950392723083, 4.956521034240723, -0.19152198731899261, -0.047203365713357925, -0.03911924362182617, 1.0, 0.0, 0.30758965015411377, -0.018942512571811676, 0.043255891650915146, 0.041103266179561615, 0.06750281900167465, 0.09043455123901367, 0.16922734677791595, -0.023930877447128296, -0.027890264987945557, 0.08247321844100952, -0.3170246481895447, 0.3300086259841919, 0.11639988422393799, -0.7911732792854309, -1.1138285398483276, 2.4392402172088623, 0.8818647861480713, 2.9911627769470215, -0.41240188479423523, 2.6228554248809814, -4.240105628967285, -3.496262788772583, 1.448586106300354, -3.6832776069641113, 7.124066352844238, 0.9920139908790588, 0.05500049889087677, 0.4516427516937256]"
5,0.0,0.0,0.0,7.002657184784766e-06,0.0,52.11906433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.4163469076156616,-0.08208799362182617,0.15037992596626282,-0.034772034734487534,0.014342017471790314,0.10257891565561295,0.08853637427091599,0.5458923578262329,-0.2260507047176361,0.419283926486969,-0.5006403923034668,-0.7745617032051086,0.5089179277420044,-0.5067762732505798,0.9864669442176819,"[0.4163469076156616, -0.08208799362182617, 0.15037992596626282, -0.5784884691238403, -0.189965158700943, 0.2842760384082794, -0.023347456008195877, 0.04611850529909134, -0.9986632466316223, 4.947375774383545, -0.2195924073457718, -0.051718421280384064, -0.04501628875732422, 1.0, 0.0, 0.30464112758636475, -0.034772034734487534, 0.014342017471790314, 0.10257891565561295, 0.08853637427091599, 0.14589235186576843, 0.17394930124282837, 0.019283920526504517, -0.10064038634300232, 0.025438308715820312, -0.29108208417892456, 0.2932237386703491, 0.18646693229675293, -0.8148258924484253, -1.1393580436706543, 3.325029134750366, 1.135190486907959, 2.5839455127716064, 0.7123123407363892, 2.0634899139404297, -3.000309944152832, -1.9568302631378174, 1.121672511100769, -1.5004388093948364, 1.2778425216674805, 1.1924400329589844, 0.12485109269618988, 0.4378577768802643]"
6,0.0,0.0,0.0,7.76481374487048e-06,0.0,57.79160690307617,0.0,0.0,0.0,0.0,0.0,0.0,0.46388232707977295,-0.08487376570701599,-0.021944504231214523,-0.0565655417740345,0.007677588611841202,0.1687525063753128,0.10912644863128662,0.5903941988945007,-0.2007199227809906,0.46578970551490784,-0.5315542817115784,-0.7833610773086548,0.5164218544960022,-0.557410717010498,0.9695074558258057,"[0.46388232707977295, -0.08487376570701599, -0.021944504231214523, -0.34218910336494446, -0.1956641674041748, 0.3965948820114136, -0.02699853666126728, 0.05630669370293617, -0.9980483651161194, 4.936789512634277, -0.25488927960395813, -0.05297911539673805, -0.05245184898376465, 1.0, 0.0, 0.3009234666824341, -0.0565655417740345, 0.007677588611841202, 0.1687525063753128, 0.10912644863128662, 0.19039419293403625, 0.19928008317947388, 0.06578969955444336, -0.1315542757511139, 0.01663893461227417, -0.28357815742492676, 0.2425892949104309, 0.1695074439048767, -1.3416810035705566, -0.09286799281835556, 3.1957144737243652, 0.8008527159690857, 2.0332298278808594, 1.5858275890350342, 2.6566576957702637, -0.68606036901474, 0.4605197310447693, 0.02010488510131836, -4.299374580383301, -2.130155324935913, 1.182173728942871, -0.02931322157382965, 0.07856079936027527]"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49544328451156616,-0.054862312972545624,-0.17991183698177338,-0.09181082248687744,-0.006221704185009003,0.22310090065002441,0.11436732858419418,0.627302348613739,-0.1604909896850586,0.5200425982475281,-0.5244809985160828,-0.7525726556777954,0.5130195021629333,-0.6643233299255371,0.8971357941627502,"[0.49544328451156616, -0.054862312972545624, -0.17991183698177338, 0.40767741203308105, -0.11280780285596848, 0.34312906861305237, -0.02954196371138096, 0.05353657901287079, -0.9981287717819214, 4.924935817718506, -0.2905455529689789, -0.05095082148909569, -0.05997514724731445, 1.0, 0.0, 0.29716169834136963, -0.09181082248687744, -0.006221704185009003, 0.22310090065002441, 0.11436732858419418, 0.22730234265327454, 0.23950901627540588, 0.1200425922870636, -0.12448099255561829, 0.047427356243133545, -0.2869805097579956, 0.13567668199539185, 0.09713578224182129, -1.9565277099609375, -1.3837114572525024, 2.3652021884918213, -0.03560512140393257, 1.7389507293701172, 2.041919708251953, 2.423492193222046, 1.0867135524749756, 2.266928195953369, 0.32496994733810425, -5.104285717010498, -5.180537700653076, 1.1519347429275513, 0.17412500083446503, -0.005803972482681274]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769572913646698,-0.015871824696660042,-0.3529913127422333,-0.13516929745674133,-0.05371831730008125,0.2571347951889038,0.11125224083662033,0.6600584387779236,-0.13611871004104614,0.5484835505485535,-0.47651225328445435,-0.6969996690750122,0.5766305327415466,-0.7671539783477783,0.764069139957428,"[0.4769572913646698, -0.015871824696660042, -0.3529913127422333, 0.7410096526145935, -0.01241038367152214, 0.4064047932624817, -0.030218305066227913, 0.0417577289044857, -0.9986706972122192, 4.912797927856445, -0.3260273337364197, -0.04562187194824219, -0.0673666000366211, 1.0, 0.0, 0.2934659719467163, -0.13516929745674133, -0.05371831730008125, 0.2571347951889038, 0.11125224083662033, 0.2600584328174591, 0.26388129591941833, 0.148483544588089, -0.07651224732398987, 0.10300034284591675, -0.22336947917938232, 0.032846033573150635, -0.03593087196350098, -2.3883845806121826, -2.8010923862457275, 1.2425792217254639, -0.2895951271057129, 1.6022037267684937, 0.6355212330818176, 0.910934329032898, 3.1203017234802246, 2.699355125427246, 4.2854719161987305, -6.190065860748291, -6.737977027893066, 1.1186883449554443, 0.3569847345352173, 0.019115567207336426]"
9,5.532890645554289e-05,0.0,411.7995300292969,0.0,0.0,0.0,0.0,0.0,0.0,0.00012233782035764307,0.0,910.5304565429688,0.43351054191589355,-0.010213891044259071,-0.474942684173584,-0.18253940343856812,-0.11321409046649933,0.2661275565624237,0.09651754796504974,0.6940441727638245,-0.1403278410434723,0.5472086071968079,-0.40693631768226624,-0.6792488694190979,0.6450493931770325,-0.9015649557113647,0.6717745661735535,"[0.43351054191589355, -0.010213891044259071, -0.474942684173584, 0.5252835154533386, 0.2650463879108429, 0.36305662989616394, -0.028810851275920868, 0.023587701842188835, -0.9993065595626831, 4.900075435638428, -0.3715883493423462, -0.03660476580262184, -0.07673239707946777, 1.0, 0.0, 0.28878307342529297, -0.18253940343856812, -0.11321409046649933, 0.2661275565624237, 0.09651754796504974, 0.29404416680336, 0.2596721649169922, 0.14720860123634338, -0.006936311721801758, 0.12075114250183105, -0.15495061874389648, -0.10156494379043579, -0.1282254457473755, -0.25977274775505066, -2.697453260421753, 0.5401294827461243, -0.2942275404930115, 2.5024068355560303, -0.7892578840255737, -1.2267619371414185, 0.5118186473846436, -3.2799696922302246, 2.3376662731170654, -5.127061367034912, 0.31753408908843994, 1.154961109161377, 0.5691722631454468, 0.07226476073265076]"
