Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13057594001293182,0.044758182018995285,0.5172329545021057,0.027419328689575195,0.019694071263074875,0.026766030117869377,0.01885363645851612,0.18724451959133148,-0.17677803337574005,0.13208313286304474,-0.1268087923526764,-0.33805546164512634,0.29744917154312134,-0.2515358626842499,0.20268268883228302,"[-0.13057594001293182, 0.044758182018995285, 0.5172329545021057, -1.8629695177078247, 0.2643642723560333, -0.2552163004875183, 0.004316149279475212, 0.025037553161382675, -0.9996768236160278, 5.002833843231201, 0.026101581752300262, -0.008146703243255615, 0.005341529846191406, 0.8999999761581421, 0.0, -0.49652349948883057, 0.027419328689575195, 0.019694071263074875, 0.026766030117869377, 0.01885363645851612, -0.212755486369133, 0.22322197258472443, -0.26791685819625854, 0.2731912136077881, 0.4619445502758026, -0.5025508403778076, 0.5484641790390015, -0.5973173379898071, 1.8906569480895996, 1.5180310010910034, 1.9322916269302368, 1.55400550365448, 5.812911033630371, -4.868378162384033, 1.7607011795043945, -1.4037246704101562, -10.390239715576172, 7.8154706954956055, -4.087860584259033, 1.4668577909469604, 1.0362366437911987, 1.6635169982910156, -0.32711994647979736]"
1,2.6548464120423887e-06,0.0,19.75937271118164,0.0,0.0,0.0,0.0,0.0,0.0,5.8390833146404475e-06,0.0,43.4588737487793,-0.1234252005815506,0.11669041961431503,0.6318631768226624,0.06559707224369049,0.0501897819340229,0.0643787533044815,0.048864949494600296,0.2773369550704956,-0.2539759874343872,0.1467139720916748,-0.13497692346572876,-0.5045933127403259,0.42237016558647156,-0.29527002573013306,0.19912132620811462,"[-0.1234252005815506, 0.11669041961431503, 0.6318631768226624, -1.6909600496292114, 0.20446878671646118, -0.2782837152481079, 0.008525710552930832, 0.06331125646829605, -0.9979575872421265, 5.004975318908691, 0.04989258944988251, -0.0201263427734375, 0.010655403137207031, 0.8999999761581421, 0.0, -0.4938666820526123, 0.06559707224369049, 0.0501897819340229, 0.0643787533044815, 0.048864949494600296, -0.12266305088996887, 0.14602401852607727, -0.2532860338687897, 0.2650230824947357, 0.295406699180603, -0.3776298463344574, 0.5047299861907959, -0.6008787155151367, 1.6495914459228516, 1.2117122411727905, 1.6185016632080078, 1.2425575256347656, 3.5416393280029297, -3.389798164367676, 0.8110328912734985, -0.6974809169769287, -6.63887357711792, 5.47531795501709, -2.301424980163574, 0.3244031071662903, 1.2606626749038696, 0.7805725336074829, -1.2334800958633423]"
2,4.219914899294963e-06,0.0,31.407794952392578,1.8202636056230403e-05,0.0,135.47776794433594,5.787945156043861e-06,0.0,43.07826232910156,4.795033419213723e-06,0.0,35.68825912475586,-0.09283113479614258,0.14253948628902435,0.5267300605773926,0.08369623124599457,0.05589906498789787,0.0822683572769165,0.05458458513021469,0.33275628089904785,-0.3048955202102661,0.1825404316186905,-0.1695929765701294,-0.6023127436637878,0.5103582739830017,-0.3724912405014038,0.2448413223028183,"[-0.09283113479614258, 0.14253948628902435, 0.5267300605773926, -0.477485328912735, 0.08360771834850311, -0.4867454171180725, 0.009926319122314453, 0.08064264804124832, -0.9966937303543091, 5.006374835968018, 0.08832628279924393, -0.03126048669219017, 0.019061565399169922, 0.8999999761581421, 0.0, -0.4896634817123413, 0.08369623124599457, 0.05589906498789787, 0.0822683572769165, 0.05458458513021469, -0.06724372506141663, 0.09510448575019836, -0.217459574341774, 0.23040702939033508, 0.1976872682571411, -0.28964173793792725, 0.42750877141952515, -0.5551586747169495, 0.5683766603469849, -0.14764390885829926, 0.522792637348175, -0.16457059979438782, 2.4237585067749023, -2.372591495513916, 2.2612316608428955, -2.4605188369750977, -4.153475284576416, 4.275243759155273, -4.7656121253967285, 3.4991955757141113, 1.3110984563827515, 0.5808730721473694, -0.7819725871086121]"
3,0.0,0.0,0.0,9.777809282240923e-06,0.0,72.77383422851562,9.822113497648388e-06,0.0,73.10359191894531,0.0,0.0,0.0,-0.026353977620601654,0.12404783815145493,0.42711594700813293,0.08754218369722366,0.04953295364975929,0.09553928673267365,0.052199531346559525,0.3775372803211212,-0.3442161977291107,0.23541289567947388,-0.21762962639331818,-0.6507860422134399,0.5863882303237915,-0.43453580141067505,0.3622928559780121,"[-0.026353977620601654, 0.12404783815145493, 0.42711594700813293, -0.32027870416641235, -0.08120306581258774, -0.48420846462249756, 0.008579244837164879, 0.08708789944648743, -0.9961636066436768, 5.00635290145874, 0.13391563296318054, -0.040356941521167755, 0.02884387969970703, 0.8999999761581421, 0.0, -0.48477232456207275, 0.08754218369722366, 0.04953295364975929, 0.09553928673267365, 0.052199531346559525, -0.02246272563934326, 0.05578380823135376, -0.1645871102809906, 0.1823703795671463, 0.149213969707489, -0.21361178159713745, 0.3654642105102539, -0.43770715594291687, -0.04715248569846153, -0.26603347063064575, 1.0758708715438843, 0.0851883813738823, 2.3173668384552, -1.4245884418487549, 2.8337464332580566, -2.031895875930786, -2.854341983795166, 2.4839932918548584, -2.266494035720825, 7.566025257110596, 1.266115665435791, 0.3409649729728699, -0.5678583979606628]"
4,0.0,0.0,0.0,3.0861556297168136e-06,0.0,22.969501495361328,4.48269247499411e-07,0.0,3.3363585472106934,0.0,0.0,0.0,0.035867538303136826,0.12348628044128418,0.2866330146789551,0.08193883299827576,0.039694804698228836,0.13581682741641998,0.0574326254427433,0.42360720038414,-0.3383792042732239,0.3031138777732849,-0.24308478832244873,-0.7177884578704834,0.5775423049926758,-0.4404936730861664,0.4966098368167877,"[0.035867538303136826, 0.12348628044128418, 0.2866330146789551, -0.2943227291107178, -0.21714051067829132, -0.6294048428535461, 0.003918651957064867, 0.0947442352771759, -0.9954937696456909, 5.004232883453369, 0.1842702478170395, -0.047058530151844025, 0.03949713706970215, 0.8999999761581421, 0.0, -0.47944581508636475, 0.08193883299827576, 0.039694804698228836, 0.13581682741641998, 0.0574326254427433, 0.023607194423675537, 0.0616208016872406, -0.09688612818717957, 0.15691521763801575, 0.08221155405044556, -0.22245770692825317, 0.3595063388347626, -0.30339017510414124, -0.49249452352523804, -0.9954001903533936, 2.6371870040893555, 0.18775326013565063, 2.20733380317688, 0.8969438076019287, 3.513669013977051, -1.1692898273468018, -3.3798558712005615, 0.11857081949710846, 2.050471305847168, 6.700183868408203, 0.8991807103157043, 0.45113080739974976, -1.083393931388855]"
5,0.0,0.0,0.0,2.4172682969947346e-05,0.0,179.911376953125,1.564088961458765e-05,0.0,116.41130065917969,0.0,0.0,0.0,0.01524350605905056,0.13114841282367706,0.16431120038032532,0.06361563503742218,0.013361439108848572,0.18386362493038177,0.05906331539154053,0.46464765071868896,-0.30687564611434937,0.36187735199928284,-0.27626505494117737,-0.802873432636261,0.5752180814743042,-0.4735040068626404,0.645913302898407,"[0.01524350605905056, 0.13114841282367706, 0.16431120038032532, 0.016513895243406296, -0.12602238357067108, -0.8495563268661499, -0.0009759669192135334, 0.09577497094869614, -0.995402455329895, 5.000325679779053, 0.2569314241409302, -0.05095309764146805, 0.05459260940551758, 0.8999999761581421, 0.0, -0.4718979597091675, 0.06361563503742218, 0.013361439108848572, 0.18386362493038177, 0.05906331539154053, 0.06464764475822449, 0.09312435984611511, -0.03812265396118164, 0.12373495101928711, -0.0028734207153320312, -0.22478193044662476, 0.3264960050582886, -0.15408670902252197, -1.1155003309249878, -0.9088684320449829, 2.2958312034606934, 0.27783292531967163, 1.9197851419448853, 1.62045419216156, 1.862839698791504, -2.0346970558166504, -4.633556842803955, -0.22373147308826447, -0.34889066219329834, 7.809625625610352, 0.6061739921569824, 0.3999674916267395, -1.3502568006515503]"
6,0.0,0.0,0.0,1.542759855510667e-05,0.0,114.82384490966797,2.5497945898678154e-05,0.0,189.77496337890625,0.0,0.0,0.0,-0.034590888768434525,0.1452614963054657,0.14380279183387756,0.028861774131655693,-0.004680190235376358,0.1983688473701477,0.08155589550733566,0.4963000416755676,-0.29657015204429626,0.35545846819877625,-0.3249777853488922,-0.8857896327972412,0.5726995468139648,-0.4619363248348236,0.7806220054626465,"[-0.034590888768434525, 0.1452614963054657, 0.14380279183387756, -0.026778142899274826, -0.0016129434807226062, -0.8884034156799316, -0.002944069914519787, 0.09484852850437164, -0.9954872727394104, 4.995697975158691, 0.3401085138320923, -0.05377943068742752, 0.07179808616638184, 0.8999999761581421, 0.0, -0.4632953405380249, 0.028861774131655693, -0.004680190235376358, 0.1983688473701477, 0.08155589550733566, 0.09630003571510315, 0.10342985391616821, -0.04454153776168823, 0.07502222061157227, -0.08578962087631226, -0.2273004651069641, 0.33806368708610535, -0.01937800645828247, -2.071143865585327, -0.8674110770225525, 0.31508156657218933, 1.6898064613342285, 1.5779035091400146, 0.4539206624031067, -1.2073205709457397, -2.513392925262451, -3.958672523498535, -0.11471811681985855, 1.4837168455123901, 5.630928039550781, 0.6504719257354736, 0.408807635307312, -0.8185622096061707]"
7,0.0,0.0,0.0,3.0619496101280674e-05,0.0,227.89340209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.010803544893860817,0.15153297781944275,0.08914343267679214,-0.030805818736553192,-0.02766471728682518,0.19972442090511322,0.12120231986045837,0.5297012329101562,-0.2854501008987427,0.3434889614582062,-0.37318795919418335,-0.9357103705406189,0.5686005353927612,-0.45335501432418823,0.8658961653709412,"[0.010803544893860817, 0.15153297781944275, 0.08914343267679214, 0.7050818204879761, 0.06623893976211548, -0.8422311544418335, -0.004652983974665403, 0.08956189453601837, -0.995970606803894, 4.989226818084717, 0.42483580112457275, -0.05583162233233452, 0.08934688568115234, 0.8999999761581421, 0.0, -0.4545208215713501, -0.030805818736553192, -0.02766471728682518, 0.19972442090511322, 0.12120231986045837, 0.12970122694969177, 0.1145499050617218, -0.0565110445022583, 0.026812046766281128, -0.13571035861968994, -0.23139947652816772, 0.3466449975967407, 0.06589615345001221, -3.6876888275146484, -1.5758986473083496, -0.3387516438961029, 1.904016137123108, 1.4975248575210571, 0.451349675655365, -0.041559845209121704, -2.3474345207214355, -0.5060854554176331, -0.17605915665626526, -1.0098176002502441, 3.8991658687591553, 0.7582954168319702, -0.01792086660861969, -0.5744121670722961]"
8,0.0,0.0,0.0,3.231966547900811e-05,0.0,240.54734802246094,0.0,0.0,0.0,0.0,0.0,0.0,0.11272260546684265,0.12162724882364273,-0.0027115715201944113,-0.11508584022521973,-0.0632360577583313,0.1814052015542984,0.165880486369133,0.5533272624015808,-0.2677777409553528,0.36785969138145447,-0.4051925539970398,-0.9018674492835999,0.5441964864730835,-0.530089795589447,0.9024223685264587,"[0.11272260546684265, 0.12162724882364273, -0.0027115715201944113, 1.1287046670913696, 0.3635934293270111, -0.5502713322639465, -0.0010623205453157425, 0.06819092482328415, -0.9976714849472046, 4.981400489807129, 0.4912280738353729, -0.0561678409576416, 0.10313010215759277, 0.8999999761581421, 0.0, -0.4476292133331299, -0.11508584022521973, -0.0632360577583313, 0.1814052015542984, 0.165880486369133, 0.15332725644111633, 0.1322222650051117, -0.03214031457901001, -0.005192548036575317, -0.1018674373626709, -0.25580352544784546, 0.26991021633148193, 0.10242235660552979, -4.212584972381592, -1.7359826564788818, -1.147322177886963, 2.560443878173828, 1.0367240905761719, 0.7030200362205505, 1.8588553667068481, -0.9128857851028442, 2.8273861408233643, -1.0971627235412598, -4.894920349121094, -0.48151594400405884, 0.7789931893348694, -0.09608010947704315, -0.27168333530426025]"
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885785162448883,0.06409050524234772,-0.1626998633146286,-0.17768000066280365,-0.08218563348054886,0.16636691987514496,0.23331406712532043,0.5785523056983948,-0.25557923316955566,0.41408202052116394,-0.39888355135917664,-0.8185771703720093,0.5244245529174805,-0.6225115656852722,0.8495215773582458,"[0.1885785162448883, 0.06409050524234772, -0.1626998633146286, 0.197381854057312, 0.4820443093776703, -0.3735760450363159, 0.007649397477507591, 0.05556416139006615, -0.9984256625175476, 4.973242282867432, 0.5360212326049805, -0.05408555641770363, 0.11239361763000488, 0.8999999761581421, 0.0, -0.44299745559692383, -0.17768000066280365, -0.08218563348054886, 0.16636691987514496, 0.23331406712532043, 0.1785522997379303, 0.1444207727909088, 0.014082014560699463, 0.0011164546012878418, -0.018577158451080322, -0.2755754590034485, 0.17748844623565674, 0.049521565437316895, -2.31803035736084, -0.18218882381916046, -0.3466185927391052, 3.8972244262695312, 1.4214611053466797, 0.38833537697792053, 2.4564878940582275, 1.1988821029663086, 4.762124061584473, -0.34136053919792175, -4.8528618812561035, -4.196393966674805, 0.5614690184593201, -0.002726644277572632, 0.12628202140331268]"
10,4.3410494981799275e-05,0.0,323.09368896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951015293598175,0.05669785290956497,-0.373516708612442,-0.20603066682815552,-0.07190129905939102,0.1584330052137375,0.3111441433429718,0.6117852926254272,-0.26802706718444824,0.46020135283470154,-0.3450860381126404,-0.7910007238388062,0.6011037826538086,-0.7517498731613159,0.7366061806678772,"[0.1951015293598175, 0.05669785290956497, -0.373516708612442, 0.2798268795013428, 0.4050600528717041, -0.2626250386238098, 0.01618978939950466, 0.05665358155965805, -0.9982626438140869, 4.966049671173096, 0.5650017261505127, -0.04785788431763649, 0.11837196350097656, 0.8999999761581421, 0.0, -0.440008282661438, -0.20603066682815552, -0.07190129905939102, 0.1584330052137375, 0.3111441433429718, 0.21178528666496277, 0.13197293877601624, 0.06020134687423706, 0.0549139678478241, 0.008999288082122803, -0.19889622926712036, 0.04825013875961304, -0.06339383125305176, -0.382575660943985, 0.24292349815368652, -0.9314007759094238, 3.128993272781372, 2.299102783203125, -1.0767486095428467, 2.104562759399414, 3.5568182468414307, -4.598205089569092, 4.965135097503662, -7.149849891662598, -6.356011390686035, 0.8217670321464539, 0.2789906859397888, 0.3733028769493103]"
11,1.98727248061914e-05,0.0,147.9078369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17157082259655,0.11083231121301651,-0.49135398864746094,-0.24392320215702057,-0.10361741483211517,0.10671917349100113,0.31679490208625793,0.6398161053657532,-0.29221296310424805,0.49329161643981934,-0.250718891620636,-0.8288745284080505,0.6666762828826904,-0.8856485486030579,0.6194671392440796,"[0.17157082259655, 0.11083231121301651, -0.49135398864746094, 2.4614715576171875, -0.02432139776647091, -0.33607351779937744, 0.018925365060567856, 0.019964702427387238, -0.9996219277381897, 4.959060192108154, 0.5939989686012268, -0.03878123313188553, 0.12444376945495605, 0.8999999761581421, 0.0, -0.4369724988937378, -0.24392320215702057, -0.10361741483211517, 0.10671917349100113, 0.31679490208625793, 0.2398160994052887, 0.10778704285621643, 0.09329161047935486, 0.1492811143398285, -0.028874516487121582, -0.13332372903823853, -0.0856485366821289, -0.18053287267684937, -2.457608461380005, -2.271145820617676, -3.036898374557495, -1.074939250946045, 1.153663158416748, -1.3951663970947266, 1.1891562938690186, 5.420019626617432, -1.2351655960083008, 2.9632346630096436, -4.920790195465088, -6.0959954261779785, 0.9652152061462402, 1.1405184268951416, -0.3508201837539673]"
