Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,5.166345090401592e-06,0.0,38.45184326171875,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450840875506401,0.016045615077018738,0.62621009349823,-0.02681010589003563,-0.012873207218945026,-0.028082750737667084,-0.013256337493658066,0.2166706919670105,-0.17188392579555511,0.1873409003019333,-0.2456507831811905,-0.3892178535461426,0.2918923497200012,-0.32321420311927795,0.43317192792892456,"[-0.004450840875506401, 0.016045615077018738, 0.62621009349823, 0.0017062891274690628, -0.018753305077552795, -0.9998224973678589, 1.1161832809448242, 5.32967472076416, -0.01912248507142067, 1.3643457889556885]"
1,0.0,0.0,0.0,2.3645046894671395e-05,0.0,175.98431396484375,5.427150972536765e-05,0.0,403.9295654296875,0.0,0.0,0.0,0.0001299772411584854,0.03731297329068184,0.5326250791549683,-0.03594561293721199,-0.003228881163522601,-0.04404208064079285,-0.01262638345360756,0.3905009627342224,-0.2577136754989624,0.261410653591156,-0.40638041496276855,-0.6833338141441345,0.42801740765571594,-0.4353061020374298,0.722078800201416,"[0.0001299772411584854, 0.03731297329068184, 0.5326250791549683, 0.0006738826632499695, -0.021226469427347183, -0.9997746348381042, 1.210101842880249, 5.308578968048096, -0.04089433699846268, 1.3466904163360596]"
2,0.0,0.0,0.0,1.087834061763715e-05,0.0,80.96482849121094,0.0,0.0,0.0,0.0,0.0,0.0,-0.02625741995871067,0.07259096205234528,0.07876084744930267,0.056463390588760376,0.023125773295760155,-0.10952865332365036,-0.058290231972932816,0.6133731603622437,-0.3618878722190857,0.23939521610736847,-0.5106684565544128,-0.8902208209037781,0.37080347537994385,-0.24637119472026825,0.7845673561096191,"[-0.02625741995871067, 0.07259096205234528, 0.07876084744930267, -0.0035794260911643505, -0.010162193328142166, -0.9999420642852783, 1.3452339172363281, 5.2735371589660645, -0.05256932973861694, 1.3213279247283936]"
3,0.0,0.0,0.0,3.815291347564198e-05,0.0,283.9627990722656,0.0,0.0,0.0,0.0,0.0,0.0,-0.007743161171674728,0.04848697781562805,-0.17019319534301758,0.1521850824356079,0.02169475331902504,-0.2102680504322052,-0.11861373484134674,0.8027573227882385,-0.4175220727920532,0.1666945070028305,-0.5734878778457642,-0.9556269645690918,0.3296041786670685,-0.12639744579792023,0.6846680045127869,"[-0.007743161171674728, 0.04848697781562805, -0.17019319534301758, 0.005764769855886698, -0.017577020451426506, -0.999829113483429, 1.483274221420288, 5.233780860900879, -0.049246907234191895, 1.2952024936676025]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05790324881672859,-0.011893361806869507,-0.3720526695251465,0.16706569492816925,-0.004108591936528683,-0.30244767665863037,-0.1846480816602707,0.8898388147354126,-0.4136534333229065,0.04914627969264984,-0.5901058912277222,-0.957600474357605,0.2650766372680664,0.04206174239516258,0.4983380436897278,"[-0.05790324881672859, -0.011893361806869507, -0.3720526695251465, 0.03224450349807739, -0.05857541784644127, -0.9977620244026184, 1.656640887260437, 5.181272983551025, -0.03817344084382057, 1.2620928287506104]"
5,0.0,0.0,0.0,0.0,0.0,0.0,1.7118738469434902e-05,0.0,127.41057586669922,9.369714462081902e-06,0.0,69.73649597167969,-0.11465351283550262,0.09024851024150848,-0.44959867000579834,-0.015731124207377434,-0.0006876473780721426,-0.35900965332984924,-0.2022809386253357,0.860168993473053,-0.47901979088783264,0.027463452890515327,-0.535246729850769,-0.8532232046127319,0.3574661910533905,0.12876015901565552,0.26412782073020935,"[-0.11465351283550262, 0.09024851024150848, -0.44959867000579834, 0.0230242982506752, -0.0756082683801651, -0.9968716502189636, 1.946725606918335, 5.075616836547852, -0.02472919598221779, 1.2063047885894775]"
6,3.411802390473895e-05,0.0,253.93209838867188,9.512521501164883e-06,0.0,70.79936981201172,0.0,0.0,0.0,3.9796090277377516e-05,0.0,296.19256591796875,-0.06151501089334488,0.2877469062805176,-0.09421390295028687,-0.09983135014772415,0.06535816192626953,-0.31429654359817505,-0.14644955098628998,0.8064171671867371,-0.5694909691810608,0.051293592900037766,-0.502832293510437,-0.8453806042671204,0.4247837960720062,-0.033652592450380325,0.17653970420360565,"[-0.06151501089334488, 0.2877469062805176, -0.09421390295028687, 0.04562675207853317, -0.009802103042602539, -0.998910665512085, 2.164377450942993, 4.977850914001465, -0.013600947335362434, 1.1639387607574463]"
7,1.4697237929794937e-05,0.0,109.38794708251953,4.1452207369729877e-05,0.0,308.5186462402344,6.537385161209386e-06,0.0,48.656158447265625,1.4315168300527148e-05,0.0,106.5442886352539,-0.02137061394751072,0.2644291818141937,0.028353367000818253,-0.16650797426700592,0.016505973413586617,-0.29778045415878296,-0.19088560342788696,0.8040316700935364,-0.5450398921966553,0.15917645394802094,-0.4829682409763336,-0.8829560875892639,0.3628941774368286,-0.34527888894081116,0.15224990248680115,"[-0.02137061394751072, 0.2644291818141937, 0.028353367000818253, 0.05991881340742111, -0.04570840671658516, -0.997156023979187, 2.2801578044891357, 4.914505958557129, -0.014093817211687565, 1.140843152999878]"
8,0.0,0.0,0.0,2.02814753720304e-05,0.0,150.95005798339844,2.6349238396505825e-05,0.0,196.11094665527344,0.0,0.0,0.0,-0.05980515480041504,0.21271468698978424,-0.06208913400769234,-0.23541541397571564,-0.02245124615728855,-0.30451682209968567,-0.22489826381206512,0.7949913144111633,-0.48679739236831665,0.2416963279247284,-0.48060351610183716,-0.9278663992881775,0.20652884244918823,-0.5440913438796997,0.24659188091754913,"[-0.05980515480041504, 0.21271468698978424, -0.06208913400769234, 0.07955202460289001, -0.08628244698047638, -0.9930894374847412, 2.443434715270996, 4.826733589172363, -0.01458674669265747, 1.1074697971343994]"
9,0.0,0.0,0.0,2.42765399889322e-05,0.0,180.68435668945312,3.754804129130207e-05,0.0,279.46087646484375,0.0,0.0,0.0,-0.17693500220775604,0.2998769283294678,-0.19743825495243073,-0.24743212759494781,-0.026812614873051643,-0.38099321722984314,-0.2224934995174408,0.7905839681625366,-0.48703327775001526,0.2113429754972458,-0.49461647868156433,-1.0709787607192993,0.13117067515850067,-0.46711966395378113,0.41187769174575806,"[-0.17693500220775604, 0.2998769283294678, -0.19743825495243073, 0.0959039255976677, -0.0938042476773262, -0.9909608960151672, 2.664482355117798, 4.700206756591797, -0.0096398601308465, 1.062138319015503]"
10,0.0,0.0,0.0,3.391515929251909e-05,0.0,252.4222412109375,2.1046562324045226e-05,0.0,156.64442443847656,0.0,0.0,0.0,-0.14968366920948029,0.21767905354499817,-0.23435615003108978,-0.23767493665218353,-0.036755241453647614,-0.4937843382358551,-0.21592949330806732,0.7759009003639221,-0.4911612570285797,0.1179344579577446,-0.5232762694358826,-1.0897526741027832,0.04697909578680992,-0.2569919526576996,0.4465930461883545,"[-0.14968366920948029, 0.21767905354499817, -0.23435615003108978, 0.11171187460422516, -0.10867933183908463, -0.9877803325653076, 2.937791347503662, 4.5266876220703125, -0.0013583899708464742, 1.0045511722564697]"
11,3.1012790714157745e-05,0.0,230.8206329345703,2.088827613988542e-06,0.0,15.54663372039795,1.115382110583596e-05,0.0,83.01516723632812,3.7750207411590964e-05,0.0,280.9655456542969,-0.11487508565187454,0.3037272095680237,-0.17336925864219666,-0.2835168242454529,-0.039133161306381226,-0.5459055304527283,-0.19544419646263123,0.7871677279472351,-0.514043390750885,0.0783308818936348,-0.5348507165908813,-1.1610122919082642,0.027353068813681602,-0.1469176560640335,0.46506956219673157,"[-0.11487508565187454, 0.3037272095680237, -0.17336925864219666, 0.12709106504917145, -0.10962839424610138, -0.9858141541481018, 3.222837448120117, 4.319485664367676, 0.005718826781958342, 0.9414412975311279]"
12,3.730376556632109e-05,0.0,277.6427917480469,9.639594281907193e-06,0.0,71.7451400756836,6.509942977572791e-06,0.0,48.45191192626953,4.053138763993047e-05,0.0,301.66522216796875,-0.036435388028621674,0.37124401330947876,-0.0163313876837492,-0.3129408061504364,-0.021360939368605614,-0.4814799726009369,-0.15004505217075348,0.7999361753463745,-0.6073036789894104,0.15410296618938446,-0.5071542859077454,-1.2281707525253296,0.16772903501987457,-0.3026445508003235,0.456219345331192,"[-0.036435388028621674, 0.37124401330947876, -0.0163313876837492, 0.1296508014202118, -0.073675237596035, -0.9888190627098083, 3.449554443359375, 4.127615928649902, 0.007834971882402897, 0.888530969619751]"
13,3.878417192026973e-05,0.0,288.6611328125,6.0232223404455e-06,0.0,44.829376220703125,4.6524755816790275e-06,0.0,34.62723922729492,3.369691694388166e-05,0.0,250.79791259765625,0.02316254749894142,0.4524126350879669,0.15983644127845764,-0.3382851481437683,0.0039612846449017525,-0.3359065055847168,-0.11118071526288986,0.7943294048309326,-0.6479301452636719,0.31585386395454407,-0.45099279284477234,-1.2191076278686523,0.24263718724250793,-0.5769246220588684,0.43087780475616455,"[0.02316254749894142, 0.4524126350879669, 0.15983644127845764, 0.11469139158725739, -0.03815131634473801, -0.9926685094833374, 3.6426594257354736, 3.9393844604492188, 0.003450334072113037, 0.8405077457427979]"
14,1.8438633560435846e-05,0.0,137.23423767089844,2.202187170041725e-05,0.0,163.90341186523438,0.0,0.0,0.0,0.0,0.0,0.0,0.05050642043352127,0.4320859909057617,0.2443305402994156,-0.37279877066612244,0.010023623704910278,-0.10473228991031647,-0.09183600544929504,0.7660976648330688,-0.6459198594093323,0.4699804186820984,-0.37723320722579956,-1.150949478149414,0.24250859022140503,-0.8720158338546753,0.39228883385658264,"[0.05050642043352127, 0.4320859909057617, 0.2443305402994156, 0.09288575500249863, -0.020297199487686157, -0.9954698085784912, 3.8149306774139404, 3.751406192779541, -0.006056309677660465, 0.7951183319091797]"
15,0.0,0.0,0.0,6.377807494573062e-06,0.0,47.46846008300781,1.1916342373297084e-05,0.0,88.69042205810547,0.0,0.0,0.0,0.07923971861600876,0.37705597281455994,-0.08015122264623642,-0.4288908541202545,0.0076741245575249195,0.08238394558429718,-0.10469258576631546,0.7340606451034546,-0.5689403414726257,0.5529125928878784,-0.30711421370506287,-1.111399531364441,0.08868739753961563,-1.034309983253479,0.5182070732116699,"[0.07923971861600876, 0.37705597281455994, -0.08015122264623642, 0.07726162672042847, -0.04444798827171326, -0.9960194826126099, 3.9891843795776367, 3.5455353260040283, -0.01003956701606512, 0.7465360164642334]"
16,0.0,0.0,0.0,1.4559063856722787e-06,0.0,10.835955619812012,5.9425827203085646e-05,0.0,442.2918701171875,0.0,0.0,0.0,-0.05542163550853729,0.35235023498535156,-0.08846844732761383,-0.3791099488735199,0.004731717985123396,0.013084138743579388,-0.16137577593326569,0.7208251357078552,-0.4810163378715515,0.5640151500701904,-0.2919365465641022,-1.1334816217422485,-0.10511951893568039,-1.0318927764892578,0.4977707266807556,"[-0.05542163550853729, 0.35235023498535156, -0.08846844732761383, 0.0670212060213089, -0.07707035541534424, -0.9947702288627625, 4.1481614112854, 3.3411290645599365, -0.004732430446892977, 0.7002480030059814]"
17,0.0,0.0,0.0,2.89363379124552e-05,0.0,215.36610412597656,1.6112868252093904e-05,0.0,119.92414093017578,1.2459054232749622e-05,0.0,92.72969055175781,-0.11334886401891708,0.3467984199523926,-0.06959283351898193,-0.17538709938526154,-0.0031253716442734003,-0.05935538932681084,-0.17449547350406647,0.7161330580711365,-0.42602792382240295,0.5570260882377625,-0.32276424765586853,-0.957920253276825,-0.24885572493076324,-0.9564816951751709,0.5026050209999084,"[-0.11334886401891708, 0.3467984199523926, -0.06959283351898193, 0.05139325559139252, -0.08046381175518036, -0.9954319000244141, 4.328694820404053, 3.0943076610565186, -0.003713489044457674, 0.6455338001251221]"
18,0.0,0.0,0.0,3.865410326397978e-05,0.0,287.6930236816406,8.27614167064894e-06,0.0,61.59729766845703,2.195199158450123e-06,0.0,16.338329315185547,-0.05453629046678543,0.30220475792884827,-0.18642638623714447,0.03845624253153801,-0.028377387672662735,-0.12779612839221954,-0.21015389263629913,0.6775672435760498,-0.44269028306007385,0.5921612977981567,-0.2993432879447937,-0.8351224660873413,-0.2649407386779785,-0.9094558954238892,0.5257126688957214,"[-0.05453629046678543, 0.30220475792884827, -0.18642638623714447, 0.037916019558906555, -0.09569192677736282, -0.994688868522644, 4.511707782745361, 2.8107597827911377, 0.00033396485378034413, 0.5846982002258301]"
19,0.0,0.0,0.0,4.0829087083693594e-05,0.0,303.88092041015625,2.2172180251800455e-05,0.0,165.02212524414062,7.264257874339819e-06,0.0,54.06609344482422,-0.11984529346227646,0.223758265376091,-0.09315162897109985,0.23868437111377716,-0.03666678071022034,-0.18173201382160187,-0.22903695702552795,0.5707073211669922,-0.4426600933074951,0.6107322573661804,-0.28842782974243164,-0.7531939744949341,-0.31241533160209656,-0.8369651436805725,0.5568942427635193,"[-0.11984529346227646, 0.223758265376091, -0.09315162897109985, 0.022009558975696564, -0.09688269346952438, -0.9950524568557739, 4.687882900238037, 2.5002002716064453, 0.004567742347717285, 0.5197873115539551]"
20,0.0,0.0,0.0,4.220315895508975e-05,0.0,314.1078186035156,3.590603591874242e-05,0.0,267.2398376464844,2.5121726139332168e-06,0.0,18.697486877441406,-0.099019855260849,0.14724798500537872,-0.10475915670394897,0.362141489982605,-0.029581110924482346,-0.1658306121826172,-0.25217363238334656,0.44158273935317993,-0.459979385137558,0.6784370541572571,-0.3099571466445923,-0.6157848238945007,-0.3219073712825775,-0.7910840511322021,0.5814051032066345,"[-0.099019855260849, 0.14724798500537872, -0.10475915670394897, -0.0009308438748121262, -0.08478552848100662, -0.9963987469673157, 4.84906005859375, 2.171121835708618, 0.0072477455250918865, 0.4526338577270508]"
21,0.0,0.0,0.0,3.856631519738585e-05,0.0,287.0396423339844,3.5629486774269026e-06,0.0,26.518157958984375,8.189617801690474e-07,0.0,6.095332622528076,-0.10064185410737991,0.03010733798146248,-0.10924317687749863,0.41131672263145447,-0.02714593894779682,-0.08484122902154922,-0.3221028745174408,0.30814093351364136,-0.4735025465488434,0.8322270512580872,-0.34241193532943726,-0.5208685994148254,-0.32995522022247314,-0.7838553190231323,0.5604388117790222,"[-0.10064185410737991, 0.03010733798146248, -0.10924317687749863, -0.03141602873802185, -0.08076435327529907, -0.9962383508682251, 4.994139194488525, 1.8184148073196411, 0.010955810546875, 0.3820486068725586]"
22,0.0,0.0,0.0,2.7544334443518892e-05,0.0,205.0057373046875,1.481484196119709e-05,0.0,110.26323699951172,0.0,0.0,0.0,-0.10440723598003387,-0.05813382938504219,-0.1806979924440384,0.3881160020828247,-0.03431043401360512,0.05766197293996811,-0.39789879322052,0.24672095477581024,-0.3935416638851166,0.9938241839408875,-0.4500274658203125,-0.5477609634399414,-0.4826921820640564,-0.7534036040306091,0.6379972100257874,"[-0.10440723598003387, -0.05813382938504219, -0.1806979924440384, -0.0701252818107605, -0.0892459973692894, -0.9935376048088074, 5.1079630851745605, 1.4806294441223145, 0.016474485397338867, 0.3154642581939697]"
23,0.0,0.0,0.0,2.2851600078865886e-05,0.0,170.07887268066406,0.0,0.0,0.0,0.0,0.0,0.0,-0.1774252951145172,-0.16323579847812653,-0.35437989234924316,0.34044745564460754,-0.04545506089925766,0.29060664772987366,-0.4622423052787781,0.22034621238708496,-0.273692786693573,1.0931329727172852,-0.6371462345123291,-0.4793182909488678,-0.6899172067642212,-0.5228979587554932,0.8299154043197632,"[-0.1774252951145172, -0.16323579847812653, -0.35437989234924316, -0.12197455763816833, -0.10582198947668076, -0.9868760108947754, 5.193647861480713, 1.1687994003295898, 0.027585508301854134, 0.25440096855163574]"
24,0.0,0.0,0.0,2.6214138415525667e-05,0.0,195.10543823242188,0.0,0.0,0.0,0.0,0.0,0.0,-0.2350633144378662,-0.2697526216506958,-0.5498319864273071,0.23404057323932648,-0.09636220335960388,0.5331953763961792,-0.5292689800262451,0.21206669509410858,-0.1979590505361557,1.0632318258285522,-0.8000248074531555,-0.2746471166610718,-0.8259924650192261,-0.3472740948200226,0.8093567490577698,"[-0.2350633144378662, -0.2697526216506958, -0.5498319864273071, -0.17576254904270172, -0.1657380759716034, -0.9703806042671204, 5.258555889129639, 0.8727537393569946, 0.04749709740281105, 0.19659423828125]"
25,0.0,0.0,0.0,3.7872316170251e-05,0.0,281.8743896484375,0.0,0.0,0.0,0.000147123821079731,0.0,1095.006591796875,-0.38942304253578186,-0.2819215655326843,-0.49225372076034546,0.1924656182527542,-0.1362897902727127,0.6671165823936462,-0.6103359460830688,0.2001713216304779,-0.20041270554065704,0.9306020140647888,-0.8495705127716064,0.022501695901155472,-0.8737977743148804,-0.3985583186149597,0.6590819954872131,"[-0.38942304253578186, -0.2819215655326843, -0.49225372076034546, -0.2063213586807251, -0.21399064362049103, -0.95479816198349, 5.307895660400391, 0.5696420073509216, 0.07344865798950195, 0.13803625106811523]"
26,0.0,0.0,0.0,2.4449553166050464e-05,0.0,181.97206115722656,3.134218059130944e-05,0.0,233.27220153808594,5.012101973989047e-05,0.0,373.03851318359375,-0.46878573298454285,-0.1858026385307312,-0.4696086347103119,0.2372996062040329,-0.10868874192237854,0.7591119408607483,-0.6108893752098083,0.1541488617658615,-0.32464754581451416,0.822742223739624,-0.7981998324394226,0.3111521601676941,-0.7856572866439819,-0.5528070330619812,0.364501953125,"[-0.46878573298454285, -0.1858026385307312, -0.4696086347103119, -0.19966745376586914, -0.1871507614850998, -0.9618251919746399, 5.3459248542785645, 0.21188710629940033, 0.09676933288574219, 0.07031726837158203]"
27,0.0,0.0,0.0,1.2552236512419768e-05,0.0,93.42323303222656,9.535977733321488e-05,0.0,709.7395629882812,4.89027843286749e-05,0.0,363.9714660644531,-0.46990931034088135,-0.05070650577545166,-0.1607666164636612,0.22493797540664673,-0.09673942625522614,0.7877910733222961,-0.612582266330719,0.14811305701732635,-0.41385647654533386,0.8494341969490051,-0.785564124584198,0.365209698677063,-0.7174056172370911,-0.6588677763938904,0.2884381115436554,"[-0.46990931034088135, -0.05070650577545166, -0.1607666164636612, -0.21264740824699402, -0.16727830469608307, -0.9627042412757874, 5.363192081451416, -0.10682742297649384, 0.11455600708723068, 0.010576486587524414]"
28,0.0,0.0,0.0,1.938264540513046e-05,0.0,144.26028442382812,3.8090201996965334e-05,0.0,283.4960632324219,2.7703886189556215e-06,0.0,20.619325637817383,-0.45267948508262634,-0.1757686883211136,-0.13014714419841766,0.22214056551456451,-0.08254242688417435,0.7854277491569519,-0.6102538704872131,0.16211776435375214,-0.35574305057525635,0.82163405418396,-0.85567307472229,0.2000601887702942,-0.8080682158470154,-0.5799505710601807,0.4568224251270294,"[-0.45267948508262634, -0.1757686883211136, -0.13014714419841766, -0.2792922556400299, -0.1493961066007614, -0.9485125541687012, 5.374795913696289, -0.263143926858902, 0.12353114783763885, -0.01910114288330078]"
