Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892894983291626,0.22040528059005737,-0.3041329085826874,0.143308624625206,-0.12550905346870422,-0.11205027997493744,-0.1569170206785202,0.47794750332832336,-0.42627760767936707,0.7257289290428162,-0.5775631666183472,-0.6202910542488098,0.9427570104598999,-0.7137277126312256,1.1866267919540405,"[0.892894983291626, 0.22040528059005737, -0.3041329085826874, 4.476310729980469, 0.2549446225166321, -1.587947130203247, 0.0031114723533391953, -0.0652981549501419, -0.9978606700897217, 0.699999988079071, 0.0, -0.7518941760063171, -0.4676184058189392, 0.6604509353637695, 0.4985660910606384, 0.4535859227180481, -0.5187373161315918, -0.4766021966934204, -0.44831007719039917, 1.6800981760025024, 0.1760668158531189, -0.9394618272781372, 1.8555936813354492, 0.3866267800331116, 7.5799055099487305, -7.573879718780518, -7.649229526519775, -7.799321174621582, 7.648421287536621, 7.618610858917236, 7.617018699645996, -8.000913619995117, -7.513433456420898, 7.589390277862549, -7.653744697570801, 1.3891184329986572, 0.6839956641197205, -0.04823901504278183, 0.44682493805885315, 1.3131012916564941, 0.1682334840297699, -0.027812927961349487, -0.19533592462539673, -3.168076276779175, 0.1439008116722107, 0.4814729690551758, -0.3577498197555542, 1.3456872701644897, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287140965461731,0.2482067346572876,-0.7184069752693176,0.29163432121276855,-0.2745174765586853,-0.25805267691612244,-0.31502285599708557,0.6394046545028687,-0.2787568271160126,0.8813360929489136,-0.7374514937400818,-0.7704336047172546,1.0950887203216553,-0.8695951700210571,1.1105897426605225,"[0.9287140965461731, 0.2482067346572876, -0.7184069752693176, 4.999295711517334, 0.388131320476532, -1.717282772064209, 0.012973733246326447, -0.16008830070495605, -0.9870173931121826, 0.699999988079071, 0.0, -0.7356500029563904, -0.31929272413253784, 0.5114425420761108, 0.3525637090206146, 0.2954801023006439, -0.3572801351547241, -0.3290814161300659, -0.29270291328430176, 1.520209789276123, 0.025924265384674072, -0.7871301174163818, 1.6997262239456177, 0.3105897307395935, 7.559823513031006, -7.606077671051025, -7.664527416229248, -7.6868181228637695, 7.61323356628418, 7.585318088531494, 7.591825008392334, -7.944047927856445, -7.501859188079834, 7.570988178253174, -7.661377906799316, -7.071710109710693, 2.193995475769043, -1.2991093397140503, 0.21135109663009644, 1.3303353786468506, 0.693983256816864, -1.0249104499816895, 0.45347893238067627, -5.231672763824463, 2.2308475971221924, 0.08271683007478714, -0.10331718623638153, -2.0323355197906494, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490155577659607,0.19726411998271942,-1.1149051189422607,0.4369097352027893,-0.42502561211586,-0.40243837237358093,-0.47176873683929443,0.8004616498947144,-0.13308653235435486,1.0362194776535034,-0.8956785202026367,-0.7963584065437317,1.2469215393066406,-1.0219775438308716,0.9636011123657227,"[0.9490155577659607, 0.19726411998271942, -1.1149051189422607, 5.6298723220825195, 0.26766538619995117, -1.798203945159912, 0.026103608310222626, -0.2634287178516388, -0.9643256664276123, 0.699999988079071, 0.0, -0.7187669277191162, -0.1740173101425171, 0.36093440651893616, 0.20817801356315613, 0.13873422145843506, -0.19622313976287842, -0.1834111362695694, -0.13781952857971191, 1.361982822418213, -5.364418029785156e-07, -0.6352972984313965, 1.5473438501358032, 0.1636011004447937, 7.61724328994751, -7.64372444152832, -7.708043575286865, -7.8800740242004395, 7.257757186889648, 7.5802435874938965, 7.561313152313232, -7.9060211181640625, -0.0003170967102050781, 7.5466837882995605, -7.671621799468994, -7.369715690612793, 1.1696285009384155, -2.6731975078582764, -0.23467183113098145, 3.5821280479431152, -1.966660737991333, -0.19729360938072205, 1.259994387626648, -3.6458208560943604, 1.4800455570220947, -0.9605309367179871, -1.558354139328003, -3.548997163772583, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148955345153809,0.16437089443206787,-1.3496490716934204,0.5779337286949158,-0.575148344039917,-0.548017144203186,-0.6137469410896301,0.9627829194068909,0.011219252832233906,1.1747257709503174,-1.0526715517044067,-0.7963583469390869,1.3985977172851562,-1.1736230850219727,0.8181017637252808,"[0.9148955345153809, 0.16437089443206787, -1.3496490716934204, 5.0721869468688965, 0.2785255014896393, -2.0283920764923096, 0.04071079194545746, -0.3715038299560547, -0.9275386929512024, 0.699999988079071, 0.0, -0.7021090388298035, -0.032993316650390625, 0.21081167459487915, 0.06259924173355103, -0.0032439827919006348, -0.033901870250701904, -0.03910534828901291, 0.0006867647171020508, 1.2049897909164429, -4.76837158203125e-07, -0.48362112045288086, 1.3956983089447021, 0.018101751804351807, 7.822944641113281, -8.194260597229004, -10.56832504272461, -1.3574004173278809, 7.177191257476807, 7.630707740783691, 0.49775147438049316, -7.922214508056641, -0.00032639503479003906, 7.399784564971924, -7.790041923522949, -7.407079696655273, 0.3090544641017914, 0.03380656987428665, 1.0126171112060547, 1.6056660413742065, -1.4871513843536377, -1.3209480047225952, 0.19561806321144104, -1.0467439889907837, 2.8649370670318604, -1.1612060070037842, 0.04515381157398224, -3.1507389545440674, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0002155616384698078,0.0,1604.37255859375,0.000251531571848318,0.0,1872.0880126953125,0.6839160323143005,0.1481560468673706,-1.1217727661132812,0.613091766834259,-0.7301552295684814,-0.6311234831809998,-0.6427282691001892,0.9965763092041016,0.0507773831486702,1.176492691040039,-1.2042460441589355,-0.7963582873344421,1.549285650253296,-1.2997552156448364,0.7950831651687622,"[0.6839160323143005, 0.1481560468673706, -1.1217727661132812, 2.7906665802001953, -0.24271440505981445, -3.0392086505889893, 0.060311704874038696, -0.4701746702194214, -0.880510151386261, 0.699999988079071, 0.0, -0.6818146705627441, 0.0021647214889526367, 0.0558047890663147, -0.020507097244262695, -0.03222531080245972, -0.00010848045349121094, 0.0004527829587459564, 0.0024536848068237305, 1.053415298461914, -4.172325134277344e-07, -0.3329331874847412, 1.2695661783218384, -0.004916846752166748, -1.3424372673034668, -10.278081893920898, -5.45887565612793, -4.085532188415527, -0.8670632243156433, 0.5460761785507202, 0.6531373262405396, -4.583872318267822, -0.6760609745979309, 6.880091190338135, -2.846156597137451, 2.45684814453125, -1.1793330907821655, 1.9264070987701416, 2.5259127616882324, 0.9884113073348999, 2.2426698207855225, -2.0611815452575684, -2.136134386062622, -0.02297551929950714, 4.039747714996338, -3.6073272228240967, 2.075176477432251, -2.9437694549560547, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
5,0.0,0.0,0.0,0.0,0.0,0.0,6.579007458640262e-05,0.0,489.6593933105469,8.746438652451616e-06,0.0,65.09760284423828,0.6304003596305847,0.28072360157966614,-0.7326263785362244,0.5527242422103882,-0.6806325316429138,-0.5350485444068909,-0.5320926904678345,1.0643486976623535,0.004216961096972227,1.2045392990112305,-1.2136842012405396,-0.6690494418144226,1.4047926664352417,-1.371836543083191,0.6982670426368713,"[0.6304003596305847, 0.28072360157966614, -0.7326263785362244, -5.233765602111816, -0.4534050226211548, -2.9944629669189453, 0.07952116429805756, -0.38938045501708984, -0.9176376461982727, 0.699999988079071, 0.0, -0.651756763458252, -0.058175742626190186, 0.10476744174957275, 0.07556784152984619, 0.07841026782989502, 0.06766390800476074, -0.046107638627290726, 0.030500292778015137, 1.04397714138031, 0.1273084282875061, -0.4774261713027954, 1.1974848508834839, -0.10173296928405762, -6.328220844268799, 5.0978217124938965, 6.345588684082031, 6.616387367248535, 5.496515274047852, -4.328137397766113, 1.0199556350708008, 0.13500186800956726, 7.489412307739258, -7.054629325866699, -3.5321273803710938, -5.981063365936279, -0.6575018763542175, -0.17052359879016876, -2.2340331077575684, 0.5230203866958618, 5.097790718078613, -2.681057929992676, -7.646829605102539, -4.014967441558838, 1.7175825834274292, -6.411411285400391, 2.9433364868164062, -3.546292781829834, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,0.0,0.0,0.0,0.0,0.0,0.0,4.471105967240874e-06,0.0,33.277347564697266,0.0,0.0,0.0,0.4861146807670593,0.3903100788593292,-0.9045247435569763,0.40234360098838806,-0.548140287399292,-0.5146436095237732,-0.3798321783542633,1.1726765632629395,-0.11804603040218353,1.1303865909576416,-1.2474297285079956,-0.539283037185669,1.2562240362167358,-1.3101752996444702,0.5673502683639526,"[0.4861146807670593, 0.3903100788593292, -0.9045247435569763, -5.09298849105835, -0.013025760650634766, -2.7437500953674316, 0.09580505639314651, -0.28530988097190857, -0.9536347389221191, 0.699999988079071, 0.0, -0.624315619468689, -0.2085563838481903, 0.23725968599319458, 0.09597277641296387, 0.2306707799434662, 0.17599177360534668, -0.16837063431739807, -0.04365241527557373, 1.010231614112854, 0.25707483291625977, -0.6259948015213013, 1.2591460943222046, -0.23264974355697632, -7.498716354370117, 7.068755149841309, -1.5006742477416992, 7.501341342926025, 4.317279815673828, -6.703901290893555, -6.010519504547119, -2.9145448207855225, 4.975776195526123, -7.476058006286621, 5.882217884063721, -4.9645280838012695, 0.2947659194469452, -0.2331784963607788, -0.13235557079315186, 0.04122234508395195, -0.1484115719795227, -0.12145748734474182, -0.3756158947944641, -1.991774320602417, -0.12700596451759338, -0.39850860834121704, 0.5742509961128235, 0.4621373414993286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,0.0,0.0,0.0,5.625881385640241e-05,0.0,418.7205810546875,0.0,0.0,0.0,0.413585901260376,0.49464109539985657,-0.961789608001709,0.3042898178100586,-0.4001343548297882,-0.45775914192199707,-0.23611877858638763,1.1875156164169312,-0.24636487662792206,1.0805507898330688,-1.3536330461502075,-0.586125910282135,1.1074877977371216,-1.298688292503357,0.7045566439628601,"[0.413585901260376, 0.49464109539985657, -0.961789608001709, -5.5927605628967285, -0.22231918573379517, -2.320556163787842, 0.10505940765142441, -0.17899121344089508, -0.9782251715660095, 0.699999988079071, 0.0, -0.6000697612762451, -0.3066101670265198, 0.38526561856269836, 0.15285724401474, 0.37438416481018066, 0.19083082675933838, -0.2966894805431366, -0.09348821640014648, 0.9040282964706421, 0.2102319598197937, -0.7747310400009155, 1.2706331014633179, -0.09544336795806885, -1.8992983102798462, 7.371359825134277, 5.616426467895508, 7.447232723236084, -2.3854358196258545, -5.685302734375, 0.9762177467346191, -5.885336399078369, -2.5149216651916504, -7.489981651306152, -3.117371082305908, 7.498863220214844, 0.1435563564300537, -1.1014865636825562, 0.9413940906524658, 0.35965898633003235, -0.015704631805419922, 1.2829065322875977, -1.1632188558578491, -5.058452129364014, -0.09165757149457932, -1.3823148012161255, 0.7937836050987244, 2.244852066040039, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,2.9611077479785308e-05,0.0,220.38800048828125,5.1384711696300656e-05,0.0,382.44384765625,0.0,0.0,0.0,0.38404491543769836,0.774110734462738,-0.8717471957206726,0.29000282287597656,-0.28703629970550537,-0.35074055194854736,-0.08672469854354858,1.0784881114959717,-0.30448198318481445,1.0731812715530396,-1.4837647676467896,-0.6388319730758667,1.066458821296692,-1.319565773010254,0.8541350960731506,"[0.38404491543769836, 0.774110734462738, -0.8717471957206726, -4.995962142944336, -0.3815048933029175, -2.2756879329681396, 0.10297536849975586, -0.06677916646003723, -0.9924395680427551, 0.699999988079071, 0.0, -0.5768972635269165, -0.3208971619606018, 0.4983636736869812, 0.2598758339881897, 0.5237782597541809, 0.0818033218383789, -0.3548065721988678, -0.10085773468017578, 0.7738965749740601, 0.157525897026062, -0.8157600164413452, 1.249755620956421, 0.05413508415222168, -2.0952978134155273, 3.2763640880584717, 4.703221797943115, 7.41763973236084, -5.8269453048706055, -0.5386318564414978, -0.07419519126415253, -6.902767181396484, -5.576916694641113, 5.804487705230713, -1.3704497814178467, 7.442887306213379, -0.2040136456489563, -1.0500156879425049, 0.549685001373291, 0.549712598323822, 1.130220890045166, 1.424809217453003, -1.3024245500564575, -5.245605945587158, -0.3873707950115204, -1.3258121013641357, 1.2810641527175903, 1.9778167009353638, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,3.284872218500823e-05,0.0,244.48501586914062,2.60443557635881e-05,0.0,193.84178161621094,5.366020923247561e-05,0.0,399.37982177734375,0.0,0.0,0.0,0.5873140096664429,0.9346137046813965,-0.6834273934364319,0.33494827151298523,-0.29577353596687317,-0.2723352909088135,0.055660050362348557,1.1222690343856812,-0.237517848610878,1.0650395154953003,-1.6282519102096558,-0.6906096339225769,1.1119052171707153,-1.341960072517395,1.001834750175476,"[0.5873140096664429, 0.9346137046813965, -0.6834273934364319, -3.5970871448516846, -0.23142878711223602, -3.0255491733551025, 0.09938344359397888, 0.019923262298107147, -0.9948499798774719, 0.699999988079071, 0.0, -0.5492390394210815, -0.27595171332359314, 0.4896264374256134, 0.3382810950279236, 0.6661630272865295, 0.12558424472808838, -0.28784245252609253, -0.10899949073791504, 0.6294094324111938, 0.1057482361793518, -0.7703136205673218, 1.2273613214492798, 0.20183473825454712, 3.523238182067871, -2.089712381362915, 3.572474956512451, 7.246490001678467, 7.606540203094482, 4.912147045135498, 0.08763479441404343, -7.4489521980285645, -4.5209221839904785, 1.3762071132659912, -1.8663612604141235, 7.449331760406494, -0.0545763298869133, -0.747721791267395, 0.43286728858947754, 1.1051337718963623, 1.1960647106170654, 1.3250840902328491, -0.5196918249130249, -4.891101837158203, -0.2501257061958313, -1.0229523181915283, 1.3334791660308838, 1.5529969930648804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
