Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,5.027765655540861e-05,0.0,374.2043151855469,0.0,0.0,0.0,0.0,0.0,0.0,2.8954602839803556e-06,0.0,21.550201416015625,-0.06768185645341873,0.16805335879325867,-0.11672522127628326,-0.004842527210712433,0.015116525813937187,0.06174629554152489,0.005841475911438465,0.6849247813224792,-0.3297520875930786,0.6184337735176086,-0.5394609570503235,-0.5759734511375427,0.9635228514671326,-0.9463819861412048,0.8399052619934082,"[-0.06768185645341873, 0.16805335879325867, -0.11672522127628326, -1.1491954326629639, -0.6692425608634949, 0.1746060699224472, -0.01324758306145668, 0.0029289480298757553, -0.9999078512191772, 0.699999988079071, 0.0, -1.0, -0.004842527210712433, 0.015116525813937187, 0.06174629554152489, 0.005841475911438465, 0.28492477536201477, 0.07024791836738586, 0.21843376755714417, -0.139460951089859, 0.22402656078338623, 0.1635228395462036, -0.14638197422027588, 0.03990525007247925, 0.6883228421211243, 1.6383863687515259, 6.230461120605469, 1.685167908668518, 5.436336994171143, -2.215893030166626, 4.271882057189941, -0.029087230563163757, -7.762235641479492, -4.050440311431885, -3.1814768314361572, 2.488579273223877, -0.2232983112335205, -0.2526315152645111, 1.321462631225586, 1.7139110565185547, -1.7405927181243896, -4.042919158935547, 4.428195476531982, -0.37852513790130615, -1.2268972396850586, 0.04927075654268265, -0.5463101267814636, 0.7360355854034424, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1,6.335834041237831e-05,0.0,471.56060791015625,0.0,0.0,0.0,0.0,0.0,0.0,5.2155592129565775e-05,0.0,388.18133544921875,-0.12226428836584091,0.1612313985824585,-0.08646555244922638,0.0041314829140901566,0.0027154735289514065,0.19704318046569824,0.04669059067964554,0.7746486663818359,-0.4271800220012665,0.7328876852989197,-0.5450378656387329,-0.7030009031295776,0.9282025694847107,-1.0281447172164917,0.8922786712646484,"[-0.12226428836584091, 0.1612313985824585, -0.08646555244922638, 0.1271558552980423, -0.6916579008102417, 0.20681758224964142, -0.026890866458415985, 0.01899637095630169, -0.9994577169418335, 0.699999988079071, 0.0, -1.0, 0.0041314829140901566, 0.0027154735289514065, 0.19704318046569824, 0.04669059067964554, 0.37464866042137146, -0.027180016040802002, 0.3328876793384552, -0.14503785967826843, 0.09699910879135132, 0.12820255756378174, -0.22814470529556274, 0.09227865934371948, -0.5106614828109741, -3.1752917766571045, 6.012957572937012, -0.2423572540283203, 4.102319240570068, -5.442859172821045, 6.169065952301025, -0.5972131490707397, -5.700467109680176, -5.657068729400635, -2.79132342338562, 2.107367515563965, 0.4663759768009186, -2.1512203216552734, 0.3477020263671875, 0.9706277847290039, 0.2256413698196411, -2.619274854660034, 1.3863577842712402, 0.2647274136543274, 1.1903917789459229, -0.5663894414901733, -1.4289700984954834, -1.6147540807724, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,1.7401411241735332e-05,0.0,129.5144500732422,1.9019385035790037e-06,0.0,14.15566349029541,0.0,0.0,0.0,4.991502646589652e-05,0.0,371.5053405761719,-0.14844991266727448,0.19935329258441925,-0.05338550731539726,0.003335169516503811,-0.10825366526842117,0.3017537593841553,0.025419406592845917,0.7853164672851562,-0.5535444021224976,0.8665091395378113,-0.5576505661010742,-0.6692039966583252,0.9888715147972107,-1.134351134300232,0.9250543713569641,"[-0.14844991266727448, 0.19935329258441925, -0.05338550731539726, 0.9260389804840088, -0.23891709744930267, 0.1277705430984497, -0.03641265630722046, 0.0012350939214229584, -0.9993360042572021, 0.699999988079071, 0.0, -1.0, 0.003335169516503811, -0.10825366526842117, 0.3017537593841553, 0.025419406592845917, 0.3853164613246918, -0.15354439616203308, 0.4665091335773468, -0.15765056014060974, 0.13079601526260376, 0.18887150287628174, -0.334351122379303, 0.12505435943603516, 0.8236153721809387, -6.338990211486816, 4.956435203552246, -1.1254119873046875, -1.6739025115966797, -6.63784646987915, 6.713712215423584, -0.9144933819770813, 3.5870871543884277, 4.310698986053467, -6.350396633148193, 1.5654749870300293, 0.8230055570602417, -1.0983316898345947, 0.5265921354293823, -0.5734283328056335, -0.9301000237464905, -2.279921293258667, 2.2453155517578125, 1.0243638753890991, 1.15822172164917, 1.292449712753296, -1.0401334762573242, -2.0894763469696045, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,3.381981514394283e-05,0.0,251.71261596679688,0.0,0.0,0.0,0.0,0.0,0.0,5.472407428896986e-05,0.0,407.29791259765625,-0.09738685935735703,0.24776971340179443,0.03889033570885658,-0.0022944577503949404,-0.250505268573761,0.38275158405303955,0.0007748584030196071,0.7593448162078857,-0.6868491768836975,0.9784004092216492,-0.5646231174468994,-0.639487624168396,1.086333155632019,-1.1604108810424805,0.9389186501502991,"[-0.09738685935735703, 0.24776971340179443, 0.03889033570885658, 0.6398353576660156, -0.3449493944644928, -0.11536082625389099, -0.04141063988208771, -0.016055550426244736, -0.9990134835243225, 0.699999988079071, 0.0, -1.0, -0.0022944577503949404, -0.250505268573761, 0.38275158405303955, 0.0007748584030196071, 0.35934481024742126, -0.28684917092323303, 0.5784003734588623, -0.16462311148643494, 0.16051238775253296, 0.2863331437110901, -0.3604108691215515, 0.13891863822937012, -1.0978211164474487, -7.13723087310791, 3.6193766593933105, -1.0759665966033936, -0.11271229386329651, -6.605112075805664, 4.474318504333496, -0.6153217554092407, 0.34449303150177, 4.654526710510254, 2.5402402877807617, 1.2894153594970703, -0.5316515564918518, -0.2740747034549713, 1.098954439163208, -0.1255776733160019, 1.0538222789764404, -1.2315762042999268, 0.8121649026870728, 1.0064867734909058, 1.227193832397461, 1.7851239442825317, -0.25477510690689087, -0.6030936241149902, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4,2.9591914426418953e-05,0.0,220.24539184570312,0.0,0.0,0.0,0.0,0.0,0.0,4.381750841275789e-05,0.0,326.12298583984375,-0.03233001008629799,0.23033545911312103,0.06819657236337662,-0.00347480783239007,-0.35941028594970703,0.4613414704799652,-0.005540512502193451,0.7545346021652222,-0.8109496831893921,1.0336532592773438,-0.5591868162155151,-0.6187517046928406,1.2125728130340576,-1.0686126947402954,0.9374586343765259,"[-0.03233001008629799, 0.23033545911312103, 0.06819657236337662, -0.6393484473228455, -0.49339181184768677, -0.27676084637641907, -0.050289228558540344, -0.011237464845180511, -0.9986711144447327, 0.699999988079071, 0.0, -1.0, -0.00347480783239007, -0.35941028594970703, 0.4613414704799652, -0.005540512502193451, 0.3545345962047577, -0.4109496772289276, 0.6336532831192017, -0.15918681025505066, 0.18124830722808838, 0.41257280111312866, -0.26861268281936646, 0.13745862245559692, 0.3666400909423828, -4.214713096618652, 4.142827987670898, 0.0017361268401145935, -0.1608918458223343, -5.386279106140137, 1.8794595003128052, 0.1341007947921753, 1.1095954179763794, 5.77659797668457, 5.297616958618164, 0.1953890323638916, -0.5135711431503296, -0.4533666670322418, 1.4433658123016357, -0.533460795879364, 0.15701881051063538, -1.0301631689071655, 1.4176403284072876, 0.37144118547439575, 1.265075922012329, 1.321723461151123, 0.024563267827033997, -0.8340227007865906, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,2.7295413019601256e-05,0.0,203.15309143066406,0.0,0.0,0.0,0.0,0.0,0.0,3.259871300542727e-05,0.0,242.62423706054688,0.03431440144777298,0.2175239473581314,0.09574481099843979,0.0023212514352053404,-0.40123164653778076,0.5417883992195129,-0.008840491063892841,0.7482554912567139,-0.871077299118042,1.054760217666626,-0.5482418537139893,-0.5860987305641174,1.2375340461730957,-0.9519731402397156,0.9312370419502258,"[0.03431440144777298, 0.2175239473581314, 0.09574481099843979, -0.3831118643283844, -0.5599982738494873, -0.4471478760242462, -0.06131444126367569, -0.001451399177312851, -0.9981175661087036, 0.699999988079071, 0.0, -1.0, 0.0023212514352053404, -0.40123164653778076, 0.5417883992195129, -0.008840491063892841, 0.3482554852962494, -0.4710772931575775, 0.6547602415084839, -0.14824184775352478, 0.21390128135681152, 0.43753403425216675, -0.15197312831878662, 0.13123703002929688, 0.2094394862651825, -0.786773145198822, 3.782292127609253, -0.3549334406852722, -0.5406758785247803, -1.4827921390533447, 0.5343595743179321, 0.39760106801986694, 2.0450515747070312, -2.0566341876983643, 6.112185001373291, -0.08306430280208588, -0.6083895564079285, -0.40310463309288025, 1.2032912969589233, 0.36581581830978394, 0.7027412056922913, -0.3861885368824005, 0.8907265663146973, 0.0003924816846847534, 1.3157343864440918, 0.41568487882614136, 0.1590646654367447, -0.3734779357910156, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,1.0531050065765157e-05,0.0,78.3800277709961,2.1637491954606958e-05,0.0,161.0425567626953,0.0,0.0,0.0,1.2150070460847928e-06,0.0,9.043000221252441,0.05528324097394943,0.20219454169273376,0.06667585670948029,0.004491201601922512,-0.3833211064338684,0.5943019986152649,-0.008835756219923496,0.7378334999084473,-0.8491653203964233,1.040565013885498,-0.5426660180091858,-0.5425963401794434,1.1513336896896362,-0.8260907530784607,0.9384024143218994,"[0.05528324097394943, 0.20219454169273376, 0.06667585670948029, -0.28590157628059387, -0.5377493500709534, -0.4559916853904724, -0.07320456206798553, 0.003482658416032791, -0.9973109364509583, 0.699999988079071, 0.0, -1.0, 0.004491201601922512, -0.3833211064338684, 0.5943019986152649, -0.008835756219923496, 0.3378334939479828, -0.44916531443595886, 0.640565037727356, -0.1426660120487213, 0.2574036717414856, 0.3513336777687073, -0.02609074115753174, 0.13840240240097046, 0.16418558359146118, 0.27033209800720215, 1.451390266418457, 1.0697100162506104, -0.48705026507377625, 2.137006998062134, -1.7660002708435059, -0.27538740634918213, 2.071744441986084, 3.1212592124938965, 6.782596111297607, 1.4632484912872314, -0.3788331151008606, -1.111889362335205, 0.6222282648086548, 2.1044459342956543, 1.1866841316223145, 1.2138818502426147, 0.41653192043304443, -1.866274118423462, 0.5974500775337219, -1.0752015113830566, 0.7683295607566833, 1.6626585721969604, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7,0.0,0.0,0.0,5.208424408920109e-05,0.0,387.6502990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.052320193499326706,0.1968511939048767,0.04220741614699364,-0.02385806478559971,-0.4016249477863312,0.5729027390480042,0.06155326962471008,0.7485828995704651,-0.8348565101623535,0.9764134883880615,-0.6000226736068726,-0.585608959197998,1.14077889919281,-0.7036018371582031,1.0778006315231323,"[0.052320193499326706, 0.1968511939048767, 0.04220741614699364, 0.6767070889472961, 0.06748798489570618, -0.4659871459007263, -0.07627798616886139, -0.004475366324186325, -0.997076690196991, 0.699999988079071, 0.0, -1.0, -0.02385806478559971, -0.4016249477863312, 0.5729027390480042, 0.06155326962471008, 0.3485828936100006, -0.43485650420188904, 0.5764135122299194, -0.20002266764640808, 0.2143910527229309, 0.3407788872718811, 0.09639817476272583, 0.27780061960220337, -2.3989458084106445, -1.1834306716918945, -1.8700226545333862, 4.542568683624268, 1.46475350856781, 0.427196204662323, -3.7135167121887207, -4.199704647064209, -5.675234794616699, -0.5610434412956238, 4.842393398284912, 7.481368064880371, -0.5349549651145935, 0.2723667025566101, 1.3691515922546387, -0.10812963545322418, 1.8216726779937744, 1.3430991172790527, -0.09833589941263199, -2.324289560317993, -0.39926111698150635, -0.28338760137557983, 0.5322985053062439, 2.4522852897644043, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8,0.0,0.0,0.0,5.9110840084031224e-05,0.0,439.947509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0899583101272583,0.16547253727912903,-0.028653427958488464,-0.0891866683959961,-0.4320617914199829,0.5457665920257568,0.15965458750724792,0.7966886162757874,-0.8216533660888672,0.8967283964157104,-0.715025782585144,-0.6945601105690002,1.1187479496002197,-0.654609203338623,1.226789116859436,"[0.0899583101272583, 0.16547253727912903, -0.028653427958488464, 1.1587599515914917, 0.3934594690799713, -0.6355763077735901, -0.07058914750814438, -0.02552027627825737, -0.9971790313720703, 0.699999988079071, 0.0, -1.0, -0.0891866683959961, -0.4320617914199829, 0.5457665920257568, 0.15965458750724792, 0.3966886103153229, -0.4216533601284027, 0.49672839045524597, -0.31502577662467957, 0.10543990135192871, 0.31874793767929077, 0.1453908085823059, 0.4267891049385071, -3.756950616836548, -1.7396886348724365, -0.8171718716621399, 5.117214679718018, 2.9152159690856934, 0.2620036005973816, -4.157967567443848, -6.391238212585449, -5.095744609832764, -0.49507638812065125, 1.3662575483322144, 7.4251790046691895, -1.1861050128936768, -0.3544865846633911, 1.308070182800293, 1.1059669256210327, 1.4230878353118896, 1.0062260627746582, 0.15606871247291565, -2.0325028896331787, -0.5648087859153748, -0.01133834570646286, 0.3093644380569458, 1.8734019994735718, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9,0.0,0.0,0.0,5.5006621551001444e-05,0.0,409.4008483886719,0.0,0.0,0.0,0.0,0.0,0.0,0.20714062452316284,0.14199812710285187,0.009013259783387184,-0.18170040845870972,-0.4566124379634857,0.5398637056350708,0.28409361839294434,0.8727856278419495,-0.8062129616737366,0.872126042842865,-0.8401390314102173,-0.813926100730896,1.0923768281936646,-0.6518793106079102,1.3415952920913696,"[0.20714062452316284, 0.14199812710285187, 0.009013259783387184, 0.5000211000442505, 0.4352741241455078, -0.5018404126167297, -0.06160438805818558, -0.04254169017076492, -0.997193455696106, 0.699999988079071, 0.0, -1.0, -0.18170040845870972, -0.4566124379634857, 0.5398637056350708, 0.28409361839294434, 0.472785621881485, -0.4062129557132721, 0.4721260368824005, -0.4401390254497528, -0.013926088809967041, 0.2923768162727356, 0.1481207013130188, 0.5415952801704407, -5.08441686630249, -0.958027184009552, -0.3813561499118805, 6.9254374504089355, 4.144906044006348, 0.378580778837204, 1.134602665901184, -5.8854804039001465, -6.192259788513184, -0.6639889478683472, -1.7210954427719116, 3.897453546524048, -0.7883540391921997, -0.3235475420951843, 1.7291443347930908, 0.8243345618247986, 1.4690847396850586, 0.8226581811904907, 0.4462065100669861, -1.7989236116409302, -0.6919562816619873, -0.10787022858858109, 0.4893707036972046, 1.1838384866714478, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
