Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03261583298444748,0.021237630397081375,0.616950273513794,-0.019420286640524864,-0.00733979931101203,-0.020686300471425056,-0.007799901999533176,0.21291518211364746,-0.18274535238742828,0.17468275129795074,-0.2467060685157776,-0.37581008672714233,0.3158312737941742,-0.29755714535713196,0.43936464190483093
1,0.0,0.0,0.0,4.1149065509671345e-05,0.0,306.262451171875,7.066265879984712e-06,0.0,52.59248733520508,0.0,0.0,0.0,0.034106265753507614,-0.0510156974196434,0.4313139319419861,-0.04651118069887161,-0.004964224994182587,-0.034447167068719864,0.00639318348839879,0.36280423402786255,-0.2598237097263336,0.28157874941825867,-0.4187617897987366,-0.6091012358665466,0.44001564383506775,-0.47167107462882996,0.7458481192588806
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911434561014175,-0.11721289902925491,0.10084008425474167,-0.07068373262882233,0.017027655616402626,0.098183773458004,0.10679063946008682,0.48745882511138916,-0.22459794580936432,0.4389699101448059,-0.6147375106811523,-0.6935908794403076,0.3875376284122467,-0.6347663998603821,0.9920552968978882
3,0.0,0.0,0.0,1.3286897228681482e-05,0.0,98.8911361694336,0.0,0.0,0.0,0.0,0.0,0.0,0.09644703567028046,-0.14707215130329132,-0.21621403098106384,-0.08305954933166504,-0.0012999512255191803,0.26604217290878296,0.18513834476470947,0.5614819526672363,-0.18588578701019287,0.5788405537605286,-0.7619582414627075,-0.6657175421714783,0.3437943756580353,-0.8414254188537598,1.0883885622024536
4,2.4167184164980426e-05,0.0,179.8704376220703,6.687238965241704e-06,0.0,49.771480560302734,0.0,0.0,0.0,0.0,0.0,0.0,0.15957872569561005,-0.2162225991487503,-0.4140421748161316,-0.06670655310153961,-0.0438854843378067,0.34657812118530273,0.20398463308811188,0.6021840572357178,-0.1610601246356964,0.6478071212768555,-0.8468196988105774,-0.6385078430175781,0.26310256123542786,-1.0259709358215332,1.1367952823638916
5,0.0,0.0,0.0,3.1003135518403724e-05,0.0,230.74874877929688,3.68848632206209e-05,0.0,274.5249938964844,0.0,0.0,0.0,0.18602581322193146,-0.35146036744117737,-0.5363187193870544,0.009480795823037624,-0.09910093247890472,0.3587077856063843,0.15702441334724426,0.5856387615203857,-0.16588258743286133,0.701551616191864,-0.8631582856178284,-0.48334282636642456,0.24455797672271729,-1.1619079113006592,1.1386616230010986
6,0.0,0.0,0.0,5.240720929577947e-05,0.0,390.0540466308594,4.43992976215668e-05,0.0,330.453125,0.0,0.0,0.0,0.19313189387321472,-0.4648445248603821,-0.46472734212875366,0.13894008100032806,-0.11413373798131943,0.3880635201931,0.10846002399921417,0.5317646265029907,-0.19847726821899414,0.7918449640274048,-0.8389244079589844,-0.3576103150844574,0.2791503071784973,-1.344716191291809,1.1610631942749023
7,0.0,0.0,0.0,2.567012415966019e-05,0.0,191.0564727783203,4.207925303489901e-05,0.0,313.18560791015625,0.0,0.0,0.0,0.281806081533432,-0.6665342450141907,-0.2042791247367859,0.1784808337688446,-0.12232242524623871,0.5119771361351013,0.03249881789088249,0.5125933885574341,-0.17290136218070984,0.8639609813690186,-0.8443276286125183,-0.5563424229621887,0.25179341435432434,-1.4227304458618164,1.3799632787704468
8,0.0,0.0,0.0,0.0,0.0,0.0,2.392019632679876e-05,0.0,178.03216552734375,0.0,0.0,0.0,0.30049633979797363,-0.7501592040061951,-0.34464889764785767,0.10884174704551697,-0.10823517292737961,0.7304248809814453,0.04725891724228859,0.5364325046539307,-0.011359145864844322,0.8470204472541809,-0.9046359658241272,-0.8246752619743347,0.20528455078601837,-1.253400206565857,1.4867498874664307
9,7.801386345818173e-06,0.0,58.063812255859375,0.0,0.0,0.0,5.0935290346387774e-05,0.0,379.0989074707031,7.779996849421877e-06,0.0,57.90461349487305,0.24064195156097412,-0.8372350931167603,-0.4849904775619507,0.10100322216749191,-0.11049801111221313,0.7504208087921143,0.1348307579755783,0.5718159675598145,0.16213268041610718,0.8367884159088135,-0.9508421421051025,-0.7963659763336182,0.2889247238636017,-1.298999309539795,1.3138726949691772
