Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,3.2032044146035332e-06,0.0,23.840669631958008,1.2445676475181244e-05,0.0,92.630126953125,0.0,0.0,0.0,-0.0072907451540231705,0.0459199994802475,0.6684087514877319,-0.024400774389505386,-0.010465958155691624,-0.02554587833583355,-0.011130405589938164,0.21548320353031158,-0.17013457417488098,0.16921232640743256,-0.23149895668029785,-0.38593748211860657,0.2910371422767639,-0.2893560528755188,0.4121783673763275
1,0.0,0.0,0.0,0.0,0.0,0.0,2.6177411200478673e-05,0.0,194.83209228515625,0.0,0.0,0.0,-0.00256155151873827,0.011808673851191998,0.4184044301509857,-0.029487965628504753,0.005271187052130699,-0.03170330822467804,0.017008904367685318,0.38520553708076477,-0.2733428180217743,0.2527276277542114,-0.3866332173347473,-0.6474899649620056,0.45922282338142395,-0.41853171586990356,0.7105482816696167
2,0.0,0.0,0.0,1.7579610357643105e-05,0.0,130.8407440185547,0.0,0.0,0.0,0.0,0.0,0.0,0.03254447132349014,0.03722252696752548,0.03240639343857765,-0.0317569300532341,0.028497209772467613,-0.04736749455332756,0.05406295135617256,0.5777126550674438,-0.3601122796535492,0.30565401911735535,-0.4780025780200958,-0.8723307251930237,0.4633658528327942,-0.37210869789123535,0.9629417657852173
3,0.0,0.0,0.0,1.8513241229811683e-05,0.0,137.78952026367188,0.0,0.0,0.0,0.0,0.0,0.0,0.13997873663902283,-0.07516061514616013,-0.048318199813365936,-0.07754803448915482,0.018232885748147964,-0.0893697664141655,0.06826693564653397,0.7223426699638367,-0.3213845491409302,0.3434183895587921,-0.5222933888435364,-0.9311424493789673,0.36697033047676086,-0.37259620428085327,0.927367627620697
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747397482395172,-0.08980593085289001,-0.3465472161769867,-0.1588773876428604,0.008596934378147125,-0.06677952408790588,0.17206260561943054,0.8067775368690491,-0.2999994158744812,0.4261527955532074,-0.43807756900787354,-0.8026578426361084,0.4526337683200836,-0.5968945622444153,0.6620006561279297
5,4.576240826281719e-05,0.0,340.5984191894531,0.0,0.0,0.0,0.0,0.0,0.0,5.446887735160999e-05,0.0,405.39849853515625,0.27413302659988403,-0.039555471390485764,-0.1356504112482071,-0.1997857689857483,-0.07472147047519684,0.03785200044512749,0.2215232104063034,0.8479527235031128,-0.3555279076099396,0.4599168598651886,-0.3945745527744293,-0.8467130661010742,0.6294034123420715,-0.8778201937675476,0.5891803503036499
6,3.4239063097629696e-05,0.0,254.83297729492188,0.0,0.0,0.0,1.5524565242230892e-05,0.0,115.54554748535156,0.0,0.0,0.0,0.31846532225608826,-0.060532838106155396,-0.2970876097679138,-0.22467389702796936,-0.2520068883895874,0.12684266269207,0.2425878942012787,0.9058717489242554,-0.3943979740142822,0.4614856243133545,-0.30971071124076843,-0.9659777879714966,0.7558517456054688,-1.0427719354629517,0.5259062647819519
7,0.0,0.0,0.0,0.0,0.0,0.0,5.4749460105085745e-05,0.0,407.48687744140625,0.0,0.0,0.0,0.15522673726081848,-0.019415777176618576,-0.3338272273540497,-0.23253756761550903,-0.33637112379074097,0.1142134740948677,0.27384835481643677,0.9572960734367371,-0.3836129605770111,0.5027406811714172,-0.21421591937541962,-1.0534271001815796,0.6341385841369629,-1.089674711227417,0.5589960813522339
8,0.0,0.0,0.0,6.207454862305894e-05,0.0,462.00567626953125,2.582453453214839e-05,0.0,192.2056884765625,0.0,0.0,0.0,0.14820191264152527,-0.029125431552529335,-0.0940413698554039,-0.1676453948020935,-0.3355977237224579,0.09048634767532349,0.2172575294971466,0.8942885398864746,-0.3799947500228882,0.545970618724823,-0.25984710454940796,-1.2302547693252563,0.7229434847831726,-1.0893230438232422,0.7761198282241821
9,0.0,0.0,0.0,3.74387891497463e-05,0.0,278.64776611328125,3.7945283111184835e-05,0.0,282.4174499511719,0.0,0.0,0.0,0.19825364649295807,-0.01995212770998478,0.0007620237884111702,-0.09197932481765747,-0.3224034905433655,0.0757574737071991,0.14389923214912415,0.7703206539154053,-0.37066787481307983,0.5730979442596436,-0.4192626476287842,-1.264831781387329,0.7293131351470947,-1.093517541885376,1.0221253633499146
