Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,3.10335565245623e-07,0.0,2.3097517490386963,6.579243290616432e-06,0.0,48.96770095825195,0.0,0.0,0.0,-0.0271198321133852,0.046225350350141525,0.6464923024177551,-0.024500206112861633,-0.0118922870606184,-0.025403881445527077,-0.012531553395092487,0.21436798572540283,-0.175266295671463,0.1739126294851303,-0.24284949898719788,-0.3819366991519928,0.30034980177879333,-0.2984592914581299,0.4302595257759094
1,0.0,0.0,0.0,0.0,0.0,0.0,5.841851361765293e-06,0.0,43.47947311401367,0.0,0.0,0.0,-0.008487981744110584,0.019110050052404404,0.366425484418869,-0.052028026431798935,-0.012114875949919224,-0.04385210946202278,0.0021765525452792645,0.3743670880794525,-0.2736956477165222,0.2727705240249634,-0.4099760949611664,-0.6489153504371643,0.4555678069591522,-0.4641999304294586,0.7363842129707336
2,0.0,0.0,0.0,9.073422916117124e-06,0.0,67.5312728881836,0.0,0.0,0.0,0.0,0.0,0.0,-0.019292369484901428,-0.015953581780195236,0.05423339083790779,-0.07069042325019836,-0.04986661300063133,0.02451009303331375,0.08219549804925919,0.5001214146614075,-0.33566027879714966,0.3676406443119049,-0.5594950318336487,-0.7344161868095398,0.4814823269844055,-0.6449964046478271,0.8784593343734741
3,0.0,0.0,0.0,2.0842203412030358e-06,0.0,15.512341499328613,0.0,0.0,0.0,0.0,0.0,0.0,-0.032576948404312134,-0.018768977373838425,-0.29923027753829956,-0.040428753942251205,-0.12700165808200836,0.12179234623908997,0.17460788786411285,0.5257949829101562,-0.3737943470478058,0.413430392742157,-0.6733683943748474,-0.6700620055198669,0.5757502913475037,-0.8245172500610352,0.8729100823402405
4,4.6777106035733595e-05,0.0,348.15057373046875,3.303008634247817e-05,0.0,245.83485412597656,0.0,0.0,0.0,4.291204459150322e-05,0.0,319.3838806152344,-0.03860841318964958,-0.11287105083465576,-0.36735230684280396,-0.04104599729180336,-0.2073347121477127,0.1919654905796051,0.18815362453460693,0.5284287333488464,-0.3923545181751251,0.43727943301200867,-0.7198410034179688,-0.6439593434333801,0.6682121753692627,-0.9135228395462036,0.8358959555625916
5,1.0288922567269765e-05,0.0,76.57793426513672,3.49628426192794e-05,0.0,260.2198791503906,1.7477508663432673e-05,0.0,130.08082580566406,2.6403784431749955e-05,0.0,196.51690673828125,0.03699735179543495,-0.1812923699617386,-0.17213812470436096,-0.02900560572743416,-0.243268683552742,0.2920296788215637,0.16607065498828888,0.5461581945419312,-0.4170476496219635,0.3826916515827179,-0.7780210971832275,-0.64138263463974,0.7323483824729919,-0.9058140516281128,0.9162976145744324
6,0.0,0.0,0.0,2.4112830942613073e-05,0.0,179.46591186523438,3.2739360904088244e-05,0.0,243.67103576660156,0.0,0.0,0.0,0.13971799612045288,-0.21479827165603638,-0.16844114661216736,-0.008873720653355122,-0.2723376154899597,0.37754982709884644,0.15233005583286285,0.5636162757873535,-0.41534173488616943,0.3482261002063751,-0.7779831290245056,-0.6471298933029175,0.7611976861953735,-0.9164180159568787,0.9704068303108215
7,0.0,0.0,0.0,5.013361442252062e-05,0.0,373.13226318359375,3.267659485572949e-05,0.0,243.2039031982422,0.0,0.0,0.0,0.16077816486358643,-0.25651636719703674,-0.07463853061199188,-0.018870146945118904,-0.2849530875682831,0.4472270905971527,0.1678796261548996,0.5787256956100464,-0.4100794196128845,0.35093969106674194,-0.6916391849517822,-0.7506566047668457,0.8050804138183594,-0.9117186069488525,1.022019386291504
8,0.0,0.0,0.0,2.7706179025699385e-05,0.0,206.21029663085938,2.5556113541824743e-05,0.0,190.20791625976562,0.0,0.0,0.0,0.21615758538246155,-0.32773101329803467,-0.04025551676750183,-0.08550334721803665,-0.30801692605018616,0.5237727165222168,0.2001788467168808,0.5892512798309326,-0.3835410177707672,0.35344764590263367,-0.6326285600662231,-0.9470314383506775,0.8169333338737488,-0.889354407787323,1.0933349132537842
9,1.8715662008617073e-05,0.0,139.2960968017578,0.0,0.0,0.0,0.0,0.0,0.0,4.435306618688628e-05,0.0,330.1090393066406,0.29718175530433655,-0.33780354261398315,-0.31951045989990234,-0.18617834150791168,-0.27528253197669983,0.5665531754493713,0.2723087668418884,0.591582179069519,-0.3278456926345825,0.36575019359588623,-0.5629138350486755,-0.969032347202301,0.8477335572242737,-0.9274547696113586,1.0117636919021606
10,4.4022348447469994e-05,0.0,327.6475830078125,0.0,0.0,0.0,0.0,0.0,0.0,5.169791984371841e-05,0.0,384.77496337890625,0.358298122882843,-0.27156925201416016,-0.2105584293603897,-0.1472327560186386,-0.18155796825885773,0.4099908769130707,0.2732325494289398,0.650346577167511,-0.31958499550819397,0.406032919883728,-0.5632753372192383,-1.0147732496261597,0.9981736540794373,-1.1792529821395874,1.0536926984786987
11,3.509437010507099e-05,0.0,261.19879150390625,0.0,0.0,0.0,0.0,0.0,0.0,4.649967740988359e-05,0.0,346.0857238769531,0.3946765959262848,-0.29799890518188477,-0.14037513732910156,-0.12655377388000488,-0.1258431077003479,0.14855140447616577,0.24036052823066711,0.692160427570343,-0.4366426169872284,0.46793052554130554,-0.5674771666526794,-1.0251988172531128,1.165656566619873,-1.3435581922531128,1.0805014371871948
12,3.054169792449102e-05,0.0,227.3144073486328,0.0,0.0,0.0,0.0,0.0,0.0,4.186444857623428e-05,0.0,311.58685302734375,0.5311206579208374,-0.3436357378959656,-0.07349680364131927,-0.06808880716562271,-0.07946807891130447,-0.03356627747416496,0.2283758968114853,0.7405341267585754,-0.6105262041091919,0.5543350577354431,-0.5472136735916138,-1.031304955482483,1.3079330921173096,-1.2933542728424072,1.0641425848007202
13,2.1142486730241217e-05,0.0,157.35836791992188,0.0,0.0,0.0,0.0,0.0,0.0,2.0365414457046427e-05,0.0,151.57479858398438,0.6433570384979248,-0.3723466098308563,-0.07828310132026672,0.008057890459895134,-0.06818583607673645,-0.10258564352989197,0.22932791709899902,0.790523111820221,-0.7974684238433838,0.6660537719726562,-0.504198431968689,-1.0237865447998047,1.3398492336273193,-1.1789859533309937,1.019660472869873
14,0.0,0.0,0.0,0.0,0.0,0.0,3.115477738901973e-05,0.0,231.8773956298828,0.0,0.0,0.0,0.6716633439064026,-0.36953306198120117,-0.19870129227638245,0.07271301746368408,-0.09612337499856949,-0.062523752450943,0.22992505133152008,0.8223960995674133,-0.8890848755836487,0.7661093473434448,-0.43280917406082153,-1.022202491760254,1.2844408750534058,-1.1681723594665527,0.9995290637016296
15,0.0,0.0,0.0,8.339081250596792e-05,0.0,620.657470703125,2.8204149202792905e-05,0.0,209.91659545898438,0.0,0.0,0.0,0.6203582882881165,-0.25522381067276,-0.2587570548057556,0.08869215101003647,-0.09781578928232193,0.044123027473688126,0.2627856135368347,0.7428649067878723,-0.7868600487709045,0.8323434591293335,-0.3889792859554291,-1.1858636140823364,1.1376746892929077,-1.2049000263214111,1.1307668685913086
16,0.0,0.0,0.0,6.299871165538207e-05,0.0,468.884033203125,2.913924618042074e-05,0.0,216.8762969970703,0.0,0.0,0.0,0.7247287631034851,-0.30983853340148926,-0.12415754795074463,-0.02900076098740101,-0.12165988236665726,0.11067656427621841,0.26545509696006775,0.577969491481781,-0.7333484888076782,0.9010993242263794,-0.4877645969390869,-1.4411541223526,1.2231899499893188,-1.2407721281051636,1.3616427183151245
17,0.0,0.0,0.0,4.760726369568147e-05,0.0,354.3292236328125,3.1406336347572505e-05,0.0,233.7496795654297,0.0,0.0,0.0,0.9003669619560242,-0.32902786135673523,-0.03278159350156784,-0.15434923768043518,-0.1420620083808899,0.1864033043384552,0.3479672372341156,0.42791080474853516,-0.6346136927604675,0.9677084684371948,-0.6550430059432983,-1.5435314178466797,1.215074896812439,-1.285914659500122,1.5454245805740356
18,0.0,0.0,0.0,3.307395309093408e-05,0.0,246.16134643554688,9.540789505990688e-06,0.0,71.00975799560547,0.0,0.0,0.0,1.0727726221084595,-0.3253023028373718,-0.04566488415002823,-0.24146944284439087,-0.17358244955539703,0.26707473397254944,0.5002521872520447,0.3604022264480591,-0.5025620460510254,1.037985920906067,-0.8672707676887512,-1.3856607675552368,1.145258903503418,-1.3423234224319458,1.5981940031051636
19,4.433400317793712e-05,0.0,329.9671325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557769775390625,-0.21522870659828186,-0.28133678436279297,-0.20417499542236328,-0.21317161619663239,0.20621328055858612,0.6491572260856628,0.43849077820777893,-0.3770970404148102,0.9541075229644775,-0.9838510155677795,-1.3111647367477417,1.0550075769424438,-1.5233066082000732,1.4571869373321533
20,4.911749419989064e-05,0.0,365.5694885253906,0.0,0.0,0.0,0.0,0.0,0.0,4.188392631476745e-05,0.0,311.7318115234375,0.9467160701751709,-0.23737044632434845,-0.468453973531723,-0.12386909872293472,-0.22782407701015472,0.004001291003078222,0.554621160030365,0.6103980541229248,-0.4268028140068054,0.8014256358146667,-0.933296799659729,-1.4148743152618408,1.1454459428787231,-1.721246361732483,1.3429739475250244
21,4.708406049758196e-05,0.0,350.4351501464844,1.3333998367670574e-06,0.0,9.924168586730957,0.0,0.0,0.0,5.009138840250671e-05,0.0,372.8179626464844,0.9135894179344177,-0.31442391872406006,-0.32059353590011597,-0.07196211069822311,-0.15897545218467712,-0.15325462818145752,0.5070536732673645,0.7562658190727234,-0.5906811356544495,0.7283473610877991,-0.9253702163696289,-1.4197347164154053,1.2687262296676636,-1.6058318614959717,1.4804861545562744
22,2.608636350487359e-05,0.0,194.15443420410156,0.0,0.0,0.0,0.0,0.0,0.0,4.978058495908044e-05,0.0,370.50469970703125,1.007691740989685,-0.35977503657341003,-0.17670938372612,-0.003246484324336052,-0.08384867012500763,-0.12439107894897461,0.47132229804992676,0.8622114658355713,-0.7896718978881836,0.7471804022789001,-0.8673765063285828,-1.3498878479003906,1.382266640663147,-1.4435843229293823,1.5683143138885498
23,7.606825420225505e-06,0.0,56.61574172973633,0.0,0.0,0.0,2.974468588945456e-05,0.0,221.38243103027344,3.4148310078307986e-05,0.0,254.1575164794922,1.107602596282959,-0.3164185583591461,-0.1221834272146225,0.1061168909072876,-0.06025649234652519,-0.018486279994249344,0.4322088956832886,0.8911252021789551,-0.9510107636451721,0.793156087398529,-0.7654494047164917,-1.2142045497894287,1.4161691665649414,-1.4569220542907715,1.592452049255371
24,0.0,0.0,0.0,1.3293900337885134e-05,0.0,98.94325256347656,2.4661458155605942e-05,0.0,183.5491943359375,1.1319157238176558e-05,0.0,84.24571990966797,1.1833367347717285,-0.15911945700645447,-0.07708215713500977,0.1604066640138626,-0.04499858245253563,0.09225493669509888,0.40430325269699097,0.8097109198570251,-0.9933882355690002,0.9011174440383911,-0.5759100914001465,-1.212910532951355,1.474877953529358,-1.506963849067688,1.5338395833969116
25,0.0,0.0,0.0,4.534675827017054e-05,0.0,337.5048522949219,3.0113991670077667e-05,0.0,224.13108825683594,0.0,0.0,0.0,1.1804325580596924,-0.18301483988761902,-0.11637718975543976,0.07636325806379318,-0.030232733115553856,0.16327457129955292,0.3823806941509247,0.6403942704200745,-0.8219834566116333,1.0175156593322754,-0.45271390676498413,-1.4154351949691772,1.4790594577789307,-1.5392138957977295,1.5646634101867676
26,0.0,0.0,0.0,3.9581136661581695e-05,0.0,294.59271240234375,4.477340553421527e-05,0.0,333.2375183105469,0.0,0.0,0.0,1.2102293968200684,-0.161174476146698,-0.1047179251909256,-0.06690622866153717,0.0026303513441234827,0.22522668540477753,0.384576678276062,0.4627879559993744,-0.5458517074584961,1.1309452056884766,-0.5873514413833618,-1.6538721323013306,1.3648018836975098,-1.5736397504806519,1.7521811723709106
27,0.0,0.0,0.0,2.1539079170906916e-05,0.0,160.3101043701172,4.3104948417749256e-05,0.0,320.8196105957031,0.0,0.0,0.0,1.2879325151443481,-0.10418616980314255,-0.14210021495819092,-0.18907392024993896,0.012301558628678322,0.2969428300857544,0.47260063886642456,0.37443482875823975,-0.2110217660665512,1.2329456806182861,-0.832181453704834,-1.6487675905227661,1.1812987327575684,-1.569672703742981,1.8922748565673828
28,0.0,0.0,0.0,1.3321676306077279e-05,0.0,99.14997863769531,0.0,0.0,0.0,0.0,0.0,0.0,1.3449552059173584,0.02820602059364319,-0.36710721254348755,-0.23884660005569458,0.019666414707899094,0.300557404756546,0.6191904544830322,0.43184909224510193,0.1412297934293747,1.2429299354553223,-1.021958589553833,-1.434861660003662,0.9607481956481934,-1.5352057218551636,1.8306078910827637
29,3.3705440728226677e-05,0.0,250.86135864257812,1.004037130769575e-05,0.0,74.72802734375,0.0,0.0,0.0,4.244115189067088e-05,0.0,315.8791198730469,1.3087598085403442,0.13292384147644043,-0.4517068862915039,-0.2478225827217102,-0.011501813307404518,0.0869842916727066,0.671161949634552,0.6051589250564575,0.32126757502555847,1.0313528776168823,-0.9437682032585144,-1.4577021598815918,0.850866436958313,-1.6537692546844482,1.7998870611190796
30,3.675018160720356e-05,0.0,273.5226135253906,6.098558515077457e-06,0.0,45.390079498291016,0.0,0.0,0.0,4.383640407468192e-05,0.0,326.263671875,1.2695090770721436,0.1128581315279007,-0.30825740098953247,-0.27868345379829407,-0.035779014229774475,-0.11781219393014908,0.6236762404441833,0.7764827609062195,0.20293037593364716,0.8708685636520386,-0.8216356039047241,-1.649105191230774,0.9422041177749634,-1.6735202074050903,1.7499421834945679
