Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,0.0,0.0,0.0,4.150661334278993e-05,0.0,308.923583984375,2.9266197088873014e-05,0.0,217.82115173339844,0.0,0.0,0.0,0.3662872612476349,0.07480818778276443,-0.045797742903232574,-0.09611750394105911,-0.37359240651130676,0.2707943618297577,0.1956140697002411,0.6275231242179871,-0.32670506834983826,0.5650549530982971,-0.35439950227737427,-1.2915430068969727,0.7995004057884216,-1.1179369688034058,0.9901937246322632
11,0.0,0.0,0.0,3.924806878785603e-05,0.0,292.11376953125,3.453885074122809e-05,0.0,257.064208984375,0.0,0.0,0.0,0.45657071471214294,0.1088942363858223,-0.010942721739411354,-0.11172168701887131,-0.3802206814289093,0.2659868896007538,0.20966733992099762,0.537804901599884,-0.2839249074459076,0.6082620024681091,-0.5519136190414429,-1.2131258249282837,0.7752661108970642,-1.141461730003357,1.1666115522384644
12,1.9117627743980847e-05,0.0,142.28781127929688,2.81539760180749e-05,0.0,209.54315185546875,2.2003987396601588e-05,0.0,163.7703094482422,0.0,0.0,0.0,0.5718685388565063,0.13374844193458557,-0.024712707847356796,-0.14936687052249908,-0.37709835171699524,0.26070189476013184,0.2505638897418976,0.5077457427978516,-0.23038367927074432,0.6552770137786865,-0.7358546257019043,-1.0995556116104126,0.742702066898346,-1.1533442735671997,1.208344578742981
13,3.0376391805475578e-05,0.0,226.0840606689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569584310054779,0.08913109451532364,-0.13714274764060974,-0.1808352768421173,-0.3830733597278595,0.22026681900024414,0.27932754158973694,0.5635119676589966,-0.1762767732143402,0.6897435784339905,-0.7980626225471497,-1.1317362785339355,0.724956750869751,-1.1972168684005737,1.0680245161056519
14,4.125670966459438e-05,0.0,307.0635986328125,0.0,0.0,0.0,0.0,0.0,0.0,6.505935016321018e-05,0.0,484.2208251953125,0.49406224489212036,0.06289675086736679,-0.055966638028621674,-0.20283207297325134,-0.3581709861755371,0.1896621286869049,0.29006609320640564,0.624273419380188,-0.22476737201213837,0.6433917284011841,-0.7729513645172119,-1.1426504850387573,0.8496444225311279,-1.388954997062683,1.092933177947998
15,3.107126394752413e-05,0.0,231.2558135986328,0.0,0.0,0.0,0.0,0.0,0.0,4.6530993131455034e-05,0.0,346.3188171386719,0.5338234305381775,0.08033591508865356,0.027334358543157578,-0.21242035925388336,-0.3279924690723419,0.180584117770195,0.30125123262405396,0.6694989800453186,-0.38950008153915405,0.5589028000831604,-0.726945161819458,-1.140149474143982,1.04987370967865,-1.4070162773132324,1.1088052988052368
16,2.545740790083073e-05,0.0,189.4732666015625,0.0,0.0,0.0,0.0,0.0,0.0,4.038897168356925e-05,0.0,300.6052551269531,0.5863858461380005,0.08579298108816147,0.023625468835234642,-0.22734799981117249,-0.29131078720092773,0.18787167966365814,0.30840370059013367,0.7107488512992859,-0.5887696146965027,0.5150877237319946,-0.6703515648841858,-1.1302108764648438,1.2104501724243164,-1.3037068843841553,1.1111153364181519
17,3.007547820743639e-05,0.0,223.8444366455078,0.0,0.0,0.0,0.0,0.0,0.0,3.627381374826655e-05,0.0,269.97711181640625,0.6939510107040405,0.08133478462696075,0.0071031381376087666,-0.24650825560092926,-0.2572166621685028,0.1931426227092743,0.3144782483577728,0.7601941823959351,-0.73697429895401,0.5141120553016663,-0.604019045829773,-1.1349437236785889,1.237385630607605,-1.1850364208221436,1.0975898504257202
18,1.5969755622791126e-05,0.0,118.85899353027344,0.0,0.0,0.0,0.0,0.0,0.0,2.7857578970724717e-05,0.0,207.33714294433594,0.7659109830856323,0.0985817164182663,-0.031789034605026245,-0.2640889286994934,-0.24729356169700623,0.21469230949878693,0.31796014308929443,0.8164135217666626,-0.7946513891220093,0.5211203694343567,-0.5282317399978638,-1.143488883972168,1.2179330587387085,-1.0868877172470093,1.0695425271987915
19,1.644848998694215e-05,0.0,122.42208862304688,2.2731368517270312e-05,0.0,169.1840362548828,4.138629446970299e-05,0.0,308.028076171875,1.595756839378737e-05,0.0,118.76827239990234,0.755800724029541,0.10118323564529419,-0.11173280328512192,-0.28191354870796204,-0.2603311538696289,0.21412882208824158,0.3124592900276184,0.8844110369682312,-0.7860259413719177,0.5394818782806396,-0.4605245292186737,-1.1775397062301636,1.1526856422424316,-1.0739136934280396,1.0404057502746582
20,0.0,0.0,0.0,3.730207390617579e-05,0.0,277.6302185058594,3.391407517483458e-05,0.0,252.4141845703125,1.5775132169437711e-06,0.0,11.741044998168945,0.7065057158470154,0.13740594685077667,-0.022153908386826515,-0.258859246969223,-0.2694738805294037,0.2111937403678894,0.30253103375434875,0.9062250256538391,-0.7320724129676819,0.612174928188324,-0.3906993865966797,-1.2606431245803833,1.154880166053772,-1.1124664545059204,1.0018258094787598
21,0.0,0.0,0.0,4.086609260411933e-05,0.0,304.1563415527344,3.3493903174530715e-05,0.0,249.2869415283203,0.0,0.0,0.0,0.6710845232009888,0.13934068381786346,0.00429120659828186,-0.1878468245267868,-0.30075278878211975,0.19025416672229767,0.2550426125526428,0.8112627863883972,-0.6655504107475281,0.6778807640075684,-0.40458157658576965,-1.4002758264541626,1.1332811117172241,-1.143616795539856,1.0702121257781982
22,0.0,0.0,0.0,3.685261617647484e-05,0.0,274.2850036621094,3.2161478884518147e-05,0.0,239.37001037597656,0.0,0.0,0.0,0.6537656188011169,0.1344209760427475,0.00413735955953598,-0.11073324829339981,-0.32110482454299927,0.18020892143249512,0.23091275990009308,0.6803382039070129,-0.5985872149467468,0.7328154444694519,-0.5227224826812744,-1.3883131742477417,1.1067352294921875,-1.1592581272125244,1.2364165782928467
23,0.0,0.0,0.0,3.105866562691517e-05,0.0,231.16207885742188,3.8916994526516646e-05,0.0,289.649658203125,0.0,0.0,0.0,0.6679072380065918,0.16412290930747986,0.021905088797211647,-0.06464365124702454,-0.3457106053829193,0.169455423951149,0.24114364385604858,0.5558212995529175,-0.5262608528137207,0.784064531326294,-0.7116467952728271,-1.297199010848999,1.0641552209854126,-1.175877571105957,1.3344154357910156
24,0.0,0.0,0.0,2.940117337857373e-05,0.0,218.82574462890625,2.92711665679235e-05,0.0,217.85812377929688,0.0,0.0,0.0,0.7134884595870972,0.2139231562614441,0.04469990357756615,-0.0723843052983284,-0.3608633279800415,0.16526800394058228,0.30212345719337463,0.4663892388343811,-0.4495036005973816,0.8265999555587769,-0.8953517079353333,-1.1234225034713745,1.0206462144851685,-1.1685307025909424,1.3481428623199463
25,3.994162761955522e-05,0.0,297.2757568359375,3.871599801641423e-06,0.0,28.815370559692383,0.0,0.0,0.0,0.0,0.0,0.0,0.7585845589637756,0.21349048614501953,-0.06692729145288467,-0.12062488496303558,-0.3634131848812103,0.15422604978084564,0.3871038556098938,0.43665772676467896,-0.3736063539981842,0.8485156297683716,-0.9584111571311951,-1.0199998617172241,0.969519853591919,-1.1743464469909668,1.1936196088790894
26,2.908068745455239e-05,0.0,216.44044494628906,0.0,0.0,0.0,0.0,0.0,0.0,5.632897591567598e-05,0.0,419.2427673339844,0.6452739834785461,0.15902866423130035,-0.001716274069622159,-0.13389426469802856,-0.3558148443698883,0.1412498503923416,0.38931095600128174,0.5131910443305969,-0.3644056022167206,0.7424115538597107,-0.9108636975288391,-1.069297432899475,0.999516487121582,-1.318776249885559,1.170272707939148
27,3.090430982410908e-05,0.0,230.01319885253906,0.0,0.0,0.0,0.0,0.0,0.0,4.503020682022907e-05,0.0,335.1488037109375,0.6271347403526306,0.13923035562038422,0.02991688996553421,-0.14527952671051025,-0.3385666608810425,0.1756720095872879,0.3852249085903168,0.5765776634216309,-0.4909220039844513,0.6122837066650391,-0.8606892228126526,-1.1014028787612915,1.1213829517364502,-1.3884609937667847,1.1714646816253662
28,2.8421547540347092e-05,0.0,211.5346221923828,0.0,0.0,0.0,0.0,0.0,0.0,4.256359170540236e-05,0.0,316.7904357910156,0.6534778475761414,0.10176078230142593,0.00997068826109171,-0.1662890762090683,-0.3123437464237213,0.20616434514522552,0.38169875741004944,0.6343203186988831,-0.6757779717445374,0.5281050801277161,-0.8074018955230713,-1.1284679174423218,1.243657112121582,-1.3068372011184692,1.168710708618164
29,2.786719414871186e-05,0.0,207.40872192382812,0.0,0.0,0.0,0.0,0.0,0.0,3.935440690838732e-05,0.0,292.90521240234375,0.7106316089630127,0.08406829833984375,0.02498590014874935,-0.1872592270374298,-0.30613037943840027,0.217086523771286,0.3774700462818146,0.6930967569351196,-0.8307983875274658,0.4739454984664917,-0.7470405697822571,-1.1528390645980835,1.3441575765609741,-1.192238211631775,1.1564337015151978
30,2.1029034542152658e-05,0.0,156.5139617919922,0.0,0.0,0.0,1.811802212614566e-05,0.0,134.84799194335938,3.227006163797341e-05,0.0,240.17816162109375,0.7923389673233032,0.06291596591472626,-0.00544334203004837,-0.21588106453418732,-0.28369078040122986,0.21018750965595245,0.36145147681236267,0.7526770234107971,-0.8942639827728271,0.4512771964073181,-0.6811912655830383,-1.1754095554351807,1.3088054656982422,-1.098644495010376,1.133689045906067
31,9.373711691296194e-06,0.0,69.76625061035156,0.0,0.0,0.0,2.3413545932271518e-05,0.0,174.26129150390625,2.1982830730848946e-05,0.0,163.6128387451172,0.7786526083946228,0.10606233030557632,0.042765676975250244,-0.21885168552398682,-0.275661826133728,0.20427626371383667,0.36902397871017456,0.8202265501022339,-0.9058729410171509,0.5019673705101013,-0.6002441644668579,-1.2012933492660522,1.1829568147659302,-1.1261299848556519,1.0897139310836792
32,0.0,0.0,0.0,4.0369042835664004e-05,0.0,300.4569396972656,3.3210861147381365e-05,0.0,247.18031311035156,6.597085189241625e-07,0.0,4.9100494384765625,0.6998097896575928,0.16445985436439514,-0.022074300795793533,-0.20424772799015045,-0.309020072221756,0.1949724555015564,0.3478175103664398,0.8343459963798523,-0.8506673574447632,0.5742422938346863,-0.5347548723220825,-1.2491918802261353,1.145774245262146,-1.143225908279419,1.0760153532028198
33,0.0,0.0,0.0,3.8473765016533434e-05,0.0,286.350830078125,2.6390440325485542e-05,0.0,196.4176025390625,0.0,0.0,0.0,0.671822726726532,0.1640782505273819,0.00929225143045187,-0.17304293811321259,-0.3372932970523834,0.17079117894172668,0.2906111180782318,0.7541185617446899,-0.7952432632446289,0.6399939060211182,-0.5328735709190369,-1.374640941619873,1.151712417602539,-1.1594284772872925,1.107787847518921
34,0.0,0.0,0.0,3.984806971857324e-05,0.0,296.5794372558594,3.20051476592198e-05,0.0,238.20648193359375,0.0,0.0,0.0,0.6587596535682678,0.155539870262146,-0.008806790225207806,-0.14913929998874664,-0.3681373596191406,0.14609721302986145,0.23106026649475098,0.6629310846328735,-0.7350801229476929,0.7019335627555847,-0.5905805230140686,-1.405829906463623,1.1498796939849854,-1.1709935665130615,1.204431176185608
35,0.0,0.0,0.0,3.927661964553408e-05,0.0,292.3262634277344,3.675587140605785e-05,0.0,273.5649719238281,0.0,0.0,0.0,0.6580916047096252,0.17301872372627258,0.03498483821749687,-0.11325959861278534,-0.387740820646286,0.13827604055404663,0.23632751405239105,0.5671964287757874,-0.672282874584198,0.751548171043396,-0.7285305857658386,-1.3310920000076294,1.134860634803772,-1.1755427122116089,1.3280378580093384
36,0.0,0.0,0.0,3.263431790401228e-05,0.0,242.8892364501953,3.046601705136709e-05,0.0,226.75111389160156,0.0,0.0,0.0,0.6963298916816711,0.21852700412273407,0.09109113365411758,-0.10031716525554657,-0.4032270014286041,0.13173726201057434,0.28657421469688416,0.49167853593826294,-0.5975189805030823,0.7900373935699463,-0.8653209805488586,-1.2056869268417358,1.0981554985046387,-1.1623417139053345,1.378560185432434
37,0.0,0.0,0.0,1.7021451640175655e-05,0.0,126.6865005493164,1.7022139218170196e-05,0.0,126.69161224365234,0.0,0.0,0.0,0.7557709217071533,0.258417010307312,0.033745959401130676,-0.13687556982040405,-0.40282920002937317,0.13452886044979095,0.3612951934337616,0.4471990168094635,-0.5215842723846436,0.8223928809165955,-0.9188596606254578,-1.0301892757415771,1.056001901626587,-1.1362134218215942,1.2730633020401
38,2.9238906790851615e-05,0.0,217.6180419921875,3.061543566218461e-06,0.0,22.786319732666016,0.0,0.0,0.0,2.908319584093988e-05,0.0,216.4591064453125,0.7413548231124878,0.23752540349960327,-0.08078242093324661,-0.1669648438692093,-0.40772348642349243,0.12019570171833038,0.3677383363246918,0.499056875705719,-0.45454853773117065,0.7921547889709473,-0.8643922209739685,-1.0609686374664307,1.0284812450408936,-1.2060331106185913,1.1635960340499878
39,3.1895313441054896e-05,0.0,237.38902282714844,0.0,0.0,0.0,0.0,0.0,0.0,4.7487432311754674e-05,0.0,353.4373474121094,0.6891831159591675,0.18733449280261993,-0.017109816893935204,-0.18353110551834106,-0.3735065758228302,0.12154453247785568,0.36171019077301025,0.5781804919242859,-0.45733124017715454,0.684393048286438,-0.8128954768180847,-1.1092115640640259,1.073081135749817,-1.3315988779067993,1.1737515926361084
40,3.135735823889263e-05,0.0,233.38516235351562,0.0,0.0,0.0,0.0,0.0,0.0,3.978785389335826e-05,0.0,296.1312561035156,0.7083713412284851,0.15517257153987885,0.013887609355151653,-0.1973484605550766,-0.3240676820278168,0.18525585532188416,0.3588268458843231,0.6469745635986328,-0.5691750049591064,0.5881273150444031,-0.7502202987670898,-1.1392221450805664,1.2007442712783813,-1.3672797679901123,1.1660979986190796
41,3.171416756231338e-05,0.0,236.04080200195312,0.0,0.0,0.0,0.0,0.0,0.0,3.638692942331545e-05,0.0,270.81903076171875,0.7450935244560242,0.13953785598278046,0.033208176493644714,-0.21457748115062714,-0.2970393896102905,0.23851217329502106,0.35278990864753723,0.7106054425239563,-0.7222935557365417,0.511151909828186,-0.6800712943077087,-1.1599688529968262,1.2772021293640137,-1.287554383277893,1.1457911729812622
42,2.595394107629545e-05,0.0,193.1688232421875,0.0,0.0,0.0,0.0,0.0,0.0,3.0513831006828696e-05,0.0,227.1069793701172,0.8170154094696045,0.1376565545797348,-0.00011165381874889135,-0.23740293085575104,-0.2792535424232483,0.25911256670951843,0.3450295329093933,0.7747180461883545,-0.831713855266571,0.4780202805995941,-0.6018608808517456,-1.1748751401901245,1.29544198513031,-1.1558140516281128,1.1180328130722046
43,2.7100697479909286e-05,0.0,201.703857421875,0.0,0.0,0.0,2.3794291337253526e-05,0.0,177.0950927734375,2.512426726752892e-05,0.0,186.9937744140625,0.8576799631118774,0.13297070562839508,-0.04268302023410797,-0.2754981815814972,-0.2629740834236145,0.23106278479099274,0.3243785500526428,0.8420034646987915,-0.8652874231338501,0.4825499355792999,-0.523223876953125,-1.1936860084533691,1.2493979930877686,-1.112367868423462,1.0874214172363281
44,3.8512239370902535e-06,0.0,28.663719177246094,1.2155417607573327e-05,0.0,90.46980285644531,2.3189810235635377e-05,0.0,172.59608459472656,2.011410651903134e-05,0.0,149.70437622070312,0.7938549518585205,0.15482868254184723,0.009729395620524883,-0.27117717266082764,-0.2549370527267456,0.22691360116004944,0.3335265517234802,0.9087425470352173,-0.8625831007957458,0.5428435802459717,-0.4307728409767151,-1.1978824138641357,1.1549711227416992,-1.1246464252471924,1.0400205850601196
45,0.0,0.0,0.0,4.1548304579919204e-05,0.0,309.23388671875,3.050852865271736e-05,0.0,227.06752014160156,0.0,0.0,0.0,0.7569297552108765,0.1751904934644699,0.021238286048173904,-0.21609270572662354,-0.27664220333099365,0.2089414745569229,0.30939778685569763,0.8683218359947205,-0.7989813685417175,0.61677086353302,-0.3586145043373108,-1.2984575033187866,1.156515121459961,-1.1463403701782227,1.0140644311904907
46,0.0,0.0,0.0,3.826030661002733e-05,0.0,284.7620849609375,3.1429979571839795e-05,0.0,233.9256591796875,0.0,0.0,0.0,0.7103726863861084,0.1591201275587082,0.005333881825208664,-0.13046163320541382,-0.30906495451927185,0.18355132639408112,0.27032262086868286,0.7482317090034485,-0.7311602830886841,0.6846613883972168,-0.40844112634658813,-1.408960223197937,1.1424964666366577,-1.1682491302490234,1.131150484085083
47,0.0,0.0,0.0,3.3749747672118247e-05,0.0,251.1911163330078,3.265816849307157e-05,0.0,243.06674194335938,0.0,0.0,0.0,0.6777559518814087,0.16564080119132996,0.005420696921646595,-0.054822035133838654,-0.3353169858455658,0.17095902562141418,0.2454296499490738,0.6223578453063965,-0.6649823784828186,0.7405426502227783,-0.557181715965271,-1.3558322191238403,1.133103847503662,-1.1723562479019165,1.2643465995788574
48,0.0,0.0,0.0,3.913404725608416e-05,0.0,291.26513671875,3.2420117349829525e-05,0.0,241.2949981689453,0.0,0.0,0.0,0.7176440954208374,0.2032170593738556,0.00809602253139019,-0.01919695921242237,-0.35388150811195374,0.17149540781974792,0.25648927688598633,0.533903956413269,-0.5971370935440063,0.7877001166343689,-0.7425984740257263,-1.2523249387741089,1.1262775659561157,-1.1611911058425903,1.3435598611831665
49,0.0,0.0,0.0,3.1031555408844724e-05,0.0,230.96026611328125,2.435322130622808e-05,0.0,181.2550811767578,0.0,0.0,0.0,0.7622175812721252,0.23602905869483948,0.00813926849514246,-0.058707717806100845,-0.37647148966789246,0.16306501626968384,0.30385634303092957,0.4603770673274994,-0.5179263353347778,0.8335553407669067,-0.9024483561515808,-1.1395823955535889,1.0967292785644531,-1.1472291946411133,1.3626306056976318
50,1.838766002038028e-05,0.0,136.8548583984375,2.0602061340468936e-05,0.0,153.3361053466797,9.111673534789588e-06,0.0,67.81595611572266,0.0,0.0,0.0,0.865212082862854,0.24338792264461517,-0.06996038556098938,-0.12909162044525146,-0.38711684942245483,0.16270960867404938,0.3645299971103668,0.4454103112220764,-0.4338024854660034,0.8795315027236938,-0.9433222413063049,-0.973665714263916,1.0507855415344238,-1.1441179513931274,1.253994107246399
51,3.1163912353804335e-05,0.0,231.94537353515625,0.0,0.0,0.0,0.0,0.0,0.0,4.8052050260594115e-05,0.0,357.6396484375,0.778654158115387,0.18353495001792908,-0.059203796088695526,-0.14048564434051514,-0.3903730809688568,0.12760765850543976,0.3855608403682709,0.5150724649429321,-0.36243894696235657,0.8145681619644165,-0.8985382914543152,-1.0563081502914429,1.0046361684799194,-1.2446070909500122,1.204034686088562
52,3.327571539557539e-05,0.0,247.66302490234375,0.0,0.0,0.0,0.0,0.0,0.0,5.562086880672723e-05,0.0,413.9725341796875,0.7108776569366455,0.1601286083459854,0.040002692490816116,-0.1463838517665863,-0.36864709854125977,0.13823863863945007,0.3782348334789276,0.5944121479988098,-0.41370654106140137,0.6665906310081482,-0.8399529457092285,-1.1084702014923096,1.0927950143814087,-1.3388108015060425,1.1949409246444702
53,2.689742723305244e-05,0.0,200.19097900390625,0.0,0.0,0.0,0.0,0.0,0.0,3.710219607455656e-05,0.0,276.142578125,0.7311919927597046,0.11718770116567612,0.0495004840195179,-0.1620713323354721,-0.337537556886673,0.18515975773334503,0.3672931492328644,0.6576060056686401,-0.5897004008293152,0.5381892323493958,-0.772548496723175,-1.1411057710647583,1.2236297130584717,-1.3250608444213867,1.1661287546157837
54,3.1839259463595226e-05,0.0,236.9718017578125,0.0,0.0,0.0,0.0,0.0,0.0,3.423555608605966e-05,0.0,254.80686950683594,0.7737619876861572,0.07962734997272491,0.01494972500950098,-0.17490947246551514,-0.3046365976333618,0.2277381718158722,0.3625616133213043,0.7241969108581543,-0.7775108218193054,0.4610443711280823,-0.7025038599967957,-1.1672836542129517,1.2931801080703735,-1.2333884239196777,1.1425364017486572
55,3.116843436146155e-05,0.0,231.97903442382812,0.0,0.0,0.0,1.1369020285201259e-05,0.0,84.61683654785156,2.7869831683347e-05,0.0,207.42832946777344,0.8353520035743713,0.05058974027633667,-0.016689281910657883,-0.19350530207157135,-0.2865810990333557,0.23164856433868408,0.3568795323371887,0.7927130460739136,-0.9012709259986877,0.4251173436641693,-0.6283940076828003,-1.1915627717971802,1.2975335121154785,-1.094457983970642,1.1168289184570312
56,1.555310700496193e-05,0.0,115.75796508789062,0.0,0.0,0.0,2.6966330551658757e-05,0.0,200.7038116455078,2.7242298529017717e-05,0.0,202.7577667236328,0.8107914328575134,0.06947451829910278,0.030085833743214607,-0.2081090807914734,-0.27369558811187744,0.21104796230793,0.354382187128067,0.855177640914917,-0.93603515625,0.4672083258628845,-0.5463038682937622,-1.1908116340637207,1.2714884281158447,-1.111863613128662,1.0908151865005493
57,0.0,0.0,0.0,2.3560782210552134e-05,0.0,175.3571319580078,2.8610307708731852e-05,0.0,212.9395294189453,9.151623089564964e-06,0.0,68.11328887939453,0.7865153551101685,0.11560038477182388,-0.0018703402020037174,-0.1762285679578781,-0.2797103524208069,0.20954908430576324,0.3564969301223755,0.8767876029014587,-0.8881057500839233,0.5451654195785522,-0.4592513144016266,-1.2460150718688965,1.1564306020736694,-1.132915735244751,1.053895354270935
58,0.0,0.0,0.0,4.065992834512144e-05,0.0,302.6219482421875,3.3434385841246694e-05,0.0,248.84396362304688,0.0,0.0,0.0,0.6922709345817566,0.13502904772758484,0.008159220218658447,-0.12771424651145935,-0.30865544080734253,0.18953418731689453,0.31672611832618713,0.7866535186767578,-0.8293219804763794,0.6171165108680725,-0.43417614698410034,-1.348719835281372,1.1656208038330078,-1.1548601388931274,1.0660390853881836
59,0.0,0.0,0.0,4.1203129512723535e-05,0.0,306.66485595703125,2.695998591661919e-05,0.0,200.65658569335938,0.0,0.0,0.0,0.6826499104499817,0.14770062267780304,0.0027745612896978855,-0.11985883861780167,-0.33611276745796204,0.168908953666687,0.2720690369606018,0.6847533583641052,-0.7681350111961365,0.6792134642601013,-0.508010745048523,-1.4234919548034668,1.1678799390792847,-1.1612893342971802,1.1671220064163208
60,0.0,0.0,0.0,4.5460506953531876e-05,0.0,338.3514404296875,3.5088087315671146e-05,0.0,261.15203857421875,0.0,0.0,0.0,0.6896870732307434,0.14407578110694885,0.03900426998734474,-0.0946883112192154,-0.3607381284236908,0.15872310101985931,0.24699808657169342,0.5860828161239624,-0.7020204663276672,0.7332707643508911,-0.648393452167511,-1.3792243003845215,1.1623835563659668,-1.161045789718628,1.2824862003326416
61,0.0,0.0,0.0,3.385286618140526e-05,0.0,251.95858764648438,3.3582906326046214e-05,0.0,249.94935607910156,0.0,0.0,0.0,0.7231610417366028,0.18201574683189392,0.0617837980389595,-0.09688439220190048,-0.3787374496459961,0.1546478122472763,0.26678693294525146,0.5182281136512756,-0.6264150738716125,0.7770178318023682,-0.8092402815818787,-1.293861985206604,1.1397967338562012,-1.1451841592788696,1.3935179710388184
