Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,1.368940320389811e-05,0.0,101.88687896728516,1.5414936569868587e-05,0.0,114.72959899902344,0.0,0.0,0.0,0.03813891112804413,0.02068006992340088,0.41595888137817383,-0.008414347656071186,-0.008392399176955223,-0.008942506276071072,-0.00920722633600235,0.17631880939006805,-0.15818758308887482,0.15854419767856598,-0.18558382987976074,-0.3005790412425995,0.28535160422325134,-0.269459992647171,0.33213046193122864,"[0.03813891112804413, 0.02068006992340088, 0.41595888137817383, -0.003996235318481922, -0.007673466578125954, -0.9999627470970154, -5.000391006469727, -0.006714168470352888, -0.003878712421283126, 0.0013566017150878906]"
1,0.0,0.0,0.0,1.454910602660675e-06,0.0,10.828544616699219,0.0,0.0,0.0,0.0,0.0,0.0,0.08863433450460434,0.03605666011571884,0.6706569194793701,-0.037318650633096695,-0.02453881874680519,-0.038430046290159225,-0.02535218372941017,0.22599618136882782,-0.17078186571598053,0.198003351688385,-0.2463502585887909,-0.38778385519981384,0.30699941515922546,-0.3246918022632599,0.45272302627563477,"[0.08863433450460434, 0.03605666011571884, 0.6706569194793701, -0.005815206561237574, -0.02979002147912979, -0.9995389580726624, -5.001590728759766, 0.037036553025245667, -0.0159454382956028, -0.007453203201293945]"
2,0.0,0.0,0.0,4.0293602978636045e-06,0.0,29.989543914794922,1.8746186469797976e-06,0.0,13.9523286819458,0.0,0.0,0.0,0.07813866436481476,0.004577822983264923,0.5222966074943542,-0.0553845576941967,-0.028620097786188126,-0.056286174803972244,-0.02868644893169403,0.30430305004119873,-0.19902518391609192,0.2475167214870453,-0.31660425662994385,-0.5310911536216736,0.34949421882629395,-0.4015786051750183,0.5858414173126221,"[0.07813866436481476, 0.004577822983264923, 0.5222966074943542, -0.003916048910468817, -0.04100814461708069, -0.9991511702537537, -5.002727508544922, 0.08610200136899948, -0.027853136882185936, -0.017244577407836914]"
3,0.0,0.0,0.0,7.080938303261064e-06,0.0,52.70169448852539,0.0,0.0,0.0,0.0,0.0,0.0,0.037673089653253555,-0.03539484366774559,0.3458713889122009,-0.04712818190455437,-0.023208314552903175,-0.06279399245977402,-0.009770696051418781,0.3633764386177063,-0.2556881010532379,0.3194190263748169,-0.39899569749832153,-0.6084213256835938,0.4305820167064667,-0.5365317463874817,0.6369040608406067,"[0.037673089653253555, -0.03539484366774559, 0.3458713889122009, 0.0032592685893177986, -0.04200419783592224, -0.9991125464439392, -5.002912998199463, 0.13101398944854736, -0.03597880154848099, -0.026086091995239258]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013317953242222e-06,0.0,14.984633445739746,-0.015444459393620491,-0.03907839581370354,0.17144617438316345,-0.028355110436677933,-0.046270810067653656,-0.08218102902173996,0.03268296271562576,0.3772938847541809,-0.3163773715496063,0.3909805119037628,-0.4982529580593109,-0.6473789215087891,0.47977912425994873,-0.6806492805480957,0.632659912109375,"[-0.015444459393620491, -0.03907839581370354, 0.17144617438316345, 0.01654810644686222, -0.04888935387134552, -0.9986674189567566, -5.001772880554199, 0.1788022369146347, -0.040487296879291534, -0.03545784950256348]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294434448747779e-07,0.0,6.917620658874512,-0.020503636449575424,-0.05542172119021416,0.0009269312140531838,-0.010382621549069881,-0.09689193218946457,-0.10813974589109421,0.08689665794372559,0.3487526774406433,-0.38302335143089294,0.46171101927757263,-0.5935463309288025,-0.6001807451248169,0.5767281651496887,-0.8226920962333679,0.6504760980606079,"[-0.020503636449575424, -0.05542172119021416, 0.0009269312140531838, 0.03200521692633629, -0.06000756472349167, -0.9976847767829895, -4.999314785003662, 0.23411710560321808, -0.041527874767780304, -0.04634213447570801]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700540663790889e-06,0.0,57.3132438659668,-0.013641945086419582,-0.09023621678352356,-0.16519713401794434,0.004785620141774416,-0.13989757001399994,-0.11706008017063141,0.1541839987039566,0.28754478693008423,-0.44306161999702454,0.5334474444389343,-0.6644947528839111,-0.5088387131690979,0.6716964244842529,-0.9722020030021667,0.666319727897644,"[-0.013641945086419582, -0.09023621678352356, -0.16519713401794434, 0.04725704342126846, -0.06485890597105026, -0.9967747926712036, -4.995368957519531, 0.30337122082710266, -0.039172593504190445, -0.0599672794342041]"
7,4.732465458801016e-05,0.0,352.225830078125,0.0,0.0,0.0,0.0,0.0,0.0,3.412366277188994e-05,0.0,253.9740753173828,0.00035256799310445786,-0.14228446781635284,-0.09041598439216614,0.004859863314777613,-0.17005880177021027,-0.10367540270090103,0.18057134747505188,0.2658992409706116,-0.4760107696056366,0.6039515733718872,-0.6947782039642334,-0.5005863904953003,0.7466861009597778,-1.1151785850524902,0.6873636245727539,"[0.00035256799310445786, -0.14228446781635284, -0.09041598439216614, 0.055032070726156235, -0.07158845663070679, -0.9959151148796082, -4.9914398193359375, 0.36455702781677246, -0.0358516089618206, -0.07182812690734863]"
8,4.355247801868245e-05,0.0,324.15045166015625,0.0,0.0,0.0,0.0,0.0,0.0,2.190283703384921e-05,0.0,163.01747131347656,-0.09355051815509796,-0.2383934110403061,0.009637061506509781,0.0004429873079061508,-0.18420962989330292,-0.04585444554686546,0.18585249781608582,0.25205564498901367,-0.48525914549827576,0.6542900800704956,-0.7056301832199097,-0.4785810708999634,0.7893446683883667,-1.2000919580459595,0.7117541432380676,"[-0.09355051815509796, -0.2383934110403061, 0.009637061506509781, 0.05032595992088318, -0.07726170867681503, -0.9957399368286133, -4.987536907196045, 0.40274083614349365, -0.03513198718428612, -0.07866978645324707]"
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517526576819364e-06,0.0,33.62284469604492,-0.15731121599674225,-0.23250050842761993,-0.11572322249412537,0.003984811715781689,-0.20367051661014557,0.026777133345603943,0.1952153891324997,0.22513090074062347,-0.508579671382904,0.6676692366600037,-0.7187452912330627,-0.5018393993377686,0.7897444367408752,-1.1701592206954956,0.7375659346580505,"[-0.15731121599674225, -0.23250050842761993, -0.11572322249412537, 0.04483874887228012, -0.07875048369169235, -0.9958856701850891, -4.982545375823975, 0.43280988931655884, -0.03380036726593971, -0.08375763893127441]"
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1865241825580597,-0.17915895581245422,-0.286973774433136,-0.015987712889909744,-0.268770694732666,0.07949113100767136,0.16397897899150848,0.1972002238035202,-0.5545079112052917,0.6274043917655945,-0.7256389260292053,-0.6161453723907471,0.7290881276130676,-1.0383809804916382,0.8291742205619812,"[-0.1865241825580597, -0.17915895581245422, -0.286973774433136, 0.041245751082897186, -0.09385188668966293, -0.9947313070297241, -4.977495193481445, 0.45017319917678833, -0.029242100194096565, -0.08652329444885254]"
11,0.0,0.0,0.0,8.53701749292668e-06,0.0,63.53893280029297,4.8993013479048386e-05,0.0,364.64300537109375,0.0,0.0,0.0,-0.14214715361595154,-0.18153122067451477,-0.42101237177848816,-0.05387444794178009,-0.3355630040168762,0.11855512857437134,0.09618838131427765,0.20217688381671906,-0.6047388911247253,0.5549494624137878,-0.6943775415420532,-0.7513185739517212,0.7003028392791748,-0.9820740222930908,0.968205988407135,"[-0.14214715361595154, -0.18153122067451477, -0.42101237177848816, 0.03572981059551239, -0.11234471946954727, -0.9930270314216614, -4.9740495681762695, 0.4508364200592041, -0.021436452865600586, -0.08606362342834473]"
12,0.0,0.0,0.0,6.0552563809324056e-05,0.0,450.67791748046875,8.549859921913594e-05,0.0,636.34521484375,0.0,0.0,0.0,-0.13000033795833588,-0.15002630650997162,-0.21627949178218842,-0.10406797379255295,-0.3414275646209717,0.11431889235973358,0.04526481777429581,0.24932436645030975,-0.6360499262809753,0.5480198264122009,-0.6238724589347839,-0.8881853818893433,0.7568365931510925,-0.9906622767448425,1.0659105777740479,"[-0.13000033795833588, -0.15002630650997162, -0.21627949178218842, 0.027150165289640427, -0.12065017968416214, -0.9923237562179565, -4.970032215118408, 0.46534040570259094, -0.015120149590075016, -0.08846688270568848]"
