Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,7.461328095814679e-06,0.0,55.53284454345703,0.0,0.0,0.0,0.0,0.0,0.0,-0.2900799512863159,0.03947228938341141,0.7199170589447021,-0.022448234260082245,-0.019156450405716896,-0.0236127357929945,-0.018806297332048416,0.2119951844215393,-0.16995130479335785,0.1716778725385666,-0.2598462402820587,-0.4224541485309601,0.24658481776714325,-0.3500747084617615,0.40511149168014526,"[-0.2900799512863159, 0.03947228938341141, 0.7199170589447021, 0.01260076928883791, -0.017043447121977806, -0.9997754096984863, 6.0102739334106445, -0.014258838258683681, -0.018552307039499283, -0.002067089080810547]"
1,0.0,0.0,0.0,5.532572322408669e-05,0.0,411.77581787109375,1.3357314855966251e-05,0.0,99.41523742675781,0.0,0.0,0.0,-0.13293486833572388,-0.023864513263106346,0.5420416593551636,-0.040590766817331314,0.004421226680278778,-0.025093605741858482,-0.011202633380889893,0.3372752070426941,-0.25205153226852417,0.25222450494766235,-0.42599165439605713,-0.665157675743103,0.3466063439846039,-0.48046112060546875,0.7066594958305359,"[-0.13293486833572388, -0.023864513263106346, 0.5420416593551636, 0.016280751675367355, -0.006676038261502981, -0.9998454451560974, 6.017184257507324, -0.12983185052871704, -0.04251188784837723, -0.021251440048217773]"
2,0.0,0.0,0.0,6.907367787789553e-05,0.0,514.0985107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.03528543561697006,-0.1897956132888794,0.2933853566646576,-0.0211830772459507,0.06261394172906876,0.11005125939846039,-0.017598725855350494,0.5242494940757751,-0.16736383736133575,0.4380982518196106,-0.5942333340644836,-0.8606132864952087,0.19755986332893372,-0.5155112743377686,1.0147709846496582,"[0.03528543561697006, -0.1897956132888794, 0.2933853566646576, 0.015018792822957039, 0.026137886568903923, -0.9995456337928772, 6.01547384262085, -0.19067588448524475, -0.059153493493795395, -0.03215742111206055]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06368453055620193,-0.18534572422504425,-0.04903126880526543,-0.03667399659752846,0.058057814836502075,0.2642034888267517,-0.05601885914802551,0.6790601015090942,-0.0385565347969532,0.6198853254318237,-0.79610276222229,-0.9158833026885986,0.07070951908826828,-0.5717169046401978,1.2658435106277466,"[0.06368453055620193, -0.18534572422504425, -0.04903126880526543, 0.02060152404010296, 0.025326929986476898, -0.9994670748710632, 6.01262092590332, -0.20649226009845734, -0.06344927102327347, -0.03601861000061035]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08989971876144409,-0.09859782457351685,-0.3256426453590393,-0.07595523446798325,0.0023524928838014603,0.40605777502059937,-0.04789568483829498,0.7931121587753296,0.09146241843700409,0.7268739938735962,-0.8227033615112305,-0.7620964050292969,0.16367721557617188,-0.7229992151260376,1.1308146715164185,"[0.08989971876144409, -0.09859782457351685, -0.3256426453590393, 0.03246299549937248, 0.030923087149858475, -0.9989940524101257, 6.008247375488281, -0.23392875492572784, -0.05503559857606888, -0.04153847694396973]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262743473052979,0.014752240851521492,-0.6841906905174255,-0.22221344709396362,-0.08203841000795364,0.34498268365859985,-0.04293535649776459,0.9014662504196167,0.06307537853717804,0.7079495191574097,-0.588294267654419,-0.5257925987243652,0.42296212911605835,-1.0185211896896362,0.8649674654006958,"[0.06262743473052979, 0.014752240851521492, -0.6841906905174255, 0.056159719824790955, 0.015398649498820305, -0.9983028769493103, 5.996166706085205, -0.40834057331085205, -0.03422093763947487, -0.07072210311889648]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020705390721559525,-0.058108385652303696,-1.1021569967269897,-0.33180707693099976,-0.11466214805841446,0.2276865839958191,-0.06615026295185089,0.9487324953079224,-0.11371563374996185,0.5660127401351929,-0.2965855896472931,-0.3548341989517212,0.601879894733429,-1.2389272451400757,0.550247311592102,"[0.020705390721559525, -0.058108385652303696, -1.1021569967269897, 0.08686093986034393, -0.0021017231047153473, -0.9962186217308044, 5.973756790161133, -0.6687794923782349, 0.003030836582183838, -0.11434674263000488]"
7,0.0,0.0,0.0,7.353753608185798e-05,0.0,547.3218994140625,5.8429010096006095e-05,0.0,434.872802734375,0.0,0.0,0.0,-0.0410212017595768,-0.23274728655815125,-0.8599746227264404,-0.21850833296775818,-0.15950003266334534,0.2214563637971878,-0.14973296225070953,0.984738290309906,-0.23968718945980072,0.4680083394050598,-0.06551461666822433,-0.2857936918735504,0.7092990279197693,-1.24656081199646,0.37860405445098877,"[-0.0410212017595768, -0.23274728655815125, -0.8599746227264404, 0.08390386402606964, -0.01866176351904869, -0.9962989091873169, 5.96663236618042, -0.7372189164161682, 0.04370308667421341, -0.1267108917236328]"
8,5.293456979416078e-06,0.0,39.39790725708008,4.9051406676881015e-05,0.0,365.0776672363281,4.424003782332875e-05,0.0,329.2677917480469,0.0,0.0,0.0,-0.07727770507335663,-0.38725176453590393,-0.45243358612060547,0.004431918729096651,-0.20139341056346893,0.3777340054512024,-0.2064882069826126,1.0268107652664185,-0.28299352526664734,0.3323691487312317,-0.11465578526258469,-0.47451701760292053,0.832767128944397,-1.2940304279327393,0.5285351276397705,"[-0.07727770507335663, -0.38725176453590393, -0.45243358612060547, 0.09197187423706055, -0.021455589681863785, -0.9955306649208069, 6.001978397369385, -0.39271050691604614, 0.0683247447013855, -0.07136654853820801]"
9,1.4488707165583037e-05,0.0,107.83589935302734,6.832678991486318e-06,0.0,50.85396194458008,4.08660271205008e-05,0.0,304.1558532714844,1.1531189556990284e-05,0.0,85.82382202148438,-0.07597098499536514,-0.4164207875728607,-0.35711532831192017,0.1887597292661667,-0.3181426227092743,0.5855268239974976,-0.17648647725582123,0.9340144395828247,-0.21714448928833008,0.19742153584957123,-0.23972401022911072,-0.6327105164527893,0.8017504811286926,-1.286704182624817,0.6497142314910889,"[-0.07597098499536514, -0.4164207875728607, -0.35711532831192017, 0.10848717391490936, -0.0560382604598999, -0.9925169348716736, 6.016547203063965, 0.18527382612228394, 0.08344084769487381, 0.021758079528808594]"
