Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,4.320432253734907e-06,0.0,32.155921936035156,0.0,0.0,0.0,0.0,0.0,0.0,-0.08070103824138641,0.012846308760344982,0.524320125579834,-0.005724202375859022,0.0062929620034992695,-0.006572290323674679,0.0053902133367955685,0.16516374051570892,-0.14876697957515717,0.1304142028093338,-0.16341324150562286,-0.30115827918052673,0.24774643778800964,-0.2274351567029953,0.2867435812950134,"[-0.08070103824138641, 0.012846308760344982, 0.524320125579834, 0.001430014381185174, 0.0013365456834435463, -0.9999977946281433, -4.998946189880371, 0.033420711755752563, -0.008156240917742252, -0.00671696662902832]"
1,0.0,0.0,0.0,2.310840045538498e-06,0.0,17.199016571044922,5.518221769307274e-06,0.0,41.070777893066406,0.0,0.0,0.0,-0.10602571070194244,0.04984396696090698,0.6217247843742371,-0.016828855499625206,0.009237620048224926,-0.017721811309456825,0.008279765956103802,0.21698373556137085,-0.1969388872385025,0.14725463092327118,-0.2433030903339386,-0.4003163278102875,0.32336676120758057,-0.24954040348529816,0.43333354592323303,"[-0.10602571070194244, 0.04984396696090698, 0.6217247843742371, -0.0014530963962897658, -0.0014590107602998614, -0.9999977946281433, -4.996248722076416, 0.07956475019454956, -0.020225588232278824, -0.01611638069152832]"
2,0.0,0.0,0.0,1.3493910955730826e-05,0.0,100.431884765625,1.5053251445351634e-07,0.0,1.120376706123352,0.0,0.0,0.0,-0.07239697873592377,0.056244250386953354,0.47466060519218445,-0.04060326889157295,-0.0006902271416038275,-0.041144415736198425,-3.164979352732189e-05,0.288530558347702,-0.2449071705341339,0.20058874785900116,-0.3305635154247284,-0.5366418361663818,0.3958258330821991,-0.3372073471546173,0.5848608613014221,"[-0.07239697873592377, 0.056244250386953354, 0.47466060519218445, -0.002225431613624096, -0.016479765996336937, -0.9998616576194763, -4.993617534637451, 0.12471454590559006, -0.03097003698348999, -0.02536320686340332]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08424126356840134,0.0005559558048844337,0.31780439615249634,-0.04714687168598175,-0.004500711802393198,-0.06079615280032158,0.019801126793026924,0.3438485860824585,-0.2977048456668854,0.27957990765571594,-0.4199359714984894,-0.6040875315666199,0.4570961892604828,-0.47886866331100464,0.6270027756690979,"[-0.08424126356840134, 0.0005559558048844337, 0.31780439615249634, 0.0033278290648013353, -0.027045290917158127, -0.9996285438537598, -4.990528106689453, 0.1779918521642685, -0.03852921724319458, -0.036093950271606445]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.461394370191556e-07,0.0,7.041884422302246,-0.12688276171684265,-0.00846891663968563,0.12219125777482986,-0.031175687909126282,-0.021143155172467232,-0.08476799726486206,0.07325288653373718,0.3597243130207062,-0.35561391711235046,0.362929105758667,-0.5258009433746338,-0.619281530380249,0.5181925892829895,-0.613603413105011,0.641501784324646,"[-0.12688276171684265, -0.00846891663968563, 0.12219125777482986, 0.013920467346906662, -0.03479212895035744, -0.9992977380752563, -4.985926628112793, 0.23920050263404846, -0.04230702295899391, -0.04832768440246582]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020181227635476e-06,0.0,15.035714149475098,-0.1251785159111023,-0.021643945947289467,-0.07221335917711258,-0.015802331268787384,-0.06308628618717194,-0.12830768525600433,0.12349351495504379,0.31999048590660095,-0.40932992100715637,0.45994287729263306,-0.6294613480567932,-0.5326914191246033,0.6397809982299805,-0.7692631483078003,0.662373960018158,"[-0.1251785159111023, -0.021643945947289467, -0.07221335917711258, 0.027185842394828796, -0.05114206299185753, -0.9983214139938354, -4.979527950286865, 0.31138402223587036, -0.042244382202625275, -0.06279301643371582]"
6,6.253728497540578e-05,0.0,465.44970703125,0.0,0.0,0.0,0.0,0.0,0.0,2.0067931473022327e-05,0.0,149.36070251464844,-0.11068122088909149,-0.05030670762062073,-0.19031257927417755,-0.005355776287615299,-0.09386377781629562,-0.17127737402915955,0.17608973383903503,0.2489689439535141,-0.4423980712890625,0.5654082894325256,-0.7137282490730286,-0.4614153206348419,0.7606987357139587,-0.9089675545692444,0.6766984462738037,"[-0.11068122088909149, -0.05030670762062073, -0.19031257927417755, 0.0408610999584198, -0.06514223664999008, -0.997039258480072, -4.9711012840271, 0.3968958556652069, -0.038667257875204086, -0.07989907264709473]"
7,6.45889958832413e-05,0.0,480.7200927734375,0.0,0.0,0.0,0.0,0.0,0.0,5.898034942219965e-05,0.0,438.9763488769531,-0.14960280060768127,-0.13473854959011078,0.009032661095261574,-0.024948405101895332,-0.11974591016769409,-0.18898245692253113,0.173575296998024,0.22084444761276245,-0.4439052939414978,0.6728382110595703,-0.7428619861602783,-0.45414847135543823,0.8676058053970337,-1.0454657077789307,0.7014142870903015,"[-0.14960280060768127, -0.13473854959011078, 0.009032661095261574, 0.04356928914785385, -0.08544033020734787, -0.9953900575637817, -4.963090419769287, 0.462001234292984, -0.03666169196367264, -0.09266209602355957]"
8,2.824101466103457e-05,0.0,210.1909637451172,0.0,0.0,0.0,0.0,0.0,0.0,3.0783965485170484e-05,0.0,229.11753845214844,-0.24931025505065918,-0.19722022116184235,0.12544235587120056,-0.03387732803821564,-0.13353382050991058,-0.14878414571285248,0.17414215207099915,0.18718983232975006,-0.43785983324050903,0.7651765942573547,-0.7464027404785156,-0.4093683362007141,0.9267808198928833,-1.1952241659164429,0.7041730880737305,"[-0.24931025505065918, -0.19722022116184235, 0.12544235587120056, 0.04040385037660599, -0.09450113773345947, -0.9947043657302856, -4.954856872558594, 0.5063595175743103, -0.03842288255691528, -0.10085034370422363]"
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034464265918359e-06,0.0,37.47028350830078,-0.3101913034915924,-0.17688621580600739,-0.009619973599910736,-0.024820081889629364,-0.16090698540210724,-0.09456483274698257,0.18204453587532043,0.14221949875354767,-0.452746719121933,0.8165099620819092,-0.748159646987915,-0.4527435898780823,0.9497450590133667,-1.2822962999343872,0.6907919049263,"[-0.3101913034915924, -0.17688621580600739, -0.009619973599910736, 0.04268475994467735, -0.09454072266817093, -0.9946050643920898, -4.945964813232422, 0.5401100516319275, -0.03917813301086426, -0.10690712928771973]"
