Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,6.528362973767798e-06,0.0,48.58900833129883,4.504815024120035e-06,0.0,33.528236389160156,0.0,0.0,0.0,-0.0762244462966919,0.009661043994128704,0.7405034899711609,-0.013837317004799843,-0.008957278914749622,-0.014856042340397835,-0.009343156591057777,0.2299380600452423,-0.18365558981895447,0.1645163595676422,-0.24851946532726288,-0.40595269203186035,0.31740859150886536,-0.2879878878593445,0.43416428565979004,"[-0.0762244462966919, 0.009661043994128704, 0.7405034899711609, -0.004980919882655144, -0.010555636137723923, -0.9999318718910217, 6.0796895027160645, -0.24838995933532715, -0.01768672652542591, -0.04086661338806152]"
1,0.0,0.0,0.0,4.786317003890872e-05,0.0,356.23388671875,9.40399149840232e-06,0.0,69.99160766601562,0.0,0.0,0.0,0.026497386395931244,-0.059393178671598434,0.5234160423278809,-0.029946718364953995,0.02087068371474743,-0.016639620065689087,0.0061758896335959435,0.3979358375072479,-0.2543863356113434,0.24224501848220825,-0.4060405492782593,-0.6715684533119202,0.4269835948944092,-0.3938053548336029,0.7306256890296936,"[0.026497386395931244, -0.059393178671598434, 0.5234160423278809, -0.0102224200963974, 0.0014565465971827507, -0.9999467730522156, 6.073937892913818, -0.386534184217453, -0.04214859753847122, -0.06371927261352539]"
2,0.0,0.0,0.0,2.7589754608925432e-05,0.0,205.3437957763672,1.899730159493629e-05,0.0,141.39227294921875,0.0,0.0,0.0,0.17846933007240295,-0.21183311939239502,0.336492657661438,-0.016691287979483604,0.060790397226810455,0.10750189423561096,0.012401033192873001,0.577751874923706,-0.18037332594394684,0.40029624104499817,-0.5904009342193604,-0.8212379813194275,0.29313570261001587,-0.43384650349617004,1.033050298690796,"[0.17846933007240295, -0.21183311939239502, 0.336492657661438, -0.011323776096105576, 0.022861547768115997, -0.9996744990348816, 6.063955307006836, -0.4537249505519867, -0.05978083983063698, -0.0757758617401123]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074030488729477,-0.2207554429769516,0.054149799048900604,-0.0252679530531168,0.0653495267033577,0.25288626551628113,-0.004289650823920965,0.7024728059768677,-0.05472073704004288,0.5628846883773804,-0.7733299732208252,-0.8441945910453796,0.1970442682504654,-0.493018239736557,1.2353829145431519,"[0.2074030488729477, -0.2207554429769516, 0.054149799048900604, -0.006241855211555958, 0.021552063524723053, -0.9997480511665344, 6.052410125732422, -0.4950844943523407, -0.06780523806810379, -0.0840609073638916]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23629160225391388,-0.1363268494606018,-0.23265397548675537,-0.08399971574544907,-0.001804433180950582,0.37520405650138855,-0.008374716155230999,0.8020466566085815,0.03495561704039574,0.67530357837677,-0.7559335231781006,-0.7112278342247009,0.28027287125587463,-0.6932516694068909,1.071919322013855,"[0.23629160225391388, -0.1363268494606018, -0.23265397548675537, 0.0069429101422429085, 0.011523133143782616, -0.9999095797538757, 6.036561965942383, -0.5668609738349915, -0.06360489875078201, -0.09707355499267578]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19404800236225128,-0.07317234575748444,-0.6012237071990967,-0.20339028537273407,-0.0895160511136055,0.3296116292476654,0.008955374360084534,0.9104725122451782,0.0030795084312558174,0.6630603075027466,-0.5160367488861084,-0.5101799368858337,0.5009942650794983,-0.986162006855011,0.8006590604782104,"[0.19404800236225128, -0.07317234575748444, -0.6012237071990967, 0.029849819839000702, -0.008319824002683163, -0.9995195269584656, 6.006237506866455, -0.758814811706543, -0.04603279009461403, -0.12950587272644043]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560431600315496e-05,0.0,413.849365234375,0.13317596912384033,-0.14768093824386597,-0.9764100313186646,-0.2778111696243286,-0.15297546982765198,0.1936495155096054,0.0028728845063596964,0.9288851618766785,-0.16499219834804535,0.5477973222732544,-0.23064187169075012,-0.3973888158798218,0.6369001865386963,-1.2029508352279663,0.49887019395828247,"[0.13317596912384033, -0.14768093824386597, -0.9764100313186646, 0.059444110840559006, -0.042873483151197433, -0.9973105788230896, 5.9588165283203125, -1.038050651550293, -0.012024165131151676, -0.17673373222351074]"
7,0.0,0.0,0.0,7.483262743335217e-05,0.0,556.9609375,6.330254109343514e-05,0.0,471.1453552246094,0.0,0.0,0.0,0.24320685863494873,-0.21139149367809296,-0.6026684045791626,-0.16518323123455048,-0.18644456565380096,0.2229754477739334,-0.043895822018384933,0.9688052535057068,-0.26588284969329834,0.4496200680732727,-0.08663411438465118,-0.3614605665206909,0.6456053256988525,-1.1756809949874878,0.39775609970092773,"[0.24320685863494873, -0.21139149367809296, -0.6026684045791626, 0.08962646871805191, -0.020659416913986206, -0.9957612156867981, 5.942421913146973, -1.082037329673767, 0.022288326174020767, -0.1849207878112793]"
8,8.542456271243282e-06,0.0,63.579410552978516,4.458210969460197e-05,0.0,331.8137512207031,3.2913645554799587e-05,0.0,244.96820068359375,0.0,0.0,0.0,0.18120236694812775,-0.288677841424942,-0.2738814949989319,0.08250513672828674,-0.21289657056331635,0.3234190046787262,-0.14556054770946503,0.9302797913551331,-0.28141823410987854,0.43819811940193176,-0.16451773047447205,-0.5550855994224548,0.6689265966415405,-1.3137887716293335,0.6083705425262451,"[0.18120236694812775, -0.288677841424942, -0.2738814949989319, 0.12278394401073456, -0.017088036984205246, -0.9922868013381958, 5.983249187469482, -0.7711520791053772, 0.04065519943833351, -0.1344926357269287]"
9,6.53017968943459e-06,0.0,48.60253143310547,1.5533098121522926e-05,0.0,115.60904693603516,3.848183041554876e-05,0.0,286.4108581542969,0.0,0.0,0.0,0.2614043951034546,-0.277532160282135,-0.1284792125225067,0.23024556040763855,-0.24637369811534882,0.4344072937965393,-0.12127702683210373,0.8371135592460632,-0.23833021521568298,0.45150190591812134,-0.2696608603000641,-0.7634790539741516,0.6166509389877319,-1.4089323282241821,0.7857980132102966,"[0.2614043951034546, -0.277532160282135, -0.1284792125225067, 0.1481294184923172, -0.020451590418815613, -0.9887565970420837, 6.008256435394287, -0.42378368973731995, 0.04969782382249832, -0.07869315147399902]"
10,6.864184797450434e-06,0.0,51.08844757080078,0.0,0.0,0.0,4.444993464858271e-05,0.0,330.83001708984375,0.0,0.0,0.0,0.22601039707660675,-0.26273730397224426,-0.17956574261188507,0.2543230354785919,-0.23979240655899048,0.49786683917045593,-0.018314961344003677,0.7997967600822449,-0.1932588666677475,0.4889730215072632,-0.26282307505607605,-0.8474400639533997,0.6583091020584106,-1.4220446348190308,0.6805052161216736,"[0.22601039707660675, -0.26273730397224426, -0.17956574261188507, 0.13253727555274963, -0.020293209701776505, -0.9909701943397522, 6.0106682777404785, -0.18880531191825867, 0.05689060315489769, -0.04154229164123535]"
11,9.65808067121543e-06,0.0,71.88272857666016,0.0,0.0,0.0,2.4266739274025895e-05,0.0,180.61141967773438,6.659249629592523e-05,0.0,495.63165283203125,0.26734980940818787,-0.07413917034864426,-0.08917766064405441,0.21243374049663544,-0.21386858820915222,0.5005555748939514,-0.022516964003443718,0.843885064125061,-0.1869574338197708,0.5440070033073425,-0.1365075409412384,-0.8371582627296448,0.7927027344703674,-1.3645949363708496,0.6482178568840027,"[0.26734980940818787, -0.07413917034864426, -0.08917766064405441, 0.07518919557332993, -0.02435731701552868, -0.996871829032898, 6.005743503570557, -0.042032625526189804, 0.06357627362012863, -0.0182340145111084]"
12,2.733935389187536e-07,0.0,2.0348012447357178,5.1971146604046226e-06,0.0,38.68085479736328,3.110117540927604e-05,0.0,231.47842407226562,1.0344150723540224e-05,0.0,76.9889907836914,0.36698731780052185,0.07620129734277725,-0.14110901951789856,0.1613379716873169,-0.23037540912628174,0.4550747871398926,-0.09840941429138184,0.868140459060669,-0.2634778916835785,0.6005396246910095,0.14058324694633484,-0.8889946341514587,0.9275367259979248,-1.3433281183242798,0.41045644879341125,"[0.36698731780052185, 0.07620129734277725, -0.14110901951789856, 0.03831329941749573, -0.033643171191215515, -0.9986994862556458, 5.992414474487305, -0.002829964505508542, 0.0675666481256485, -0.011412858963012695]"
13,0.0,0.0,0.0,3.1165363907348365e-05,0.0,231.9561767578125,2.694182148843538e-05,0.0,200.52139282226562,1.8682954760151915e-05,0.0,139.0526580810547,0.3531891107559204,0.06031618267297745,-0.11329486966133118,0.13354267179965973,-0.24347802996635437,0.43852823972702026,-0.13385207951068878,0.8139912486076355,-0.24906441569328308,0.6575766801834106,0.351995587348938,-1.0580509901046753,1.0222951173782349,-1.3111921548843384,0.2349334955215454,"[0.3531891107559204, 0.06031618267297745, -0.11329486966133118, -0.0031947093084454536, -0.030561819672584534, -0.9995275735855103, 5.979292869567871, 0.005129985976964235, 0.0726482942700386, -0.009609699249267578]"
14,0.0,0.0,0.0,3.474131153780036e-05,0.0,258.5710754394531,3.478918006294407e-05,0.0,258.9273376464844,3.102455593761988e-06,0.0,23.090818405151367,0.4197251796722412,0.05936086177825928,-0.07380711287260056,0.13348214328289032,-0.23862899839878082,0.45792198181152344,-0.13543273508548737,0.6791543364524841,-0.12646211683750153,0.6989361047744751,0.38234055042266846,-1.1834536790847778,1.0055391788482666,-1.271604061126709,0.2533424496650696,"[0.4197251796722412, 0.05936086177825928, -0.07380711287260056, -0.03366394340991974, -0.00682151410728693, -0.9994100332260132, 5.962870121002197, 0.08976782858371735, 0.07544136047363281, 0.004962444305419922]"
15,0.0,0.0,0.0,3.718364314408973e-05,0.0,276.7487487792969,4.134855043957941e-05,0.0,307.7471618652344,4.156409431743668e-06,0.0,30.935138702392578,0.48709070682525635,0.04975288361310959,0.003295073751360178,0.09392882138490677,-0.24902084469795227,0.48093995451927185,-0.10317673534154892,0.5581206679344177,0.0535951629281044,0.7321690320968628,0.24500922858715057,-1.2391021251678467,0.900618851184845,-1.2302476167678833,0.4864614009857178,"[0.48709070682525635, 0.04975288361310959, 0.003295073751360178, -0.05678620934486389, 0.013532862067222595, -0.9982947111129761, 5.941924095153809, 0.21134358644485474, 0.07525694370269775, 0.02576899528503418]"
16,0.0,0.0,0.0,2.616900746943429e-05,0.0,194.76953125,4.410600377013907e-05,0.0,328.27020263671875,4.393742074171314e-06,0.0,32.7015495300293,0.5057061910629272,0.042991526424884796,0.027540862560272217,0.047557055950164795,-0.23385559022426605,0.5082398653030396,-0.008504144847393036,0.4888785779476166,0.2510109543800354,0.7562292814254761,0.04413941502571106,-1.2101922035217285,0.7459561228752136,-1.1704462766647339,0.7861409187316895,"[0.5057061910629272, 0.042991526424884796, 0.027540862560272217, -0.07979126274585724, 0.041770510375499725, -0.9959360957145691, 5.917552471160889, 0.3151051998138428, 0.07268846780061722, 0.043541908264160156]"
17,0.0,0.0,0.0,1.9105960745946504e-05,0.0,142.20098876953125,1.8487458874005824e-05,0.0,137.59762573242188,9.64350692811422e-06,0.0,71.77426147460938,0.5566685199737549,0.07225656509399414,-0.05605200678110123,-0.04884159937500954,-0.24804140627384186,0.5081982016563416,0.07117559015750885,0.49274593591690063,0.4043724238872528,0.7893394827842712,-0.1180320754647255,-1.0678865909576416,0.621917188167572,-1.1217042207717896,1.0169975757598877,"[0.5566685199737549, 0.07225656509399414, -0.05605200678110123, -0.10413477569818497, 0.049026969820261, -0.993354082107544, 5.894545078277588, 0.35320860147476196, 0.07063519954681396, 0.05041050910949707]"
18,4.3932759581366554e-05,0.0,326.98077392578125,5.523827439901652e-06,0.0,41.11249923706055,0.0,0.0,0.0,3.805737287621014e-05,0.0,283.251708984375,0.5637579560279846,0.13635018467903137,-0.17998893558979034,-0.14109718799591064,-0.24636539816856384,0.3868703246116638,0.06664295494556427,0.5437814593315125,0.43362003564834595,0.7751960754394531,-0.06765734404325485,-1.0313942432403564,0.5842328071594238,-1.2037981748580933,1.0006728172302246,"[0.5637579560279846, 0.13635018467903137, -0.17998893558979034, -0.10312313586473465, 0.02984035387635231, -0.9942209124565125, 5.874997138977051, 0.27394235134124756, 0.07482017576694489, 0.037653446197509766]"
19,3.582275166991167e-05,0.0,266.6199645996094,5.666616743837949e-06,0.0,42.17524337768555,0.0,0.0,0.0,1.0946760085062124e-05,0.0,81.47406005859375,0.5358503460884094,0.07698452472686768,-0.16957834362983704,-0.25786203145980835,-0.24695900082588196,0.15172646939754486,-0.038816772401332855,0.5855330228805542,0.24873794615268707,0.6824745535850525,0.16335994005203247,-1.0747172832489014,0.7331603169441223,-1.3484210968017578,0.7783395648002625,"[0.5358503460884094, 0.07698452472686768, -0.16957834362983704, -0.08974001556634903, -0.05336150527000427, -0.994534432888031, 5.85685920715332, 0.12472758442163467, 0.0790068656206131, 0.013033151626586914]"
20,4.036999598611146e-06,0.0,30.04640007019043,1.0814234883582685e-05,0.0,80.48770141601562,3.739567910088226e-05,0.0,278.326904296875,1.6376781786675565e-05,0.0,121.88838958740234,0.524093747138977,-0.010004176758229733,-0.34683042764663696,-0.3493015170097351,-0.24700352549552917,0.015960685908794403,-0.1194266602396965,0.6337279081344604,0.03846599906682968,0.5747573375701904,0.4163814187049866,-1.1035151481628418,0.9261631965637207,-1.1399887800216675,0.5312449932098389,"[0.524093747138977, -0.010004176758229733, -0.34683042764663696, -0.09100038558244705, -0.12727469205856323, -0.9876841306686401, 5.836700439453125, 0.0059706722386181355, 0.08737201243638992, -0.007051229476928711]"
21,0.0,0.0,0.0,1.526348751212936e-05,0.0,113.60240173339844,4.992967296857387e-05,0.0,371.6143493652344,1.6805986888357438e-05,0.0,125.08284759521484,0.4985298216342926,0.07569070160388947,-0.34701788425445557,-0.2748221158981323,-0.28166911005973816,-0.03252056613564491,-0.17649543285369873,0.7126977443695068,-0.029810834676027298,0.5577834844589233,0.5800123810768127,-1.2143977880477905,1.0115561485290527,-1.1787573099136353,0.3087044656276703,"[0.4985298216342926, 0.07569070160388947, -0.34701788425445557, -0.08258697390556335, -0.1438782811164856, -0.9861431121826172, 5.815009593963623, 0.010162447579205036, 0.09963007271289825, -0.0058557987213134766]"
