Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37860652804374695,0.043200526386499405,0.45366883277893066,-0.017443768680095673,-0.0058329445309937,-0.01828942261636257,-0.006533704698085785,0.17076773941516876,-0.14011631906032562,0.15653599798679352,-0.16094845533370972,-0.2780778706073761,0.2653507888317108,-0.24066197872161865,0.3157025873661041,"[0.37860652804374695, 0.043200526386499405, 0.45366883277893066, -0.003925973083823919, -0.010320078581571579, -0.9999386668205261, 4.992180347442627, -0.04161907359957695, -0.008344472385942936, -0.008233308792114258]"
1,0.0,0.0,0.0,0.0,0.0,0.0,9.7997017292073e-06,0.0,72.93678283691406,0.0,0.0,0.0,0.37410321831703186,0.05568646267056465,0.5131853222846985,-0.038127511739730835,-0.01355418749153614,-0.039362188428640366,-0.014324238523840904,0.25883397459983826,-0.17625470459461212,0.22224579751491547,-0.22729797661304474,-0.4132978916168213,0.34755533933639526,-0.32303300499916077,0.4657290279865265,"[0.37410321831703186, 0.05568646267056465, 0.5131853222846985, -0.0071519832126796246, -0.023279830813407898, -0.9997034072875977, 4.984193325042725, -0.08545560389757156, -0.018168630078434944, -0.01683211326599121]"
2,0.0,0.0,0.0,4.3271680624457076e-05,0.0,322.060546875,3.353392821736634e-05,0.0,249.58482360839844,0.0,0.0,0.0,0.3764652907848358,-0.013707567006349564,0.5361006855964661,-0.029428280889987946,0.010196545161306858,-0.030135009437799454,0.010609393008053303,0.3428969979286194,-0.2015407532453537,0.2702374756336212,-0.28417763113975525,-0.5389275550842285,0.4127693772315979,-0.369924932718277,0.6101455092430115,"[0.3764652907848358, -0.013707567006349564, 0.5361006855964661, -0.012108555994927883, -0.006399115081876516, -0.9999061226844788, 4.975773811340332, -0.13576890528202057, -0.028827250003814697, -0.02683424949645996]"
3,0.0,0.0,0.0,4.771281237481162e-05,0.0,355.11480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.42059364914894104,-0.07122480124235153,0.5297842621803284,-0.0022680507972836494,0.04727819934487343,-0.007189708761870861,0.04295023903250694,0.4155806005001068,-0.21562588214874268,0.31345441937446594,-0.34762948751449585,-0.6198703646659851,0.46126729249954224,-0.39538049697875977,0.7636895179748535,"[0.42059364914894104, -0.07122480124235153, 0.5297842621803284, -0.017421748489141464, 0.02193748578429222, -0.9996076226234436, 4.966325283050537, -0.18503437936306, -0.039696045219898224, -0.03681302070617676]"
4,0.0,0.0,0.0,3.993609880126314e-06,0.0,29.723459243774414,0.0,0.0,0.0,0.0,0.0,0.0,0.4943389296531677,-0.09719271957874298,0.37665197253227234,0.02359837107360363,0.07061920315027237,0.036840006709098816,0.051863305270671844,0.4790985882282257,-0.19018137454986572,0.37054774165153503,-0.4117806553840637,-0.6853182315826416,0.42453518509864807,-0.352559894323349,0.875359296798706,"[0.4943389296531677, -0.09719271957874298, 0.37665197253227234, -0.021371440961956978, 0.04074988514184952, -0.9989405274391174, 4.955626010894775, -0.22039562463760376, -0.04897117614746094, -0.044185638427734375]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100207328796387,-0.06463022530078888,0.1996048092842102,0.044751763343811035,0.057697929441928864,0.10059407353401184,0.036515481770038605,0.5362332463264465,-0.15669488906860352,0.4566868245601654,-0.45985275506973267,-0.7426531314849854,0.4445606768131256,-0.35778531432151794,0.9218080043792725,"[0.5100207328796387, -0.06463022530078888, 0.1996048092842102, -0.026129726320505142, 0.05071663856506348, -0.9983712434768677, 4.944626808166504, -0.24295887351036072, -0.054600369185209274, -0.04896807670593262]"
6,0.0,0.0,0.0,1.2023840099573135e-05,0.0,89.49049377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.5154082179069519,-0.05405282974243164,0.03405628353357315,0.055128615349531174,0.016215799376368523,0.1620887815952301,0.0053656077943742275,0.5780604481697083,-0.11583445966243744,0.540828287601471,-0.48575901985168457,-0.7573651075363159,0.4175077974796295,-0.3800673484802246,0.8923179507255554,"[0.5154082179069519, -0.05405282974243164, 0.03405628353357315, -0.028575103729963303, 0.04740889370441437, -0.9984670281410217, 4.933635711669922, -0.25885745882987976, -0.05694162845611572, -0.05238628387451172]"
7,0.0,0.0,0.0,3.579318581614643e-05,0.0,266.3999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.5374109148979187,-0.06722996383905411,-0.08665808290243149,0.04743734002113342,-0.003096360247582197,0.20804916322231293,-0.0227851290255785,0.6131095290184021,-0.06544138491153717,0.6142936944961548,-0.4893304407596588,-0.7657477259635925,0.36953726410865784,-0.4249614477157593,0.8382897973060608,"[0.5374109148979187, -0.06722996383905411, -0.08665808290243149, -0.02754187025129795, 0.032029811292886734, -0.9991071224212646, 4.92172384262085, -0.279802143573761, -0.05621582642197609, -0.05691671371459961]"
8,0.0,0.0,0.0,3.212707952116034e-06,0.0,23.911399841308594,4.293324309401214e-05,0.0,319.5416564941406,0.0,0.0,0.0,0.5536064505577087,-0.04761922359466553,-0.21670563519001007,0.01826532557606697,-0.022823169827461243,0.2239566147327423,-0.036988262087106705,0.6449670791625977,-0.02686392329633236,0.6664671301841736,-0.4759906530380249,-0.7475507259368896,0.31862160563468933,-0.4804280400276184,0.807738184928894,"[0.5536064505577087, -0.04761922359466553, -0.21670563519001007, -0.022434581071138382, 0.005951096303761005, -0.9997308254241943, 4.908769130706787, -0.3101285994052887, -0.05303103104233742, -0.06339788436889648]"
9,0.0,0.0,0.0,5.343494194676168e-06,0.0,39.77032470703125,2.4554623450967483e-05,0.0,182.75405883789062,0.0,0.0,0.0,0.5511681437492371,-0.051030103117227554,-0.33454278111457825,-0.0008111245115287602,-0.041462939232587814,0.20965230464935303,-0.034182388335466385,0.6718956828117371,0.008143233135342598,0.716071605682373,-0.43513596057891846,-0.6897789239883423,0.29519546031951904,-0.5333808660507202,0.7065662741661072,"[0.5511681437492371, -0.051030103117227554, -0.33454278111457825, -0.017964841797947884, -0.010118034668266773, -0.9997872710227966, 4.89503288269043, -0.346679151058197, -0.04729783907532692, -0.07105565071105957]"
10,0.0,0.0,0.0,1.7202160961460322e-05,0.0,128.03147888183594,3.758785533136688e-05,0.0,279.7572021484375,0.0,0.0,0.0,0.5556525588035583,-0.04196543991565704,-0.39104750752449036,-0.026040447875857353,-0.04879719391465187,0.19777646660804749,-0.027319323271512985,0.6930477619171143,0.023314746096730232,0.7673431634902954,-0.36561450362205505,-0.6370832324028015,0.29893001914024353,-0.5824875235557556,0.5905724763870239,"[0.5556525588035583, -0.04196543991565704, -0.39104750752449036, -0.01607172191143036, -0.023042114451527596, -0.9996052384376526, 4.880141735076904, -0.3947254419326782, -0.03984600678086281, -0.08104729652404785]"
11,0.0,0.0,0.0,7.0648952714691404e-06,0.0,52.5822868347168,3.6913213989464566e-05,0.0,274.7359924316406,2.3316901206271723e-05,0.0,173.5419921875,0.5694154500961304,0.06526189297437668,-0.238779217004776,-0.05280423164367676,-0.050150927156209946,0.19610583782196045,-0.023230599239468575,0.7089799046516418,0.02103286236524582,0.8056812882423401,-0.35468727350234985,-0.6418367624282837,0.31250080466270447,-0.619464635848999,0.5945910811424255,"[0.5694154500961304, 0.06526189297437668, -0.238779217004776, -0.009248384274542332, -0.023384587839245796, -0.9996839165687561, 4.865525722503662, -0.4355996549129486, -0.03383458033204079, -0.08927392959594727]"
12,0.0,0.0,0.0,6.566471256519435e-06,0.0,48.872642517089844,2.133620910171885e-05,0.0,158.80018615722656,4.026832903036848e-05,0.0,299.7073059082031,0.6358646750450134,0.1738748997449875,-0.12729668617248535,-0.06474528461694717,-0.05654846876859665,0.20947691798210144,-0.00607305346056819,0.7052353620529175,0.016192786395549774,0.8276980519294739,-0.31668269634246826,-0.6475729942321777,0.3156640827655792,-0.6456959843635559,0.5375844836235046,"[0.6358646750450134, 0.1738748997449875, -0.12729668617248535, 0.007876046001911163, -0.005476064048707485, -0.9999542832374573, 4.850645065307617, -0.46440234780311584, -0.030341925099492073, -0.0945899486541748]"
13,1.5578521924908273e-05,0.0,115.94712829589844,3.447702511039097e-06,0.0,25.66040802001953,6.518002010125201e-06,0.0,48.51189422607422,0.0,0.0,0.0,0.6739252805709839,0.20641417801380157,-0.19856050610542297,-0.07324785739183426,-0.10292648524045944,0.1897437870502472,-0.0214524045586586,0.7318480610847473,0.023040257394313812,0.8578617572784424,-0.27645373344421387,-0.6879346370697021,0.29237550497055054,-0.7164124846458435,0.500156044960022,"[0.6739252805709839, 0.20641417801380157, -0.19856050610542297, 0.02867172285914421, -0.01347074843943119, -0.9994978904724121, 4.83671760559082, -0.47185948491096497, -0.026499811559915543, -0.0953366756439209]"
14,2.165453952329699e-05,0.0,161.16946411132812,7.128857305360725e-06,0.0,53.058345794677734,1.5973524568835273e-05,0.0,118.88703918457031,0.0,0.0,0.0,0.6663438677787781,0.13210995495319366,-0.2883528172969818,-0.09589730948209763,-0.1365068405866623,0.16221635043621063,-0.028436193242669106,0.7723047137260437,0.03643891215324402,0.8959944844245911,-0.2530975043773651,-0.7413321137428284,0.26402273774147034,-0.7860137224197388,0.5848487019538879,"[0.6663438677787781, 0.13210995495319366, -0.2883528172969818, 0.04467321187257767, -0.02955257147550583, -0.9985645413398743, 4.82288932800293, -0.4806433320045471, -0.020569441840052605, -0.09649300575256348]"
15,1.994606645894237e-05,0.0,148.4536895751953,2.7776786737376824e-05,0.0,206.73582458496094,4.161407923675142e-05,0.0,309.7234191894531,0.0,0.0,0.0,0.6640675663948059,0.10928595811128616,-0.2744998633861542,-0.11313541978597641,-0.15121541917324066,0.1489398181438446,-0.018834572285413742,0.8131203651428223,0.07473582774400711,0.9393967986106873,-0.24583962559700012,-0.7884904742240906,0.20799477398395538,-0.8335158824920654,0.6577255725860596,"[0.6640675663948059, 0.10928595811128616, -0.2744998633861542, 0.05733013153076172, -0.04166651517152786, -0.997485339641571, 4.809453964233398, -0.4863099157810211, -0.013855697587132454, -0.09716057777404785]"
16,0.0,0.0,0.0,3.0390276151592843e-05,0.0,226.18739318847656,4.8040703404694796e-05,0.0,357.5552062988281,0.0,0.0,0.0,0.6599798798561096,0.078203484416008,-0.1912021040916443,-0.11198936402797699,-0.15461315214633942,0.14645186066627502,0.007435523439198732,0.8425063490867615,0.11361558735370636,0.9697681069374084,-0.26072797179222107,-0.8299993872642517,0.15822464227676392,-0.8574305772781372,0.7318893671035767,"[0.6599798798561096, 0.078203484416008, -0.1912021040916443, 0.06697964668273926, -0.04278048872947693, -0.9968366026878357, 4.796180725097656, -0.49077677726745605, -0.008444071747362614, -0.09767389297485352]"
17,0.0,0.0,0.0,2.0666360796894878e-05,0.0,153.81466674804688,4.344225817476399e-05,0.0,323.3301086425781,0.0,0.0,0.0,0.6669942140579224,0.08889269083738327,-0.1500891000032425,-0.08600553125143051,-0.14981397986412048,0.1504867970943451,0.041327957063913345,0.8345401883125305,0.15232756733894348,0.9902126789093018,-0.30039289593696594,-0.9000847339630127,0.1113898903131485,-0.8632978796958923,0.8075268268585205,"[0.6669942140579224, 0.08889269083738327, -0.1500891000032425, 0.07448206096887589, -0.036547962576150894, -0.9965523481369019, 4.782341957092285, -0.49983343482017517, -0.0041468143463134766, -0.09916377067565918]"
18,0.0,0.0,0.0,1.7804901290219277e-05,0.0,132.5175323486328,3.528676461428404e-05,0.0,262.6307373046875,0.0,0.0,0.0,0.6672068238258362,0.1002872884273529,-0.1818939596414566,-0.046844322234392166,-0.14222146570682526,0.1563653200864792,0.0704960897564888,0.7950477600097656,0.19208607077598572,1.0062658786773682,-0.3648626506328583,-0.9542116522789001,0.0758960023522377,-0.8558423519134521,0.88307785987854,"[0.6672068238258362, 0.1002872884273529, -0.1818939596414566, 0.07739012688398361, -0.02745366282761097, -0.9966229796409607, 4.768284797668457, -0.5114021301269531, 0.0002521872811485082, -0.10112261772155762]"
19,0.00010605769784888253,0.0,789.3615112304688,2.5817991627263837e-05,0.0,192.15699768066406,2.8145885153207928e-05,0.0,209.48292541503906,0.0,0.0,0.0,0.7308723330497742,0.11079830676317215,-0.14525538682937622,-0.020756395533680916,-0.14214898645877838,0.154616117477417,0.09389802068471909,0.7577974200248718,0.23185569047927856,1.0246975421905518,-0.4541272222995758,-0.9527543187141418,0.0425981730222702,-0.8469933271408081,0.9581664800643921,"[0.7308723330497742, 0.11079830676317215, -0.14525538682937622, 0.07811771333217621, -0.025900021195411682, -0.996607780456543, 4.753726959228516, -0.5239928364753723, 0.004975439049303532, -0.1032862663269043]"
