Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,7.639019713678863e-06,0.0,56.855350494384766,5.420554316515336e-06,0.0,40.34386444091797,0.0,0.0,0.0,0.005349364597350359,0.055070146918296814,0.7139791250228882,-0.02617313712835312,-0.010503807105123997,-0.02693597786128521,-0.010640720836818218,0.22893670201301575,-0.17814750969409943,0.17973880469799042,-0.2325587123632431,-0.40852633118629456,0.30348119139671326,-0.3065393567085266,0.41593137383461,"[0.005349364597350359, 0.055070146918296814, 0.7139791250228882, -0.0012022152077406645, -0.014899060130119324, -0.9998884201049805, -4.998978614807129, 0.06222829595208168, -0.017647860571742058, -0.01275944709777832]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139531958848238,0.011343568563461304,0.38815852999687195,-0.03637871518731117,0.00802369974553585,-0.045810267329216,0.01739761047065258,0.3408706784248352,-0.2739129662513733,0.28581395745277405,-0.3913028836250305,-0.6036843061447144,0.4343392252922058,-0.49165430665016174,0.619715690612793,"[-0.0139531958848238, 0.011343568563461304, 0.38815852999687195, 0.004980765283107758, -0.012147744186222553, -0.9999138712882996, -4.995479106903076, 0.19356228411197662, -0.039423223584890366, -0.039255380630493164]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030468318611383438,0.001294425455853343,0.03142577409744263,-0.009307080879807472,-0.06205965578556061,-0.11037460714578629,0.10469458252191544,0.32369890809059143,-0.3973449468612671,0.45377448201179504,-0.5798705220222473,-0.5594460368156433,0.5795311331748962,-0.76677006483078,0.5668536424636841,"[-0.030468318611383438, 0.001294425455853343, 0.03142577409744263, 0.02967100404202938, -0.023928126320242882, -0.9992730617523193, -4.986250400543213, 0.34055569767951965, -0.04643870145082474, -0.06880974769592285]"
3,5.781450818176381e-05,0.0,430.2992248535156,0.0,0.0,0.0,0.0,0.0,0.0,3.0924664315534756e-05,0.0,230.1647186279297,-0.06047234311699867,-0.11107461899518967,-0.020848426967859268,-0.02000816911458969,-0.14259657263755798,-0.1952594667673111,0.16512027382850647,0.25522658228874207,-0.4460802972316742,0.6589545607566833,-0.694778561592102,-0.5102967023849487,0.7951789498329163,-1.0455721616744995,0.5924077033996582,"[-0.06047234311699867, -0.11107461899518967, -0.020848426967859268, 0.047217924147844315, -0.04991229996085167, -0.9976367950439453, -4.971688747406006, 0.49808114767074585, -0.04283970594406128, -0.10018181800842285]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150441317411605e-06,0.0,60.6617431640625,-0.2692497968673706,-0.20775540173053741,0.025919301435351372,-0.02661125361919403,-0.1754341721534729,-0.1600746512413025,0.1768597811460495,0.1810278594493866,-0.4520118832588196,0.8136209845542908,-0.7017942070960999,-0.4395361542701721,0.9418632984161377,-1.318246841430664,0.6066650152206421,"[-0.2692497968673706, -0.20775540173053741, 0.025919301435351372, 0.038159020245075226, -0.057870324701070786, -0.9975945353507996, -4.954409122467041, 0.5942357182502747, -0.04575491324067116, -0.11804604530334473]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3325592875480652,-0.13026946783065796,-0.2697514593601227,-0.02812969870865345,-0.25291070342063904,-0.05018402263522148,0.16388335824012756,0.06548978388309479,-0.541201651096344,0.783992350101471,-0.6940582394599915,-0.5094017386436462,0.8421950340270996,-1.2122498750686646,0.7971130609512329,"[-0.3325592875480652, -0.13026946783065796, -0.2697514593601227, 0.032177213579416275, -0.043070610612630844, -0.9985537528991699, -4.9334940910339355, 0.6629673838615417, -0.0403628945350647, -0.13069939613342285]"
6,0.0,0.0,0.0,6.324350397335365e-05,0.0,470.7059326171875,0.0,0.0,0.0,0.0,0.0,0.0,-0.2303222417831421,-0.1365164965391159,-0.5481868982315063,-0.08160339295864105,-0.3914467394351959,0.06319107115268707,0.015675852075219154,0.10830007493495941,-0.6713027954101562,0.5355490446090698,-0.5773591995239258,-0.7576104998588562,0.8004571795463562,-0.9404420256614685,1.044285774230957,"[-0.2303222417831421, -0.1365164965391159, -0.5481868982315063, 0.021040938794612885, -0.049392055720090866, -0.9985578060150146, -4.924379825592041, 0.6403303742408752, -0.022340893745422363, -0.12535881996154785]"
7,0.0,0.0,0.0,6.338642560876906e-05,0.0,471.7696533203125,7.849591202102602e-05,0.0,584.225830078125,0.0,0.0,0.0,-0.16514675319194794,-0.1293167769908905,-0.20792727172374725,-0.1788100302219391,-0.42475199699401855,0.042964544147253036,-0.05841852352023125,0.2861631512641907,-0.7194123268127441,0.4126453995704651,-0.42219024896621704,-0.9936385154724121,0.8250312209129333,-0.9379886984825134,1.0197999477386475,"[-0.16514675319194794, -0.1293167769908905, -0.20792727172374725, 0.042310237884521484, -0.08835166692733765, -0.9951906204223633, -4.9174065589904785, 0.6472388505935669, -0.006086945999413729, -0.12570786476135254]"
8,0.0,0.0,0.0,2.4328610379598103e-05,0.0,181.0718994140625,3.972639751737006e-05,0.0,295.6738586425781,0.0,0.0,0.0,-0.36272600293159485,-0.05575371906161308,-0.16499552130699158,-0.2437327355146408,-0.401586651802063,0.05943865701556206,-0.049184489995241165,0.5100869536399841,-0.7619378566741943,0.40713655948638916,-0.34098416566848755,-1.1457618474960327,0.8368486166000366,-0.988592803478241,0.9451403021812439,"[-0.36272600293159485, -0.05575371906161308, -0.16499552130699158, 0.056898511946201324, -0.07155075669288635, -0.9958127737045288, -4.900191307067871, 0.6957898736000061, 3.427267074584961e-05, -0.1351330280303955]"
9,0.0,0.0,0.0,3.9069494960131124e-05,0.0,290.7846984863281,3.398726039449684e-05,0.0,252.9588623046875,0.0,0.0,0.0,-0.5346232652664185,-0.0023707046639174223,-0.15333858132362366,-0.2681804299354553,-0.3614451289176941,0.09409259259700775,-0.0004702226142399013,0.6465175747871399,-0.8262196183204651,0.3634400963783264,-0.36286216974258423,-1.1898906230926514,0.8728215098381042,-0.9803046584129333,1.002274513244629,"[-0.5346232652664185, -0.0023707046639174223, -0.15333858132362366, 0.06414978951215744, -0.031153634190559387, -0.9974539279937744, -4.875231742858887, 0.738989531993866, 0.005725324619561434, -0.14391827583312988]"
