Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916011452674866,0.06792192161083221,0.4305896461009979,-0.023635726422071457,-0.04391362518072128,-0.024291565641760826,-0.04460394009947777,0.2485036700963974,-0.1750985085964203,0.2534104585647583,-0.2325400561094284,-0.3740740716457367,0.3658067584037781,-0.40771278738975525,0.44042518734931946,"[0.3916011452674866, 0.06792192161083221, 0.4305896461009979, -0.002049253322184086, -0.03127742558717728, -0.9995084404945374, -6.015891075134277, -0.07514697313308716, -0.016847845166921616, 0.012354850769042969]"
1,0.0,0.0,0.0,0.0,0.0,0.0,9.961927389667835e-06,0.0,74.1441879272461,0.0,0.0,0.0,0.31571048498153687,0.02715124562382698,0.26239073276519775,-0.038737695664167404,-0.06504366546869278,-0.03297282010316849,-0.031086763367056847,0.41514647006988525,-0.2491237372159958,0.3892173171043396,-0.4100528955459595,-0.6302760243415833,0.4932326078414917,-0.6308504343032837,0.7309870719909668,"[0.31571048498153687, 0.02715124562382698, 0.26239073276519775, 0.007725170813500881, -0.043627455830574036, -0.9990183115005493, -6.029000759124756, -0.13085032999515533, -0.03030603937804699, 0.021393537521362305]"
2,0.00010028817632701248,0.0,746.42041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22433115541934967,-0.025273052975535393,-0.051813770085573196,-0.027846302837133408,-0.07243043929338455,-0.03412092104554176,0.13644953072071075,0.4227673411369324,-0.35886839032173157,0.5143026113510132,-0.602644681930542,-0.634498655796051,0.5514287352561951,-0.9055944085121155,0.7396153211593628,"[0.22433115541934967, -0.025273052975535393, -0.051813770085573196, 0.030971065163612366, -0.029307955875992775, -0.9990907311439514, -6.039416313171387, -0.11573674529790878, -0.03251904994249344, 0.018894672393798828]"
3,5.487124144565314e-05,0.0,408.39324951171875,0.0,0.0,0.0,0.0,0.0,0.0,3.233466486562975e-05,0.0,240.65899658203125,0.15122321248054504,-0.11802282184362411,-0.02761344611644745,-0.06926996260881424,-0.15413612127304077,-0.1177418902516365,0.23276646435260773,0.4297768771648407,-0.4574922025203705,0.6495845317840576,-0.7374372482299805,-0.6372490525245667,0.7428893446922302,-1.1995166540145874,0.7978836297988892,"[0.15122321248054504, -0.11802282184362411, -0.02761344611644745, 0.03408311307430267, -0.0732719898223877, -0.9967292547225952, -6.0466694831848145, -0.10139283537864685, -0.029230235144495964, 0.01706719398498535]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1962631106143817e-05,0.0,89.0349349975586,0.015424789860844612,-0.23617728054523468,-0.03214501589536667,-0.0756407156586647,-0.20342256128787994,-0.13704495131969452,0.22934098541736603,0.3925504684448242,-0.5489787459373474,0.7566297054290771,-0.7513285875320435,-0.5814387798309326,0.9240642189979553,-1.359167218208313,0.8444987535476685,"[0.015424789860844612, -0.23617728054523468, -0.03214501589536667, 0.024135716259479523, -0.09376610815525055, -0.995301365852356, -6.049911022186279, -0.07316695153713226, -0.02818548120558262, 0.013669013977050781]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03934919834136963,-0.18720091879367828,-0.32165855169296265,-0.07089444994926453,-0.24825729429721832,-0.02083475887775421,0.22373433411121368,0.28020989894866943,-0.6529162526130676,0.7115208506584167,-0.7350071668624878,-0.6963434815406799,0.7945096492767334,-1.134216547012329,1.0135409832000732,"[-0.03934919834136963, -0.18720091879367828, -0.32165855169296265, 0.015127577818930149, -0.0743652731180191, -0.9971165657043457, -6.048713684082031, -0.05466309189796448, -0.020203711465001106, 0.011941194534301758]"
6,0.0,0.0,0.0,6.307320290943608e-05,0.0,469.43841552734375,8.198629802791402e-05,0.0,610.2039794921875,0.0,0.0,0.0,0.08657445013523102,-0.21407024562358856,-0.3060705065727234,-0.18046414852142334,-0.30555492639541626,0.018209844827651978,0.0743054524064064,0.2615906596183777,-0.6970540285110474,0.5449060201644897,-0.6284825801849365,-0.9715944528579712,0.8315475583076477,-0.969001829624176,1.154037356376648,"[0.08657445013523102, -0.21407024562358856, -0.3060705065727234, 0.019118918105959892, -0.1151660606265068, -0.9931621551513672, -6.049184799194336, -0.0887027233839035, -0.0039835586212575436, 0.01871657371520996]"
7,0.0,0.0,0.0,3.1146675610216334e-05,0.0,231.81707763671875,6.330080213956535e-05,0.0,471.13238525390625,0.0,0.0,0.0,-0.059926342219114304,-0.13795675337314606,-0.08443748950958252,-0.25915083289146423,-0.28121238946914673,0.04115324094891548,0.05523378774523735,0.34073176980018616,-0.7220246195793152,0.5745906233787537,-0.5284950137138367,-1.086317539215088,0.8581478595733643,-1.0331497192382812,1.078944206237793,"[-0.059926342219114304, -0.13795675337314606, -0.08443748950958252, 0.02565496601164341, -0.10341807454824448, -0.9943069219589233, -6.0499114990234375, -0.0432419627904892, 0.002916335593909025, 0.012291431427001953]"
8,0.0,0.0,0.0,2.8001835744362324e-05,0.0,208.4108123779297,3.879065116052516e-05,0.0,288.7093200683594,0.0,0.0,0.0,-0.2278020977973938,-0.11532920598983765,-0.11677467077970505,-0.2974603772163391,-0.24004191160202026,0.07626818865537643,0.04040712118148804,0.4420115351676941,-0.7615916728973389,0.56548672914505,-0.5034574270248413,-1.100477695465088,0.9108720421791077,-1.0186305046081543,1.08626389503479,"[-0.2278020977973938, -0.11532920598983765, -0.11677467077970505, 0.01850094646215439, -0.06974245607852936, -0.9973933696746826, -6.043730735778809, 0.002985480474308133, 0.006883860100060701, 0.005318641662597656]"
9,0.0,0.0,0.0,3.196577017661184e-05,0.0,237.91339111328125,3.9916001696838066e-05,0.0,297.08502197265625,0.0,0.0,0.0,-0.33179086446762085,-0.08181574940681458,-0.07909806072711945,-0.29083096981048584,-0.20194731652736664,0.11462676525115967,0.026713920757174492,0.48931559920310974,-0.8068426847457886,0.5409349203109741,-0.5128870606422424,-1.2012139558792114,0.9551171660423279,-1.003888487815857,1.1698036193847656,"[-0.33179086446762085, -0.08181574940681458, -0.07909806072711945, 0.014026214368641376, -0.03572691231966019, -0.9992632269859314, -6.032009124755859, 0.021541187539696693, 0.010753692127764225, 0.0027878284454345703]"
