Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,7.211590855149552e-06,0.0,53.67410659790039,9.535119716019835e-06,0.0,70.96755981445312,0.0,0.0,0.0,0.205254927277565,0.012149768881499767,0.49261194467544556,-0.009275614283978939,-0.01262014638632536,-0.009928733110427856,-0.013359146192669868,0.16659411787986755,-0.13916154205799103,0.16734568774700165,-0.16557297110557556,-0.27823778986930847,0.2566896080970764,-0.28358232975006104,0.29886022210121155,"[0.205254927277565, 0.012149768881499767, 0.49261194467544556, -0.0003930258972104639, -0.010583658702671528, -0.9999439120292664, 4.996135234832764, 0.010531571693718433, -0.005955815315246582, 0.002058267593383789]"
1,0.0,0.0,0.0,6.6786137722374406e-06,0.0,49.7072868347168,0.0,0.0,0.0,0.0,0.0,0.0,0.2382575124502182,0.002171894535422325,0.7286304831504822,-0.03621465340256691,-0.03400365263223648,-0.03750460967421532,-0.03465338796377182,0.2056579291820526,-0.13210254907608032,0.22341229021549225,-0.21209374070167542,-0.3424626886844635,0.24860632419586182,-0.3716233968734741,0.391193151473999,"[0.2382575124502182, 0.002171894535422325, 0.7286304831504822, 0.0023751261178404093, -0.035393621772527695, -0.9993705749511719, 4.991534233093262, -0.008701727725565434, -0.019117536023259163, -0.0018575191497802734]"
2,1.7516719026389183e-06,0.0,13.03726577758789,1.3747760021942668e-05,0.0,102.32122039794922,1.6134399629663676e-05,0.0,120.08439636230469,0.0,0.0,0.0,0.2242317795753479,-0.07768002897500992,0.6444157361984253,-0.02848215214908123,-0.014286969788372517,-0.029474467039108276,-0.01579441875219345,0.2569274306297302,-0.14554564654827118,0.26906800270080566,-0.2502148449420929,-0.4279942512512207,0.27590882778167725,-0.4341500699520111,0.4794861674308777,"[0.2242317795753479, -0.07768002897500992, 0.6444157361984253, 0.0038498439826071262, -0.023935971781611443, -0.9997060298919678, 4.986570358276367, -0.04609551280736923, -0.03279602527618408, -0.009589910507202148]"
3,0.0,0.0,0.0,1.8150789401261136e-05,0.0,135.0918731689453,0.0,0.0,0.0,0.0,0.0,0.0,0.23959232866764069,-0.07947390526533127,0.5276768207550049,-0.008449562825262547,0.01813737489283085,-0.008452252484858036,0.005839754361659288,0.3172612190246582,-0.19139349460601807,0.31207624077796936,-0.2881295084953308,-0.5147895216941833,0.3672521114349365,-0.4627906084060669,0.5832631587982178,"[0.23959232866764069, -0.07947390526533127, 0.5276768207550049, 0.0006403588340617716, 9.89880136330612e-05, -0.9999999403953552, 4.98150634765625, -0.08432281762361526, -0.044255442917346954, -0.0175325870513916]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165298402309418,-0.07507588714361191,0.3400726318359375,0.0005461144028231502,0.018993770703673363,0.015663515776395798,-0.003304970683529973,0.3844550848007202,-0.21454298496246338,0.37790435552597046,-0.30883556604385376,-0.613182783126831,0.3786405920982361,-0.4297974705696106,0.61448734998703,"[0.3165298402309418, -0.07507588714361191, 0.3400726318359375, -0.004357017111033201, 0.011273778975009918, -0.9999271631240845, 4.975181579589844, -0.11126995831727982, -0.052694857120513916, -0.023171186447143555]"
5,0.0,0.0,0.0,1.0443946848681662e-05,0.0,77.73174285888672,0.0,0.0,0.0,0.0,0.0,0.0,0.35646486282348633,-0.10664818435907364,0.16284134984016418,0.02873583696782589,0.007867550477385521,0.07131435722112656,-0.0044514271430671215,0.44475793838500977,-0.2146318554878235,0.47172778844833374,-0.3188439607620239,-0.672778308391571,0.4084177017211914,-0.41808032989501953,0.64457768201828,"[0.35646486282348633, -0.10664818435907364, 0.16284134984016418, -0.01021147146821022, 0.02696376107633114, -0.9995841383934021, 4.968084812164307, -0.12636512517929077, -0.057474732398986816, -0.026529788970947266]"
6,0.0,0.0,0.0,2.117261101375334e-05,0.0,157.5825653076172,0.0,0.0,0.0,0.0,0.0,0.0,0.3855213522911072,-0.10401792824268341,0.033129870891571045,0.03619428724050522,0.011501082219183445,0.12036595493555069,-0.011321565136313438,0.5004651546478271,-0.188616544008255,0.5607253313064575,-0.3113676905632019,-0.730466902256012,0.39263057708740234,-0.39197176694869995,0.6723186373710632,"[0.3855213522911072, -0.10401792824268341, 0.033129870891571045, -0.014325080439448357, 0.029105881229043007, -0.9994734525680542, 4.960083961486816, -0.14215238392353058, -0.059198688715696335, -0.03012251853942871]"
7,0.0,0.0,0.0,2.840617162291892e-05,0.0,211.42018127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.38978028297424316,-0.12188419699668884,-0.07496611028909683,0.019496235996484756,0.0034563986118882895,0.15527965128421783,-0.023768799379467964,0.5514146685600281,-0.15742529928684235,0.6251577734947205,-0.3007652759552002,-0.7904179692268372,0.3546887934207916,-0.33916571736335754,0.6690040826797485,"[0.38978028297424316, -0.12188419699668884, -0.07496611028909683, -0.013307726942002773, 0.014729754999279976, -0.9998029470443726, 4.951816558837891, -0.15511995553970337, -0.05854541063308716, -0.0332179069519043]"
8,0.0,0.0,0.0,2.862327528418973e-05,0.0,213.03604125976562,7.32352418708615e-05,0.0,545.0719604492188,0.0,0.0,0.0,0.39879295229911804,-0.11473574489355087,-0.16794076561927795,0.0045678094029426575,-0.01702222228050232,0.17563502490520477,-0.043795645236968994,0.585893452167511,-0.12119511514902115,0.6739200949668884,-0.30255258083343506,-0.8085052967071533,0.2980538308620453,-0.3233913481235504,0.5978599190711975,"[0.39879295229911804, -0.11473574489355087, -0.16794076561927795, -0.00577255804091692, -0.011755813844501972, -0.999914288520813, 4.943705081939697, -0.15688568353652954, -0.055628906935453415, -0.03417181968688965]"
9,0.0,0.0,0.0,9.565853360982146e-06,0.0,71.19630432128906,3.823533552349545e-05,0.0,284.5762634277344,0.0,0.0,0.0,0.4264676868915558,-0.14782465994358063,-0.11827471107244492,0.008384591899812222,-0.02765415795147419,0.16382549703121185,-0.03806271776556969,0.604317843914032,-0.0887439101934433,0.711894154548645,-0.3046923577785492,-0.7732396125793457,0.25034117698669434,-0.37032046914100647,0.5277718305587769,"[0.4264676868915558, -0.14782465994358063, -0.11827471107244492, 0.0010218610987067223, -0.02910480462014675, -0.9995760321617126, 4.934842586517334, -0.16903972625732422, -0.05257987603545189, -0.037229061126708984]"
