Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4032508261152543e-05,0.0,104.44053649902344,0.019618356600403786,0.524448573589325,-0.07009033858776093,0.03264761343598366,0.016454724594950676,-0.012654131278395653,-0.024002641439437866,0.4977487623691559,-0.2901732921600342,0.5963840484619141,-0.5641528964042664,-0.9363088011741638,0.7229862809181213,-0.7016420960426331,0.5855845212936401,"[0.019618356600403786, 0.524448573589325, -0.07009033858776093, 0.31317630410194397, -0.02256263978779316, -0.5953108668327332, -0.002047521062195301, -0.0014365678653120995, -0.9999966621398926, 1.0, 0.0, 0.7245107889175415, 0.03264761343598366, 0.016454724594950676, -0.012654131278395653, -0.024002641439437866, 0.0977487564086914, 0.1098267138004303, 0.19638404250144958, -0.16415289044380188, -0.13630878925323486, -0.07701373100280762, 0.0983579158782959, -0.21441549062728882, 2.9578378200531006, 0.9699376225471497, -0.9328581094741821, -1.4115471839904785, 0.5498723983764648, 3.0126352310180664, 4.055106163024902, -4.078425884246826, -8.288599967956543, -11.64055061340332, -7.113502502441406, 6.0960845947265625, 2.0140480995178223, 0.544001579284668, -3.109968423843384, -1.8875081539154053, 0.2648369073867798, 0.8653417825698853, 0.26590073108673096, 1.0592188835144043, -2.777881145477295, -4.36243200302124, -1.988451600074768, 0.9773330688476562]"
1,0.0,0.0,0.0,7.898599869804457e-05,0.0,587.8734741210938,0.0,0.0,0.0,4.940607141179498e-06,0.0,36.771728515625,0.057156916707754135,0.5594295859336853,-0.20621225237846375,0.11107505857944489,-0.019109046086668968,-0.11861667782068253,-0.09145151078701019,0.48665931820869446,-0.2447628676891327,0.6665285229682922,-0.6453617811203003,-1.0794800519943237,0.6124277710914612,-0.8668180108070374,0.6992104053497314,"[0.057156916707754135, 0.5594295859336853, -0.20621225237846375, 3.0546250343322754, 1.0220061540603638, -0.4701384902000427, 0.0064828963950276375, -0.03932700306177139, -0.9992052912712097, 1.0, 0.0, 0.7301012277603149, 0.11107505857944489, -0.019109046086668968, -0.11861667782068253, -0.09145151078701019, 0.08665931224822998, 0.1552371382713318, 0.26652851700782776, -0.24536177515983582, -0.2794800400733948, -0.18757224082946777, -0.0668179988861084, -0.10078960657119751, 4.310856342315674, -4.776914119720459, -7.737629413604736, -4.667795658111572, -1.5848087072372437, -0.14581751823425293, 3.5656967163085938, -4.000401973724365, -6.646716117858887, -0.7091164588928223, -9.67431640625, 5.006563186645508, 1.7801991701126099, 0.14031082391738892, -1.897619605064392, -1.5471141338348389, -0.3183295726776123, -0.15997454524040222, 2.1936068534851074, -1.018149495124817, -1.540305733680725, -1.4799270629882812, -1.7896217107772827, 1.62165105342865]"
2,0.0,0.0,0.0,4.0571576391812414e-05,0.0,301.96435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.1416214555501938,0.450408399105072,-0.3778855800628662,0.2250295877456665,-0.10638967901468277,-0.2865755558013916,-0.21072494983673096,0.43608585000038147,-0.23245230317115784,0.7582830786705017,-0.7151879072189331,-1.1466729640960693,0.5490424633026123,-1.0609984397888184,0.9084446430206299,"[0.1416214555501938, 0.450408399105072, -0.3778855800628662, 3.705718755722046, 1.6977574825286865, -0.2784956693649292, 0.036465395241975784, -0.10799618810415268, -0.993482232093811, 1.0, 0.0, 0.7324143648147583, 0.2250295877456665, -0.10638967901468277, -0.2865755558013916, -0.21072494983673096, 0.03608584403991699, 0.16754770278930664, 0.35828307271003723, -0.31518790125846863, -0.3466729521751404, -0.25095754861831665, -0.2609984278678894, 0.10844463109970093, 5.84864616394043, -4.598783493041992, -8.966283798217773, -6.599498271942139, -2.928488254547119, 1.06637442111969, 4.8786301612854, -2.7492048740386963, 1.9330949783325195, -4.134354114532471, -7.4996490478515625, 9.14900016784668, 0.007867559790611267, -0.21408557891845703, -2.9848010540008545, -0.5487411618232727, 1.0595457553863525, -0.0589735209941864, 1.1960914134979248, 0.0028815269470214844, -0.008210670202970505, -2.6107542514801025, -1.2415105104446411, 1.3161739110946655]"
3,0.0,0.0,0.0,2.4609729734947905e-05,0.0,183.16421508789062,0.0,0.0,0.0,0.0,0.0,0.0,0.21740110218524933,0.38024455308914185,-0.4756637215614319,0.31332123279571533,-0.19106431305408478,-0.47705399990081787,-0.3271528482437134,0.40648573637008667,-0.20566344261169434,0.8518735766410828,-0.7472583055496216,-1.0565413236618042,0.44105660915374756,-1.132658839225769,1.048041582107544,"[0.21740110218524933, 0.38024455308914185, -0.4756637215614319, 3.6514899730682373, 2.154400110244751, -0.21534942090511322, 0.07609011232852936, -0.1822115033864975, -0.9803112745285034, 1.0, 0.0, 0.7316638231277466, 0.31332123279571533, -0.19106431305408478, -0.47705399990081787, -0.3271528482437134, 0.006485730409622192, 0.19433656334877014, 0.4518735706806183, -0.3472582995891571, -0.25654131174087524, -0.3589434027671814, -0.3326588273048401, 0.248041570186615, 3.545724391937256, -4.201930522918701, -9.575701713562012, -4.795766830444336, -0.3636512756347656, 1.6778450012207031, 4.492117404937744, -0.9794187545776367, 5.236076354980469, -4.0130720138549805, -3.256530284881592, 5.974401950836182, -0.013321474194526672, 0.025314927101135254, -3.1262590885162354, -0.10176320374011993, 0.8838264346122742, -2.063429355621338, 1.0407261848449707, -0.25177547335624695, 1.2297906875610352, -2.683872699737549, -0.7515859007835388, 1.1769169569015503]"
4,0.0,0.0,0.0,1.7423092231183546e-06,0.0,12.967581748962402,0.0,0.0,0.0,0.0,0.0,0.0,0.2272600531578064,0.2260737121105194,-0.46425861120224,0.3811589777469635,-0.22150665521621704,-0.6107596158981323,-0.3416219651699066,0.4252592623233795,-0.2072574496269226,0.9263889789581299,-0.7442837357521057,-0.8906395435333252,0.3296085596084595,-1.1617329120635986,1.1605457067489624,"[0.2272600531578064, 0.2260737121105194, -0.46425861120224, -0.46658027172088623, 2.174527168273926, 0.053835272789001465, 0.12041392922401428, -0.22278520464897156, -0.9674020409584045, 1.0, 0.0, 0.7278982400894165, 0.3811589777469635, -0.22150665521621704, -0.6107596158981323, -0.3416219651699066, 0.02525925636291504, 0.19274255633354187, 0.5263890027999878, -0.34428372979164124, -0.09063953161239624, -0.4703914523124695, -0.3617329001426697, 0.36054569482803345, 4.806149959564209, 2.0936567783355713, 0.07101075351238251, 3.8225138187408447, 1.8669713735580444, -1.7869317531585693, 4.081137657165527, 1.3648344278335571, 6.623766899108887, -6.0116472244262695, -1.672261118888855, 4.633037090301514, -0.7599641680717468, 0.6675732135772705, -2.7175986766815186, 0.29250961542129517, 0.14799277484416962, -2.3454697132110596, 1.2186589241027832, 0.3608671724796295, 3.4671387672424316, -3.3650598526000977, -0.8941193222999573, 1.203757643699646]"
5,0.0,0.0,0.0,1.6120131363095425e-07,0.0,1.199782133102417,0.0,0.0,0.0,0.0,0.0,0.0,0.20710434019565582,0.17937502264976501,-0.5384648442268372,0.410462886095047,-0.16673047840595245,-0.6107608079910278,-0.26402056217193604,0.4487859606742859,-0.2870045304298401,1.003570795059204,-0.680491030216217,-0.7170984745025635,0.25717249512672424,-1.2672547101974487,1.1768255233764648,"[0.20710434019565582, 0.17937502264976501, -0.5384648442268372, 0.14121830463409424, 2.117750644683838, 0.5984636545181274, 0.16122999787330627, -0.22213593125343323, -0.9615927338600159, 1.0, 0.0, 0.7191616296768188, 0.410462886095047, -0.16673047840595245, -0.6107608079910278, -0.26402056217193604, 0.04878595471382141, 0.11299547553062439, 0.603570818901062, -0.28049102425575256, 0.08290153741836548, -0.5428274869918823, -0.4672546982765198, 0.3768255114555359, -0.6594231128692627, 3.609346389770508, 0.03183594346046448, 3.560717821121216, 0.39070555567741394, -4.817360877990723, 3.8575422763824463, 4.318216323852539, 8.803525924682617, -8.117389678955078, -8.697105407714844, -2.0741937160491943, -1.6031038761138916, 1.7703777551651, -2.7620718479156494, 0.10587364435195923, -1.7205674648284912, -2.7247109413146973, 1.0985095500946045, 0.37666210532188416, 4.16939115524292, -2.593656063079834, -3.55135178565979, 0.3102806508541107]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19187797605991364,0.12478236854076385,-0.6648402810096741,0.3342573642730713,-0.0655200406908989,-0.6108654141426086,-0.19377177953720093,0.4164119362831116,-0.4059933125972748,1.0637848377227783,-0.5746796727180481,-0.5111901760101318,0.1099485531449318,-1.4184181690216064,1.1326227188110352,"[0.19187797605991364, 0.12478236854076385, -0.6648402810096741, 0.5018289685249329, 1.649779200553894, 1.1587494611740112, 0.19165471196174622, -0.23363898694515228, -0.9532477855682373, 1.0, 0.0, 0.7051845788955688, 0.3342573642730713, -0.0655200406908989, -0.6108654141426086, -0.19377177953720093, 0.016411930322647095, -0.005993306636810303, 0.6637848615646362, -0.17467966675758362, 0.2888098359107971, -0.6900514364242554, -0.6184181571006775, 0.3326227068901062, -5.2359113693237305, 5.80085563659668, 3.405255847610533e-05, 3.7864720821380615, -2.512211322784424, -6.392770767211914, 2.554974317550659, 5.505514144897461, 11.064830780029297, -7.44276762008667, -7.7050981521606445, -0.531919538974762, -2.454843521118164, 2.5169382095336914, -1.660602331161499, 0.665376603603363, 0.5227820873260498, -1.3637834787368774, 1.201784372329712, 0.3785732686519623, 4.897076606750488, -2.5052554607391357, -2.8392584323883057, 0.8408641815185547]"
7,0.0001594934583408758,0.0,1187.07080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27051615715026855,-0.010851144790649414,-0.9838387370109558,0.23753899335861206,0.07284282147884369,-0.6101471185684204,-0.09990328550338745,0.3746900260448456,-0.542478621006012,1.1002851724624634,-0.46080783009529114,-0.35136082768440247,-0.011906948871910572,-1.566645860671997,1.1357011795043945,"[0.27051615715026855, -0.010851144790649414, -0.9838387370109558, -0.538599967956543, 1.7114124298095703, 1.1283373832702637, 0.2140478789806366, -0.24213296175003052, -0.946337878704071, 1.0, 0.0, 0.6889902353286743, 0.23753899335861206, 0.07284282147884369, -0.6101471185684204, -0.09990328550338745, -0.025309979915618896, -0.14247861504554749, 0.7002851963043213, -0.06080782413482666, 0.4486391842365265, -0.8119069337844849, -0.7666458487510681, 0.3357011675834656, 5.071911811828613, 8.150053024291992, 0.21375718712806702, 5.7885823249816895, -0.9840839505195618, -7.279033184051514, 1.7015005350112915, 5.492123126983643, 3.8925533294677734, -3.8977842330932617, -8.05567741394043, -0.47290223836898804, -1.4862982034683228, 2.499894618988037, -1.7574883699417114, -0.16958332061767578, -0.3798292279243469, -0.1365126073360443, 1.8612021207809448, 0.4308943450450897, 3.3905866146087646, -1.3683686256408691, -3.160332202911377, 0.669446587562561]"
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104210138320923,0.02492988109588623,-1.1104780435562134,0.23019255697727203,0.20372970402240753,-0.6108654141426086,-0.048424333333969116,0.3402166962623596,-0.6721935868263245,1.1573268175125122,-0.34719932079315186,-0.026034489274024963,0.1071643978357315,-1.745248794555664,1.1241881847381592,"[0.4104210138320923, 0.02492988109588623, -1.1104780435562134, 2.555940866470337, 0.8491871953010559, 1.1034250259399414, 0.22922685742378235, -0.2751752436161041, -0.9336665868759155, 1.0, 0.0, 0.6748820543289185, 0.23019255697727203, 0.20372970402240753, -0.6108654141426086, -0.048424333333969116, -0.05978330969810486, -0.27219358086586, 0.7573268413543701, 0.05280068516731262, 0.7739655375480652, -0.6928356289863586, -0.9452487826347351, 0.3241881728172302, -3.6004066467285156, 6.284540176391602, 1.52912616613321e-05, 0.8995842337608337, -1.0588053464889526, -4.842447757720947, 3.5073611736297607, 5.839170932769775, 15.52591323852539, 6.94459342956543, -8.96403694152832, -1.816169261932373, -1.589171290397644, 2.330258846282959, -0.9184300899505615, 0.26603299379348755, 0.0644947737455368, 0.5875244140625, 1.658462405204773, 0.3164424002170563, 2.9061262607574463, 0.954684853553772, -2.2856016159057617, 0.19512170553207397]"
9,4.146177161601372e-05,0.0,308.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431438326835632,-0.14128419756889343,-1.147641897201538,0.14666748046875,0.3425826132297516,-0.610866129398346,-0.05661653354763985,0.37431252002716064,-0.686957836151123,1.2283889055252075,-0.23099589347839355,0.053607191890478134,0.2657204568386078,-1.803701400756836,1.0574527978897095,"[0.6431438326835632, -0.14128419756889343, -1.147641897201538, 4.472972393035889, 0.015749067068099976, 0.46155846118927, 0.23210346698760986, -0.34460604190826416, -0.9096009731292725, 1.0, 0.0, 0.665742039680481, 0.14666748046875, 0.3425826132297516, -0.610866129398346, -0.05661653354763985, -0.025687485933303833, -0.28695783019065857, 0.8283889293670654, 0.16900411248207092, 0.853607177734375, -0.5342795848846436, -1.0037014484405518, 0.2574527859687805, -3.194999933242798, 6.637264728546143, 0.04389919713139534, -1.4753425121307373, 4.383747577667236, 1.5774824619293213, 3.693194627761841, 5.9040117263793945, -2.767035484313965, 13.013995170593262, 1.0660837888717651, -4.322150230407715, -1.2479926347732544, 1.981798529624939, -1.3993080854415894, 0.4302663803100586, -0.8209285140037537, 1.7508066892623901, 2.1978468894958496, 1.1035557985305786, 0.8806454539299011, 2.014227867126465, -1.3231137990951538, -0.6337228417396545]"
