Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37177538871765137,0.44708290696144104,-0.3875064551830292,-0.0026707949582487345,-0.0281743872910738,-0.060535773634910583,-0.07154754549264908,0.5723354816436768,-0.1749003380537033,0.6186042428016663,-0.39983585476875305,-0.938799262046814,0.8191744089126587,-1.0354520082473755,1.061030387878418,"[0.37177538871765137, 0.44708290696144104, -0.3875064551830292, 2.146259069442749, -0.08283163607120514, -0.3563281297683716, -0.002329755574464798, -0.024629421532154083, -0.9996941685676575, 1.0, 0.0, 0.91694176197052, -0.0026707949582487345, -0.0281743872910738, -0.060535773634910583, -0.07154754549264908, 0.17233547568321228, 0.22509966790676117, 0.21860423684120178, 0.00016415119171142578, -0.138799250125885, 0.019174396991729736, -0.23545199632644653, 0.261030375957489, 0.42470818758010864, -2.3857178688049316, -5.393149375915527, -6.0765485763549805, 2.021580696105957, 2.9945833683013916, 4.2684736251831055, 0.8048237562179565, -10.534306526184082, -11.849040985107422, -12.262866020202637, 1.3241556882858276, 2.3471367359161377, -0.09683288633823395, -2.954213857650757, -2.0623559951782227, 0.7811926603317261, 1.0221529006958008, 1.6624261140823364, 0.26741546392440796, -2.4999842643737793, -2.3835690021514893, -2.196624755859375, 0.7040090560913086]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373941570520401,0.3871290683746338,-0.7567991614341736,0.07586129009723663,-0.058370549231767654,-0.18839050829410553,-0.19936512410640717,0.6156487464904785,-0.12257479131221771,0.7164703011512756,-0.37630096077919006,-1.125588297843933,0.6154950857162476,-1.2217375040054321,1.0856828689575195,"[0.373941570520401, 0.3871290683746338, -0.7567991614341736, 1.4887840747833252, 0.03738570213317871, -0.3637288212776184, -0.001878394279628992, -0.05756788328289986, -0.9983400106430054, 1.0, 0.0, 0.9207202196121216, 0.07586129009723663, -0.058370549231767654, -0.18839050829410553, -0.19936512410640717, 0.21564874053001404, 0.27742522954940796, 0.31647029519081116, 0.023699045181274414, -0.32558828592300415, -0.1845049262046814, -0.4217374920845032, 0.2856828570365906, 5.3302903175354, -1.3770695924758911, -7.332793235778809, -6.670361042022705, 2.356926918029785, 1.427533745765686, 4.588470935821533, 1.2211309671401978, -8.392203330993652, -5.591605186462402, -4.642177104949951, 1.8621398210525513, 0.24743740260601044, -0.37666213512420654, -2.1562280654907227, -1.584184169769287, 1.614328145980835, -0.6402794122695923, 1.2206416130065918, 0.23987658321857452, -1.3565858602523804, -0.4184374511241913, -1.4669744968414307, 0.7997896075248718]"
2,0.0,0.0,0.0,7.806997928128112e-06,0.0,58.10557556152344,0.0,0.0,0.0,0.0,0.0,0.0,0.3645458519458771,0.37004315853118896,-1.0307788848876953,0.1701144129037857,-0.1026078537106514,-0.36065322160720825,-0.35167089104652405,0.6928048729896545,-0.13854114711284637,0.7991119027137756,-0.34939393401145935,-1.1713194847106934,0.6753942370414734,-1.286261796951294,1.1547211408615112,"[0.3645458519458771, 0.37004315853118896, -1.0307788848876953, 2.2344658374786377, -0.03731632977724075, -0.36236920952796936, -0.0015304433181881905, -0.09600797295570374, -0.9953795075416565, 1.0, 0.0, 0.9243227243423462, 0.1701144129037857, -0.1026078537106514, -0.36065322160720825, -0.35167089104652405, 0.29280486702919006, 0.2614588737487793, 0.39911189675331116, 0.05060607194900513, -0.3713194727897644, -0.12460577487945557, -0.486261785030365, 0.3547211289405823, 3.812847852706909, -2.6200978755950928, -9.398687362670898, -7.995323181152344, 5.070440292358398, -1.2202028036117554, 3.701169729232788, 1.5613479614257812, 1.1042579412460327, 4.161324977874756, -3.229907274246216, 5.0267014503479, 0.3861410617828369, 0.09908394515514374, -1.899401068687439, -1.3812700510025024, 3.175438165664673, 0.9814032316207886, 0.5899275541305542, 0.9933338165283203, 0.022415470331907272, 0.23314353823661804, -0.9069421291351318, 1.69102942943573]"
3,0.0,0.0,0.0,3.5487435070535867e-06,0.0,26.412429809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.4102695882320404,0.29555365443229675,-1.1908198595046997,0.23413141071796417,-0.13416756689548492,-0.551135778427124,-0.4903692305088043,0.8205046653747559,-0.1472829431295395,0.8375264406204224,-0.2950381934642792,-1.117819905281067,0.7469004392623901,-1.260177493095398,1.2734586000442505,"[0.4102695882320404, 0.29555365443229675, -1.1908198595046997, 1.1757087707519531, -0.11386030912399292, -0.19762448966503143, -0.0026071928441524506, -0.13084682822227478, -0.9913991689682007, 1.0, 0.0, 0.9270645380020142, 0.23413141071796417, -0.13416756689548492, -0.551135778427124, -0.4903692305088043, 0.4205046594142914, 0.2527170777320862, 0.4375264346599579, 0.1049618124961853, -0.31781989336013794, -0.05309957265853882, -0.460177481174469, 0.47345858812332153, 3.3723137378692627, -0.5155678987503052, -8.90329360961914, -5.982717990875244, 6.875877857208252, 0.06617856025695801, 0.964635968208313, 3.6220500469207764, 3.5528957843780518, 3.242661714553833, 3.1780216693878174, 4.7479352951049805, 0.7483066916465759, -0.1348334103822708, -2.7994439601898193, -1.7802211046218872, 3.1685664653778076, 0.09187722206115723, 0.7613207101821899, 0.9362728595733643, 0.036205243319272995, 0.37189415097236633, -0.6923447251319885, 1.040639877319336]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41275227069854736,0.25221166014671326,-1.2585245370864868,0.3357587456703186,-0.08693954348564148,-0.6108654737472534,-0.5537611246109009,0.9654895067214966,-0.14889302849769592,0.8550366163253784,-0.19473692774772644,-1.0180387496948242,0.8274837732315063,-1.2197600603103638,1.2844752073287964,"[0.41275227069854736, 0.25221166014671326, -1.2585245370864868, -1.722141146659851, -0.4263492226600647, 0.0322205126285553, -0.008004310540854931, -0.11239305138587952, -0.9936314225196838, 1.0, 0.0, 0.9279540777206421, 0.3357587456703186, -0.08693954348564148, -0.6108654737472534, -0.5537611246109009, 0.5654895305633545, 0.25110697746276855, 0.45503661036491394, 0.20526307821273804, -0.21803873777389526, 0.027483761310577393, -0.4197600483894348, 0.48447519540786743, 5.131009101867676, 3.377436399459839, 4.671928763855249e-05, -2.27559494972229, 7.377198696136475, -0.49262699484825134, 0.8086972236633301, 5.564980506896973, 5.9792680740356445, 4.817383289337158, 2.750216484069824, -1.1810778379440308, 0.13807402551174164, 0.35230880975723267, -2.5645980834960938, -1.4305511713027954, 2.418841600418091, -0.423830509185791, 0.5373531579971313, 0.8351479768753052, 0.8152837157249451, 0.5305274128913879, -0.3952472507953644, 0.7097393274307251]"
5,0.0,0.0,0.0,2.7890471301361686e-06,0.0,20.758195877075195,0.0,0.0,0.0,0.0,0.0,0.0,0.31926411390304565,0.2664965093135834,-1.3313544988632202,0.3634625971317291,-0.03433814272284508,-0.6106758117675781,-0.6115069389343262,1.1139668226242065,-0.18260036408901215,0.8609766364097595,-0.08594584465026855,-0.8812360167503357,0.9434472322463989,-1.1597918272018433,1.2396557331085205,"[0.31926411390304565, 0.2664965093135834, -1.3313544988632202, -1.7491674423217773, -0.26072582602500916, 0.24725447595119476, -0.01876962184906006, -0.09138700366020203, -0.995638370513916, 1.0, 0.0, 0.9271746873855591, 0.3634625971317291, -0.03433814272284508, -0.6106758117675781, -0.6115069389343262, 0.7139668464660645, 0.21739964187145233, 0.46097663044929504, 0.3140541613101959, -0.08123600482940674, 0.14344722032546997, -0.3597918152809143, 0.43965572118759155, 0.8177962303161621, 3.470736026763916, 0.1532503366470337, 0.47077327966690063, 6.99074649810791, -2.75150990486145, -0.16880381107330322, 5.111778259277344, 7.382482051849365, 6.252049922943115, 0.7116791009902954, -3.014179229736328, -0.5651660561561584, 0.9523685574531555, -2.2123730182647705, -1.573760986328125, 0.2564006745815277, -0.26819586753845215, 0.9834412336349487, 0.7724467515945435, 1.2481356859207153, 0.8919475078582764, -1.194334864616394, 0.03516387939453125]"
6,0.0,0.0,0.0,7.187604296632344e-06,0.0,53.49557876586914,0.0,0.0,0.0,0.0,0.0,0.0,0.24504108726978302,0.22299076616764069,-1.3696060180664062,0.29001373052597046,0.029594363644719124,-0.610865592956543,-0.6100371479988098,1.2066142559051514,-0.2454761564731598,0.8711515069007874,0.0064217387698590755,-0.67146235704422,1.0592466592788696,-1.2526557445526123,1.127320408821106,"[0.24504108726978302, 0.22299076616764069, -1.3696060180664062, -0.42285484075546265, -0.3935515582561493, 0.3801742494106293, -0.02577783539891243, -0.0749528557062149, -0.9968540072441101, 1.0, 0.0, 0.9242445230484009, 0.29001373052597046, 0.029594363644719124, -0.610865592956543, -0.6100371479988098, 0.8066142797470093, 0.1545238494873047, 0.4711515009403229, 0.4064217507839203, 0.12853765487670898, 0.2592466473579407, -0.45265573263168335, 0.327320396900177, -5.763625144958496, 3.498889207839966, 0.0058674998581409454, -0.06933170557022095, 2.784261465072632, -3.1636292934417725, 0.7487749457359314, 4.232969760894775, 12.784910202026367, 5.101253986358643, -5.836605548858643, -5.987955093383789, -2.070075035095215, 1.754005789756775, -1.6737878322601318, -0.9883134365081787, -1.222579002380371, -0.9341158866882324, 0.8575471639633179, 0.8264914751052856, 2.8484444618225098, 0.2412034571170807, -2.0363757610321045, 0.036899395287036896]"
7,0.0,0.0,0.0,1.4872168321744539e-05,0.0,110.68991088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.1429150551557541,0.14258429408073425,-1.4379304647445679,0.18248805403709412,0.13517746329307556,-0.6108608841896057,-0.596369206905365,1.1722736358642578,-0.31154608726501465,0.8816856145858765,0.07639956474304199,-0.30857476592063904,1.1310415267944336,-1.3622773885726929,1.0313034057617188,"[0.1429150551557541, 0.14258429408073425, -1.4379304647445679, -0.4564564824104309, -0.22478973865509033, 0.6869533061981201, -0.033417582511901855, -0.06628803163766861, -0.9972407817840576, 1.0, 0.0, 0.9189125299453735, 0.18248805403709412, 0.13517746329307556, -0.6108608841896057, -0.596369206905365, 0.7722736597061157, 0.08845391869544983, 0.481685608625412, 0.47639957070350647, 0.4914252460002899, 0.33104151487350464, -0.5622773766517639, 0.2313033938407898, -5.321924209594727, 6.12656831741333, 0.01114540733397007, 1.5625803470611572, -4.164044380187988, -3.6833441257476807, 0.3390534818172455, 3.2251296043395996, 20.071290969848633, 2.359915256500244, -5.879023551940918, -5.190985679626465, -3.3348729610443115, 2.2364490032196045, -1.669805645942688, 0.41355809569358826, -1.7667676210403442, -2.201352596282959, 0.7770229578018188, 1.1744794845581055, 3.44510817527771, -0.4551543891429901, -2.385267496109009, -0.6527789235115051]"
8,0.0,0.0,0.0,1.6399271771661006e-05,0.0,122.05577087402344,0.0,0.0,0.0,0.0,0.0,0.0,0.07663867622613907,0.1494634449481964,-1.5062507390975952,0.06523337960243225,0.2786060869693756,-0.6108540296554565,-0.5033664107322693,1.0670546293258667,-0.4008495807647705,0.8765578866004944,0.1344710737466812,0.005572891794145107,1.1592210531234741,-1.5100568532943726,0.9098331928253174,"[0.07663867622613907, 0.1494634449481964, -1.5062507390975952, -1.2777931690216064, 0.5141057968139648, 1.0747679471969604, -0.029556212946772575, -0.046744152903556824, -0.9984697103500366, 1.0, 0.0, 0.9094277620315552, 0.06523337960243225, 0.2786060869693756, -0.6108540296554565, -0.5033664107322693, 0.6670546531677246, -0.0008495748043060303, 0.4765578806400299, 0.5344710946083069, 0.8055729269981384, 0.35922104120254517, -0.7100568413734436, 0.10983318090438843, -6.164212703704834, 7.743636131286621, 0.017241686582565308, 6.588593006134033, -5.26803731918335, -4.658372402191162, -0.7305848002433777, 2.3181424140930176, 9.996607780456543, -0.6774888038635254, -6.841315746307373, -3.5535757541656494, -2.441716432571411, 2.016946315765381, -1.8159971237182617, 0.8166508674621582, -1.3726801872253418, -0.763357400894165, 0.7820183038711548, 0.7448446154594421, 2.3491055965423584, -0.4604305922985077, -1.6115622520446777, 0.3431608974933624]"
9,3.149684926029295e-05,0.0,234.42332458496094,3.3442943276895676e-06,0.0,24.890766143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.16474466025829315,0.14713644981384277,-1.6131656169891357,0.04033675789833069,0.4270811080932617,-0.6108599901199341,-0.3691927194595337,0.9612793922424316,-0.47296491265296936,0.8578173518180847,0.14245226979255676,0.3134779930114746,1.1213473081588745,-1.5342713594436646,0.9232432246208191,"[0.16474466025829315, 0.14713644981384277, -1.6131656169891357, -0.2639314532279968, 0.7896924614906311, 0.7036157250404358, -0.015139233320951462, -0.02960824966430664, -0.99944669008255, 1.0, 0.0, 0.9005483388900757, 0.04033675789833069, 0.4270811080932617, -0.6108599901199341, -0.3691927194595337, 0.5612794160842896, -0.07296490669250488, 0.45781734585762024, 0.5424522757530212, 1.1134779453277588, 0.32134729623794556, -0.7342713475227356, 0.12324321269989014, -1.1064598560333252, 6.813698768615723, -0.005413854494690895, 6.125590801239014, -4.209178447723389, -2.742152452468872, -0.6916319727897644, -0.6891375780105591, 13.967852592468262, -5.005121231079102, 2.5581986904144287, 0.8808213472366333, -0.3464832305908203, 1.149465560913086, -1.618547797203064, -0.05563816428184509, -1.4798574447631836, 0.09999191761016846, 1.6473535299301147, -0.47672152519226074, 0.7102767825126648, 0.5346043705940247, -0.6718605160713196, 0.1381433606147766]"
