Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos,obs
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256660304235993e-06,0.0,31.681278228759766,0.028127774596214294,0.17742808163166046,0.1923217475414276,-0.03745095059275627,-0.025526421144604683,-0.0522126778960228,-0.05209873616695404,0.416346937417984,-0.38393697142601013,0.5342914462089539,-0.5568532347679138,-0.5424909591674805,0.9620609283447266,-0.9721073508262634,0.6878117918968201,"[0.028127774596214294, 0.17742808163166046, 0.1923217475414276, 2.7279491424560547, 0.48577260971069336, 0.24314701557159424, 0.009945367462933064, -0.032200269401073456, -0.9994320273399353, 1.0, 0.0, -1.0, -0.03745095059275627, -0.025526421144604683, -0.0522126778960228, -0.05209873616695404, 0.01634693145751953, 0.016063034534454346, 0.13429144024848938, -0.15685322880744934, 0.2575090527534485, 0.1620609164237976, -0.17210733890533447, -0.11218822002410889, -3.531881809234619, -2.3402605056762695, -5.143294334411621, -5.057955265045166, 3.061436653137207, 1.0866403579711914, 4.477432727813721, -0.34062787890434265, -6.022867679595947, -10.254602432250977, -14.835004806518555, 3.007639169692993, 2.6158065795898438, 0.1559709906578064, -2.184269428253174, -2.1578657627105713, -1.1624380350112915, -0.12305638194084167, 1.4288151264190674, 1.0374751091003418, -1.9398448467254639, -3.0253121852874756, -2.044813871383667, 0.3266969919204712]"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034637097269296646,0.13974712789058685,-0.06866323202848434,-0.07950903475284576,-0.05281183496117592,-0.17587228119373322,-0.17122943699359894,0.4701775908470154,-0.3714747726917267,0.6349378824234009,-0.5206687450408936,-0.6690231561660767,0.7633399963378906,-1.175437331199646,0.7509537935256958,"[0.034637097269296646, 0.13974712789058685, -0.06866323202848434, 2.005995988845825, 0.5618410706520081, 0.3418928384780884, 0.020167211070656776, -0.07881265133619308, -0.9966856837272644, 1.0, 0.0, -1.0, -0.07950903475284576, -0.05281183496117592, -0.17587228119373322, -0.17122943699359894, 0.0701775848865509, 0.028525233268737793, 0.2349378764629364, -0.12066873908042908, 0.1309768557548523, -0.03666001558303833, -0.37543731927871704, -0.049046218395233154, -1.0689094066619873, -0.9471032619476318, -6.72368860244751, -6.14054012298584, 2.1835622787475586, 0.330215185880661, 4.799716949462891, 2.541611909866333, -6.7992634773254395, -9.595237731933594, -4.640866756439209, 4.349042892456055, 0.9192894101142883, -1.1505330801010132, -2.2970359325408936, -1.0710222721099854, -0.2213851660490036, -0.004836529493331909, 1.3725764751434326, -0.115410715341568, -1.4050440788269043, -0.9481260776519775, -1.819219946861267, 0.37948036193847656]"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011488244868814945,0.04282742738723755,-0.3380792438983917,-0.03867137432098389,-0.079393170773983,-0.31193339824676514,-0.2793543338775635,0.48629263043403625,-0.3783494532108307,0.7330155968666077,-0.47773241996765137,-0.8169431686401367,0.6382011771202087,-1.2877930402755737,0.8491264581680298,"[-0.011488244868814945, 0.04282742738723755, -0.3380792438983917, 1.299344778060913, 0.9820858240127563, 0.08424112200737, 0.03591068089008331, -0.10909498482942581, -0.993382453918457, 1.0, 0.0, -1.0, -0.03867137432098389, -0.079393170773983, -0.31193339824676514, -0.2793543338775635, 0.08629262447357178, 0.02165055274963379, 0.3330155909061432, -0.07773241400718689, -0.016943156719207764, -0.16179883480072021, -0.4877930283546448, 0.04912644624710083, 3.8192367553710938, -1.8971022367477417, -6.931325435638428, -4.792604923248291, 0.08101793378591537, -0.7761626243591309, 4.95433235168457, 1.603729486465454, -7.411747932434082, -2.595360279083252, -7.802961826324463, 4.936600685119629, 1.0262030363082886, -1.1825919151306152, -2.2201597690582275, -0.6973157525062561, 0.6222629547119141, 0.6356240510940552, 0.9850571155548096, -0.2927474081516266, -0.919962465763092, -0.651606559753418, -1.4297581911087036, 0.553487241268158]"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014900507405400276,0.014000274240970612,-0.5268325805664062,0.06601844727993011,-0.13816173374652863,-0.47119128704071045,-0.3533453941345215,0.4870671331882477,-0.382258802652359,0.800711452960968,-0.4644649028778076,-0.9115204811096191,0.6139904856681824,-1.3076199293136597,0.9493118524551392,"[-0.014900507405400276, 0.014000274240970612, -0.5268325805664062, 0.9844053387641907, 1.1230473518371582, -0.25726431608200073, 0.05826297774910927, -0.1310449242591858, -0.9896628260612488, 1.0, 0.0, -1.0, 0.06601844727993011, -0.13816173374652863, -0.47119128704071045, -0.3533453941345215, 0.0870671272277832, 0.01774120330810547, 0.40071144700050354, -0.06446489691734314, -0.11152046918869019, -0.18600952625274658, -0.5076199173927307, 0.1493118405342102, 5.636312484741211, -3.5137147903442383, -8.494851112365723, -2.986161708831787, 0.6059266328811646, 0.15734927356243134, 2.1890318393707275, 0.2459791749715805, -2.7770378589630127, 0.28598108887672424, 3.7316782474517822, 5.41400671005249, 0.48162561655044556, -1.1830209493637085, -2.5504562854766846, -0.2561280131340027, 1.8838192224502563, 0.24878183007240295, 0.43106698989868164, 0.11045198142528534, -0.09267745912075043, 0.4781242609024048, -0.47903674840927124, 0.9762995839118958]"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10599230229854584,-0.047354914247989655,-0.6133943796157837,0.18367230892181396,-0.21039903163909912,-0.6108657717704773,-0.37652522325515747,0.5506150722503662,-0.3733412027359009,0.824322521686554,-0.4471794664859772,-0.9252527952194214,0.7085916996002197,-1.238236427307129,1.0594780445098877,"[0.10599230229854584, -0.047354914247989655, -0.6133943796157837, -2.175882339477539, 0.7920140027999878, -0.437161922454834, 0.07971864938735962, -0.13489727675914764, -0.9876475930213928, 1.0, 0.0, -1.0, 0.18367230892181396, -0.21039903163909912, -0.6108657717704773, -0.37652522325515747, 0.15061506628990173, 0.0266588032245636, 0.4243225157260895, -0.047179460525512695, -0.12525278329849243, -0.09140831232070923, -0.43823641538619995, 0.25947803258895874, 8.03555679321289, -1.2172988653182983, 0.0006733243353664875, 2.5046300888061523, 5.04001522064209, 0.7549203038215637, 1.7599648237228394, 2.11814022064209, 1.0333307981491089, 6.9646759033203125, 1.2599362134933472, 5.1086554527282715, 0.5063148736953735, -1.0078824758529663, -2.4880359172821045, -0.13597171008586884, 2.1237294673919678, 0.6568691730499268, 1.2192209959030151, 1.5056231021881104, 0.5976839661598206, 1.2077908515930176, 0.24783828854560852, 1.4415168762207031]"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22134172916412354,0.030435703694820404,-0.7855768799781799,0.3159492611885071,-0.24830923974514008,-0.6108654737472534,-0.3271856904029846,0.6773760914802551,-0.3361210227012634,0.8556624054908752,-0.36860382556915283,-0.8518548607826233,0.8195255994796753,-1.1210386753082275,1.1856014728546143,"[0.22134172916412354, 0.030435703694820404, -0.7855768799781799, -1.79562246799469, 0.5452381372451782, -0.30599445104599, 0.09279880672693253, -0.0949319377541542, -0.9911493062973022, 1.0, 0.0, -1.0, 0.3159492611885071, -0.24830923974514008, -0.6108654737472534, -0.3271856904029846, 0.27737608551979065, 0.06387898325920105, 0.45566239953041077, 0.031396180391311646, -0.051854848861694336, 0.019525587558746338, -0.3210386633872986, 0.3856014609336853, 5.634720325469971, -2.349752426147461, 5.015685746911913e-05, 2.1358234882354736, 7.198623180389404, 2.4170477390289307, 1.6675875186920166, 4.6612548828125, 1.6459859609603882, 4.851959228515625, 7.446511745452881, 7.197375774383545, 1.674216628074646, -0.796258807182312, -2.7130849361419678, -0.9443569779396057, 2.1717464923858643, 0.5217113494873047, 1.0176869630813599, -0.08442416787147522, -0.527958333492279, 0.9563698172569275, -0.2623887360095978, 1.665479063987732]"
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23834644258022308,0.06156216561794281,-1.0183511972427368,0.4159095585346222,-0.3039863109588623,-0.6108654141426086,-0.3035787045955658,0.8253543972969055,-0.2809376120567322,0.8992149233818054,-0.2769336700439453,-0.832597553730011,0.9198504686355591,-1.045049786567688,1.3344093561172485,"[0.23834644258022308, 0.06156216561794281, -1.0183511972427368, -1.2872401475906372, 0.47306448221206665, -0.3184072971343994, 0.10332828015089035, -0.06552837789058685, -0.9924864768981934, 1.0, 0.0, -1.0, 0.4159095585346222, -0.3039863109588623, -0.6108654141426086, -0.3035787045955658, 0.42535439133644104, 0.1190623939037323, 0.49921491742134094, 0.12306633591651917, -0.03259754180908203, 0.11985045671463013, -0.24504977464675903, 0.5344093441963196, 4.955161094665527, -2.8488070964813232, 5.416387284640223e-05, 0.7488425970077515, 6.910101413726807, 3.0793981552124023, 2.2376723289489746, 4.467324733734131, 5.204368591308594, 3.3291661739349365, 1.7250990867614746, 7.370725631713867, 0.6389410495758057, -1.020357370376587, -2.8419864177703857, -0.15204814076423645, 1.701100468635559, 0.4890957176685333, 0.6409196853637695, 1.0625299215316772, 1.066654086112976, 0.11074389517307281, -0.34434452652931213, 2.210099935531616]"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21653975546360016,0.10383078455924988,-1.1563255786895752,0.48220130801200867,-0.35939928889274597,-0.6108654737472534,-0.28964313864707947,0.9597503542900085,-0.22134660184383392,0.9272522926330566,-0.1872454285621643,-0.662074625492096,0.8852046728134155,-1.0264534950256348,1.4599422216415405,"[0.21653975546360016, 0.10383078455924988, -1.1563255786895752, -0.9573678970336914, 0.4442017376422882, -0.25440502166748047, 0.11220905184745789, -0.043379347771406174, -0.992737352848053, 1.0, 0.0, -1.0, 0.48220130801200867, -0.35939928889274597, -0.6108654737472534, -0.28964313864707947, 0.5597503185272217, 0.17865340411663055, 0.5272523164749146, 0.21275457739830017, 0.137925386428833, 0.08520466089248657, -0.2264534831047058, 0.6599422097206116, 1.6832700967788696, -2.6894116401672363, 6.344083521980792e-05, 0.8044455051422119, 6.864448070526123, 2.2319369316101074, 0.8693966269493103, 4.390456199645996, 8.281268119812012, -3.4460089206695557, -0.29066890478134155, 4.753840446472168, -0.1931677907705307, -0.23996496200561523, -3.569361925125122, -0.1859985589981079, 1.2728608846664429, -1.1885713338851929, 0.5944774150848389, 0.11699238419532776, 2.387873888015747, -0.5503012537956238, -0.6959660053253174, 1.3682798147201538]"
8,0.0,0.0,0.0,6.51720110909082e-05,0.0,485.0592956542969,0.0,0.0,0.0,0.0,0.0,0.0,0.10476291179656982,0.04815089702606201,-1.1722681522369385,0.43568915128707886,-0.38810741901397705,-0.6110294461250305,-0.2606843113899231,1.0738521814346313,-0.23380903899669647,0.9264811277389526,-0.11267850548028946,-0.4729325473308563,0.8581978678703308,-1.0798454284667969,1.5077331066131592,"[0.10476291179656982, 0.04815089702606201, -1.1722681522369385, -0.3671031594276428, 0.6950894594192505, 0.07805006951093674, 0.12294705212116241, -0.03023403137922287, -0.9919527173042297, 1.0, 0.0, -1.0, 0.43568915128707886, -0.38810741901397705, -0.6110294461250305, -0.2606843113899231, 0.6738522052764893, 0.166190966963768, 0.5264811515808105, 0.2873215079307556, 0.32706746459007263, 0.058197855949401855, -0.2798454165458679, 0.7077330946922302, -5.09358024597168, -0.20237068831920624, -0.007528911344707012, 2.1146907806396484, 4.410705089569092, -3.5891127586364746, -0.5662932395935059, 3.3129870891571045, 10.880409240722656, 6.248427391052246, -4.251996994018555, 2.1245884895324707, -2.0288138389587402, 1.1084940433502197, -3.4231598377227783, 0.5395480394363403, -0.8768048882484436, -2.729137659072876, 0.08726704120635986, 1.2377769947052002, 4.682190418243408, -2.725719928741455, -1.3362162113189697, 1.7903494834899902]"
9,0.0,0.0,0.0,3.564302096492611e-05,0.0,265.28228759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.08721020072698593,-0.05957917869091034,-1.129467487335205,0.3313808739185333,-0.37167900800704956,-0.6108766794204712,-0.1682765930891037,1.079125165939331,-0.3065067529678345,0.8867738246917725,-0.04766468331217766,-0.15724225342273712,0.9567462205886841,-1.1686935424804688,1.489859700202942,"[0.08721020072698593, -0.05957917869091034, -1.129467487335205, -0.9604179263114929, 1.5093441009521484, 0.631935715675354, 0.14667057991027832, -0.015705786645412445, -0.9890605211257935, 1.0, 0.0, -1.0, 0.3313808739185333, -0.37167900800704956, -0.6108766794204712, -0.1682765930891037, 0.679125189781189, 0.09349325299263, 0.486773818731308, 0.3523353338241577, 0.642757773399353, 0.15674620866775513, -0.3686935305595398, 0.6898596882820129, -5.137759208679199, 1.4364023208618164, 0.026371577754616737, 5.826977729797363, -2.4149136543273926, -3.2935495376586914, -2.4841134548187256, 3.3839452266693115, 18.86865234375, 3.576474666595459, -5.47251033782959, -5.367335319519043, -2.087522029876709, 2.1463475227355957, -3.630671262741089, 0.35748064517974854, -1.7054023742675781, -6.002326965332031, 0.8699944019317627, 0.6101446151733398, 6.394122123718262, -2.548041343688965, -2.355443000793457, 0.13558810949325562]"
