Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,4.0573898019147236e-08,0.0,0.3019815981388092,3.959681998821907e-05,0.0,294.70941162109375,0.0,0.0,0.0,1.2629621778614819e-05,0.0,93.99918365478516,0.47521108388900757,0.7650744915008545,-0.009427472949028015,-0.26556265354156494,-0.28454068303108215,0.25093093514442444,-0.041660916060209274,0.6403250098228455,-0.5609120726585388,0.722629964351654,-0.005455829668790102,-0.6188522577285767,1.1465139389038086,-1.008439540863037,0.5323105454444885
11,0.0,0.0,0.0,4.7848890972090885e-05,0.0,356.12762451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.5503389239311218,0.7564570307731628,-0.11385966837406158,-0.31551992893218994,-0.3091798722743988,0.24566549062728882,-0.056933846324682236,0.6646949648857117,-0.5418938994407654,0.6912217140197754,0.039095617830753326,-0.6793304681777954,1.1302553415298462,-0.8827849626541138,0.5012989044189453
12,0.0,0.0,0.0,4.846152296522632e-05,0.0,360.6872863769531,0.0,0.0,0.0,0.0,0.0,0.0,0.606482744216919,0.7032273411750793,-0.20191696286201477,-0.3516634702682495,-0.34329599142074585,0.2142837792634964,-0.06986910849809647,0.7000204920768738,-0.5201126337051392,0.6698501110076904,0.03896035999059677,-0.7776563167572021,1.091102123260498,-0.7412738800048828,0.5382105708122253
13,0.0,0.0,0.0,3.7858870200579986e-05,0.0,281.7742919921875,8.194895053748041e-05,0.0,609.926025390625,0.0,0.0,0.0,0.6516879796981812,0.6690355539321899,-0.20170745253562927,-0.3555484712123871,-0.37081673741340637,0.17266561090946198,-0.06269414722919464,0.7349425554275513,-0.4993550181388855,0.6798710227012634,-0.01115353126078844,-0.9021395444869995,1.0381853580474854,-0.700354814529419,0.6162641048431396
14,0.0,0.0,0.0,3.142458081129007e-05,0.0,233.88548278808594,6.141976336948574e-05,0.0,457.1322937011719,0.0,0.0,0.0,0.5986751317977905,0.684338390827179,-0.10133391618728638,-0.3326854407787323,-0.3758751153945923,0.1442825049161911,-0.026111166924238205,0.7542510628700256,-0.4809940755367279,0.7121056318283081,-0.09394894540309906,-1.0374003648757935,0.9966959357261658,-0.74534672498703,0.7199127674102783
15,0.0,0.0,0.0,3.424795067985542e-05,0.0,254.8991241455078,4.264938615961e-05,0.0,317.428955078125,0.0,0.0,0.0,0.5874356031417847,0.7108809351921082,-0.02923172526061535,-0.3044729232788086,-0.37567389011383057,0.11778207868337631,0.012649483978748322,0.738411545753479,-0.45953309535980225,0.7253522276878357,-0.19602257013320923,-1.1423022747039795,0.9609976410865784,-0.7488700151443481,0.809516191482544
16,0.0,0.0,0.0,3.377364919288084e-05,0.0,251.36900329589844,3.699506851262413e-05,0.0,275.34521484375,0.0,0.0,0.0,0.6191273331642151,0.7113680839538574,-0.007221377454698086,-0.2650609612464905,-0.3788326680660248,0.08585161715745926,0.049700044095516205,0.6933331489562988,-0.43396952748298645,0.732841968536377,-0.31438112258911133,-1.1768567562103271,0.9238678812980652,-0.7360118627548218,0.9019252061843872
17,0.0,0.0,0.0,2.84784418909112e-05,0.0,211.95806884765625,3.799903061008081e-05,0.0,282.8174743652344,0.0,0.0,0.0,0.6537533402442932,0.7134038209915161,-0.01190128829330206,-0.20646882057189941,-0.38196831941604614,0.05460428446531296,0.09173578023910522,0.6355299949645996,-0.40635913610458374,0.7363232970237732,-0.44265979528427124,-1.1513797044754028,0.8876969218254089,-0.7124824523925781,0.9855806231498718
18,0.0,0.0,0.0,2.614077129692305e-05,0.0,194.55935668945312,3.824662053375505e-05,0.0,284.66021728515625,0.0,0.0,0.0,0.6861231923103333,0.7297174334526062,-0.020623065531253815,-0.1347224861383438,-0.3830489218235016,0.026501687243580818,0.13849321007728577,0.5681667923927307,-0.37813153862953186,0.7348647117614746,-0.574225902557373,-1.0805792808532715,0.8545935153961182,-0.6777130961418152,1.0501569509506226
19,0.0,0.0,0.0,2.6644485842552967e-05,0.0,198.3083953857422,3.739745443454012e-05,0.0,278.340087890625,0.0,0.0,0.0,0.727399468421936,0.7599104642868042,-0.024630263447761536,-0.06497473269701004,-0.38183021545410156,0.0005832590977661312,0.18801851570606232,0.4946863055229187,-0.3488868772983551,0.7275895476341248,-0.6980457305908203,-0.9818130731582642,0.8226090669631958,-0.6308857202529907,1.0680451393127441
20,0.0,0.0,0.0,2.311406387889292e-05,0.0,172.03233337402344,3.206133987987414e-05,0.0,238.6247100830078,0.0,0.0,0.0,0.7836857438087463,0.7967309355735779,-0.027160322293639183,-0.009733160957694054,-0.3784730136394501,-0.023649463430047035,0.23904897272586823,0.4224849343299866,-0.3179605007171631,0.713857889175415,-0.8002891540527344,-0.8654987215995789,0.7898963093757629,-0.5704728364944458,1.0361334085464478
21,3.252461465308443e-05,0.0,242.07275390625,9.531133400741965e-06,0.0,70.93789672851562,1.2370638614811469e-05,0.0,92.0716323852539,0.0,0.0,0.0,0.8371413350105286,0.8386664390563965,-0.040330346673727036,0.011849012225866318,-0.37733131647109985,-0.049859970808029175,0.27826356887817383,0.36965489387512207,-0.2843421399593353,0.6943441033363342,-0.8650873303413391,-0.801243782043457,0.7562446594238281,-0.49624815583229065,0.9607039093971252
22,6.919338193256408e-05,0.0,514.9894409179688,4.538363498340914e-07,0.0,3.377793073654175,2.879609155570506e-06,0.0,21.432226181030273,0.0,0.0,0.0,0.8179106712341309,0.7650911808013916,-0.013776462525129318,-0.03335210308432579,-0.3906954526901245,-0.07634010165929794,0.2788659930229187,0.3979560434818268,-0.24862100183963776,0.6771818995475769,-0.8792304396629333,-0.8404359221458435,0.7334147691726685,-0.5054196715354919,0.8592813014984131
23,4.4425938540371135e-05,0.0,330.6513977050781,0.0,0.0,0.0,0.0,0.0,0.0,4.6294648200273514e-05,0.0,344.55975341796875,0.7482823133468628,0.6852720975875854,-0.008065912872552872,-0.07414902746677399,-0.37122419476509094,-0.06487837433815002,0.26593634486198425,0.4462396204471588,-0.25034821033477783,0.6685328483581543,-0.8619139194488525,-0.8728819489479065,0.7835557460784912,-0.576071560382843,0.8654572367668152
24,2.4737428248045035e-05,0.0,184.11465454101562,0.0,0.0,0.0,0.0,0.0,0.0,5.980891000945121e-05,0.0,445.14306640625,0.7414731979370117,0.6878370642662048,0.04404623061418533,-0.10767509043216705,-0.33645761013031006,-0.022569965571165085,0.2576850652694702,0.48673850297927856,-0.2850673794746399,0.668716311454773,-0.8399425745010376,-0.8926246762275696,0.870590329170227,-0.713195264339447,0.897723376750946
25,2.4572178517701104e-05,0.0,182.8847198486328,0.0,0.0,0.0,0.0,0.0,0.0,5.070790939498693e-05,0.0,377.4065856933594,0.7477114796638489,0.704382598400116,0.0662471204996109,-0.1475677490234375,-0.31418704986572266,0.02674870193004608,0.24225881695747375,0.5197661519050598,-0.3409405052661896,0.6702045798301697,-0.813197135925293,-0.9031268954277039,0.9781085252761841,-0.8402354121208191,0.918830156326294
26,2.7599322493188083e-05,0.0,205.41500854492188,0.0,0.0,0.0,0.0,0.0,0.0,4.4450480345403776e-05,0.0,330.8340759277344,0.7531937956809998,0.7031281590461731,0.0742742270231247,-0.18837681412696838,-0.29275429248809814,0.09075611084699631,0.22474981844425201,0.5490681529045105,-0.40772461891174316,0.6699617505073547,-0.7822058200836182,-0.9086617231369019,1.0615421533584595,-0.9887251853942871,0.9311494827270508
27,3.0436169254244305e-05,0.0,226.52896118164062,0.0,0.0,0.0,0.0,0.0,0.0,4.084223473910242e-05,0.0,303.9787902832031,0.7558405995368958,0.7065027952194214,0.0756663829088211,-0.22854875028133392,-0.2692429721355438,0.15580807626247406,0.20717215538024902,0.575069785118103,-0.47924110293388367,0.6553534865379333,-0.7478227019309998,-0.9085208177566528,1.1130095720291138,-1.1113553047180176,0.9375961422920227
28,3.0904986488167197e-05,0.0,230.0182647705078,0.0,0.0,0.0,0.0,0.0,0.0,3.829208071692847e-05,0.0,284.99859619140625,0.7638159394264221,0.7087519764900208,0.07664305716753006,-0.26772284507751465,-0.24289818108081818,0.21490876376628876,0.19041112065315247,0.5980388522148132,-0.5489563941955566,0.6270755529403687,-0.7100335955619812,-0.9023948907852173,1.1378494501113892,-1.1841861009597778,0.9392247796058655
29,3.101742913713679e-05,0.0,230.8551483154297,0.0,0.0,0.0,0.0,0.0,0.0,3.5317552828928456e-05,0.0,262.8598937988281,0.7789400219917297,0.7098128199577332,0.07120095938444138,-0.3043071925640106,-0.2114909291267395,0.2700361907482147,0.1762697696685791,0.6190652251243591,-0.6115672588348389,0.5901649594306946,-0.6683645844459534,-0.8917641043663025,1.1456406116485596,-1.2030887603759766,0.9356183409690857
30,3.0992763640824705e-05,0.0,230.6715545654297,0.0,0.0,0.0,0.0,0.0,0.0,3.30375914927572e-05,0.0,245.89071655273438,0.7980962991714478,0.713560938835144,0.0625065416097641,-0.33838513493537903,-0.17622767388820648,0.3221984803676605,0.16465283930301666,0.6386115550994873,-0.6625701189041138,0.5479745268821716,-0.6230407953262329,-0.8773571252822876,1.1332526206970215,-1.185469627380371,0.9269272089004517
31,3.034835208381992e-05,0.0,225.87535095214844,0.0,0.0,0.0,0.0,0.0,0.0,3.1997100450098515e-05,0.0,238.14659118652344,0.8224929571151733,0.726571261882782,0.053304173052310944,-0.37151408195495605,-0.14324404299259186,0.36638927459716797,0.15425212681293488,0.6564119458198547,-0.6995748281478882,0.5018255710601807,-0.5743008255958557,-0.8592054843902588,1.0988986492156982,-1.1401073932647705,0.9130612015724182
32,2.8533457225421444e-05,0.0,212.3675537109375,0.0,0.0,0.0,0.0,0.0,0.0,3.065984492423013e-05,0.0,228.19374084472656,0.8555270433425903,0.7454779744148254,0.041352514177560806,-0.40416964888572693,-0.11824601888656616,0.39855772256851196,0.14503620564937592,0.6728032827377319,-0.7218096852302551,0.4544256031513214,-0.5216382145881653,-0.8384482264518738,1.0443273782730103,-1.0712230205535889,0.8924691081047058
33,2.5569866920704953e-05,0.0,190.31027221679688,0.0,0.0,0.0,0.0,0.0,0.0,2.8104048396926373e-05,0.0,209.1715545654297,0.8965865969657898,0.7676978707313538,0.018656335771083832,-0.4358040392398834,-0.1042170599102974,0.4180315434932709,0.13777565956115723,0.6890828609466553,-0.7290035486221313,0.4088846445083618,-0.4646780788898468,-0.8174421787261963,0.9741513729095459,-0.985569953918457,0.8636633157730103
34,1.6690484699211083e-05,0.0,124.22318267822266,2.086759195663035e-05,0.0,155.31239318847656,0.0,0.0,0.0,2.298756953678094e-05,0.0,171.0908660888672,0.950947105884552,0.7888652086257935,0.003332143649458885,-0.4680091142654419,-0.10769456624984741,0.42163848876953125,0.13086314499378204,0.7058030366897583,-0.7186859846115112,0.366797536611557,-0.4037468135356903,-0.7989252209663391,0.9524583220481873,-0.8863495588302612,0.8245733976364136
35,0.0,0.0,0.0,3.584084697649814e-05,0.0,266.754638671875,0.0,0.0,0.0,7.846747394069098e-06,0.0,58.40141677856445,1.012268304824829,0.7626835107803345,-0.028227292001247406,-0.5032090544700623,-0.12599322199821472,0.39803117513656616,0.11642617732286453,0.7191073298454285,-0.6955781579017639,0.3280703127384186,-0.33944112062454224,-0.799755871295929,0.9390503764152527,-0.7709111571311951,0.7663278579711914
36,0.0,0.0,0.0,3.971909609390423e-05,0.0,295.6195068359375,8.709061512490734e-05,0.0,648.1941528320312,0.0,0.0,0.0,1.0380706787109375,0.7042803764343262,-0.017742246389389038,-0.5118828415870667,-0.15245161950588226,0.3461624085903168,0.09363219141960144,0.7251112461090088,-0.6656545400619507,0.33817675709724426,-0.28374168276786804,-0.8713490962982178,0.907819390296936,-0.7491100430488586,0.7106033563613892
37,0.0,0.0,0.0,3.2838568586157635e-05,0.0,244.409423828125,4.5306558604352176e-05,0.0,337.2056579589844,0.0,0.0,0.0,0.9509603977203369,0.6659960150718689,0.03268473595380783,-0.4848956763744354,-0.1724785566329956,0.3033708930015564,0.07724490016698837,0.7302764058113098,-0.6341957449913025,0.41036921739578247,-0.2607383728027344,-0.9747793078422546,0.8848161101341248,-0.8300412893295288,0.7088924646377563
38,0.0,0.0,0.0,2.9548280508606695e-05,0.0,219.92063903808594,3.9387396100210026e-05,0.0,293.1507568359375,0.0,0.0,0.0,0.878594160079956,0.6334823369979858,0.051633384078741074,-0.43527278304100037,-0.18787652254104614,0.263190895318985,0.06380082666873932,0.724002480506897,-0.6039601564407349,0.45534777641296387,-0.27766212821006775,-1.082099199295044,0.8681775331497192,-0.8561241626739502,0.7455183863639832
39,0.0,0.0,0.0,3.1995386962080374e-05,0.0,238.1338348388672,3.730021489900537e-05,0.0,277.6163635253906,0.0,0.0,0.0,0.8488315343856812,0.6106016039848328,0.04903273284435272,-0.37294140458106995,-0.19866065680980682,0.22577761113643646,0.054168906062841415,0.7053877115249634,-0.5755862593650818,0.4915078282356262,-0.31979620456695557,-1.1605944633483887,0.8577958941459656,-0.8610271215438843,0.8016636371612549
40,0.0,0.0,0.0,3.2102463592309505e-05,0.0,238.93077087402344,3.80641249648761e-05,0.0,283.30194091796875,0.0,0.0,0.0,0.8327674865722656,0.5900554060935974,0.03919476270675659,-0.30649203062057495,-0.20890522003173828,0.18816012144088745,0.04571351408958435,0.6805552840232849,-0.5472245216369629,0.5233417749404907,-0.37790223956108093,-1.1867069005966187,0.8494279980659485,-0.8551523089408875,0.8662389516830444
41,0.0,0.0,0.0,3.143866706523113e-05,0.0,233.9903106689453,4.0615996113047004e-05,0.0,302.2949523925781,0.0,0.0,0.0,0.8183507323265076,0.5744616389274597,0.033180296421051025,-0.23634113371372223,-0.21787375211715698,0.15226565301418304,0.0403844453394413,0.6522924900054932,-0.5188280344009399,0.5507739186286926,-0.4491610527038574,-1.1768678426742554,0.8419107794761658,-0.8407788872718811,0.9276250600814819
42,0.0,0.0,0.0,2.9570235710707493e-05,0.0,220.08404541015625,4.157413786742836e-05,0.0,309.4261779785156,0.0,0.0,0.0,0.8030603528022766,0.5682846903800964,0.030842740088701248,-0.1662600040435791,-0.22526472806930542,0.11871907114982605,0.03961716219782829,0.6186690330505371,-0.4905638098716736,0.5728534460067749,-0.5307918190956116,-1.1412988901138306,0.8355712890625,-0.8168115019798279,0.9846615791320801
43,0.0,0.0,0.0,2.8259259124752134e-05,0.0,210.32676696777344,4.1122646507574245e-05,0.0,306.0658264160156,0.0,0.0,0.0,0.7943843007087708,0.5699050426483154,0.029030878096818924,-0.10233006626367569,-0.23114745318889618,0.08724520355463028,0.045344483107328415,0.5796982049942017,-0.4623531997203827,0.5891065001487732,-0.6180947422981262,-1.086350679397583,0.830464243888855,-0.7824432849884033,1.031901240348816
44,0.0,0.0,0.0,2.724149453570135e-05,0.0,202.7517852783203,3.973640195908956e-05,0.0,295.7483215332031,0.0,0.0,0.0,0.7945556640625,0.5774651169776917,0.02992110885679722,-0.04938355088233948,-0.2353346347808838,0.05786000192165375,0.06008104979991913,0.5379230976104736,-0.4338931739330292,0.599113941192627,-0.7046544551849365,-1.0177760124206543,0.8258928060531616,-0.7372540235519409,1.0619510412216187
45,0.0,0.0,0.0,2.585293805168476e-05,0.0,192.4171142578125,3.5406494134804234e-05,0.0,263.5218811035156,0.0,0.0,0.0,0.8029036521911621,0.5910087823867798,0.03233456611633301,-0.010083968751132488,-0.23737914860248566,0.031079670414328575,0.08554428815841675,0.49581587314605713,-0.4047548472881317,0.6025474071502686,-0.7826199531555176,-0.9389168620109558,0.8206210732460022,-0.6808854937553406,1.0668221712112427
46,0.0,0.0,0.0,2.2737409381079488e-05,0.0,169.22898864746094,3.696131898323074e-05,0.0,275.09405517578125,0.0,0.0,0.0,0.819092333316803,0.6113250255584717,0.03137841075658798,0.013366683386266232,-0.23759391903877258,0.006635547615587711,0.11983886361122131,0.4558640122413635,-0.37468189001083374,0.5981413125991821,-0.8436819314956665,-0.8541755080223083,0.8137426376342773,-0.6123338937759399,1.0424447059631348
47,0.0,0.0,0.0,1.6049159967224114e-05,0.0,119.4499740600586,2.780054091999773e-05,0.0,206.9126434326172,0.0,0.0,0.0,0.8371106386184692,0.6425374150276184,0.002767418045550585,0.016668075695633888,-0.238276407122612,-0.018300382420420647,0.1536536067724228,0.42068198323249817,-0.3439849019050598,0.5877167582511902,-0.8790267705917358,-0.7711742520332336,0.8057234287261963,-0.533355712890625,0.9869716167449951
48,0.0,0.0,0.0,6.086967459850712e-06,0.0,45.30381393432617,0.0,0.0,0.0,0.0,0.0,0.0,0.8511706590652466,0.6727553009986877,-0.08975516259670258,-0.004225096199661493,-0.2418656349182129,-0.04570314660668373,0.1732415407896042,0.39294955134391785,-0.3147222697734833,0.5729702115058899,-0.8801549673080444,-0.6948516964912415,0.8004777431488037,-0.4549674689769745,0.9055320620536804
49,2.7975644115940668e-05,0.0,208.21588134765625,3.358711637702072e-06,0.0,24.998069763183594,0.0,0.0,0.0,0.0,0.0,0.0,0.8657519817352295,0.656491756439209,-0.2442684769630432,-0.04470705986022949,-0.24812504649162292,-0.0686686784029007,0.1707385629415512,0.3755929470062256,-0.29454195499420166,0.5463721752166748,-0.8401573896408081,-0.6255133152008057,0.8050544261932373,-0.46902376413345337,0.8068625330924988
50,2.8966707759536803e-05,0.0,215.5921173095703,0.0,0.0,0.0,0.0,0.0,0.0,6.126950756879523e-05,0.0,456.01397705078125,0.814525306224823,0.6162887811660767,-0.16095346212387085,-0.07627232372760773,-0.2500942647457123,-0.060383278876543045,0.1572268307209015,0.4401497542858124,-0.29654064774513245,0.5140814781188965,-0.8220627903938293,-0.6960141658782959,0.8353363275527954,-0.5361076593399048,0.8409884572029114
51,3.424682290642522e-05,0.0,254.89073181152344,0.0,0.0,0.0,0.0,0.0,0.0,5.960240014246665e-05,0.0,443.6060791015625,0.7848291397094727,0.5993565320968628,-0.029151201248168945,-0.10181725025177002,-0.24311037361621857,-0.012170004658401012,0.15076637268066406,0.48600372672080994,-0.32726261019706726,0.49096789956092834,-0.7998725175857544,-0.7307274341583252,0.8958854079246521,-0.6538583636283875,0.8681753873825073
52,2.391114685451612e-05,0.0,177.96481323242188,0.0,0.0,0.0,0.0,0.0,0.0,4.922473453916609e-05,0.0,366.36767578125,0.7880196571350098,0.6117749810218811,-0.003611947875469923,-0.13283073902130127,-0.241951584815979,0.04931286349892616,0.13838554918766022,0.521536648273468,-0.3763148784637451,0.48169612884521484,-0.772006630897522,-0.7479381561279297,0.9617130756378174,-0.786505401134491,0.8859302401542664
53,2.7344438422005624e-05,0.0,203.51795959472656,0.0,0.0,0.0,0.0,0.0,0.0,4.4800995965488255e-05,0.0,333.4428405761719,0.8001071810722351,0.61963951587677,-0.004433639347553253,-0.1659725308418274,-0.24029335379600525,0.11738473176956177,0.1247214823961258,0.5546033978462219,-0.4373846650123596,0.48121801018714905,-0.7404370903968811,-0.7634031176567078,1.0162445306777954,-0.9211034774780273,0.8960415720939636
54,3.2016501791076735e-05,0.0,238.29098510742188,0.0,0.0,0.0,0.0,0.0,0.0,4.266955147613771e-05,0.0,317.57904052734375,0.8093405961990356,0.6278690099716187,0.0016680387780070305,-0.19955000281333923,-0.2362346202135086,0.18425756692886353,0.1115056648850441,0.5857448577880859,-0.5026653409004211,0.47985032200813293,-0.7048372030258179,-0.7767630815505981,1.0524486303329468,-1.0261961221694946,0.8989269733428955
55,3.325810030219145e-05,0.0,247.53192138671875,0.0,0.0,0.0,0.0,0.0,0.0,4.02159639634192e-05,0.0,299.3175964355469,0.8200940489768982,0.6330126523971558,0.01334897056221962,-0.23266097903251648,-0.2273433357477188,0.24571944773197174,0.0994483157992363,0.6140462160110474,-0.5655766725540161,0.47353047132492065,-0.6649208664894104,-0.7848943471908569,1.073567271232605,-1.0802639722824097,0.8953076601028442
56,3.22289124596864e-05,0.0,239.87193298339844,0.0,0.0,0.0,0.0,0.0,0.0,3.716953142429702e-05,0.0,276.64373779296875,0.8368770480155945,0.639197051525116,0.01716611534357071,-0.2644840180873871,-0.21143898367881775,0.3013024628162384,0.08925725519657135,0.6400343775749207,-0.62088543176651,0.46275004744529724,-0.6206738352775574,-0.788077175617218,1.0800106525421143,-1.091554045677185,0.8853626251220703
57,3.107324300799519e-05,0.0,231.27052307128906,0.0,0.0,0.0,0.0,0.0,0.0,3.4964086808031425e-05,0.0,260.2291259765625,0.8584777116775513,0.6503289341926575,0.014363273978233337,-0.29560741782188416,-0.19096066057682037,0.34856635332107544,0.08028388023376465,0.6642055511474609,-0.6643048524856567,0.4474181532859802,-0.5725664496421814,-0.7871395945549011,1.0684770345687866,-1.0720041990280151,0.8695225715637207
58,2.9412154617602937e-05,0.0,218.907470703125,0.0,0.0,0.0,0.0,0.0,0.0,3.352972271386534e-05,0.0,249.5535125732422,0.8849988579750061,0.6690274477005005,0.007465144619345665,-0.3268105387687683,-0.1716475635766983,0.38326507806777954,0.07185637950897217,0.6869239807128906,-0.6937758326530457,0.42679792642593384,-0.5206430554389954,-0.7831932306289673,1.0363579988479614,-1.0250293016433716,0.8471067547798157
59,2.646023131092079e-05,0.0,196.93704223632812,0.0,0.0,0.0,0.0,0.0,0.0,3.147250390611589e-05,0.0,234.24215698242188,0.9180983304977417,0.6930252313613892,-0.007838156074285507,-0.35822349786758423,-0.1591925024986267,0.40313905477523804,0.0639762431383133,0.7091221213340759,-0.7089298963546753,0.4016706049442291,-0.4646313786506653,-0.7784270644187927,0.9837883710861206,-0.9544383883476257,0.8164811730384827
60,1.9474051441648044e-05,0.0,144.9405975341797,0.0,0.0,0.0,0.0,0.0,0.0,2.7015063096769154e-05,0.0,201.06649780273438,0.9646376371383667,0.7192656397819519,-0.02711660787463188,-0.3908591866493225,-0.1595989167690277,0.4063112735748291,0.05550862103700638,0.7317839860916138,-0.7063555717468262,0.373296320438385,-0.4046778678894043,-0.7758700251579285,0.9500190615653992,-0.8656275868415833,0.7756056785583496
61,1.6781701788204373e-06,0.0,12.49021053314209,2.6363983124610968e-05,0.0,196.22068786621094,0.0,0.0,0.0,1.5727266145404428e-05,0.0,117.05419921875,1.0130109786987305,0.7250319123268127,-0.06461682915687561,-0.42920631170272827,-0.1768101453781128,0.3854175806045532,0.04117904603481293,0.7537708878517151,-0.6821770071983337,0.34242257475852966,-0.34125009179115295,-0.7829158902168274,0.9363089799880981,-0.7606936097145081,0.7186350226402283
62,0.0,0.0,0.0,3.783031570492312e-05,0.0,281.561767578125,9.07533903955482e-05,0.0,675.4552612304688,1.6158789151177189e-07,0.0,1.202659249305725,1.0412455797195435,0.6848530173301697,-0.04624971002340317,-0.44935691356658936,-0.19692876935005188,0.34292536973953247,0.024130340665578842,0.7662138342857361,-0.653113603591919,0.34987059235572815,-0.2785704731941223,-0.8385047912597656,0.9075260162353516,-0.7315897345542908,0.650589108467102
