Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,0.0,0.0,0.0,4.7216137318173423e-05,0.0,351.41815185546875,4.007823008578271e-05,0.0,298.2924499511719,0.0,0.0,0.0,0.4221998453140259,0.4802759289741516,-0.034628115594387054,-0.07649233192205429,-0.36402177810668945,0.20979063212871552,-0.14302986860275269,0.9039528369903564,-0.47341805696487427,0.8109382390975952,-0.2125028669834137,-0.9949560761451721,0.9311080574989319,-1.0459977388381958,0.574928879737854
11,0.0,0.0,0.0,3.708080112119205e-05,0.0,275.98333740234375,3.8338781450875103e-05,0.0,285.3461608886719,0.0,0.0,0.0,0.41753602027893066,0.49263784289360046,0.001620999537408352,-0.07878454029560089,-0.388157457113266,0.21191094815731049,-0.08620991557836533,0.8937050104141235,-0.44883182644844055,0.8175384402275085,-0.257886677980423,-1.119868278503418,0.9091063737869263,-1.0532286167144775,0.7050421237945557
12,0.0,0.0,0.0,3.493382973829284e-05,0.0,260.0039367675781,3.4363729355391115e-05,0.0,255.7608184814453,0.0,0.0,0.0,0.42921143770217896,0.5183104276657104,-0.004274614155292511,-0.07457765936851501,-0.4159488379955292,0.21221716701984406,-0.015671420842409134,0.8666485548019409,-0.42087310552597046,0.8233137726783752,-0.3396419882774353,-1.2561851739883423,0.885509192943573,-1.0556813478469849,0.847471296787262
13,0.0,0.0,0.0,3.672370803542435e-05,0.0,273.3255615234375,2.7748874344979413e-05,0.0,206.52809143066406,0.0,0.0,0.0,0.46330374479293823,0.5424841642379761,-0.029239485040307045,-0.05933783948421478,-0.44830504059791565,0.20808127522468567,0.06354562193155289,0.8282988667488098,-0.38909733295440674,0.831105649471283,-0.44002747535705566,-1.3561111688613892,0.8603464961051941,-1.0559446811676025,0.9888810515403748
14,0.0,0.0,0.0,3.8236979889916256e-05,0.0,284.5884704589844,2.8446280339267105e-05,0.0,211.7187042236328,0.0,0.0,0.0,0.5108111500740051,0.5700277090072632,-0.05974597856402397,-0.02925121784210205,-0.4856620132923126,0.19867295026779175,0.15219038724899292,0.7825099229812622,-0.3535859286785126,0.8426234722137451,-0.54981529712677,-1.3627952337265015,0.8319661617279053,-1.0577229261398315,1.1198865175247192
15,0.0,0.0,0.0,3.5541765100788325e-05,0.0,264.5286560058594,2.752283944573719e-05,0.0,204.84576416015625,0.0,0.0,0.0,0.5587332844734192,0.6018892526626587,-0.09300905466079712,0.01293905545026064,-0.5256437063217163,0.18671846389770508,0.25278612971305847,0.7325117588043213,-0.31467103958129883,0.857808530330658,-0.6618888974189758,-1.2980791330337524,0.798377275466919,-1.0628175735473633,1.2119485139846802
16,0.0,0.0,0.0,2.9989289032528177e-05,0.0,223.20294189453125,2.5130066205747426e-05,0.0,187.03692626953125,0.0,0.0,0.0,0.6003402471542358,0.6417845487594604,-0.13064204156398773,0.0631597563624382,-0.5645924210548401,0.175991028547287,0.36334866285324097,0.6752738952636719,-0.2736201584339142,0.8745705485343933,-0.765926718711853,-1.1838651895523071,0.7607073783874512,-1.0688269138336182,1.2356886863708496
17,0.0,0.0,0.0,1.88371523108799e-05,0.0,140.2003173828125,1.9357448763912544e-05,0.0,144.07275390625,0.0,0.0,0.0,0.6444474458694458,0.691116988658905,-0.18511183559894562,0.10926708579063416,-0.6013357639312744,0.16751711070537567,0.472616583108902,0.615000307559967,-0.23211385309696198,0.8928536176681519,-0.8442298769950867,-1.0481210947036743,0.7225295305252075,-1.074413537979126,1.195351004600525
18,1.4334950719785411e-05,0.0,106.69153594970703,0.0,0.0,0.0,7.124287094484316e-06,0.0,53.02432632446289,0.0,0.0,0.0,0.6787714958190918,0.7413141131401062,-0.29739540815353394,0.13675998151302338,-0.6322328448295593,0.1589650809764862,0.551925003528595,0.5631309747695923,-0.19657279551029205,0.9149998426437378,-0.8722882866859436,-0.9067597389221191,0.7016819715499878,-1.0797394514083862,1.1000714302062988
19,3.4812677768059075e-05,0.0,259.10223388671875,0.0,0.0,0.0,0.0,0.0,0.0,3.8204732845770195e-05,0.0,284.34844970703125,0.6552038788795471,0.715743899345398,-0.3253178298473358,0.11988615989685059,-0.6500694155693054,0.133168026804924,0.5475239157676697,0.6307404637336731,-0.1813294142484665,0.9442663788795471,-0.8767006397247314,-0.9439368844032288,0.7701998353004456,-1.1058074235916138,1.1130578517913818
20,2.5826404453255236e-05,0.0,192.21961975097656,0.0,0.0,0.0,0.0,0.0,0.0,6.882055458845571e-05,0.0,512.2145385742188,0.610201895236969,0.6055225729942322,-0.22165851294994354,0.09709465503692627,-0.625881552696228,0.11148504912853241,0.5152365565299988,0.6812611818313599,-0.21572817862033844,0.9641351699829102,-0.8856058120727539,-0.9577686190605164,0.8920800089836121,-1.1922816038131714,1.1790504455566406
21,2.250929901492782e-05,0.0,167.53121948242188,0.0,0.0,0.0,0.0,0.0,0.0,7.616387301823124e-05,0.0,566.8690795898438,0.6073733568191528,0.5748223066329956,-0.16885508596897125,0.0769265666604042,-0.5735480189323425,0.10216587036848068,0.482950359582901,0.7266477942466736,-0.3020162880420685,0.9629842042922974,-0.8855631351470947,-0.9725620150566101,1.0214961767196655,-1.2916107177734375,1.2230829000473022
22,2.6536396035226062e-05,0.0,197.50390625,0.0,0.0,0.0,0.0,0.0,0.0,6.898933497723192e-05,0.0,513.4707641601562,0.6332979202270508,0.5545392036437988,-0.11831597238779068,0.05827790126204491,-0.510051429271698,0.11278761923313141,0.44864383339881897,0.7691037654876709,-0.41977185010910034,0.9507125020027161,-0.8782360553741455,-0.989054262638092,1.157137393951416,-1.4090449810028076,1.2487938404083252
23,2.8985228709643707e-05,0.0,215.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,6.124180072220042e-05,0.0,455.8077697753906,0.6665014624595642,0.5416147708892822,-0.0809992253780365,0.04473455250263214,-0.43551379442214966,0.14006130397319794,0.41527095437049866,0.8103644847869873,-0.5438238382339478,0.923964262008667,-0.8632132411003113,-1.0044749975204468,1.2663369178771973,-1.486609697341919,1.2592854499816895
24,3.317357914056629e-05,0.0,246.90281677246094,0.0,0.0,0.0,0.0,0.0,0.0,5.238142693997361e-05,0.0,389.8621520996094,0.6957871317863464,0.5327292084693909,-0.053151484578847885,0.037280697375535965,-0.35142582654953003,0.17317385971546173,0.3847042918205261,0.8512714505195618,-0.6670674681663513,0.8811019659042358,-0.8418045043945312,-1.0178849697113037,1.3408375978469849,-1.5108959674835205,1.2583116292953491
25,3.329333776491694e-05,0.0,247.79417419433594,0.0,0.0,0.0,0.0,0.0,0.0,4.6745422878302634e-05,0.0,347.9147644042969,0.7258540987968445,0.5349122881889343,-0.0394139438867569,0.031187286600470543,-0.2683357298374176,0.2039543092250824,0.35364460945129395,0.8908962607383728,-0.786785364151001,0.8293056488037109,-0.8163571953773499,-1.0269700288772583,1.3758478164672852,-1.4930776357650757,1.250561237335205
26,3.3685402740957215e-05,0.0,250.7122039794922,0.0,0.0,0.0,0.0,0.0,0.0,4.366150824353099e-05,0.0,324.9619140625,0.7643319964408875,0.545089602470398,-0.025263674557209015,0.022417599335312843,-0.1980765014886856,0.22845204174518585,0.31891679763793945,0.928414523601532,-0.8963224291801453,0.7754697203636169,-0.788154661655426,-1.0306415557861328,1.3834108114242554,-1.4426652193069458,1.238228678703308
27,3.4039145248243585e-05,0.0,253.34503173828125,0.0,0.0,0.0,0.0,0.0,0.0,4.156234354013577e-05,0.0,309.3383483886719,0.8099669814109802,0.5541528463363647,0.0001874072477221489,0.009057319723069668,-0.14739073812961578,0.24405157566070557,0.27894091606140137,0.9624914526939392,-0.9839509129524231,0.7226694226264954,-0.7566608786582947,-1.0278615951538086,1.3669538497924805,-1.3706927299499512,1.2198024988174438
28,3.250364534324035e-05,0.0,241.91668701171875,0.0,0.0,0.0,0.0,0.0,0.0,3.8749923987779766e-05,0.0,288.40618896484375,0.8576053380966187,0.5583211183547974,0.026623615995049477,-0.008310429751873016,-0.11731886118650436,0.2520614564418793,0.23463979363441467,0.9924202561378479,-1.0428004264831543,0.6717498302459717,-0.7209997177124023,-1.0188566446304321,1.329348087310791,-1.2875795364379883,1.1928991079330444
29,2.896107434935402e-05,0.0,215.55018615722656,0.0,0.0,0.0,3.190181450918317e-05,0.0,237.43739318847656,3.4622516977833584e-05,0.0,257.6869201660156,0.8917286396026611,0.5708789229393005,0.06323187798261642,-0.02649826928973198,-0.10569173097610474,0.25276684761047363,0.18977895379066467,1.0189298391342163,-1.0751086473464966,0.6423086524009705,-0.6800969243049622,-1.0051323175430298,1.2788645029067993,-1.2717597484588623,1.1557084321975708
30,1.6910162230487913e-05,0.0,125.85820007324219,0.0,0.0,0.0,2.3620870706508867e-05,0.0,175.8043670654297,2.792377199511975e-05,0.0,207.82980346679688,0.8850249648094177,0.5997661352157593,0.13159385323524475,-0.035556502640247345,-0.10485036671161652,0.25211289525032043,0.15488827228546143,1.0421197414398193,-1.0867185592651367,0.6638836860656738,-0.6296920776367188,-0.9830363988876343,1.2232898473739624,-1.2777595520019531,1.1059622764587402
31,0.0,0.0,0.0,0.0,0.0,0.0,2.468950151524041e-05,0.0,183.75791931152344,1.6825189959490672e-05,0.0,125.22576904296875,0.867880642414093,0.6579899191856384,0.1321846842765808,-0.045406971126794815,-0.1325773447751999,0.2535203993320465,0.12438280135393143,1.0558271408081055,-1.077928066253662,0.6875153183937073,-0.5744578242301941,-0.9989727735519409,1.1661186218261719,-1.2717814445495605,1.049155354499817
32,0.0,0.0,0.0,0.0,0.0,0.0,2.3345199224422686e-05,0.0,173.75262451171875,0.0,0.0,0.0,0.86127108335495,0.6967556476593018,0.05472560226917267,-0.057349689304828644,-0.1754075288772583,0.2523260712623596,0.09219783544540405,1.0493717193603516,-1.030029535293579,0.7121226191520691,-0.521377682685852,-1.059873342514038,1.1037137508392334,-1.2615553140640259,1.0016392469406128
33,0.0,0.0,0.0,5.338030314305797e-05,0.0,397.2965393066406,2.4932171072578058e-05,0.0,185.56405639648438,0.0,0.0,0.0,0.8198983669281006,0.6846505999565125,0.004488874226808548,-0.061882901936769485,-0.2033669799566269,0.247801274061203,0.06101672351360321,1.033399224281311,-1.0080466270446777,0.7386927008628845,-0.48832765221595764,-1.1547931432724,1.1377772092819214,-1.2506110668182373,1.026097297668457
34,0.0,0.0,0.0,5.517712634173222e-05,0.0,410.66986083984375,2.555627543188166e-05,0.0,190.20912170410156,0.0,0.0,0.0,0.7886577248573303,0.6431248188018799,0.03160537779331207,-0.04113449528813362,-0.23646371066570282,0.24100236594676971,0.049871914088726044,0.9971340298652649,-0.9909102320671082,0.763175904750824,-0.49327635765075684,-1.2688605785369873,1.1717512607574463,-1.246226191520691,1.0922330617904663
35,0.0,0.0,0.0,4.5597695134347305e-05,0.0,339.3725280761719,2.4393739295192063e-05,0.0,181.556640625,0.0,0.0,0.0,0.7752743363380432,0.6320998668670654,0.03865063935518265,-0.006842400413006544,-0.26919543743133545,0.23462291061878204,0.06318341940641403,0.9481598734855652,-0.9680211544036865,0.7852839231491089,-0.5319569110870361,-1.3500274419784546,1.1917009353637695,-1.244758129119873,1.1792776584625244
36,0.0,0.0,0.0,4.2021118133561686e-05,0.0,312.7529296875,2.4212602511397563e-05,0.0,180.20848083496094,0.0,0.0,0.0,0.7765033841133118,0.6361150741577148,0.023417338728904724,0.020890427753329277,-0.3058277368545532,0.2244648039340973,0.08974888920783997,0.899728000164032,-0.9404902458190918,0.8078213930130005,-0.5920121669769287,-1.3723245859146118,1.2030909061431885,-1.2458220720291138,1.2675607204437256
37,0.0,0.0,0.0,4.2442370613571256e-05,0.0,315.88818359375,2.5068322429433465e-05,0.0,186.577392578125,0.0,0.0,0.0,0.777488648891449,0.64079350233078,0.00426181685179472,0.05084115266799927,-0.3423876464366913,0.21442767977714539,0.13392536342144012,0.8507136702537537,-0.9106531143188477,0.8303604125976562,-0.6663111448287964,-1.3615241050720215,1.2091143131256104,-1.2484432458877563,1.3399931192398071
38,0.0,0.0,0.0,4.32221386290621e-05,0.0,321.69183349609375,2.6456360501470044e-05,0.0,196.90821838378906,0.0,0.0,0.0,0.7818191051483154,0.6579908132553101,-0.007991863414645195,0.0797443687915802,-0.3806784451007843,0.20229843258857727,0.19141221046447754,0.7948991656303406,-0.8776803612709045,0.8533079028129578,-0.7508455514907837,-1.3278104066848755,1.2083532810211182,-1.2530699968338013,1.3939186334609985
39,0.0,0.0,0.0,4.276607796782628e-05,0.0,318.2974853515625,2.8175765692139976e-05,0.0,209.705322265625,0.0,0.0,0.0,0.7928326725959778,0.6847121715545654,-0.017695201560854912,0.10360129922628403,-0.4213181734085083,0.18702451884746552,0.25916481018066406,0.7325268983840942,-0.8410671949386597,0.8765584826469421,-0.8393151760101318,-1.267220377922058,1.2004995346069336,-1.2585293054580688,1.4261212348937988
40,0.0,0.0,0.0,4.2018316889880225e-05,0.0,312.7320861816406,2.9076769351377152e-05,0.0,216.41128540039062,0.0,0.0,0.0,0.8116715550422668,0.7224805355072021,-0.023206286132335663,0.12106303125619888,-0.4629499912261963,0.16976818442344666,0.33393409848213196,0.6678298711776733,-0.8009021878242493,0.8992853164672852,-0.9223196506500244,-1.1825165748596191,1.1864140033721924,-1.2624497413635254,1.431947946548462
41,0.0,0.0,0.0,4.0030499803833663e-05,0.0,297.93719482421875,2.8087084501748905e-05,0.0,209.0452880859375,0.0,0.0,0.0,0.8376306295394897,0.7677385807037354,-0.027935873717069626,0.13197827339172363,-0.5039494633674622,0.15203121304512024,0.40842771530151367,0.6040628552436829,-0.7572846412658691,0.9205925464630127,-0.9881985187530518,-1.0798850059509277,1.1665879487991333,-1.2628278732299805,1.4032008647918701
42,0.0,0.0,0.0,3.3493979572085664e-05,0.0,249.28749084472656,2.44432103500003e-05,0.0,181.9248504638672,0.0,0.0,0.0,0.8683412075042725,0.817493736743927,-0.04492906853556633,0.136384516954422,-0.5430840253829956,0.13508063554763794,0.4730183482170105,0.5435062646865845,-0.7108413577079773,0.9401746988296509,-1.0259721279144287,-0.9655595421791077,1.1422032117843628,-1.2587698698043823,1.3365564346313477
43,7.085547258611768e-05,0.0,527.3599853515625,1.782880826795008e-05,0.0,132.69544982910156,1.5205911950033624e-05,0.0,113.17388153076172,0.0,0.0,0.0,0.8844007849693298,0.8253403902053833,-0.018436212092638016,0.13659512996673584,-0.589201033115387,0.11304090917110443,0.5075443983078003,0.5534672737121582,-0.6590870022773743,0.9591120481491089,-1.0270514488220215,-0.9504520893096924,1.1148250102996826,-1.2473540306091309,1.2417043447494507
44,4.823843846679665e-05,0.0,359.0269470214844,0.0,0.0,0.0,0.0,0.0,0.0,5.4134481615619734e-05,0.0,402.9096984863281,0.838972270488739,0.7568627595901489,-0.031892165541648865,0.11140187084674835,-0.6325522661209106,0.08738471567630768,0.4871891438961029,0.6138516664505005,-0.601543664932251,0.9759952425956726,-1.005708932876587,-0.9564724564552307,1.1043148040771484,-1.2325016260147095,1.2282682657241821
45,2.2942305804463103e-05,0.0,170.75396728515625,0.0,0.0,0.0,0.0,0.0,0.0,5.966791286482476e-05,0.0,444.0936584472656,0.8155829906463623,0.6830078959465027,-0.03425126150250435,0.10457743704319,-0.6170387268066406,0.09652961045503616,0.45943906903266907,0.6689190864562988,-0.5751376748085022,0.9950854778289795,-0.9879426956176758,-0.95700603723526,1.1823256015777588,-1.3024541139602661,1.2672392129898071
46,2.0819419660256244e-05,0.0,154.95384216308594,0.0,0.0,0.0,0.0,0.0,0.0,6.181457138154656e-05,0.0,460.0707092285156,0.7989240288734436,0.6828675866127014,-0.03207986801862717,0.0948631539940834,-0.5819136500358582,0.09694065153598785,0.4291246235370636,0.7196723818778992,-0.59344482421875,1.003856897354126,-0.966123104095459,-0.9633892774581909,1.2833720445632935,-1.39505934715271,1.290575385093689
47,2.636669705680106e-05,0.0,196.24087524414062,0.0,0.0,0.0,0.0,0.0,0.0,5.7793953601503745e-05,0.0,430.1462707519531,0.7927500605583191,0.670703649520874,-0.008894894272089005,0.08295037597417831,-0.5351496934890747,0.10796535015106201,0.39515745639801025,0.7673023343086243,-0.6502736210823059,1.0009863376617432,-0.9405810236930847,-0.9744730591773987,1.3837639093399048,-1.5005677938461304,1.2987313270568848
48,3.257245407439768e-05,0.0,242.4288330078125,0.0,0.0,0.0,0.0,0.0,0.0,5.085323573439382e-05,0.0,378.48822021484375,0.7895613312721252,0.6564664840698242,0.021897880360484123,0.07315818220376968,-0.47310391068458557,0.1311841756105423,0.3613245487213135,0.8121398091316223,-0.7285894751548767,0.9800106883049011,-0.9099906086921692,-0.9856622219085693,1.447510838508606,-1.5700905323028564,1.2928651571273804
49,3.4400705771986395e-05,0.0,256.0360107421875,0.0,0.0,0.0,0.0,0.0,0.0,4.3849850044352934e-05,0.0,326.36370849609375,0.7911638617515564,0.640553891658783,0.03850853443145752,0.06547705084085464,-0.39943984150886536,0.16072772443294525,0.32849088311195374,0.8540446758270264,-0.8179527521133423,0.9446523785591125,-0.8755785226821899,-0.993081271648407,1.4803880453109741,-1.5952056646347046,1.2779362201690674
50,3.4512835554778576e-05,0.0,256.87060546875,0.0,0.0,0.0,0.0,0.0,0.0,3.953611303586513e-05,0.0,294.25762939453125,0.7991947531700134,0.6339482665061951,0.0411575585603714,0.05819826200604439,-0.32048317790031433,0.19357115030288696,0.29568102955818176,0.8933277130126953,-0.9096469879150391,0.9012730121612549,-0.8388529419898987,-0.9954245686531067,1.4887117147445679,-1.5802083015441895,1.2580701112747192
51,3.4996646718354896e-05,0.0,260.4714660644531,0.0,0.0,0.0,0.0,0.0,0.0,3.760986146517098e-05,0.0,279.9210205078125,0.8167938590049744,0.6357519626617432,0.04629296064376831,0.04831869900226593,-0.2452045977115631,0.2232976257801056,0.2601497769355774,0.9294118881225586,-0.9921323657035828,0.8525962233543396,-0.800626277923584,-0.9915351867675781,1.4747689962387085,-1.5298305749893188,1.2349441051483154
52,3.519546226016246e-05,0.0,261.9512023925781,0.0,0.0,0.0,0.0,0.0,0.0,3.596843816922046e-05,0.0,267.70428466796875,0.8428658246994019,0.6387125849723816,0.059114646166563034,0.03438614308834076,-0.18082793056964874,0.24706347286701202,0.2204674631357193,0.9612328410148621,-1.0534698963165283,0.80182284116745,-0.7604167461395264,-0.980472981929779,1.4360935688018799,-1.456623911857605,1.2073514461517334
53,3.4042299375869334e-05,0.0,253.36849975585938,0.0,0.0,0.0,0.0,0.0,0.0,3.3958964195335284e-05,0.0,252.7482452392578,0.8733794093132019,0.6391767859458923,0.07147116959095001,0.016658464446663857,-0.13353745639324188,0.26551997661590576,0.17715789377689362,0.9883813261985779,-1.0892382860183716,0.7517204880714417,-0.7174673080444336,-0.9628074765205383,1.3783413171768188,-1.374300241470337,1.1733452081680298
54,3.067253055633046e-05,0.0,228.2881317138672,0.0,0.0,0.0,0.0,0.0,0.0,3.1555282475892454e-05,0.0,234.85824584960938,0.9056673645973206,0.6393856406211853,0.07189878076314926,-0.003348379395902157,-0.1058066263794899,0.2812364101409912,0.13233913481235504,1.0120590925216675,-1.1019649505615234,0.7035515904426575,-0.6713228225708008,-0.9414739012718201,1.3120617866516113,-1.2905892133712769,1.131396770477295
55,2.5884981369017623e-05,0.0,192.65557861328125,0.0,0.0,0.0,1.546869498270098e-05,0.0,115.12972259521484,2.804533505695872e-05,0.0,208.73455810546875,0.9347555041313171,0.6527445912361145,0.05897733196616173,-0.024951325729489326,-0.09848541766405106,0.2917551100254059,0.08762069046497345,1.0348968505859375,-1.0953854322433472,0.6647225618362427,-0.6221243739128113,-0.9206697940826416,1.2454934120178223,-1.2479174137115479,1.0806258916854858
56,1.430979318683967e-05,0.0,106.5042953491211,0.0,0.0,0.0,5.314579539117403e-05,0.0,395.5511474609375,1.9056831661146134e-05,0.0,141.8353271484375,0.9312877655029297,0.6832297444343567,0.08015017956495285,-0.038966722786426544,-0.10497042536735535,0.2888891100883484,0.051569968461990356,1.0576634407043457,-1.072819709777832,0.6707772016525269,-0.5668993592262268,-0.8986589908599854,1.1835920810699463,-1.249841570854187,1.018682837486267
57,0.0,0.0,0.0,0.0,0.0,0.0,3.3819491363829e-05,0.0,251.710205078125,0.0,0.0,0.0,0.8876005411148071,0.7292816042900085,0.04133693501353264,-0.04553414508700371,-0.13365702331066132,0.29075294733047485,0.023704152554273605,1.0711259841918945,-1.0315667390823364,0.7004570960998535,-0.508791983127594,-0.9542712569236755,1.1179529428482056,-1.2524000406265259,0.9533616304397583
58,0.0,0.0,0.0,2.7528114515007474e-05,0.0,204.88502502441406,2.6809502742253244e-05,0.0,199.53656005859375,0.0,0.0,0.0,0.8358728289604187,0.7210121750831604,-0.010385746136307716,-0.04597076028585434,-0.16459602117538452,0.2861330807209015,-0.0048133609816432,1.0577648878097534,-1.0034245252609253,0.7305707931518555,-0.47038570046424866,-1.0474528074264526,1.1281667947769165,-1.250044584274292,0.9691621661186218
59,0.0,0.0,0.0,5.508397225639783e-05,0.0,409.9765319824219,2.8637698051170446e-05,0.0,213.14337158203125,0.0,0.0,0.0,0.8045692443847656,0.684083104133606,0.014982928521931171,-0.033077482134103775,-0.20043745636940002,0.2763529419898987,-0.018283745273947716,1.0267579555511475,-0.9879847764968872,0.7590126395225525,-0.4702761471271515,-1.1789171695709229,1.1634973287582397,-1.2524659633636475,1.035631775856018
60,0.0,0.0,0.0,4.7303321480285376e-05,0.0,352.0670471191406,2.7694435630110092e-05,0.0,206.12289428710938,0.0,0.0,0.0,0.7837254405021667,0.6634507775306702,0.033228226006031036,-0.006586427800357342,-0.23478980362415314,0.26865124702453613,-0.004037133418023586,0.9838564395904541,-0.967387855052948,0.7837714552879333,-0.5055962800979614,-1.295107364654541,1.1863330602645874,-1.255244493484497,1.1251237392425537
61,0.0,0.0,0.0,4.258130138623528e-05,0.0,316.9222412109375,2.656417927937582e-05,0.0,197.71070861816406,0.0,0.0,0.0,0.7797631621360779,0.6617865562438965,0.0289213415235281,0.015400275588035583,-0.2719923257827759,0.25811412930488586,0.027339335530996323,0.9370945692062378,-0.9416810274124146,0.8077393174171448,-0.5639414191246033,-1.3560110330581665,1.200385570526123,-1.2581278085708618,1.2208384275436401
62,0.0,0.0,0.0,4.176032598479651e-05,0.0,310.8118896484375,2.6538202291703783e-05,0.0,197.51736450195312,0.0,0.0,0.0,0.7808941006660461,0.6618039011955261,0.012552367523312569,0.039950110018253326,-0.3098055422306061,0.246843621134758,0.0774865448474884,0.8883606791496277,-0.9128923416137695,0.8314439654350281,-0.6369768977165222,-1.366296648979187,1.2087762355804443,-1.261236310005188,1.305432915687561
