Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,1.2791027984349057e-05,0.0,95.20050048828125,3.7995720049366355e-05,0.0,282.7928466796875,0.0,0.0,0.0,2.8311953428783454e-05,0.0,210.7189483642578,0.3108229339122772,0.7159999012947083,0.07585268467664719,-0.2485462874174118,-0.26744258403778076,0.20069362223148346,-0.06817597150802612,0.6101939082145691,-0.6026090383529663,0.7789507508277893,-0.115765780210495,-0.7514695525169373,1.2341649532318115,-1.048000693321228,0.7148343324661255
11,0.0,0.0,0.0,4.85947857669089e-05,0.0,361.67913818359375,0.0,0.0,0.0,6.741182005498558e-06,0.0,50.17296600341797,0.4238835275173187,0.7223636507987976,0.022428132593631744,-0.29043954610824585,-0.28409647941589355,0.2276715636253357,-0.08116494864225388,0.6180822253227234,-0.5869308710098267,0.7446573972702026,-0.06669565290212631,-0.7499627470970154,1.2210078239440918,-0.9430931210517883,0.6670200228691101
12,0.0,0.0,0.0,4.857518069911748e-05,0.0,361.533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.5102555155754089,0.6966553926467896,-0.09114444255828857,-0.33882591128349304,-0.3124147653579712,0.22005249559879303,-0.10286963731050491,0.6539577841758728,-0.5675759315490723,0.7158737778663635,-0.026911281049251556,-0.8106713891029358,1.1887940168380737,-0.8140995502471924,0.6232334971427917
13,0.0,0.0,0.0,3.8286856579361483e-05,0.0,284.9596862792969,4.712422742159106e-05,0.0,350.7341003417969,0.0,0.0,0.0,0.5621739029884338,0.6736818552017212,-0.1274646818637848,-0.36466163396835327,-0.34206774830818176,0.17970846593379974,-0.108444944024086,0.705987274646759,-0.5471039414405823,0.7259122133255005,-0.029616914689540863,-0.9064158797264099,1.1440030336380005,-0.7951104640960693,0.6412869095802307
14,0.0,0.0,0.0,3.434570680838078e-05,0.0,255.62667846679688,5.522634819499217e-05,0.0,411.03619384765625,0.0,0.0,0.0,0.5334596037864685,0.6445532441139221,-0.05250822380185127,-0.3518977463245392,-0.3469131290912628,0.14972829818725586,-0.06894886493682861,0.7549622654914856,-0.5305907130241394,0.7498469352722168,-0.07266654819250107,-1.0199302434921265,1.1082289218902588,-0.8190829157829285,0.6950478553771973
15,0.0,0.0,0.0,3.4948774555232376e-05,0.0,260.11517333984375,4.2092044168384746e-05,0.0,313.28082275390625,0.0,0.0,0.0,0.5247024297714233,0.6569634675979614,-0.008811053819954395,-0.33160892128944397,-0.34560951590538025,0.1241108775138855,-0.018080195412039757,0.775272011756897,-0.5129241347312927,0.7605907917022705,-0.1515590101480484,-1.1315315961837769,1.0753512382507324,-0.8206239342689514,0.7794487476348877
16,0.0,0.0,0.0,3.526370710460469e-05,0.0,262.4591369628906,3.865774124278687e-05,0.0,287.7200927734375,0.0,0.0,0.0,0.5431007742881775,0.657320499420166,-0.003802147228270769,-0.30062025785446167,-0.3487347960472107,0.09198324382305145,0.026197511702775955,0.7624258399009705,-0.49260541796684265,0.768456220626831,-0.25414565205574036,-1.2166917324066162,1.0421479940414429,-0.8113686442375183,0.8732414245605469
17,0.0,0.0,0.0,3.203965025022626e-05,0.0,238.46328735351562,3.937689325539395e-05,0.0,293.07257080078125,0.0,0.0,0.0,0.5675592422485352,0.6579497456550598,-0.014254938811063766,-0.2474614977836609,-0.3542368412017822,0.05763039365410805,0.06597284972667694,0.7248905897140503,-0.47020280361175537,0.7738743424415588,-0.37052470445632935,-1.2362021207809448,1.012080430984497,-0.7920712828636169,0.969035804271698
18,0.0,0.0,0.0,3.251734233344905e-05,0.0,242.0186309814453,3.855958493659273e-05,0.0,286.9895324707031,0.0,0.0,0.0,0.5937279462814331,0.6672876477241516,-0.02967911958694458,-0.17805927991867065,-0.35957208275794983,0.024399692192673683,0.10354889929294586,0.6710913777351379,-0.4470277726650238,0.7756609320640564,-0.4946209788322449,-1.1966358423233032,0.9867857098579407,-0.7620104551315308,1.0584872961044312
19,0.0,0.0,0.0,3.0064600650803186e-05,0.0,223.76345825195312,3.614275556174107e-05,0.0,269.0016784667969,0.0,0.0,0.0,0.6245449781417847,0.6851648688316345,-0.04006091132760048,-0.10376154631376266,-0.3630337417125702,-0.006277755834162235,0.14099574089050293,0.604711651802063,-0.42348039150238037,0.7727367281913757,-0.6202083826065063,-1.1154093742370605,0.9650359749794006,-0.7213230133056641,1.12251615524292
20,0.0,0.0,0.0,3.162854045513086e-05,0.0,235.4034881591797,3.411614670767449e-05,0.0,253.91812133789062,0.0,0.0,0.0,0.6669244766235352,0.7127498984336853,-0.038533709943294525,-0.03779686614871025,-0.3638128340244293,-0.03442292660474777,0.18040984869003296,0.5318442583084106,-0.3989994525909424,0.7640537023544312,-0.738046407699585,-1.0116921663284302,0.9434747695922852,-0.6689308881759644,1.1395772695541382
21,0.0,0.0,0.0,2.80363983620191e-05,0.0,208.66806030273438,3.0817423976259306e-05,0.0,229.36654663085938,0.0,0.0,0.0,0.719632625579834,0.7490039467811584,-0.03230477124452591,0.009818440303206444,-0.3623111844062805,-0.06021210551261902,0.2215336561203003,0.46005019545555115,-0.3726098835468292,0.7480325698852539,-0.8359998464584351,-0.8959270119667053,0.9202010035514832,-0.6031380295753479,1.108331561088562
22,0.0,0.0,0.0,1.8027842088486068e-05,0.0,134.17681884765625,2.0785892047570087e-05,0.0,154.70431518554688,0.0,0.0,0.0,0.7742505669593811,0.7866947650909424,-0.05357136204838753,0.034042276442050934,-0.3598780333995819,-0.08536701649427414,0.25641024112701416,0.39609450101852417,-0.3440220355987549,0.7251297235488892,-0.8997677564620972,-0.7782315611839294,0.8944460153579712,-0.5234972238540649,1.0336230993270874
23,8.626338967587799e-05,0.0,642.037353515625,5.719540240534116e-06,0.0,42.56914138793945,5.544990017369855e-06,0.0,41.2700080871582,0.0,0.0,0.0,0.8048374056816101,0.784178614616394,-0.0491718053817749,0.009428512305021286,-0.36813637614250183,-0.1156921237707138,0.26264235377311707,0.3835735321044922,-0.3111293315887451,0.7008087038993835,-0.9206335544586182,-0.7764976620674133,0.8681994080543518,-0.45394715666770935,0.9480559229850769
24,4.423014252097346e-05,0.0,329.19415283203125,0.0,0.0,0.0,5.334464731276967e-06,0.0,39.70311737060547,4.7584864660166204e-05,0.0,354.16253662109375,0.7479249238967896,0.694409191608429,-0.020485900342464447,-0.037025630474090576,-0.3751358687877655,-0.12853354215621948,0.2405933439731598,0.43835869431495667,-0.2881467938423157,0.6906017661094666,-0.9070608019828796,-0.8354074358940125,0.8640916347503662,-0.48280346393585205,0.9786971211433411
25,2.815877815010026e-05,0.0,209.57888793945312,0.0,0.0,0.0,0.0,0.0,0.0,5.4823500249767676e-05,0.0,408.03790283203125,0.721981406211853,0.6515201330184937,0.036624759435653687,-0.06247930973768234,-0.3461775481700897,-0.08546645939350128,0.2379389852285385,0.4838480055332184,-0.3026747703552246,0.6892730593681335,-0.8774766325950623,-0.8737313747406006,0.9228954911231995,-0.6007677912712097,0.9931738376617432
26,2.405721716058906e-05,0.0,179.05198669433594,0.0,0.0,0.0,0.0,0.0,0.0,5.400926238507964e-05,0.0,401.97772216796875,0.7201524972915649,0.6717382669448853,0.05438213422894478,-0.0951218381524086,-0.3235089182853699,-0.028961634263396263,0.22831813991069794,0.5208871364593506,-0.34463241696357727,0.6883998513221741,-0.84608393907547,-0.8970611095428467,1.0165249109268188,-0.7199711799621582,1.0041840076446533
27,2.5519379050820135e-05,0.0,189.93450927734375,0.0,0.0,0.0,0.0,0.0,0.0,4.902451473753899e-05,0.0,364.8774719238281,0.7354713678359985,0.6767396926879883,0.051708951592445374,-0.13479240238666534,-0.3082922697067261,0.03627017140388489,0.21127736568450928,0.5533158183097839,-0.4021663963794708,0.6904833316802979,-0.8138386607170105,-0.9131697416305542,1.1013462543487549,-0.8660716414451599,1.0120681524276733
28,3.0453958970610984e-05,0.0,226.661376953125,0.0,0.0,0.0,0.0,0.0,0.0,4.4906009861733764e-05,0.0,334.22442626953125,0.746563196182251,0.6770329475402832,0.0511586032807827,-0.1731821596622467,-0.2891019880771637,0.10877211391925812,0.19487054646015167,0.5842574834823608,-0.4660601317882538,0.6825059652328491,-0.778181254863739,-0.9269496202468872,1.152738332748413,-1.0094916820526123,1.0133605003356934
29,3.2963020203169435e-05,0.0,245.335693359375,0.0,0.0,0.0,0.0,0.0,0.0,4.225001248414628e-05,0.0,314.4565124511719,0.7551541924476624,0.6807361841201782,0.0517379567027092,-0.2120043784379959,-0.26879414916038513,0.17574362456798553,0.17789848148822784,0.6128283143043518,-0.5313506126403809,0.6609969139099121,-0.7399443984031677,-0.9363230466842651,1.1772478818893433,-1.1370046138763428,1.0101358890533447
30,3.3330648875562474e-05,0.0,248.07186889648438,0.0,0.0,0.0,0.0,0.0,0.0,3.929879312636331e-05,0.0,292.4913024902344,0.7674314379692078,0.681814968585968,0.050469644367694855,-0.2499479502439499,-0.24485933780670166,0.23411305248737335,0.16209493577480316,0.6392866969108582,-0.5933776497840881,0.6268602013587952,-0.6985703706741333,-0.9408748745918274,1.186399221420288,-1.2069690227508545,1.0025944709777832
31,3.36857556249015e-05,0.0,250.71484375,0.0,0.0,0.0,0.0,0.0,0.0,3.590871347114444e-05,0.0,267.259765625,0.7834144830703735,0.6810995936393738,0.04287334531545639,-0.28514671325683594,-0.2149306833744049,0.28747284412384033,0.14943470060825348,0.6647692322731018,-0.6488727927207947,0.5854122042655945,-0.6537060737609863,-0.9421349763870239,1.1826714277267456,-1.2204952239990234,0.9903566241264343
32,3.404093149583787e-05,0.0,253.3583221435547,0.0,0.0,0.0,0.0,0.0,0.0,3.35370896209497e-05,0.0,249.6083526611328,0.8023281097412109,0.6842317581176758,0.03187374398112297,-0.31817957758903503,-0.18230557441711426,0.33610472083091736,0.13921786844730377,0.6894326210021973,-0.6947788596153259,0.5399965047836304,-0.6058341860771179,-0.940161943435669,1.1627880334854126,-1.1972383260726929,0.9741227626800537
33,3.321912663523108e-05,0.0,247.24183654785156,0.0,0.0,0.0,0.0,0.0,0.0,3.263201506342739e-05,0.0,242.87210083007812,0.82600998878479,0.6957706809043884,0.020539920777082443,-0.3507235050201416,-0.15384668111801147,0.37530195713043213,0.12982147932052612,0.7128509283065796,-0.7284051179885864,0.4917965233325958,-0.5552200675010681,-0.9344881176948547,1.1257693767547607,-1.1446194648742676,0.9540787935256958
34,3.108670352958143e-05,0.0,231.37071228027344,0.0,0.0,0.0,0.0,0.0,0.0,3.1819847208680585e-05,0.0,236.8273468017578,0.8579921126365662,0.7140703201293945,0.0059339795261621475,-0.38362324237823486,-0.13571280241012573,0.4012998044490814,0.12069378048181534,0.7352135181427002,-0.7487107515335083,0.44352999329566956,-0.5014985203742981,-0.9261091351509094,1.074488878250122,-1.0706346035003662,0.9288790822029114
35,2.7613097699941136e-05,0.0,205.5175323486328,0.0,0.0,0.0,0.0,0.0,0.0,2.9998869649716653e-05,0.0,223.27426147460938,0.8980297446250916,0.736065149307251,-0.017598509788513184,-0.4165119230747223,-0.1306583136320114,0.4136412441730499,0.11234872043132782,0.7575903534889221,-0.7549489736557007,0.3977092504501343,-0.44419124722480774,-0.9172773361206055,1.011109471321106,-0.9815598130226135,0.8966513872146606
36,2.091689566441346e-05,0.0,155.67935180664062,3.270298111601733e-05,0.0,243.40028381347656,0.0,0.0,0.0,2.5930057745426893e-05,0.0,192.9910888671875,0.9505025148391724,0.7563441395759583,-0.036626700311899185,-0.45089346170425415,-0.14268118143081665,0.40943729877471924,0.10312987118959427,0.7804728150367737,-0.7439953684806824,0.35551023483276367,-0.3834184408187866,-0.9104610681533813,1.0162245035171509,-0.8797505497932434,0.854921817779541
37,3.0010223781573586e-06,0.0,22.33587646484375,3.3474774681963027e-05,0.0,249.14456176757812,3.541848491295241e-05,0.0,263.6111145019531,1.2570661056088284e-05,0.0,93.56035614013672,1.0124281644821167,0.7535372972488403,-0.06118830665946007,-0.49222806096076965,-0.16331838071346283,0.377787321805954,0.08634914457798004,0.8013479709625244,-0.7200579047203064,0.32086724042892456,-0.3202366232872009,-0.9113260507583618,1.0050022602081299,-0.7870373129844666,0.7979500889778137
38,0.0,0.0,0.0,4.1578114178264514e-05,0.0,309.45574951171875,5.458242230815813e-05,0.0,406.2436218261719,0.0,0.0,0.0,0.9915013909339905,0.694942831993103,0.008151184767484665,-0.4969432055950165,-0.17904147505760193,0.33929818868637085,0.07458215206861496,0.811590313911438,-0.6922043561935425,0.3728008270263672,-0.2578584551811218,-0.9648308753967285,0.9889466166496277,-0.8494616150856018,0.7342578768730164
39,0.0,0.0,0.0,3.955608917749487e-05,0.0,294.4062805175781,4.7750534577062353e-05,0.0,355.39556884765625,0.0,0.0,0.0,0.9189112186431885,0.6539759039878845,0.043487489223480225,-0.4669484794139862,-0.19780173897743225,0.2980324625968933,0.06150616705417633,0.8043816685676575,-0.660706639289856,0.42481663823127747,-0.24156536161899567,-1.058784008026123,0.971712052822113,-0.8909432291984558,0.7480950951576233
40,0.0,0.0,0.0,3.385961099411361e-05,0.0,252.00881958007812,3.7721649277955294e-05,0.0,280.75299072265625,0.0,0.0,0.0,0.8790457844734192,0.6154029369354248,0.0341113917529583,-0.4091404676437378,-0.2120736986398697,0.26070478558540344,0.055061206221580505,0.7829532623291016,-0.6297538876533508,0.46927720308303833,-0.2656954228878021,-1.16354501247406,0.9565565586090088,-0.9154993891716003,0.7857218980789185
41,0.0,0.0,0.0,3.337371163070202e-05,0.0,248.39236450195312,3.772983836825006e-05,0.0,280.81396484375,0.0,0.0,0.0,0.8541913628578186,0.5938669443130493,0.01927838660776615,-0.3372798264026642,-0.22345007956027985,0.22478462755680084,0.05189346894621849,0.7492282390594482,-0.6000055074691772,0.5086191296577454,-0.3166390657424927,-1.225138783454895,0.9448406100273132,-0.9275553822517395,0.8501327037811279
42,0.0,0.0,0.0,3.334788198117167e-05,0.0,248.20013427734375,3.9516591641586274e-05,0.0,294.1123046875,0.0,0.0,0.0,0.8334763050079346,0.579423725605011,0.007056895177811384,-0.2618928551673889,-0.23456932604312897,0.18894627690315247,0.04897996783256531,0.7097580432891846,-0.5705661773681641,0.5444836616516113,-0.385236918926239,-1.233699083328247,0.9352467656135559,-0.9310770630836487,0.9161722660064697
43,0.0,0.0,0.0,3.29036483890377e-05,0.0,244.89381408691406,4.024343434139155e-05,0.0,299.52203369140625,0.0,0.0,0.0,0.8150238990783691,0.5710391402244568,0.0005001281388103962,-0.1854420006275177,-0.2445664256811142,0.1550120711326599,0.050074804574251175,0.6669395565986633,-0.5414936542510986,0.5760759711265564,-0.46958449482917786,-1.2058016061782837,0.9276201128959656,-0.9260420799255371,0.9842172861099243
44,0.0,0.0,0.0,3.145806840620935e-05,0.0,234.1347198486328,4.021460335934535e-05,0.0,299.3074645996094,0.0,0.0,0.0,0.801359236240387,0.5706623792648315,-0.005409730598330498,-0.11262652277946472,-0.2535618543624878,0.12293411791324615,0.05659198760986328,0.6198034882545471,-0.5126137733459473,0.6031209230422974,-0.5648159384727478,-1.1559258699417114,0.9216881990432739,-0.9123752117156982,1.0464271306991577
45,0.0,0.0,0.0,3.065386408707127e-05,0.0,228.14923095703125,3.9670427213422954e-05,0.0,295.2572937011719,0.0,0.0,0.0,0.7964819669723511,0.5774597525596619,-0.007673307321965694,-0.04879552498459816,-0.2613886296749115,0.09270540624856949,0.07123556733131409,0.5699002146720886,-0.48365119099617004,0.6253758072853088,-0.665107786655426,-1.0930352210998535,0.9172363877296448,-0.8896832466125488,1.0975526571273804
46,0.0,0.0,0.0,3.020928124897182e-05,0.0,224.8402862548828,3.845446917694062e-05,0.0,286.20721435546875,0.0,0.0,0.0,0.8011230826377869,0.5900609493255615,-0.004597874358296394,0.002319049322977662,-0.2677112817764282,0.06453084945678711,0.09652380645275116,0.5197211503982544,-0.45401686429977417,0.6423963904380798,-0.7630397081375122,-1.0202276706695557,0.913110077381134,-0.8575761318206787,1.1282336711883545
47,0.0,0.0,0.0,2.9355036531342193e-05,0.0,218.4823455810547,3.676834603538737e-05,0.0,273.6578063964844,0.0,0.0,0.0,0.8158690929412842,0.608214259147644,0.0036869128234684467,0.039074935019016266,-0.2721286416053772,0.038667965680360794,0.1337583363056183,0.47185972332954407,-0.42301854491233826,0.6535516977310181,-0.8502023816108704,-0.9399994611740112,0.9076739549636841,-0.8155575394630432,1.1335134506225586
48,0.0,0.0,0.0,2.6614870876073837e-05,0.0,198.08798217773438,3.4297983802389354e-05,0.0,255.27149963378906,0.0,0.0,0.0,0.8372273445129395,0.6344258189201355,0.009378409013152122,0.06018231809139252,-0.2751823365688324,0.014406888745725155,0.17862650752067566,0.42833173274993896,-0.39014533162117004,0.6584917306900024,-0.9173887968063354,-0.855785071849823,0.8997092247009277,-0.7633399963378906,1.1097326278686523
49,0.0,0.0,0.0,2.1289928554324433e-05,0.0,158.4557342529297,3.1334686354966834e-05,0.0,233.21640014648438,0.0,0.0,0.0,0.8605453372001648,0.6712567806243896,-0.001992421690374613,0.06347431987524033,-0.2782268226146698,-0.009234665893018246,0.21984614431858063,0.39097392559051514,-0.3555462062358856,0.6578693389892578,-0.9554315805435181,-0.7751124501228333,0.8897507786750793,-0.7014769911766052,1.055497646331787
50,0.0,0.0,0.0,1.2801837328879628e-05,0.0,95.28093719482422,2.0323348508100025e-05,0.0,151.26171875,0.0,0.0,0.0,0.8835268020629883,0.7090811133384705,-0.0543309785425663,0.0465509258210659,-0.2825573682785034,-0.0342281274497509,0.24394965171813965,0.3614269495010376,-0.3207762539386749,0.6527895331382751,-0.9569868445396423,-0.7006362676620483,0.8811021447181702,-0.6305050253868103,0.9754850268363953
51,7.144036499084905e-05,0.0,531.713134765625,4.206115590932313e-06,0.0,31.305089950561523,0.0,0.0,0.0,4.400560646899976e-05,0.0,327.5229797363281,0.9053184390068054,0.7009795904159546,-0.12125732004642487,0.012498152442276478,-0.2940014600753784,-0.0592348612844944,0.23607638478279114,0.3747994005680084,-0.2871397137641907,0.6453700661659241,-0.9200621843338013,-0.6851482391357422,0.8771256804466248,-0.5957491993904114,0.9040653705596924
52,3.595626913011074e-05,0.0,267.61370849609375,0.0,0.0,0.0,0.0,0.0,0.0,5.241557664703578e-05,0.0,390.1163330078125,0.8271837830543518,0.6445204615592957,-0.08054741472005844,-0.017143091186881065,-0.2995273172855377,-0.05113309621810913,0.22200004756450653,0.44116926193237305,-0.27388080954551697,0.6281238198280334,-0.9066426753997803,-0.7474297881126404,0.8907058835029602,-0.6528043746948242,0.9450236558914185
53,2.8446589567465708e-05,0.0,211.72100830078125,0.0,0.0,0.0,0.0,0.0,0.0,5.479913670569658e-05,0.0,407.8565673828125,0.7983411550521851,0.6403825283050537,-0.04600103199481964,-0.04237675294280052,-0.2944636642932892,-0.01080741360783577,0.2127475142478943,0.4925495982170105,-0.3017042279243469,0.6154446601867676,-0.8840970396995544,-0.7913787961006165,0.9507632851600647,-0.7561382055282593,0.9692281484603882
54,2.7424588552094065e-05,0.0,204.114501953125,0.0,0.0,0.0,0.0,0.0,0.0,5.139872882864438e-05,0.0,382.5481872558594,0.7920761704444885,0.6471306681632996,-0.02877224050462246,-0.07374192029237747,-0.2937347888946533,0.04551467299461365,0.19772008061408997,0.5369744300842285,-0.35545364022254944,0.6138464212417603,-0.858781635761261,-0.825808584690094,1.0229814052581787,-0.8828073740005493,0.9867096543312073
55,3.0164355848683044e-05,0.0,224.50592041015625,0.0,0.0,0.0,0.0,0.0,0.0,4.822706614504568e-05,0.0,358.9422607421875,0.793390154838562,0.6493514776229858,-0.024987589567899704,-0.10668601095676422,-0.29028376936912537,0.11451298743486404,0.18111661076545715,0.5780822038650513,-0.42392200231552124,0.6136641502380371,-0.8301095962524414,-0.8561280965805054,1.0837676525115967,-1.0152667760849,0.9970152378082275
56,3.414907769183628e-05,0.0,254.16323852539062,0.0,0.0,0.0,0.0,0.0,0.0,4.451183485798538e-05,0.0,331.29071044921875,0.794630765914917,0.651231050491333,-0.018147334456443787,-0.13931898772716522,-0.28050732612609863,0.18483905494213104,0.16495220363140106,0.6167988181114197,-0.4976107180118561,0.6056401133537292,-0.7979958653450012,-0.8828807473182678,1.1212635040283203,-1.122382402420044,1.0009243488311768
57,3.583436773624271e-05,0.0,266.7064208984375,0.0,0.0,0.0,0.0,0.0,0.0,4.098019053344615e-05,0.0,305.00555419921875,0.7995072603225708,0.6528651714324951,-0.012991523370146751,-0.17143741250038147,-0.2632400095462799,0.24879670143127441,0.1496434360742569,0.6530958414077759,-0.5690061450004578,0.5883955359458923,-0.7625896334648132,-0.9046529531478882,1.1425412893295288,-1.180629849433899,0.9999982118606567
58,3.655068940133788e-05,0.0,272.037841796875,0.0,0.0,0.0,0.0,0.0,0.0,3.780669430852868e-05,0.0,281.3859558105469,0.8088096976280212,0.6537919640541077,-0.012293754145503044,-0.20239758491516113,-0.23669640719890594,0.305834025144577,0.1358226239681244,0.6874224543571472,-0.6322704553604126,0.5646845698356628,-0.7239651083946228,-0.9213104248046875,1.1512728929519653,-1.193400502204895,0.9950964450836182
59,3.655110776890069e-05,0.0,272.04095458984375,0.0,0.0,0.0,0.0,0.0,0.0,3.574455331545323e-05,0.0,266.0379638671875,0.8216219544410706,0.6600750684738159,-0.014339501038193703,-0.23272225260734558,-0.2033335417509079,0.3550025522708893,0.12276846170425415,0.7198910117149353,-0.6832524538040161,0.5361939668655396,-0.6824504733085632,-0.9328269362449646,1.144433856010437,-1.1754058599472046,0.9867554903030396
60,3.572008426999673e-05,0.0,265.8558349609375,0.0,0.0,0.0,0.0,0.0,0.0,3.4748842153931037e-05,0.0,258.62713623046875,0.8388085961341858,0.6748437881469727,-0.016608290374279022,-0.26350137591362,-0.1701490730047226,0.392467200756073,0.10935445874929428,0.7503736019134521,-0.7202553749084473,0.5037163496017456,-0.6380627751350403,-0.9395177960395813,1.120248794555664,-1.1321539878845215,0.9744823575019836
61,3.3968430216191337e-05,0.0,252.8187255859375,0.0,0.0,0.0,0.0,0.0,0.0,3.358503454364836e-05,0.0,249.9652099609375,0.8615522980690002,0.6961538195610046,-0.020948396995663643,-0.2950579822063446,-0.14439603686332703,0.4162243604660034,0.09540704637765884,0.7791799902915955,-0.7439157366752625,0.4691920280456543,-0.5903554558753967,-0.9427489638328552,1.0815441608428955,-1.0702736377716064,0.9566381573677063
