Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,2.4190410840674303e-05,0.0,180.04331970214844,0.0,0.0,0.0,0.0,0.0,0.0,5.064124343334697e-05,0.0,376.910400390625,0.20412594079971313,0.43646371364593506,0.07109889388084412,-0.39196810126304626,-0.20881405472755432,0.15226128697395325,0.02618858404457569,0.44747525453567505,-0.5131677985191345,0.7455014586448669,-0.3893285095691681,-0.8569579720497131,1.1262736320495605,-1.1162371635437012,0.8106093406677246
11,2.2967196855461225e-05,0.0,170.93922424316406,0.0,0.0,0.0,0.0,0.0,0.0,4.5895383664174005e-05,0.0,341.5881042480469,0.283763587474823,0.4962548315525055,0.08011229336261749,-0.4161657989025116,-0.20737040042877197,0.2144557386636734,0.030459538102149963,0.44746077060699463,-0.5327285528182983,0.7223591208457947,-0.3571873605251312,-0.8371878266334534,1.1022456884384155,-1.1263552904129028,0.7943789958953857
12,2.0652969396905974e-05,0.0,153.71499633789062,1.6777950804680586e-05,0.0,124.87417602539062,0.0,0.0,0.0,3.853167072520591e-05,0.0,286.78179931640625,0.36579880118370056,0.5497259497642517,0.08459311723709106,-0.4403042495250702,-0.20142441987991333,0.27236905694007874,0.03489667922258377,0.4498177766799927,-0.5306430459022522,0.6912435293197632,-0.3186604678630829,-0.8165287971496582,1.0748838186264038,-1.0803006887435913,0.7709296941757202
13,1.0433351235406008e-05,0.0,77.65289306640625,3.11525582219474e-05,0.0,231.86087036132812,0.0,0.0,0.0,2.3973001589183696e-05,0.0,178.42518615722656,0.46438661217689514,0.5812394022941589,0.08984299004077911,-0.4719545543193817,-0.2045995444059372,0.3121891915798187,0.03246212750673294,0.452586829662323,-0.5138763189315796,0.6511769890785217,-0.2744661271572113,-0.7976183295249939,1.060102939605713,-0.9866682887077332,0.7351006269454956
14,0.0,0.0,0.0,3.8858695916133e-05,0.0,289.21575927734375,8.815631190373097e-06,0.0,65.61258697509766,6.478369869000744e-06,0.0,48.216922760009766,0.5798885226249695,0.5941311120986938,0.01705387979745865,-0.5145978331565857,-0.22054998576641083,0.31628093123435974,0.01552487537264824,0.46733877062797546,-0.48976486921310425,0.6074399352073669,-0.2290204018354416,-0.797917902469635,1.0242918729782104,-0.8657625317573547,0.6882862448692322
15,0.0,0.0,0.0,3.873593232128769e-05,0.0,288.30206298828125,3.6963490856578574e-05,0.0,275.1102294921875,0.0,0.0,0.0,0.6354032158851624,0.5729315280914307,0.022626293823122978,-0.5399162769317627,-0.24145039916038513,0.2694471776485443,-0.0059689125046133995,0.5215164422988892,-0.4600847363471985,0.6351937055587769,-0.18905918300151825,-0.8640778064727783,0.9798101186752319,-0.8993929624557495,0.6492722630500793
16,0.0,0.0,0.0,3.2587500754743814e-05,0.0,242.54078674316406,5.244374551693909e-05,0.0,390.32598876953125,0.0,0.0,0.0,0.6046426296234131,0.5516981482505798,0.07912694662809372,-0.525973916053772,-0.252252459526062,0.23566529154777527,-0.008740799501538277,0.5900288820266724,-0.43062275648117065,0.6567286849021912,-0.1834602952003479,-0.9533002972602844,0.9451237916946411,-0.9046941995620728,0.6673886179924011
17,0.0,0.0,0.0,2.827587195497472e-05,0.0,210.45040893554688,4.070668001077138e-05,0.0,302.9698791503906,0.0,0.0,0.0,0.5732185244560242,0.5539882183074951,0.08216365426778793,-0.49685871601104736,-0.2588447034358978,0.2049177587032318,-0.0005988533957861364,0.6491929292678833,-0.40226271748542786,0.670730710029602,-0.21463271975517273,-1.0734411478042603,0.9166926145553589,-0.8923231363296509,0.7193607091903687
18,0.0,0.0,0.0,2.948693509097211e-05,0.0,219.4640350341797,3.579336407710798e-05,0.0,266.4012756347656,0.0,0.0,0.0,0.5685175657272339,0.5537986159324646,0.056670837104320526,-0.458518922328949,-0.26606249809265137,0.17096833884716034,0.00822512712329626,0.6880283951759338,-0.3746069669723511,0.6826100945472717,-0.2704542577266693,-1.1986621618270874,0.8919112682342529,-0.8721557855606079,0.785621166229248
19,0.0,0.0,0.0,3.119925895589404e-05,0.0,232.20843505859375,3.575898881535977e-05,0.0,266.1454162597656,0.0,0.0,0.0,0.5744970440864563,0.5489474534988403,0.03227981552481651,-0.40422898530960083,-0.274626761674881,0.1344994604587555,0.015189413912594318,0.7047850489616394,-0.3473731279373169,0.6938602924346924,-0.34039267897605896,-1.2802103757858276,0.8704013824462891,-0.8473595976829529,0.8513618111610413
20,0.0,0.0,0.0,3.220255530322902e-05,0.0,239.6757354736328,3.657218985608779e-05,0.0,272.1978454589844,0.0,0.0,0.0,0.5888431072235107,0.5452117919921875,0.012367481365799904,-0.33355167508125305,-0.28349918127059937,0.09777715057134628,0.023241696879267693,0.7032107710838318,-0.3200836181640625,0.7036110162734985,-0.4202985167503357,-1.2851289510726929,0.8511547446250916,-0.8176083564758301,0.9125350713729858
21,0.0,0.0,0.0,3.103570998064242e-05,0.0,230.99119567871094,3.738952727871947e-05,0.0,278.2810974121094,0.0,0.0,0.0,0.6023997068405151,0.547188937664032,-0.0030830709729343653,-0.2521529197692871,-0.29111215472221375,0.06295476108789444,0.035984814167022705,0.6861708760261536,-0.29300782084465027,0.7105786800384521,-0.5082197785377502,-1.2370719909667969,0.8339141011238098,-0.7820918560028076,0.9726386666297913
22,0.0,0.0,0.0,2.675169162102975e-05,0.0,199.10630798339844,3.713052865350619e-05,0.0,276.3534240722656,0.0,0.0,0.0,0.6146103739738464,0.5581151843070984,-0.017004145309329033,-0.1675351858139038,-0.29658517241477966,0.030772846192121506,0.0546557679772377,0.6518416404724121,-0.2661682069301605,0.7135047912597656,-0.6007559299468994,-1.155500888824463,0.8184608221054077,-0.7393059730529785,1.0264639854431152
23,0.0,0.0,0.0,2.68094281636877e-05,0.0,199.53602600097656,3.553701753844507e-05,0.0,264.49334716796875,0.0,0.0,0.0,0.6317339539527893,0.578487753868103,-0.02619614452123642,-0.09075342118740082,-0.29923370480537415,0.0014695642748847604,0.0802861750125885,0.6043891906738281,-0.23982059955596924,0.7110512256622314,-0.6913347244262695,-1.0595197677612305,0.8047536611557007,-0.6868281960487366,1.0610158443450928
24,0.0,0.0,0.0,2.557566767791286e-05,0.0,190.3534393310547,3.5818375181406736e-05,0.0,266.5874328613281,0.0,0.0,0.0,0.6587170958518982,0.6066082715988159,-0.03023114800453186,-0.03073135018348694,-0.29874107241630554,-0.024165336042642593,0.11340460181236267,0.5506424307823181,-0.21344783902168274,0.7022395133972168,-0.7705795168876648,-0.9545941352844238,0.7919708490371704,-0.6229348182678223,1.0629676580429077
25,0.0,0.0,0.0,2.01423517864896e-05,0.0,149.9145965576172,2.7128469810122624e-05,0.0,201.9105682373047,0.0,0.0,0.0,0.692832350730896,0.6374526619911194,-0.04715718328952789,0.007530420087277889,-0.2962319850921631,-0.048420071601867676,0.15076062083244324,0.497771680355072,-0.18640188872814178,0.6862719058990479,-0.8288076519966125,-0.84645676612854,0.7783989906311035,-0.5467619299888611,1.0270411968231201
26,0.0,0.0,0.0,9.96179642243078e-06,0.0,74.1432113647461,1.7021762687363662e-05,0.0,126.68881225585938,0.0,0.0,0.0,0.7245782613754272,0.6726266145706177,-0.10870527476072311,0.02038232982158661,-0.2944399118423462,-0.07269810885190964,0.1812748908996582,0.45234110951423645,-0.15965823829174042,0.666390597820282,-0.8563045859336853,-0.7443106174468994,0.7654651403427124,-0.4631147086620331,0.955975353717804
27,7.19301970093511e-05,0.0,535.35888671875,5.955945653113304e-06,0.0,44.32864761352539,0.0,0.0,0.0,3.055021807085723e-05,0.0,227.37779235839844,0.7486792206764221,0.6923361420631409,-0.18095926940441132,0.0032934467308223248,-0.295644074678421,-0.09326775372028351,0.18125499784946442,0.4254857897758484,-0.1400844156742096,0.645417332649231,-0.8490111231803894,-0.6693316102027893,0.7606824040412903,-0.4567766785621643,0.9515207409858704
28,4.7813427954679355e-05,0.0,355.8636779785156,0.0,0.0,0.0,0.0,0.0,0.0,5.409470395534299e-05,0.0,402.6136474609375,0.7278308272361755,0.6482033133506775,-0.0818478912115097,-0.023522982373833656,-0.28782549500465393,-0.1085117906332016,0.17614856362342834,0.49299463629722595,-0.1451335996389389,0.6436062455177307,-0.8238565921783447,-0.7542034983634949,0.778087317943573,-0.5097763538360596,0.9655105471611023
29,3.294302223366685e-05,0.0,245.18685913085938,0.0,0.0,0.0,0.0,0.0,0.0,5.489839531946927e-05,0.0,408.5953369140625,0.68496173620224,0.6437875032424927,0.022627007216215134,-0.04558736830949783,-0.26938214898109436,-0.0839066281914711,0.17592838406562805,0.5377172827720642,-0.19662435352802277,0.6401260495185852,-0.7900158762931824,-0.8006483912467957,0.8656808137893677,-0.6293132305145264,0.9663278460502625
30,2.4121331080095842e-05,0.0,179.52915954589844,0.0,0.0,0.0,0.0,0.0,0.0,4.720229117083363e-05,0.0,351.31512451171875,0.7055243253707886,0.6560960412025452,0.04132712259888649,-0.07859265804290771,-0.2640225887298584,-0.04376394301652908,0.16467921435832977,0.5719332695007324,-0.27246078848838806,0.6464969515800476,-0.7550901770591736,-0.8273003697395325,0.9597989916801453,-0.7637143135070801,0.9655619859695435
31,2.700929508137051e-05,0.0,201.02357482910156,0.0,0.0,0.0,0.0,0.0,0.0,4.2814652260858566e-05,0.0,318.65899658203125,0.7188667058944702,0.65201336145401,0.03994465246796608,-0.11074405163526535,-0.256273478269577,0.026298703625798225,0.15411829948425293,0.6041733622550964,-0.3607759177684784,0.6566269993782043,-0.717008113861084,-0.8484440445899963,1.0495542287826538,-0.9086834788322449,0.960527777671814
32,3.174252196913585e-05,0.0,236.2518310546875,0.0,0.0,0.0,0.0,0.0,0.0,4.218570757075213e-05,0.0,313.9779052734375,0.7313045859336853,0.6612605452537537,0.03517211601138115,-0.1452070027589798,-0.25103360414505005,0.10283509641885757,0.1411914974451065,0.633794367313385,-0.4530525803565979,0.6550490260124207,-0.6776386499404907,-0.8636435270309448,1.1118532419204712,-1.0506547689437866,0.9537395238876343
33,3.278579606558196e-05,0.0,244.0166778564453,0.0,0.0,0.0,0.0,0.0,0.0,4.035785241285339e-05,0.0,300.3736572265625,0.7461361289024353,0.6628472805023193,0.03470541164278984,-0.18189416825771332,-0.24562709033489227,0.17371101677417755,0.12610037624835968,0.6602452993392944,-0.5400346517562866,0.6370233297348022,-0.6365295052528381,-0.871432363986969,1.1485848426818848,-1.1560633182525635,0.945324182510376
34,3.26454610330984e-05,0.0,242.97215270996094,0.0,0.0,0.0,0.0,0.0,0.0,3.832529182545841e-05,0.0,285.2457580566406,0.7677334547042847,0.6653125286102295,0.02850433625280857,-0.21804173290729523,-0.23367014527320862,0.23639611899852753,0.11199250817298889,0.6849888563156128,-0.6165299415588379,0.605669379234314,-0.5924113392829895,-0.8743963241577148,1.1696444749832153,-1.2036141157150269,0.9334357976913452
35,3.241649392293766e-05,0.0,241.26803588867188,0.0,0.0,0.0,0.0,0.0,0.0,3.511126124067232e-05,0.0,261.32452392578125,0.793576717376709,0.6660597920417786,0.016710128635168076,-0.2524794638156891,-0.21442340314388275,0.2917393147945404,0.1000337228178978,0.7090846300125122,-0.6792253255844116,0.565631628036499,-0.544888973236084,-0.8746120929718018,1.173962116241455,-1.1995134353637695,0.9167538285255432
36,3.231028313166462e-05,0.0,240.4775390625,0.0,0.0,0.0,0.0,0.0,0.0,3.3531629014760256e-05,0.0,249.5677032470703,0.8213677406311035,0.672716498374939,0.0018339792732149363,-0.28588175773620605,-0.1914273351430893,0.3385744094848633,0.08962752670049667,0.7328051924705505,-0.725795328617096,0.5196457505226135,-0.4941629469394684,-0.8728803992271423,1.1565476655960083,-1.1633188724517822,0.895083487033844
37,3.086915239691734e-05,0.0,229.7515411376953,0.0,0.0,0.0,0.0,0.0,0.0,3.280344753875397e-05,0.0,244.14804077148438,0.8555904030799866,0.6880925893783569,-0.013332346454262733,-0.31963470578193665,-0.1728023737668991,0.37180155515670776,0.07967954128980637,0.755962610244751,-0.7558212876319885,0.46979185938835144,-0.4400862455368042,-0.8695156574249268,1.1152595281600952,-1.0973396301269531,0.8674957752227783
38,2.6993327992386185e-05,0.0,200.90475463867188,0.0,0.0,0.0,0.0,0.0,0.0,3.131552875856869e-05,0.0,233.0738067626953,0.8986629843711853,0.7094398140907288,-0.03640023246407509,-0.35394713282585144,-0.16464534401893616,0.3896557092666626,0.07025347650051117,0.7793666124343872,-0.7688758373260498,0.4196559190750122,-0.38205593824386597,-0.8664321303367615,1.0524691343307495,-1.0084527730941772,0.8318814039230347
39,1.8117727449862286e-05,0.0,134.84580993652344,3.511182512738742e-06,0.0,26.13287353515625,0.0,0.0,0.0,2.686997140699532e-05,0.0,199.9866180419922,0.957138180732727,0.7340041995048523,-0.06229963153600693,-0.3900330662727356,-0.17228958010673523,0.3896099030971527,0.0601494237780571,0.803954005241394,-0.7604889273643494,0.37161436676979065,-0.32003718614578247,-0.8666976094245911,1.0177547931671143,-0.9011207818984985,0.7855632305145264
40,0.0,0.0,0.0,3.3815496863098815e-05,0.0,251.6804656982422,0.0,0.0,0.0,1.260091539734276e-05,0.0,93.78553009033203,1.0167298316955566,0.7306617498397827,-0.1005864292383194,-0.43474364280700684,-0.19536258280277252,0.3614114224910736,0.04173823073506355,0.8273484706878662,-0.7363081574440002,0.3279357850551605,-0.25503507256507874,-0.8790385723114014,1.0035743713378906,-0.7783882021903992,0.7222417593002319
41,0.0,0.0,0.0,4.108711800654419e-05,0.0,305.8013610839844,8.088317554211244e-05,0.0,601.9937744140625,0.0,0.0,0.0,1.0126769542694092,0.6861802339553833,-0.04311283305287361,-0.4521467089653015,-0.2175789773464203,0.3139667212963104,0.024903206154704094,0.8383903503417969,-0.7078112959861755,0.35675644874572754,-0.19262292981147766,-0.9428255558013916,0.9796026945114136,-0.8135660290718079,0.6508405208587646
42,0.0,0.0,0.0,3.88043190469034e-05,0.0,288.81103515625,5.850704474141821e-05,0.0,435.45361328125,0.0,0.0,0.0,0.9125334620475769,0.6563811302185059,0.017878929153084755,-0.43839994072914124,-0.2345191240310669,0.27475765347480774,0.017131177708506584,0.8380512595176697,-0.6777662038803101,0.4183235168457031,-0.17462396621704102,-1.0428297519683838,0.9617598056793213,-0.875937283039093,0.6577666401863098
43,0.0,0.0,0.0,3.5113058402203023e-05,0.0,261.337890625,3.7802179576829076e-05,0.0,281.3523864746094,0.0,0.0,0.0,0.8533468246459961,0.6174181699752808,0.037747591733932495,-0.39670857787132263,-0.24549715220928192,0.24085623025894165,0.019210580736398697,0.8188878893852234,-0.648542582988739,0.4616132080554962,-0.20436608791351318,-1.1415425539016724,0.9465046525001526,-0.9022803902626038,0.7028982043266296
44,0.0,0.0,0.0,3.5970762837678194e-05,0.0,267.7215881347656,3.65041742043104e-05,0.0,271.691650390625,0.0,0.0,0.0,0.8295465111732483,0.5943215489387512,0.03857875242829323,-0.3364560902118683,-0.2534985840320587,0.2085030972957611,0.026648204773664474,0.7825469374656677,-0.619781494140625,0.4974626898765564,-0.2658395767211914,-1.2157663106918335,0.9328283071517944,-0.912690281867981,0.7798702716827393
45,0.0,0.0,0.0,3.368523539393209e-05,0.0,250.71096801757812,3.93600930692628e-05,0.0,292.9475402832031,0.0,0.0,0.0,0.8124855160713196,0.5797384977340698,0.027230896055698395,-0.26883015036582947,-0.2626285254955292,0.17447151243686676,0.033549558371305466,0.7366283535957336,-0.5905768275260925,0.5302156805992126,-0.3456113338470459,-1.237624168395996,0.9201732873916626,-0.9147128462791443,0.862564742565155
46,0.0,0.0,0.0,3.35385266225785e-05,0.0,249.61904907226562,4.174521745881066e-05,0.0,310.699462890625,0.0,0.0,0.0,0.7957627177238464,0.5724517107009888,0.017821796238422394,-0.19609124958515167,-0.2710820436477661,0.1416800320148468,0.042998190969228745,0.6862760186195374,-0.5619072318077087,0.559207022190094,-0.43963855504989624,-1.217644453048706,0.9104163646697998,-0.9081273078918457,0.9452698230743408
47,0.0,0.0,0.0,3.279581505921669e-05,0.0,244.09121704101562,4.176566653768532e-05,0.0,310.8516845703125,0.0,0.0,0.0,0.7836199998855591,0.5744849443435669,0.010892719030380249,-0.1239682137966156,-0.27863332629203796,0.11081285774707794,0.05588671565055847,0.632094144821167,-0.5337594747543335,0.5837938189506531,-0.5425266623497009,-1.1684322357177734,0.903666615486145,-0.8923914432525635,1.0189039707183838
48,0.0,0.0,0.0,3.252889291616157e-05,0.0,242.10459899902344,4.1374740249011666e-05,0.0,307.9421081542969,0.0,0.0,0.0,0.7826345562934875,0.5837666988372803,0.008107999339699745,-0.059175021946430206,-0.2853235900402069,0.08166752010583878,0.0745813399553299,0.5759729146957397,-0.5055285692214966,0.6037814021110535,-0.6483309268951416,-1.101112723350525,0.8987295627593994,-0.8676645159721375,1.0763628482818604
49,0.0,0.0,0.0,3.190721326973289e-05,0.0,237.4775848388672,4.078756319358945e-05,0.0,303.5718688964844,0.0,0.0,0.0,0.7919031977653503,0.5990784764289856,0.0127860764041543,-0.006452665198594332,-0.29073622822761536,0.0544152669608593,0.10229234397411346,0.5208162665367126,-0.47644585371017456,0.6186750531196594,-0.7496523261070251,-1.0231248140335083,0.8938806056976318,-0.8336494565010071,1.1089571714401245
50,0.0,0.0,0.0,3.0569084628950804e-05,0.0,227.51821899414062,3.972121703554876e-05,0.0,295.6352844238281,0.0,0.0,0.0,0.8110061883926392,0.6200055480003357,0.023049427196383476,0.031857725232839584,-0.2944229543209076,0.02923402190208435,0.1409015655517578,0.4691165089607239,-0.44571661949157715,0.6277061700820923,-0.8383551836013794,-0.9380738139152527,0.8872563242912292,-0.7895792722702026,1.1131998300552368
51,0.0,0.0,0.0,2.7030941055272706e-05,0.0,201.18467712402344,3.7691850593546405e-05,0.0,280.5312194824219,0.0,0.0,0.0,0.8358684182167053,0.6487902402877808,0.029852470383048058,0.05416920781135559,-0.29689809679985046,0.005478923209011555,0.1865503489971161,0.42280781269073486,-0.41285440325737,0.6304207444190979,-0.9057874083518982,-0.849925696849823,0.8777303099632263,-0.7349613904953003,1.087005853652954
52,0.0,0.0,0.0,2.0359842892503366e-05,0.0,151.53334045410156,3.193888551322743e-05,0.0,237.71331787109375,0.0,0.0,0.0,0.8613441586494446,0.6869140267372131,0.015759620815515518,0.05830783024430275,-0.29948005080223083,-0.017890406772494316,0.22825518250465393,0.38350585103034973,-0.37826043367385864,0.6273593902587891,-0.9434930682182312,-0.7658829092979431,0.8663913011550903,-0.669999897480011,1.0299323797225952
53,0.0,0.0,0.0,9.862820661510341e-06,0.0,73.40656280517578,1.747247551975306e-05,0.0,130.04335021972656,0.0,0.0,0.0,0.8856756091117859,0.7255078554153442,-0.049954384565353394,0.04143513739109039,-0.3037993013858795,-0.04294366389513016,0.2519506514072418,0.35267144441604614,-0.34395459294319153,0.6203173398971558,-0.944767415523529,-0.6885395050048828,0.8572608232498169,-0.5966966152191162,0.9477705955505371
54,3.7325549783417955e-05,0.0,277.804931640625,9.555699307384202e-07,0.0,7.112072944641113,0.0,0.0,0.0,0.0,0.0,0.0,0.9010827541351318,0.6915513277053833,-0.10840042680501938,0.004386293236166239,-0.319223016500473,-0.06767208874225616,0.23823654651641846,0.3933962285518646,-0.3094427287578583,0.6152676939964294,-0.9033846259117126,-0.7136795520782471,0.8537888526916504,-0.583495557308197,0.851460337638855
55,3.9972306694835424e-05,0.0,297.50408935546875,0.0,0.0,0.0,0.0,0.0,0.0,5.878780939383432e-05,0.0,437.5433044433594,0.8114805221557617,0.6301862597465515,-0.061825938522815704,-0.02753450907766819,-0.3208189606666565,-0.05453038588166237,0.2224901169538498,0.4451722204685211,-0.30057722330093384,0.601028323173523,-0.8899673819541931,-0.7475959658622742,0.8786448240280151,-0.6430442929267883,0.8972737193107605
56,2.4011376808630303e-05,0.0,178.71080017089844,0.0,0.0,0.0,0.0,0.0,0.0,6.048448267392814e-05,0.0,450.1712341308594,0.7963618636131287,0.6333489418029785,-0.02005491964519024,-0.051076069474220276,-0.3094785213470459,-0.005955024156719446,0.21473287045955658,0.4925205707550049,-0.3248956799507141,0.5935055613517761,-0.8681719303131104,-0.7788845896720886,0.9443631768226624,-0.754069447517395,0.9267091155052185
57,2.4599177777417935e-05,0.0,183.08566284179688,0.0,0.0,0.0,0.0,0.0,0.0,5.221534229349345e-05,0.0,388.62603759765625,0.7924336791038513,0.6507370471954346,-0.006603524088859558,-0.08097507059574127,-0.3054817020893097,0.05160197988152504,0.20074354112148285,0.534203052520752,-0.37280359864234924,0.5954996347427368,-0.8426839709281921,-0.805943489074707,1.0225017070770264,-0.8811541795730591,0.9455642700195312
58,2.7959422368439846e-05,0.0,208.0951385498047,0.0,0.0,0.0,0.0,0.0,0.0,4.6645975089631975e-05,0.0,347.1745910644531,0.7921720743179321,0.6525377035140991,-0.003809758462011814,-0.11357682943344116,-0.29900938272476196,0.11830795556306839,0.18425554037094116,0.5727115273475647,-0.435599148273468,0.5984504818916321,-0.8140468597412109,-0.8305895924568176,1.082360029220581,-1.0124425888061523,0.9565984606742859
59,3.145688970107585e-05,0.0,234.1259307861328,0.0,0.0,0.0,0.0,0.0,0.0,4.425008955877274e-05,0.0,329.34259033203125,0.7923033833503723,0.6545883417129517,0.001355568878352642,-0.14588980376720428,-0.2853345572948456,0.18629717826843262,0.16828635334968567,0.6088016033172607,-0.5045523643493652,0.5932542681694031,-0.7819686532020569,-0.85196852684021,1.1188150644302368,-1.1140573024749756,0.9611812829971313
60,3.279784505139105e-05,0.0,244.10633850097656,0.0,0.0,0.0,0.0,0.0,0.0,4.149185770074837e-05,0.0,308.8137512207031,0.7974513173103333,0.656585156917572,0.005806964822113514,-0.1777048110961914,-0.26416367292404175,0.24882638454437256,0.15311869978904724,0.6424172520637512,-0.5718137621879578,0.5791816711425781,-0.7465495467185974,-0.8685643076896667,1.1379550695419312,-1.1672329902648926,0.9607219696044922
61,3.3537435228936374e-05,0.0,249.61093139648438,0.0,0.0,0.0,0.0,0.0,0.0,3.8617956306552514e-05,0.0,287.4239807128906,0.8074479699134827,0.6586928963661194,0.006115537136793137,-0.20830942690372467,-0.23423874378204346,0.30554497241973877,0.13939924538135529,0.6740751266479492,-0.6312987804412842,0.5587573647499084,-0.707804262638092,-0.8804643154144287,1.143053412437439,-1.178877830505371,0.9558065533638
62,3.3646727388259023e-05,0.0,250.4243621826172,0.0,0.0,0.0,0.0,0.0,0.0,3.6756304325535893e-05,0.0,273.56817626953125,0.8208501935005188,0.6663931608200073,0.004212566651403904,-0.2383626401424408,-0.19842831790447235,0.35465484857559204,0.12628719210624695,0.70377516746521,-0.6785116195678711,0.532978355884552,-0.6660897731781006,-0.887428343296051,1.1304224729537964,-1.1603963375091553,0.94703209400177
