Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
33,2.143665733456146e-05,0.0,159.5478057861328,0.0,0.0,0.0,0.0,0.0,0.0,5.396289634518325e-05,0.0,401.63262939453125,0.7860831618309021,0.6279558539390564,-0.0019201375544071198,-0.0174102745950222,-0.3524065315723419,0.044890545308589935,0.2552362382411957,0.499330997467041,-0.31696808338165283,0.6703088283538818,-0.8856853246688843,-0.8452656865119934,1.0418225526809692,-0.9552196264266968,1.0527000427246094
34,2.75000675173942e-05,0.0,204.67626953125,0.0,0.0,0.0,0.0,0.0,0.0,4.88603618578054e-05,0.0,363.6557312011719,0.7984657883644104,0.6293054819107056,0.0007108673453330994,-0.050054583698511124,-0.3370691239833832,0.1178077757358551,0.23710162937641144,0.5441679358482361,-0.4054127633571625,0.6687594056129456,-0.855507493019104,-0.8882511854171753,1.1112686395645142,-1.0924670696258545,1.054019808769226
35,3.279450902482495e-05,0.0,244.0814971923828,0.0,0.0,0.0,0.0,0.0,0.0,4.393737981445156e-05,0.0,327.01519775390625,0.8049055933952332,0.6248000264167786,0.009085863828659058,-0.08196473866701126,-0.3160361051559448,0.18737481534481049,0.2194923460483551,0.587033212184906,-0.49513134360313416,0.654545247554779,-0.8221647143363953,-0.9270392656326294,1.1497011184692383,-1.194848895072937,1.049809455871582
36,3.419755012146197e-05,0.0,254.52398681640625,0.0,0.0,0.0,0.0,0.0,0.0,4.008600444649346e-05,0.0,298.3503112792969,0.8126846551895142,0.6195716857910156,0.01366722583770752,-0.1132037565112114,-0.2874801754951477,0.24810199439525604,0.2028646320104599,0.6276848316192627,-0.5790300369262695,0.6288118958473206,-0.7860528826713562,-0.9594168066978455,1.170748233795166,-1.243678092956543,1.0425994396209717
37,3.446393020567484e-05,0.0,256.5066223144531,0.0,0.0,0.0,0.0,0.0,0.0,3.736762300832197e-05,0.0,278.1180725097656,0.8242254853248596,0.6150249242782593,0.01154114119708538,-0.143868088722229,-0.25180551409721375,0.3001466691493988,0.1871030479669571,0.6664811968803406,-0.6523900628089905,0.5955668687820435,-0.7475484013557434,-0.9854403138160706,1.1816400289535522,-1.2469769716262817,1.0335074663162231
38,3.429367279750295e-05,0.0,255.23941040039062,0.0,0.0,0.0,0.0,0.0,0.0,3.6174831620883197e-05,0.0,269.24041748046875,0.8389968872070312,0.6176670789718628,0.007871052250266075,-0.17462937533855438,-0.21318338811397552,0.34287917613983154,0.17132452130317688,0.7036502361297607,-0.7125298380851746,0.5570955276489258,-0.7068354487419128,-1.0059183835983276,1.1792123317718506,-1.2200539112091064,1.0223515033721924
39,3.378514520591125e-05,0.0,251.45457458496094,0.0,0.0,0.0,0.0,0.0,0.0,3.566200757632032e-05,0.0,265.423583984375,0.8584131598472595,0.6293561458587646,0.00574723444879055,-0.20690876245498657,-0.17987506091594696,0.37237152457237244,0.15413369238376617,0.7390095591545105,-0.7591000199317932,0.5150687098503113,-0.663798451423645,-1.0216422080993652,1.1621110439300537,-1.1698601245880127,1.008025884628296
40,3.248513166909106e-05,0.0,241.77890014648438,0.0,0.0,0.0,0.0,0.0,0.0,3.466360067250207e-05,0.0,257.9927062988281,0.8830046653747559,0.6460512280464172,0.0028489595279097557,-0.2410484105348587,-0.15840056538581848,0.387300968170166,0.1353810876607895,0.772732675075531,-0.7932135462760925,0.47173750400543213,-0.6178732514381409,-1.0339525938034058,1.1329559087753296,-1.1030656099319458,0.9886528253555298
41,3.0461475034826435e-05,0.0,226.71730041503906,0.0,0.0,0.0,0.0,0.0,0.0,3.290365566499531e-05,0.0,244.89385986328125,0.9121827483177185,0.6655916571617126,-0.005770272575318813,-0.2768271565437317,-0.1521015763282776,0.38846442103385925,0.11545020341873169,0.8053702712059021,-0.8159332275390625,0.42857980728149414,-0.5686941146850586,-1.0444412231445312,1.095447063446045,-1.0268017053604126,0.9627028107643127
42,2.7516793124959804e-05,0.0,204.80076599121094,0.0,0.0,0.0,0.0,0.0,0.0,3.0384151614271104e-05,0.0,226.14181518554688,0.9464295506477356,0.6862669587135315,-0.025077659636735916,-0.31407737731933594,-0.1613232046365738,0.3768158257007599,0.09454634040594101,0.8377101421356201,-0.8264396786689758,0.38647550344467163,-0.5163043737411499,-1.0545706748962402,1.0496264696121216,-0.9435310959815979,0.9294922351837158
43,2.204261727456469e-05,0.0,164.0578155517578,1.0043175279861316e-05,0.0,74.74889373779297,3.5879183997167274e-05,0.0,267.03997802734375,2.6109328246093355e-05,0.0,194.32533264160156,0.9767336249351501,0.7090190649032593,-0.02637358009815216,-0.35008829832077026,-0.18102535605430603,0.35181984305381775,0.07524379342794418,0.8705426454544067,-0.8222746849060059,0.36383694410324097,-0.4597228467464447,-1.063818335533142,1.0273820161819458,-0.9214959144592285,0.8885344862937927
44,9.420958122063894e-06,0.0,70.11788177490234,2.8082666176487692e-05,0.0,209.01242065429688,3.750411269720644e-05,0.0,279.1339416503906,1.103304293792462e-05,0.0,82.11624145507812,0.9621696472167969,0.7149326205253601,0.07362057268619537,-0.37566670775413513,-0.19374091923236847,0.3208651542663574,0.06497808545827866,0.8979514837265015,-0.7991061210632324,0.4014219045639038,-0.39380714297294617,-1.057847499847412,1.0354095697402954,-0.9414709210395813,0.8363963961601257
45,0.0,0.0,0.0,3.9651698898524046e-05,0.0,295.1178894042969,3.34475225827191e-05,0.0,248.9417266845703,0.0,0.0,0.0,0.9202885627746582,0.696921706199646,0.07169240713119507,-0.38947007060050964,-0.2130843847990036,0.28450390696525574,0.04912053048610687,0.9046872854232788,-0.7703453898429871,0.44528812170028687,-0.33363667130470276,-1.0906049013137817,1.0382815599441528,-0.9544893503189087,0.7910181283950806
46,0.0,0.0,0.0,4.274279126548208e-05,0.0,318.1241455078125,2.8567294066306204e-05,0.0,212.61936950683594,0.0,0.0,0.0,0.8934626579284668,0.640720784664154,0.05830468609929085,-0.36583560705184937,-0.23467804491519928,0.24693359434604645,0.04041016101837158,0.8864251375198364,-0.7392078042030334,0.4869101345539093,-0.31131958961486816,-1.166861891746521,1.0362889766693115,-0.9648694396018982,0.8190618753433228
47,0.0,0.0,0.0,3.825122257694602e-05,0.0,284.69451904296875,3.127168383798562e-05,0.0,232.7474822998047,0.0,0.0,0.0,0.8758798241615295,0.6026049256324768,0.04296727478504181,-0.30957329273223877,-0.25190627574920654,0.21380388736724854,0.045581571757793427,0.8532946705818176,-0.7077847123146057,0.5243553519248962,-0.3223797380924225,-1.2460871934890747,1.0309300422668457,-0.9708603024482727,0.8635178208351135
48,0.0,0.0,0.0,3.5110606404487044e-05,0.0,261.31964111328125,3.462396125542e-05,0.0,257.6976623535156,0.0,0.0,0.0,0.8516342043876648,0.5865599513053894,0.02946317009627819,-0.24005566537380219,-0.2684894800186157,0.18163907527923584,0.055764347314834595,0.8086367249488831,-0.6759026646614075,0.5586979389190674,-0.36357975006103516,-1.2782800197601318,1.0237736701965332,-0.9726496934890747,0.9322256445884705
49,0.0,0.0,0.0,3.406210817047395e-05,0.0,253.51593017578125,3.545279105310328e-05,0.0,263.866455078125,0.0,0.0,0.0,0.8267662525177002,0.5807725191116333,0.015989944338798523,-0.16697947680950165,-0.2844336926937103,0.15072789788246155,0.068549744784832,0.7565547227859497,-0.6441051363945007,0.5896106362342834,-0.42822468280792236,-1.2658398151397705,1.016469955444336,-0.9692000150680542,1.0049517154693604
50,0.0,0.0,0.0,3.3648375392658636e-05,0.0,250.4366455078125,3.5441378713585436e-05,0.0,263.7815246582031,0.0,0.0,0.0,0.8085720539093018,0.5815013647079468,0.0030298675410449505,-0.09504657238721848,-0.2993306517601013,0.12160216271877289,0.08591043204069138,0.6983920931816101,-0.6126638650894165,0.616849422454834,-0.5120216608047485,-1.217605471611023,1.0096319913864136,-0.9602236747741699,1.0785876512527466
51,0.0,0.0,0.0,3.305647987872362e-05,0.0,246.03128051757812,3.567861131159589e-05,0.0,265.54718017578125,0.0,0.0,0.0,0.7997491955757141,0.5905871987342834,-0.006336086429655552,-0.03023851104080677,-0.3134714663028717,0.09391046315431595,0.1092517152428627,0.6363533139228821,-0.5811988115310669,0.6405686140060425,-0.6088200211524963,-1.1513830423355103,1.002802848815918,-0.9459764957427979,1.141678810119629
52,0.0,0.0,0.0,3.253525937907398e-05,0.0,242.1519775390625,3.585120794014074e-05,0.0,266.8317565917969,0.0,0.0,0.0,0.8010234236717224,0.6066372394561768,-0.009016701951622963,0.023010486736893654,-0.32668912410736084,0.06760791689157486,0.1411808729171753,0.5729706287384033,-0.5491437315940857,0.6605369448661804,-0.7115664482116699,-1.0751581192016602,0.9953142404556274,-0.9257928133010864,1.1843358278274536
53,0.0,0.0,0.0,3.2054365874500945e-05,0.0,238.57278442382812,3.553828355506994e-05,0.0,264.50274658203125,0.0,0.0,0.0,0.8134267330169678,0.6293635964393616,-0.0024895279202610254,0.0623604916036129,-0.3383132219314575,0.043075378984212875,0.1844022274017334,0.5111493468284607,-0.5157723426818848,0.6760556101799011,-0.8113241791725159,-0.9913544654846191,0.9861509799957275,-0.8982270956039429,1.1995322704315186
54,0.0,0.0,0.0,3.0345052437041886e-05,0.0,225.85079956054688,3.446274786256254e-05,0.0,256.497802734375,0.0,0.0,0.0,0.8365867733955383,0.659938395023346,0.00924479030072689,0.08695913106203079,-0.348112016916275,0.02034798078238964,0.23747172951698303,0.4536329507827759,-0.48027896881103516,0.6864011287689209,-0.8969534039497375,-0.9014205932617188,0.9740957617759705,-0.8618910312652588,1.183239221572876
55,0.0,0.0,0.0,2.6068602892337367e-05,0.0,194.02223205566406,3.1558745831716806e-05,0.0,234.88401794433594,0.0,0.0,0.0,0.8657057881355286,0.6999664306640625,0.013729777187108994,0.09559870511293411,-0.3569621443748474,-0.0014593552332371473,0.29032227396965027,0.4029473662376404,-0.44222548604011536,0.691285252571106,-0.9561903476715088,-0.8127893209457397,0.958763062953949,-0.8160046339035034,1.1336159706115723
56,0.0,0.0,0.0,1.8189832189818844e-05,0.0,135.38246154785156,2.625249544507824e-05,0.0,195.3909149169922,0.0,0.0,0.0,0.8949531316757202,0.7454104423522949,-0.012264715507626534,0.0863661915063858,-0.3663451671600342,-0.023667896166443825,0.3279555141925812,0.360496461391449,-0.40236350893974304,0.6920707821846008,-0.9797919392585754,-0.7305209040641785,0.9420678019523621,-0.7620041966438293,1.0559719800949097
57,7.5878320785705e-05,0.0,564.7437744140625,5.401026101026218e-06,0.0,40.198516845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9322170615196228,0.7494549751281738,-0.046208228915929794,0.060051269829273224,-0.3816029131412506,-0.04922870546579361,0.33289143443107605,0.3613584339618683,-0.3610168397426605,0.6908348202705383,-0.9612001180648804,-0.7000988125801086,0.9278723001480103,-0.7068118453025818,0.959169864654541
58,4.694952804129571e-05,0.0,349.433837890625,3.3414035982559653e-08,0.0,0.24869248270988464,0.0,0.0,0.0,5.0314803957007825e-05,0.0,374.48077392578125,0.8599567413330078,0.679305374622345,-0.039724428206682205,0.030220314860343933,-0.3952294886112213,-0.054015859961509705,0.31230628490448,0.42972636222839355,-0.32959210872650146,0.6848747134208679,-0.946851372718811,-0.7617319226264954,0.9268728494644165,-0.7437825202941895,0.998657763004303
59,2.4361730538657866e-05,0.0,181.31842041015625,0.0,0.0,0.0,0.0,0.0,0.0,5.5900563893374056e-05,0.0,416.05419921875,0.8325870037078857,0.6477459669113159,-0.007897640578448772,0.014621075242757797,-0.3783475160598755,-0.01157713308930397,0.30616217851638794,0.48648062348365784,-0.33534911274909973,0.6790385842323303,-0.9217584133148193,-0.8063245415687561,0.9761014580726624,-0.821620523929596,1.0205881595611572
60,2.3122274797060527e-05,0.0,172.09344482421875,0.0,0.0,0.0,0.0,0.0,0.0,5.340281859389506e-05,0.0,397.464111328125,0.8186136484146118,0.6604382991790771,-0.001946495845913887,-0.010506232269108295,-0.3660624921321869,0.04120299220085144,0.2917332947254181,0.5353306531906128,-0.3748303949832916,0.6838412284851074,-0.8961171507835388,-0.8424547910690308,1.0603264570236206,-0.9452647566795349,1.0373965501785278
61,2.4799617676762864e-05,0.0,184.57749938964844,0.0,0.0,0.0,0.0,0.0,0.0,4.96813518111594e-05,0.0,369.76617431640625,0.8169218301773071,0.659451961517334,-0.0009872261434793472,-0.04189319536089897,-0.35444021224975586,0.10094976425170898,0.2713016867637634,0.5796352028846741,-0.4361317455768585,0.6855661869049072,-0.8690800666809082,-0.8747571110725403,1.1328455209732056,-1.0696306228637695,1.048110008239746
