Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517697215080261,-0.21472544968128204,0.19282542169094086,-0.03815349191427231,-0.008299562148749828,6.52324961265549e-05,-0.051734112203121185,0.5954763889312744,-0.6536345481872559,0.5103142857551575,-0.5012896060943604,-1.0286206007003784,0.5469240546226501,-1.0976308584213257,0.907051146030426
1,0.0,0.0,0.0,5.896279617445543e-06,0.0,43.88457107543945,0.0,0.0,0.0,2.5498536615486955e-06,0.0,18.977937698364258,0.3091706931591034,-0.2272702157497406,-0.005509905517101288,-0.12532095611095428,-0.03015589527785778,0.02813517302274704,-0.12592847645282745,0.6946342587471008,-0.7203554511070251,0.5807533860206604,-0.4311315715312958,-0.9224855303764343,0.6917281150817871,-1.0610058307647705,0.7335811853408813
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6403616326861084e-05,0.0,419.79833984375,0.3264716863632202,-0.14733728766441345,-0.000290650874376297,-0.21443183720111847,-0.06025001034140587,0.05675134435296059,-0.14372624456882477,0.7795194387435913,-0.7876747846603394,0.6405065655708313,-0.4159109592437744,-0.7904486060142517,0.8401113152503967,-1.047432780265808,0.7606719136238098
3,2.8975595341762528e-05,0.0,215.65826416015625,0.0,0.0,0.0,0.0,0.0,0.0,5.4314547014655545e-05,0.0,404.2499084472656,0.40375155210494995,-0.07938186824321747,0.022401336580514908,-0.2839909493923187,-0.09262585639953613,0.07603723555803299,-0.13563133776187897,0.8286232948303223,-0.8410601615905762,0.6853210926055908,-0.39638054370880127,-0.7622686624526978,0.9878212809562683,-1.1003164052963257,0.7398228049278259
4,2.8970534913241863e-05,0.0,215.62060546875,0.0,0.0,0.0,0.0,0.0,0.0,2.9412211006274447e-05,0.0,218.90789794921875,0.46174904704093933,-0.053127165883779526,0.04479251801967621,-0.2799638509750366,-0.12551778554916382,0.08815016597509384,-0.12504354119300842,0.844079852104187,-0.8574512004852295,0.7221615314483643,-0.37008753418922424,-0.7832514047622681,1.0857447385787964,-1.1508240699768066,0.698896586894989
5,6.885662969580153e-06,0.0,51.24830627441406,0.0,0.0,0.0,0.0,0.0,0.0,3.332552296342328e-05,0.0,248.03372192382812,0.5187309980392456,-0.0035893390886485577,0.008307283744215965,-0.2855123281478882,-0.17351657152175903,0.08091428130865097,-0.12641653418540955,0.8545074462890625,-0.840618371963501,0.743249773979187,-0.34339600801467896,-0.792094886302948,1.112722635269165,-1.1003105640411377,0.6632202863693237
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7755835364805534e-05,0.0,281.0074462890625,0.5965896248817444,0.09267018735408783,-0.03866954520344734,-0.3092806935310364,-0.2392985224723816,0.06067589297890663,-0.12919707596302032,0.8789693713188171,-0.8024600148200989,0.7401800155639648,-0.31113624572753906,-0.824646532535553,1.0885584354400635,-0.9754011631011963,0.6121129989624023
7,0.0,0.0,0.0,0.0,0.0,0.0,3.132661004201509e-05,0.0,233.1562957763672,1.4558483599103056e-05,0.0,108.35523986816406,0.6410622000694275,0.19248968362808228,-0.009363984689116478,-0.3628610372543335,-0.3174852728843689,0.05397431179881096,-0.12847574055194855,0.9126832485198975,-0.7381325364112854,0.7511953711509705,-0.26797208189964294,-0.8846616148948669,1.0245192050933838,-0.9709779620170593,0.5426796674728394
8,0.0,0.0,0.0,0.0,0.0,0.0,5.2581322961486876e-05,0.0,391.3499450683594,0.0,0.0,0.0,0.5935115814208984,0.2666495442390442,-0.036755822598934174,-0.4239523708820343,-0.38966211676597595,0.059353917837142944,-0.12609849870204926,0.9342207312583923,-0.6467689275741577,0.762083888053894,-0.21998000144958496,-0.9662386775016785,0.9324082732200623,-0.9590665698051453,0.5142332315444946
9,0.0,0.0,0.0,4.428537795320153e-05,0.0,329.6052551269531,3.755737270694226e-05,0.0,279.53033447265625,0.0,0.0,0.0,0.5416884422302246,0.24266231060028076,-0.08957701176404953,-0.4379090666770935,-0.41814181208610535,0.07802839577198029,-0.11255833506584167,0.9299960136413574,-0.552993655204773,0.7645685076713562,-0.2062053084373474,-1.0803698301315308,0.8949201703071594,-0.9183570146560669,0.5866816639900208
10,0.0,0.0,0.0,2.561245855758898e-05,0.0,190.6272735595703,3.785216904361732e-05,0.0,281.72442626953125,0.0,0.0,0.0,0.5325865149497986,0.25971341133117676,-0.01990649849176407,-0.41775479912757874,-0.4195350706577301,0.07710789144039154,-0.11370550096035004,0.8824499249458313,-0.5372660160064697,0.7715699076652527,-0.23972761631011963,-1.2183972597122192,0.9100444316864014,-0.892106831073761,0.6825432777404785
11,0.0,0.0,0.0,3.331128027639352e-05,0.0,247.92771911621094,3.9032740460243076e-05,0.0,290.5111389160156,0.0,0.0,0.0,0.5470266938209534,0.26054003834724426,0.032279275357723236,-0.36387380957603455,-0.4267279803752899,0.06579617410898209,-0.10495216399431229,0.8083773851394653,-0.5093533992767334,0.7802808880805969,-0.3124575912952423,-1.3321430683135986,0.8936179280281067,-0.8762406706809998,0.7958114743232727
12,0.0,0.0,0.0,2.6509747840464115e-05,0.0,197.30555725097656,3.7009322113590315e-05,0.0,275.4513244628906,0.0,0.0,0.0,0.5615234375,0.28130581974983215,0.018234705552458763,-0.2868514657020569,-0.43154868483543396,0.05662558600306511,-0.07246433943510056,0.7331641316413879,-0.48167696595191956,0.7865418791770935,-0.4046057164669037,-1.3407862186431885,0.8761396408081055,-0.8572983145713806,0.9015864133834839
13,0.0,0.0,0.0,2.749980012595188e-05,0.0,204.67428588867188,3.929858939955011e-05,0.0,292.4897766113281,0.0,0.0,0.0,0.5776335000991821,0.32326605916023254,-0.011412257328629494,-0.21202564239501953,-0.4391327500343323,0.04507293924689293,-0.03192495182156563,0.6695228219032288,-0.45423686504364014,0.7932219505310059,-0.5063598155975342,-1.2864032983779907,0.8626999258995056,-0.8358515501022339,0.9955966472625732
14,0.0,0.0,0.0,3.0080769647611305e-05,0.0,223.88381958007812,3.994425424025394e-05,0.0,297.2953186035156,0.0,0.0,0.0,0.5952472686767578,0.3670695424079895,-0.026694051921367645,-0.14059309661388397,-0.44944989681243896,0.03128471598029137,0.016478678211569786,0.6090689301490784,-0.4261789619922638,0.7991160154342651,-0.613471269607544,-1.196008563041687,0.8513939380645752,-0.8107390999794006,1.0645695924758911
15,0.0,0.0,0.0,3.075989297940396e-05,0.0,228.93836975097656,3.834835661109537e-05,0.0,285.4174499511719,0.0,0.0,0.0,0.6225565075874329,0.4146513044834137,-0.028471078723669052,-0.07540211081504822,-0.4596881568431854,0.017650701105594635,0.07901991158723831,0.5485855937004089,-0.39692050218582153,0.8020356297492981,-0.7204119563102722,-1.0935958623886108,0.8401170969009399,-0.7794274091720581,1.105103611946106
16,0.0,0.0,0.0,2.953056900878437e-05,0.0,219.78878784179688,3.5830860724672675e-05,0.0,266.6802978515625,0.0,0.0,0.0,0.6626367568969727,0.4682645797729492,-0.027445001527667046,-0.02306433580815792,-0.4696142375469208,0.0038820847403258085,0.15386764705181122,0.4899561107158661,-0.3651711940765381,0.801237165927887,-0.8160401582717896,-0.9812456965446472,0.8263121247291565,-0.7407196760177612,1.1116416454315186
17,0.0,0.0,0.0,2.5522595024085604e-05,0.0,189.95843505859375,3.1940810004016384e-05,0.0,237.72764587402344,0.0,0.0,0.0,0.712780237197876,0.5266108512878418,-0.03465892747044563,0.013150625862181187,-0.47962167859077454,-0.010469911620020866,0.23104986548423767,0.43788814544677734,-0.3302379250526428,0.7965269088745117,-0.8859117031097412,-0.8662952184677124,0.8090226650238037,-0.6939577460289001,1.0792096853256226
18,0.0,0.0,0.0,1.4255743735702708e-05,0.0,106.10201263427734,2.1903306333115324e-05,0.0,163.0209503173828,0.0,0.0,0.0,0.7606179118156433,0.5863492488861084,-0.08238255977630615,0.031058141961693764,-0.4913342595100403,-0.026730971410870552,0.2920222878456116,0.3968471884727478,-0.29318422079086304,0.7893329858779907,-0.9174889326095581,-0.7582037448883057,0.7907897233963013,-0.6405787467956543,1.0072017908096313
19,3.321638723718934e-05,0.0,247.22145080566406,9.488633168075467e-07,0.0,7.062157154083252,0.0,0.0,0.0,4.450939013622701e-05,0.0,331.27252197265625,0.7624085545539856,0.5958252549171448,-0.09736708551645279,0.008810616098344326,-0.5160925984382629,-0.05121724680066109,0.2993355989456177,0.42684847116470337,-0.2539769113063812,0.783565104007721,-0.904621958732605,-0.7735916376113892,0.7784839868545532,-0.6177500486373901,0.9588950276374817
20,2.9507369617931545e-05,0.0,219.61614990234375,0.0,0.0,0.0,0.0,0.0,0.0,5.788612179458141e-05,0.0,430.8322448730469,0.697587788105011,0.5256444811820984,-0.018708549439907074,-0.004072615411132574,-0.508104145526886,-0.03831157460808754,0.2900378108024597,0.47327953577041626,-0.2480149120092392,0.76237952709198,-0.8913452625274658,-0.7991429567337036,0.8239353895187378,-0.6831672787666321,0.9910528063774109
21,1.1921682016691193e-05,0.0,88.73017120361328,0.0,0.0,0.0,0.0,0.0,0.0,5.927258825977333e-05,0.0,441.1513671875,0.6968613862991333,0.534848690032959,-0.007319639436900616,-0.014705758541822433,-0.4783276319503784,-0.0031103116925805807,0.2836454510688782,0.5172335505485535,-0.28626158833503723,0.7461530566215515,-0.8680527806282043,-0.8277795910835266,0.9319394826889038,-0.8013086318969727,1.0035406351089478
22,1.4788918633712456e-05,0.0,110.07029724121094,0.0,0.0,0.0,0.0,0.0,0.0,5.658105146721937e-05,0.0,421.1189270019531,0.7176769375801086,0.5584847927093506,-0.015723370015621185,-0.03540760278701782,-0.44559982419013977,0.03861275315284729,0.26867783069610596,0.5589079856872559,-0.3536798357963562,0.7404175996780396,-0.8444101214408875,-0.8596246242523193,1.0441941022872925,-0.9315530061721802,1.0099314451217651
23,2.3733382477075793e-05,0.0,176.6417694091797,0.0,0.0,0.0,0.0,0.0,0.0,4.976449054083787e-05,0.0,370.3849182128906,0.7422844171524048,0.5677971243858337,-0.01287215854972601,-0.058956511318683624,-0.40636134147644043,0.09111468493938446,0.25062867999076843,0.5999544262886047,-0.43530645966529846,0.7360491156578064,-0.8183557391166687,-0.8937663435935974,1.136262059211731,-1.0772651433944702,1.0091331005096436
24,2.9206248655100353e-05,0.0,217.37496948242188,0.0,0.0,0.0,0.0,0.0,0.0,4.414642171468586e-05,0.0,328.571044921875,0.7593379020690918,0.5712552070617676,-0.0023798788897693157,-0.08190791308879852,-0.3582380712032318,0.14695654809474945,0.23274487257003784,0.6401597857475281,-0.5179384350776672,0.721548855304718,-0.7889125943183899,-0.9258830547332764,1.1805143356323242,-1.2000720500946045,1.0025559663772583
25,3.152268982375972e-05,0.0,234.61566162109375,0.0,0.0,0.0,0.0,0.0,0.0,4.031651405966841e-05,0.0,300.06597900390625,0.7753412127494812,0.5761770009994507,0.005475272424519062,-0.10448931902647018,-0.30517905950546265,0.19806872308254242,0.21527265012264252,0.6789315938949585,-0.5963903069496155,0.6963011026382446,-0.7565493583679199,-0.9530751705169678,1.1988667249679565,-1.2700166702270508,0.9928820133209229
26,3.2440006179967895e-05,0.0,241.44300842285156,0.0,0.0,0.0,0.0,0.0,0.0,3.713069236255251e-05,0.0,276.3546447753906,0.7926906943321228,0.5810174942016602,0.008391479030251503,-0.12709026038646698,-0.2508191764354706,0.24361130595207214,0.19787657260894775,0.7161851525306702,-0.6666204929351807,0.6641672253608704,-0.7216001152992249,-0.9745883345603943,1.2039730548858643,-1.282016396522522,0.9812251925468445
27,3.2823430956341326e-05,0.0,244.29676818847656,0.0,0.0,0.0,0.0,0.0,0.0,3.5195240343455225e-05,0.0,261.9495544433594,0.8109228610992432,0.5897064805030823,0.00797890592366457,-0.15075010061264038,-0.20003460347652435,0.2836960554122925,0.1793675720691681,0.7517880201339722,-0.7261742353439331,0.627741813659668,-0.684535801410675,-0.9906467795372009,1.1961019039154053,-1.2595778703689575,0.9678435325622559
28,3.2498785003554076e-05,0.0,241.8804931640625,0.0,0.0,0.0,0.0,0.0,0.0,3.457642378634773e-05,0.0,257.3438720703125,0.8322525024414062,0.6048132181167603,0.007782417815178633,-0.17692387104034424,-0.15962514281272888,0.3137712776660919,0.15835992991924286,0.7853720784187317,-0.7738637924194336,0.5871983170509338,-0.6453914642333984,-1.0017540454864502,1.174259901046753,-1.212571382522583,0.9519092440605164
29,3.131238918285817e-05,0.0,233.05044555664062,0.0,0.0,0.0,0.0,0.0,0.0,3.376669337740168e-05,0.0,251.31724548339844,0.859303891658783,0.6232432126998901,0.006647639442235231,-0.2056465446949005,-0.13430547714233398,0.3317553400993347,0.13507772982120514,0.8172101378440857,-0.8095771670341492,0.5442618131637573,-0.6034327149391174,-1.009537935256958,1.141809105873108,-1.150132417678833,0.93123859167099
30,2.9389109840849414e-05,0.0,218.7359619140625,0.0,0.0,0.0,0.0,0.0,0.0,3.196382021997124e-05,0.0,237.89889526367188,0.8909698724746704,0.6436032056808472,0.00011499575339257717,-0.23628270626068115,-0.12603913247585297,0.3381577432155609,0.11039631068706512,0.8479907512664795,-0.8336809873580933,0.5004808902740479,-0.5580189824104309,-1.0158456563949585,1.103051781654358,-1.0783991813659668,0.9038819670677185
31,2.594771831354592e-05,0.0,193.12252807617188,0.0,0.0,0.0,0.0,0.0,0.0,2.9353319405345246e-05,0.0,218.46957397460938,0.9270156025886536,0.6657174229621887,-0.018084034323692322,-0.2687087059020996,-0.13486601412296295,0.3335255980491638,0.08452880382537842,0.8785216212272644,-0.8452118635177612,0.4567887783050537,-0.5091701745986938,-1.0222147703170776,1.0576410293579102,-0.9985879063606262,0.8691021203994751
32,1.9532531950972043e-05,0.0,145.3758544921875,0.0,0.0,0.0,4.015084050479345e-05,0.0,298.8328552246094,2.4605147700640373e-05,0.0,183.13011169433594,0.9592298865318298,0.6966913342475891,-0.020329546183347702,-0.30051425099372864,-0.15652267634868622,0.3149283826351166,0.0598779171705246,0.9097193479537964,-0.8409343361854553,0.4346039295196533,-0.4559327960014343,-1.0285844802856445,1.0032693147659302,-0.9784862995147705,0.8262467980384827
33,0.0,0.0,0.0,1.6981588487396948e-05,0.0,126.38981628417969,1.77992696990259e-05,0.0,132.47561645507812,1.215528118336806e-05,0.0,90.46878814697266,0.9390153884887695,0.7180666923522949,0.00529887992888689,-0.31762370467185974,-0.17365215718746185,0.29506635665893555,0.04894532635807991,0.9385818839073181,-0.8158120512962341,0.4790937304496765,-0.3930530846118927,-1.02843177318573,0.9550400376319885,-0.995438814163208,0.7751198410987854
34,0.0,0.0,0.0,4.833671118831262e-05,0.0,359.75830078125,2.824965304171201e-05,0.0,210.25526428222656,0.0,0.0,0.0,0.9027845859527588,0.7265303134918213,0.019657377153635025,-0.33308911323547363,-0.19715926051139832,0.2648063004016876,0.028564589098095894,0.9447965025901794,-0.7978671789169312,0.5193108320236206,-0.3363361358642578,-1.085147500038147,0.9792317152023315,-1.0010563135147095,0.7357982993125916
35,0.0,0.0,0.0,4.7039618948474526e-05,0.0,350.1044006347656,2.65023536485387e-05,0.0,197.25054931640625,0.0,0.0,0.0,0.8771960139274597,0.6604034900665283,0.027201451361179352,-0.31832632422447205,-0.22563792765140533,0.22941747307777405,0.017597949132323265,0.9235453605651855,-0.7731269598007202,0.5581032037734985,-0.3150097131729126,-1.170785665512085,0.9903470277786255,-1.0074281692504883,0.7779580354690552
36,0.0,0.0,0.0,4.002326386398636e-05,0.0,297.8833312988281,2.9784072467009537e-05,0.0,221.67556762695312,0.0,0.0,0.0,0.8596793413162231,0.6184025406837463,0.023243695497512817,-0.2660350799560547,-0.24588775634765625,0.2020760327577591,0.03204679116606712,0.8857651352882385,-0.7473775148391724,0.5915313363075256,-0.32757332921028137,-1.2448430061340332,0.9953710436820984,-1.009692907333374,0.8400492668151855
37,0.0,0.0,0.0,3.6237142921891063e-05,0.0,269.70416259765625,3.41977684001904e-05,0.0,254.52561950683594,0.0,0.0,0.0,0.8387196063995361,0.6079285740852356,0.012601025402545929,-0.20428571105003357,-0.2670067548751831,0.17421157658100128,0.051982928067445755,0.836471438407898,-0.7196433544158936,0.6226189136505127,-0.37005680799484253,-1.2752711772918701,0.9962413311004639,-1.0097579956054688,0.9266349077224731
